theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
6.094227,0.056354,14.055328,0.162408
2.280122,2.526168,14.097419,0.164169
4.738169,4.984207,14.096923,0.159247
0.892690,1.137827,14.045341,0.158329
3.327332,3.571750,14.004066,0.161292
5.760047,6.003876,13.970398,0.174131
1.910854,2.154365,13.952127,0.185930
4.355984,4.599781,13.968545,0.188495
0.521619,0.765757,13.988051,0.187995
2.960017,3.204003,13.979346,0.185836
5.442015,5.687776,14.081066,0.187549
1.620822,1.866815,14.094368,0.163488
4.084662,4.330929,14.110018,0.162321
0.260194,0.506415,14.107451,0.153057
2.719331,2.965553,14.107467,0.149086
5.174193,5.420165,14.093131,0.153220
1.341170,1.586885,14.078415,0.153818
3.789550,4.034962,14.061074,0.155960
6.252043,0.214616,14.080889,0.166201
2.440246,2.686672,14.119172,0.151856
4.888648,5.134513,14.087066,0.155576
1.035575,1.280231,14.017785,0.156769
3.477747,3.722178,14.004849,0.159471
5.898612,6.141939,13.941642,0.175759
2.051222,2.294463,13.936686,0.185201
4.496373,4.739996,13.958550,0.190001
0.660144,0.904080,13.976528,0.191371
3.096358,3.340132,13.967175,0.189684
5.585780,5.831757,14.093459,0.190233
1.754981,2.000792,14.083920,0.164277
4.220183,4.466372,14.105529,0.162739
0.393744,0.639861,14.101411,0.155875
2.852759,3.098886,14.101994,0.154153
5.311583,5.557638,14.097898,0.151636
1.477931,1.723676,14.080161,0.152452
3.927278,4.172761,14.065168,0.160378
0.096707,0.342068,14.058141,0.164114
2.568072,2.814208,14.102524,0.157348
5.016053,5.261653,14.071854,0.157665
1.173007,1.417890,14.030780,0.154740
3.607818,3.852071,13.994669,0.154258
6.037680,6.281275,13.956965,0.175106
2.191423,2.434900,13.950212,0.182709
4.633763,4.877462,13.962937,0.186972
0.791221,1.034946,13.964452,0.189161
3.234881,3.478848,13.978251,0.188567
5.723507,5.969584,14.099138,0.189734
1.888305,2.133987,14.076561,0.166871
4.350295,4.596257,14.092587,0.156450
0.521699,0.767595,14.088798,0.155722
2.977733,3.223583,14.086190,0.157770
5.436097,5.681966,14.087296,0.150945
1.598334,1.843728,14.059996,0.152263
4.047008,4.292169,14.046711,0.153714
0.217570,0.462774,14.049156,0.160291
2.687469,2.933446,14.093485,0.160451
5.129913,5.375154,14.051278,0.158606
1.289488,1.534264,14.024646,0.155723
3.717986,3.961882,13.974191,0.156310
6.150469,0.110738,13.948946,0.175269
2.302640,2.545964,13.941431,0.177337
4.745483,4.989107,13.958608,0.189141
0.897593,1.141051,13.949090,0.190257
3.349830,3.593984,13.988985,0.190658
5.825055,6.070656,14.071947,0.188936
1.995036,2.240609,14.070318,0.168060
4.452495,4.698209,14.078375,0.153595
0.621276,0.866872,14.071610,0.157955
3.078506,3.324218,14.078272,0.155662
5.536637,5.782405,14.081502,0.151208
1.691934,1.936926,14.037028,0.153651
4.145682,4.390768,14.042348,0.163325
0.312137,0.557149,14.038145,0.160297
2.780543,3.026321,14.082010,0.162787
5.223743,5.468895,14.046165,0.161639
1.387806,1.632735,14.033376,0.157318
3.810809,4.054580,13.967017,0.160016
6.254198,0.214840,13.970264,0.176000
2.403622,2.647090,13.949685,0.175804
4.845060,5.088720,13.960683,0.186487
0.998279,1.241805,13.953035,0.190572
3.453181,3.697535,14.000434,0.190549
5.923081,6.168583,14.066238,0.190215
2.099685,2.345478,14.082902,0.169309
4.558490,4.804422,14.090899,0.157947
0.726766,0.972462,14.077352,0.157895
3.188088,3.434012,14.090400,0.156569
5.646178,5.892098,14.090212,0.152395
1.799521,2.044515,14.037081,0.151919
4.261386,4.506816,14.062115,0.161934
0.438619,0.684334,14.078436,0.157304
2.902854,3.148881,14.096342,0.157196
5.346453,5.591736,14.053658,0.156714
1.501455,1.746076,14.015733,0.156232
3.927039,4.170677,13.959425,0.162456
0.083697,0.327284,13.956512,0.177282
2.516768,2.760113,13.942660,0.179667
4.957451,5.200968,13.952475,0.190877
1.113418,1.356939,13.952765,0.194941
3.567943,3.812303,14.000818,0.194688
6.036728,6.282173,14.062927,0.198921
2.217887,2.463840,14.092048,0.170441
4.680506,4.926705,14.106183,0.156219
0.850881,1.096820,14.091293,0.155985
3.314885,3.561080,14.105948,0.156176
5.771718,6.017773,14.097950,0.151168
1.928271,2.173512,14.051267,0.152708
4.387788,4.633260,14.064509,0.155535
0.565774,0.811536,14.081123,0.155291
3.021369,3.267037,14.075730,0.155892
5.478495,5.724180,14.076725,0.157914
1.628108,1.872755,14.017217,0.155985
4.061493,4.305507,13.980988,0.156599
0.220375,0.464325,13.977313,0.171937
2.650488,2.893939,13.948734,0.176101
5.082635,5.325851,13.935264,0.190104
1.240535,1.483904,13.944032,0.193706
3.690883,3.934932,13.982977,0.198346
6.165711,0.128002,14.064786,0.199840
2.341331,2.587068,14.079699,0.169247
4.804137,5.050197,14.098187,0.161738
0.971261,1.216951,14.077015,0.154590
3.437846,3.684015,14.104439,0.155808
5.891093,6.137014,14.090240,0.153135
2.055114,2.300614,14.066130,0.153905
4.512239,4.757844,14.072172,0.157027
0.686284,0.931984,14.077583,0.157299
3.146575,3.392427,14.086299,0.156541
5.601876,5.847637,14.081072,0.156082
1.748028,1.992588,14.012292,0.156073
4.182399,4.426406,13.980567,0.158258
0.336247,0.580015,13.966857,0.171594
2.767430,3.010825,13.945477,0.178904
5.205890,5.449326,13.947819,0.188855
1.364184,1.607734,13.954381,0.190527
3.810763,4.054738,13.978684,0.191580
0.009700,0.255406,14.077931,0.196488
2.467227,2.713093,14.087100,0.162372
4.925650,5.171597,14.091752,0.158975
1.096383,1.342153,14.081566,0.151055
3.561124,3.807292,14.104403,0.154075
6.010363,6.256096,14.079486,0.152558
2.174781,2.420197,14.061323,0.157404
4.626788,4.872154,14.058477,0.159157
0.800225,1.045752,14.067656,0.157572
3.266244,3.512245,14.094825,0.152282
5.713239,5.958779,14.068373,0.154152
1.856308,2.100601,13.996969,0.154458
4.287910,4.531647,13.965072,0.161706
0.434146,0.677417,13.938381,0.174748
2.865644,3.108745,13.928660,0.184903
5.309640,5.553144,13.951723,0.190260
1.462882,1.706287,13.946088,0.190172
3.912459,4.156455,13.979921,0.192851
0.112929,0.358721,14.082847,0.193878
2.564395,2.810067,14.075972,0.164969
5.017783,5.263362,14.070693,0.155403
1.195352,1.441210,14.086644,0.151915
3.654763,3.900772,14.095289,0.151663
6.102095,0.064463,14.069154,0.153779
2.266515,2.511842,14.056218,0.160197
4.722170,4.967667,14.065914,0.159202
0.887784,1.133078,14.054317,0.160116
3.357787,3.603815,14.096365,0.152959
5.798870,6.044206,14.056711,0.154547
1.943994,2.188261,13.995495,0.162570
4.374170,4.617813,13.959665,0.161849
0.518183,0.761304,13.929802,0.178718
2.949051,3.191990,13.919406,0.185473
5.398605,5.642235,13.958949,0.192209
1.547591,1.790911,13.941210,0.190529
4.004294,4.248545,13.994514,0.191381
0.199523,0.445274,14.080515,0.192002
2.654449,2.900234,14.082463,0.172993
5.108489,5.354193,14.077825,0.158384
1.288785,1.534882,14.100297,0.151542
3.741170,3.987072,14.089125,0.152275
6.190957,0.153371,14.071843,0.155121
2.357535,2.602997,14.063896,0.154200
4.815562,5.061285,14.078878,0.162396
0.979709,1.225114,14.060708,0.160038
3.453610,3.699911,14.112002,0.151658
5.889303,6.134578,14.053232,0.153040
2.038705,2.283126,14.004273,0.164357
4.471063,4.714911,13.971489,0.163887
0.614089,0.857311,13.935577,0.181293
3.043783,3.286736,13.920149,0.188647
5.496463,5.740240,13.967409,0.190119
1.640811,1.884066,13.937513,0.189831
4.106494,4.351089,14.014265,0.192868
0.300883,0.546813,14.090743,0.190048
2.755557,3.001461,14.089238,0.168705
5.211173,5.457048,14.087606,0.156725
1.391316,1.637547,14.107956,0.151545
3.844125,4.090136,14.095374,0.154480
0.009339,0.254933,14.071458,0.156239
2.463403,2.709056,14.074869,0.153852
4.917067,5.162672,14.072124,0.161200
1.090421,1.336122,14.077654,0.159311
3.557069,3.803245,14.104849,0.151563
5.995717,6.241008,14.054183,0.154127
2.144071,2.388433,14.000916,0.163987
4.578336,4.822254,13.975457,0.157767
0.726229,0.969670,13.948146,0.179847
3.155252,3.398286,13.924864,0.186770
5.607134,5.850928,13.968402,0.188377
1.754817,1.998213,13.945551,0.190156
4.217162,4.461700,14.010976,0.192452
0.413463,0.659427,14.092724,0.191127
2.865535,3.111341,14.083647,0.168483
5.323874,5.569785,14.089633,0.159638
1.506207,1.752556,14.114723,0.150130
3.956580,4.202532,14.091989,0.154882
0.123786,0.369380,14.071506,0.158490
2.579528,2.825204,14.076181,0.154637
5.032961,5.278540,14.070595,0.159818
1.207551,1.453303,14.080527,0.159208
3.673192,3.919323,14.102280,0.156563
6.118069,0.080376,14.065692,0.158398
2.269527,2.514135,14.015001,0.162195
4.710819,4.955177,14.000675,0.158853
0.856635,1.100271,13.959282,0.175343
3.294466,3.538017,13.954436,0.181917
5.743412,5.987457,13.982718,0.189188
1.891704,2.135306,13.957363,0.194410
4.353087,4.597704,14.015511,0.192498
0.552112,0.798215,14.100705,0.189464
3.001601,3.247361,14.080985,0.166241
5.469382,5.715674,14.111490,0.157668
1.639758,1.885800,14.097141,0.152876
4.096759,4.342761,14.094857,0.157818
0.263986,0.509593,14.072270,0.155425
2.724341,2.970208,14.087137,0.155184
5.176936,5.422584,14.074581,0.155691
1.361594,1.607796,14.106351,0.155099
3.813035,4.058822,14.082538,0.153621
6.261982,0.224191,14.060013,0.157840
2.408238,2.652548,13.997911,0.164717
4.847538,5.091581,13.982656,0.162660
0.996081,1.239583,13.951643,0.173371
3.436932,3.680546,13.958079,0.177675
5.872917,6.116408,13.950977,0.190095
2.029323,2.272905,13.956258,0.195533
4.494464,4.739264,14.025983,0.190214
0.689395,0.935429,14.096721,0.191340
3.139602,3.385365,14.081210,0.168709
5.610148,5.856588,14.119991,0.157367
1.770059,2.015733,14.076118,0.152089
4.232636,4.478593,14.092299,0.157363
0.399550,0.645122,14.070197,0.154717
2.854075,3.099625,14.068932,0.153504
5.309147,5.554653,14.066435,0.155604
1.493070,1.739122,14.097755,0.153922
3.945876,4.191595,14.078640,0.151346
0.107630,0.352764,14.045127,0.156321
2.540406,2.784704,13.997254,0.161018
4.969765,5.213352,13.956513,0.158608
1.118035,1.361226,13.933854,0.175832
3.561801,3.805367,13.955251,0.180973
5.992544,6.235775,13.936126,0.192544
2.152747,2.396285,13.953706,0.196596
4.619685,4.864574,14.031124,0.190247
0.801745,1.047339,14.071477,0.189978
3.258494,3.504251,14.080832,0.167789
5.727826,5.974224,14.117555,0.158483
1.890985,2.136774,14.082705,0.153798
4.351489,4.597424,14.090999,0.155714
0.514627,0.760024,14.060246,0.155332
2.963490,3.208678,14.048225,0.153260
5.421475,5.666874,14.060352,0.154740
1.602105,1.847924,14.084394,0.155949
4.049270,4.294563,14.054273,0.155746
0.210939,0.455769,14.027687,0.153687
2.639815,2.883720,13.974690,0.161079
5.067978,5.311250,13.938460,0.160896
1.217339,1.460379,13.925156,0.177957
3.656554,3.899831,13.938719,0.185425
6.088765,0.048689,13.929126,0.194622
2.242969,2.486218,13.937167,0.194304
4.713118,4.957956,14.028196,0.193559
0.893039,1.138499,14.063834,0.193039
3.351359,3.597102,14.080016,0.165664
5.809176,6.055040,14.086972,0.158292
1.983665,2.229613,14.091811,0.156361
4.441628,4.687574,14.091673,0.155169
0.601117,0.846385,14.052818,0.154575
3.049664,3.294735,14.041503,0.151298
5.506791,5.752086,14.054373,0.156663
1.681445,1.926941,14.065866,0.155471
4.137206,4.382666,14.063815,0.151396
0.296382,0.541244,14.029581,0.155536
2.725509,2.969468,13.977850,0.163465
5.156922,5.400352,13.947461,0.163013
1.307185,1.550392,13.934738,0.178254
3.739542,3.982630,13.927885,0.179887
6.180268,0.140458,13.944380,0.195025
2.333091,2.576452,13.943579,0.196853
4.800951,5.045776,14.027427,0.196903
0.979800,1.225200,14.060344,0.195880
3.441562,3.687419,14.086566,0.172983
5.900828,6.146838,14.095320,0.162848
2.074557,2.320533,14.093341,0.153618
4.531117,4.777061,14.091552,0.154867
0.691781,0.937088,14.055031,0.155991
3.147145,3.392514,14.058582,0.150660
5.604144,5.849655,14.066751,0.158520
1.778211,2.023832,14.073069,0.156471
4.237475,4.483189,14.078349,0.148154
0.400111,0.645318,14.049307,0.155741
2.829972,3.074194,13.992873,0.158684
5.265349,5.509133,13.967752,0.162389
1.416619,1.660116,13.951355,0.176330
3.842559,4.085500,13.919502,0.182749
0.006915,0.250447,13.953405,0.193587
2.442000,2.685448,13.948503,0.195007
4.909171,5.153962,14.025517,0.192941
1.088607,1.333972,14.058416,0.193356
3.555232,3.801264,14.096573,0.170375
6.013867,6.259944,14.099195,0.166064
2.193448,2.439714,14.109986,0.155031
4.649819,4.895959,14.102809,0.155138
0.806123,1.051363,14.051209,0.154240
3.267547,3.513119,14.070276,0.155010
5.724568,5.970227,14.075213,0.157788
1.901654,2.147515,14.086781,0.159964
4.362323,4.608287,14.092727,0.153260
0.527015,0.772509,14.065773,0.153347
2.948152,3.192178,13.981687,0.160445
5.391037,5.635043,13.980503,0.161787
1.536140,1.779553,13.946492,0.179531
3.971476,4.214754,13.938778,0.189388
0.139942,0.383857,13.975265,0.190282
2.578738,2.822619,13.973323,0.189409
5.043982,5.288926,14.034252,0.189025
1.229499,1.475218,14.078643,0.187105
3.689601,3.935572,14.093128,0.170274
6.149704,0.112605,14.099694,0.164294
2.325746,2.571871,14.101939,0.155158
4.787777,5.034078,14.111960,0.155351
0.941499,1.186764,14.052648,0.152910
3.407580,3.653399,14.084393,0.154242
5.860426,6.106076,14.074667,0.156611
2.043784,2.289932,14.103200,0.160810
4.504287,4.750480,14.105822,0.150515
0.663504,0.908964,14.063831,0.150989
3.083403,3.327383,13.979016,0.160636
5.527317,5.771332,13.981050,0.162001
1.671559,1.914939,13.944602,0.179390
4.105658,4.348868,13.934947,0.187005
0.268671,0.512330,13.960625,0.189077
2.704658,2.948238,13.956129,0.192639
5.172709,5.417603,14.031380,0.191013
1.361350,1.607199,14.086095,0.188988
3.815627,4.061438,14.083895,0.168321
6.278079,0.240967,14.098989,0.163302
2.453507,2.699612,14.100731,0.155603
4.915415,5.161712,14.111762,0.155501
1.068908,1.314223,14.055510,0.154414
3.534673,3.780544,14.087369,0.151488
5.987122,6.232815,14.077181,0.158228
2.175448,2.421840,14.117185,0.165242
4.628462,4.874503,14.097061,0.151064
0.784765,1.030004,14.051127,0.151529
3.210265,3.454380,13.986756,0.161844
5.648726,5.892603,13.973172,0.163576
1.792591,2.035847,13.937531,0.180986
4.229457,4.472709,13.937281,0.190729
0.393478,0.637180,13.963108,0.188029
2.831141,3.074801,13.960683,0.189609
5.307520,5.552823,14.054811,0.185772
1.486262,1.731973,14.078208,0.182315
3.940433,4.186121,14.076914,0.165594
0.115714,0.361555,14.085643,0.160402
2.574498,2.820458,14.092480,0.155741
5.032671,5.278689,14.095762,0.155604
1.196858,1.442465,14.072227,0.153732
3.652957,3.898641,14.076671,0.153916
6.106076,0.068472,14.070811,0.157616
2.291760,2.537976,14.107081,0.157951
4.747314,4.993372,14.098118,0.151819
0.897639,1.142627,14.036741,0.153087
3.326956,3.571069,13.986683,0.163664
5.759250,6.002869,13.958331,0.162253
1.906199,2.149395,13.934109,0.179960
4.343904,4.587171,13.938185,0.182864
0.506183,0.749850,13.961089,0.187763
2.940154,3.183668,13.952294,0.189640
5.413828,5.658918,14.042596,0.184705
1.591147,1.836627,14.064963,0.183874
4.051291,4.297094,14.083449,0.165708
0.227391,0.473349,14.092353,0.159913
2.683072,2.928973,14.089070,0.153074
5.135855,5.381574,14.078671,0.155534
1.306355,1.552077,14.078828,0.156594
3.749557,3.994743,14.048134,0.151039
6.211798,0.174300,14.076852,0.165545
2.401132,2.647575,14.120189,0.162748
4.852931,5.098960,14.096465,0.154304
1.003654,1.248598,14.034256,0.151036
3.443730,3.688302,14.012899,0.161240
5.868222,6.111804,13.956245,0.163347
2.019533,2.262874,13.942412,0.181073
4.458056,4.701484,13.947382,0.180631
0.622264,0.866106,13.971141,0.188882
3.057307,3.300958,13.960163,0.188052
5.540164,5.785756,14.071419,0.183586
1.709453,1.954970,14.067106,0.179546
4.174277,4.420277,14.094762,0.161458
0.342532,0.588310,14.082036,0.155585
2.800496,3.046351,14.086472,0.158367
5.256508,5.502306,14.083193,0.156244
1.429694,1.675565,14.087375,0.154759
3.875012,4.120404,14.059911,0.153127
0.049373,0.294931,14.069429,0.160839
2.516606,2.762720,14.101270,0.157880
4.966496,5.212198,14.077715,0.155451
1.119653,1.364459,14.026386,0.153821
3.558155,3.802531,14.001731,0.165446
5.983675,6.227171,13.951289,0.169720
2.139369,2.382862,13.951088,0.181487
4.577620,4.821146,13.953015,0.181543
0.735999,0.979643,13.959751,0.189014
3.181277,3.425239,13.977964,0.193231
5.669188,5.915222,14.096713,0.180873
1.832477,2.078059,14.070838,0.180282
4.291533,4.537340,14.083676,0.162326
0.465892,0.711792,14.089042,0.157648
2.922303,3.168201,14.088917,0.159406
5.376513,5.622256,14.080034,0.156740
1.548629,1.794407,14.082058,0.155521
3.990613,4.235753,14.045460,0.159020
0.174054,0.419836,14.082241,0.159598
2.644643,2.891030,14.116939,0.155226
5.091995,5.337733,14.079762,0.151790
1.249388,1.494377,14.036839,0.149403
3.681746,3.925961,13.992502,0.163584
6.113138,0.073569,13.958200,0.169963
2.265938,2.509372,13.947781,0.177241
4.709620,4.953328,13.963417,0.185449
0.861121,1.104598,13.950191,0.188910
3.307048,3.550922,13.972980,0.190174
5.789048,6.034735,14.076821,0.185967
1.959903,2.205569,14.075639,0.185407
4.422462,4.668456,14.094462,0.162566
0.600179,0.846329,14.103383,0.158748
3.051011,3.296828,14.084252,0.157369
5.512854,5.758842,14.094055,0.154468
1.674821,1.920270,14.063224,0.155076
4.128947,4.374346,14.060295,0.162303
0.305110,0.550735,14.073305,0.156894
2.768632,3.014566,14.090981,0.158543
5.221226,5.466834,14.072306,0.150837
1.382164,1.627196,14.039279,0.150794
3.805482,4.049310,13.970307,0.165246
6.242579,0.202984,13.956676,0.171299
2.391059,2.634331,13.938436,0.177686
4.837195,5.080909,13.963748,0.186431
0.990939,1.234502,13.955097,0.186625
3.441478,3.685649,13.990000,0.187622
5.908757,6.154011,14.052013,0.185190
2.085845,2.331485,14.074108,0.191168
4.549220,4.795268,14.097509,0.164726
0.724690,0.970768,14.099211,0.162270
3.179299,3.425196,14.088829,0.152344
5.639256,5.885193,14.091134,0.151403
1.794257,2.039340,14.042224,0.153964
4.255536,4.500994,14.063687,0.157041
0.431153,0.676797,14.074322,0.155305
2.889810,3.135541,14.079372,0.155136
5.339762,5.585148,14.059573,0.151329
1.493213,1.737800,14.013848,0.150644
3.915671,4.159166,13.951248,0.169068
0.070506,0.313921,13.946677,0.175530
2.501458,2.744603,13.931152,0.187246
4.940841,5.184168,13.941631,0.189055
1.095843,1.339205,13.943612,0.189012
3.550727,3.794989,13.995190,0.188309
6.019871,6.265278,14.060796,0.185899
2.196578,2.442321,14.080036,0.185291
4.651755,4.897547,14.082876,0.163688
0.819612,1.065203,14.071375,0.160293
3.283534,3.529534,14.094753,0.155934
5.741120,5.987086,14.092813,0.152922
1.894673,2.139737,14.041091,0.154933
4.354798,4.600197,14.060333,0.157282
0.532220,0.777935,14.078434,0.155538
2.990016,3.235754,14.079777,0.156486
5.439885,5.685267,14.059409,0.150504
1.587191,1.831520,13.999058,0.149104
4.014892,4.258471,13.956109,0.168622
0.170166,0.413677,13.952146,0.173366
2.599022,2.842150,13.930231,0.183802
5.030183,5.273143,13.920546,0.190482
1.185939,1.429088,13.931427,0.191646
3.636901,3.880860,13.977845,0.196680
6.109990,0.072171,14.058491,0.189167
2.281665,2.527153,14.065416,0.186129
4.744177,4.990129,14.091993,0.171553
0.913693,1.159455,14.081105,0.162327
3.374761,3.620748,14.094024,0.154268
5.826918,6.072611,14.077194,0.151199
1.987433,2.232639,14.049220,0.154143
4.441772,4.687026,14.052010,0.159396
0.623555,0.869384,14.084935,0.159654
3.083051,3.328943,14.088606,0.157707
5.535561,5.781231,14.075877,0.151933
1.681524,1.925991,14.006930,0.149407
4.114720,4.358615,13.974143,0.168676
0.265465,0.509021,13.954712,0.170843
2.696606,2.939867,13.937799,0.181154
5.133305,5.376594,13.939446,0.188906
1.292609,1.536123,13.952312,0.185615
3.739245,3.983227,13.979110,0.185207
6.212670,0.174843,14.058042,0.184600
2.388499,2.634189,14.076962,0.178564
4.845892,5.091720,14.084859,0.168733
1.014907,1.260554,14.074532,0.160168
3.477571,3.723565,14.094468,0.155537
5.925465,6.171026,14.069597,0.151424
2.093974,2.339446,14.064483,0.158578
4.548352,4.793871,14.067209,0.158690
0.722838,0.968531,14.077128,0.159235
3.184493,3.430442,14.091809,0.157532
5.637781,5.883539,14.080893,0.155494
1.781626,2.026090,14.006748,0.150795
4.217318,4.461319,13.980236,0.169678
0.366322,0.609903,13.956197,0.170634
2.797714,3.041014,13.940090,0.186369
5.238712,5.482203,13.951048,0.191155
1.395247,1.638790,13.953987,0.187022
3.843917,4.087962,13.982759,0.187733
0.041850,0.287573,14.078897,0.182172
2.499988,2.745896,14.089496,0.180570
4.951533,5.197227,14.077271,0.163433
1.128407,1.374261,14.086359,0.157728
3.590297,3.836393,14.100264,0.154874
6.038611,0.001063,14.073991,0.154853
2.209617,2.455266,14.074639,0.160014
4.666216,4.911951,14.079552,0.157255
0.841039,1.086870,14.085087,0.158874
3.309319,3.555617,14.111818,0.157692
5.757638,6.003425,14.082505,0.154599
1.908068,2.152836,14.024169,0.151439
4.344557,4.588827,13.995660,0.168129
0.496686,0.740557,13.972775,0.169691
2.925415,3.168723,13.940517,0.184046
5.375683,5.619578,13.974180,0.189326
1.527289,1.770905,13.958174,0.188361
3.979674,4.223912,13.993788,0.190567
0.180331,0.426269,14.091174,0.178109
2.639827,2.885925,14.100359,0.175608
5.095969,5.341979,14.095361,0.160276
1.280080,1.526491,14.118311,0.154886
3.730746,3.976753,14.095116,0.155497
6.183154,0.145718,14.080400,0.156465
2.355626,2.601400,14.081826,0.157961
4.809355,5.055043,14.076863,0.161032
0.981259,1.226936,14.076257,0.159567
3.459252,3.705878,14.130635,0.157923
5.904360,6.150240,14.087887,0.154588
2.057559,2.302511,14.034739,0.157644
4.493482,4.737855,14.001597,0.164883
0.646261,0.890211,13.977293,0.171767
3.077255,3.320705,13.948673,0.180263
5.530375,5.774486,13.986511,0.186058
1.676593,1.920095,13.951633,0.186280
4.142734,4.387460,14.021813,0.191425
0.335742,0.581667,14.090476,0.169504
2.795257,3.041327,14.098825,0.168825
5.253157,5.499232,14.099071,0.156266
1.433705,1.680033,14.113548,0.152921
3.876676,4.122295,14.072963,0.156658
0.052878,0.298648,14.081575,0.159768
2.508891,2.754685,14.082942,0.155232
4.960816,5.206422,14.072186,0.159935
1.137713,1.383549,14.085369,0.157971
3.609120,3.855551,14.119428,0.154530
6.050748,0.013129,14.069891,0.154424
2.200318,2.444871,14.011832,0.157381
4.642700,4.887083,14.002117,0.166181
0.792543,1.036358,13.969549,0.173041
3.226432,3.469922,13.950947,0.179661
5.671708,5.915520,13.969385,0.183519
1.824550,2.068192,13.959672,0.189353
4.287673,4.532395,14.021530,0.191736
0.481894,0.727873,14.093524,0.170400
2.932960,3.178701,14.079946,0.166473
5.395560,5.641631,14.098841,0.155218
1.568284,1.814271,14.094030,0.152584
4.020125,4.265877,14.080509,0.156089
0.186452,0.431869,14.061357,0.156990
2.645526,2.891231,14.077880,0.160010
5.093655,5.339033,14.059093,0.161194
1.272798,1.518594,14.083074,0.157268
3.733970,3.979922,14.092041,0.152009
6.180232,0.142462,14.061284,0.156856
2.332990,2.577618,14.016194,0.158337
4.772121,5.016397,13.995993,0.168825
0.912946,1.156316,13.944069,0.171609
3.351700,3.595133,13.947685,0.185012
5.798570,6.042438,13.972571,0.186229
1.949126,2.192713,13.956502,0.188579
4.413970,4.658733,14.023899,0.185759
0.601020,0.846751,14.079373,0.174906
3.053592,3.299244,14.074839,0.166577
5.519904,5.766088,14.105357,0.155604
1.683885,1.929588,14.077782,0.151688
4.141786,4.387589,14.083524,0.156284
0.303771,0.549046,14.053221,0.155573
2.760833,3.006311,14.064891,0.162985
5.208249,5.453446,14.048806,0.164749
1.399135,1.645321,14.105451,0.158172
3.848731,4.094431,14.077568,0.154069
0.013149,0.258425,14.053267,0.156202
2.442424,2.686648,13.993024,0.158205
4.880863,5.124827,13.978122,0.175312
1.027078,1.270455,13.944468,0.179949
3.470844,3.714531,13.962228,0.186965
5.909283,6.152919,13.959298,0.187648
2.069907,2.313737,13.970445,0.187809
4.531711,4.776536,14.027472,0.183098
0.719302,0.965079,14.081951,0.174853
3.176284,3.422141,14.086600,0.170689
5.644900,5.891323,14.118977,0.156793
1.809802,2.055682,14.087863,0.150478
4.273030,4.519133,14.100648,0.155610
0.431409,0.676709,14.054678,0.155451
2.885577,3.130929,14.057636,0.168051
5.339493,5.584852,14.058002,0.166511
1.526458,1.772573,14.101378,0.158720
3.975886,4.221498,14.072474,0.157574
0.142507,0.387790,14.053722,0.156026
2.573564,2.817857,13.996983,0.150537
5.009088,5.252952,13.972369,0.173011
1.159560,1.403040,13.950351,0.177343
3.607983,3.851923,13.976768,0.187349
6.042731,0.003223,13.961691,0.190630
2.202117,2.445954,13.970843,0.188832
4.670252,4.915371,14.044263,0.185623
0.852710,1.098439,14.079239,0.172497
3.311404,3.557293,14.088368,0.167792
5.771742,6.017820,14.099217,0.156630
1.943921,2.189870,14.091835,0.155136
4.401990,4.647902,14.089760,0.154568
0.563010,0.808293,14.053655,0.155165
3.016234,3.261510,14.053232,0.160873
5.472563,5.717986,14.061704,0.161064
1.655292,1.901214,14.090288,0.157654
4.111556,4.357313,14.080842,0.161467
0.271823,0.516924,14.043266,0.153438
2.703593,2.947772,13.990421,0.154889
5.137545,5.381246,13.963077,0.169522
1.289925,1.533392,13.949631,0.176565
3.728050,3.971512,13.949369,0.190496
6.170537,0.131019,13.961143,0.194399
2.326419,2.570100,13.961870,0.185988
4.794241,5.039217,14.036036,0.189338
0.972251,1.217695,14.062938,0.172436
3.439151,3.685210,14.098169,0.166614
5.892563,6.138419,14.086463,0.156208
2.072585,2.318745,14.103930,0.159038
4.529292,4.775338,14.097404,0.155215
0.687251,0.932472,14.050125,0.153905
3.140203,3.385424,14.050169,0.158352
5.593050,5.838267,14.049875,0.159476
1.766004,2.011357,14.057695,0.159468
4.226863,4.472457,14.071512,0.160523
0.394511,0.639880,14.058609,0.155015
2.823429,3.067694,13.995375,0.156269
5.257569,5.501311,13.965410,0.166666
1.409635,1.653153,13.952529,0.169064
3.842223,4.085474,13.937255,0.185520
0.011046,0.254961,13.975302,0.195783
2.445437,2.689113,13.961559,0.186979
4.914622,5.159626,14.037741,0.188361
1.091479,1.336877,14.060242,0.167713
3.558631,3.804661,14.096494,0.158842
6.003781,6.249251,14.064433,0.154033
2.189340,2.435468,14.102122,0.155344
4.644682,4.890667,14.093914,0.151505
0.792029,1.036761,14.022063,0.154030
3.248422,3.493453,14.039237,0.158058
5.703091,5.948316,14.050337,0.158126
1.876487,2.121878,14.059884,0.159263
4.335877,4.581454,14.070494,0.162707
0.493375,0.738348,14.035922,0.157636
2.918287,3.162146,13.972072,0.159323
5.357733,5.601479,13.965570,0.170067
1.500488,1.743653,13.932335,0.171970
3.930412,4.173318,13.917493,0.191637
0.100116,0.343854,13.965171,0.196174
2.532935,2.776447,13.952177,0.190890
5.002287,5.247190,14.031871,0.192037
1.184012,1.429563,14.069003,0.168576
3.647552,3.893548,14.094545,0.155399
6.100045,0.062648,14.082658,0.155655
2.278724,2.524768,14.097302,0.153954
4.734486,4.980471,14.093864,0.159016
