theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.465219,5.640027,10.015726,0.129685
0.918318,1.092549,9.982735,0.134671
2.653805,2.827640,9.959997,0.139056
4.392395,4.566140,9.954869,0.147435
6.124715,0.014913,9.934136,0.153109
1.582007,1.755554,9.943463,0.155210
3.329490,3.503486,9.969231,0.158240
5.080727,5.255126,9.992332,0.155499
0.549743,0.724484,10.011929,0.147452
2.298591,2.473470,10.019842,0.145505
4.063605,4.239211,10.061441,0.140795
5.831643,6.007847,10.095795,0.134557
1.312926,1.489427,10.112720,0.122025
3.068484,3.244746,10.099074,0.119003
4.828970,5.005222,10.098489,0.115785
0.295007,0.470821,10.073425,0.114501
2.048783,2.224463,10.065724,0.116830
3.801803,3.977331,10.057044,0.118577
5.556288,5.731810,10.056657,0.122006
1.015512,1.190494,10.025762,0.125208
2.771823,2.947001,10.036981,0.127285
4.519830,4.694841,10.027435,0.132384
6.274714,0.166737,10.038700,0.133893
1.740733,1.915770,10.028846,0.131846
3.506000,3.681632,10.063007,0.132880
5.241821,5.416615,10.014996,0.134009
0.707629,0.882397,10.013481,0.134529
2.444311,2.618578,9.984745,0.138738
4.184853,4.358957,9.975439,0.143439
5.915662,6.089200,9.943018,0.146479
1.378219,1.552090,9.962074,0.155016
3.117333,3.291135,9.958117,0.155569
4.875785,5.050342,10.001373,0.153587
0.341886,0.516611,10.011032,0.148678
2.091781,2.266684,10.021215,0.143852
3.851344,4.026700,10.047194,0.138726
5.627978,5.804411,10.108859,0.136710
1.098193,1.274321,10.091383,0.129655
2.863734,3.040117,10.105984,0.123079
4.624865,4.801253,10.106262,0.118099
0.092959,0.268950,10.083529,0.115756
1.845309,2.021005,10.066644,0.110547
3.612317,3.788456,10.092025,0.114939
5.358414,5.533955,10.057741,0.121092
0.820613,0.995667,10.029860,0.122777
2.577912,2.753199,10.043171,0.126123
4.327682,4.502852,10.036546,0.128007
6.079819,6.254961,10.034890,0.127080
1.555924,1.731349,10.051106,0.126743
3.315360,3.491040,10.065693,0.130566
5.051246,5.226047,10.015341,0.124042
0.514831,0.689511,10.008452,0.123543
2.246605,2.420593,9.968801,0.134178
3.981819,4.155491,9.950688,0.139897
5.724373,5.898118,9.954841,0.148351
1.172564,1.345958,9.934769,0.155372
2.911867,3.085320,9.938148,0.152552
4.663774,4.837869,9.974894,0.152712
0.128366,0.302727,9.990174,0.151685
1.866977,2.041113,9.977258,0.149216
3.629142,3.804158,10.027716,0.149317
5.392394,5.568080,10.066095,0.142680
0.867183,1.042994,10.073259,0.132064
2.639220,2.815761,10.115039,0.123321
4.394969,4.571249,10.100094,0.120470
6.145092,0.037754,10.075288,0.115694
1.615932,1.791631,10.066866,0.118461
3.375455,3.551332,10.077029,0.117397
5.124299,5.299794,10.055137,0.119483
0.592708,0.768065,10.047261,0.119915
2.343169,2.518411,10.040608,0.121812
4.088429,4.263325,10.020802,0.127494
5.838532,6.013447,10.021888,0.130906
1.313775,1.489090,10.044826,0.130794
3.062015,3.237115,10.032496,0.124671
4.813357,4.988451,10.032183,0.124738
0.271487,0.446149,10.007359,0.129939
2.010833,2.185122,9.986035,0.134194
3.748039,3.921992,9.966752,0.142568
5.487720,5.661569,9.960776,0.147474
0.931549,1.104805,9.926829,0.148350
2.677186,2.850836,9.949458,0.151098
4.420915,4.594808,9.963370,0.153745
6.167873,0.058847,9.978601,0.152645
1.623530,1.797521,9.968916,0.150059
3.386134,3.561093,10.024390,0.145500
5.142951,5.318271,10.045124,0.139953
0.628074,0.804079,10.084348,0.131325
2.388244,2.564432,10.094837,0.124518
4.146823,4.322988,10.093529,0.120739
5.895564,6.071253,10.066259,0.115682
1.375276,1.551310,10.086018,0.115208
3.123052,3.298646,10.060829,0.110253
4.882361,5.058112,10.069769,0.116399
0.336677,0.511635,10.024368,0.117589
2.084767,2.259647,10.019850,0.124153
3.829944,4.004586,10.006295,0.126352
5.581872,5.756717,10.017903,0.132445
1.050048,1.224998,10.023918,0.133983
2.807473,2.982699,10.039721,0.130546
4.554473,4.729506,10.028647,0.128563
0.005893,0.180264,9.990721,0.133142
1.738359,1.912146,9.957211,0.137640
3.480390,3.654262,9.962143,0.144127
5.208704,5.382032,9.931015,0.146591
0.663437,0.836820,9.934065,0.150813
2.403538,2.577104,9.944585,0.160713
4.150916,4.324921,9.969740,0.157007
5.895756,6.069895,9.977417,0.154058
1.357036,1.531304,9.984840,0.152334
3.108920,3.283597,10.008262,0.148401
4.883711,5.059604,10.077886,0.140408
0.363864,0.540076,10.096189,0.128484
2.123488,2.299767,10.100049,0.126715
3.883075,4.059300,10.096953,0.114193
5.642596,5.818824,10.097112,0.114574
1.108506,1.284311,10.072854,0.113812
2.864148,3.039898,10.069724,0.113225
4.620837,4.796603,10.070638,0.118689
0.083875,0.259191,10.044902,0.122450
1.824857,1.999600,10.012066,0.123471
3.583411,3.758549,10.034635,0.127091
5.322926,5.497561,10.005863,0.128175
0.795716,0.970669,10.024042,0.130377
2.554629,2.729947,10.044971,0.133436
4.301000,4.476042,10.029165,0.132998
6.042086,6.216674,10.003150,0.130587
1.501769,1.676159,9.991830,0.134312
3.235683,3.409605,9.964957,0.139030
4.970121,5.143696,9.945118,0.145922
0.425799,0.599385,9.945725,0.153123
2.167179,2.340950,9.956353,0.157039
3.909230,4.083074,9.960532,0.156591
5.664619,5.839122,9.998259,0.151110
1.123275,1.297671,9.992164,0.146938
2.872832,3.047469,10.005960,0.145648
4.641627,4.817272,10.063702,0.141860
0.120940,0.296964,10.085446,0.137306
1.876727,2.052685,10.081674,0.125026
3.648456,3.825016,10.116188,0.116472
5.402586,5.578851,10.099196,0.110174
0.864596,1.040201,10.061431,0.114293
2.621015,2.796650,10.063187,0.118319
4.375964,4.551573,10.061643,0.121698
6.126969,0.019185,10.049753,0.122662
1.592105,1.767291,10.037403,0.122937
3.342734,3.517893,10.035866,0.123240
5.087092,5.261920,10.016923,0.129182
0.556947,0.731951,10.026987,0.131139
2.314893,2.490257,10.047636,0.132973
4.056294,4.231122,10.016858,0.128463
5.806168,5.980986,10.016314,0.129000
1.259665,1.433962,9.986499,0.133491
2.991397,3.165105,9.952728,0.138684
4.736762,4.910687,9.965185,0.146363
0.187133,0.360747,9.947329,0.155098
1.924213,2.097767,9.943905,0.156372
3.673836,3.847906,9.973506,0.155537
5.420585,5.594918,9.988562,0.152686
0.878947,1.053170,9.982208,0.150521
2.636939,2.811844,10.021311,0.147440
4.397613,4.573100,10.054681,0.143678
6.161602,0.054371,10.081427,0.133829
1.636928,1.812936,10.084530,0.128019
3.405574,3.582080,10.113066,0.122247
5.157420,5.333498,10.088516,0.119889
0.631005,0.806975,10.082313,0.116009
2.386666,2.562564,10.078190,0.116006
4.140191,4.315922,10.068638,0.118697
5.889729,6.065120,10.049170,0.119303
1.363149,1.538716,10.059261,0.124407
3.106565,3.281658,10.032116,0.126240
4.863734,5.039057,10.045272,0.126396
0.325368,0.500355,10.025992,0.129589
2.086673,2.262149,10.054052,0.132905
3.835267,4.010444,10.036907,0.127162
5.583672,5.758691,10.027829,0.130068
1.034337,1.208607,9.984914,0.135000
2.772969,2.946925,9.966945,0.140597
4.518334,4.692424,9.974625,0.141779
6.252332,0.142854,9.952695,0.148535
1.709771,1.883506,9.954265,0.148008
3.459897,3.634128,9.982710,0.155632
5.201653,5.375834,9.979793,0.153325
0.667228,0.841615,9.991636,0.149955
2.415217,2.589805,10.003126,0.148529
4.176414,4.351677,10.041850,0.143495
5.944367,6.120322,10.081459,0.137358
1.428359,1.604784,10.108408,0.126876
3.189494,3.365944,10.109809,0.122760
4.947337,5.123579,10.097919,0.117732
0.423966,0.600186,10.096659,0.113504
2.178704,2.354704,10.084027,0.114694
3.933488,4.109303,10.073464,0.112107
5.687577,5.863247,10.065154,0.115168
1.145938,1.321013,10.031089,0.120615
2.893945,3.068841,10.020798,0.127126
4.639960,4.814707,10.012296,0.129922
0.108262,0.283150,10.020350,0.135950
1.864156,2.039279,10.033836,0.133682
3.619670,3.794918,10.040961,0.136138
5.363441,5.538338,10.020829,0.135534
0.823481,0.998065,10.002940,0.134638
2.560708,2.734862,9.978294,0.137096
4.303409,4.477554,9.977815,0.145180
6.037323,6.211022,9.952254,0.147306
1.500592,1.674585,9.969029,0.152081
3.239476,3.413364,9.963044,0.153140
4.990860,5.165177,9.987625,0.153110
0.453983,0.628398,9.993246,0.149548
2.203628,2.378325,10.009426,0.149963
3.966022,4.141390,10.047872,0.141385
5.739762,5.916048,10.100450,0.135067
1.216788,1.393132,10.103725,0.127884
2.978721,3.155112,10.106472,0.117803
4.741305,4.917757,10.109944,0.113658
0.206231,0.382154,10.079645,0.112086
1.960759,2.136539,10.071464,0.114689
3.719798,3.895653,10.075732,0.114292
5.466736,5.642118,10.048604,0.118635
0.923778,1.098531,10.012631,0.123010
2.681788,2.856901,10.033188,0.120799
4.427300,4.602175,10.019598,0.128001
6.176983,0.068659,10.018828,0.130772
1.644511,1.819397,10.020204,0.132682
3.404115,3.579427,10.044632,0.133402
5.138848,5.313373,9.999552,0.127579
0.606627,0.781311,10.008668,0.129048
2.339931,2.514020,9.974534,0.135168
4.075439,4.249210,9.956336,0.139800
5.809374,5.982820,9.937720,0.146641
1.264443,1.437940,9.940597,0.152135
3.000601,3.174017,9.935998,0.158079
4.753893,4.928021,9.976800,0.157194
0.214940,0.389172,9.982805,0.152208
1.956847,2.131069,9.982192,0.151600
3.719699,3.894785,10.031704,0.148328
5.490672,5.666736,10.087765,0.140555
0.961745,1.137648,10.078459,0.126940
2.731124,2.907584,10.110443,0.113832
4.483745,4.659857,10.090518,0.112725
6.235819,0.128470,10.074703,0.114944
1.703681,1.879228,10.058084,0.114051
3.467544,3.643485,10.080673,0.119800
5.210644,5.385929,10.043064,0.119404
0.670621,0.845466,10.017900,0.120710
2.423305,2.598302,10.026639,0.128786
4.166823,4.341523,10.009543,0.133350
5.915207,6.089911,10.009768,0.134615
1.393304,1.568623,10.045052,0.133811
3.143134,3.318337,10.038393,0.127134
4.890241,5.065240,10.026703,0.129747
0.347114,0.521688,10.002386,0.130613
2.085389,2.259596,9.981319,0.135611
3.817122,3.990799,9.950918,0.141957
5.561375,5.735229,9.961095,0.146055
1.007762,1.181152,9.934517,0.149635
2.754280,2.928075,9.957687,0.154512
4.497548,4.671526,9.968243,0.152179
6.242262,0.133208,9.977021,0.153502
1.695380,1.869240,9.961420,0.148584
3.461402,3.636441,10.029011,0.148591
5.224215,5.399889,10.065398,0.142316
0.709071,0.885304,10.097384,0.132129
2.474109,2.650674,10.116440,0.121782
4.230395,4.406722,10.102789,0.116762
5.978152,6.153904,10.069856,0.111396
1.457004,1.633016,10.084756,0.111633
3.210568,3.386391,10.073892,0.114874
4.966734,5.142500,10.070629,0.116530
0.421887,0.596883,10.026499,0.117429
2.169684,2.344575,10.020509,0.123089
3.914651,4.089311,10.007263,0.128949
5.668446,5.843349,10.021172,0.132885
1.133079,1.307923,10.017872,0.133741
2.884336,3.059224,10.020352,0.134693
4.637587,4.812636,10.029566,0.133296
0.091229,0.265708,9.996897,0.137552
1.826213,2.000181,9.967649,0.136118
3.566796,3.740737,9.966046,0.143071
5.303646,5.477428,9.957030,0.147185
0.753325,0.926799,9.939342,0.152375
2.496802,2.670553,9.955180,0.156299
4.245355,4.419543,9.980275,0.159193
5.986294,6.160377,9.974209,0.151410
1.458499,1.633155,10.007071,0.148565
3.207511,3.382319,10.015756,0.144182
4.974246,5.149867,10.062363,0.138173
0.454547,0.630572,10.085477,0.131524
2.217593,2.393903,10.101838,0.127304
3.977283,4.153554,10.099648,0.116899
5.732081,5.908143,10.087620,0.114646
1.204013,1.379969,10.081534,0.115532
2.961417,3.137329,10.079013,0.115293
4.721148,4.897142,10.083716,0.116319
0.175693,0.350804,10.033121,0.122460
1.918477,2.093193,10.010476,0.125987
3.670489,3.845301,10.015958,0.128541
5.415268,5.589890,10.005092,0.133149
0.882039,1.056734,10.009288,0.134952
2.642419,2.817606,10.037489,0.133728
4.391181,4.566237,10.029984,0.130554
6.135498,0.027062,10.012425,0.132207
1.593818,1.768230,9.993069,0.134204
3.331066,3.505151,9.974322,0.139141
5.068902,5.242744,9.960426,0.144072
0.527746,0.701628,9.962720,0.148907
2.267763,2.441639,9.962386,0.152767
4.009142,4.183021,9.962484,0.153332
5.760107,5.934410,9.986825,0.151617
1.223147,1.397576,9.994039,0.150420
2.972663,3.147309,10.006455,0.145823
4.741915,4.917543,10.062738,0.143432
0.224441,0.400561,10.090980,0.137940
1.983771,2.159970,10.095463,0.126219
3.747027,3.923377,10.104059,0.115730
5.506232,5.682552,10.102410,0.113654
0.970571,1.146317,10.069554,0.115227
2.727973,2.903728,10.070015,0.120261
4.480552,4.656125,10.059614,0.118589
6.234433,0.126760,10.056151,0.125698
1.693339,1.868288,10.023800,0.125220
3.449965,3.625154,10.037539,0.131192
5.193022,5.367817,10.015037,0.135124
0.669337,0.844563,10.039685,0.134709
2.427936,2.603448,10.056104,0.132063
4.175355,4.350545,10.037662,0.123297
5.926088,6.101188,10.032472,0.124758
1.386589,1.561379,10.014710,0.128163
3.117902,3.291952,9.972353,0.135668
4.862428,5.036517,9.974533,0.141793
0.316239,0.490100,9.961460,0.145363
2.055584,2.229394,9.958581,0.150381
3.798013,3.971874,9.961451,0.154088
5.551305,5.725728,9.993649,0.154339
1.008811,1.183054,9.983370,0.151344
2.765079,2.939886,10.015709,0.147908
4.531688,4.707331,10.063605,0.137903
0.016688,0.192927,10.097718,0.133659
1.769771,1.945745,10.082560,0.125559
3.540069,3.716592,10.114018,0.121127
5.289317,5.465315,10.083972,0.118934
0.758206,0.933910,10.067093,0.118000
2.517852,2.693714,10.076146,0.111628
4.271291,4.446973,10.065840,0.116167
6.019967,6.195282,10.044792,0.118670
1.491836,1.667253,10.050652,0.124085
3.236466,3.411508,10.029157,0.127563
4.983321,5.158149,10.016900,0.131918
0.461186,0.636543,10.047194,0.128955
2.217456,2.392981,10.056834,0.129676
3.959296,4.134245,10.023840,0.126277
5.713113,5.888181,10.030647,0.130153
1.165246,1.339636,9.991792,0.134986
2.899895,3.073772,9.962434,0.138937
4.645658,4.819708,9.972346,0.141495
0.098441,0.272228,9.957278,0.148210
1.836109,2.009778,9.950541,0.149857
3.586339,3.760524,9.980067,0.153785
5.327299,5.501441,9.977602,0.153677
0.786605,0.960739,9.977123,0.151200
2.540130,2.714803,10.008032,0.143756
4.304408,4.479875,10.053521,0.146683
6.067894,6.243810,10.079212,0.138188
1.546309,1.722436,10.091312,0.126619
3.310294,3.486666,10.105385,0.120791
5.060904,5.236801,10.078132,0.114957
0.536925,0.712899,10.082572,0.114010
2.291621,2.467478,10.075850,0.114787
4.044347,4.219996,10.063972,0.117954
5.796528,5.972019,10.054867,0.119552
1.264390,1.439795,10.049989,0.121800
3.007804,3.182732,10.022615,0.120909
4.763257,4.938404,10.035187,0.123244
0.226504,0.401462,10.024335,0.128830
1.982734,2.157952,10.039277,0.129164
3.727572,3.902405,10.017163,0.125489
5.478663,5.653577,10.021848,0.128792
0.930671,1.104944,9.985093,0.132253
2.667185,2.841092,9.964132,0.133307
4.404307,4.578043,9.954307,0.147407
6.134152,0.024241,9.927906,0.151892
1.593248,1.766799,9.943719,0.157635
3.337795,3.511667,9.962089,0.157344
5.080349,5.254306,9.966967,0.153941
0.546324,0.720607,9.985668,0.150182
2.291709,2.466129,9.993514,0.151436
4.051501,4.226604,10.032648,0.146167
5.821599,5.997568,10.082282,0.141337
1.301330,1.477616,10.100466,0.131479
3.057891,3.234062,10.093887,0.122187
4.818778,4.995014,10.097596,0.116513
0.285886,0.461740,10.075724,0.115557
2.043244,2.219144,10.078285,0.115284
3.797984,3.973743,10.070234,0.115810
5.549996,5.725550,10.058502,0.119008
1.008443,1.183408,10.024770,0.121219
2.761693,2.936740,10.029474,0.122216
4.502088,4.676685,10.003689,0.126959
6.260140,0.152036,10.031407,0.132572
1.730813,1.905966,10.035543,0.132940
3.491319,3.666818,10.055361,0.133720
5.227016,5.401715,10.009521,0.125506
0.693347,0.868077,10.011284,0.126076
2.424388,2.598401,9.970198,0.129769
4.163587,4.337487,9.963743,0.141042
5.895654,6.069112,9.938398,0.145930
1.355464,1.529171,9.952707,0.150802
3.090237,3.263736,9.940751,0.154716
4.840887,5.014942,9.972635,0.151253
0.301346,0.475513,9.979037,0.151084
2.045791,2.220091,9.986662,0.149909
3.803023,3.977907,10.020085,0.151510
5.577353,5.753404,10.086963,0.141001
1.044734,1.220489,10.070023,0.127254
2.812621,2.988897,10.099878,0.119680
4.567442,4.743536,10.089413,0.113709
0.037068,0.212951,10.077343,0.115446
1.781007,1.956300,10.043538,0.115461
3.544387,3.720138,10.069819,0.116783
5.289246,5.464492,10.040832,0.117143
0.749034,0.923807,10.013749,0.122840
2.501887,2.676817,10.022743,0.125187
4.246390,4.421082,10.009057,0.133352
5.991190,6.165719,9.999737,0.134833
1.470714,1.645947,10.040128,0.134649
3.223817,3.399131,10.044755,0.133069
4.967230,5.142140,10.021617,0.133044
0.428109,0.602784,10.008132,0.133352
2.166280,2.340568,9.985966,0.136510
3.898222,4.071952,9.953984,0.142429
5.642832,5.816721,9.963118,0.145588
1.088758,1.262164,9.935436,0.150300
2.836723,3.010595,9.962134,0.152234
4.581857,4.755941,9.974291,0.151312
0.048712,0.223181,9.996322,0.149796
1.788100,1.962366,9.984693,0.143384
3.556430,3.731822,10.049231,0.142000
5.315508,5.491257,10.069660,0.134951
0.790504,0.966385,10.077253,0.129578
2.556735,2.733103,10.105162,0.126916
4.311328,4.487452,10.091125,0.118563
6.059590,6.235250,10.064570,0.116749
1.537980,1.713892,10.079001,0.115360
3.288358,3.464006,10.063889,0.117879
5.039927,5.215374,10.052378,0.119683
0.502316,0.677408,10.032031,0.122057
2.254308,2.429453,10.035091,0.126316
3.996318,4.171016,10.009472,0.126373
5.754599,5.929735,10.034568,0.127768
1.226573,1.401888,10.044814,0.130021
2.976594,3.151756,10.036045,0.128216
4.727307,4.902411,10.032687,0.128566
0.176335,0.350662,9.988154,0.135111
1.912724,2.086660,9.965804,0.138771
3.648819,3.822514,9.952008,0.143927
5.386948,5.560614,9.950324,0.149460
0.830210,1.003343,9.919793,0.154484
2.575763,2.749367,9.946767,0.162274
4.326748,4.500931,9.979921,0.159609
6.073623,6.247966,9.989119,0.154571
1.539054,1.713605,10.001027,0.148268
3.299266,3.474511,10.040819,0.144299
5.062457,5.238219,10.070422,0.138820
0.550960,0.727405,10.109605,0.128632
2.312682,2.489225,10.115176,0.125933
4.070502,4.246856,10.104323,0.110546
5.819977,5.995817,10.074858,0.113206
1.296964,1.472974,10.084662,0.116362
3.043315,3.218811,10.055199,0.118365
4.804617,4.980387,10.070848,0.123245
0.266965,0.442271,10.044287,0.126294
2.017802,2.192994,10.037750,0.131308
3.768222,3.943307,10.031663,0.133134
5.520926,5.696056,10.034200,0.132168
0.988894,1.163991,10.032280,0.131570
2.746589,2.921919,10.045670,0.127297
4.499358,4.674706,10.046700,0.130477
6.245246,0.137110,10.029546,0.128414
1.700106,1.874565,9.995809,0.131249
3.442304,3.616635,9.988459,0.136022
5.174938,5.348732,9.957662,0.143566
0.634160,0.808001,9.960345,0.146861
2.373442,2.547248,9.958339,0.154558
4.119331,4.293399,9.973320,0.151762
5.864654,6.038837,9.979946,0.151309
1.333484,1.508069,10.003006,0.149521
3.079059,3.253627,10.002023,0.148087
4.848162,5.023709,10.058075,0.145155
0.330390,0.506438,10.086797,0.136444
2.092410,2.268675,10.099218,0.127972
3.854613,4.030931,10.102244,0.115988
5.614199,5.790489,10.100642,0.114643
1.078620,1.254380,10.070330,0.115354
2.835435,3.011179,10.069396,0.115085
4.593007,4.768800,10.072226,0.118789
0.062106,0.237689,10.060177,0.121857
1.805079,1.980091,10.027407,0.120488
3.565146,3.740517,10.047976,0.125825
5.305266,5.480094,10.016898,0.132490
0.783134,0.958423,10.043337,0.134737
2.545381,2.721065,10.065945,0.129659
4.289569,4.464766,10.038035,0.126297
6.034074,6.208905,10.017064,0.124547
1.492857,1.667366,9.998630,0.130464
3.224170,3.398039,9.961956,0.137892
4.963263,5.137005,9.954671,0.146124
0.416655,0.590261,9.946910,0.149387
2.157679,2.331429,9.955167,0.154671
3.900862,4.074736,9.962231,0.156426
5.655496,5.829958,9.995959,0.154201
1.114467,1.288808,9.989049,0.152216
2.865916,3.040588,10.007952,0.150271
4.635146,4.810807,10.064627,0.138923
0.121718,0.298048,10.102941,0.132825
1.878509,2.054716,10.095963,0.122428
3.646632,3.823210,10.117148,0.119084
5.398055,5.574187,10.091639,0.115992
0.868686,1.044544,10.075949,0.116545
2.627767,2.803668,10.078430,0.114828
4.379905,4.555536,10.062917,0.115969
6.125500,0.017460,10.035103,0.120084
1.593993,1.769143,10.035349,0.124319
3.347474,3.522749,10.042494,0.127362
5.087092,5.261797,10.009863,0.126112
0.561223,0.736309,10.031685,0.126568
2.317977,2.493333,10.047174,0.127270
4.062543,4.237465,10.022326,0.134390
5.811348,5.986187,10.017495,0.131681
