ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.006482,0.134555,0.134711,7.510645
-0.007282,0.133190,0.133389,7.518845
-0.007596,0.127882,0.128108,7.523091
-0.008835,0.128054,0.128358,7.513179
-0.008621,0.128361,0.128650,7.494068
-0.007177,0.128108,0.128309,7.472845
-0.005393,0.145877,0.145977,7.472608
-0.012829,0.148039,0.148593,7.452659
-0.017140,0.152586,0.153546,7.461087
-0.023851,0.149831,0.151717,7.456867
-0.021385,0.149938,0.151455,7.471225
-0.017052,0.150352,0.151316,7.484961
-0.014868,0.149246,0.149985,7.488699
-0.018299,0.149546,0.150662,7.510539
-0.017959,0.140526,0.141669,7.567953
-0.016764,0.137381,0.138400,7.570697
-0.014770,0.119150,0.120062,7.575311
-0.007056,0.114255,0.114473,7.576945
-0.007578,0.116263,0.116510,7.552135
-0.011985,0.116573,0.117188,7.549738
-0.007621,0.113603,0.113858,7.558085
-0.011906,0.114445,0.115063,7.541820
-0.010358,0.118494,0.118946,7.513803
-0.006686,0.117310,0.117500,7.523263
-0.006236,0.129092,0.129243,7.509677
-0.007922,0.131782,0.132020,7.515645
-0.007380,0.130885,0.131093,7.516776
-0.007733,0.132592,0.132817,7.537326
-0.009199,0.125979,0.126315,7.501671
-0.005252,0.123980,0.124091,7.508556
-0.004233,0.136338,0.136404,7.474762
-0.008553,0.139356,0.139618,7.460065
-0.013693,0.146252,0.146892,7.449141
-0.017725,0.149519,0.150566,7.450583
-0.019793,0.151741,0.153026,7.452953
-0.016349,0.154556,0.155418,7.482053
-0.014723,0.151567,0.152281,7.478605
-0.017125,0.149396,0.150374,7.483915
-0.018789,0.145309,0.146519,7.524806
-0.018937,0.145189,0.146419,7.563833
-0.018420,0.121979,0.123362,7.559304
-0.012602,0.116665,0.117343,7.577281
-0.007596,0.112676,0.112931,7.562439
-0.010049,0.113887,0.114330,7.544005
-0.007141,0.116920,0.117138,7.536906
-0.007931,0.119701,0.119963,7.555583
-0.007113,0.119561,0.119772,7.531235
-0.007141,0.115985,0.116204,7.509654
-0.003943,0.130095,0.130155,7.513475
-0.008826,0.136255,0.136540,7.505355
-0.009291,0.136161,0.136478,7.505211
-0.011834,0.136715,0.137226,7.531984
-0.011796,0.130876,0.131407,7.524367
-0.010879,0.125590,0.126061,7.521294
-0.005875,0.133808,0.133937,7.504211
-0.009311,0.136561,0.136878,7.491060
-0.010180,0.140648,0.141016,7.466983
-0.012648,0.145377,0.145926,7.475765
-0.019976,0.148576,0.149913,7.456680
-0.015032,0.150714,0.151462,7.473296
-0.015633,0.149718,0.150532,7.484553
-0.015957,0.154163,0.154987,7.497743
-0.013095,0.142589,0.143189,7.488956
-0.019712,0.142871,0.144225,7.533661
-0.019538,0.135017,0.136423,7.550409
-0.016639,0.130317,0.131375,7.570790
-0.013836,0.121581,0.122366,7.580362
-0.009876,0.118763,0.119173,7.575289
-0.010918,0.114355,0.114875,7.555643
-0.008208,0.112000,0.112300,7.569630
-0.009616,0.119300,0.119687,7.550037
-0.007322,0.119407,0.119632,7.550741
-0.006529,0.121416,0.121591,7.529185
-0.005414,0.124545,0.124663,7.523404
-0.007824,0.126324,0.126566,7.505780
-0.008378,0.130111,0.130381,7.518797
-0.011677,0.131937,0.132453,7.520869
-0.009968,0.134233,0.134603,7.527649
-0.005798,0.128727,0.128858,7.537341
-0.004123,0.129460,0.129526,7.509032
-0.009253,0.136009,0.136324,7.481033
-0.008012,0.138103,0.138336,7.480462
-0.016053,0.146184,0.147063,7.473883
-0.016643,0.148489,0.149419,7.455667
-0.013736,0.155578,0.156183,7.467932
-0.014559,0.157868,0.158537,7.485019
-0.018174,0.149699,0.150798,7.481821
-0.016337,0.146655,0.147563,7.502368
-0.021825,0.146414,0.148031,7.517059
-0.020134,0.145331,0.146719,7.549957
-0.014483,0.127278,0.128100,7.570326
-0.007290,0.124302,0.124516,7.583045
-0.009155,0.113198,0.113567,7.579350
-0.009512,0.110432,0.110841,7.565708
-0.008196,0.118644,0.118927,7.561190
-0.010157,0.118672,0.119105,7.548093
-0.007320,0.118998,0.119223,7.556200
-0.005038,0.122045,0.122149,7.537213
-0.011058,0.127276,0.127756,7.522405
-0.009924,0.125705,0.126096,7.526212
-0.011406,0.130927,0.131423,7.519804
-0.011366,0.131653,0.132143,7.527174
-0.007414,0.126448,0.126665,7.548368
-0.003577,0.130239,0.130288,7.533310
-0.006670,0.125673,0.125850,7.510253
-0.005455,0.123134,0.123255,7.491822
-0.010022,0.138783,0.139144,7.478497
-0.010105,0.142480,0.142838,7.462705
-0.010233,0.147985,0.148339,7.463219
-0.007545,0.148573,0.148765,7.463319
-0.015855,0.152505,0.153327,7.469962
-0.020396,0.152268,0.153628,7.486601
-0.021767,0.150811,0.152374,7.490542
-0.022851,0.146933,0.148700,7.495616
-0.015485,0.146299,0.147117,7.548430
-0.014410,0.144205,0.144923,7.567983
-0.014476,0.125084,0.125919,7.569687
-0.011340,0.119965,0.120500,7.579274
-0.008774,0.114874,0.115208,7.582730
-0.010780,0.113125,0.113637,7.552310
-0.007544,0.113233,0.113484,7.553079
-0.005514,0.115382,0.115513,7.546462
-0.006930,0.118586,0.118788,7.541636
-0.006753,0.116583,0.116779,7.514251
-0.006397,0.131897,0.132052,7.533653
-0.012040,0.132533,0.133079,7.508489
-0.009901,0.132396,0.132766,7.524753
-0.007088,0.132835,0.133024,7.543627
-0.006752,0.126628,0.126807,7.526528
-0.006824,0.121530,0.121721,7.512986
-0.008418,0.130795,0.131065,7.502038
-0.011349,0.131844,0.132331,7.469280
-0.008979,0.142727,0.143009,7.467050
-0.010705,0.146233,0.146625,7.459183
-0.012713,0.152591,0.153120,7.460316
-0.017939,0.155597,0.156627,7.470522
-0.017746,0.153083,0.154108,7.495293
-0.023958,0.149990,0.151891,7.487290
-0.018966,0.144879,0.146115,7.506497
-0.016526,0.142461,0.143416,7.538486
-0.013058,0.134639,0.135271,7.564525
-0.011861,0.127391,0.127942,7.563316
-0.009575,0.120080,0.120461,7.590948
-0.014277,0.114929,0.115813,7.561881
-0.011396,0.113973,0.114542,7.550309
-0.006293,0.112417,0.112593,7.548507
-0.006466,0.117471,0.117649,7.546707
-0.006056,0.118507,0.118662,7.535560
-0.008199,0.120853,0.121131,7.537382
-0.011690,0.123744,0.124294,7.517722
-0.011924,0.128230,0.128783,7.510029
-0.007824,0.127815,0.128054,7.534077
-0.006206,0.128752,0.128901,7.547379
-0.006892,0.124901,0.125091,7.513461
-0.006850,0.129358,0.129540,7.514211
-0.008901,0.130581,0.130884,7.483055
-0.009035,0.138419,0.138713,7.459938
-0.008657,0.139756,0.140024,7.470516
-0.009605,0.149921,0.150228,7.460257
-0.011268,0.147948,0.148376,7.453768
-0.019149,0.154301,0.155484,7.475649
-0.021894,0.155900,0.157430,7.477631
-0.021864,0.148318,0.149921,7.477500
-0.018329,0.147373,0.148508,7.489787
-0.014789,0.145655,0.146404,7.524064
-0.016497,0.144597,0.145535,7.554544
-0.013607,0.125978,0.126711,7.567387
-0.012549,0.121809,0.122454,7.580918
-0.007056,0.114653,0.114870,7.559102
-0.008565,0.109169,0.109504,7.558616
-0.002844,0.113630,0.113666,7.552810
-0.007455,0.116990,0.117227,7.545152
-0.006256,0.119270,0.119434,7.542366
-0.008793,0.119651,0.119974,7.529632
-0.008989,0.121966,0.122297,7.512333
-0.004935,0.124084,0.124182,7.518990
-0.003142,0.131630,0.131667,7.513292
-0.006858,0.130659,0.130839,7.523827
-0.005824,0.121850,0.121989,7.518901
-0.008856,0.124942,0.125255,7.512269
-0.008447,0.128452,0.128729,7.486186
-0.004957,0.130144,0.130239,7.466589
-0.004720,0.147644,0.147720,7.459276
-0.013130,0.149913,0.150487,7.436353
-0.022415,0.158966,0.160539,7.449099
-0.022672,0.158445,0.160059,7.462244
-0.024344,0.149802,0.151768,7.478572
-0.016805,0.150558,0.151493,7.485255
-0.015426,0.149879,0.150671,7.497328
-0.017974,0.151582,0.152644,7.530288
-0.017083,0.135111,0.136187,7.565658
-0.015744,0.130370,0.131317,7.572630
-0.015449,0.117132,0.118146,7.571353
-0.008652,0.111823,0.112158,7.574132
-0.007607,0.115235,0.115486,7.561699
-0.009213,0.116747,0.117110,7.549829
-0.008373,0.115269,0.115572,7.547574
-0.006769,0.116265,0.116462,7.536603
-0.010971,0.121609,0.122103,7.509630
-0.007394,0.121376,0.121601,7.522785
-0.006772,0.131410,0.131584,7.512394
-0.007744,0.133888,0.134112,7.518998
-0.008387,0.131799,0.132065,7.519548
-0.009025,0.132944,0.133250,7.544211
-0.011163,0.126742,0.127233,7.505431
-0.006646,0.125393,0.125569,7.510775
-0.002843,0.133632,0.133662,7.473569
-0.008642,0.141838,0.142101,7.467177
-0.013093,0.146124,0.146709,7.454741
-0.015674,0.149914,0.150731,7.459124
-0.021815,0.150534,0.152106,7.460103
-0.020371,0.150637,0.152008,7.486523
-0.014627,0.149297,0.150012,7.484965
-0.015978,0.148184,0.149043,7.491559
-0.014297,0.138239,0.138976,7.526544
-0.019939,0.142610,0.143997,7.562762
-0.017922,0.123789,0.125079,7.556703
-0.014558,0.120370,0.121247,7.580045
-0.009500,0.111081,0.111487,7.565049
-0.008903,0.114311,0.114657,7.561162
-0.006929,0.113959,0.114169,7.540807
-0.007177,0.116729,0.116950,7.558986
-0.006208,0.117649,0.117812,7.536066
-0.007592,0.116162,0.116410,7.515600
-0.004345,0.128312,0.128385,7.517354
-0.008448,0.134084,0.134349,7.509834
-0.008183,0.133871,0.134121,7.503306
-0.011320,0.134516,0.134991,7.528026
-0.011937,0.133297,0.133831,7.526131
-0.009507,0.131110,0.131454,7.520773
-0.006195,0.132682,0.132827,7.507705
-0.006620,0.136619,0.136780,7.490804
-0.009792,0.143836,0.144168,7.464825
-0.012306,0.144247,0.144771,7.473867
-0.019108,0.151059,0.152262,7.454476
-0.016912,0.154124,0.155049,7.468865
-0.016836,0.153192,0.154114,7.488891
-0.014717,0.156078,0.156770,7.502885
-0.018819,0.145506,0.146718,7.492599
-0.018718,0.141854,0.143084,7.541232
-0.016761,0.134486,0.135527,7.556864
-0.016192,0.131281,0.132275,7.570485
-0.011300,0.120442,0.120971,7.589983
-0.007964,0.117682,0.117951,7.578445
-0.009123,0.112008,0.112379,7.550917
-0.008987,0.111159,0.111522,7.565491
-0.009515,0.118203,0.118585,7.556476
-0.006025,0.121384,0.121533,7.550651
-0.007095,0.121593,0.121799,7.526645
-0.004900,0.124385,0.124482,7.526204
-0.009163,0.128943,0.129268,7.513294
-0.009166,0.130302,0.130624,7.528161
-0.011136,0.131701,0.132171,7.527078
-0.011570,0.133106,0.133608,7.525628
-0.005651,0.124922,0.125050,7.534020
-0.004117,0.126501,0.126568,7.506160
-0.006396,0.133338,0.133491,7.483014
-0.009915,0.136535,0.136895,7.473159
-0.017522,0.147008,0.148048,7.478132
-0.017817,0.150320,0.151372,7.449907
-0.014437,0.158062,0.158720,7.469609
-0.014128,0.158043,0.158674,7.480533
-0.017801,0.151678,0.152719,7.477201
-0.019910,0.148990,0.150315,7.493604
-0.022370,0.147872,0.149554,7.519153
-0.022570,0.145934,0.147669,7.553863
-0.015920,0.125686,0.126691,7.577106
-0.008960,0.121859,0.122188,7.583549
-0.009676,0.112228,0.112644,7.581125
-0.008066,0.109437,0.109734,7.561502
-0.007475,0.116386,0.116626,7.567637
-0.009167,0.120521,0.120869,7.548445
-0.008844,0.115262,0.115601,7.559762
-0.005564,0.119446,0.119575,7.525154
-0.008911,0.126341,0.126655,7.522573
-0.009500,0.124544,0.124905,7.515150
-0.012495,0.131064,0.131658,7.526353
-0.012142,0.133161,0.133713,7.521123
-0.009014,0.127875,0.128192,7.535822
-0.004565,0.129842,0.129922,7.528571
-0.006823,0.130428,0.130606,7.509986
-0.007007,0.126834,0.127028,7.487386
-0.010357,0.140528,0.140909,7.484894
-0.016185,0.142077,0.142996,7.460910
-0.014144,0.143776,0.144470,7.465737
-0.010983,0.149152,0.149556,7.465192
-0.015544,0.151061,0.151859,7.472086
-0.017319,0.152027,0.153011,7.479010
-0.021970,0.151163,0.152751,7.493439
-0.026288,0.150175,0.152459,7.497329
-0.019650,0.145080,0.146405,7.550465
-0.015033,0.139628,0.140435,7.567715
-0.013579,0.125063,0.125798,7.574128
-0.009444,0.115335,0.115721,7.579163
-0.011754,0.112916,0.113526,7.571002
-0.010164,0.111494,0.111956,7.550331
-0.009088,0.111969,0.112337,7.548638
-0.005725,0.115356,0.115498,7.553828
-0.007208,0.116113,0.116336,7.545186
-0.007629,0.114023,0.114278,7.511314
-0.008914,0.129055,0.129363,7.524951
-0.011224,0.132823,0.133296,7.500650
-0.009862,0.133588,0.133952,7.529505
-0.007664,0.133219,0.133439,7.547293
-0.004558,0.128251,0.128332,7.531224
-0.005542,0.122330,0.122456,7.507111
-0.007547,0.131847,0.132063,7.494051
-0.013450,0.135518,0.136184,7.466958
-0.010321,0.147246,0.147607,7.465025
-0.012100,0.147101,0.147598,7.462080
-0.011346,0.153761,0.154179,7.467384
-0.017355,0.153741,0.154717,7.462816
-0.019797,0.153651,0.154921,7.494917
-0.024005,0.152039,0.153922,7.481402
-0.021170,0.150096,0.151582,7.503379
-0.019005,0.145940,0.147172,7.546513
-0.013424,0.133149,0.133824,7.569008
-0.012656,0.123635,0.124281,7.565252
-0.010761,0.113037,0.113548,7.595332
-0.008601,0.114669,0.114991,7.565030
-0.009961,0.115860,0.116288,7.547590
-0.006945,0.110501,0.110719,7.545580
-0.006293,0.116164,0.116334,7.545919
-0.007714,0.120772,0.121018,7.538975
-0.003719,0.118858,0.118916,7.533857
-0.007320,0.124494,0.124709,7.522660
-0.009930,0.125009,0.125403,7.515919
-0.005614,0.123651,0.123778,7.537279
-0.000410,0.122377,0.122377,7.546098
-0.003352,0.124875,0.124920,7.507895
-0.007111,0.129725,0.129920,7.504833
-0.008572,0.130156,0.130438,7.475257
-0.011326,0.140302,0.140758,7.454715
-0.009935,0.141550,0.141898,7.461571
-0.010913,0.152690,0.153080,7.444078
-0.011375,0.151901,0.152326,7.447732
-0.020489,0.157272,0.158601,7.477800
-0.021895,0.157102,0.158620,7.484333
-0.022274,0.145518,0.147213,7.484653
-0.016494,0.146541,0.147466,7.504892
-0.012939,0.145096,0.145671,7.529752
-0.013831,0.143924,0.144587,7.556135
-0.013289,0.124525,0.125232,7.564110
-0.011916,0.120360,0.120948,7.581292
-0.010793,0.111444,0.111965,7.562031
-0.008587,0.106888,0.107232,7.558526
-0.000916,0.114625,0.114629,7.550899
-0.007815,0.121687,0.121938,7.537616
-0.007325,0.123050,0.123267,7.529844
-0.008541,0.123575,0.123870,7.537140
-0.010263,0.124601,0.125023,7.511728
-0.007772,0.123015,0.123260,7.533084
-0.004855,0.128469,0.128561,7.517389
-0.008423,0.129975,0.130247,7.533296
-0.004874,0.119821,0.119920,7.516091
-0.005627,0.123931,0.124059,7.517786
-0.008144,0.128508,0.128766,7.479118
-0.006745,0.129797,0.129972,7.461333
-0.006071,0.153870,0.153990,7.464711
-0.012817,0.154095,0.154627,7.446846
-0.017646,0.156894,0.157883,7.451427
-0.021069,0.157140,0.158546,7.462023
-0.027452,0.150378,0.152863,7.474601
-0.019574,0.148681,0.149964,7.490666
-0.015812,0.149568,0.150402,7.496841
-0.017741,0.144410,0.145495,7.525209
-0.016404,0.135459,0.136449,7.563251
-0.015543,0.132124,0.133035,7.579526
-0.015519,0.118108,0.119123,7.573737
-0.009267,0.113760,0.114137,7.567364
-0.007881,0.117680,0.117943,7.560011
-0.008448,0.119872,0.120170,7.550046
-0.008553,0.117243,0.117554,7.549159
-0.008005,0.118780,0.119049,7.549761
-0.011239,0.118355,0.118887,7.520825
-0.007585,0.117605,0.117850,7.523061
-0.006515,0.127259,0.127426,7.520979
-0.007470,0.132699,0.132909,7.524127
-0.008300,0.129238,0.129505,7.523570
-0.007304,0.129859,0.130064,7.546745
-0.010004,0.126440,0.126835,7.506688
-0.007004,0.125331,0.125527,7.503383
-0.005211,0.135652,0.135752,7.470512
-0.007799,0.143433,0.143645,7.467760
-0.012471,0.146969,0.147497,7.448498
-0.017014,0.150950,0.151906,7.463026
-0.020651,0.151582,0.152982,7.455229
-0.018558,0.152421,0.153547,7.483116
-0.014501,0.150250,0.150948,7.490955
-0.015634,0.151843,0.152645,7.490222
-0.016712,0.146342,0.147293,7.511575
-0.018737,0.147175,0.148363,7.570427
-0.017692,0.126893,0.128120,7.561862
-0.013144,0.126934,0.127613,7.584041
-0.005911,0.115864,0.116015,7.579114
-0.007359,0.115063,0.115298,7.560808
-0.006303,0.114255,0.114429,7.551029
-0.007415,0.117081,0.117316,7.565229
-0.008195,0.116070,0.116359,7.542142
-0.008597,0.115994,0.116312,7.516683
-0.005248,0.123404,0.123515,7.525881
-0.006471,0.136940,0.137093,7.515074
-0.010632,0.129635,0.130070,7.513448
-0.011840,0.130711,0.131246,7.537143
-0.009785,0.129117,0.129487,7.538344
-0.008341,0.129649,0.129917,7.510075
-0.007580,0.133502,0.133717,7.506572
-0.005419,0.136756,0.136863,7.478990
-0.010248,0.140932,0.141304,7.464794
-0.014648,0.144935,0.145674,7.471228
-0.019701,0.151857,0.153129,7.458708
-0.020023,0.157992,0.159256,7.466599
-0.019913,0.150923,0.152231,7.486813
-0.014426,0.155175,0.155844,7.499128
-0.018754,0.146606,0.147801,7.489958
-0.020241,0.145810,0.147208,7.533213
-0.021863,0.137110,0.138842,7.566839
-0.018496,0.135219,0.136478,7.569100
-0.012317,0.121187,0.121811,7.590362
-0.007496,0.118738,0.118974,7.578363
-0.010314,0.114334,0.114798,7.564558
-0.003978,0.110008,0.110080,7.562207
-0.009482,0.117419,0.117801,7.560782
-0.008451,0.120632,0.120928,7.546769
-0.007181,0.121652,0.121864,7.538682
-0.004397,0.124132,0.124210,7.536122
-0.008066,0.119031,0.119304,7.518502
-0.008004,0.124365,0.124622,7.523285
-0.009195,0.129813,0.130138,7.534986
-0.010894,0.131558,0.132008,7.530687
-0.006419,0.125787,0.125951,7.532192
-0.004392,0.127528,0.127603,7.514164
-0.008688,0.132413,0.132698,7.494566
-0.011208,0.133366,0.133836,7.473524
-0.009354,0.147239,0.147535,7.474618
-0.018698,0.148305,0.149479,7.445292
-0.015355,0.159912,0.160647,7.464950
-0.016004,0.154991,0.155815,7.481692
-0.017646,0.150452,0.151483,7.486140
-0.021834,0.147529,0.149136,7.483181
-0.022002,0.152829,0.154405,7.526274
-0.025298,0.149047,0.151179,7.557358
-0.016845,0.126699,0.127814,7.578711
-0.012891,0.122716,0.123391,7.588555
-0.009927,0.110179,0.110626,7.584290
-0.010308,0.108111,0.108601,7.555208
-0.008302,0.113855,0.114157,7.566381
-0.009279,0.115667,0.116039,7.541181
-0.007804,0.117893,0.118151,7.550647
-0.005475,0.119235,0.119361,7.528316
-0.004567,0.123256,0.123341,7.529428
-0.007170,0.123516,0.123724,7.514594
-0.008055,0.132079,0.132324,7.531538
-0.011275,0.132289,0.132768,7.532589
-0.011172,0.131317,0.131792,7.537315
-0.005187,0.124379,0.124487,7.533030
-0.005051,0.128448,0.128548,7.495322
-0.004114,0.125342,0.125410,7.468188
-0.011352,0.141722,0.142176,7.467219
-0.015994,0.145910,0.146784,7.458155
-0.015670,0.147189,0.148020,7.452325
-0.011321,0.146467,0.146903,7.461724
-0.014274,0.154569,0.155227,7.476495
-0.016881,0.152301,0.153233,7.475284
-0.021114,0.148668,0.150160,7.490893
-0.020889,0.152541,0.153965,7.500804
-0.019502,0.140882,0.142226,7.545479
-0.015787,0.136166,0.137078,7.567573
-0.010330,0.122851,0.123285,7.577903
-0.010131,0.117340,0.117777,7.572484
-0.007547,0.112783,0.113035,7.565851
-0.008733,0.111467,0.111808,7.553072
-0.008175,0.111576,0.111875,7.553519
-0.004679,0.112307,0.112404,7.554882
-0.004737,0.115950,0.116046,7.527837
-0.006990,0.113122,0.113338,7.494425
-0.010658,0.124089,0.124546,7.514146
-0.011004,0.131062,0.131523,7.500440
-0.009924,0.133874,0.134241,7.511929
-0.007179,0.131256,0.131452,7.531094
-0.004270,0.131784,0.131853,7.511818
-0.008130,0.128225,0.128482,7.493092
-0.009688,0.135377,0.135723,7.479692
-0.013119,0.137466,0.138090,7.464892
-0.013869,0.146233,0.146890,7.455118
-0.014579,0.147219,0.147939,7.454432
-0.010681,0.154581,0.154949,7.457830
-0.016593,0.153780,0.154673,7.459449
-0.023924,0.153403,0.155257,7.490062
-0.024035,0.151924,0.153814,7.487647
-0.021221,0.146550,0.148079,7.496349
-0.016751,0.147324,0.148273,7.543283
-0.011831,0.131973,0.132502,7.569689
-0.013351,0.126140,0.126844,7.570471
-0.008970,0.114250,0.114601,7.588877
-0.009759,0.113698,0.114116,7.568442
-0.009797,0.112994,0.113417,7.545594
-0.004226,0.108214,0.108297,7.550587
-0.003655,0.117290,0.117347,7.542001
-0.007680,0.116677,0.116929,7.532544
-0.011506,0.122203,0.122744,7.522871
-0.010304,0.122209,0.122642,7.521568
-0.011417,0.126881,0.127394,7.503156
-0.006722,0.125319,0.125499,7.523492
-0.005915,0.131532,0.131665,7.538239
-0.007441,0.129949,0.130162,7.500954
-0.007968,0.133338,0.133576,7.511052
-0.009203,0.134232,0.134547,7.484212
-0.012531,0.138905,0.139469,7.461682
-0.009426,0.137603,0.137925,7.467501
-0.009364,0.150945,0.151235,7.455424
-0.014071,0.152171,0.152820,7.452028
-0.021380,0.158139,0.159577,7.476044
-0.025409,0.153362,0.155453,7.484696
-0.023132,0.146844,0.148655,7.482046
-0.017741,0.148110,0.149168,7.503611
-0.015052,0.146045,0.146819,7.526604
-0.015673,0.144602,0.145449,7.563360
-0.014165,0.123148,0.123960,7.564359
-0.011016,0.117896,0.118410,7.585124
-0.009718,0.110167,0.110595,7.561365
-0.008931,0.107506,0.107876,7.556486
-0.004730,0.118385,0.118479,7.559299
-0.007441,0.124652,0.124874,7.551281
-0.007758,0.120111,0.120361,7.526665
-0.007622,0.119900,0.120142,7.530281
-0.009930,0.126632,0.127021,7.504405
-0.008573,0.127364,0.127652,7.516708
-0.006691,0.134399,0.134565,7.510097
-0.009107,0.135988,0.136293,7.535360
-0.007233,0.126251,0.126458,7.517067
-0.007932,0.124901,0.125153,7.522648
-0.010445,0.128541,0.128965,7.485622
-0.007094,0.126850,0.127048,7.468591
-0.007151,0.143439,0.143617,7.465821
-0.012987,0.150365,0.150925,7.450843
-0.012773,0.152362,0.152896,7.451127
-0.022942,0.152405,0.154122,7.475865
-0.022034,0.148593,0.150218,7.476255
-0.018089,0.144886,0.146011,7.490781
-0.012634,0.147688,0.148227,7.495626
-0.015279,0.148809,0.149592,7.524336
-0.015423,0.135628,0.136502,7.550711
-0.015584,0.133264,0.134172,7.573925
-0.015376,0.120947,0.121921,7.571816
-0.010045,0.117097,0.117527,7.565263
-0.007851,0.118746,0.119006,7.556413
-0.005236,0.119551,0.119666,7.556759
-0.007524,0.118109,0.118348,7.549135
-0.006532,0.118576,0.118755,7.545809
-0.010758,0.121455,0.121930,7.522189
-0.007520,0.122854,0.123084,7.524427
