ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.069438,0.162051,0.176301,0.000000
-0.068355,0.156165,0.170470,0.000000
-0.061172,0.146420,0.158684,0.000000
-0.052783,0.142205,0.151685,0.000000
-0.056065,0.144638,0.155124,0.000000
-0.055439,0.146479,0.156619,0.000000
-0.057684,0.147745,0.158606,0.000000
-0.059340,0.148133,0.159576,0.000000
-0.054641,0.149286,0.158971,0.000000
-0.052461,0.147228,0.156295,0.000000
-0.052416,0.147394,0.156437,0.000000
-0.052457,0.146265,0.155387,0.000000
-0.059709,0.153697,0.164888,0.000000
-0.062789,0.156854,0.168955,0.000000
-0.065784,0.162670,0.175468,0.000000
-0.064469,0.169709,0.181542,0.000000
-0.068639,0.175439,0.188388,0.000000
-0.067419,0.173617,0.186247,0.000000
-0.070886,0.160849,0.175776,0.000000
-0.066924,0.155636,0.169415,0.000000
-0.058608,0.143555,0.155058,0.000000
-0.051695,0.140453,0.149664,0.000000
-0.055782,0.147814,0.157989,0.000000
-0.057305,0.144613,0.155553,0.000000
-0.059816,0.143317,0.155299,0.000000
-0.060542,0.147467,0.159411,0.000000
-0.048713,0.147084,0.154941,0.000000
-0.052458,0.147977,0.157000,0.000000
-0.050218,0.148456,0.156720,0.000000
-0.054345,0.147653,0.157337,0.000000
-0.057669,0.161793,0.171763,0.000000
-0.063835,0.163842,0.175838,0.000000
-0.064487,0.175137,0.186632,0.000000
-0.069012,0.178762,0.191621,0.000000
-0.066747,0.179910,0.191893,0.000000
-0.068860,0.175642,0.188658,0.000000
-0.070922,0.158816,0.173932,0.000000
-0.063550,0.150396,0.163271,0.000000
-0.057213,0.143596,0.154574,0.000000
-0.057197,0.143119,0.154126,0.000000
-0.054287,0.143838,0.153742,0.000000
-0.057509,0.144124,0.155174,0.000000
-0.059990,0.145084,0.156997,0.000000
-0.057375,0.152031,0.162497,0.000000
-0.053722,0.148739,0.158144,0.000000
-0.053780,0.150877,0.160175,0.000000
-0.051350,0.146650,0.155381,0.000000
-0.054908,0.144789,0.154850,0.000000
-0.059728,0.160519,0.171271,0.000000
-0.061181,0.164484,0.175494,0.000000
-0.066299,0.173482,0.185719,0.000000
-0.069145,0.178098,0.191050,0.000000
-0.062464,0.175612,0.186390,0.000000
-0.071029,0.175716,0.189528,0.000000
-0.070550,0.160569,0.175384,0.000000
-0.062747,0.155578,0.167754,0.000000
-0.058535,0.143212,0.154713,0.000000
-0.052837,0.141274,0.150831,0.000000
-0.054512,0.146445,0.156262,0.000000
-0.059602,0.144305,0.156130,0.000000
-0.058997,0.145974,0.157446,0.000000
-0.053531,0.150957,0.160167,0.000000
-0.052815,0.144472,0.153823,0.000000
-0.052220,0.151607,0.160348,0.000000
-0.050091,0.146230,0.154572,0.000000
-0.055642,0.145821,0.156076,0.000000
-0.059152,0.160899,0.171427,0.000000
-0.057942,0.167260,0.177012,0.000000
-0.064605,0.174165,0.185762,0.000000
-0.066344,0.180276,0.192096,0.000000
-0.067144,0.176843,0.189161,0.000000
-0.073860,0.172383,0.187539,0.000000
-0.068512,0.159327,0.173433,0.000000
-0.059376,0.153752,0.164818,0.000000
-0.059975,0.145269,0.157163,0.000000
-0.054621,0.147656,0.157435,0.000000
-0.053319,0.145548,0.155006,0.000000
-0.058963,0.140654,0.152513,0.000000
-0.057598,0.149770,0.160464,0.000000
-0.054239,0.153199,0.162517,0.000000
-0.056963,0.151744,0.162083,0.000000
-0.050714,0.154108,0.162238,0.000000
-0.049981,0.144530,0.152928,0.000000
-0.055561,0.141970,0.152455,0.000000
-0.059175,0.158796,0.169464,0.000000
-0.060870,0.163179,0.174162,0.000000
-0.065823,0.173782,0.185830,0.000000
-0.064646,0.181222,0.192407,0.000000
-0.066999,0.171075,0.183726,0.000000
-0.075817,0.165306,0.181863,0.000000
-0.063316,0.155358,0.167764,0.000000
-0.056379,0.150455,0.160671,0.000000
-0.059791,0.147140,0.158824,0.000000
-0.052920,0.148567,0.157711,0.000000
-0.053998,0.144387,0.154154,0.000000
-0.059444,0.141104,0.153114,0.000000
-0.055744,0.148682,0.158788,0.000000
-0.054176,0.149824,0.159319,0.000000
-0.054779,0.151719,0.161306,0.000000
-0.049233,0.155284,0.162902,0.000000
-0.052727,0.144916,0.154210,0.000000
-0.056706,0.142730,0.153582,0.000000
-0.059499,0.155913,0.166880,0.000000
-0.058135,0.161819,0.171945,0.000000
-0.066061,0.174997,0.187051,0.000000
-0.062845,0.182299,0.192827,0.000000
-0.068914,0.174622,0.187729,0.000000
-0.075658,0.170719,0.186732,0.000000
-0.062831,0.157858,0.169903,0.000000
-0.056058,0.147481,0.157775,0.000000
-0.060294,0.148768,0.160522,0.000000
-0.051561,0.144458,0.153384,0.000000
-0.056128,0.148412,0.158671,0.000000
-0.059773,0.142610,0.154630,0.000000
-0.053521,0.147550,0.156957,0.000000
-0.054850,0.148469,0.158276,0.000000
-0.054555,0.149323,0.158976,0.000000
-0.049278,0.147648,0.155654,0.000000
-0.053157,0.146364,0.155718,0.000000
-0.056649,0.141598,0.152509,0.000000
-0.054093,0.156813,0.165880,0.000000
-0.057901,0.160627,0.170744,0.000000
-0.065324,0.178154,0.189753,0.000000
-0.063679,0.181479,0.192327,0.000000
-0.071087,0.174682,0.188593,0.000000
-0.076759,0.172488,0.188797,0.000000
-0.062681,0.158401,0.170352,0.000000
-0.060100,0.152058,0.163504,0.000000
-0.058458,0.149671,0.160682,0.000000
-0.054415,0.145489,0.155332,0.000000
-0.060661,0.143987,0.156243,0.000000
-0.059032,0.144020,0.155649,0.000000
-0.052968,0.145088,0.154455,0.000000
-0.054160,0.144842,0.154637,0.000000
-0.053109,0.149770,0.158907,0.000000
-0.050851,0.144564,0.153246,0.000000
-0.053910,0.146188,0.155811,0.000000
-0.057124,0.144281,0.155178,0.000000
-0.055541,0.157987,0.167465,0.000000
-0.057473,0.162000,0.171893,0.000000
-0.066325,0.179670,0.191521,0.000000
-0.066824,0.179490,0.191526,0.000000
-0.073542,0.174023,0.188925,0.000000
-0.076125,0.175656,0.191442,0.000000
-0.060605,0.155033,0.166458,0.000000
-0.060989,0.149987,0.161912,0.000000
-0.057684,0.149223,0.159984,0.000000
-0.052334,0.141427,0.150800,0.000000
-0.057206,0.144347,0.155269,0.000000
-0.057100,0.142638,0.153642,0.000000
-0.053035,0.145159,0.154544,0.000000
-0.056995,0.147161,0.157812,0.000000
-0.051451,0.150651,0.159195,0.000000
-0.049269,0.150506,0.158365,0.000000
-0.055461,0.146293,0.156453,0.000000
-0.056230,0.145387,0.155882,0.000000
-0.052421,0.157525,0.166018,0.000000
-0.058948,0.162689,0.173039,0.000000
-0.061848,0.177932,0.188375,0.000000
-0.064948,0.176104,0.187699,0.000000
-0.071794,0.173647,0.187904,0.000000
-0.071831,0.177705,0.191673,0.000000
-0.062297,0.155185,0.167222,0.000000
-0.060217,0.147037,0.158890,0.000000
-0.057033,0.148266,0.158858,0.000000
-0.058533,0.147994,0.159148,0.000000
-0.055801,0.149649,0.159714,0.000000
-0.056630,0.147126,0.157648,0.000000
-0.053090,0.144902,0.154322,0.000000
-0.056832,0.148721,0.159210,0.000000
-0.051255,0.150215,0.158719,0.000000
-0.050409,0.151067,0.159256,0.000000
-0.056065,0.146205,0.156586,0.000000
-0.054918,0.146101,0.156081,0.000000
-0.056684,0.160479,0.170196,0.000000
-0.057958,0.165494,0.175350,0.000000
-0.061354,0.179642,0.189830,0.000000
-0.067325,0.177869,0.190184,0.000000
-0.077026,0.176354,0.192441,0.000000
-0.073640,0.177475,0.192147,0.000000
-0.063527,0.153631,0.166248,0.000000
-0.060560,0.149350,0.161161,0.000000
-0.057230,0.144855,0.155751,0.000000
-0.057163,0.142848,0.153861,0.000000
-0.054930,0.142800,0.153001,0.000000
-0.053995,0.144017,0.153806,0.000000
-0.054392,0.147217,0.156944,0.000000
-0.057211,0.150401,0.160915,0.000000
-0.050758,0.147225,0.155729,0.000000
-0.053736,0.152115,0.161327,0.000000
-0.056041,0.147102,0.157416,0.000000
-0.055283,0.146415,0.156505,0.000000
-0.058152,0.163992,0.173998,0.000000
-0.061466,0.170660,0.181392,0.000000
-0.062488,0.175909,0.186678,0.000000
-0.069626,0.175570,0.188872,0.000000
-0.078308,0.171059,0.188131,0.000000
-0.071507,0.179273,0.193008,0.000000
-0.059002,0.153118,0.164093,0.000000
-0.058745,0.152014,0.162970,0.000000
-0.056712,0.144536,0.155264,0.000000
-0.057116,0.139917,0.151126,0.000000
-0.055788,0.144695,0.155077,0.000000
-0.054092,0.145771,0.155484,0.000000
-0.057548,0.147345,0.158184,0.000000
-0.054564,0.153604,0.163007,0.000000
-0.053587,0.150474,0.159731,0.000000
-0.055922,0.148936,0.159089,0.000000
-0.054644,0.147761,0.157542,0.000000
-0.049240,0.144764,0.152909,0.000000
-0.058902,0.162080,0.172451,0.000000
-0.057863,0.169833,0.179420,0.000000
-0.062944,0.172779,0.183887,0.000000
-0.071559,0.170860,0.185240,0.000000
-0.075347,0.171611,0.187423,0.000000
-0.069969,0.176016,0.189413,0.000000
-0.065560,0.152851,0.166318,0.000000
-0.055063,0.149217,0.159052,0.000000
-0.057366,0.143171,0.154236,0.000000
-0.058409,0.144300,0.155673,0.000000
-0.053830,0.141563,0.151452,0.000000
-0.047881,0.141848,0.149711,0.000000
-0.059242,0.157434,0.168211,0.000000
-0.053766,0.160510,0.169276,0.000000
-0.059130,0.153395,0.164398,0.000000
-0.061409,0.150222,0.162289,0.000000
-0.052634,0.145692,0.154909,0.000000
-0.053293,0.146148,0.155562,0.000000
-0.060264,0.165214,0.175862,0.000000
-0.056898,0.171199,0.180407,0.000000
-0.065407,0.171375,0.183433,0.000000
-0.073344,0.169374,0.184572,0.000000
-0.072516,0.172239,0.186882,0.000000
-0.069315,0.174692,0.187941,0.000000
-0.064342,0.153217,0.166178,0.000000
-0.055431,0.147044,0.157145,0.000000
-0.059090,0.144548,0.156159,0.000000
-0.059664,0.142288,0.154291,0.000000
-0.051385,0.142561,0.151539,0.000000
-0.050408,0.142624,0.151270,0.000000
-0.058215,0.156228,0.166722,0.000000
-0.054796,0.156088,0.165427,0.000000
-0.058805,0.155448,0.166199,0.000000
-0.058388,0.147940,0.159045,0.000000
-0.048800,0.145672,0.153628,0.000000
-0.051144,0.143324,0.152176,0.000000
-0.059600,0.165361,0.175773,0.000000
-0.056094,0.165207,0.174471,0.000000
-0.068052,0.173398,0.186274,0.000000
-0.075416,0.170193,0.186154,0.000000
-0.069052,0.173914,0.187121,0.000000
-0.068627,0.176614,0.189478,0.000000
-0.065971,0.160319,0.173362,0.000000
-0.058121,0.148345,0.159324,0.000000
-0.059268,0.142560,0.154389,0.000000
-0.058154,0.140998,0.152520,0.000000
-0.051047,0.142475,0.151343,0.000000
-0.051969,0.141939,0.151154,0.000000
-0.055750,0.156770,0.166388,0.000000
-0.054435,0.150896,0.160414,0.000000
-0.055905,0.149896,0.159982,0.000000
-0.050272,0.148552,0.156828,0.000000
-0.045293,0.145572,0.152455,0.000000
-0.054833,0.147762,0.157608,0.000000
-0.058312,0.170699,0.180384,0.000000
-0.059134,0.169494,0.179513,0.000000
-0.070646,0.177116,0.190686,0.000000
-0.075811,0.177994,0.193466,0.000000
-0.069895,0.175484,0.188892,0.000000
-0.069020,0.177015,0.189995,0.000000
-0.058347,0.150993,0.161874,0.000000
-0.056655,0.145378,0.156028,0.000000
-0.059577,0.144673,0.156460,0.000000
-0.060286,0.145815,0.157786,0.000000
-0.052405,0.142481,0.151813,0.000000
-0.055240,0.144944,0.155114,0.000000
-0.055200,0.151804,0.161529,0.000000
-0.056675,0.147115,0.157654,0.000000
-0.055462,0.147609,0.157685,0.000000
-0.052880,0.146493,0.155745,0.000000
-0.048086,0.144958,0.152725,0.000000
-0.056847,0.148119,0.158654,0.000000
-0.055436,0.170578,0.179360,0.000000
-0.061286,0.167988,0.178819,0.000000
-0.072171,0.174191,0.188550,0.000000
-0.073664,0.178862,0.193437,0.000000
-0.071640,0.177179,0.191114,0.000000
-0.069740,0.179692,0.192751,0.000000
-0.060218,0.151186,0.162737,0.000000
-0.060876,0.144648,0.156936,0.000000
-0.059556,0.146018,0.157697,0.000000
-0.058361,0.147140,0.158292,0.000000
-0.053299,0.144213,0.153747,0.000000
-0.052907,0.143533,0.152973,0.000000
-0.055830,0.147381,0.157602,0.000000
-0.057607,0.147674,0.158513,0.000000
-0.053484,0.149994,0.159245,0.000000
-0.051158,0.149077,0.157611,0.000000
-0.048882,0.145264,0.153268,0.000000
-0.054849,0.145871,0.155842,0.000000
-0.057376,0.165555,0.175216,0.000000
-0.062980,0.163554,0.175261,0.000000
-0.071352,0.178108,0.191869,0.000000
-0.071157,0.180668,0.194176,0.000000
-0.070698,0.179179,0.192623,0.000000
-0.068518,0.183402,0.195783,0.000000
-0.063388,0.154453,0.166954,0.000000
-0.061123,0.149760,0.161753,0.000000
-0.058844,0.145742,0.157173,0.000000
-0.055559,0.148202,0.158274,0.000000
-0.055770,0.144436,0.154829,0.000000
-0.053116,0.145360,0.154760,0.000000
-0.054927,0.148200,0.158051,0.000000
-0.057704,0.144085,0.155210,0.000000
-0.053046,0.145321,0.154700,0.000000
-0.050403,0.146330,0.154767,0.000000
-0.050264,0.144582,0.153070,0.000000
-0.052620,0.151496,0.160374,0.000000
-0.056384,0.162811,0.172298,0.000000
-0.064136,0.163084,0.175242,0.000000
-0.072474,0.176466,0.190769,0.000000
-0.066460,0.180360,0.192215,0.000000
-0.070988,0.180533,0.193988,0.000000
-0.067377,0.185518,0.197374,0.000000
-0.063762,0.152757,0.165531,0.000000
-0.062416,0.146629,0.159361,0.000000
-0.055810,0.142827,0.153344,0.000000
-0.056182,0.144824,0.155340,0.000000
-0.055946,0.144295,0.154761,0.000000
-0.055942,0.150495,0.160556,0.000000
-0.057454,0.142367,0.153524,0.000000
-0.057760,0.144609,0.155718,0.000000
-0.051739,0.146051,0.154945,0.000000
-0.051004,0.147692,0.156251,0.000000
-0.051090,0.147340,0.155947,0.000000
-0.051360,0.151170,0.159657,0.000000
-0.058808,0.161203,0.171595,0.000000
-0.066928,0.162650,0.175882,0.000000
-0.070520,0.177128,0.190650,0.000000
-0.070020,0.179538,0.192709,0.000000
-0.071948,0.183305,0.196919,0.000000
-0.065004,0.185405,0.196470,0.000000
-0.066677,0.151977,0.165960,0.000000
-0.060204,0.144289,0.156345,0.000000
-0.056163,0.141549,0.152284,0.000000
-0.053863,0.142464,0.152306,0.000000
-0.057026,0.146380,0.157096,0.000000
-0.052849,0.144625,0.153978,0.000000
-0.058841,0.146639,0.158004,0.000000
-0.057375,0.144032,0.155039,0.000000
-0.049795,0.142939,0.151364,0.000000
-0.049919,0.144333,0.152721,0.000000
-0.057007,0.152639,0.162937,0.000000
-0.052099,0.149736,0.158541,0.000000
-0.059464,0.163374,0.173859,0.000000
-0.067586,0.164215,0.177579,0.000000
-0.066736,0.176563,0.188755,0.000000
-0.067514,0.178909,0.191223,0.000000
-0.071736,0.185761,0.199131,0.000000
-0.066187,0.182429,0.194065,0.000000
-0.067952,0.153830,0.168171,0.000000
-0.061735,0.144332,0.156980,0.000000
-0.053684,0.141359,0.151210,0.000000
-0.053891,0.142093,0.151969,0.000000
-0.054194,0.144055,0.153912,0.000000
-0.053372,0.143276,0.152894,0.000000
-0.058606,0.149470,0.160549,0.000000
-0.057617,0.146117,0.157067,0.000000
-0.049664,0.143635,0.151978,0.000000
-0.051482,0.144318,0.153225,0.000000
-0.051818,0.152168,0.160749,0.000000
-0.052663,0.150121,0.159090,0.000000
-0.062090,0.164110,0.175464,0.000000
-0.065207,0.168585,0.180757,0.000000
-0.066825,0.175635,0.187918,0.000000
-0.068879,0.177905,0.190773,0.000000
-0.071443,0.184235,0.197602,0.000000
-0.069684,0.179787,0.192819,0.000000
-0.069769,0.151658,0.166937,0.000000
-0.060233,0.146663,0.158550,0.000000
-0.053645,0.141974,0.151771,0.000000
-0.053913,0.139019,0.149107,0.000000
-0.054070,0.146074,0.155760,0.000000
-0.054104,0.145695,0.155416,0.000000
-0.057713,0.147994,0.158849,0.000000
-0.056393,0.147878,0.158265,0.000000
-0.048443,0.144458,0.152364,0.000000
-0.052367,0.145685,0.154811,0.000000
-0.050871,0.152294,0.160565,0.000000
-0.053173,0.148726,0.157946,0.000000
-0.064715,0.165556,0.177755,0.000000
-0.068071,0.170278,0.183380,0.000000
-0.065979,0.175880,0.187849,0.000000
-0.070881,0.177092,0.190750,0.000000
-0.068407,0.182033,0.194462,0.000000
-0.068074,0.178975,0.191484,0.000000
-0.068833,0.151129,0.166066,0.000000
-0.059578,0.145758,0.157464,0.000000
-0.051355,0.141035,0.150093,0.000000
-0.057180,0.144520,0.155421,0.000000
-0.054764,0.146166,0.156088,0.000000
-0.055364,0.144299,0.154555,0.000000
-0.057900,0.149477,0.160299,0.000000
-0.056053,0.148813,0.159019,0.000000
-0.049731,0.143196,0.151586,0.000000
-0.053130,0.145847,0.155223,0.000000
-0.050995,0.154362,0.162568,0.000000
-0.055079,0.148590,0.158470,0.000000
-0.064908,0.164047,0.176421,0.000000
-0.066682,0.167655,0.180429,0.000000
-0.066472,0.174827,0.187038,0.000000
-0.070960,0.178700,0.192274,0.000000
-0.066916,0.182663,0.194534,0.000000
-0.071483,0.178838,0.192594,0.000000
-0.068303,0.151879,0.166531,0.000000
-0.059287,0.146841,0.158358,0.000000
-0.055145,0.143165,0.153418,0.000000
-0.059310,0.146425,0.157981,0.000000
-0.056430,0.147392,0.157825,0.000000
-0.059107,0.146541,0.158012,0.000000
-0.058190,0.146046,0.157212,0.000000
-0.054872,0.147283,0.157172,0.000000
-0.052561,0.145420,0.154627,0.000000
-0.053848,0.150284,0.159640,0.000000
-0.050800,0.146854,0.155393,0.000000
-0.058758,0.144252,0.155760,0.000000
-0.063593,0.161522,0.173590,0.000000
-0.064555,0.168563,0.180501,0.000000
-0.066251,0.173740,0.185943,0.000000
-0.069633,0.177280,0.190465,0.000000
-0.067410,0.177189,0.189579,0.000000
-0.071532,0.176696,0.190626,0.000000
-0.066634,0.149491,0.163669,0.000000
-0.057762,0.147615,0.158514,0.000000
-0.055612,0.142713,0.153165,0.000000
-0.055887,0.145974,0.156307,0.000000
-0.056745,0.145181,0.155876,0.000000
-0.057582,0.142679,0.153861,0.000000
-0.057705,0.149545,0.160292,0.000000
-0.052141,0.149087,0.157942,0.000000
-0.052971,0.146085,0.155392,0.000000
-0.051314,0.149955,0.158492,0.000000
-0.054642,0.153477,0.162914,0.000000
-0.059383,0.150787,0.162058,0.000000
-0.063599,0.165788,0.177569,0.000000
-0.065033,0.169295,0.181356,0.000000
-0.069062,0.176135,0.189191,0.000000
-0.068574,0.182053,0.194540,0.000000
-0.068272,0.175377,0.188197,0.000000
-0.074077,0.172206,0.187462,0.000000
-0.061679,0.153589,0.165511,0.000000
-0.059431,0.146072,0.157699,0.000000
-0.054953,0.144917,0.154986,0.000000
-0.054675,0.149265,0.158963,0.000000
-0.058105,0.142561,0.153947,0.000000
-0.057928,0.145569,0.156671,0.000000
-0.055207,0.146094,0.156177,0.000000
-0.056883,0.146122,0.156804,0.000000
-0.052940,0.145543,0.154872,0.000000
-0.050292,0.148415,0.156705,0.000000
-0.056280,0.146740,0.157163,0.000000
-0.057431,0.145674,0.156586,0.000000
-0.058912,0.159426,0.169962,0.000000
-0.060213,0.157692,0.168797,0.000000
-0.066173,0.179083,0.190918,0.000000
-0.066506,0.185416,0.196983,0.000000
-0.072783,0.177954,0.192263,0.000000
-0.074354,0.174872,0.190023,0.000000
-0.060993,0.149057,0.161053,0.000000
-0.059400,0.144529,0.156260,0.000000
-0.056071,0.147874,0.158148,0.000000
-0.054073,0.150166,0.159605,0.000000
-0.058124,0.142483,0.153882,0.000000
-0.056148,0.138523,0.149470,0.000000
-0.052901,0.146757,0.156000,0.000000
-0.052224,0.145326,0.154424,0.000000
-0.049833,0.143721,0.152115,0.000000
-0.049222,0.145299,0.153410,0.000000
-0.055126,0.150122,0.159923,0.000000
-0.056215,0.148499,0.158783,0.000000
-0.056644,0.163463,0.173000,0.000000
-0.062840,0.166991,0.178423,0.000000
-0.066256,0.183021,0.194644,0.000000
-0.066086,0.184212,0.195707,0.000000
-0.073767,0.176677,0.191458,0.000000
-0.073589,0.174953,0.189800,0.000000
-0.061623,0.151520,0.163572,0.000000
-0.061112,0.144364,0.156766,0.000000
-0.058446,0.149338,0.160368,0.000000
-0.055247,0.145853,0.155966,0.000000
-0.059486,0.143560,0.155396,0.000000
-0.055481,0.141800,0.152268,0.000000
-0.053785,0.145451,0.155077,0.000000
-0.059669,0.147599,0.159204,0.000000
-0.047872,0.141530,0.149407,0.000000
-0.048936,0.144747,0.152795,0.000000
-0.057443,0.150933,0.161494,0.000000
-0.056126,0.150670,0.160784,0.000000
-0.055175,0.166254,0.175170,0.000000
-0.063668,0.170392,0.181898,0.000000
-0.065444,0.182727,0.194093,0.000000
-0.067889,0.180350,0.192704,0.000000
-0.074815,0.176543,0.191741,0.000000
-0.072741,0.176294,0.190711,0.000000
-0.060124,0.149949,0.161554,0.000000
-0.061413,0.145399,0.157837,0.000000
-0.053510,0.146709,0.156163,0.000000
-0.056000,0.146001,0.156372,0.000000
-0.059500,0.141309,0.153325,0.000000
-0.054799,0.142814,0.152967,0.000000
-0.053659,0.145429,0.155013,0.000000
-0.053788,0.144785,0.154453,0.000000
-0.048180,0.148172,0.155809,0.000000
-0.049884,0.144857,0.153205,0.000000
-0.058282,0.149933,0.160862,0.000000
-0.055454,0.151803,0.161614,0.000000
-0.058035,0.165822,0.175684,0.000000
-0.065493,0.171340,0.183430,0.000000
-0.064173,0.184469,0.195312,0.000000
-0.067678,0.183025,0.195138,0.000000
-0.077857,0.177635,0.193948,0.000000
-0.071332,0.179598,0.193245,0.000000
-0.061167,0.151957,0.163806,0.000000
-0.062119,0.150107,0.162453,0.000000
-0.052825,0.144172,0.153545,0.000000
-0.058441,0.144423,0.155799,0.000000
-0.060315,0.141734,0.154034,0.000000
-0.053131,0.146360,0.155705,0.000000
-0.053963,0.146838,0.156439,0.000000
-0.055857,0.148815,0.158953,0.000000
-0.048310,0.143645,0.151551,0.000000
-0.048656,0.142928,0.150983,0.000000
-0.057545,0.149593,0.160280,0.000000
-0.054374,0.152546,0.161947,0.000000
-0.059954,0.166567,0.177028,0.000000
-0.066045,0.175519,0.187534,0.000000
-0.062455,0.182884,0.193254,0.000000
-0.069862,0.184818,0.197581,0.000000
-0.077874,0.176499,0.192915,0.000000
-0.069569,0.178925,0.191974,0.000000
-0.061627,0.153552,0.165457,0.000000
-0.060706,0.152072,0.163741,0.000000
-0.054147,0.144926,0.154711,0.000000
-0.057723,0.147833,0.158702,0.000000
-0.058487,0.140188,0.151900,0.000000
-0.052419,0.142302,0.151649,0.000000
-0.054069,0.146770,0.156413,0.000000
-0.054698,0.150355,0.159996,0.000000
-0.047951,0.143875,0.151655,0.000000
-0.050550,0.144471,0.153059,0.000000
-0.057312,0.151526,0.162003,0.000000
-0.055911,0.151410,0.161403,0.000000
-0.058795,0.168169,0.178150,0.000000
