ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.018744,0.147764,0.148949,8.985916
-0.014251,0.147083,0.147771,9.003002
-0.010551,0.139564,0.139963,9.031199
-0.011135,0.137106,0.137557,9.068260
-0.011190,0.125393,0.125891,9.073919
-0.008994,0.120735,0.121070,9.090887
-0.009243,0.116603,0.116969,9.065546
-0.007429,0.114900,0.115140,9.063955
-0.002203,0.115542,0.115563,9.074691
-0.004731,0.114196,0.114294,9.068295
-0.002818,0.114198,0.114233,9.040690
-0.003912,0.116327,0.116392,9.027967
-0.006859,0.130091,0.130271,8.999422
-0.005727,0.130034,0.130160,9.013128
-0.002455,0.136961,0.136983,9.004077
-0.003804,0.136026,0.136079,9.032725
-0.005765,0.134707,0.134830,9.018003
-0.006376,0.133435,0.133588,9.017730
-0.008393,0.135884,0.136143,8.983831
-0.005206,0.140673,0.140769,8.974777
-0.003979,0.144270,0.144325,8.974000
-0.008454,0.146058,0.146302,8.951438
-0.011891,0.151392,0.151858,8.957781
-0.018156,0.155103,0.156162,8.972772
-0.019436,0.152175,0.153411,8.978216
-0.014668,0.147816,0.148542,8.986813
-0.012149,0.149353,0.149846,8.994044
-0.013375,0.147852,0.148455,9.034224
-0.013479,0.135022,0.135694,9.081278
-0.011982,0.128527,0.129084,9.099998
-0.011694,0.118822,0.119396,9.094959
-0.004377,0.114165,0.114249,9.093473
-0.003451,0.113214,0.113267,9.079795
-0.003525,0.113712,0.113766,9.071686
-0.003155,0.113289,0.113333,9.065872
-0.002098,0.117537,0.117556,9.051199
-0.007486,0.124674,0.124899,9.018438
-0.005661,0.126197,0.126324,9.025465
-0.003830,0.127987,0.128044,9.024845
-0.003296,0.132300,0.132341,9.019631
-0.003433,0.131138,0.131183,9.020818
-0.006528,0.132885,0.133045,9.043190
-0.007465,0.131983,0.132194,9.007995
-0.005008,0.131357,0.131453,9.008213
-0.002368,0.137657,0.137677,8.977550
-0.004281,0.142932,0.142996,8.970293
-0.008703,0.149473,0.149726,8.943587
-0.013926,0.153613,0.154243,8.961883
-0.018602,0.153262,0.154387,8.962250
-0.016267,0.153861,0.154718,8.992640
-0.013833,0.145381,0.146038,8.998910
-0.013343,0.144657,0.145271,9.010621
-0.013066,0.138319,0.138935,9.033286
-0.011388,0.138258,0.138726,9.089997
-0.011619,0.126061,0.126595,9.076642
-0.011395,0.119002,0.119546,9.088923
-0.004932,0.115634,0.115739,9.081091
-0.004530,0.116593,0.116681,9.069047
-0.004005,0.117909,0.117977,9.049239
-0.006255,0.120829,0.120991,9.067123
-0.005715,0.121887,0.122021,9.041348
-0.006305,0.122556,0.122718,9.018822
-0.006563,0.132866,0.133028,9.033113
-0.004395,0.133472,0.133545,9.017562
-0.006892,0.133324,0.133502,9.018600
-0.003942,0.133797,0.133855,9.048162
-0.006240,0.127177,0.127330,9.052514
-0.005462,0.122841,0.122962,9.023246
-0.003240,0.125435,0.125477,9.017085
0.000343,0.128843,0.128843,8.981230
-0.005353,0.142513,0.142613,8.959496
-0.014152,0.148547,0.149220,8.961296
-0.015717,0.152048,0.152858,8.948829
-0.015699,0.154540,0.155336,8.955218
-0.013721,0.154124,0.154734,8.987351
-0.009783,0.153602,0.153913,8.990792
-0.018471,0.152298,0.153414,8.980406
-0.017267,0.150639,0.151625,9.040360
-0.016833,0.137185,0.138214,9.071005
-0.014447,0.130781,0.131576,9.080542
-0.007385,0.120317,0.120543,9.114282
-0.004131,0.118279,0.118351,9.095671
-0.008102,0.117712,0.117991,9.071431
-0.006005,0.114637,0.114795,9.070785
-0.005351,0.115033,0.115157,9.083442
-0.005821,0.116158,0.116304,9.057091
-0.003574,0.119547,0.119600,9.034493
-0.000950,0.124319,0.124322,9.034662
-0.005712,0.127756,0.127883,9.007755
-0.005859,0.129825,0.129957,9.034925
-0.006555,0.125956,0.126126,9.065008
-0.006107,0.125661,0.125809,9.043872
-0.002956,0.125851,0.125886,9.032677
-0.000946,0.131969,0.131972,8.994084
-0.003795,0.139698,0.139749,8.978903
-0.008420,0.143351,0.143598,8.962522
-0.008461,0.147029,0.147272,8.965514
-0.016403,0.146959,0.147872,8.936130
-0.011829,0.152270,0.152729,8.957936
-0.011462,0.154723,0.155147,8.975195
-0.013402,0.151444,0.152036,8.990861
-0.015447,0.147993,0.148797,8.983353
-0.018277,0.144713,0.145862,9.031913
-0.018969,0.143698,0.144945,9.058924
-0.013297,0.128318,0.129005,9.087185
-0.008238,0.123279,0.123554,9.094501
-0.005129,0.118859,0.118970,9.091179
-0.005965,0.112555,0.112713,9.061969
-0.003390,0.116120,0.116170,9.085132
-0.005503,0.115143,0.115275,9.057586
-0.001794,0.119385,0.119398,9.062329
-0.001821,0.120781,0.120794,9.034670
-0.001785,0.124251,0.124264,9.032380
-0.003125,0.118170,0.118211,9.014001
-0.004660,0.126658,0.126743,9.030622
-0.007901,0.128014,0.128257,9.032314
-0.005241,0.127976,0.128083,9.034020
-0.001515,0.125180,0.125189,9.032459
-0.000593,0.131690,0.131691,8.995831
0.000318,0.131398,0.131399,8.967663
-0.007799,0.143847,0.144058,8.968353
-0.013089,0.148058,0.148635,8.959143
-0.013282,0.153108,0.153683,8.950197
-0.007720,0.153917,0.154110,8.953904
-0.010806,0.155395,0.155771,8.964693
-0.013543,0.154995,0.155586,8.970078
-0.018362,0.150475,0.151592,8.984085
-0.020974,0.147604,0.149086,9.004992
-0.016873,0.140404,0.141415,9.058699
-0.012676,0.135070,0.135663,9.088147
-0.010088,0.126496,0.126898,9.095206
-0.007496,0.114872,0.115116,9.089353
-0.007614,0.113289,0.113545,9.084175
-0.006126,0.113784,0.113949,9.066766
-0.005412,0.114837,0.114964,9.058950
-0.002595,0.116293,0.116322,9.063830
-0.002416,0.122525,0.122549,9.040436
-0.001861,0.119981,0.119995,9.008558
-0.004706,0.126567,0.126654,9.029922
-0.007317,0.131852,0.132055,9.012170
-0.008649,0.131456,0.131740,9.028797
-0.004393,0.129298,0.129373,9.042336
-0.001489,0.127795,0.127804,9.024094
-0.004227,0.124855,0.124927,9.007519
-0.005033,0.131089,0.131186,8.987670
-0.008880,0.135469,0.135759,8.963967
-0.009174,0.143172,0.143465,8.955873
-0.010116,0.146175,0.146524,8.947718
-0.007711,0.154400,0.154592,8.949558
-0.013767,0.153052,0.153670,8.952220
-0.016247,0.150952,0.151824,8.997896
-0.019119,0.148637,0.149861,8.988295
-0.017550,0.146241,0.147290,8.998500
-0.013076,0.144981,0.145570,9.045810
-0.009943,0.135432,0.135797,9.065175
-0.011805,0.126302,0.126853,9.070873
-0.009612,0.120831,0.121213,9.091873
-0.007355,0.114078,0.114315,9.067986
-0.008022,0.116819,0.117094,9.055513
-0.002896,0.120439,0.120474,9.070551
0.000145,0.119672,0.119672,9.060325
-0.003052,0.115449,0.115490,9.034067
-0.004435,0.125630,0.125708,9.011580
-0.006825,0.132753,0.132929,9.014552
-0.009139,0.136382,0.136688,8.987898
-0.005039,0.138185,0.138277,9.019244
-0.005494,0.134472,0.134584,9.045481
-0.004956,0.130405,0.130499,9.020057
-0.006093,0.129841,0.129984,9.028237
-0.006885,0.129786,0.129968,9.004526
-0.010592,0.137917,0.138323,8.969055
-0.007126,0.139999,0.140180,8.975991
-0.006393,0.147939,0.148078,8.959931
-0.009042,0.149055,0.149329,8.958708
-0.015380,0.152655,0.153427,8.977213
-0.012655,0.153315,0.153836,8.994273
-0.019715,0.146032,0.147357,8.983705
-0.016366,0.146543,0.147454,9.013348
-0.012434,0.135633,0.136201,9.043175
-0.010678,0.134209,0.134633,9.069384
-0.010293,0.124959,0.125382,9.070947
-0.009742,0.123465,0.123849,9.098577
-0.006937,0.119706,0.119907,9.070365
-0.007618,0.114143,0.114397,9.065954
-0.001184,0.117148,0.117154,9.063396
-0.004089,0.117119,0.117190,9.054462
-0.003892,0.119927,0.119990,9.032497
-0.004734,0.122846,0.122938,9.045000
-0.007954,0.125690,0.125941,9.016047
-0.004986,0.129113,0.129210,9.026140
-0.003203,0.129375,0.129415,9.021975
-0.003116,0.131225,0.131262,9.045920
-0.002882,0.130407,0.130439,9.023004
-0.003854,0.131465,0.131522,9.027543
-0.007920,0.135232,0.135464,8.983060
-0.005378,0.135371,0.135477,8.967656
-0.003648,0.146565,0.146611,8.967050
-0.008517,0.150903,0.151144,8.950119
-0.009666,0.154822,0.155124,8.943448
-0.018399,0.160937,0.161985,8.986032
-0.020860,0.153177,0.154591,8.987738
-0.016921,0.147972,0.148936,9.000091
-0.012859,0.145381,0.145949,9.009927
-0.011511,0.146304,0.146756,9.048608
-0.014600,0.133118,0.133917,9.076404
-0.012051,0.126468,0.127040,9.100166
-0.012030,0.120011,0.120613,9.097524
-0.005449,0.116886,0.117013,9.084081
-0.005335,0.116077,0.116199,9.074467
-0.004370,0.119244,0.119324,9.079425
-0.005557,0.117105,0.117237,9.077718
-0.001385,0.116452,0.116460,9.066008
-0.007097,0.120482,0.120691,9.039513
-0.004830,0.122963,0.123058,9.024676
-0.006508,0.126334,0.126501,9.027148
-0.002894,0.134974,0.135005,9.028603
-0.007654,0.132225,0.132446,9.038283
-0.006459,0.131656,0.131815,9.043891
-0.006993,0.129145,0.129334,9.025496
-0.005475,0.128107,0.128224,9.004646
-0.005383,0.138720,0.138825,8.980013
-0.003505,0.138779,0.138824,8.976390
-0.009621,0.146293,0.146609,8.957005
-0.014702,0.150027,0.150746,8.972772
-0.015958,0.149228,0.150079,8.962714
-0.016990,0.151019,0.151972,8.975105
-0.012814,0.149684,0.150231,8.992161
-0.009549,0.147456,0.147765,9.000965
-0.013566,0.144289,0.144925,9.021413
-0.015855,0.145666,0.146527,9.082149
-0.012634,0.129986,0.130599,9.081278
-0.011168,0.118607,0.119132,9.089903
-0.004711,0.112431,0.112530,9.096348
-0.003968,0.115039,0.115108,9.080032
-0.002722,0.114809,0.114842,9.077985
-0.004678,0.116602,0.116696,9.072238
-0.002954,0.117230,0.117267,9.050763
-0.006080,0.116708,0.116866,9.017348
-0.002115,0.124847,0.124865,9.028969
-0.003180,0.135228,0.135265,9.024858
-0.004454,0.135195,0.135269,9.034532
-0.006720,0.133426,0.133595,9.040919
-0.003389,0.127964,0.128009,9.066587
-0.006150,0.120147,0.120305,9.007011
-0.001910,0.128405,0.128419,9.006125
-0.001506,0.136505,0.136513,8.969959
-0.005409,0.146112,0.146212,8.977664
-0.009550,0.148117,0.148424,8.960940
-0.013605,0.149744,0.150361,8.964699
-0.019220,0.146272,0.147530,8.945543
-0.014828,0.153385,0.154100,8.976943
-0.010610,0.156225,0.156585,8.986386
-0.017091,0.155021,0.155960,8.985868
-0.014915,0.151769,0.152500,9.025493
-0.015868,0.137894,0.138804,9.081404
-0.014054,0.129076,0.129839,9.073990
-0.010557,0.116910,0.117386,9.104311
-0.003882,0.116857,0.116921,9.093328
-0.004924,0.115336,0.115441,9.082751
-0.003225,0.111907,0.111953,9.061827
-0.000729,0.118301,0.118304,9.079793
-0.007438,0.114622,0.114863,9.051833
-0.004796,0.118806,0.118903,9.028797
-0.001845,0.121336,0.121350,9.033080
-0.004426,0.128063,0.128140,9.022429
-0.002609,0.125822,0.125849,9.028395
-0.005140,0.125885,0.125990,9.049639
-0.005375,0.126568,0.126682,9.046391
-0.002274,0.130306,0.130326,9.012872
-0.001916,0.133958,0.133972,8.996751
-0.001176,0.140464,0.140468,8.981711
-0.005017,0.141392,0.141481,8.948060
-0.010684,0.148189,0.148574,8.951633
-0.015771,0.151986,0.152802,8.933227
-0.015227,0.152253,0.153012,8.961707
-0.014227,0.152578,0.153240,8.980867
-0.011504,0.149306,0.149749,8.993219
-0.012503,0.144176,0.144717,8.978826
-0.018272,0.139591,0.140782,9.034184
-0.020962,0.140207,0.141765,9.057527
-0.015434,0.131157,0.132062,9.073963
-0.008869,0.122702,0.123022,9.097211
-0.004380,0.116792,0.116874,9.087898
-0.006296,0.111609,0.111786,9.071500
-0.004493,0.113243,0.113332,9.077907
-0.005391,0.115469,0.115595,9.067189
-0.004855,0.118085,0.118185,9.053735
-0.002420,0.118372,0.118397,9.019540
-0.000138,0.126163,0.126163,9.017954
-0.004292,0.128646,0.128717,8.992775
-0.006653,0.132043,0.132211,9.015089
-0.009343,0.134174,0.134499,9.028168
-0.009398,0.126328,0.126677,9.021489
-0.001792,0.125880,0.125893,9.030987
0.000275,0.132054,0.132054,8.994046
-0.001367,0.129925,0.129932,8.969379
-0.007522,0.141258,0.141458,8.968400
-0.013383,0.145395,0.146010,8.962160
-0.014686,0.151970,0.152678,8.936735
-0.009579,0.153009,0.153308,8.955990
-0.010591,0.153960,0.154324,8.972392
-0.013669,0.153190,0.153799,8.965703
-0.020816,0.151023,0.152451,8.981857
-0.017569,0.155129,0.156120,9.010035
-0.017612,0.141098,0.142193,9.053877
-0.011055,0.134869,0.135321,9.088348
-0.006331,0.124099,0.124260,9.092844
-0.006671,0.114180,0.114375,9.086927
-0.005843,0.115803,0.115950,9.071184
-0.004636,0.116646,0.116738,9.073761
-0.005538,0.115968,0.116100,9.059296
-0.003346,0.115693,0.115741,9.069421
-0.001107,0.122864,0.122869,9.030899
-0.005260,0.122486,0.122599,9.017980
-0.005774,0.125514,0.125647,9.022192
-0.006968,0.130486,0.130672,9.023180
-0.008431,0.131757,0.132027,9.021932
-0.003904,0.133857,0.133914,9.041843
-0.001049,0.128669,0.128674,9.033947
-0.003412,0.127185,0.127231,9.009153
-0.000415,0.130800,0.130801,8.983742
-0.009497,0.131777,0.132119,8.974717
-0.011645,0.139555,0.140040,8.955861
-0.009184,0.141253,0.141551,8.955772
-0.009159,0.154748,0.155019,8.954445
-0.012863,0.152597,0.153138,8.955529
-0.014476,0.151529,0.152219,8.974528
-0.018474,0.151419,0.152542,8.982037
-0.018416,0.149229,0.150361,8.991784
-0.016076,0.143383,0.144281,9.048614
-0.009607,0.131246,0.131597,9.073649
-0.010055,0.124684,0.125089,9.079789
-0.007455,0.117597,0.117833,9.080835
-0.006918,0.117588,0.117791,9.076756
-0.008084,0.118598,0.118873,9.053880
-0.004672,0.116393,0.116487,9.063807
-0.001877,0.115761,0.115776,9.055120
-0.003155,0.118845,0.118886,9.039945
-0.002354,0.126757,0.126779,9.008861
-0.006122,0.132226,0.132367,9.031692
-0.009742,0.135288,0.135639,9.004545
-0.006720,0.134102,0.134271,9.031872
-0.005566,0.129806,0.129926,9.057828
-0.003588,0.127342,0.127393,9.032760
-0.003969,0.130612,0.130673,9.011168
-0.004780,0.133382,0.133468,8.999913
-0.011001,0.140184,0.140615,8.966919
-0.008356,0.144044,0.144286,8.961870
-0.009046,0.151045,0.151316,8.953420
-0.010226,0.155439,0.155775,8.963322
-0.014257,0.155681,0.156333,8.973554
-0.018216,0.155262,0.156327,9.013551
-0.020586,0.146722,0.148159,8.999445
-0.016177,0.143137,0.144048,9.009493
-0.014017,0.134953,0.135679,9.051517
-0.010394,0.137644,0.138036,9.089544
-0.010523,0.124248,0.124692,9.087790
-0.009423,0.117365,0.117742,9.117809
-0.008620,0.114805,0.115128,9.087230
-0.008184,0.112964,0.113260,9.066070
-0.002584,0.111575,0.111605,9.075433
-0.002916,0.116158,0.116194,9.066422
-0.002457,0.119646,0.119671,9.045359
-0.005156,0.121224,0.121334,9.042439
-0.006465,0.126077,0.126243,9.025870
-0.010101,0.126692,0.127094,9.019805
-0.006020,0.130218,0.130357,9.028573
-0.003208,0.133751,0.133790,9.045909
-0.004495,0.130471,0.130548,9.021070
-0.005579,0.129077,0.129198,9.027820
-0.006624,0.133009,0.133174,8.997804
-0.007487,0.132590,0.132802,8.969151
-0.008173,0.140749,0.140986,8.972301
-0.006646,0.150213,0.150360,8.956491
-0.010000,0.154481,0.154804,8.954144
-0.018210,0.157342,0.158392,8.988581
-0.018451,0.152338,0.153451,8.992725
-0.018507,0.147909,0.149063,8.983056
-0.013789,0.147801,0.148443,9.013426
-0.010718,0.150987,0.151367,9.054599
-0.012129,0.135329,0.135871,9.085369
-0.011060,0.125983,0.126468,9.090657
-0.008499,0.116889,0.117197,9.106862
-0.007150,0.111937,0.112165,9.071012
-0.005795,0.113600,0.113748,9.079186
-0.000394,0.115902,0.115903,9.061872
-0.005420,0.123525,0.123643,9.053820
-0.005018,0.120453,0.120558,9.055220
-0.005142,0.123477,0.123584,9.060952
-0.007548,0.124583,0.124811,9.028831
-0.006187,0.123125,0.123280,9.049170
-0.000939,0.130533,0.130536,9.027764
-0.004978,0.129428,0.129524,9.049055
-0.005090,0.129454,0.129554,9.027553
-0.003322,0.126432,0.126476,9.032634
-0.006120,0.126139,0.126287,8.995104
-0.002441,0.132863,0.132885,8.973210
-0.002011,0.146281,0.146295,8.973081
-0.009058,0.148565,0.148841,8.951869
-0.014331,0.149461,0.150146,8.953856
-0.016910,0.151959,0.152897,8.974614
-0.019570,0.152550,0.153800,8.973816
-0.016426,0.148652,0.149557,8.994424
-0.011512,0.150870,0.151308,9.001572
-0.013472,0.142668,0.143303,9.043004
-0.013013,0.139970,0.140574,9.070889
-0.011345,0.127284,0.127789,9.088876
-0.011652,0.119936,0.120501,9.084118
-0.006492,0.116266,0.116447,9.081223
-0.004197,0.115777,0.115854,9.072756
-0.003239,0.117362,0.117406,9.067760
-0.003900,0.113616,0.113683,9.060864
-0.004041,0.114115,0.114187,9.057628
-0.006604,0.114855,0.115045,9.020862
-0.005239,0.125890,0.125999,9.024122
-0.005176,0.133245,0.133345,9.015907
-0.002784,0.136273,0.136301,9.020160
-0.008156,0.136880,0.137122,9.026971
-0.006016,0.129200,0.129340,9.049110
-0.009515,0.124821,0.125183,9.017411
-0.004662,0.131422,0.131505,9.003469
-0.002836,0.132054,0.132084,8.976793
-0.003489,0.143809,0.143851,8.975316
-0.008928,0.145529,0.145802,8.949657
-0.013312,0.150604,0.151192,8.965148
-0.016293,0.153937,0.154797,8.953187
-0.016910,0.152860,0.153793,8.980453
-0.013870,0.150613,0.151250,8.992372
-0.011230,0.147438,0.147865,9.000510
-0.014151,0.146026,0.146710,9.019242
-0.015764,0.135331,0.136246,9.078503
-0.013554,0.129359,0.130067,9.080344
-0.009912,0.119898,0.120307,9.097105
-0.003700,0.113919,0.113979,9.092137
-0.003486,0.114487,0.114540,9.073502
-0.005229,0.112776,0.112897,9.056636
-0.005024,0.114637,0.114747,9.071063
-0.005035,0.116258,0.116367,9.041345
-0.005412,0.122785,0.122905,9.014872
-0.003412,0.123584,0.123631,9.031766
-0.001529,0.134520,0.134528,9.012602
-0.005249,0.130973,0.131078,9.025772
-0.005508,0.126210,0.126330,9.046000
-0.003377,0.124979,0.125025,9.056002
-0.003995,0.129233,0.129294,8.999827
-0.003194,0.130349,0.130388,8.991192
-0.000678,0.138603,0.138605,8.962182
-0.006562,0.144785,0.144934,8.947288
-0.014088,0.148758,0.149424,8.950206
-0.015324,0.152513,0.153281,8.939826
-0.016594,0.154598,0.155486,8.943841
-0.013237,0.157491,0.158046,8.978115
-0.010894,0.151049,0.151442,8.989048
-0.014253,0.147538,0.148224,8.981485
-0.015472,0.141588,0.142431,9.032341
-0.019055,0.141448,0.142726,9.063768
-0.015776,0.127538,0.128510,9.065403
-0.009808,0.126123,0.126504,9.096042
-0.005174,0.115721,0.115836,9.082972
-0.006665,0.112373,0.112571,9.058512
-0.005329,0.115468,0.115591,9.058649
-0.004316,0.123809,0.123884,9.064236
-0.006115,0.120753,0.120907,9.044953
-0.004363,0.119835,0.119915,9.026765
-0.003614,0.128852,0.128902,9.025688
-0.007021,0.126194,0.126389,9.001749
-0.006752,0.131518,0.131691,9.021347
-0.007665,0.134028,0.134247,9.048536
-0.008566,0.126367,0.126657,9.034529
-0.001820,0.122654,0.122668,9.030810
0.001595,0.129283,0.129293,8.994331
-0.001843,0.130208,0.130221,8.977444
-0.006745,0.143606,0.143765,8.956800
-0.010191,0.148821,0.149169,8.967607
-0.017052,0.151120,0.152079,8.935104
-0.012168,0.153282,0.153765,8.954327
-0.011652,0.150308,0.150758,8.968659
-0.013071,0.149681,0.150250,8.980779
-0.017038,0.148615,0.149588,8.975718
-0.017520,0.149003,0.150029,9.020581
-0.018318,0.140429,0.141619,9.049697
-0.012052,0.134177,0.134717,9.077964
-0.007327,0.125105,0.125319,9.091213
-0.005709,0.121215,0.121349,9.085723
-0.007019,0.118559,0.118767,9.060616
-0.006853,0.119919,0.120115,9.089133
-0.006822,0.114834,0.115037,9.064470
-0.003258,0.117764,0.117809,9.074445
-0.002675,0.120322,0.120351,9.030970
-0.003340,0.122907,0.122953,9.029841
-0.005422,0.128544,0.128658,9.019812
-0.008585,0.131690,0.131969,9.030351
-0.010124,0.130925,0.131316,9.032480
-0.006832,0.128654,0.128835,9.043177
-0.001950,0.131770,0.131785,9.043925
-0.003253,0.131819,0.131859,9.009563
-0.003273,0.135478,0.135518,8.977431
-0.009116,0.138229,0.138530,8.982814
-0.008148,0.145096,0.145325,8.966085
-0.011196,0.145390,0.145820,8.957428
-0.009127,0.151273,0.151548,8.965451
-0.010774,0.151520,0.151903,8.978299
-0.012829,0.149471,0.150021,8.977020
-0.017834,0.149232,0.150294,8.983448
-0.021166,0.145359,0.146892,9.009984
-0.014548,0.148337,0.149048,9.059314
-0.013276,0.128074,0.128761,9.084064
-0.008214,0.122289,0.122565,9.092715
-0.006272,0.117427,0.117594,9.081521
-0.009235,0.116097,0.116463,9.085881
-0.006323,0.116746,0.116917,9.069919
-0.004492,0.110793,0.110884,9.063402
-0.000322,0.117013,0.117013,9.068097
-0.001383,0.117309,0.117317,9.033210
-0.002278,0.124940,0.124961,9.009715
-0.008225,0.132439,0.132694,9.024169
-0.006324,0.135144,0.135292,9.015911
-0.008077,0.134800,0.135042,9.023710
-0.004306,0.130031,0.130102,9.046956
-0.001217,0.132642,0.132647,9.029183
-0.005204,0.134998,0.135098,9.005854
-0.008761,0.135791,0.136073,8.994639
-0.010880,0.144293,0.144703,8.972300
-0.011554,0.146974,0.147427,8.969373
-0.010965,0.148899,0.149302,8.970737
-0.005185,0.152419,0.152507,8.972628
-0.013020,0.153527,0.154078,8.970435
-0.015204,0.154960,0.155704,9.001759
-0.019122,0.149106,0.150327,8.996688
-0.019160,0.147328,0.148569,9.009919
-0.012259,0.137148,0.137695,9.065491
-0.010348,0.136377,0.136769,9.087429
-0.010751,0.125420,0.125880,9.092216
-0.006801,0.118542,0.118737,9.111094
-0.005244,0.113704,0.113825,9.088616
-0.006765,0.111216,0.111422,9.063827
-0.002932,0.113214,0.113251,9.082218
-0.000960,0.119461,0.119465,9.066452
-0.004104,0.122097,0.122166,9.050632
-0.006759,0.120557,0.120746,9.027894
-0.003721,0.122817,0.122874,9.041582
-0.004533,0.126631,0.126712,9.017578
-0.002915,0.129105,0.129138,9.030713
-0.003202,0.132970,0.133009,9.048717
-0.003631,0.126488,0.126540,9.027030
-0.004351,0.122549,0.122626,9.015856
-0.004555,0.129530,0.129611,8.996652
-0.007299,0.132518,0.132719,8.957974
-0.006359,0.143584,0.143725,8.964224
-0.007239,0.153325,0.153495,8.948205
-0.011271,0.157107,0.157511,8.954793
-0.016538,0.158659,0.159518,8.970465
