ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.015670,0.151043,0.151854,14.038187
-0.018593,0.159901,0.160978,14.045289
-0.016848,0.156048,0.156955,14.069851
-0.018986,0.156789,0.157935,14.089192
-0.017250,0.153992,0.154955,14.059862
-0.013668,0.153918,0.154524,14.022648
-0.017070,0.154250,0.155192,13.956057
-0.020858,0.174789,0.176029,13.960776
-0.022160,0.173788,0.175195,13.938008
-0.034655,0.189093,0.192243,13.940522
-0.041212,0.190968,0.195364,13.933679
-0.035320,0.196326,0.199478,13.983598
-0.034514,0.196227,0.199239,14.069371
-0.027183,0.170614,0.172766,14.086806
-0.023592,0.156546,0.158314,14.099381
-0.022904,0.156166,0.157837,14.080661
-0.022805,0.155285,0.156950,14.088648
-0.014316,0.152346,0.153017,14.090222
-0.016674,0.153411,0.154315,14.040930
-0.018281,0.157624,0.158680,14.068249
-0.017826,0.156215,0.157229,14.061569
-0.021276,0.157954,0.159381,14.077387
-0.020934,0.158182,0.159561,14.070320
-0.016152,0.156333,0.157165,14.025571
-0.019030,0.161751,0.162867,13.973978
-0.017913,0.174377,0.175295,13.973481
-0.023388,0.175589,0.177139,13.955647
-0.032381,0.187662,0.190435,13.951470
-0.036004,0.190067,0.193447,13.967793
-0.034282,0.190094,0.193161,14.003239
-0.032657,0.192104,0.194860,14.069070
-0.026102,0.165529,0.167574,14.086656
-0.025985,0.158220,0.160339,14.109320
-0.020750,0.152382,0.153788,14.075706
-0.020688,0.152406,0.153803,14.110117
-0.013420,0.151218,0.151812,14.078628
-0.015602,0.151829,0.152628,14.053839
-0.017582,0.159001,0.159970,14.064307
-0.019994,0.157660,0.158923,14.083959
-0.016058,0.150001,0.150859,14.091923
-0.013193,0.155533,0.156092,14.063685
-0.014485,0.157738,0.158402,13.995714
-0.018506,0.160211,0.161277,13.971303
-0.020160,0.173711,0.174877,13.957262
-0.027334,0.178484,0.180565,13.942468
-0.033496,0.190707,0.193626,13.940648
-0.034202,0.191789,0.194815,13.951092
-0.033661,0.194824,0.197710,13.984099
-0.031998,0.197385,0.199962,14.078206
-0.027099,0.162569,0.164812,14.093835
-0.027758,0.156100,0.158548,14.106531
-0.019802,0.150206,0.151506,14.090185
-0.018266,0.153646,0.154728,14.116755
-0.015452,0.150281,0.151073,14.079878
-0.015296,0.151455,0.152225,14.059941
-0.017285,0.157983,0.158926,14.068246
-0.021213,0.155276,0.156718,14.074150
-0.015171,0.155458,0.156196,14.082055
-0.011653,0.155150,0.155587,14.072283
-0.014363,0.155584,0.156245,13.998629
-0.016936,0.154177,0.155104,13.969959
-0.020460,0.172397,0.173606,13.952946
-0.030281,0.178497,0.181047,13.929901
-0.033562,0.188408,0.191374,13.941338
-0.031312,0.190365,0.192922,13.954299
-0.033987,0.190240,0.193252,13.971601
-0.027490,0.193720,0.195661,14.081475
-0.028164,0.163422,0.165831,14.080386
-0.029525,0.154726,0.157518,14.085438
-0.019763,0.151193,0.152479,14.091896
-0.015657,0.149832,0.150648,14.107478
-0.016959,0.152348,0.153289,14.069831
-0.015205,0.155317,0.156059,14.055714
-0.019388,0.158247,0.159430,14.061296
-0.022322,0.157378,0.158953,14.082187
-0.015050,0.149617,0.150372,14.101331
-0.011595,0.153391,0.153829,14.066164
-0.017108,0.160566,0.161475,13.991356
-0.013927,0.161536,0.162135,13.964409
-0.022216,0.175084,0.176488,13.932384
-0.031464,0.181021,0.183735,13.919949
-0.032489,0.186988,0.189790,13.951980
-0.035516,0.189566,0.192864,13.940016
-0.033970,0.192212,0.195191,13.983087
-0.028247,0.192099,0.194165,14.083200
-0.030415,0.164953,0.167733,14.079498
-0.026261,0.156892,0.159074,14.082648
-0.017671,0.150564,0.151597,14.090426
-0.017481,0.154850,0.155833,14.105247
-0.017688,0.153491,0.154507,14.075676
-0.017331,0.154743,0.155710,14.060579
-0.020595,0.157602,0.158942,14.076756
-0.021273,0.157451,0.158882,14.075321
-0.011703,0.151300,0.151752,14.109434
-0.010795,0.152744,0.153125,14.054515
-0.012416,0.158882,0.159366,13.982656
-0.013369,0.164022,0.164566,13.962865
-0.024383,0.179964,0.181608,13.940026
-0.033703,0.185365,0.188404,13.913849
-0.031406,0.189095,0.191685,13.951734
-0.032372,0.188969,0.191722,13.924749
-0.034158,0.191606,0.194627,13.994880
-0.031228,0.189987,0.192536,14.080895
-0.031342,0.165733,0.168670,14.086013
-0.023287,0.156327,0.158051,14.088395
-0.017370,0.151688,0.152680,14.106295
-0.016530,0.153045,0.153935,14.092892
-0.018592,0.156575,0.157675,14.076696
-0.017175,0.155473,0.156419,14.073982
-0.022550,0.160028,0.161609,14.069332
-0.021579,0.157313,0.158786,14.078399
-0.012870,0.150412,0.150961,14.125827
-0.013212,0.152861,0.153431,14.058133
-0.015068,0.163034,0.163729,13.997430
-0.016642,0.161437,0.162293,13.970488
-0.027517,0.178410,0.180520,13.944945
-0.033779,0.180999,0.184124,13.933076
-0.026338,0.183858,0.185735,13.969019
-0.031215,0.185182,0.187795,13.942143
-0.032027,0.187460,0.190176,14.003302
-0.030990,0.185968,0.188532,14.087299
-0.032584,0.170632,0.173716,14.087970
-0.025325,0.158301,0.160314,14.090689
-0.011689,0.149787,0.150242,14.108352
-0.017627,0.148031,0.149077,14.095137
-0.016595,0.157159,0.158033,14.069076
-0.015890,0.153489,0.154310,14.075726
-0.022790,0.158760,0.160388,14.072338
-0.020293,0.157986,0.159284,14.094988
-0.013010,0.154337,0.154884,14.113502
-0.013309,0.153394,0.153970,14.053126
-0.013026,0.164668,0.165182,13.997342
-0.017608,0.162891,0.163840,13.984715
-0.029310,0.179039,0.181423,13.949453
-0.032644,0.184181,0.187052,13.941413
-0.029626,0.187090,0.189422,13.984836
-0.033518,0.189369,0.192313,13.948134
-0.029322,0.190219,0.192465,14.015873
-0.032671,0.185574,0.188428,14.093958
-0.033249,0.165046,0.168362,14.090992
-0.025868,0.157785,0.159891,14.110984
-0.015753,0.150272,0.151095,14.113885
-0.019116,0.155577,0.156747,14.114003
-0.016255,0.152964,0.153825,14.079316
-0.018102,0.151299,0.152378,14.079585
-0.022160,0.159224,0.160759,14.059495
-0.018945,0.157038,0.158177,14.096739
-0.010861,0.148310,0.148708,14.092438
-0.016300,0.155970,0.156820,14.066090
-0.014051,0.160340,0.160955,13.998872
-0.022544,0.158054,0.159654,13.995565
-0.027535,0.170320,0.172531,13.959232
-0.024233,0.178355,0.179993,13.951538
-0.027990,0.188990,0.191051,13.964607
-0.034116,0.195830,0.198780,13.949581
-0.032784,0.187948,0.190786,14.017717
-0.036701,0.188055,0.191602,14.087070
-0.031846,0.166624,0.169640,14.081804
-0.020112,0.160836,0.162089,14.123916
-0.018034,0.151881,0.152948,14.090690
-0.018428,0.155720,0.156807,14.103906
-0.017986,0.155290,0.156328,14.073412
-0.020095,0.152160,0.153481,14.080344
-0.017408,0.156101,0.157069,14.073199
-0.015221,0.155799,0.156541,14.114139
-0.011532,0.148952,0.149398,14.079297
-0.012382,0.154307,0.154803,14.052732
-0.015194,0.158009,0.158738,14.000714
-0.022123,0.159967,0.161489,13.970021
-0.026711,0.170895,0.172970,13.941046
-0.025709,0.176609,0.178470,13.952536
-0.028623,0.189605,0.191753,13.941444
-0.033254,0.197753,0.200530,13.946662
-0.033076,0.189757,0.192618,14.028781
-0.039875,0.188201,0.192379,14.086264
-0.028266,0.165631,0.168025,14.081982
-0.023328,0.156966,0.158690,14.117795
-0.018929,0.151775,0.152950,14.077249
-0.017679,0.152920,0.153939,14.093284
-0.019016,0.153207,0.154382,14.069079
-0.020313,0.149808,0.151179,14.058296
-0.018522,0.153222,0.154337,14.063880
-0.013233,0.151757,0.152332,14.071918
-0.014475,0.152230,0.152917,14.056271
-0.012236,0.155463,0.155944,14.040521
-0.016539,0.156088,0.156961,13.984834
-0.023345,0.158228,0.159941,13.948517
-0.024909,0.174906,0.176671,13.929689
-0.028549,0.181080,0.183317,13.950227
-0.030349,0.190676,0.193076,13.935678
-0.029412,0.194553,0.196764,13.949055
-0.036753,0.189097,0.192635,14.028117
-0.039603,0.186793,0.190945,14.066841
-0.027423,0.165347,0.167606,14.076454
-0.024450,0.159180,0.161047,14.093292
-0.023747,0.158105,0.159879,14.080470
-0.019127,0.152949,0.154141,14.089925
-0.021179,0.152798,0.154259,14.062610
-0.019799,0.148633,0.149946,14.047709
-0.015768,0.155813,0.156609,14.053211
-0.015823,0.153078,0.153894,14.062675
-0.015000,0.157446,0.158159,14.074060
-0.013673,0.155585,0.156184,14.036667
-0.019123,0.158617,0.159765,13.987317
-0.019257,0.159804,0.160960,13.947942
-0.022824,0.175125,0.176606,13.939013
-0.028846,0.181648,0.183924,13.942029
-0.028618,0.192150,0.194269,13.948599
-0.030992,0.191958,0.194444,13.946326
-0.038908,0.190538,0.194470,14.027797
-0.038385,0.189222,0.193076,14.066070
-0.025399,0.166250,0.168179,14.092166
-0.024382,0.158606,0.160470,14.081644
-0.021735,0.157691,0.159182,14.092302
-0.017894,0.152306,0.153354,14.095210
-0.019905,0.152796,0.154087,14.064203
-0.020911,0.148822,0.150284,14.057642
-0.014911,0.154619,0.155336,14.068353
-0.016235,0.152232,0.153095,14.055470
-0.013038,0.155365,0.155911,14.077214
-0.012471,0.154455,0.154958,14.044982
-0.019901,0.160809,0.162036,13.981901
-0.021126,0.161113,0.162492,13.958588
-0.023648,0.176382,0.177960,13.941140
-0.027936,0.182950,0.185071,13.928289
-0.028362,0.192573,0.194650,13.957880
-0.032881,0.189709,0.192537,13.947848
-0.041892,0.188772,0.193364,14.032068
-0.034664,0.188281,0.191445,14.065949
-0.023666,0.163471,0.165175,14.093645
-0.024919,0.159659,0.161592,14.084703
-0.016639,0.154373,0.155267,14.095955
-0.016555,0.154584,0.155468,14.102960
-0.022418,0.152438,0.154078,14.046135
-0.016928,0.154674,0.155597,14.062461
-0.015211,0.154963,0.155708,14.081016
-0.020531,0.158355,0.159680,14.091771
-0.010400,0.149150,0.149513,14.093752
-0.010749,0.152038,0.152418,14.041236
-0.021526,0.160992,0.162424,13.961658
-0.022621,0.165281,0.166822,13.967817
-0.022561,0.181118,0.182518,13.933910
-0.029844,0.188336,0.190686,13.914084
-0.026095,0.191369,0.193140,13.960879
-0.032245,0.190933,0.193636,13.955812
-0.042686,0.188571,0.193342,14.038020
-0.031238,0.187435,0.190020,14.076740
-0.026502,0.167230,0.169317,14.092471
-0.027388,0.164385,0.166651,14.097513
-0.016711,0.151662,0.152580,14.095878
-0.018428,0.150147,0.151274,14.108664
-0.022215,0.151840,0.153457,14.052510
-0.018362,0.151913,0.153018,14.082887
-0.016474,0.155748,0.156617,14.073084
-0.020953,0.159894,0.161261,14.093007
-0.012697,0.149458,0.149996,14.096908
-0.011329,0.152886,0.153306,14.062126
-0.022377,0.156051,0.157648,13.977257
-0.017898,0.160588,0.161582,13.969751
-0.025556,0.181233,0.183026,13.932452
-0.029891,0.186908,0.189283,13.936596
-0.028408,0.187742,0.189879,13.953711
-0.037283,0.188400,0.192054,13.958265
-0.040070,0.186672,0.190925,14.034575
-0.030620,0.187159,0.189647,14.090982
-0.024898,0.166632,0.168482,14.088730
-0.022380,0.161405,0.162949,14.106254
-0.019280,0.154762,0.155959,14.104544
-0.016745,0.155015,0.155917,14.117901
-0.022714,0.152639,0.154320,14.052186
-0.016462,0.152814,0.153698,14.086727
-0.016781,0.156693,0.157589,14.072774
-0.016346,0.160361,0.161192,14.113935
-0.009098,0.154189,0.154457,14.101406
-0.011947,0.152308,0.152775,14.055252
-0.018362,0.165565,0.166580,13.986209
-0.017926,0.163252,0.164233,13.979586
-0.022365,0.179036,0.180428,13.938675
-0.027035,0.186487,0.188437,13.933121
-0.029534,0.185829,0.188161,13.958026
-0.038795,0.189819,0.193743,13.955624
-0.036517,0.186659,0.190197,14.039951
-0.029248,0.184578,0.186881,14.081964
-0.026620,0.167878,0.169976,14.082770
-0.021399,0.164308,0.165696,14.094686
-0.018237,0.151599,0.152692,14.104329
-0.018323,0.153424,0.154514,14.122193
-0.020914,0.151761,0.153195,14.067537
-0.017165,0.152699,0.153661,14.083074
-0.019430,0.158135,0.159325,14.070813
-0.014103,0.158877,0.159501,14.105371
-0.012608,0.152984,0.153503,14.105335
-0.015104,0.151925,0.152674,14.047850
-0.018730,0.161425,0.162508,13.995162
-0.018694,0.160062,0.161150,13.967028
-0.026325,0.181422,0.183322,13.941648
-0.023947,0.187638,0.189160,13.948466
-0.031078,0.182677,0.185302,13.957394
-0.039773,0.183051,0.187322,13.959548
-0.032682,0.180866,0.183795,14.062630
-0.023999,0.177545,0.179160,14.079908
-0.024813,0.164521,0.166381,14.087547
-0.019860,0.157482,0.158730,14.097855
-0.021099,0.154733,0.156165,14.088361
-0.016431,0.154976,0.155845,14.088531
-0.019361,0.154083,0.155295,14.085291
-0.015316,0.148015,0.148806,14.060701
-0.018968,0.159716,0.160838,14.085438
-0.014938,0.156838,0.157548,14.121692
-0.013413,0.152871,0.153459,14.092830
-0.016006,0.150873,0.151720,14.020976
-0.017634,0.163680,0.164627,13.998323
-0.020742,0.166261,0.167550,13.945741
-0.021435,0.180590,0.181858,13.936449
-0.025916,0.177791,0.179670,13.935749
-0.034139,0.185373,0.188490,13.959817
-0.041391,0.188697,0.193183,13.950897
-0.032870,0.182929,0.185859,14.064868
-0.025679,0.178467,0.180305,14.060495
-0.024215,0.166528,0.168279,14.095506
-0.021626,0.155579,0.157075,14.095046
-0.023722,0.158164,0.159933,14.095128
-0.020562,0.154168,0.155534,14.088430
-0.017936,0.153680,0.154723,14.095260
-0.018645,0.150509,0.151659,14.057974
-0.016115,0.158710,0.159526,14.076394
-0.016141,0.156535,0.157365,14.105856
-0.018728,0.151914,0.153064,14.089591
-0.015870,0.151480,0.152309,14.033031
-0.016681,0.162193,0.163049,14.014522
-0.020646,0.165886,0.167166,13.954326
-0.023053,0.181751,0.183207,13.947660
-0.027416,0.178430,0.180524,13.949959
-0.036742,0.184845,0.188461,13.962387
-0.040814,0.187367,0.191760,13.961561
-0.031814,0.181983,0.184743,14.080794
-0.028516,0.179863,0.182109,14.067019
-0.019872,0.163775,0.164976,14.093353
-0.021328,0.156790,0.158234,14.094725
-0.024812,0.153880,0.155867,14.081122
-0.020329,0.154470,0.155802,14.080538
-0.021760,0.154790,0.156312,14.087299
-0.020785,0.155688,0.157069,14.056186
-0.014722,0.158471,0.159154,14.079278
-0.017177,0.155316,0.156263,14.110949
-0.021654,0.150623,0.152171,14.074491
-0.014627,0.151777,0.152480,14.031978
-0.016227,0.161976,0.162787,13.993853
-0.022229,0.168147,0.169610,13.960447
-0.019364,0.178580,0.179627,13.948112
-0.030974,0.175998,0.178702,13.957542
-0.038958,0.186424,0.190451,13.956491
-0.037284,0.189974,0.193598,13.976119
-0.034050,0.184592,0.187706,14.077790
-0.030622,0.183390,0.185929,14.073254
-0.021481,0.162770,0.164181,14.093172
-0.025092,0.158144,0.160122,14.106520
-0.024952,0.157035,0.159005,14.086195
-0.016162,0.153605,0.154452,14.094239
-0.015861,0.153013,0.153833,14.066706
-0.019867,0.156055,0.157315,14.071504
-0.014644,0.152830,0.153530,14.084148
-0.014886,0.151828,0.152556,14.099407
-0.012380,0.152397,0.152899,14.064507
-0.011582,0.150956,0.151400,14.024450
-0.017353,0.165410,0.166317,13.969420
-0.021869,0.170633,0.172029,13.945056
-0.022067,0.180195,0.181541,13.932848
-0.032494,0.183938,0.186786,13.956583
-0.039865,0.184593,0.188848,13.942530
-0.035098,0.184984,0.188284,13.985998
-0.031193,0.183623,0.186253,14.062947
-0.028439,0.185478,0.187646,14.077295
-0.025032,0.161774,0.163699,14.085847
-0.026393,0.158827,0.161005,14.098485
-0.022025,0.153242,0.154816,14.099452
-0.013421,0.150144,0.150743,14.093669
-0.018891,0.154319,0.155471,14.040670
-0.019187,0.156623,0.157794,14.058346
-0.016282,0.155469,0.156319,14.068688
-0.017486,0.156483,0.157457,14.085901
-0.014999,0.151039,0.151782,14.062095
-0.011438,0.148900,0.149339,14.020343
-0.018305,0.167221,0.168220,13.962200
-0.018847,0.171562,0.172594,13.955938
-0.023602,0.179923,0.181464,13.933004
-0.033791,0.186229,0.189270,13.940680
-0.037857,0.184406,0.188252,13.936218
-0.031746,0.185460,0.188158,13.991415
-0.031056,0.183678,0.186285,14.052883
-0.028697,0.186915,0.189105,14.075401
-0.026201,0.163516,0.165602,14.093299
-0.026232,0.158497,0.160653,14.071551
-0.023972,0.154531,0.156379,14.077863
-0.016439,0.150751,0.151645,14.085877
-0.017651,0.154229,0.155235,14.050541
-0.017793,0.156176,0.157186,14.072367
-0.016151,0.154530,0.155372,14.073583
-0.017724,0.153756,0.154774,14.076732
-0.013989,0.151366,0.152011,14.069106
-0.006895,0.148237,0.148397,14.011621
-0.019246,0.165980,0.167092,13.961212
-0.018625,0.172902,0.173902,13.957465
-0.024861,0.181497,0.183192,13.931426
-0.033652,0.185180,0.188213,13.928568
-0.034766,0.185434,0.188665,13.946644
-0.032722,0.184222,0.187106,13.980057
-0.030397,0.184026,0.186519,14.043607
-0.026453,0.183985,0.185877,14.066172
-0.024190,0.168275,0.170005,14.092577
-0.026305,0.159170,0.161329,14.064353
-0.023007,0.150579,0.152327,14.093836
-0.014912,0.151415,0.152148,14.075443
-0.018775,0.156063,0.157188,14.047739
-0.017325,0.159302,0.160242,14.065472
-0.020005,0.155830,0.157109,14.067943
-0.019123,0.152627,0.153821,14.071981
-0.015073,0.152431,0.153175,14.068114
-0.005901,0.148330,0.148447,14.004017
-0.018522,0.167336,0.168358,13.969601
-0.018682,0.169706,0.170731,13.955656
-0.025597,0.181005,0.182806,13.933660
-0.034500,0.185131,0.188318,13.928910
-0.031970,0.184401,0.187152,13.943969
-0.032396,0.184435,0.187259,13.983212
-0.029642,0.181640,0.184043,14.047089
-0.026994,0.178288,0.180320,14.064202
-0.031506,0.163864,0.166865,14.078015
-0.025253,0.159833,0.161816,14.067654
-0.019687,0.153624,0.154880,14.098299
-0.014961,0.151496,0.152233,14.068258
-0.017328,0.157078,0.158031,14.055026
-0.019403,0.157244,0.158437,14.064766
-0.021768,0.156008,0.157519,14.087468
-0.016450,0.154963,0.155834,14.096778
-0.011510,0.153527,0.153957,14.072733
-0.009541,0.149302,0.149606,13.993005
-0.016463,0.169531,0.170329,13.974953
-0.019268,0.170393,0.171479,13.951538
-0.030208,0.184656,0.187111,13.932287
-0.037262,0.189500,0.193129,13.933102
-0.033507,0.186681,0.189664,13.945029
-0.032793,0.188136,0.190973,13.973987
-0.028545,0.181289,0.183523,14.065246
-0.028300,0.177495,0.179737,14.080141
-0.029126,0.163916,0.166483,14.080027
-0.022685,0.159049,0.160658,14.081704
-0.017587,0.153220,0.154226,14.101914
-0.017139,0.151723,0.152688,14.079309
-0.017238,0.159603,0.160531,14.073088
-0.018638,0.156633,0.157738,14.084663
-0.022466,0.157043,0.158642,14.068322
-0.017862,0.155229,0.156254,14.107378
-0.013384,0.151862,0.152451,14.077227
-0.016608,0.154357,0.155248,14.014438
-0.015349,0.170584,0.171273,13.988816
-0.022131,0.167447,0.168903,13.964368
-0.032099,0.180824,0.183651,13.940603
-0.032863,0.188145,0.190993,13.961040
-0.033986,0.185073,0.188168,13.960386
-0.033150,0.185492,0.188431,13.996177
-0.024492,0.176282,0.177975,14.071072
-0.027917,0.169657,0.171939,14.085459
-0.028140,0.158366,0.160847,14.079668
-0.020984,0.154476,0.155894,14.091543
-0.017424,0.153871,0.154854,14.094809
-0.021005,0.156480,0.157884,14.086874
-0.016017,0.153809,0.154641,14.082164
-0.022270,0.157520,0.159087,14.093699
-0.022566,0.155267,0.156898,14.069185
-0.014523,0.155535,0.156211,14.115973
-0.013395,0.154258,0.154838,14.079935
-0.016170,0.155741,0.156578,14.031088
-0.014230,0.166485,0.167093,14.002771
-0.023949,0.167990,0.169688,13.977184
-0.033676,0.177896,0.181056,13.943872
-0.031814,0.184338,0.187063,13.973444
-0.033917,0.187170,0.190218,13.957547
-0.032127,0.190030,0.192727,14.015783
-0.027769,0.171872,0.174100,14.092451
-0.031034,0.168234,0.171072,14.091070
-0.026373,0.156573,0.158779,14.084002
-0.017612,0.154079,0.155082,14.127597
-0.017776,0.153650,0.154674,14.105155
-0.016916,0.155158,0.156077,14.080662
-0.015883,0.157911,0.158708,14.071021
-0.022874,0.161499,0.163111,14.076133
-0.020923,0.157964,0.159344,14.089616
-0.012375,0.157312,0.157798,14.131089
-0.014716,0.153478,0.154182,14.063970
-0.014579,0.157511,0.158184,14.032052
-0.014381,0.167200,0.167817,13.999505
-0.027349,0.167956,0.170168,13.960816
-0.030963,0.179848,0.182494,13.945294
-0.026304,0.183491,0.185366,13.988897
-0.033609,0.186112,0.189122,13.955220
-0.029940,0.183429,0.185856,14.021338
-0.028258,0.167126,0.169498,14.088454
-0.031401,0.161027,0.164060,14.089493
-0.025140,0.151287,0.153361,14.092710
-0.016180,0.150901,0.151766,14.098927
-0.020068,0.154880,0.156174,14.082004
-0.016856,0.158899,0.159790,14.065318
-0.019040,0.155935,0.157093,14.079589
-0.023751,0.157076,0.158861,14.068937
-0.019719,0.154867,0.156117,14.082473
-0.013528,0.152540,0.153139,14.094140
-0.016160,0.155655,0.156491,14.055153
-0.012901,0.157832,0.158358,14.003539
-0.016868,0.170138,0.170972,13.994973
-0.028465,0.173674,0.175991,13.956051
-0.029549,0.180178,0.182585,13.949177
-0.029112,0.183373,0.185669,13.970946
-0.030135,0.186206,0.188629,13.951764
-0.029717,0.183536,0.185926,14.004333
-0.031945,0.172286,0.175223,14.082222
-0.032014,0.168574,0.171587,14.077890
-0.023369,0.154821,0.156575,14.105838
-0.016763,0.151111,0.152038,14.089819
-0.019568,0.154509,0.155744,14.095675
