ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.001432,0.131291,0.131299,11.004912
-0.001146,0.131916,0.131921,11.019768
-0.005400,0.133886,0.133995,11.026148
-0.002981,0.138200,0.138232,11.039943
-0.000179,0.129564,0.129565,11.053448
0.000753,0.129895,0.129897,11.021797
-0.000162,0.131001,0.131001,10.979941
-0.004191,0.132493,0.132559,10.975339
-0.009776,0.145701,0.146028,10.954058
-0.010025,0.147288,0.147628,10.931944
-0.009393,0.158702,0.158980,10.951401
-0.008211,0.158350,0.158563,10.984512
-0.009389,0.150637,0.150929,10.973343
-0.013152,0.148819,0.149399,11.005907
-0.017034,0.148483,0.149457,11.019464
-0.014754,0.146247,0.146989,11.077471
-0.007506,0.128722,0.128941,11.115935
-0.001956,0.126218,0.126233,11.126945
-0.001917,0.112282,0.112299,11.119925
-0.001261,0.110999,0.111006,11.098536
-0.001553,0.116947,0.116957,11.090872
-0.002667,0.119147,0.119177,11.080968
0.002056,0.118353,0.118371,11.086016
0.003102,0.120473,0.120513,11.047959
-0.000760,0.124985,0.124987,11.021905
-0.000743,0.122145,0.122147,11.030263
-0.002862,0.133487,0.133517,11.015718
-0.004078,0.135002,0.135064,11.020539
0.000173,0.131557,0.131557,11.053249
0.002571,0.135397,0.135422,11.043733
-0.000144,0.129053,0.129053,11.030492
-0.004397,0.126545,0.126621,11.003838
-0.005582,0.139878,0.139990,10.994629
-0.005840,0.140328,0.140450,10.951405
-0.005440,0.147151,0.147251,10.945446
-0.003929,0.149787,0.149838,10.956078
-0.010263,0.150027,0.150377,10.965451
-0.012681,0.151118,0.151649,10.990455
-0.014773,0.149015,0.149746,11.008727
-0.018781,0.145290,0.146499,11.009544
-0.014152,0.138299,0.139021,11.081044
-0.006468,0.141426,0.141574,11.114623
-0.006280,0.122283,0.122445,11.102757
-0.000937,0.113177,0.113181,11.114095
0.000727,0.113853,0.113855,11.101384
-0.001525,0.113586,0.113596,11.076079
0.000997,0.112373,0.112377,11.080095
0.002836,0.115200,0.115235,11.071575
0.001269,0.115541,0.115548,11.045888
0.000662,0.114241,0.114243,11.009425
-0.004867,0.127348,0.127441,11.041250
-0.003449,0.136854,0.136897,11.003080
-0.002799,0.134299,0.134328,11.036249
-0.000214,0.135029,0.135029,11.065339
0.001901,0.127425,0.127439,11.034837
0.000606,0.122713,0.122714,11.011507
0.000422,0.133591,0.133592,10.992071
-0.006587,0.134814,0.134975,10.956550
-0.003313,0.143525,0.143563,10.953973
-0.003958,0.144990,0.145044,10.938917
-0.003963,0.152487,0.152539,10.949583
-0.009567,0.154972,0.155267,10.949530
-0.016021,0.154791,0.155618,10.986921
-0.018135,0.153734,0.154800,10.976382
-0.011267,0.146569,0.147001,11.022289
-0.008817,0.146229,0.146494,11.065802
-0.004649,0.131553,0.131635,11.118549
-0.000160,0.121272,0.121272,11.096005
-0.002015,0.119340,0.119357,11.127046
-0.001142,0.117892,0.117898,11.078412
-0.003215,0.116381,0.116426,11.077370
0.001295,0.115375,0.115382,11.075742
0.000754,0.121615,0.121617,11.076468
0.001314,0.119255,0.119262,11.049239
0.000524,0.122700,0.122701,11.057309
-0.000875,0.123543,0.123546,11.031941
-0.001750,0.126984,0.126996,11.026490
-0.001076,0.125225,0.125230,11.045044
0.003040,0.124818,0.124855,11.061488
0.000276,0.124898,0.124898,11.022184
-0.003866,0.128547,0.128605,11.027253
-0.003572,0.129283,0.129332,10.982686
-0.003620,0.136492,0.136540,10.949395
-0.002363,0.138377,0.138397,10.948844
-0.003767,0.148701,0.148749,10.929296
-0.006118,0.149731,0.149856,10.928268
-0.013152,0.154082,0.154642,10.968094
-0.016116,0.155370,0.156204,10.969065
-0.014504,0.147516,0.148228,10.976554
-0.011266,0.149054,0.149479,10.997220
-0.006517,0.142121,0.142270,11.041080
-0.007321,0.141727,0.141916,11.083509
-0.006235,0.123841,0.123998,11.099130
-0.005849,0.118669,0.118813,11.101143
-0.004847,0.113356,0.113459,11.073864
-0.001563,0.110491,0.110502,11.075528
0.002410,0.119513,0.119537,11.068853
-0.001400,0.123709,0.123717,11.055977
-0.001400,0.123046,0.123054,11.057621
-0.003128,0.122550,0.122590,11.037992
-0.002063,0.125428,0.125445,11.017762
-0.000091,0.121998,0.121998,11.030420
0.001780,0.130912,0.130924,11.019028
-0.002078,0.131547,0.131563,11.030825
-0.001615,0.127078,0.127088,11.034727
-0.002010,0.126172,0.126188,11.019103
-0.002602,0.129459,0.129485,10.983313
0.000977,0.130489,0.130493,10.966188
0.001757,0.144681,0.144691,10.955672
-0.005721,0.146816,0.146927,10.915876
-0.009185,0.154390,0.154663,10.930783
-0.013810,0.156507,0.157115,10.936391
-0.012919,0.152740,0.153285,10.956819
-0.007657,0.152192,0.152385,10.979926
-0.005198,0.150216,0.150306,10.976685
-0.009535,0.148971,0.149275,11.012849
-0.010189,0.140726,0.141094,11.088219
-0.009566,0.138351,0.138681,11.096709
-0.010216,0.124788,0.125206,11.103341
-0.003355,0.115729,0.115777,11.115592
-0.000169,0.118796,0.118796,11.093337
-0.001789,0.115720,0.115734,11.069993
-0.000119,0.114474,0.114474,11.071376
0.000463,0.118341,0.118342,11.069102
-0.002756,0.117836,0.117868,11.027212
-0.000772,0.117139,0.117142,11.040565
0.001702,0.127502,0.127513,11.045969
0.000295,0.129739,0.129739,11.027035
-0.002799,0.132172,0.132201,11.015855
-0.006948,0.132074,0.132256,11.058371
-0.004423,0.128196,0.128272,11.006156
-0.000187,0.125849,0.125849,11.017660
0.002226,0.135200,0.135218,10.967418
-0.000810,0.137983,0.137985,10.956288
-0.004826,0.145674,0.145754,10.937145
-0.009271,0.148610,0.148899,10.939751
-0.013838,0.153254,0.153878,10.930956
-0.011658,0.153242,0.153685,10.973502
-0.007648,0.151703,0.151896,10.970313
-0.011367,0.151308,0.151734,10.968993
-0.011281,0.147889,0.148319,11.022224
-0.013638,0.147709,0.148337,11.098776
-0.011273,0.125221,0.125727,11.083352
-0.005973,0.117154,0.117306,11.127985
-0.000608,0.110158,0.110160,11.104529
-0.003445,0.113297,0.113350,11.084682
-0.000650,0.114219,0.114221,11.060719
-0.000148,0.115794,0.115794,11.092334
0.001872,0.118660,0.118675,11.053819
-0.000215,0.115510,0.115510,11.023898
0.000241,0.129730,0.129731,11.033616
-0.001574,0.132919,0.132928,11.022482
-0.000691,0.132178,0.132180,11.012788
-0.004218,0.133266,0.133333,11.054514
-0.002870,0.130406,0.130437,11.056066
0.002578,0.128909,0.128935,11.026090
0.002391,0.133863,0.133884,10.995988
0.002399,0.135446,0.135467,10.968699
-0.003085,0.144916,0.144949,10.936973
-0.005840,0.148685,0.148800,10.956410
-0.013433,0.153030,0.153618,10.930713
-0.010133,0.154159,0.154491,10.958939
-0.009853,0.148680,0.149006,10.983157
-0.007418,0.155434,0.155610,10.997812
-0.010367,0.145047,0.145417,10.992146
-0.014457,0.142968,0.143697,11.046398
-0.012082,0.134921,0.135461,11.072184
-0.009913,0.132875,0.133244,11.103151
-0.005389,0.121773,0.121892,11.127989
0.000018,0.122733,0.122733,11.114900
-0.003034,0.113802,0.113843,11.089102
0.000334,0.110790,0.110790,11.099269
0.000520,0.115871,0.115873,11.072368
0.001744,0.120757,0.120770,11.068298
0.002125,0.123370,0.123388,11.037083
0.002749,0.125926,0.125956,11.039777
-0.001196,0.126959,0.126964,11.006620
-0.003219,0.130477,0.130516,11.042097
-0.002923,0.131641,0.131673,11.053520
-0.003169,0.133410,0.133447,11.047549
0.002254,0.127068,0.127088,11.042091
0.004123,0.128054,0.128120,11.002097
-0.002207,0.135603,0.135621,10.971308
-0.005162,0.135787,0.135885,10.960948
-0.006562,0.149337,0.149481,10.958782
-0.011231,0.151393,0.151809,10.925919
-0.007947,0.159179,0.159377,10.957529
-0.007154,0.159831,0.159991,10.981200
-0.010195,0.149783,0.150129,10.977775
-0.013501,0.148393,0.149006,10.997529
-0.014775,0.149207,0.149936,11.027804
-0.015664,0.148053,0.148879,11.080638
-0.007702,0.126971,0.127205,11.116874
-0.004063,0.126043,0.126109,11.129098
-0.002399,0.110930,0.110956,11.126652
-0.002118,0.109577,0.109598,11.106250
-0.000665,0.113966,0.113968,11.107934
-0.001154,0.113313,0.113319,11.074142
0.001784,0.115223,0.115237,11.089861
0.002261,0.117100,0.117122,11.037680
-0.003127,0.127965,0.128003,11.028045
-0.004154,0.131213,0.131278,11.019608
-0.002255,0.133420,0.133439,11.034587
-0.006154,0.134783,0.134924,11.035978
-0.001190,0.128040,0.128045,11.053902
0.004344,0.129051,0.129124,11.046118
0.000271,0.126793,0.126794,11.004658
0.001175,0.123370,0.123376,10.976081
-0.003035,0.138881,0.138914,10.962822
-0.006680,0.143661,0.143816,10.924940
-0.007991,0.148851,0.149065,10.918283
-0.007376,0.152633,0.152811,10.941732
-0.009522,0.151128,0.151427,10.971310
-0.009952,0.154032,0.154354,10.986217
-0.014044,0.150321,0.150976,11.003094
-0.016620,0.153492,0.154389,10.999886
-0.011278,0.143578,0.144020,11.071342
-0.007445,0.141650,0.141846,11.094701
-0.003820,0.123496,0.123555,11.111360
-0.002327,0.117873,0.117896,11.123235
-0.001218,0.111911,0.111918,11.110551
-0.002366,0.110175,0.110200,11.074297
-0.001085,0.112884,0.112889,11.081289
0.002000,0.116557,0.116574,11.077112
0.002566,0.117667,0.117695,11.058845
0.000494,0.115434,0.115435,11.011319
-0.000273,0.126384,0.126384,11.046931
-0.004546,0.130968,0.131047,11.004536
-0.002070,0.133124,0.133140,11.021933
-0.000044,0.131807,0.131807,11.048173
0.002383,0.129755,0.129777,11.039549
0.001777,0.125289,0.125302,11.009586
-0.000916,0.133487,0.133490,10.998836
-0.004414,0.134362,0.134435,10.952913
-0.000586,0.146445,0.146446,10.941917
-0.004071,0.146990,0.147046,10.934119
-0.004213,0.154607,0.154664,10.938905
-0.010452,0.157325,0.157672,10.950480
-0.011038,0.153746,0.154142,10.996774
-0.017139,0.151737,0.152702,10.988962
-0.013387,0.146694,0.147304,11.015409
-0.009920,0.145291,0.145630,11.064378
-0.006250,0.132719,0.132866,11.102983
-0.005832,0.125853,0.125988,11.096910
-0.003133,0.116527,0.116569,11.136941
-0.000742,0.115572,0.115574,11.099268
-0.002039,0.111379,0.111398,11.080190
0.002046,0.108745,0.108764,11.092218
0.003706,0.115734,0.115793,11.074652
0.001310,0.114038,0.114046,11.035970
-0.001344,0.121981,0.121988,11.029901
-0.002725,0.124958,0.124987,11.012000
-0.002582,0.133365,0.133390,11.004994
-0.000480,0.132078,0.132079,11.031008
0.000848,0.132465,0.132467,11.056202
0.000121,0.131116,0.131116,11.011726
-0.001088,0.132037,0.132042,11.017068
-0.002099,0.133261,0.133277,10.981812
-0.005109,0.138177,0.138271,10.948524
-0.002526,0.139017,0.139040,10.953316
-0.002575,0.150048,0.150070,10.935344
-0.004021,0.149510,0.149564,10.929927
-0.011417,0.154084,0.154507,10.972774
-0.015529,0.155197,0.155972,10.982380
-0.014499,0.143828,0.144557,10.985427
-0.009634,0.143061,0.143385,11.012598
-0.005121,0.144422,0.144513,11.041417
-0.008016,0.139694,0.139924,11.075799
-0.007238,0.124019,0.124230,11.093735
-0.005915,0.120904,0.121049,11.115788
-0.003363,0.111948,0.111998,11.080898
-0.002073,0.108083,0.108103,11.081798
0.003089,0.116889,0.116929,11.068184
-0.000262,0.115811,0.115811,11.056602
-0.000136,0.120578,0.120578,11.041390
-0.001325,0.121551,0.121559,11.036942
-0.000634,0.126341,0.126342,11.007735
0.001273,0.126043,0.126049,11.029597
0.002497,0.134333,0.134356,11.022917
-0.001701,0.136190,0.136201,11.047567
-0.001228,0.127680,0.127686,11.018390
0.000655,0.123740,0.123742,11.010839
-0.002011,0.130421,0.130437,10.972744
0.000816,0.131242,0.131245,10.950128
0.001513,0.147981,0.147989,10.942036
-0.005106,0.151616,0.151702,10.911109
-0.008688,0.157342,0.157582,10.924071
-0.014052,0.159823,0.160439,10.947237
-0.010623,0.155655,0.156017,10.966158
-0.010578,0.150030,0.150403,10.987112
-0.008544,0.149486,0.149730,10.998664
-0.010075,0.149354,0.149693,11.049267
-0.010026,0.133921,0.134296,11.093787
-0.008200,0.130172,0.130430,11.111678
-0.007257,0.116936,0.117161,11.102375
-0.001007,0.113616,0.113621,11.108594
0.000591,0.117696,0.117697,11.076985
-0.000984,0.118528,0.118532,11.078190
-0.000398,0.116409,0.116410,11.079614
0.001876,0.116920,0.116935,11.061558
-0.002680,0.120627,0.120657,11.018756
0.000079,0.120787,0.120787,11.027249
0.001848,0.131377,0.131389,11.008737
-0.000478,0.134193,0.134194,11.031901
0.002915,0.128395,0.128428,11.036015
0.000295,0.133141,0.133141,11.064193
0.001584,0.130112,0.130122,11.010777
0.003378,0.126823,0.126868,11.007408
0.002160,0.138943,0.138959,10.963459
-0.001010,0.141822,0.141826,10.949031
-0.005574,0.148096,0.148201,10.918282
-0.010838,0.151343,0.151731,10.941476
-0.015705,0.154251,0.155048,10.944846
-0.012326,0.155455,0.155943,10.990874
-0.008461,0.147529,0.147771,10.995488
-0.009319,0.148791,0.149082,11.003901
-0.008063,0.142333,0.142561,11.036489
-0.011944,0.142418,0.142918,11.098054
-0.010086,0.125799,0.126202,11.083202
-0.004551,0.120699,0.120784,11.125241
0.001257,0.114042,0.114049,11.111141
-0.001550,0.114680,0.114691,11.097478
0.000895,0.112268,0.112272,11.060946
0.000253,0.114108,0.114109,11.087877
-0.001408,0.115772,0.115780,11.048452
-0.001684,0.116124,0.116136,11.012962
-0.000084,0.130901,0.130901,11.026979
0.000340,0.139461,0.139461,11.008522
-0.001747,0.137248,0.137259,11.004211
-0.005712,0.137707,0.137825,11.043359
-0.004762,0.135772,0.135856,11.052080
-0.002889,0.134066,0.134097,11.023295
-0.001618,0.134386,0.134395,11.017383
-0.001611,0.139433,0.139442,10.991591
-0.003811,0.142279,0.142330,10.956617
-0.005767,0.142797,0.142914,10.962817
-0.011664,0.151836,0.152284,10.941775
-0.011594,0.153293,0.153731,10.958434
-0.007951,0.157086,0.157287,10.989979
-0.006616,0.154918,0.155059,11.008296
-0.008265,0.143636,0.143873,10.997093
-0.011378,0.143964,0.144413,11.053478
-0.010554,0.138395,0.138797,11.084346
-0.009804,0.134455,0.134812,11.099298
-0.004779,0.123608,0.123701,11.133441
0.001008,0.123051,0.123055,11.119627
-0.003199,0.114236,0.114281,11.091060
0.000597,0.110543,0.110545,11.098654
-0.001035,0.115052,0.115057,11.091986
0.000289,0.118812,0.118812,11.070369
0.000883,0.119944,0.119947,11.057743
0.002803,0.123730,0.123762,11.044116
-0.000977,0.130228,0.130232,11.029494
-0.001469,0.128490,0.128499,11.040020
-0.002074,0.130845,0.130862,11.040899
-0.004184,0.130638,0.130705,11.031227
0.002322,0.126708,0.126729,11.038708
0.002965,0.130682,0.130716,11.013923
0.001244,0.131420,0.131426,10.984184
-0.003407,0.134176,0.134219,10.957216
-0.005032,0.148851,0.148936,10.968869
-0.011917,0.150497,0.150969,10.927992
-0.006350,0.151258,0.151391,10.956676
-0.006413,0.159414,0.159543,10.977704
-0.009910,0.150186,0.150512,10.988015
-0.013002,0.147420,0.147992,10.981834
-0.013361,0.151786,0.152373,11.035467
-0.016271,0.148605,0.149493,11.072631
-0.009998,0.127396,0.127788,11.115876
-0.005288,0.125369,0.125480,11.134629
-0.001553,0.116684,0.116694,11.124634
-0.001286,0.108971,0.108978,11.082568
-0.000069,0.115523,0.115523,11.103849
-0.001899,0.116629,0.116644,11.058033
-0.000443,0.119428,0.119429,11.068723
0.001007,0.120732,0.120736,11.049994
0.000096,0.124094,0.124094,11.047840
-0.001187,0.124109,0.124115,11.020232
-0.000672,0.130462,0.130464,11.033765
-0.005167,0.131557,0.131659,11.035215
-0.002871,0.128018,0.128050,11.050364
0.002151,0.126300,0.126319,11.045870
0.001224,0.127605,0.127611,11.021570
0.000891,0.124872,0.124875,10.975841
-0.004053,0.136519,0.136579,10.969241
-0.010782,0.139930,0.140344,10.939992
-0.008505,0.144860,0.145110,10.935180
-0.005826,0.148683,0.148797,10.944794
-0.007202,0.152679,0.152848,10.962919
-0.008560,0.152620,0.152860,10.973852
-0.014077,0.148884,0.149548,10.989868
-0.014664,0.151292,0.152001,10.987103
-0.011981,0.144150,0.144647,11.062201
-0.008353,0.139970,0.140219,11.091922
-0.003496,0.125525,0.125574,11.100418
-0.002542,0.118223,0.118251,11.101886
0.001382,0.113011,0.113019,11.098073
-0.002148,0.113314,0.113335,11.076502
-0.000501,0.110865,0.110866,11.074325
0.003356,0.114117,0.114166,11.081694
0.002425,0.116420,0.116445,11.045347
0.000646,0.113195,0.113197,10.990815
-0.000434,0.129657,0.129658,11.017820
-0.002723,0.135489,0.135516,10.988017
-0.003477,0.138262,0.138306,11.018240
-0.003430,0.138698,0.138740,11.048977
0.002003,0.131088,0.131104,11.024792
-0.000526,0.126384,0.126385,10.994424
-0.003209,0.134158,0.134196,10.983890
-0.006400,0.136972,0.137121,10.951947
-0.008652,0.143935,0.144195,10.942655
-0.006802,0.144821,0.144980,10.939714
-0.004387,0.154127,0.154190,10.946588
-0.010711,0.154015,0.154387,10.945527
-0.011953,0.152820,0.153287,10.985992
-0.016432,0.151655,0.152543,10.978436
-0.013746,0.147201,0.147841,11.002001
-0.010412,0.147277,0.147644,11.064819
-0.004743,0.133611,0.133695,11.091041
-0.006863,0.127781,0.127965,11.092872
-0.002478,0.116862,0.116888,11.131327
-0.002727,0.116217,0.116249,11.100451
-0.001446,0.114175,0.114185,11.075931
0.001186,0.110294,0.110300,11.076570
0.003318,0.117451,0.117498,11.070495
0.000667,0.117091,0.117093,11.049196
-0.000289,0.120367,0.120368,11.036391
-0.000489,0.123468,0.123469,11.021555
-0.002372,0.129064,0.129086,11.007014
0.000320,0.127997,0.127997,11.025749
0.003244,0.133256,0.133296,11.047152
0.000665,0.132923,0.132925,11.008724
-0.001592,0.131779,0.131789,11.018388
-0.002023,0.132268,0.132283,10.986464
-0.005449,0.137457,0.137565,10.947274
-0.000936,0.138885,0.138888,10.958150
-0.001000,0.150258,0.150262,10.938007
-0.006016,0.151268,0.151388,10.933417
-0.012480,0.156292,0.156789,10.966304
-0.014798,0.154779,0.155485,10.974341
-0.015116,0.148059,0.148829,10.963624
-0.011438,0.145740,0.146188,11.001274
-0.008827,0.146196,0.146463,11.047933
-0.009176,0.145893,0.146181,11.097136
-0.009473,0.123429,0.123792,11.098381
-0.003836,0.117130,0.117192,11.120517
-0.001516,0.112099,0.112109,11.096163
0.000814,0.110400,0.110403,11.082254
0.005799,0.115284,0.115429,11.075972
0.001162,0.121475,0.121481,11.059381
0.000558,0.119977,0.119978,11.040752
-0.000322,0.121999,0.121999,11.053791
-0.003424,0.121013,0.121062,11.012186
-0.001542,0.123361,0.123371,11.032715
0.002480,0.132819,0.132842,11.025994
0.000208,0.133521,0.133521,11.058220
0.000955,0.124533,0.124537,11.020752
0.000325,0.121917,0.121917,11.021754
-0.003254,0.127911,0.127952,10.969644
-0.000772,0.130189,0.130192,10.946976
-0.000418,0.148258,0.148259,10.946552
-0.006127,0.152724,0.152847,10.920427
-0.007754,0.155499,0.155692,10.924901
-0.015367,0.158336,0.159080,10.963083
-0.015065,0.151262,0.152010,10.957666
-0.011990,0.146233,0.146724,10.980906
-0.008487,0.149091,0.149333,10.988663
-0.009798,0.151723,0.152039,11.028368
-0.009906,0.136665,0.137023,11.078879
-0.009191,0.134524,0.134838,11.113032
-0.008383,0.119847,0.120140,11.110550
-0.003252,0.114673,0.114719,11.108490
-0.000122,0.116407,0.116407,11.099261
0.001145,0.117156,0.117161,11.099951
0.000512,0.113543,0.113544,11.086521
0.002040,0.114208,0.114226,11.063805
-0.001470,0.121023,0.121032,11.018143
0.000079,0.121929,0.121929,11.021835
-0.000486,0.131239,0.131239,11.014565
-0.000127,0.134934,0.134934,11.021507
-0.001755,0.132897,0.132909,11.017203
0.000395,0.136843,0.136843,11.056081
-0.003903,0.131607,0.131665,11.021201
-0.001099,0.129442,0.129447,11.020993
0.000624,0.136045,0.136046,10.979041
0.000784,0.140626,0.140628,10.973358
-0.004956,0.144622,0.144707,10.943328
-0.008119,0.146839,0.147063,10.955217
-0.014096,0.152020,0.152672,10.942691
-0.011582,0.153592,0.154028,10.980609
-0.010651,0.147463,0.147847,10.990434
-0.008758,0.149299,0.149555,10.998935
-0.008458,0.140842,0.141096,11.024714
-0.014722,0.143175,0.143930,11.103946
-0.009904,0.125705,0.126095,11.089587
-0.006304,0.120033,0.120198,11.116124
0.003210,0.118897,0.118940,11.105016
0.000811,0.116193,0.116196,11.082966
0.000701,0.116326,0.116329,11.073422
-0.001471,0.116577,0.116586,11.097525
0.001814,0.117845,0.117859,11.051672
-0.000919,0.116090,0.116093,11.013245
0.000251,0.128266,0.128266,11.040638
0.000950,0.134707,0.134711,11.022244
-0.000171,0.133029,0.133029,11.013987
-0.000041,0.131685,0.131685,11.048174
-0.003324,0.129895,0.129937,11.057226
-0.003114,0.131047,0.131084,11.018929
-0.000561,0.133999,0.134000,11.013799
0.002042,0.136341,0.136356,10.978023
-0.002164,0.141455,0.141472,10.952314
-0.005532,0.144814,0.144920,10.949280
-0.011812,0.153383,0.153838,10.938358
-0.012312,0.152291,0.152788,10.953989
-0.007413,0.156499,0.156674,10.993030
-0.006501,0.154321,0.154458,11.005440
-0.011507,0.146111,0.146563,10.997354
-0.012335,0.144709,0.145234,11.052937
-0.010277,0.138253,0.138635,11.095899
-0.011662,0.135227,0.135729,11.105380
-0.002955,0.116273,0.116310,11.144655
0.001795,0.118179,0.118193,11.111755
-0.002377,0.113280,0.113305,11.088276
-0.002145,0.110719,0.110740,11.078521
-0.000720,0.118847,0.118849,11.097668
-0.000853,0.120507,0.120510,11.066464
0.000243,0.119760,0.119760,11.048359
0.001736,0.122819,0.122831,11.042991
-0.002472,0.121747,0.121773,11.030522
-0.001710,0.122990,0.123002,11.033134
-0.003358,0.128254,0.128298,11.062518
0.000232,0.133808,0.133808,11.051223
0.001866,0.120894,0.120909,11.039629
0.004838,0.122313,0.122409,10.998505
0.001967,0.132328,0.132343,10.972359
-0.004544,0.139285,0.139359,10.940434
-0.005763,0.150142,0.150253,10.940028
-0.014275,0.152196,0.152864,10.898024
-0.011911,0.159650,0.160094,10.939064
-0.009807,0.163085,0.163379,10.977040
-0.009868,0.150770,0.151093,10.979341
-0.011215,0.146557,0.146985,10.974998
-0.015002,0.149001,0.149754,11.039408
-0.017356,0.148919,0.149927,11.077901
-0.011053,0.127272,0.127752,11.111692
-0.004775,0.121299,0.121393,11.133366
-0.001437,0.107639,0.107648,11.124548
-0.001258,0.107834,0.107842,11.064231
-0.000815,0.117161,0.117163,11.102359
-0.002695,0.116427,0.116459,11.069171
0.000804,0.118485,0.118488,11.073155
0.002525,0.117445,0.117472,11.035297
-0.000369,0.128471,0.128471,11.040279
-0.000019,0.127032,0.127032,11.018725
-0.004118,0.132103,0.132167,11.036250
-0.005060,0.132999,0.133096,11.034599
-0.001900,0.129926,0.129940,11.045068
0.003678,0.128728,0.128781,11.049603
0.003130,0.128828,0.128866,11.005533
0.002185,0.125721,0.125740,10.966772
-0.001943,0.140936,0.140949,10.972007
-0.007216,0.142729,0.142912,10.943730
-0.008499,0.147205,0.147450,10.935066
-0.006748,0.148121,0.148275,10.948878
-0.006615,0.149810,0.149955,10.960437
-0.009413,0.152427,0.152718,10.969689
-0.013144,0.149813,0.150389,10.978302
-0.015381,0.148125,0.148922,10.997068
-0.012869,0.139544,0.140136,11.056869
-0.007892,0.137082,0.137309,11.096453
-0.004182,0.124865,0.124935,11.110397
-0.002696,0.117023,0.117054,11.098988
-0.002523,0.114198,0.114226,11.084451
-0.002152,0.113148,0.113169,11.070536
-0.001043,0.110084,0.110089,11.073673
0.001495,0.113817,0.113827,11.077589
0.002338,0.116908,0.116931,11.034062
0.000635,0.115310,0.115312,10.994521
-0.003148,0.128993,0.129032,11.021876
-0.005203,0.132897,0.132999,11.004840
-0.003906,0.133803,0.133860,11.009577
-0.002035,0.133659,0.133675,11.033519
0.002684,0.135584,0.135611,11.017661
0.000491,0.131925,0.131926,10.990663
-0.002679,0.137724,0.137750,10.976127
-0.006037,0.138245,0.138377,10.949821
-0.004990,0.145643,0.145728,10.934943
-0.006432,0.146124,0.146266,10.930859
-0.003633,0.155612,0.155654,10.939476
-0.010257,0.157891,0.158224,10.950308
-0.011960,0.152020,0.152490,10.991271
-0.016565,0.149966,0.150878,10.991614
-0.015812,0.145940,0.146794,11.009729
-0.009137,0.144310,0.144599,11.069108
-0.003261,0.133570,0.133610,11.102359
-0.004299,0.126678,0.126751,11.092370
-0.003343,0.120018,0.120064,11.119674
-0.001372,0.116805,0.116813,11.084905
-0.002891,0.115888,0.115924,11.071331
0.001928,0.109678,0.109694,11.088340
0.002699,0.114734,0.114766,11.076506
0.000984,0.115374,0.115379,11.046690
-0.000922,0.121429,0.121432,11.023740
-0.001044,0.126214,0.126218,11.028658
-0.002119,0.130529,0.130546,11.009012
-0.000029,0.129382,0.129382,11.019412
0.002217,0.132746,0.132764,11.043878
0.000093,0.135966,0.135966,11.009454
-0.002191,0.134688,0.134706,11.021246
-0.002037,0.133973,0.133988,10.993748
-0.005337,0.136445,0.136549,10.949656
0.000324,0.138829,0.138830,10.965136
-0.002552,0.149257,0.149279,10.949108
-0.006204,0.150400,0.150528,10.943480
-0.014503,0.159324,0.159983,10.972610
-0.014165,0.154956,0.155602,10.985328
-0.016873,0.146149,0.147120,10.973676
-0.011462,0.146489,0.146937,11.019340
-0.007886,0.143588,0.143804,11.058350
-0.007779,0.141062,0.141276,11.098624
-0.006701,0.120821,0.121007,11.099649
-0.007241,0.115467,0.115694,11.125815
-0.005672,0.108925,0.109072,11.082487
-0.001796,0.108851,0.108866,11.083590
0.001703,0.117455,0.117468,11.082647
-0.000826,0.118781,0.118783,11.071024
0.000024,0.117425,0.117425,11.036080
-0.000579,0.118390,0.118391,11.048106
-0.003417,0.125568,0.125614,11.008555
0.000392,0.128394,0.128394,11.020579
-0.000227,0.133777,0.133777,11.019828
0.000243,0.136766,0.136766,11.052748
-0.001122,0.132112,0.132116,11.017984
-0.000312,0.126687,0.126687,11.022623
-0.004066,0.131610,0.131673,10.975784
-0.001497,0.130915,0.130923,10.954555
-0.000733,0.146491,0.146493,10.945270
-0.005220,0.152212,0.152301,10.921925
-0.007820,0.156189,0.156385,10.923789
-0.014496,0.157430,0.158096,10.978680
-0.015743,0.148006,0.148841,10.972613
-0.011639,0.144341,0.144809,10.996801
-0.007622,0.144037,0.144238,11.004055
-0.007826,0.146331,0.146540,11.043260
-0.005644,0.134239,0.134358,11.087169
-0.006497,0.132391,0.132550,11.114775
-0.005777,0.121342,0.121480,11.108330
-0.002158,0.116402,0.116422,11.102505
-0.000892,0.116954,0.116957,11.090773
0.002023,0.116289,0.116306,11.078235
0.000043,0.115187,0.115187,11.063115
0.001835,0.118205,0.118219,11.060102
-0.002930,0.123624,0.123659,11.033490
0.000013,0.124868,0.124868,11.030852
0.001900,0.133392,0.133406,11.026194
0.002274,0.135530,0.135549,11.033408
0.001574,0.130038,0.130048,11.036369
0.000403,0.131083,0.131083,11.059978
-0.002297,0.131650,0.131670,11.021742
-0.001054,0.131342,0.131346,11.000344
-0.002285,0.141677,0.141695,10.977861
-0.001256,0.137348,0.137354,10.969002
-0.005262,0.145393,0.145488,10.935113
-0.009455,0.147475,0.147778,10.960586
-0.012016,0.153059,0.153530,10.947118
-0.012318,0.153089,0.153584,10.972665
-0.010035,0.150246,0.150581,10.988361
-0.008049,0.151124,0.151338,11.003552
-0.009701,0.142648,0.142978,11.027136
-0.011281,0.144527,0.144966,11.107053
-0.007727,0.126367,0.126603,11.096473
-0.006329,0.120823,0.120988,11.112024
