theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.915885,1.915885,0.000000,0.110528
2.969517,2.969517,0.000000,0.111334
4.023170,4.023170,0.000000,0.106645
5.071413,5.071413,0.000000,0.105481
6.118564,6.118564,0.000000,0.103078
0.881019,0.881019,0.000000,0.100824
1.930583,1.930583,0.000000,0.100130
2.983653,2.983653,0.000000,0.101350
4.040786,4.040786,0.000000,0.093966
5.097228,5.097228,0.000000,0.093470
6.151215,6.151215,0.000000,0.094118
0.916923,0.916923,0.000000,0.090434
1.969550,1.969550,0.000000,0.087200
3.020560,3.020560,0.000000,0.087123
4.071551,4.071551,0.000000,0.088040
5.116961,5.116961,0.000000,0.089357
6.161532,6.161532,0.000000,0.098429
0.918998,0.918998,0.000000,0.099138
1.966569,1.966569,0.000000,0.102236
3.007596,3.007596,0.000000,0.105945
4.050342,4.050342,0.000000,0.108187
5.095837,5.095837,0.000000,0.108253
6.143303,6.143303,0.000000,0.107509
0.904082,0.904082,0.000000,0.107498
1.952218,1.952218,0.000000,0.105378
2.997882,2.997882,0.000000,0.109376
4.040566,4.040566,0.000000,0.110611
5.092940,5.092940,0.000000,0.107531
6.151040,6.151040,0.000000,0.103107
0.919911,0.919911,0.000000,0.099543
1.974845,1.974845,0.000000,0.098050
3.023149,3.023149,0.000000,0.093478
4.071643,4.071643,0.000000,0.094941
5.117915,5.117915,0.000000,0.094569
6.168610,6.168610,0.000000,0.095500
0.932324,0.932324,0.000000,0.094925
1.977568,1.977568,0.000000,0.099607
3.017316,3.017316,0.000000,0.098151
4.063021,4.063021,0.000000,0.102546
5.106964,5.106964,0.000000,0.108546
6.150907,6.150907,0.000000,0.109150
0.910112,0.910112,0.000000,0.108171
1.961144,1.961144,0.000000,0.105673
3.011860,3.011860,0.000000,0.102035
4.060900,4.060900,0.000000,0.103045
5.107087,5.107087,0.000000,0.103921
6.155434,6.155434,0.000000,0.104554
0.915603,0.915603,0.000000,0.104975
1.967032,1.967032,0.000000,0.103292
3.020164,3.020164,0.000000,0.103513
4.079226,4.079226,0.000000,0.098178
5.133658,5.133658,0.000000,0.094935
6.188672,6.188672,0.000000,0.093396
0.952704,0.952704,0.000000,0.091465
2.008140,2.008140,0.000000,0.090985
3.057094,3.057094,0.000000,0.090893
4.107768,4.107768,0.000000,0.088506
5.152422,5.152422,0.000000,0.091013
6.196135,6.196135,0.000000,0.098182
0.955091,0.955091,0.000000,0.101339
2.003184,2.003184,0.000000,0.103406
3.044026,3.044026,0.000000,0.105819
4.088010,4.088010,0.000000,0.107642
5.134531,5.134531,0.000000,0.105923
6.185688,6.185688,0.000000,0.104597
0.943364,0.943364,0.000000,0.103608
1.993199,1.993199,0.000000,0.104819
3.035611,3.035611,0.000000,0.105285
4.081422,4.081422,0.000000,0.108082
5.125615,5.125615,0.000000,0.106815
6.184573,6.184573,0.000000,0.105240
0.952001,0.952001,0.000000,0.102133
2.011003,2.011003,0.000000,0.099839
3.059579,3.059579,0.000000,0.098016
4.106248,4.106248,0.000000,0.096790
5.151764,5.151764,0.000000,0.094111
6.204095,6.204095,0.000000,0.095589
0.964873,0.964873,0.000000,0.094169
2.013012,2.013012,0.000000,0.099973
3.051690,3.051690,0.000000,0.100944
4.097541,4.097541,0.000000,0.107877
5.136346,5.136346,0.000000,0.110931
6.182177,6.182177,0.000000,0.111367
0.941235,0.941235,0.000000,0.110058
1.992372,1.992372,0.000000,0.109997
3.043780,3.043780,0.000000,0.109168
4.098839,4.098839,0.000000,0.104427
5.145802,5.145802,0.000000,0.102627
6.199014,6.199014,0.000000,0.101650
0.958388,0.958388,0.000000,0.099027
2.010112,2.010112,0.000000,0.099485
3.064811,3.064811,0.000000,0.098868
4.122264,4.122264,0.000000,0.096302
5.173506,5.173506,0.000000,0.093207
6.229382,6.229382,0.000000,0.095042
0.993495,0.993495,0.000000,0.094403
2.049033,2.049033,0.000000,0.092029
3.098956,3.098956,0.000000,0.094872
4.150153,4.150153,0.000000,0.093562
5.192816,5.192816,0.000000,0.091822
6.242674,6.242674,0.000000,0.098994
1.000577,1.000577,0.000000,0.100835
2.053226,2.053226,0.000000,0.103982
3.092555,3.092555,0.000000,0.107699
4.137881,4.137881,0.000000,0.104923
5.182726,5.182726,0.000000,0.107131
6.235877,6.235877,0.000000,0.106192
0.994975,0.994975,0.000000,0.104351
2.046029,2.046029,0.000000,0.107200
3.089091,3.089091,0.000000,0.105092
4.138675,4.138675,0.000000,0.107246
5.183457,5.183457,0.000000,0.108108
6.241408,6.241408,0.000000,0.103924
1.007346,1.007346,0.000000,0.099721
2.067710,2.067710,0.000000,0.099624
3.115617,3.115617,0.000000,0.097414
4.165538,4.165538,0.000000,0.098787
5.212878,5.212878,0.000000,0.098029
6.268921,6.268921,0.000000,0.096054
1.028777,1.028777,0.000000,0.092419
2.076914,2.076914,0.000000,0.098742
3.118173,3.118173,0.000000,0.100579
4.165954,4.165954,0.000000,0.106598
5.206687,5.206687,0.000000,0.111691
6.252958,6.252958,0.000000,0.111823
1.011975,1.011975,0.000000,0.109051
2.064286,2.064286,0.000000,0.107813
3.115674,3.115674,0.000000,0.105510
4.169012,4.169012,0.000000,0.103138
5.215032,5.215032,0.000000,0.100847
6.265895,6.265895,0.000000,0.101117
1.026946,1.026946,0.000000,0.100416
2.080516,2.080516,0.000000,0.102401
3.131652,3.131652,0.000000,0.099951
4.189078,4.189078,0.000000,0.103787
5.244578,5.244578,0.000000,0.094306
0.021152,0.021152,0.000000,0.095243
1.067149,1.067149,0.000000,0.092832
2.123885,2.123885,0.000000,0.090812
3.175021,3.175021,0.000000,0.092050
4.224418,4.224418,0.000000,0.094217
5.270709,5.270709,0.000000,0.094989
0.037946,0.037946,0.000000,0.099835
1.078870,1.078870,0.000000,0.099951
2.124825,2.124825,0.000000,0.106038
3.166169,3.166169,0.000000,0.107694
4.212899,4.212899,0.000000,0.109820
5.259274,5.259274,0.000000,0.112141
0.032847,0.032847,0.000000,0.107620
1.080041,1.080041,0.000000,0.101124
2.134511,2.134511,0.000000,0.103261
3.178790,3.178790,0.000000,0.099817
4.230010,4.230010,0.000000,0.105428
5.278399,5.278399,0.000000,0.104328
0.050334,0.050334,0.000000,0.102246
1.102897,1.102897,0.000000,0.098523
2.162505,2.162505,0.000000,0.099212
3.211167,3.211167,0.000000,0.095764
4.262933,4.262933,0.000000,0.095469
5.313230,5.313230,0.000000,0.099584
0.082272,0.082272,0.000000,0.097824
1.127284,1.127284,0.000000,0.094364
2.174729,2.174729,0.000000,0.099749
3.219910,3.219910,0.000000,0.106240
4.271969,4.271969,0.000000,0.109212
5.318911,5.318911,0.000000,0.107597
0.084177,0.084177,0.000000,0.108715
1.127071,1.127071,0.000000,0.106269
2.180305,2.180305,0.000000,0.106872
3.230330,3.230330,0.000000,0.104358
4.280061,4.280061,0.000000,0.110542
5.329415,5.329415,0.000000,0.106856
0.101602,0.101602,0.000000,0.107109
1.148585,1.148585,0.000000,0.103607
2.201171,2.201171,0.000000,0.102996
3.255977,3.255977,0.000000,0.101228
4.311183,4.311183,0.000000,0.098796
5.371924,5.371924,0.000000,0.095825
0.148349,0.148349,0.000000,0.094536
1.204120,1.204120,0.000000,0.091239
2.262786,2.262786,0.000000,0.088555
3.316352,3.316352,0.000000,0.091209
4.365603,4.365603,0.000000,0.091772
5.415568,5.415568,0.000000,0.091387
0.182675,0.182675,0.000000,0.096817
1.233037,1.233037,0.000000,0.099243
2.277673,2.277673,0.000000,0.104002
3.323398,3.323398,0.000000,0.106485
4.369691,4.369691,0.000000,0.110882
5.418290,5.418290,0.000000,0.108960
0.186658,0.186658,0.000000,0.109823
1.239997,1.239997,0.000000,0.107861
2.290252,2.290252,0.000000,0.107034
3.342752,3.342752,0.000000,0.102147
4.392901,4.392901,0.000000,0.102459
5.448569,5.448569,0.000000,0.104185
0.221322,0.221322,0.000000,0.101964
1.277827,1.277827,0.000000,0.099314
2.333453,2.333453,0.000000,0.096777
3.390229,3.390229,0.000000,0.094224
4.441407,4.441407,0.000000,0.097008
5.500954,5.500954,0.000000,0.095650
0.264375,0.264375,0.000000,0.095773
1.315512,1.315512,0.000000,0.094807
2.361300,2.361300,0.000000,0.100060
3.411095,3.411095,0.000000,0.102548
4.457554,4.457554,0.000000,0.105371
5.508648,5.508648,0.000000,0.106323
0.268441,0.268441,0.000000,0.108302
1.319325,1.319325,0.000000,0.109736
2.367652,2.367652,0.000000,0.108002
3.422101,3.422101,0.000000,0.110301
4.470407,4.470407,0.000000,0.108609
5.527583,5.527583,0.000000,0.107013
0.296499,0.296499,0.000000,0.103417
1.350005,1.350005,0.000000,0.104253
2.404494,2.404494,0.000000,0.101427
3.467608,3.467608,0.000000,0.100453
4.519919,4.519919,0.000000,0.092222
5.578692,5.578692,0.000000,0.092171
0.351527,0.351527,0.000000,0.088533
1.415187,1.415187,0.000000,0.088532
2.468146,2.468146,0.000000,0.088286
3.523204,3.523204,0.000000,0.091718
4.565452,4.565452,0.000000,0.092470
5.614550,5.614550,0.000000,0.094175
0.375916,0.375916,0.000000,0.097507
1.431289,1.431289,0.000000,0.101783
2.474980,2.474980,0.000000,0.100523
3.528716,3.528716,0.000000,0.104583
4.573018,4.573018,0.000000,0.102437
5.624489,5.624489,0.000000,0.107845
0.385161,0.385161,0.000000,0.104984
1.437976,1.437976,0.000000,0.106134
2.482717,2.482717,0.000000,0.105687
3.535657,3.535657,0.000000,0.102397
4.580039,4.580039,0.000000,0.109384
5.635746,5.635746,0.000000,0.110697
0.408460,0.408460,0.000000,0.101502
1.463454,1.463454,0.000000,0.100561
2.517924,2.517924,0.000000,0.097880
3.576192,3.576192,0.000000,0.089264
4.631608,4.631608,0.000000,0.092621
5.687253,5.687253,0.000000,0.094113
0.451261,0.451261,0.000000,0.094340
1.497153,1.497153,0.000000,0.094802
2.537405,2.537405,0.000000,0.097379
3.581872,3.581872,0.000000,0.102201
4.626947,4.626947,0.000000,0.103452
5.675714,5.675714,0.000000,0.106353
0.438065,0.438065,0.000000,0.107670
1.488573,1.488573,0.000000,0.110391
2.535829,2.535829,0.000000,0.107697
3.589021,3.589021,0.000000,0.109553
4.635795,4.635795,0.000000,0.105905
5.686974,5.686974,0.000000,0.103993
0.456602,0.456602,0.000000,0.099284
1.508620,1.508620,0.000000,0.099500
2.561454,2.561454,0.000000,0.099075
3.617248,3.617248,0.000000,0.099735
4.670817,4.670817,0.000000,0.094000
5.725163,5.725163,0.000000,0.095624
0.493766,0.493766,0.000000,0.091218
1.548739,1.548739,0.000000,0.090329
2.603251,2.603251,0.000000,0.093129
3.652434,3.652434,0.000000,0.094985
4.694952,4.694952,0.000000,0.098462
5.738875,5.738875,0.000000,0.101047
0.502109,0.502109,0.000000,0.102067
1.549680,1.549680,0.000000,0.103537
2.593308,2.593308,0.000000,0.105438
3.643102,3.643102,0.000000,0.108946
4.692624,4.692624,0.000000,0.106949
5.744893,5.744893,0.000000,0.109748
0.509906,0.509906,0.000000,0.103979
1.560517,1.560517,0.000000,0.103201
2.610208,2.610208,0.000000,0.098705
3.658973,3.658973,0.000000,0.097549
4.706923,4.706923,0.000000,0.100563
5.758980,5.758980,0.000000,0.103427
0.530393,0.530393,0.000000,0.099293
1.579915,1.579915,0.000000,0.099114
2.635140,2.635140,0.000000,0.096014
3.681285,3.681285,0.000000,0.092508
4.736301,4.736301,0.000000,0.095699
5.786536,5.786536,0.000000,0.096010
0.552368,0.552368,0.000000,0.097893
1.592284,1.592284,0.000000,0.098633
2.634402,2.634402,0.000000,0.105357
3.679163,3.679163,0.000000,0.108704
4.726085,4.726085,0.000000,0.106885
5.773613,5.773613,0.000000,0.108104
0.538796,0.538796,0.000000,0.108394
1.585486,1.585486,0.000000,0.109793
2.633938,2.633938,0.000000,0.108773
3.681195,3.681195,0.000000,0.110500
4.728472,4.728472,0.000000,0.105992
5.777532,5.777532,0.000000,0.107648
0.543176,0.543176,0.000000,0.103893
1.591670,1.591670,0.000000,0.102637
2.649245,2.649245,0.000000,0.106172
3.704009,3.704009,0.000000,0.102942
4.759257,4.759257,0.000000,0.098468
5.813202,5.813202,0.000000,0.098697
0.585227,0.585227,0.000000,0.091829
1.639651,1.639651,0.000000,0.088421
2.703876,2.703876,0.000000,0.087525
3.751342,3.751342,0.000000,0.088159
4.798052,4.798052,0.000000,0.089794
5.837298,5.837298,0.000000,0.093478
0.602672,0.602672,0.000000,0.097543
1.647389,1.647389,0.000000,0.102245
2.694518,2.694518,0.000000,0.104296
3.739490,3.739490,0.000000,0.110446
4.791024,4.791024,0.000000,0.106779
5.837506,5.837506,0.000000,0.109476
0.604218,0.604218,0.000000,0.107037
1.650302,1.650302,0.000000,0.108892
2.701877,2.701877,0.000000,0.101090
3.744960,3.744960,0.000000,0.106231
4.801486,4.801486,0.000000,0.104327
5.847485,5.847485,0.000000,0.105673
0.619189,0.619189,0.000000,0.103389
1.669381,1.669381,0.000000,0.101730
2.727525,2.727525,0.000000,0.099261
3.773711,3.773711,0.000000,0.099640
4.827551,4.827551,0.000000,0.095575
5.881478,5.881478,0.000000,0.097106
0.651001,0.651001,0.000000,0.095924
1.690938,1.690938,0.000000,0.097685
2.735950,2.735950,0.000000,0.099299
3.779118,3.779118,0.000000,0.104367
4.832036,4.832036,0.000000,0.105158
5.876672,5.876672,0.000000,0.105676
0.645776,0.645776,0.000000,0.103688
1.691376,1.691376,0.000000,0.105527
2.739744,2.739744,0.000000,0.107198
3.782743,3.782743,0.000000,0.110570
4.833712,4.833712,0.000000,0.108199
5.882751,5.882751,0.000000,0.107544
0.649882,0.649882,0.000000,0.102365
1.696113,1.696113,0.000000,0.103270
2.751487,2.751487,0.000000,0.100636
3.801742,3.801742,0.000000,0.101072
4.862463,4.862463,0.000000,0.098290
5.915989,5.915989,0.000000,0.099611
0.691241,0.691241,0.000000,0.091545
1.742797,1.742797,0.000000,0.089967
2.804019,2.804019,0.000000,0.083524
3.850650,3.850650,0.000000,0.087316
4.895533,4.895533,0.000000,0.091754
5.936980,5.936980,0.000000,0.097313
0.705224,0.705224,0.000000,0.099917
1.749631,1.749631,0.000000,0.104703
2.801311,2.801311,0.000000,0.099815
3.846408,3.846408,0.000000,0.103748
4.898488,4.898488,0.000000,0.101935
5.941130,5.941130,0.000000,0.105829
0.707444,0.707444,0.000000,0.104326
1.752814,1.752814,0.000000,0.108246
2.806573,2.806573,0.000000,0.106471
3.849885,3.849885,0.000000,0.106294
4.905613,4.905613,0.000000,0.104484
5.952242,5.952242,0.000000,0.105080
0.727386,0.727386,0.000000,0.099686
1.776027,1.776027,0.000000,0.099185
2.832700,2.832700,0.000000,0.092328
3.881339,3.881339,0.000000,0.097130
4.935707,4.935707,0.000000,0.095116
5.987996,5.987996,0.000000,0.096058
0.756764,0.756764,0.000000,0.093942
1.797248,1.797248,0.000000,0.095853
2.841694,2.841694,0.000000,0.095349
3.886161,3.886161,0.000000,0.108078
4.935934,4.935934,0.000000,0.106635
5.979835,5.979835,0.000000,0.106351
0.743570,0.743570,0.000000,0.106111
1.790513,1.790513,0.000000,0.109440
2.843390,2.843390,0.000000,0.106301
3.886745,3.886745,0.000000,0.108006
4.938846,4.938846,0.000000,0.105282
5.986061,5.986061,0.000000,0.107050
0.755942,0.755942,0.000000,0.102367
1.805209,1.805209,0.000000,0.102352
2.861613,2.861613,0.000000,0.101134
3.914844,3.914844,0.000000,0.098948
4.974265,4.974265,0.000000,0.098681
6.029999,6.029999,0.000000,0.096291
0.801703,0.801703,0.000000,0.091986
1.855124,1.855124,0.000000,0.088576
2.911735,2.911735,0.000000,0.086716
3.961719,3.961719,0.000000,0.086605
5.010211,5.010211,0.000000,0.090444
6.054259,6.054259,0.000000,0.095484
0.820279,0.820279,0.000000,0.099263
1.864810,1.864810,0.000000,0.100482
2.911206,2.911206,0.000000,0.102596
3.955485,3.955485,0.000000,0.103539
5.005845,5.005845,0.000000,0.105754
6.052495,6.052495,0.000000,0.106081
0.819562,0.819562,0.000000,0.104589
1.866652,1.866652,0.000000,0.105857
2.919257,2.919257,0.000000,0.105337
3.960662,3.960662,0.000000,0.109134
5.014481,5.014481,0.000000,0.103651
6.065724,6.065724,0.000000,0.103784
0.841266,0.841266,0.000000,0.098172
1.896869,1.896869,0.000000,0.097929
2.949935,2.949935,0.000000,0.095380
3.996625,3.996625,0.000000,0.095514
5.047510,5.047510,0.000000,0.090925
6.100597,6.100597,0.000000,0.093335
0.865443,0.865443,0.000000,0.094226
1.911190,1.911190,0.000000,0.094024
2.953729,2.953729,0.000000,0.102616
3.998635,3.998635,0.000000,0.104731
5.044529,5.044529,0.000000,0.109456
6.086374,6.086374,0.000000,0.109861
0.848475,0.848475,0.000000,0.108085
1.900575,1.900575,0.000000,0.109128
2.952802,2.952802,0.000000,0.107657
4.002555,4.002555,0.000000,0.107361
5.052349,5.052349,0.000000,0.105754
6.103632,6.103632,0.000000,0.106388
0.868289,0.868289,0.000000,0.101759
1.918189,1.918189,0.000000,0.102480
2.972117,2.972117,0.000000,0.096228
4.029021,4.029021,0.000000,0.096495
5.084074,5.084074,0.000000,0.095289
6.142304,6.142304,0.000000,0.095281
0.911765,0.911765,0.000000,0.091409
1.966319,1.966319,0.000000,0.090953
3.020560,3.020560,0.000000,0.088241
4.071906,4.071906,0.000000,0.085619
5.116122,5.116122,0.000000,0.092363
6.160254,6.160254,0.000000,0.095673
0.919417,0.919417,0.000000,0.101219
1.966378,1.966378,0.000000,0.105512
3.009442,3.009442,0.000000,0.109212
4.053069,4.053069,0.000000,0.105740
5.103074,5.103074,0.000000,0.107364
6.157816,6.157816,0.000000,0.107653
0.921887,0.921887,0.000000,0.104179
1.974324,1.974324,0.000000,0.103782
3.021121,3.021121,0.000000,0.099340
4.064139,4.064139,0.000000,0.102916
5.112422,5.112422,0.000000,0.104954
6.171591,6.171591,0.000000,0.105775
0.939082,0.939082,0.000000,0.099358
1.998166,1.998166,0.000000,0.098544
3.051379,3.051379,0.000000,0.096859
4.097461,4.097461,0.000000,0.091442
5.144319,5.144319,0.000000,0.093773
6.197112,6.197112,0.000000,0.093653
0.958477,0.958477,0.000000,0.095286
2.007138,2.007138,0.000000,0.094304
3.047139,3.047139,0.000000,0.103732
4.096158,4.096158,0.000000,0.114015
5.137710,5.137710,0.000000,0.112157
6.183644,6.183644,0.000000,0.110808
0.944234,0.944234,0.000000,0.108515
1.996188,1.996188,0.000000,0.106707
3.046297,3.046297,0.000000,0.101407
4.098188,4.098188,0.000000,0.108914
5.144984,5.144984,0.000000,0.107964
6.195470,6.195470,0.000000,0.106850
0.955974,0.955974,0.000000,0.103408
2.009189,2.009189,0.000000,0.103937
3.064288,3.064288,0.000000,0.099029
4.123794,4.123794,0.000000,0.097663
5.179228,5.179228,0.000000,0.094759
6.237267,6.237267,0.000000,0.093356
1.002471,1.002471,0.000000,0.091228
2.060802,2.060802,0.000000,0.091768
3.112651,3.112651,0.000000,0.085300
4.164290,4.164290,0.000000,0.088143
5.208544,5.208544,0.000000,0.093395
6.257418,6.257418,0.000000,0.096925
1.020354,1.020354,0.000000,0.099770
2.069482,2.069482,0.000000,0.103889
3.110990,3.110990,0.000000,0.101543
4.157596,4.157596,0.000000,0.105219
5.202126,5.202126,0.000000,0.103168
6.252654,6.252654,0.000000,0.105473
1.011104,1.011104,0.000000,0.105244
2.062827,2.062827,0.000000,0.108371
3.104590,3.104590,0.000000,0.104981
4.156459,4.156459,0.000000,0.107988
5.201849,5.201849,0.000000,0.104023
6.261942,6.261942,0.000000,0.103443
1.030332,1.030332,0.000000,0.096873
2.090655,2.090655,0.000000,0.097539
3.136003,3.136003,0.000000,0.095843
4.183133,4.183133,0.000000,0.095702
5.228732,5.228732,0.000000,0.095029
6.279303,6.279303,0.000000,0.096476
1.036956,1.036956,0.000000,0.097948
2.083436,2.083436,0.000000,0.097982
3.124989,3.124989,0.000000,0.107610
4.173545,4.173545,0.000000,0.108704
5.214636,5.214636,0.000000,0.111085
6.262438,6.262438,0.000000,0.111636
1.021245,1.021245,0.000000,0.108667
2.072361,2.072361,0.000000,0.109684
3.122092,3.122092,0.000000,0.106353
4.173647,4.173647,0.000000,0.106746
5.220652,5.220652,0.000000,0.102010
6.275543,6.275543,0.000000,0.103726
1.037017,1.037017,0.000000,0.101061
2.089030,2.089030,0.000000,0.104756
3.138427,3.138427,0.000000,0.099731
4.194720,4.194720,0.000000,0.099373
5.252738,5.252738,0.000000,0.093184
0.029353,0.029353,0.000000,0.094762
1.075519,1.075519,0.000000,0.091348
2.132907,2.132907,0.000000,0.092659
3.183810,3.183810,0.000000,0.087509
4.232154,4.232154,0.000000,0.087846
5.277354,5.277354,0.000000,0.094425
0.041009,0.041009,0.000000,0.097802
1.084071,1.084071,0.000000,0.100669
2.131495,2.131495,0.000000,0.105064
3.172250,3.172250,0.000000,0.110373
4.219234,4.219234,0.000000,0.109124
5.266091,5.266091,0.000000,0.102790
0.036958,0.036958,0.000000,0.106098
1.083039,1.083039,0.000000,0.102475
2.135560,2.135560,0.000000,0.104455
3.180949,3.180949,0.000000,0.101588
4.227431,4.227431,0.000000,0.102812
5.273722,5.273722,0.000000,0.101067
0.045468,0.045468,0.000000,0.102596
1.096772,1.096772,0.000000,0.097457
2.155837,2.155837,0.000000,0.098805
3.206910,3.206910,0.000000,0.100395
4.255132,4.255132,0.000000,0.096962
5.303646,5.303646,0.000000,0.096262
0.068808,0.068808,0.000000,0.098263
1.111408,1.111408,0.000000,0.096251
2.157532,2.157532,0.000000,0.095581
3.199903,3.199903,0.000000,0.103402
4.249234,4.249234,0.000000,0.104043
5.290116,5.290116,0.000000,0.108532
0.050097,0.050097,0.000000,0.111591
1.089762,1.089762,0.000000,0.110272
2.143142,2.143142,0.000000,0.112288
3.191636,3.191636,0.000000,0.108008
4.248519,4.248519,0.000000,0.105482
5.298271,5.298271,0.000000,0.104484
0.067858,0.067858,0.000000,0.102729
1.111381,1.111381,0.000000,0.099705
2.166461,2.166461,0.000000,0.101182
