ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.007909,0.107557,0.107848,5.998496
0.006839,0.102747,0.102974,6.002918
0.008691,0.102168,0.102537,5.999452
0.006461,0.103699,0.103901,5.988143
0.009222,0.104456,0.104862,5.995524
0.005561,0.106894,0.107038,5.992723
0.006809,0.106929,0.107145,5.990872
0.004084,0.105430,0.105509,6.001508
0.005245,0.104953,0.105084,6.027843
0.005886,0.102239,0.102409,6.033667
0.003998,0.098571,0.098652,6.049769
0.005853,0.095626,0.095805,6.037440
0.007615,0.096320,0.096621,6.024328
0.007290,0.095109,0.095388,6.020658
0.007095,0.098470,0.098725,6.022917
0.007343,0.097996,0.098271,6.009742
0.007218,0.100071,0.100331,6.010306
0.006049,0.103391,0.103568,5.999148
0.007253,0.099021,0.099286,5.996071
0.005178,0.105099,0.105226,5.974994
0.007332,0.110285,0.110528,5.979957
0.004215,0.111050,0.111130,5.974073
0.004796,0.113603,0.113704,5.993959
0.003232,0.110857,0.110905,6.011090
0.004104,0.106319,0.106398,6.032783
0.004490,0.103475,0.103572,6.025719
0.004496,0.102651,0.102750,6.030776
0.004654,0.101116,0.101223,6.015679
0.004467,0.102800,0.102897,6.032186
0.003834,0.101908,0.101980,6.036466
0.003400,0.097909,0.097968,6.058243
0.004092,0.093297,0.093386,6.063146
0.005292,0.092073,0.092225,6.076444
0.008181,0.089424,0.089797,6.056939
0.010256,0.087322,0.087922,6.061649
0.010557,0.091232,0.091841,6.041777
0.010369,0.092693,0.093272,6.033586
0.013026,0.095543,0.096427,6.015570
0.009940,0.098041,0.098544,6.022682
0.009243,0.101435,0.101856,6.001096
0.007951,0.105432,0.105731,6.014056
0.006211,0.107005,0.107185,5.993920
0.006006,0.105199,0.105370,6.001827
0.004323,0.106166,0.106254,5.998578
0.006057,0.107307,0.107478,6.014854
0.003364,0.104111,0.104165,6.004886
0.007341,0.104333,0.104591,6.027049
0.006290,0.103437,0.103628,6.022309
0.006716,0.109597,0.109803,6.034057
0.005481,0.102675,0.102822,6.023239
0.006210,0.101262,0.101452,6.030565
0.006069,0.099062,0.099248,6.030352
0.006040,0.101039,0.101219,6.056210
0.008100,0.094807,0.095152,6.059257
0.008397,0.095079,0.095449,6.050737
0.010985,0.093622,0.094264,6.040047
0.009450,0.096839,0.097299,6.031197
0.010001,0.096598,0.097114,6.014510
0.008419,0.099802,0.100157,6.008492
0.007183,0.100580,0.100836,6.000632
0.008070,0.103122,0.103437,6.009341
0.006002,0.105609,0.105780,6.002164
0.005334,0.108148,0.108280,5.996544
0.002924,0.108842,0.108881,5.992497
0.003777,0.110841,0.110905,6.009042
0.001751,0.104867,0.104882,6.017601
0.004089,0.104549,0.104629,6.026148
0.002209,0.102351,0.102375,6.025584
0.005442,0.101650,0.101796,6.039841
0.004015,0.099981,0.100062,6.029501
0.007645,0.097822,0.098120,6.033390
0.006216,0.101442,0.101632,6.037315
0.006533,0.099665,0.099879,6.040022
0.004345,0.094621,0.094721,6.058606
0.006539,0.091988,0.092220,6.063222
0.008550,0.090078,0.090483,6.062942
0.008171,0.089960,0.090331,6.062499
0.007564,0.089195,0.089515,6.045802
0.009994,0.090825,0.091373,6.024337
0.007719,0.093952,0.094268,6.006787
0.006704,0.099264,0.099490,5.999820
0.005529,0.102463,0.102612,6.006808
0.007628,0.104891,0.105168,6.011628
0.003397,0.102445,0.102502,6.009673
0.006583,0.101400,0.101613,6.001976
0.008574,0.105136,0.105485,5.999074
0.007667,0.105305,0.105584,6.001144
0.003270,0.105982,0.106032,6.009740
0.006295,0.105857,0.106044,6.008730
0.004641,0.103935,0.104039,6.012536
0.008152,0.110062,0.110363,6.006264
0.004699,0.105565,0.105670,6.024652
0.007322,0.102877,0.103137,6.039951
0.004638,0.099727,0.099834,6.043496
0.006638,0.095248,0.095479,6.051313
0.008334,0.094119,0.094487,6.047119
0.008159,0.088098,0.088475,6.035235
0.009435,0.093015,0.093493,6.039021
0.008681,0.094478,0.094876,6.015148
0.008020,0.098302,0.098629,6.008226
0.005836,0.102376,0.102542,5.984859
0.003180,0.107441,0.107488,5.986726
0.007472,0.109040,0.109296,5.981407
0.001940,0.108703,0.108720,5.996051
0.005399,0.107265,0.107401,5.989758
0.000861,0.109016,0.109020,5.999363
0.006917,0.108725,0.108945,6.004606
0.001588,0.106533,0.106545,6.016747
0.004397,0.103263,0.103356,6.016605
-0.001404,0.103132,0.103142,6.025986
0.004227,0.099585,0.099675,6.017327
0.001664,0.101279,0.101293,6.027063
0.004633,0.099573,0.099681,6.023700
0.003343,0.102811,0.102865,6.044886
0.005439,0.097206,0.097358,6.044607
0.006230,0.096486,0.096686,6.060419
0.007080,0.091092,0.091366,6.045986
0.007333,0.090542,0.090838,6.071033
0.007977,0.089257,0.089613,6.055717
0.008163,0.093798,0.094153,6.054116
0.009911,0.091444,0.091979,6.021843
0.011973,0.095392,0.096140,6.013119
0.009517,0.099339,0.099794,5.998985
0.006658,0.102228,0.102445,6.010149
0.006606,0.102045,0.102259,5.992551
0.004161,0.105725,0.105807,6.008485
0.005131,0.102848,0.102976,5.998571
0.004720,0.105393,0.105498,6.016706
0.006372,0.102300,0.102498,6.003854
0.003276,0.103468,0.103520,6.020906
0.007014,0.097017,0.097270,6.002443
0.005436,0.103359,0.103502,6.020419
0.007340,0.102541,0.102803,6.011700
0.003032,0.102100,0.102146,6.021289
0.005352,0.099581,0.099725,6.016647
0.004078,0.101359,0.101441,6.027362
0.004882,0.096905,0.097028,6.024143
0.005194,0.099643,0.099778,6.033060
0.007392,0.095116,0.095402,6.030407
0.008763,0.096207,0.096606,6.045892
0.008484,0.092898,0.093285,6.027089
0.007573,0.095808,0.096107,6.020233
0.008839,0.097711,0.098110,5.988300
0.008597,0.105536,0.105886,5.988818
0.007888,0.104787,0.105083,5.978181
-0.001249,0.106613,0.106620,5.992909
0.004077,0.105355,0.105434,5.979109
0.002304,0.108684,0.108708,5.996634
0.004421,0.107796,0.107886,5.991521
0.001392,0.111247,0.111255,6.007834
0.003479,0.105139,0.105196,6.002168
-0.002689,0.103838,0.103873,6.026096
0.003882,0.099115,0.099191,6.008300
0.001245,0.099965,0.099973,6.022380
0.007031,0.098167,0.098418,6.013785
0.004561,0.098768,0.098874,6.036243
0.007386,0.099463,0.099737,6.028984
0.006031,0.097524,0.097710,6.042950
0.006504,0.093254,0.093481,6.033986
0.006522,0.091855,0.092086,6.055495
0.006463,0.088255,0.088491,6.055446
0.008150,0.091897,0.092258,6.051020
0.008372,0.090275,0.090663,6.021558
0.007267,0.094287,0.094567,6.010539
0.006918,0.096891,0.097137,5.994441
0.006406,0.101107,0.101310,6.003527
0.006440,0.102244,0.102446,5.981876
0.004794,0.108340,0.108446,5.988132
0.007623,0.110604,0.110867,5.985197
0.005020,0.110721,0.110835,6.004131
0.006318,0.106966,0.107152,5.993710
0.003322,0.106788,0.106839,6.005167
0.006092,0.101361,0.101544,5.991004
0.004627,0.103930,0.104033,6.009435
0.006318,0.104258,0.104449,6.002831
0.002087,0.102454,0.102475,6.028857
0.004992,0.098681,0.098807,6.034188
0.003780,0.097808,0.097881,6.041492
0.004776,0.094829,0.094950,6.038425
0.006959,0.097949,0.098196,6.034061
0.007845,0.091179,0.091516,6.021510
0.009883,0.094994,0.095507,6.031856
0.008030,0.093818,0.094161,6.005469
0.006589,0.098416,0.098636,6.002131
0.008473,0.100632,0.100988,5.975153
0.004204,0.107023,0.107105,5.977617
0.005493,0.107781,0.107921,5.973926
0.004903,0.110761,0.110869,5.987788
0.005143,0.105999,0.106123,5.983712
0.004074,0.110501,0.110577,5.999528
0.003330,0.111980,0.112029,5.996177
0.002573,0.112738,0.112767,6.007812
0.003593,0.106999,0.107059,5.998713
-0.000086,0.106262,0.106262,6.011702
0.003985,0.102609,0.102687,6.006907
0.001217,0.103851,0.103858,6.019605
0.002319,0.103280,0.103306,6.024105
0.003289,0.103700,0.103752,6.044367
0.006540,0.098082,0.098300,6.041300
0.004971,0.096091,0.096219,6.057069
0.006343,0.092475,0.092692,6.047026
0.006942,0.089489,0.089758,6.064242
0.007277,0.085666,0.085975,6.063633
0.008659,0.085142,0.085581,6.060311
0.009222,0.086122,0.086615,6.027416
0.008477,0.090645,0.091040,6.007231
0.006740,0.095712,0.095949,5.995371
0.006199,0.100571,0.100761,6.002277
0.007860,0.099974,0.100282,5.986870
0.006345,0.105458,0.105649,5.997633
0.008393,0.107291,0.107619,5.990450
0.004322,0.106277,0.106365,5.996056
0.005138,0.105818,0.105943,5.983555
0.003780,0.106490,0.106557,5.989450
0.004765,0.106956,0.107062,5.981191
0.003147,0.106447,0.106494,6.000388
0.004239,0.103833,0.103920,5.997339
-0.002742,0.104168,0.104204,6.013943
0.003079,0.101733,0.101779,6.019754
0.003081,0.100523,0.100570,6.026781
0.006819,0.096498,0.096738,6.021485
0.006473,0.096185,0.096403,6.023977
0.009060,0.099019,0.099433,6.024614
0.006339,0.098261,0.098465,6.029349
0.007799,0.096554,0.096868,6.011085
0.008303,0.100176,0.100520,6.003861
0.008540,0.099737,0.100102,5.981000
0.004018,0.106945,0.107021,5.981085
0.005699,0.106882,0.107034,5.976270
0.005480,0.110886,0.111021,5.988174
0.005311,0.108973,0.109103,5.987144
0.003021,0.109264,0.109306,6.004323
0.005544,0.103282,0.103431,6.001456
0.002715,0.107195,0.107230,6.008031
0.003877,0.104433,0.104505,6.004756
0.002659,0.105114,0.105148,6.013910
0.003445,0.102180,0.102238,6.017581
0.002447,0.102604,0.102633,6.026598
0.003254,0.101119,0.101171,6.024722
0.005463,0.099832,0.099982,6.046139
0.004787,0.094982,0.095102,6.039683
0.005895,0.094238,0.094422,6.044950
0.006355,0.091589,0.091809,6.041437
0.006315,0.090151,0.090372,6.052645
0.004603,0.091537,0.091653,6.047543
0.008267,0.091822,0.092193,6.040862
0.007434,0.089554,0.089862,6.010739
0.007137,0.096138,0.096402,5.989784
0.006298,0.104159,0.104349,5.987159
0.004473,0.105160,0.105255,5.995108
0.005887,0.103324,0.103492,5.993414
0.004572,0.106390,0.106488,6.007330
0.006251,0.104246,0.104433,6.002707
0.008714,0.104204,0.104567,6.003090
0.004969,0.102205,0.102325,5.994012
0.004267,0.104606,0.104693,5.995555
0.004821,0.104518,0.104629,5.992588
0.003770,0.104489,0.104557,6.000143
0.005004,0.105589,0.105707,6.003035
0.003657,0.105761,0.105824,6.009129
0.005317,0.102407,0.102545,6.014186
0.003741,0.102264,0.102332,6.017606
0.001979,0.102716,0.102735,6.020810
0.003459,0.100146,0.100206,6.028984
0.004803,0.094919,0.095040,6.033917
0.006007,0.094872,0.095062,6.044847
0.006592,0.092161,0.092397,6.030091
0.007583,0.094406,0.094710,6.010857
0.006325,0.096028,0.096236,5.996524
0.005601,0.103721,0.103872,5.985362
0.005872,0.104409,0.104574,5.978044
0.000372,0.107698,0.107699,5.980011
0.003350,0.109092,0.109144,5.982869
0.002769,0.110498,0.110532,5.995242
0.004225,0.105293,0.105378,5.994996
0.002031,0.107696,0.107715,6.005321
0.003003,0.103014,0.103058,5.996172
0.004066,0.105441,0.105519,6.011757
0.004963,0.102653,0.102773,6.006995
0.003736,0.103736,0.103803,6.013361
0.001860,0.104831,0.104847,6.013000
0.002217,0.103395,0.103418,6.036357
0.002159,0.094507,0.094532,6.032102
0.007728,0.096085,0.096395,6.044332
0.006587,0.092672,0.092906,6.034879
0.006379,0.091209,0.091432,6.045967
0.007482,0.088911,0.089225,6.053356
0.009502,0.089072,0.089577,6.045903
0.007589,0.086192,0.086525,6.013303
0.009451,0.093904,0.094379,5.999012
0.007773,0.097332,0.097642,5.992127
0.005593,0.102150,0.102303,6.002642
0.006207,0.102510,0.102697,5.997599
0.003364,0.101284,0.101339,6.001468
0.005732,0.103723,0.103882,5.988032
0.006238,0.106200,0.106383,5.985082
0.005563,0.106629,0.106774,5.982952
0.003113,0.109073,0.109118,5.984710
0.004747,0.108155,0.108259,5.986654
0.004499,0.110670,0.110762,5.992303
0.005074,0.106290,0.106412,5.999586
0.003152,0.106624,0.106670,6.008921
0.004323,0.103845,0.103935,6.021171
0.003107,0.102653,0.102700,6.025774
0.005762,0.097009,0.097180,6.026930
0.005482,0.098429,0.098582,6.028444
0.005257,0.093027,0.093176,6.033888
0.006672,0.094590,0.094825,6.041186
0.007000,0.090641,0.090911,6.030279
0.008098,0.094079,0.094427,6.007667
0.008199,0.097489,0.097833,5.992385
0.005785,0.102159,0.102322,5.979905
0.006527,0.104782,0.104985,5.975130
0.009813,0.110120,0.110556,5.975101
0.005375,0.111778,0.111907,5.978459
0.002477,0.111384,0.111411,5.992388
0.004956,0.109421,0.109534,5.998250
-0.000237,0.105694,0.105695,6.009664
0.004663,0.105950,0.106052,6.005998
0.003166,0.105835,0.105882,6.014581
0.003962,0.103510,0.103586,6.007721
0.003545,0.104784,0.104844,6.017019
0.004348,0.102122,0.102215,6.021398
0.003039,0.100813,0.100859,6.044164
0.004755,0.095692,0.095810,6.044269
0.004670,0.095272,0.095387,6.041108
0.005718,0.091962,0.092140,6.044471
0.006595,0.092197,0.092433,6.048215
0.007774,0.090087,0.090422,6.054335
0.008199,0.090902,0.091271,6.043474
0.010559,0.092129,0.092733,6.016314
0.005187,0.094032,0.094175,5.997377
0.006203,0.099307,0.099501,5.991593
0.004356,0.103507,0.103599,5.988278
0.005579,0.107660,0.107805,5.981575
0.004564,0.105979,0.106078,5.990661
0.005488,0.106554,0.106695,5.996380
0.007654,0.106037,0.106313,6.009381
0.006103,0.103662,0.103841,5.998683
0.003553,0.103759,0.103819,6.002253
0.003424,0.105053,0.105109,6.001493
0.003694,0.103378,0.103443,5.996930
0.004686,0.102362,0.102470,6.007068
0.003439,0.103983,0.104040,6.016288
0.005671,0.100781,0.100940,6.022469
0.001177,0.101783,0.101789,6.021934
0.004663,0.097969,0.098080,6.021678
0.007098,0.102158,0.102404,6.014569
0.006807,0.099704,0.099936,6.026272
0.010267,0.099578,0.100106,6.036464
0.008880,0.095884,0.096295,6.030614
0.008214,0.096991,0.097339,6.007800
0.007317,0.097396,0.097671,5.992438
0.004504,0.102146,0.102245,5.984942
0.005777,0.102698,0.102861,5.986501
0.008662,0.107493,0.107841,5.989034
0.006289,0.106412,0.106597,5.990311
0.004433,0.107381,0.107473,5.996071
0.005091,0.105486,0.105608,5.998485
0.003949,0.102444,0.102520,6.005405
0.005003,0.105700,0.105819,5.998236
0.003005,0.105944,0.105986,6.008171
0.004833,0.102468,0.102582,6.010698
0.003912,0.103323,0.103397,6.010099
0.004792,0.101360,0.101473,6.023662
0.005024,0.101320,0.101444,6.025376
0.004381,0.097915,0.098013,6.033189
0.003949,0.097191,0.097271,6.041179
0.005978,0.092686,0.092879,6.038483
0.006476,0.093032,0.093257,6.041993
0.007394,0.086889,0.087203,6.061226
0.008168,0.089895,0.090266,6.042080
0.005203,0.081851,0.082016,6.021899
0.007242,0.092791,0.093073,5.993345
0.007405,0.099212,0.099488,5.993561
0.008266,0.102273,0.102606,5.990485
0.007002,0.102042,0.102282,5.986473
0.007130,0.100513,0.100765,5.986609
0.008749,0.108895,0.109246,5.991308
0.005480,0.106495,0.106636,6.000934
0.005545,0.103726,0.103874,5.990212
0.003607,0.106175,0.106236,5.987092
0.005886,0.106233,0.106395,5.992606
0.004288,0.107206,0.107292,5.990027
0.004935,0.105381,0.105496,6.007824
0.005263,0.106845,0.106974,6.008445
0.006665,0.103911,0.104124,6.016866
0.007824,0.101896,0.102196,6.021852
0.007379,0.097041,0.097321,6.028036
0.005379,0.101161,0.101304,6.015744
0.008145,0.097946,0.098284,6.029528
0.006851,0.097866,0.098105,6.035907
0.007960,0.093830,0.094167,6.032595
0.006966,0.096089,0.096341,6.005184
0.006568,0.093860,0.094090,5.993475
0.005105,0.105220,0.105344,5.984784
0.007295,0.107122,0.107370,5.986570
0.004784,0.108444,0.108550,5.983049
0.005807,0.107021,0.107179,5.993868
0.004205,0.107904,0.107986,6.001149
0.006652,0.103081,0.103295,6.005250
0.004213,0.105252,0.105336,5.999820
0.005446,0.105908,0.106048,5.998936
0.003771,0.106462,0.106528,6.000926
0.004714,0.105045,0.105151,6.008539
0.006792,0.104225,0.104446,6.006146
0.006148,0.099195,0.099385,6.031404
0.005180,0.100967,0.101100,6.035904
0.007948,0.098994,0.099312,6.043642
0.007041,0.095995,0.096253,6.035915
0.007609,0.093321,0.093631,6.040009
0.008809,0.093156,0.093571,6.035891
0.010228,0.089179,0.089764,6.060056
0.010342,0.088072,0.088677,6.039517
0.009701,0.085508,0.086056,6.022606
0.007446,0.092661,0.092960,5.989881
0.007220,0.099556,0.099817,5.994284
0.010911,0.102650,0.103229,5.985153
0.006588,0.110739,0.110935,5.983374
0.007570,0.104370,0.104645,5.980032
0.006103,0.104707,0.104885,5.997365
0.005558,0.106545,0.106690,5.995891
0.005537,0.103593,0.103741,5.996683
0.002967,0.106337,0.106379,5.998597
0.005150,0.102869,0.102997,5.999785
0.005427,0.104362,0.104503,6.001240
0.006612,0.103272,0.103483,6.013598
0.006353,0.103809,0.104003,6.008352
0.007405,0.101120,0.101390,6.018341
0.005706,0.101825,0.101985,6.015555
0.007173,0.101734,0.101987,6.028134
0.007681,0.100476,0.100769,6.016176
0.008362,0.096247,0.096610,6.029145
0.007533,0.097425,0.097716,6.026889
0.008574,0.095307,0.095692,6.030703
0.005185,0.099450,0.099585,5.998887
0.008644,0.099399,0.099774,5.993251
0.008127,0.105222,0.105536,5.980772
0.008458,0.106924,0.107258,5.987421
0.006037,0.109748,0.109914,5.977631
0.006441,0.109449,0.109638,5.985205
0.005762,0.110637,0.110787,5.990696
0.006282,0.106650,0.106835,6.001082
0.004763,0.106360,0.106466,6.006615
0.006540,0.106459,0.106659,6.011447
0.005335,0.106361,0.106495,6.008968
0.006532,0.102096,0.102305,6.010649
0.006295,0.101944,0.102138,6.010653
0.005499,0.100549,0.100699,6.039054
0.007024,0.100519,0.100764,6.042502
0.010310,0.100243,0.100772,6.052759
0.007768,0.095931,0.096245,6.047925
0.009274,0.089906,0.090383,6.052648
0.010191,0.090291,0.090865,6.040439
0.009564,0.091494,0.091992,6.058713
0.010984,0.090821,0.091483,6.035821
0.008241,0.083177,0.083585,6.021180
0.009140,0.093583,0.094028,5.992116
0.008770,0.097801,0.098193,5.997530
0.012677,0.100680,0.101475,5.983347
0.009600,0.098703,0.099169,5.987717
0.008557,0.104679,0.105028,5.985900
0.010924,0.107882,0.108434,6.002299
0.008470,0.106528,0.106864,5.985395
0.006234,0.105523,0.105707,5.997276
0.008467,0.106707,0.107042,5.988743
0.007582,0.104511,0.104786,6.002616
0.007825,0.108150,0.108432,5.993202
0.006494,0.104188,0.104391,6.016266
0.006834,0.104759,0.104981,6.010634
0.006582,0.099395,0.099613,6.027657
0.007768,0.099599,0.099901,6.022232
0.007064,0.092067,0.092337,6.029861
0.010474,0.095968,0.096537,6.017466
0.008856,0.097294,0.097696,6.030181
0.011165,0.097828,0.098463,6.021012
0.010611,0.096603,0.097184,6.031510
0.009720,0.098694,0.099172,6.002378
0.007495,0.099609,0.099891,6.002393
0.010256,0.101167,0.101686,5.978998
0.009241,0.103785,0.104195,5.984015
0.008797,0.109249,0.109603,5.971532
0.006655,0.109590,0.109792,5.984301
0.008203,0.110707,0.111011,5.991619
0.005905,0.108081,0.108242,6.012696
0.007052,0.106308,0.106542,6.010522
0.006434,0.102233,0.102435,6.020657
0.007810,0.102084,0.102382,6.009109
0.006142,0.099582,0.099772,6.016406
0.005090,0.101519,0.101646,6.013988
0.004647,0.100574,0.100681,6.037048
0.008556,0.097299,0.097674,6.042073
0.009476,0.096853,0.097315,6.053638
0.009740,0.095064,0.095562,6.049056
0.008707,0.090233,0.090652,6.050496
0.007568,0.093610,0.093915,6.041271
0.006434,0.091281,0.091507,6.046315
0.011102,0.089039,0.089728,6.029469
0.008513,0.091177,0.091574,6.017201
0.008659,0.097674,0.098057,5.999536
0.006321,0.100018,0.100218,6.004425
0.007784,0.106292,0.106577,5.989467
0.006822,0.105675,0.105895,5.991575
0.008519,0.107806,0.108142,5.980018
0.006292,0.106611,0.106796,6.002259
0.008371,0.107225,0.107552,6.005002
0.005026,0.104725,0.104846,6.012362
0.004154,0.107216,0.107296,6.007489
0.006224,0.105558,0.105742,6.017307
0.009280,0.104581,0.104992,6.002318
0.006177,0.102949,0.103134,6.018475
0.009523,0.102767,0.103207,6.015506
0.007279,0.101135,0.101396,6.032089
0.004683,0.101523,0.101631,6.040308
0.006084,0.096544,0.096736,6.046686
0.008626,0.099946,0.100317,6.035551
0.009504,0.094410,0.094887,6.037740
0.010412,0.093317,0.093896,6.042537
0.009898,0.091518,0.092052,6.032944
0.011559,0.093813,0.094522,6.015026
0.008850,0.096818,0.097221,6.000893
0.010557,0.102441,0.102983,5.990354
0.008625,0.107160,0.107507,5.990452
0.008835,0.109039,0.109396,5.979038
0.004985,0.111208,0.111320,5.976870
0.006982,0.109810,0.110031,5.995321
0.004949,0.107600,0.107714,6.018918
0.005772,0.106582,0.106739,6.020568
0.002155,0.101042,0.101065,6.018225
0.005770,0.102315,0.102478,6.018800
0.004354,0.103167,0.103259,6.012833
0.004100,0.103132,0.103213,6.014917
0.004312,0.100976,0.101068,6.037432
0.004380,0.098596,0.098693,6.055790
0.006056,0.094322,0.094516,6.052925
0.003567,0.093869,0.093936,6.052896
0.005269,0.091045,0.091198,6.043490
0.007605,0.092161,0.092474,6.047041
0.007477,0.094352,0.094648,6.045186
0.008836,0.092064,0.092487,6.042361
0.005353,0.089946,0.090105,6.029289
0.007749,0.095464,0.095778,6.019598
0.006844,0.098337,0.098575,6.004018
0.008901,0.100916,0.101308,6.018468
0.006044,0.102202,0.102380,6.000568
0.006092,0.104682,0.104859,6.003747
0.005982,0.104830,0.105001,5.996650
0.006657,0.105344,0.105554,6.002057
0.004930,0.105099,0.105215,5.992944
0.005726,0.105831,0.105986,6.013006
0.004829,0.106108,0.106218,5.998938
0.004953,0.107623,0.107737,6.012362
