ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.032083,0.154386,0.157684,10.565277
-0.026450,0.149798,0.152115,10.574243
-0.025931,0.150810,0.153023,10.535480
-0.028177,0.151696,0.154290,10.547900
-0.027602,0.154737,0.157180,10.562742
-0.028007,0.150276,0.152863,10.572914
-0.026691,0.150568,0.152916,10.556643
-0.021048,0.156572,0.157981,10.506678
-0.029294,0.165350,0.167925,10.473221
-0.028135,0.175011,0.177258,10.465558
-0.036923,0.180062,0.183809,10.457539
-0.045117,0.184530,0.189965,10.458746
-0.043426,0.186344,0.191337,10.467233
-0.043594,0.182300,0.187440,10.501344
-0.039168,0.179924,0.184138,10.555296
-0.033624,0.168916,0.172230,10.570631
-0.033615,0.157513,0.161060,10.579403
-0.030594,0.151561,0.154618,10.563408
-0.028948,0.153828,0.156528,10.575294
-0.026012,0.151457,0.153675,10.560778
-0.030487,0.156977,0.159910,10.549324
-0.029078,0.154806,0.157513,10.550936
-0.030963,0.154559,0.157630,10.574981
-0.026404,0.151157,0.153446,10.580453
-0.021269,0.151029,0.152520,10.562198
-0.019521,0.156842,0.158052,10.504460
-0.026368,0.165070,0.167163,10.491195
-0.027813,0.172401,0.174630,10.474285
-0.037399,0.177950,0.181837,10.455596
-0.042432,0.182445,0.187315,10.456882
-0.041136,0.185713,0.190214,10.468402
-0.041312,0.183356,0.187952,10.490589
-0.037203,0.182422,0.186177,10.559153
-0.037651,0.170932,0.175030,10.562410
-0.035208,0.161093,0.164896,10.559827
-0.030846,0.152513,0.155601,10.566338
-0.027941,0.152515,0.155053,10.582053
-0.027856,0.151400,0.153941,10.565973
-0.023250,0.151300,0.153076,10.555810
-0.028870,0.151890,0.154609,10.556757
-0.029769,0.152790,0.155663,10.563322
-0.024397,0.149089,0.151072,10.590016
-0.021381,0.150960,0.152467,10.561410
-0.015198,0.153620,0.154370,10.501573
-0.024422,0.166338,0.168121,10.485285
-0.029866,0.170575,0.173170,10.471491
-0.040949,0.172251,0.177051,10.445834
-0.041242,0.183008,0.187598,10.453385
-0.046599,0.186891,0.192613,10.450977
-0.045594,0.190252,0.195639,10.481735
-0.036012,0.185270,0.188737,10.562684
-0.039855,0.174736,0.179224,10.557167
-0.041758,0.158087,0.163509,10.562368
-0.029977,0.151660,0.154594,10.575900
-0.026896,0.150131,0.152521,10.573997
-0.028130,0.152057,0.154637,10.564873
-0.022365,0.148740,0.150412,10.559153
-0.027790,0.151498,0.154026,10.576058
-0.026279,0.150097,0.152380,10.568631
-0.022011,0.148283,0.149908,10.585052
-0.020279,0.150168,0.151531,10.550623
-0.020100,0.156276,0.157564,10.500018
-0.022944,0.165662,0.167243,10.477934
-0.032867,0.172412,0.175517,10.458663
-0.042672,0.178310,0.183345,10.433250
-0.040166,0.184989,0.189300,10.455919
-0.042946,0.186957,0.191826,10.441091
-0.044340,0.192397,0.197440,10.486364
-0.038522,0.181811,0.185847,10.551121
-0.042452,0.171402,0.176581,10.553983
-0.038010,0.158963,0.163444,10.559159
-0.027575,0.152277,0.154754,10.579746
-0.025285,0.145206,0.147391,10.572809
-0.026819,0.151813,0.154163,10.569948
-0.025201,0.151277,0.153362,10.552247
-0.028370,0.155236,0.157807,10.554291
-0.029589,0.152413,0.155259,10.559199
-0.021316,0.148264,0.149788,10.589361
-0.020037,0.150837,0.152162,10.547893
-0.021114,0.158244,0.159646,10.493726
-0.023791,0.168335,0.170008,10.472886
-0.034866,0.175636,0.179063,10.452059
-0.042977,0.178773,0.183866,10.432796
-0.037544,0.184914,0.188687,10.470491
-0.042159,0.183412,0.188195,10.442307
-0.042406,0.180204,0.185126,10.490612
-0.038970,0.177699,0.181921,10.543735
-0.043450,0.169615,0.175092,10.549443
-0.032889,0.162756,0.166046,10.551943
-0.028291,0.153113,0.155705,10.581859
-0.027163,0.149486,0.151934,10.569839
-0.025971,0.154100,0.156273,10.559579
-0.025364,0.149938,0.152068,10.547962
-0.031722,0.155243,0.158451,10.547830
-0.029050,0.154685,0.157389,10.557750
-0.022046,0.149400,0.151018,10.586431
-0.021251,0.148671,0.150182,10.544319
-0.020495,0.157023,0.158355,10.507460
-0.025098,0.162032,0.163964,10.481010
-0.035924,0.171141,0.174870,10.459223
-0.039034,0.176769,0.181028,10.431303
-0.038702,0.181867,0.185939,10.467154
-0.040230,0.182925,0.187297,10.446157
-0.039116,0.188698,0.192710,10.490986
-0.037951,0.178259,0.182254,10.548980
-0.043191,0.173677,0.178967,10.542955
-0.037958,0.162710,0.167079,10.555942
-0.029573,0.154141,0.156952,10.570932
-0.029870,0.151804,0.154715,10.559301
-0.025421,0.156740,0.158788,10.551402
-0.028001,0.157743,0.160209,10.558842
-0.030511,0.155164,0.158135,10.553903
-0.028162,0.152743,0.155317,10.561892
-0.021814,0.148648,0.150240,10.580315
-0.022062,0.151059,0.152661,10.546688
-0.018679,0.156873,0.157981,10.499368
-0.027434,0.164387,0.166660,10.481162
-0.037735,0.173433,0.177491,10.450313
-0.044646,0.182816,0.188189,10.447768
-0.040725,0.186295,0.190694,10.469753
-0.042470,0.185710,0.190504,10.458560
-0.038106,0.180642,0.184617,10.504868
-0.039577,0.174382,0.178817,10.566826
-0.043463,0.168221,0.173745,10.554047
-0.033146,0.160921,0.164299,10.568068
-0.026276,0.151272,0.153537,10.575432
-0.030204,0.154987,0.157903,10.580127
-0.026686,0.155922,0.158190,10.554547
-0.029273,0.153771,0.156533,10.561288
-0.031800,0.154859,0.158091,10.551386
-0.025777,0.154436,0.156572,10.589643
-0.021842,0.151346,0.152914,10.566536
-0.024901,0.154200,0.156198,10.546770
-0.023003,0.161102,0.162736,10.504901
-0.030418,0.166315,0.169073,10.497258
-0.036321,0.171716,0.175515,10.466508
-0.038311,0.179599,0.183639,10.462033
-0.039121,0.182602,0.186745,10.466394
-0.040839,0.185584,0.190024,10.467832
-0.040570,0.179611,0.184136,10.519207
-0.042513,0.171180,0.176380,10.571905
-0.039758,0.164499,0.169236,10.562813
-0.028107,0.154753,0.157285,10.591228
-0.024685,0.149480,0.151505,10.562510
-0.028358,0.155299,0.157867,10.573388
-0.029313,0.154283,0.157043,10.549606
-0.032163,0.154508,0.157820,10.555397
-0.031166,0.155907,0.158991,10.547703
-0.025087,0.154844,0.156863,10.583893
-0.024603,0.149346,0.151359,10.577629
-0.022914,0.152327,0.154041,10.552272
-0.024569,0.158796,0.160686,10.508162
-0.036467,0.161762,0.165822,10.485123
-0.034481,0.171709,0.175136,10.465419
-0.033471,0.178853,0.181958,10.477866
-0.038046,0.183772,0.187669,10.466455
-0.040200,0.189182,0.193406,10.481818
-0.042074,0.178398,0.183293,10.539795
-0.042498,0.167021,0.172343,10.573042
-0.034387,0.158149,0.161844,10.569507
-0.030057,0.152729,0.155659,10.578995
-0.025710,0.149352,0.151548,10.563921
-0.025937,0.155300,0.157451,10.574892
-0.030125,0.155634,0.158523,10.548346
-0.032975,0.153685,0.157182,10.547359
-0.027844,0.155420,0.157894,10.547561
-0.026718,0.154052,0.156352,10.572172
-0.025817,0.154493,0.156635,10.562025
-0.022015,0.154963,0.156519,10.539112
-0.027749,0.159724,0.162117,10.501500
-0.031023,0.166170,0.169042,10.476863
-0.031982,0.172360,0.175303,10.466763
-0.036907,0.174514,0.178374,10.471750
-0.039088,0.183750,0.187861,10.473628
-0.038862,0.188945,0.192900,10.477995
-0.044676,0.175939,0.181523,10.538459
-0.040102,0.164411,0.169231,10.561104
-0.029666,0.158798,0.161545,10.568769
-0.030478,0.151805,0.154835,10.564487
-0.028390,0.151978,0.154607,10.562763
-0.027309,0.151639,0.154079,10.559505
-0.031837,0.155765,0.158985,10.539371
-0.030763,0.155183,0.158202,10.539280
-0.025195,0.157378,0.159382,10.546328
-0.026556,0.154338,0.156606,10.558419
-0.023000,0.152054,0.153783,10.568060
-0.022116,0.153678,0.155261,10.534348
-0.028992,0.159714,0.162324,10.492734
-0.032566,0.166315,0.169474,10.471047
-0.030982,0.174165,0.176899,10.463001
-0.036983,0.181184,0.184920,10.454856
-0.037986,0.185000,0.188860,10.480418
-0.036820,0.175902,0.179715,10.474737
-0.046421,0.173556,0.179657,10.534050
-0.038286,0.165226,0.169604,10.553692
-0.032372,0.158602,0.161872,10.572443
-0.030926,0.150038,0.153192,10.554292
-0.026816,0.154191,0.156506,10.563743
-0.024549,0.156141,0.158059,10.563001
-0.032089,0.155591,0.158866,10.527071
-0.031465,0.155163,0.158321,10.539519
-0.027235,0.156907,0.159253,10.544881
-0.028823,0.156178,0.158815,10.553029
-0.022541,0.154016,0.155657,10.569815
-0.021825,0.151720,0.153282,10.537897
-0.028504,0.164602,0.167051,10.476163
-0.032699,0.173900,0.176947,10.483016
-0.032200,0.180104,0.182959,10.458076
-0.039782,0.187310,0.191488,10.448143
-0.036926,0.187383,0.190987,10.483667
-0.040772,0.180333,0.184884,10.481878
-0.047681,0.174510,0.180906,10.529469
-0.036868,0.167419,0.171430,10.562237
-0.033154,0.159279,0.162693,10.572810
-0.033568,0.153199,0.156833,10.566346
-0.025411,0.151302,0.153421,10.573586
-0.027102,0.152062,0.154458,10.575089
-0.031360,0.154862,0.158005,10.532169
-0.027826,0.158373,0.160799,10.551193
-0.028277,0.157074,0.159599,10.549447
-0.026512,0.154727,0.156982,10.572246
-0.020675,0.152100,0.153498,10.581981
-0.021208,0.150938,0.152420,10.550281
-0.028898,0.158638,0.161249,10.489074
-0.030216,0.167738,0.170438,10.481520
-0.032289,0.176383,0.179314,10.450361
-0.038156,0.186817,0.190674,10.457562
-0.035563,0.186709,0.190065,10.481505
-0.044110,0.182311,0.187572,10.476593
-0.047247,0.175192,0.181451,10.527330
-0.034998,0.167888,0.171497,10.570600
-0.033981,0.161372,0.164911,10.566495
-0.031792,0.155088,0.158313,10.566463
-0.027618,0.149567,0.152095,10.583187
-0.022037,0.155955,0.157504,10.592671
-0.030158,0.153848,0.156776,10.530092
-0.025688,0.158771,0.160836,10.557292
-0.028155,0.159788,0.162250,10.545518
-0.025082,0.159073,0.161038,10.582735
-0.023895,0.148310,0.150223,10.575115
-0.023810,0.152737,0.154582,10.541908
-0.030616,0.155790,0.158770,10.482689
-0.030375,0.168974,0.171682,10.494800
-0.030257,0.176300,0.178877,10.463953
-0.036791,0.187156,0.190738,10.457893
-0.039068,0.183012,0.187135,10.473936
-0.046594,0.181643,0.187524,10.472345
-0.046206,0.175480,0.181461,10.533014
-0.034691,0.165227,0.168830,10.567071
-0.033313,0.157962,0.161437,10.562766
-0.029212,0.157154,0.159846,10.576809
-0.028866,0.152551,0.155258,10.580027
-0.025743,0.151682,0.153851,10.584481
-0.029307,0.153371,0.156146,10.543168
-0.025635,0.154968,0.157074,10.553533
-0.028908,0.156428,0.159077,10.546414
-0.024490,0.159079,0.160954,10.578922
-0.024340,0.151776,0.153715,10.566460
-0.024863,0.151452,0.153479,10.531399
-0.030159,0.155059,0.157964,10.489375
-0.028053,0.167647,0.169978,10.484367
-0.035454,0.179583,0.183049,10.462111
-0.034158,0.179408,0.182631,10.454668
-0.038305,0.181713,0.185706,10.469969
-0.050440,0.181792,0.188660,10.467198
-0.045323,0.176591,0.182314,10.543410
-0.034491,0.162931,0.166542,10.555790
-0.033987,0.159007,0.162599,10.561605
-0.029083,0.153763,0.156489,10.569049
-0.028152,0.149868,0.152489,10.566545
-0.028903,0.151316,0.154052,10.565473
-0.028188,0.153465,0.156032,10.549246
-0.025832,0.151314,0.153503,10.540174
-0.028462,0.156212,0.158784,10.557775
-0.022962,0.154103,0.155804,10.584048
-0.021796,0.152821,0.154368,10.566519
-0.025091,0.149784,0.151871,10.508399
-0.025533,0.164153,0.166127,10.482832
-0.031025,0.172761,0.175524,10.450317
-0.033485,0.182667,0.185711,10.440769
-0.035012,0.187573,0.190813,10.448981
-0.044116,0.187868,0.192978,10.463845
-0.051266,0.187040,0.193938,10.466958
-0.044945,0.176637,0.182265,10.560180
-0.035984,0.159525,0.163533,10.550811
-0.031430,0.153558,0.156741,10.566055
-0.029618,0.151243,0.154115,10.563078
-0.030568,0.153147,0.156168,10.556033
-0.027599,0.154304,0.156752,10.549606
-0.027834,0.152566,0.155085,10.561370
-0.026344,0.150361,0.152652,10.531449
-0.026273,0.155007,0.157217,10.551658
-0.024909,0.153991,0.155992,10.568439
-0.027169,0.154481,0.156852,10.555193
-0.026799,0.152252,0.154593,10.508584
-0.026627,0.157454,0.159689,10.494946
-0.028563,0.166123,0.168561,10.452064
-0.033809,0.181454,0.184577,10.447708
-0.035907,0.185466,0.188910,10.449944
-0.044988,0.185647,0.191021,10.464325
-0.050347,0.182980,0.189780,10.462111
-0.042450,0.176875,0.181897,10.556090
-0.036410,0.160759,0.164831,10.547898
-0.030406,0.156276,0.159207,10.564101
-0.029223,0.152911,0.155678,10.554642
-0.031841,0.147385,0.150786,10.563500
-0.031885,0.150493,0.153833,10.555925
-0.026840,0.152966,0.155303,10.552758
-0.030160,0.154825,0.157735,10.523005
-0.025120,0.156863,0.158862,10.549327
-0.023523,0.149454,0.151294,10.571916
-0.028698,0.151999,0.154684,10.553720
-0.025121,0.152362,0.154419,10.506276
-0.022965,0.160443,0.162078,10.486285
-0.030705,0.170153,0.172902,10.450232
-0.034196,0.185282,0.188411,10.447790
-0.039660,0.185842,0.190027,10.454086
-0.048335,0.185192,0.191396,10.461203
-0.049806,0.182973,0.189631,10.463698
-0.041704,0.178118,0.182935,10.555469
-0.037262,0.162883,0.167091,10.551044
-0.028399,0.158704,0.161225,10.567921
-0.029872,0.151212,0.154134,10.569236
-0.032186,0.150421,0.153826,10.557956
-0.027345,0.151952,0.154393,10.555387
-0.023509,0.151068,0.152886,10.555258
-0.029626,0.151729,0.154594,10.537507
-0.023136,0.159561,0.161230,10.544803
-0.026700,0.156633,0.158892,10.573237
-0.029513,0.154361,0.157158,10.551014
-0.024240,0.152942,0.154851,10.518166
-0.025363,0.160764,0.162752,10.487306
-0.032486,0.172164,0.175202,10.458369
-0.029488,0.181336,0.183718,10.454457
-0.035686,0.188140,0.191494,10.470472
-0.049205,0.184336,0.190790,10.471997
-0.045276,0.184008,0.189496,10.483207
-0.041733,0.174618,0.179536,10.565293
-0.036610,0.160231,0.164360,10.560786
-0.027628,0.152767,0.155245,10.570180
-0.029407,0.151442,0.154271,10.569238
-0.032221,0.152465,0.155832,10.557969
-0.025659,0.152729,0.154870,10.551543
-0.024648,0.153995,0.155955,10.538172
-0.030696,0.158875,0.161813,10.529791
-0.026001,0.157893,0.160019,10.534146
-0.031310,0.159840,0.162878,10.564295
-0.026865,0.159196,0.161447,10.544665
-0.023543,0.155262,0.157037,10.529637
-0.026318,0.160943,0.163081,10.485849
-0.033608,0.174839,0.178039,10.465209
-0.030622,0.179314,0.181910,10.460846
-0.041467,0.185173,0.189760,10.482822
-0.050132,0.182590,0.189347,10.474483
-0.042770,0.184474,0.189368,10.497283
-0.041515,0.174099,0.178981,10.564476
-0.036657,0.161557,0.165663,10.573288
-0.029833,0.150767,0.153690,10.573520
-0.031184,0.152847,0.155995,10.568942
-0.032935,0.152351,0.155871,10.564884
-0.024671,0.151272,0.153271,10.572721
-0.026378,0.154107,0.156348,10.536256
-0.029629,0.163327,0.165993,10.548814
-0.027444,0.156072,0.158466,10.554899
-0.029300,0.155701,0.158434,10.576918
-0.031761,0.151216,0.154516,10.554404
-0.021280,0.152263,0.153743,10.529449
-0.026153,0.161316,0.163422,10.476627
-0.030569,0.177515,0.180128,10.482696
-0.033748,0.179264,0.182413,10.466828
-0.043924,0.181216,0.186463,10.469980
-0.047218,0.182442,0.188453,10.470850
-0.042685,0.184973,0.189834,10.508465
-0.041370,0.177536,0.182293,10.556097
-0.033758,0.165323,0.168734,10.573720
-0.031490,0.154617,0.157791,10.577436
-0.029804,0.151568,0.154471,10.564143
-0.030580,0.153312,0.156332,10.569490
-0.025095,0.150423,0.152502,10.564245
-0.026567,0.156294,0.158535,10.534301
-0.025833,0.165305,0.167311,10.543604
-0.029679,0.156846,0.159629,10.558732
-0.028269,0.156367,0.158902,10.564806
-0.025164,0.153241,0.155293,10.562866
-0.019667,0.149808,0.151094,10.519225
-0.026231,0.158794,0.160946,10.481734
-0.027319,0.174775,0.176897,10.482885
-0.032216,0.172140,0.175129,10.469508
-0.042606,0.180156,0.185126,10.457443
-0.041767,0.181751,0.186489,10.470269
-0.042351,0.183289,0.188118,10.494349
-0.041189,0.177025,0.181754,10.551896
-0.034302,0.162032,0.165624,10.560730
-0.034025,0.155947,0.159616,10.573514
-0.029470,0.150435,0.153294,10.560870
-0.027954,0.151410,0.153969,10.577394
-0.022772,0.149880,0.151600,10.551193
-0.026540,0.156444,0.158679,10.527952
-0.026272,0.163868,0.165961,10.535668
-0.032812,0.158841,0.162195,10.541426
-0.029954,0.156019,0.158868,10.562229
-0.024351,0.155356,0.157253,10.552201
-0.023197,0.152197,0.153955,10.507202
-0.026398,0.163805,0.165919,10.488828
-0.028589,0.170398,0.172780,10.477757
-0.035569,0.176592,0.180138,10.462689
-0.042546,0.180963,0.185898,10.456747
-0.040734,0.183737,0.188198,10.467830
-0.040395,0.184402,0.188774,10.492366
-0.038867,0.177428,0.181635,10.558850
-0.034431,0.159040,0.162725,10.562954
-0.034782,0.155872,0.159706,10.565529
-0.030291,0.151512,0.154510,10.555201
-0.028160,0.153627,0.156186,10.565988
-0.026270,0.149630,0.151919,10.549575
-0.025046,0.154365,0.156384,10.546141
-0.027183,0.158584,0.160897,10.548045
-0.032558,0.155566,0.158937,10.551295
-0.026639,0.153743,0.156034,10.572988
-0.021657,0.155935,0.157432,10.556949
-0.023033,0.151101,0.152846,10.504704
-0.024524,0.163180,0.165013,10.483188
-0.030526,0.169113,0.171846,10.470116
-0.038839,0.182323,0.186414,10.457211
-0.042951,0.184764,0.189691,10.464382
-0.040330,0.184984,0.189329,10.466473
-0.040883,0.182696,0.187215,10.482919
-0.034891,0.177559,0.180955,10.563163
-0.035643,0.159029,0.162974,10.567821
-0.033672,0.152404,0.156080,10.562621
-0.029056,0.151472,0.154233,10.557910
-0.025868,0.147378,0.149631,10.571008
-0.027476,0.151300,0.153775,10.553023
-0.026400,0.158856,0.161035,10.546083
-0.027520,0.156087,0.158494,10.557912
-0.030711,0.153928,0.156962,10.547915
-0.023908,0.156569,0.158384,10.588449
-0.023116,0.154576,0.156295,10.538434
-0.025869,0.156748,0.158868,10.498039
-0.023488,0.165564,0.167222,10.480352
-0.031579,0.171193,0.174081,10.460827
-0.041038,0.179431,0.184064,10.450545
-0.038337,0.189621,0.193458,10.468953
-0.043838,0.188812,0.193834,10.454431
-0.044664,0.190789,0.195947,10.494658
-0.037558,0.179222,0.183115,10.566623
-0.039813,0.158706,0.163623,10.574360
-0.035249,0.149768,0.153860,10.572934
-0.026783,0.149945,0.152318,10.581878
-0.024549,0.147563,0.149591,10.578315
-0.027949,0.151136,0.153698,10.568053
-0.024916,0.152352,0.154376,10.552403
-0.028202,0.158691,0.161177,10.567689
-0.029305,0.153444,0.156217,10.553862
-0.021938,0.153430,0.154990,10.585197
-0.022721,0.155541,0.157192,10.544033
-0.025805,0.157164,0.159269,10.503875
-0.023564,0.163396,0.165086,10.487049
-0.032785,0.171414,0.174521,10.465482
-0.038639,0.176335,0.180518,10.444133
-0.038575,0.188091,0.192006,10.470326
-0.037808,0.189609,0.193342,10.440830
-0.043328,0.194019,0.198799,10.500549
-0.041335,0.179066,0.183775,10.566379
-0.042285,0.162301,0.167719,10.566568
-0.029990,0.156090,0.158945,10.561246
-0.026424,0.152746,0.155015,10.588491
-0.028428,0.149364,0.152045,10.575451
-0.026243,0.151214,0.153474,10.566858
-0.026499,0.152123,0.154413,10.557961
-0.026847,0.159095,0.161344,10.558206
-0.029050,0.151498,0.154258,10.565334
-0.019852,0.151069,0.152367,10.588528
-0.022590,0.152731,0.154393,10.547713
-0.022506,0.157380,0.158981,10.501695
-0.026091,0.161711,0.163802,10.479428
-0.036614,0.171900,0.175756,10.455902
-0.039574,0.179260,0.183576,10.442724
-0.038082,0.190188,0.193963,10.488645
-0.043667,0.191733,0.196642,10.448140
-0.042496,0.195577,0.200141,10.503970
-0.041832,0.179093,0.183914,10.563817
-0.042766,0.162321,0.167860,10.571641
-0.032350,0.152705,0.156094,10.576323
-0.022541,0.147394,0.149107,10.591464
-0.028265,0.150772,0.153399,10.583609
-0.024585,0.152155,0.154128,10.561065
-0.025449,0.146710,0.148901,10.562140
-0.030824,0.152571,0.155653,10.547452
-0.029265,0.150996,0.153806,10.554747
-0.020341,0.148487,0.149874,10.574795
-0.024874,0.155257,0.157237,10.541697
-0.022813,0.158295,0.159931,10.496716
-0.030338,0.159134,0.162000,10.480171
-0.038348,0.169817,0.174093,10.454235
-0.037723,0.177693,0.181653,10.449236
-0.038413,0.186688,0.190599,10.471005
-0.044031,0.191850,0.196838,10.452338
-0.040254,0.190196,0.194410,10.503937
-0.044824,0.177487,0.183060,10.572148
-0.040677,0.159073,0.164191,10.564545
-0.032069,0.150295,0.153678,10.578435
-0.023921,0.147928,0.149850,10.573702
-0.029369,0.152185,0.154993,10.574702
-0.026156,0.152269,0.154500,10.546240
-0.030985,0.155297,0.158358,10.557529
-0.030878,0.151751,0.154861,10.544319
-0.026378,0.150440,0.152735,10.568553
-0.020145,0.148442,0.149803,10.554601
-0.023728,0.156569,0.158357,10.544343
-0.022956,0.156457,0.158132,10.498069
-0.029499,0.162020,0.164683,10.477392
-0.037449,0.170846,0.174902,10.443601
-0.037839,0.177782,0.181764,10.452359
-0.039520,0.185979,0.190132,10.455800
-0.041586,0.190457,0.194945,10.450438
-0.042388,0.190156,0.194823,10.512406
-0.045402,0.177178,0.182903,10.568367
-0.037445,0.160872,0.165172,10.554957
-0.029383,0.152202,0.155012,10.575994
