theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.613181,1.744489,7.523376,0.113960
3.367312,3.498730,7.529664,0.130210
5.111231,5.242370,7.513683,0.133063
0.587775,0.719234,7.532002,0.131871
2.349036,2.480788,7.548853,0.135323
4.088298,4.219481,7.516237,0.127872
5.837270,5.968380,7.512029,0.122359
1.292213,1.422973,7.491982,0.132886
3.021030,3.151239,7.460425,0.136787
4.767906,4.898343,7.473495,0.148364
0.218948,0.349167,7.460960,0.151994
1.960832,2.091156,7.467015,0.153236
3.708755,3.839345,7.482269,0.152053
5.458461,5.589320,7.497667,0.154478
0.916717,1.047450,7.490462,0.151997
2.673491,2.804677,7.516397,0.149344
4.436725,4.568420,7.545578,0.148317
6.204049,0.052973,7.569347,0.130154
1.680888,1.813032,7.571303,0.123042
3.452533,3.585087,7.594768,0.116029
5.202342,5.334460,7.569809,0.114913
0.677209,0.809253,7.565596,0.111515
2.430646,2.562526,7.556139,0.110848
4.185304,4.317089,7.550739,0.113960
5.929305,6.060658,7.525972,0.114817
1.401193,1.532683,7.533813,0.124228
3.140098,3.271134,7.507808,0.121087
4.887246,5.018243,7.505593,0.130840
0.361987,0.493330,7.525375,0.132998
2.124610,2.256338,7.547435,0.125727
3.864377,3.995573,7.516946,0.124254
5.615214,5.746433,7.518295,0.129988
1.062734,1.193313,7.481669,0.132288
2.803254,2.933710,7.474580,0.143933
4.539747,4.670031,7.464686,0.142435
6.270389,0.117205,7.448568,0.150338
1.723214,1.853190,7.447080,0.151630
3.478604,3.609233,7.484477,0.157380
5.221599,5.352262,7.486450,0.159208
0.686400,0.817223,7.495596,0.147175
2.436820,2.567874,7.508844,0.142337
4.198817,4.330370,7.537425,0.144184
5.968655,6.100768,7.569510,0.136725
1.449626,1.581941,7.581097,0.119708
3.202308,3.334387,7.567591,0.116264
4.952960,5.084737,7.550283,0.113945
0.424533,0.556259,7.547354,0.111938
2.176316,2.307961,7.542676,0.123113
3.926589,4.058090,7.534467,0.118579
5.681054,5.812592,7.536567,0.121738
1.140338,1.271553,7.518069,0.122967
2.888513,3.019635,7.512758,0.127141
4.637736,4.768888,7.514428,0.127616
0.101949,0.233057,7.511968,0.131177
1.854383,1.985592,7.517775,0.130740
3.609458,3.740804,7.525602,0.127879
5.351696,5.482771,7.510044,0.127607
0.809576,0.940396,7.495460,0.130683
2.543427,2.673875,7.474143,0.129845
4.284073,4.414514,7.473736,0.144703
6.010667,6.140614,7.445433,0.147018
1.468819,1.598952,7.456051,0.156160
3.204012,3.334085,7.452591,0.158173
4.953592,5.084055,7.474959,0.153052
0.413276,0.543809,7.479031,0.152949
2.158053,2.288751,7.488404,0.151896
3.913466,4.044567,7.511488,0.151969
5.691000,5.823084,7.567841,0.139913
1.165408,1.297517,7.569267,0.137278
2.931323,3.063673,7.583113,0.120320
4.692610,4.824954,7.582711,0.112959
0.160491,0.292511,7.564198,0.113162
1.909150,2.040856,7.546168,0.109940
3.671372,3.803300,7.558908,0.114450
5.419276,5.550885,7.540649,0.116533
0.876716,1.007840,7.512862,0.119128
2.633952,2.765314,7.526475,0.119182
4.378476,4.509632,7.514687,0.131490
6.126965,6.258079,7.512258,0.129944
1.600406,1.731754,7.525698,0.131599
3.357558,3.489100,7.536751,0.134702
5.093379,5.224353,7.504210,0.127806
0.558620,0.689614,7.505357,0.124958
2.288884,2.419331,7.474058,0.134397
4.021541,4.151690,7.457026,0.132676
5.758767,5.888844,7.452849,0.146476
1.210020,1.340020,7.448433,0.151046
2.946974,3.076975,7.448497,0.149501
4.700393,4.830961,7.480986,0.155850
0.161083,0.291739,7.486052,0.152880
1.898520,2.029024,7.477284,0.150908
3.662803,3.794068,7.520950,0.148372
5.428927,5.560800,7.555738,0.148872
0.902938,1.034832,7.556963,0.126495
2.671016,2.803316,7.580232,0.119644
4.424853,4.556952,7.568675,0.116139
6.171999,0.020536,7.547112,0.113776
1.644183,1.775897,7.546652,0.116472
3.403052,3.534910,7.554866,0.119122
5.152005,5.283586,7.539049,0.116714
0.613555,0.744811,7.520419,0.114739
2.362441,2.493658,7.518188,0.129602
4.104220,4.235143,7.501328,0.136621
5.852290,5.983252,7.503600,0.137064
1.330722,1.462180,7.531969,0.139522
3.079127,3.210443,7.523865,0.131434
4.831477,4.962833,7.526168,0.127345
0.290488,0.421555,7.509575,0.132764
2.030400,2.161194,7.493932,0.133389
3.761629,3.891965,7.467687,0.140419
5.506113,5.636578,7.475130,0.143187
0.951116,1.081164,7.451202,0.149112
2.697655,2.828003,7.468403,0.151435
4.445410,4.576019,7.483355,0.153198
6.194026,0.041644,7.494520,0.154856
1.650691,1.781330,7.485049,0.146023
3.413943,3.545279,7.524957,0.146206
5.172896,5.304549,7.543149,0.137993
0.657939,0.790048,7.569313,0.133219
2.422282,2.554623,7.582547,0.119503
4.181151,4.313414,7.578077,0.121547
5.929120,6.060938,7.552639,0.111792
1.408391,1.540423,7.564864,0.111128
3.160382,3.292211,7.553243,0.112795
4.918707,5.050577,7.555553,0.116360
0.373820,0.505072,7.520166,0.119453
2.122916,2.254116,7.517186,0.122241
3.869771,4.000832,7.509227,0.127192
5.626395,5.757711,7.523852,0.131139
1.094678,1.226015,7.525047,0.130812
2.847425,2.978772,7.525658,0.130079
4.600403,4.731811,7.529079,0.133509
0.050649,0.181473,7.495654,0.132658
1.783513,1.913887,7.469871,0.136924
3.523971,3.654344,7.469841,0.140982
5.257401,5.387560,7.457539,0.150411
0.708171,0.838189,7.449481,0.152878
2.452278,2.582567,7.465025,0.162652
4.203494,4.334191,7.488419,0.166626
5.947537,6.078229,7.488110,0.152568
1.415484,1.546414,7.501708,0.149269
3.164142,3.295182,7.508083,0.147206
4.938174,5.070091,7.558283,0.148155
0.422961,0.555257,7.579985,0.129217
2.189090,2.321607,7.592653,0.128303
3.950919,4.083370,7.588885,0.111202
5.708235,5.840508,7.578686,0.108228
1.176476,1.308470,7.562700,0.114522
2.930127,3.061946,7.552672,0.114563
4.689982,4.821894,7.557989,0.118050
0.150588,0.282052,7.532318,0.121978
1.896832,2.028044,7.517898,0.126556
3.653020,3.784390,7.526953,0.124198
5.399662,5.530894,7.518989,0.131049
0.874488,1.005932,7.531192,0.131962
2.639421,2.771243,7.552845,0.127729
4.384051,4.515502,7.531599,0.126524
6.122894,6.253881,7.505023,0.125765
1.578173,1.708834,7.486360,0.124629
3.312149,3.442502,7.468686,0.142996
5.050299,5.180541,7.462327,0.142918
0.507214,0.637473,7.463296,0.149835
2.246035,2.376299,7.463592,0.153938
3.987646,4.117974,7.467285,0.155473
5.739197,5.869894,7.488358,0.154062
1.201377,1.332154,7.492951,0.151177
2.948691,3.079579,7.499307,0.151170
4.719161,4.850864,7.546042,0.143229
0.201098,0.333172,7.567245,0.145895
1.960700,2.092832,7.570600,0.125215
3.728503,3.860895,7.585509,0.118043
5.483435,5.615613,7.573226,0.113235
0.948110,1.079896,7.550811,0.111990
2.710988,2.842974,7.562243,0.114410
4.464278,4.596107,7.553224,0.113751
6.215535,0.063990,7.542464,0.117434
1.673877,1.805065,7.516550,0.112733
3.430062,3.561430,7.526798,0.126261
5.168337,5.299273,7.502039,0.132289
0.646392,0.777758,7.526700,0.133784
2.407676,2.539362,7.545090,0.139110
4.154466,4.285860,7.528340,0.129018
5.897629,6.028696,7.509558,0.123674
1.357606,1.488497,7.499516,0.133406
3.088080,3.218452,7.469750,0.133924
4.830697,4.961106,7.471909,0.144854
0.280188,0.410333,7.456782,0.147439
2.020980,2.151239,7.463257,0.153199
3.766911,3.897386,7.475669,0.154310
5.519721,5.650580,7.497673,0.153235
0.974750,1.105393,7.485290,0.151913
2.729804,2.860871,7.509567,0.145147
4.492995,4.624608,7.540825,0.147305
6.264824,0.113860,7.575683,0.134122
1.739593,1.871766,7.572997,0.124927
3.511401,3.643979,7.596156,0.116015
5.256827,5.388811,7.562126,0.113724
0.730100,0.861999,7.557263,0.113544
2.489707,2.621673,7.561069,0.110373
4.244885,4.376753,7.555447,0.119459
5.989726,6.121164,7.530861,0.113454
1.456456,1.587829,7.527092,0.120828
3.197877,3.328926,7.508573,0.122717
4.948128,5.079208,7.510321,0.128897
0.421298,0.552638,7.525217,0.128745
2.181342,2.312988,7.542759,0.132555
3.919765,4.050853,7.510843,0.127910
5.669553,5.800656,7.511643,0.131865
1.114179,1.244606,7.472907,0.132766
2.848659,2.978820,7.457675,0.142334
4.591549,4.721847,7.465534,0.145381
0.043179,0.173323,7.456684,0.152717
1.778749,1.908805,7.451632,0.151228
3.531748,3.662355,7.483244,0.158085
5.272331,5.402916,7.482012,0.155733
0.736587,0.867341,7.491679,0.147931
2.484843,2.615776,7.501915,0.148168
4.243297,4.374667,7.526980,0.143728
6.009171,6.141027,7.554819,0.139541
1.491233,1.623410,7.573183,0.125029
3.254386,3.386705,7.581324,0.121843
5.005305,5.137259,7.560437,0.110567
0.475705,0.607537,7.553409,0.107566
2.234200,2.366127,7.558857,0.117464
3.985185,4.116895,7.546460,0.118969
5.740721,5.872446,7.547282,0.117998
1.199691,1.331029,7.525097,0.119864
2.942224,3.073266,7.508148,0.122893
4.694342,4.825513,7.515543,0.123815
0.155911,0.286971,7.509186,0.134476
1.910148,2.041397,7.520011,0.132518
3.662601,3.793875,7.521468,0.127061
5.405722,5.536775,7.508770,0.127301
0.860246,0.990931,7.487698,0.130142
2.595313,2.725697,7.470434,0.128144
4.330379,4.460602,7.461196,0.146541
6.057183,6.186990,7.437358,0.149580
1.516427,1.646501,7.452711,0.158262
3.256464,3.386661,7.459722,0.159224
5.007093,5.137667,7.481359,0.153828
0.472900,0.603705,7.494560,0.151144
2.220088,2.351034,7.502672,0.147981
3.973990,4.105209,7.518289,0.142321
5.747437,5.879459,7.564333,0.136372
1.223125,1.355239,7.569616,0.135700
2.983150,3.115317,7.572624,0.120079
4.741766,4.873900,7.570692,0.112478
0.206420,0.338216,7.551340,0.118415
1.960509,2.092233,7.547199,0.115545
3.719171,3.850987,7.552535,0.116301
5.468686,5.600277,7.539665,0.118356
0.926650,1.057793,7.513945,0.121165
2.681117,2.812404,7.522172,0.122036
4.430781,4.562036,7.520329,0.130676
6.179858,0.027883,7.517828,0.132607
1.649188,1.780476,7.522263,0.133466
3.412589,3.544289,7.545874,0.136309
5.146146,5.277160,7.506506,0.130353
0.610275,0.741262,7.504976,0.124005
2.341379,2.471852,7.475528,0.135191
4.078186,4.208498,7.466336,0.141565
5.814260,5.944403,7.456586,0.147255
1.268806,1.398961,7.457351,0.149900
3.006557,3.136693,7.456238,0.151784
4.759829,4.890481,7.485840,0.153915
0.218337,0.348965,7.484432,0.150808
1.960807,2.091456,7.485673,0.149893
3.724357,3.855693,7.525022,0.149073
5.496687,5.628787,7.568740,0.148100
0.968352,1.100326,7.561509,0.123694
2.738627,2.871031,7.586137,0.114407
4.487918,4.619919,7.563125,0.112618
6.238104,0.086682,7.549500,0.113298
1.704665,1.836212,7.537091,0.116946
3.465487,3.597293,7.551919,0.119819
5.209446,5.340846,7.528648,0.118156
0.676051,0.807342,7.522423,0.116607
2.428548,2.559896,7.525709,0.129437
4.171771,4.302847,7.510112,0.132985
5.921164,6.052254,7.510877,0.134996
1.400142,1.531699,7.537688,0.135726
3.149114,3.280529,7.529530,0.128473
4.896741,5.028008,7.521007,0.127203
0.355440,0.486440,7.505745,0.131772
2.094639,2.225378,7.490771,0.133352
3.825490,3.955756,7.463694,0.140527
5.565339,5.695592,7.462965,0.142561
1.011348,1.141291,7.445146,0.152044
2.756755,2.886999,7.462441,0.158201
4.506964,4.637587,7.484140,0.156286
6.257635,0.105347,7.499872,0.157990
1.714446,1.845176,7.490279,0.145763
3.480109,3.611589,7.533241,0.144509
5.240534,5.372342,7.551999,0.135814
0.726516,0.858754,7.576682,0.134555
2.489329,2.621695,7.583973,0.121978
4.245181,4.377371,7.573937,0.120748
5.992665,6.124441,7.550211,0.116402
1.473382,1.605426,7.565562,0.114011
3.226613,3.358501,7.556637,0.113830
4.982148,5.113956,7.552076,0.119855
0.445754,0.577242,7.533720,0.121541
2.192313,2.323610,7.522725,0.123439
3.937259,4.068316,7.509046,0.125453
5.690487,5.821691,7.517378,0.128961
1.158978,1.290251,7.521392,0.133548
2.914830,3.046221,7.528133,0.131660
4.670806,4.802323,7.535363,0.127950
0.124953,0.255974,7.506912,0.128741
1.860523,1.991113,7.482263,0.133705
3.601840,3.732372,7.478918,0.136345
5.342256,5.472750,7.476764,0.149540
0.788433,0.918524,7.453714,0.151188
2.534469,2.664835,7.469471,0.157433
4.282224,4.412870,7.485511,0.159965
6.022807,6.153348,7.479455,0.151816
1.493941,1.624866,7.501419,0.150911
3.244803,3.375939,7.513513,0.150343
5.012587,5.144360,7.550041,0.149990
0.498820,0.631058,7.576632,0.130668
2.263900,2.396341,7.588324,0.127895
4.026565,4.158995,7.587720,0.115280
5.778641,5.910729,7.568083,0.110614
1.257222,1.389433,7.575130,0.116199
3.013093,3.145140,7.565748,0.116711
4.777375,4.909582,7.574898,0.110292
0.232108,0.363583,7.532952,0.113277
1.980535,2.111843,7.523433,0.122540
3.728856,3.860009,7.514495,0.124895
5.482483,5.613753,7.521174,0.132993
0.952151,1.083467,7.523845,0.134471
2.712300,2.843881,7.539002,0.125441
4.464187,4.595704,7.535362,0.124449
6.205776,0.053724,7.513429,0.124907
1.659860,1.790578,7.489621,0.122005
3.401973,3.532598,7.484279,0.142762
5.128463,5.258508,7.451065,0.141033
0.583994,0.714064,7.452480,0.149230
2.326066,2.456311,7.462504,0.154602
4.072416,4.202909,7.476714,0.159048
5.819689,5.950356,7.486684,0.152278
1.285163,1.416029,7.498099,0.152260
3.029353,3.160204,7.497200,0.147267
4.800471,4.932175,7.546095,0.143067
0.284671,0.416816,7.571377,0.143000
2.044738,2.176939,7.574577,0.122800
3.808791,3.941103,7.580929,0.115702
5.564745,5.696908,7.572349,0.112588
1.025939,1.157617,7.544597,0.111511
2.784619,2.916397,7.550287,0.120094
4.539863,4.671607,7.548410,0.119797
0.008878,0.140503,7.541573,0.118735
1.748727,1.879853,7.512995,0.115211
3.510911,3.642445,7.536338,0.128048
5.253548,5.384751,7.517359,0.131181
0.728395,0.859837,7.531087,0.129402
2.487958,2.619626,7.544020,0.129622
4.230428,4.361684,7.520407,0.126079
5.971850,6.102779,7.501671,0.121046
1.431051,1.561834,7.493277,0.132958
3.163035,3.293398,7.469246,0.133968
4.898479,5.028637,7.457510,0.139954
0.350277,0.480341,7.452089,0.145060
2.088637,2.218769,7.455985,0.154856
3.830038,3.960280,7.462279,0.154919
5.583372,5.714086,7.489338,0.156227
1.037372,1.167910,7.479298,0.154492
2.789931,2.920843,7.500673,0.155519
4.557944,4.689606,7.543646,0.148461
0.044936,0.177155,7.575575,0.135053
1.801227,1.933346,7.569873,0.124911
3.571467,3.703959,7.591237,0.115460
5.320101,5.452157,7.566258,0.113006
0.787292,0.919066,7.550094,0.113283
2.546731,2.678627,7.557075,0.114689
4.300923,4.432718,7.551299,0.116483
6.045805,6.177207,7.528788,0.115360
1.513522,1.644896,7.527188,0.120962
3.258109,3.389274,7.515198,0.122147
5.006892,5.137990,7.511401,0.127475
0.480670,0.612033,7.526558,0.126467
2.238364,2.369959,7.539829,0.129884
3.973411,4.104356,7.502604,0.125622
5.724963,5.856023,7.509186,0.131765
1.174789,1.305357,7.480960,0.133419
2.907172,3.037369,7.459733,0.140564
4.648530,4.778800,7.463930,0.143163
0.098756,0.228848,7.453729,0.151502
1.833508,1.963521,7.449185,0.151747
3.585689,3.716244,7.480289,0.153491
5.328138,5.458754,7.483706,0.158119
0.789351,0.920022,7.486883,0.147727
2.541450,2.672466,7.506696,0.147170
4.300845,4.432306,7.532131,0.143963
6.069638,6.201639,7.563106,0.141289
1.547671,1.679807,7.570835,0.122038
3.309016,3.441246,7.576176,0.113381
5.058554,5.190425,7.555660,0.111214
0.526835,0.658569,7.547801,0.109054
2.282039,2.413795,7.549057,0.118846
4.034282,4.165912,7.541874,0.120893
5.784279,5.915746,7.532506,0.120759
1.247045,1.378332,7.522213,0.121901
2.988616,3.119600,7.504842,0.126874
4.742388,4.873574,7.516395,0.126585
0.202975,0.334006,7.507510,0.134715
1.957671,2.088928,7.520483,0.135903
3.704608,3.835705,7.511326,0.129276
5.453034,5.584123,7.510863,0.127019
0.907831,1.038555,7.489897,0.131636
2.645331,2.775812,7.475993,0.128194
4.382580,4.512931,7.468554,0.145991
6.109364,6.239265,7.442811,0.149045
1.566446,1.696504,7.451772,0.156400
3.310908,3.441254,7.468262,0.159944
5.054574,5.185044,7.475332,0.150996
0.521808,0.652589,7.493217,0.148929
2.265307,2.396130,7.495566,0.149683
4.020610,4.151797,7.516463,0.147920
5.791756,5.923687,7.559042,0.139200
1.268886,1.400981,7.568524,0.136160
3.029895,3.162093,7.574422,0.121842
4.794783,4.927160,7.584657,0.117329
0.257342,0.389242,7.557280,0.114731
2.012521,2.144382,7.555081,0.113968
3.769212,3.901059,7.554298,0.113991
5.518687,5.650297,7.540731,0.115907
0.975139,1.106265,7.513000,0.120224
2.730760,2.862059,7.522926,0.118886
4.479459,4.610702,7.519647,0.129154
6.229584,0.077646,7.519903,0.132546
1.698075,1.829350,7.521472,0.132771
3.463887,3.595645,7.549193,0.133780
5.194403,5.325352,7.502820,0.122799
0.659183,0.790144,7.503519,0.122495
2.386951,2.517303,7.468568,0.137643
4.124284,4.254536,7.462889,0.144083
5.856457,5.986439,7.447449,0.149330
1.314526,1.444682,7.457386,0.152444
3.052738,3.182908,7.458159,0.153594
4.804982,4.935610,7.484444,0.155183
0.266007,0.396719,7.489229,0.151718
2.008708,2.139436,7.490159,0.153158
3.768817,3.900084,7.521060,0.146886
5.546835,5.679070,7.576466,0.146350
1.014319,1.146278,7.560688,0.123850
2.781058,2.913327,7.578441,0.116855
4.535171,4.667241,7.567069,0.111665
0.005778,0.137704,7.558785,0.115004
1.750554,1.882053,7.534318,0.114631
3.511186,3.642936,7.548744,0.115066
5.256131,5.387528,7.528522,0.121275
0.722190,0.853465,7.521528,0.120505
2.476678,2.608074,7.528450,0.129926
4.217870,4.348908,7.507938,0.130408
5.965834,6.096854,7.506897,0.135782
1.447288,1.578834,7.537058,0.137242
3.201165,3.332738,7.538561,0.133578
4.945943,5.077218,7.521473,0.127059
0.410262,0.541434,7.515607,0.132808
2.149041,2.279879,7.496478,0.136648
3.881823,4.012212,7.470758,0.138863
5.626012,5.756470,7.474698,0.142376
1.074748,1.204903,7.457330,0.151232
2.821916,2.952336,7.472485,0.154880
4.573363,4.704140,7.492955,0.156271
0.040638,0.171619,7.504676,0.155216
1.780719,1.911494,7.492889,0.146608
3.544246,3.675672,7.530177,0.143773
5.308062,5.439954,7.556846,0.137066
0.789916,0.922082,7.572535,0.135796
2.558288,2.690783,7.591405,0.122851
4.316340,4.448675,7.582192,0.124266
6.062924,6.194761,7.553687,0.113463
1.541291,1.673278,7.562269,0.110342
3.297500,3.429443,7.559810,0.115481
5.051819,5.183619,7.551545,0.118209
0.517226,0.648751,7.535788,0.118894
2.269639,2.401136,7.534243,0.121981
4.013284,4.144447,7.515131,0.121115
5.770581,5.901973,7.528245,0.126510
1.239596,1.371002,7.529008,0.129544
2.992385,3.123784,7.528602,0.135498
4.744630,4.876026,7.528394,0.126266
0.200370,0.331356,7.504959,0.128000
1.936633,2.067230,7.482676,0.134301
3.672476,3.802823,7.468355,0.140564
5.414506,5.544920,7.472164,0.150701
0.857432,0.987373,7.445091,0.152173
2.606635,2.737000,7.469380,0.159332
4.354516,4.485150,7.484787,0.161169
6.099000,6.229671,7.486925,0.151713
1.563151,1.693937,7.493442,0.148484
3.321898,3.453185,7.522186,0.150173
5.087874,5.219698,7.552958,0.147320
0.575458,0.707760,7.580389,0.127035
2.338458,2.470880,7.587194,0.124448
4.099086,4.231450,7.583913,0.105518
5.845585,5.977425,7.553871,0.106942
1.323997,1.456025,7.564691,0.117071
3.071416,3.203084,7.544053,0.118708
4.834021,4.965909,7.556637,0.122569
0.292510,0.423904,7.528310,0.121755
2.043515,2.174869,7.525987,0.127664
3.790368,3.921531,7.515071,0.127781
5.543807,5.675079,7.521355,0.133979
1.011230,1.142498,7.521138,0.135241
2.773225,2.904819,7.539811,0.127898
4.527167,4.658762,7.539837,0.129056
6.268589,0.116604,7.517246,0.125415
1.721183,1.851897,7.489394,0.121803
3.463024,3.593672,7.485570,0.138528
5.195281,5.325552,7.464007,0.141057
0.652720,0.783004,7.464688,0.143713
2.392884,2.523202,7.466683,0.150506
4.136738,4.267202,7.475030,0.147130
5.879230,6.009723,7.476704,0.149177
1.344554,1.475301,7.491278,0.152008
3.088012,3.218765,7.491643,0.154036
4.861941,4.993674,7.547756,0.145279
0.343375,0.475442,7.566884,0.142448
2.103858,2.236025,7.572618,0.126472
3.865165,3.997361,7.574317,0.116391
5.624243,5.756424,7.573393,0.113807
1.089631,1.221464,7.553484,0.112806
2.845483,2.977272,7.550940,0.112452
4.602337,4.734145,7.552030,0.114528
0.064874,0.196324,7.531547,0.118337
1.804093,1.935075,7.504718,0.112649
3.564076,3.695426,7.525764,0.123416
5.304345,5.435339,7.505453,0.129453
0.776275,0.907479,7.517442,0.131960
2.540704,2.672395,7.545364,0.130370
4.282840,4.414133,7.522556,0.126547
6.023001,6.153936,7.502036,0.121797
1.479057,1.609750,7.488137,0.132811
3.207979,3.338194,7.460745,0.134769
4.944997,5.075121,7.455556,0.147577
0.397109,0.527159,7.451324,0.147993
2.134546,2.264647,7.454240,0.156062
3.874479,4.004653,7.458447,0.157925
5.632049,5.762865,7.495212,0.154403
1.084182,1.214724,7.479527,0.153308
2.834456,2.965295,7.496504,0.150371
4.600268,4.731815,7.537119,0.150648
0.082164,0.214156,7.562593,0.136860
1.839541,1.971553,7.563695,0.130013
3.614711,3.747285,7.595939,0.114978
5.366934,5.499173,7.576726,0.113643
0.833621,0.965507,7.556516,0.110901
2.590814,2.722695,7.556262,0.107925
4.344651,4.476423,7.549957,0.115317
