theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.070796,4.341078,15.486024,0.165531
0.243037,0.513332,15.486748,0.157745
2.700372,2.970787,15.493655,0.154586
5.156388,5.426774,15.491951,0.151119
1.325671,1.595944,15.485497,0.152618
3.769038,4.038757,15.453763,0.158321
6.234154,0.221343,15.491303,0.158295
2.417470,2.688378,15.521905,0.151476
4.866290,5.136707,15.493778,0.151291
1.012861,1.281977,15.419194,0.155519
3.442912,3.711246,15.374383,0.161285
5.865433,6.132832,15.320802,0.169113
2.014437,2.281675,15.311598,0.186354
4.453212,4.720713,15.326706,0.187368
0.612429,0.880268,15.345991,0.193000
3.046256,3.314001,15.340671,0.194878
5.530478,5.800538,15.473311,0.193724
1.695045,1.964812,15.456541,0.179591
4.159804,4.430236,15.494608,0.169775
0.331897,0.602333,15.494838,0.158007
2.787200,3.057620,15.493923,0.156135
5.246192,5.516693,15.498600,0.153035
1.418622,1.689139,15.499503,0.152982
3.860774,4.130597,15.459703,0.153978
0.038571,0.308769,15.481170,0.158793
2.504567,2.775306,15.512177,0.153706
4.955653,5.226033,15.491627,0.152458
1.109859,1.379263,15.435724,0.154589
3.544376,3.813108,15.397175,0.160392
5.968386,6.236115,15.339690,0.168187
2.120956,2.388567,15.332992,0.181876
4.559018,4.826730,15.338802,0.183604
0.716434,0.984301,15.347650,0.190725
3.155604,3.423574,15.353508,0.193899
5.644400,5.914838,15.494978,0.192791
1.808230,2.078261,15.471588,0.183802
4.270286,4.540750,15.496472,0.161631
0.446092,0.716717,15.505685,0.156967
2.901122,3.171622,15.498492,0.155143
5.358981,5.629436,15.495938,0.153461
1.527699,1.797958,15.484661,0.152899
3.977777,4.247787,15.470484,0.157527
0.150626,0.420678,15.472823,0.159370
2.617169,2.887804,15.506204,0.154210
5.067395,5.337593,15.481227,0.153278
1.223823,1.493187,15.433438,0.156653
3.657879,3.926502,15.390987,0.160508
6.085307,0.069914,15.343390,0.172987
2.236304,2.503876,15.330772,0.184291
4.679965,4.947928,15.353115,0.188799
0.834422,1.102327,15.349847,0.191979
3.282508,3.550962,15.381272,0.189055
5.766167,6.036667,15.498486,0.189863
1.933436,2.203664,15.482909,0.180601
4.394797,4.665356,15.501847,0.167435
0.573354,0.844164,15.516300,0.160893
3.027268,3.297846,15.502957,0.153312
5.487814,5.758471,15.507519,0.153570
1.651183,1.921289,15.475919,0.154530
4.110702,4.380999,15.486873,0.158934
0.280824,0.550923,15.475572,0.156608
2.749064,3.019783,15.511008,0.153712
5.199667,5.469867,15.481274,0.151565
1.362681,1.632333,15.449889,0.156313
3.789544,4.058001,15.381449,0.159928
6.228633,0.213627,15.365551,0.172237
2.377700,2.645432,15.339925,0.178502
4.818194,5.086063,15.347723,0.186421
0.968707,1.236342,15.334359,0.188574
3.425269,3.693949,15.394204,0.186537
5.895524,6.165477,15.467184,0.185687
2.071311,2.341537,15.482812,0.178449
4.530849,4.801323,15.497032,0.163173
0.703948,0.974425,15.497188,0.159770
3.161956,3.432470,15.499341,0.154594
5.619080,5.889523,15.495221,0.154258
1.776496,2.046146,15.449817,0.153819
4.237605,4.507630,15.471309,0.161026
0.412131,0.682325,15.480956,0.157811
2.875989,3.146526,15.500615,0.158403
5.327788,5.597959,15.479671,0.151123
1.485181,1.754567,15.434707,0.156147
3.910302,4.178486,15.365809,0.162254
0.065452,0.333439,15.354523,0.176098
2.497725,2.765380,15.335529,0.182751
4.937549,5.205342,15.343416,0.187515
1.088984,1.356576,15.331863,0.187643
3.550979,3.819909,15.408573,0.185025
6.019429,0.006299,15.473033,0.186319
2.195613,2.465948,15.489050,0.178070
4.656054,4.926665,15.504879,0.162275
0.821813,1.092017,15.481562,0.158150
3.285840,3.556452,15.504897,0.152849
5.739880,6.010265,15.491898,0.153548
1.898280,2.167954,15.451162,0.155376
4.353374,4.623124,15.455551,0.162505
0.533206,0.803518,15.487735,0.160362
2.995008,3.265522,15.499356,0.154766
5.449616,5.719948,15.488880,0.151850
1.601304,1.870526,15.425284,0.154553
4.030118,4.298366,15.369458,0.165724
0.182310,0.450235,15.350974,0.174260
2.616513,2.884243,15.339798,0.177782
5.054994,5.322750,15.341304,0.187071
1.215911,1.483935,15.356625,0.185989
3.665591,3.934211,15.390798,0.183112
6.134675,0.121346,15.461628,0.185043
2.311969,2.582231,15.484883,0.168822
4.772028,5.042550,15.499739,0.165474
0.941211,1.211496,15.486181,0.156219
3.406768,3.677517,15.512768,0.154300
5.857747,6.128093,15.489703,0.152986
2.017447,2.287202,15.455793,0.158443
4.473880,4.743811,15.465913,0.156379
0.647357,0.917450,15.475178,0.161158
3.109790,3.380218,15.494403,0.154286
5.561714,5.831859,15.478168,0.154557
1.708263,1.977154,15.406312,0.157480
4.140978,4.409223,15.369281,0.169222
0.292247,0.560166,15.350622,0.173283
2.725003,2.992694,15.337566,0.184064
5.160464,5.428097,15.334250,0.188207
1.319976,1.587899,15.350864,0.190136
3.767810,4.036283,15.382406,0.185529
6.244423,0.231341,15.475772,0.184488
2.421485,2.691924,15.495001,0.174940
4.877123,5.147545,15.494025,0.159620
1.044143,1.314285,15.477984,0.156075
3.510348,3.781046,15.509854,0.157704
5.960007,6.230290,15.486076,0.152802
2.126922,2.396954,15.471711,0.153089
4.585158,4.855408,15.484210,0.155419
0.758889,1.029225,15.489109,0.157566
3.226207,3.497088,15.520329,0.155615
5.673308,5.943596,15.486372,0.154290
1.817657,2.086554,15.406701,0.157776
4.251859,4.520179,15.373597,0.170129
0.400632,0.668503,15.347827,0.175063
2.835653,3.103415,15.341639,0.187379
5.274449,5.542277,15.345451,0.190429
1.432872,1.700853,15.354171,0.189525
3.890624,4.159547,15.408144,0.181068
0.085601,0.356053,15.495753,0.176014
2.539142,2.809499,15.490342,0.166824
4.992114,5.262323,15.481873,0.157858
1.167878,1.438278,15.492770,0.156744
3.628484,3.899102,15.505309,0.153527
6.077914,0.064936,15.481749,0.157276
2.245500,2.515545,15.472461,0.157882
4.706547,4.976943,15.492497,0.156582
0.870818,1.140786,15.468024,0.155293
3.341952,3.612734,15.514663,0.155430
5.790438,6.060730,15.486562,0.154252
1.939946,2.209112,15.422040,0.160043
4.372597,4.641048,15.381133,0.168081
0.523111,0.791137,15.356771,0.172925
2.951463,3.218961,15.326563,0.181509
5.402464,5.670698,15.368666,0.187872
1.552749,1.820621,15.347946,0.190445
4.010943,4.279818,15.405351,0.186473
0.204997,0.475360,15.490646,0.180417
2.661181,2.931609,15.494331,0.174221
5.118262,5.388719,15.496051,0.161701
1.301055,1.571968,15.522161,0.154958
3.751489,4.021989,15.498542,0.154996
6.205761,0.192932,15.490277,0.157646
2.377751,2.648127,15.491381,0.157213
4.833745,5.104117,15.491225,0.156739
1.000155,1.270213,15.473175,0.154994
3.476787,3.747913,15.534410,0.150064
5.924096,6.194590,15.498183,0.152295
2.072576,2.341826,15.426900,0.160008
4.507407,4.776054,15.392334,0.164593
0.657355,0.925466,15.361634,0.171565
3.087594,3.355189,15.332049,0.181783
5.535136,5.803292,15.364211,0.185734
1.679400,1.946943,15.329053,0.188191
4.140803,4.409595,15.400604,0.192198
0.336745,0.607188,15.495241,0.184544
2.786658,3.056851,15.480893,0.171804
5.243090,5.513362,15.485436,0.161780
1.429029,1.699998,15.525394,0.154086
3.883113,4.153839,15.511437,0.153891
0.048894,0.319117,15.482665,0.157683
2.501050,2.771195,15.478157,0.157060
4.954106,5.224184,15.474339,0.157237
1.128024,1.398256,15.483172,0.155249
3.602557,3.873685,15.534471,0.147882
6.045274,0.032343,15.484462,0.149865
2.191719,2.460715,15.412306,0.161313
4.625314,4.893724,15.378800,0.164211
0.771340,1.039106,15.341861,0.174321
3.202754,3.470205,15.323802,0.179440
5.649037,5.917056,15.356342,0.186518
1.793094,2.060561,15.324772,0.186683
4.255439,4.524226,15.400380,0.193472
0.446078,0.716239,15.479093,0.182130
2.895083,3.165043,15.467542,0.175553
5.352732,5.622914,15.480268,0.164117
1.534768,1.805491,15.511302,0.154174
3.991433,4.262125,15.509474,0.156379
0.154532,0.424606,15.474055,0.158380
2.608176,2.878297,15.476805,0.155915
5.055359,5.325136,15.457050,0.158351
1.240018,1.510561,15.500963,0.155856
3.700435,3.971072,15.506361,0.148797
6.146088,0.132929,15.471353,0.149577
2.288843,2.557503,15.393049,0.157741
4.724913,4.993215,15.372575,0.167493
0.869575,1.137205,15.334044,0.175382
3.303778,3.571294,15.327537,0.182883
5.743308,6.011028,15.339267,0.186396
1.890655,2.158100,15.323487,0.194705
4.354953,4.623837,15.405906,0.186950
0.545672,0.815910,15.483460,0.182123
2.992335,3.262244,15.464643,0.172111
5.456065,5.726541,15.497120,0.160803
1.624005,1.894274,15.485223,0.153505
4.082204,4.352626,15.494027,0.158475
0.243896,0.513735,15.460662,0.157760
2.700789,2.970890,15.475618,0.161022
5.150050,5.419905,15.461578,0.157200
1.328752,1.599101,15.489880,0.154971
3.785247,4.055555,15.487511,0.148159
6.237319,0.224214,15.474500,0.150700
2.375857,2.644351,15.383523,0.161786
4.810228,5.078319,15.360455,0.170323
0.952165,1.219523,15.318491,0.177375
3.391820,3.659448,15.333965,0.188038
5.830343,6.098077,15.340014,0.189090
1.984065,2.251809,15.340595,0.190090
4.446959,4.715993,15.414471,0.181831
0.634761,0.904975,15.482142,0.179442
3.082515,3.352448,15.466041,0.173722
5.549037,5.819676,15.506534,0.161628
1.712470,1.982625,15.478749,0.152250
4.175593,4.446127,15.500456,0.159552
0.332671,0.602371,15.452644,0.157335
2.788224,3.058124,15.464095,0.163113
5.233458,5.502987,15.442883,0.160159
1.419667,1.690146,15.497313,0.160110
3.872176,4.142385,15.481812,0.154103
0.042363,0.312422,15.473229,0.153374
2.473316,2.742261,15.409401,0.161330
4.905442,5.173680,15.368877,0.166878
1.048008,1.315503,15.326332,0.175071
3.492194,3.760142,15.352279,0.186640
5.926879,6.194645,15.341852,0.187603
2.086665,2.354692,15.356822,0.189213
4.548301,4.817500,15.423955,0.182230
0.732623,1.002783,15.479001,0.178483
3.188571,3.458857,15.486261,0.172771
5.653521,5.924311,15.515129,0.158859
1.817395,2.087647,15.484276,0.153200
4.281629,4.552260,15.506061,0.156465
0.442271,0.712192,15.465335,0.157881
2.895644,3.165559,15.464963,0.157878
5.346308,5.616082,15.456876,0.160356
1.535077,1.805803,15.511433,0.158475
3.988469,4.258839,15.491055,0.152937
0.153266,0.423134,15.462311,0.155497
2.586168,2.855033,15.404815,0.164707
5.018798,5.286984,15.365942,0.169038
1.164342,1.431921,15.331151,0.179335
3.609136,3.877142,15.355638,0.190402
6.048162,0.032962,15.354420,0.192751
2.210864,2.479184,15.373597,0.190802
4.681769,4.951596,15.459975,0.179550
0.863929,1.134356,15.494310,0.172777
3.322860,3.593421,15.502020,0.162351
5.780928,6.051509,15.503143,0.155794
1.948302,2.218546,15.483835,0.156878
4.407653,4.678038,15.491942,0.158530
0.578677,0.848913,15.483346,0.157541
3.032111,3.302213,15.475701,0.158563
5.488837,5.758970,15.477511,0.158474
1.668105,1.938572,15.496624,0.156381
4.129111,4.399633,15.499737,0.159817
0.293864,0.563802,15.466302,0.155453
2.726726,2.995601,15.405417,0.163028
5.157950,5.426041,15.360431,0.166122
1.312680,1.580610,15.351244,0.175307
3.752126,4.020076,15.352420,0.187753
6.195808,0.180764,15.363395,0.191808
2.350413,2.618461,15.358011,0.188484
4.826540,5.096404,15.462023,0.184762
1.006667,1.276991,15.488394,0.172229
3.472831,3.743662,15.517508,0.161332
5.923102,6.193467,15.490774,0.154700
2.107423,2.378319,15.521204,0.155465
4.565133,4.835911,15.514427,0.157221
0.722924,0.992753,15.460057,0.156697
3.178939,3.448864,15.465603,0.157394
5.632269,5.902170,15.464169,0.159904
1.810802,2.081059,15.484593,0.159859
4.275519,4.546102,15.503248,0.160320
0.440567,0.710626,15.473221,0.156184
2.865752,3.134345,15.389216,0.163227
5.306351,5.574720,15.376433,0.168213
1.458396,1.726441,15.357837,0.174642
3.892976,4.160734,15.341366,0.187670
0.064714,0.333269,15.387053,0.187703
2.504352,2.772788,15.380252,0.186555
4.971858,5.241540,15.451694,0.180819
1.155528,1.425889,15.490520,0.169640
3.618697,3.889433,15.511999,0.160141
6.066906,0.053936,15.482163,0.155988
2.249154,2.519844,15.509388,0.154765
4.707999,4.978701,15.510098,0.154710
0.863923,1.133634,15.453304,0.157049
3.324927,3.595001,15.474051,0.156147
5.781571,6.051743,15.479712,0.157012
1.962537,2.233128,15.503741,0.158878
4.422809,4.693442,15.506171,0.155719
0.583325,0.853250,15.465527,0.154687
3.002471,3.270722,15.369663,0.162917
5.444643,5.712852,15.367291,0.172630
1.590103,1.857756,15.335428,0.181035
4.031667,4.299511,15.346352,0.190737
0.198015,0.466399,15.377254,0.186360
2.638824,2.907255,15.379989,0.183081
5.105868,5.375510,15.449334,0.177317
1.293841,1.564425,15.503328,0.165844
3.748012,4.018479,15.496665,0.160809
6.204989,0.192266,15.496341,0.154673
2.374024,2.644285,15.484821,0.156298
4.830895,5.101259,15.490701,0.159137
0.989652,1.259317,15.450691,0.159581
3.452146,3.722283,15.477736,0.158186
5.897925,6.167640,15.453526,0.160494
2.082582,2.353072,15.497973,0.161178
4.543693,4.814357,15.507916,0.155367
0.707273,0.977401,15.477194,0.156900
3.128662,3.397210,15.386667,0.162757
5.573246,5.841804,15.387256,0.170583
1.716776,1.984541,15.341791,0.177686
4.156683,4.424529,15.346456,0.190954
0.320976,0.589263,15.371733,0.183596
2.761199,3.029536,15.374598,0.181337
5.228495,5.498115,15.448058,0.181109
1.411685,1.682061,15.491411,0.171508
3.868182,4.138606,15.494131,0.161462
0.047135,0.317825,15.509353,0.157027
2.502667,2.773242,15.502810,0.158204
4.958869,5.229392,15.499855,0.155257
1.116599,1.386397,15.458293,0.158975
3.576638,3.846776,15.477781,0.162712
6.021683,0.008194,15.452445,0.163005
2.209172,2.479779,15.504638,0.166110
4.669653,4.940383,15.511656,0.156103
0.829520,1.099509,15.469214,0.152903
3.258376,3.527189,15.401813,0.163608
5.694885,5.963245,15.375884,0.168908
1.841394,2.109156,15.341620,0.179814
4.286020,4.554109,15.360367,0.188348
0.448048,0.716397,15.375257,0.185084
2.889194,3.157562,15.376408,0.185688
5.365256,5.635312,15.473087,0.178622
1.541987,1.812336,15.489809,0.168114
3.999450,4.269890,15.495094,0.163113
0.174962,0.445498,15.500540,0.156321
2.635446,2.906131,15.509137,0.148980
5.095337,5.366071,15.511895,0.152071
1.253190,1.523167,15.468520,0.158675
3.703815,3.973636,15.459636,0.161915
6.151480,0.137885,15.446354,0.166237
2.338719,2.609253,15.500417,0.164274
4.795802,5.066288,15.497736,0.158858
0.952188,1.221819,15.448693,0.153148
3.387020,3.655900,15.405670,0.164838
5.817385,6.085499,15.361824,0.171177
1.969535,2.237391,15.347058,0.182601
4.409904,4.677861,15.352837,0.188100
0.572792,0.841074,15.371446,0.187114
3.016036,3.284462,15.379683,0.186128
5.498347,5.768751,15.492990,0.177669
1.667529,1.937778,15.484129,0.165242
4.129645,4.400229,15.503263,0.161936
0.300984,0.571443,15.496129,0.157055
2.755404,3.025760,15.490257,0.156259
5.209698,5.479943,15.483903,0.155951
1.386512,1.657048,15.500586,0.156607
3.828937,4.098755,15.459465,0.160105
0.006883,0.277108,15.482742,0.160063
2.476926,2.747873,15.524119,0.153453
4.928997,5.199526,15.500188,0.155096
1.081965,1.351409,15.438003,0.150817
3.516168,3.784884,15.396299,0.163889
5.942234,6.210027,15.343377,0.170603
2.097635,2.365423,15.343124,0.177695
4.535256,4.803061,15.344062,0.187146
0.694495,0.962498,15.355441,0.188547
3.134631,3.402742,15.361605,0.188641
5.620238,5.890609,15.491111,0.180116
1.784534,2.054569,15.471894,0.168680
4.245727,4.516128,15.492832,0.164161
0.419374,0.689830,15.496010,0.158140
2.878720,3.149322,15.504315,0.152924
5.336205,5.606755,15.501387,0.150445
1.496324,1.766288,15.467799,0.157158
3.940991,4.210525,15.443107,0.156719
0.112920,0.382656,15.454728,0.162020
2.583697,2.854327,15.505956,0.161550
5.028784,5.298740,15.467354,0.157110
1.183452,1.452578,15.419823,0.153378
3.616711,3.885164,15.381264,0.164258
6.044160,0.028652,15.336810,0.172719
2.197589,2.465223,15.334313,0.185813
4.636972,4.904786,15.344622,0.185237
0.790820,1.058602,15.342749,0.190619
3.236262,3.504527,15.370430,0.187480
5.717762,5.988033,15.485348,0.181875
1.883670,2.153731,15.473349,0.164991
4.344928,4.615370,15.495214,0.159407
0.517819,0.788283,15.496397,0.155451
2.968066,3.238246,15.480146,0.152855
5.423029,5.693163,15.477517,0.154593
1.591077,1.861070,15.469443,0.151195
4.037654,4.307283,15.448617,0.156632
0.215537,0.485593,15.473046,0.157584
2.684659,2.955418,15.513343,0.152037
5.126495,5.396363,15.462296,0.154269
1.279064,1.548052,15.411863,0.153068
3.705654,3.973679,15.356688,0.163061
6.134845,0.119119,15.324316,0.176236
2.285170,2.552519,15.317976,0.183486
4.728957,4.996803,15.346440,0.189695
0.878295,1.145889,15.332013,0.191317
3.327411,3.595738,15.374002,0.190941
5.802994,6.073030,15.471935,0.181893
1.972804,2.242895,15.475083,0.173401
4.433974,4.704430,15.495979,0.157612
0.607915,0.878432,15.499505,0.156602
3.060678,3.330996,15.488124,0.153000
5.516232,5.786463,15.483118,0.152606
1.671611,1.941058,15.438210,0.154225
4.125655,4.395235,15.445779,0.159349
0.296470,0.566171,15.452750,0.158844
2.765130,3.035630,15.498477,0.161319
5.206505,5.476179,15.451171,0.157514
1.368092,1.637389,15.429628,0.154889
3.790068,4.058064,15.355059,0.161880
6.226536,0.211146,15.343565,0.175426
2.376777,2.644369,15.331872,0.180063
4.820774,5.088783,15.355803,0.186635
0.970050,1.237736,15.337277,0.189240
3.425124,3.693769,15.392211,0.189778
5.896676,6.166702,15.471354,0.178261
2.071898,2.342212,15.487843,0.167493
4.529696,4.800138,15.495176,0.151803
0.697740,0.967942,15.481442,0.156101
3.148177,3.418155,15.468595,0.152771
5.605071,5.875203,15.477423,0.157052
1.764876,2.034453,15.445600,0.155454
4.218478,4.488105,15.448462,0.159010
0.394977,0.665015,15.472050,0.156412
2.857701,3.128091,15.492167,0.157786
5.305893,5.575820,15.465641,0.156401
1.461943,1.731165,15.425282,0.154490
3.882703,4.150581,15.348274,0.162737
0.039068,0.306910,15.346176,0.177626
2.471216,2.738787,15.330704,0.186427
4.912402,5.180243,15.346170,0.191363
1.066859,1.334671,15.344513,0.191826
3.523860,3.792721,15.404614,0.189440
5.990654,6.260597,15.466577,0.180605
2.168643,2.439023,15.491627,0.166826
4.626753,4.897261,15.498921,0.157153
0.792472,1.062629,15.478889,0.156264
3.257756,3.528385,15.505867,0.155745
5.712071,5.982479,15.493256,0.153210
1.865668,2.135128,15.438873,0.157073
4.327807,4.597786,15.468635,0.161052
0.501140,0.771291,15.478528,0.157587
2.961829,3.232195,15.490808,0.158421
5.415327,5.685456,15.477254,0.157596
1.569175,1.838413,15.426234,0.154927
3.996772,4.264966,15.366391,0.167045
0.152361,0.420395,15.357210,0.178340
2.588368,2.856266,15.349466,0.178798
5.028589,5.296566,15.353959,0.186593
1.188144,1.456258,15.361835,0.188855
3.644576,3.913589,15.413287,0.186550
6.116448,0.103518,15.484475,0.180488
2.294604,2.565167,15.502119,0.161519
4.757224,5.028075,15.518640,0.156944
0.916860,1.186930,15.473886,0.154036
3.384557,3.655233,15.508630,0.157238
5.838284,6.108694,15.493351,0.153428
2.000312,2.270194,15.463105,0.158345
4.456786,4.726810,15.471214,0.162753
0.632466,0.902747,15.485968,0.161511
3.094039,3.364510,15.496824,0.157709
5.548795,5.819077,15.486017,0.157386
1.700001,1.969196,15.423748,0.155085
4.132589,4.401020,15.379919,0.170965
0.288577,0.556799,15.368037,0.178081
2.724101,2.992104,15.355434,0.183287
5.163631,5.431633,15.355412,0.188023
1.331489,1.600019,15.385629,0.185886
3.780353,4.049244,15.406336,0.181777
6.257027,0.244212,15.491097,0.177182
2.434932,2.705587,15.507409,0.164158
4.894236,5.164954,15.510966,0.157937
1.059430,1.329652,15.482598,0.151445
3.528993,3.799886,15.521029,0.156795
5.975882,6.246138,15.484528,0.152246
2.144099,2.414168,15.473802,0.161861
4.602501,4.872771,15.485296,0.161470
0.769900,1.039952,15.472799,0.159759
3.243237,3.514188,15.524301,0.157692
5.692958,5.963388,15.494470,0.155649
1.842068,2.111267,15.423958,0.152173
4.279018,4.547636,15.390659,0.166770
0.429889,0.698028,15.363274,0.172752
2.861575,3.129316,15.340439,0.178557
5.303475,5.571420,15.352096,0.186997
1.462276,1.730345,15.359235,0.186793
3.915896,4.184668,15.399487,0.189609
