theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
6.024082,6.129323,6.029904,0.097645
0.796542,0.901938,6.038726,0.093440
1.836688,1.941535,6.007269,0.092947
2.881701,2.986368,5.996964,0.096714
3.924407,4.028846,5.983924,0.101155
4.975460,5.080071,5.993798,0.102157
6.018919,6.123322,5.981789,0.105066
0.785759,0.890315,5.990632,0.102586
1.831820,1.936354,5.989377,0.105252
2.879769,2.984377,5.993608,0.102723
3.919350,4.023654,5.976220,0.106500
4.969920,5.074479,5.990815,0.107319
6.014072,6.118496,5.983049,0.108953
0.782043,0.886656,5.993924,0.106379
1.828902,1.933510,5.993591,0.105593
2.886184,2.991239,6.019216,0.102774
3.939670,4.044853,6.026562,0.099695
4.998251,5.103747,6.044451,0.096558
6.051171,6.156620,6.041767,0.095539
0.823630,0.929135,6.044951,0.091465
1.875270,1.980623,6.036260,0.092334
2.932971,3.038453,6.043692,0.093122
3.981402,4.086600,6.027356,0.089309
5.027945,5.132855,6.010930,0.091802
6.074217,6.178921,5.999094,0.095225
0.838750,0.943394,5.995650,0.097246
1.881663,1.986057,5.981322,0.102723
2.926654,3.030967,5.976732,0.104590
3.970998,4.075232,5.972150,0.107596
5.023518,5.128078,5.990870,0.109880
6.075535,6.180325,6.004017,0.106608
0.841556,0.946363,6.005031,0.104345
1.887763,1.992446,5.997875,0.102887
2.939193,3.044011,6.005648,0.105426
3.983787,4.088397,5.993733,0.098758
5.036789,5.141596,6.004984,0.100725
6.086960,6.191805,6.007188,0.102266
0.861014,0.966190,6.026095,0.098731
1.912864,2.018066,6.027674,0.098616
2.965846,3.071074,6.029098,0.096553
4.013249,4.118232,6.015051,0.100199
5.065749,5.170768,6.017159,0.096266
6.115480,6.220398,6.011389,0.098483
0.882990,0.987899,6.010860,0.097228
1.927877,2.032572,5.998568,0.097329
2.971715,3.076218,5.987607,0.103918
4.018741,4.123243,5.987537,0.101963
5.065284,5.169759,5.986008,0.104984
6.107717,6.211997,5.974823,0.108163
0.871012,0.975306,5.975580,0.108300
1.921540,2.026055,5.988240,0.111867
2.972509,3.077209,5.998872,0.108601
4.019996,4.124687,5.998316,0.103893
5.070671,5.175475,6.004805,0.107147
6.118619,6.223371,6.001832,0.103924
0.888419,0.993313,6.009975,0.103101
1.937770,2.042636,6.008363,0.103403
2.993583,3.098698,6.022674,0.103005
4.050677,4.156029,6.036196,0.100906
5.108145,5.213685,6.046961,0.098206
6.163373,6.268925,6.047715,0.093741
0.932815,1.038245,6.040700,0.092278
1.990134,2.095670,6.046759,0.091576
3.043559,3.148957,6.038863,0.094203
4.097213,4.202538,6.034674,0.089262
5.150195,5.255494,6.033205,0.093878
6.195038,0.016821,6.014253,0.097034
0.958041,1.062794,6.001870,0.099673
2.005631,2.110295,5.996768,0.100852
3.051610,3.156149,5.989667,0.108836
4.097606,4.202056,5.984563,0.102569
5.150105,5.254759,5.996231,0.106857
6.202502,0.024145,6.006225,0.105898
0.968020,1.072808,6.003887,0.105214
2.021022,2.125984,6.013880,0.103346
3.068656,3.173467,6.005207,0.105057
4.119563,4.224426,6.008221,0.100947
5.172207,5.277140,6.012206,0.099344
6.227118,0.049050,6.022783,0.101436
0.996140,1.101267,6.023334,0.099450
2.055812,2.161304,6.044245,0.101245
3.106591,3.211936,6.035837,0.096090
4.155568,4.260720,6.024763,0.092163
5.204125,5.309077,6.013317,0.096820
6.261154,0.083139,6.025866,0.099705
1.024721,1.129606,6.009462,0.099703
2.075816,2.180748,6.012136,0.101531
3.118228,3.222833,5.993425,0.103316
4.169322,4.274103,6.003484,0.110959
5.210560,5.314998,5.983867,0.106149
6.261256,0.082663,5.992732,0.108647
1.023460,1.127926,5.985489,0.109362
2.076526,2.181243,5.999815,0.110451
3.128879,3.233744,6.008325,0.108760
4.183077,4.288155,6.020500,0.103972
5.232410,5.337438,6.017659,0.102611
0.006946,0.112317,6.037304,0.102141
1.051059,1.156028,6.014303,0.101916
2.107245,2.212433,6.026794,0.102690
3.159244,3.264408,6.025483,0.103969
4.219630,4.325142,6.045363,0.103264
5.277853,5.383523,6.054413,0.097254
0.058307,0.164338,6.075157,0.095444
1.107722,1.213366,6.052920,0.092120
2.168864,2.274694,6.063590,0.093289
3.223460,3.329111,6.053345,0.095531
4.278438,4.383984,6.047349,0.088700
5.326991,5.432232,6.029904,0.092234
0.095592,0.200796,6.027759,0.094884
1.140626,1.245516,6.009739,0.096707
2.191741,2.296677,6.012373,0.101190
3.235913,3.340600,5.998086,0.102835
4.283883,4.388545,5.996661,0.106312
5.331622,5.436241,5.994246,0.106189
0.104314,0.209251,6.012473,0.109019
1.155765,1.260768,6.016250,0.106460
2.211722,2.316973,6.030442,0.105110
3.258079,3.363089,6.016665,0.104419
4.312676,4.417886,6.028089,0.102893
5.362448,5.467555,6.022183,0.101185
0.135455,0.240742,6.032518,0.101875
1.190471,1.295830,6.036633,0.098678
2.248443,2.354019,6.049089,0.098390
3.302768,3.408357,6.049839,0.098249
4.354175,4.459651,6.043314,0.095026
5.406193,5.511576,6.037995,0.093658
0.176116,0.281456,6.035559,0.096370
1.222365,1.327369,6.016275,0.097401
2.269496,2.374318,6.005887,0.098009
3.314740,3.419401,5.996638,0.101678
4.363045,4.467746,5.998963,0.106997
5.412650,5.517490,6.006882,0.107950
0.173680,0.278376,5.998644,0.109687
1.218692,1.323295,5.993306,0.109250
2.275743,2.380766,6.017385,0.110458
3.327215,3.432287,6.020185,0.111740
4.380763,4.485968,6.027782,0.107595
5.431417,5.536612,6.027214,0.105874
0.204234,0.309655,6.040182,0.102333
1.252517,1.357755,6.029723,0.099657
2.308208,2.413612,6.039248,0.101179
3.367583,3.473249,6.054229,0.098622
4.423774,4.529453,6.054959,0.096942
5.483592,5.589471,6.066471,0.093245
0.253978,0.359716,6.058347,0.090121
1.314952,1.420956,6.073564,0.089760
2.369590,2.475469,6.066428,0.090824
3.422740,3.528445,6.056480,0.090007
4.467898,4.573099,6.027536,0.088458
5.514483,5.619411,6.011902,0.093876
0.276856,0.381580,6.000191,0.098605
1.327657,1.432509,6.007565,0.101435
2.375985,2.480819,6.006533,0.102680
3.424182,3.529023,6.006965,0.105662
4.469132,4.573839,5.999261,0.106329
5.518193,5.622949,6.002077,0.106047
0.284591,0.389391,6.004593,0.105797
1.337134,1.442135,6.016081,0.105301
2.385081,2.489999,6.011362,0.103512
3.433513,3.538399,6.009572,0.104392
4.481002,4.585870,6.008482,0.102303
5.534276,5.639362,6.021001,0.104476
0.306064,0.411361,6.033110,0.101339
1.362296,1.467794,6.044563,0.100919
2.415362,2.520836,6.043207,0.101050
3.470567,3.576105,6.046871,0.096670
4.521705,4.627162,6.042291,0.088893
5.578021,5.683658,6.052575,0.093539
0.341294,0.446567,6.031665,0.093312
1.390522,1.495662,6.024103,0.094919
2.429011,2.533598,5.992388,0.099151
3.476122,3.580724,5.993284,0.102840
4.521743,4.626300,5.990701,0.107961
5.573382,5.678197,6.005464,0.105338
0.333007,0.437639,5.994967,0.103651
1.381627,1.486383,6.002111,0.105453
2.429072,2.533829,6.002140,0.105897
3.477083,3.581870,6.003804,0.105169
4.521698,4.626346,5.995934,0.105783
5.574365,5.679303,6.012484,0.106077
0.337660,0.442519,6.007966,0.103081
1.388564,1.493578,6.016868,0.104396
2.438552,2.543628,6.020411,0.101608
3.495704,3.601111,6.039403,0.097744
4.546275,4.651603,6.034854,0.095540
5.602171,5.707664,6.044302,0.096880
0.371066,0.476485,6.040056,0.092503
1.431933,1.537746,6.062594,0.091608
2.480849,2.586410,6.048198,0.089039
3.533599,3.639125,6.046215,0.090509
4.573622,4.678557,6.012327,0.091312
5.621214,5.726068,6.007672,0.095874
0.380168,0.484742,5.991646,0.099026
1.431661,1.536453,6.004157,0.102417
2.472415,2.576910,5.987151,0.096631
3.523824,3.628613,6.004008,0.104727
4.566487,4.671103,5.994056,0.102441
5.617308,5.722150,6.006981,0.105439
0.375339,0.479902,5.991055,0.105618
1.426560,1.531379,6.005656,0.107171
2.467608,2.572150,5.989759,0.103799
3.519982,3.624832,6.007423,0.107945
4.562856,4.667537,5.997797,0.104791
5.613299,5.718180,6.009235,0.107268
0.379048,0.483988,6.012609,0.104944
1.433080,1.538293,6.028254,0.104948
2.486438,2.591767,6.034913,0.102532
3.542104,3.647605,6.044784,0.100896
4.590220,4.695546,6.034716,0.094552
5.649620,5.755325,6.056455,0.094461
0.414551,0.519990,6.041218,0.090905
1.463653,1.568938,6.032406,0.093642
2.505562,2.610438,6.008945,0.095124
3.551224,3.655967,6.001317,0.099933
4.593070,4.697571,5.987490,0.101286
5.640515,5.745115,5.993171,0.104118
0.396973,0.501326,5.979004,0.105145
1.446662,1.551307,5.995667,0.108176
2.493541,2.598235,5.998503,0.106404
3.542727,3.647545,6.005611,0.113067
4.587299,4.691974,5.997425,0.105114
5.639233,5.744136,6.010526,0.106015
0.404751,0.509684,6.012210,0.102451
1.457000,1.562128,6.023406,0.103637
2.506351,2.611478,6.023357,0.101348
3.564242,3.669725,6.043714,0.098360
4.614268,4.719642,6.037472,0.097847
5.671336,5.776932,6.050198,0.096583
0.442542,0.548136,6.050065,0.093159
1.501124,1.606941,6.062872,0.090642
2.551566,2.657221,6.053569,0.085441
3.601592,3.707085,6.044283,0.087851
4.640147,4.745020,6.008796,0.089093
5.687109,5.791906,6.004417,0.095376
0.445035,0.549532,5.987265,0.099236
1.493590,1.598225,5.995145,0.103798
2.530423,2.634652,5.971870,0.103434
3.578479,3.682946,5.985524,0.108314
4.621268,4.725699,5.983492,0.105617
5.675066,5.779946,6.009160,0.109214
0.435153,0.539843,5.998271,0.106212
1.489036,1.594058,6.017325,0.106216
2.530839,2.635557,5.999884,0.099692
3.584453,3.689481,6.017666,0.099512
4.628792,4.733681,6.009654,0.103809
5.678774,5.783791,6.017008,0.101310
0.442407,0.547350,6.012796,0.099830
1.495576,1.600733,6.025071,0.100991
2.543672,2.648723,6.019021,0.101699
3.594052,3.699126,6.020284,0.103005
4.644769,4.749926,6.025014,0.097525
5.700121,5.805560,6.041190,0.097463
0.463291,0.568496,6.027789,0.094617
1.510191,1.615241,6.018931,0.097043
2.548135,2.652701,5.991217,0.097585
3.593966,3.698531,5.991137,0.103254
4.636357,4.740770,5.982388,0.106972
5.684221,5.788777,5.990584,0.107566
0.444287,0.548786,5.987379,0.106291
1.493640,1.598388,6.001618,0.109005
2.536618,2.641245,5.994682,0.105175
3.584064,3.688775,5.999520,0.108660
4.628510,4.733130,5.994310,0.108646
5.679521,5.784352,6.006419,0.107293
0.445165,0.550063,6.010266,0.104176
1.496070,1.601129,6.019460,0.105157
2.545653,2.650772,6.022875,0.101347
3.603168,3.708644,6.043347,0.100423
4.653170,4.758556,6.038193,0.101917
5.709805,5.815367,6.048275,0.096619
0.475596,0.580962,6.037014,0.091850
1.535518,1.641230,6.056880,0.091247
2.590072,2.695813,6.058514,0.083769
3.645301,3.751077,6.060546,0.081311
4.686221,4.791402,6.026442,0.084920
5.730061,5.834908,6.007284,0.088792
0.489726,0.594332,5.993488,0.094730
1.536752,1.641374,5.994438,0.100731
2.578012,2.682412,5.981700,0.100563
3.625077,3.729605,5.988999,0.104483
4.665099,4.769433,5.977950,0.105021
5.711642,5.816117,5.985970,0.107979
0.468101,0.572373,5.974391,0.106376
1.517747,1.622312,5.991145,0.109810
2.559321,2.663734,5.982415,0.108333
3.605989,3.710510,5.988664,0.112566
4.650099,4.754638,5.989600,0.109321
5.703291,5.808221,6.012017,0.108473
0.472314,0.577454,6.024102,0.104024
1.526090,1.631423,6.035130,0.101915
2.576221,2.681489,6.031418,0.094453
3.627398,3.732658,6.030937,0.097720
4.678535,4.783845,6.033805,0.100317
5.731601,5.837049,6.041732,0.096836
0.493848,0.599036,6.026843,0.094231
1.539783,1.644787,6.016301,0.096562
2.582068,2.686795,6.000383,0.098453
3.626577,3.731194,5.994099,0.103956
4.668151,4.772567,5.982611,0.105868
5.714191,5.818676,5.986509,0.107869
0.474739,0.579209,5.985739,0.108459
1.526525,1.631377,6.007585,0.109430
2.571286,2.676059,6.003044,0.107938
3.621038,3.725945,6.010725,0.106932
4.664352,4.769062,5.999406,0.106779
5.719704,5.824811,6.022194,0.104131
0.480105,0.584974,6.008601,0.100907
1.529040,1.633998,6.013630,0.101739
2.576213,2.681160,6.013043,0.105175
3.634292,3.739665,6.037466,0.101894
4.684733,4.790064,6.035017,0.096952
5.739750,5.845201,6.041841,0.096715
0.506782,0.612108,6.034757,0.092910
1.563830,1.669376,6.047318,0.091862
2.617862,2.723463,6.050527,0.092756
3.670634,3.776216,6.049355,0.091032
4.713236,4.818366,6.023460,0.089709
5.756630,5.861432,6.004683,0.093853
0.516990,0.621601,5.993764,0.098477
1.564227,1.668864,5.995223,0.101731
2.607121,2.711603,5.986355,0.103398
3.655509,3.760141,5.994991,0.107555
4.699032,4.803605,5.991539,0.100574
5.748072,5.852823,6.001806,0.105619
0.505830,0.610335,5.987724,0.103966
1.553800,1.658444,5.995655,0.106346
2.596484,2.700997,5.988127,0.105031
3.646321,3.751034,5.999614,0.107429
4.692715,4.797466,6.001782,0.105075
5.739827,5.844634,6.005007,0.106606
0.504651,0.609537,6.009518,0.104421
1.554152,1.659136,6.015102,0.104475
2.604302,2.709337,6.018023,0.095905
3.654119,3.759164,6.018668,0.100484
4.706974,4.812199,6.028993,0.101372
5.764967,5.870554,6.049699,0.098051
0.531451,0.636902,6.041901,0.092065
1.575666,1.680763,6.021573,0.092910
2.614136,2.718748,5.993851,0.094269
3.658582,3.763112,5.989150,0.102224
4.702671,4.807132,5.985186,0.105036
5.750557,5.855138,5.992054,0.106967
0.512447,0.617040,5.992737,0.104858
1.560270,1.665005,6.000872,0.106659
2.604695,2.709369,5.997367,0.104387
3.651008,3.755695,5.998155,0.105605
4.695873,4.800499,5.994624,0.110222
5.747408,5.852270,6.008098,0.107345
0.510682,0.615503,6.005796,0.103860
1.563121,1.668201,6.020647,0.103890
2.613940,2.719121,6.026393,0.104091
3.668307,3.773683,6.037560,0.099281
4.718874,4.824203,6.034887,0.096508
5.772889,5.878315,6.040523,0.095904
0.540629,0.645969,6.035540,0.093118
1.594134,1.699536,6.039057,0.092125
2.647685,2.753173,6.044016,0.086899
3.695445,3.800745,6.033260,0.090567
4.734858,4.839661,6.004787,0.092181
5.780205,5.884908,5.999038,0.097296
0.539830,0.644353,5.988738,0.099561
1.586854,1.691435,5.992066,0.103592
2.628783,2.733191,5.982145,0.104537
3.676251,3.780805,5.990496,0.110566
4.721138,4.825723,5.992231,0.102924
5.769652,5.874395,6.001338,0.107285
0.530389,0.635039,5.996034,0.104777
1.579009,1.683773,6.002522,0.106232
2.624566,2.729282,5.999791,0.101889
3.672198,3.776966,6.002763,0.103616
4.722664,4.827626,6.013834,0.098042
5.770236,5.875212,6.014692,0.102665
0.534348,0.639309,6.013775,0.100502
1.583179,1.688169,6.015539,0.100806
2.633622,2.738664,6.018478,0.101634
3.684905,3.789984,6.020597,0.100929
4.737112,4.842333,6.028744,0.096301
5.789610,5.894955,6.035821,0.097073
0.554521,0.659755,6.029498,0.093233
1.596177,1.701021,6.007129,0.096438
2.635884,2.740387,5.987550,0.097410
3.676639,3.780934,5.975671,0.104368
4.718275,4.822482,5.970606,0.106099
5.762637,5.866893,5.973434,0.109376
0.523688,0.628027,5.978164,0.110196
1.571846,1.676440,5.992747,0.111135
2.618306,2.722990,5.997947,0.105346
3.669023,3.773914,6.009795,0.107489
4.714329,4.819117,6.003926,0.107743
5.767395,5.872453,6.019363,0.103479
0.530061,0.634997,6.012401,0.100911
1.579268,1.684282,6.016808,0.102613
2.626838,2.731841,6.016226,0.101048
3.680030,3.785235,6.027827,0.101101
4.731062,4.836329,6.031297,0.098176
5.788346,5.893851,6.045006,0.096617
0.555583,0.660969,6.038194,0.092945
1.609382,1.714829,6.041691,0.091985
2.664779,2.770365,6.049677,0.091817
3.713542,3.818940,6.038854,0.092327
4.753920,4.858824,6.010580,0.090621
5.796624,5.901250,5.994639,0.096069
0.559648,0.664264,5.994059,0.100975
1.608310,1.713007,5.998721,0.103926
2.651351,2.755892,5.989729,0.106115
3.698901,3.803544,5.995613,0.106665
4.742257,4.846815,5.990726,0.104795
5.788569,5.893192,5.994441,0.107511
0.547502,0.651980,5.986182,0.106626
1.594234,1.698797,5.991062,0.108313
2.640464,2.745078,5.993943,0.112246
3.684783,3.789325,5.989841,0.107641
4.733904,4.838647,6.001309,0.103192
5.784329,5.889274,6.012915,0.106783
0.552468,0.657599,6.023555,0.104573
1.603082,1.708275,6.027133,0.102728
2.653483,2.758663,6.026350,0.096905
3.702649,3.807743,6.021454,0.096861
4.758083,4.863446,6.036880,0.093429
5.814127,5.919718,6.049870,0.096595
0.580192,0.685628,6.041071,0.092083
1.621344,1.726294,6.013238,0.093809
2.661303,2.765881,5.991885,0.095715
3.703254,3.807650,5.981479,0.101225
4.747804,4.852185,5.980604,0.109027
5.793152,5.897542,5.981102,0.107714
0.553783,0.658176,5.981283,0.108208
1.600621,1.705173,5.990416,0.110303
2.647458,2.752115,5.996403,0.106769
3.696497,3.801301,6.004844,0.107690
4.741614,4.846342,6.000457,0.104903
5.790506,5.895312,6.004904,0.106204
0.558017,0.662963,6.012938,0.103079
1.607139,1.712142,6.016240,0.104133
2.658362,2.763508,6.024372,0.102410
3.712749,3.818100,6.036201,0.100669
4.762560,4.867841,6.032148,0.097815
5.817078,5.922490,6.039622,0.096228
0.585971,0.691347,6.037590,0.093899
1.638869,1.744247,6.037676,0.094900
2.695437,2.801043,6.050763,0.094974
3.743682,3.849068,6.038208,0.092870
4.786261,4.891238,6.014729,0.091293
5.828000,5.932627,5.994681,0.095568
0.593017,0.697718,5.998949,0.100179
1.639810,1.744477,5.997023,0.103101
2.686816,2.791487,5.997192,0.100054
3.734532,3.839243,5.999458,0.105653
4.781308,4.886064,6.002091,0.102671
5.825270,5.929915,5.995741,0.104491
0.584601,0.689101,5.987408,0.104939
1.630389,1.734907,5.988413,0.105201
2.679240,2.783930,5.998258,0.105734
3.719052,3.823447,5.981405,0.106415
4.768300,4.872945,5.995721,0.109171
5.816941,5.921750,6.005124,0.108466
0.586570,0.691654,6.020894,0.104547
1.637307,1.742466,6.025156,0.104565
2.690164,2.795433,6.031506,0.100074
3.738322,3.843421,6.021698,0.100004
4.794009,4.899372,6.036890,0.096625
5.849109,5.954650,6.047041,0.095776
0.617166,0.722650,6.043805,0.091789
1.657311,1.762241,6.012034,0.094171
2.698654,2.803261,5.993552,0.095380
3.740898,3.845310,5.982347,0.101860
4.786016,4.890422,5.982049,0.106401
5.831573,5.935982,5.982176,0.108672
0.595812,0.700363,5.990334,0.108454
1.642355,1.746987,5.994967,0.108649
2.690912,2.795688,6.003214,0.103427
3.740224,3.845092,6.008444,0.101068
4.784901,4.889648,6.001590,0.101221
5.832954,5.937736,6.003539,0.104043
0.596816,0.701595,6.003406,0.103735
1.642058,1.746754,5.998592,0.104890
2.695460,2.800497,6.018129,0.104595
3.748485,3.853723,6.029735,0.096889
4.797732,4.902924,6.027058,0.096090
5.853234,5.958614,6.037823,0.095922
0.622863,0.728257,6.038617,0.094506
1.675090,1.780443,6.036286,0.094318
2.737170,2.842958,6.061199,0.092840
3.783969,3.889388,6.040042,0.093507
4.831793,4.937023,6.029219,0.091791
5.875210,5.980078,6.008455,0.093751
0.638505,0.743260,6.002041,0.096389
1.679931,1.784383,5.984703,0.101928
2.723432,2.827796,5.979612,0.102311
3.768991,3.873392,5.981789,0.107146
4.819016,4.923683,5.996969,0.104556
5.863923,5.968546,5.994488,0.107158
0.624679,0.729203,5.988818,0.103374
1.671496,1.776074,5.991869,0.105993
2.720180,2.824893,5.999623,0.106211
3.763576,3.868133,5.990713,0.107510
4.816266,4.921159,6.009973,0.107045
5.864171,5.969106,6.012365,0.106647
0.634828,0.740024,6.027304,0.102607
1.684600,1.789768,6.025667,0.100169
2.737687,2.842938,6.030431,0.103427
3.783225,3.888182,6.013606,0.098047
4.838933,4.944162,6.029223,0.098272
5.893131,5.998501,6.037278,0.097200
0.660683,0.766016,6.035173,0.094048
1.700913,1.805739,6.006064,0.096551
2.745360,2.850015,5.996280,0.099019
3.785738,3.890086,5.978681,0.103240
4.833854,4.938335,5.986335,0.109651
5.875762,5.980052,5.975400,0.107891
0.642601,0.747162,5.990849,0.107211
1.689271,1.793898,5.994704,0.108500
2.739715,2.844538,6.005932,0.105831
3.789069,3.893946,6.009025,0.106553
4.836577,4.941434,6.007889,0.099712
5.884358,5.989188,6.006298,0.103610
0.649834,0.754687,6.007623,0.102316
1.697993,1.802847,6.007674,0.101386
2.757163,2.862520,6.036489,0.098022
3.807292,3.912605,6.033996,0.099914
4.862242,4.967708,6.042710,0.094615
5.914597,6.020017,6.040129,0.094572
0.687919,0.793459,6.047032,0.092278
1.738826,1.844193,6.037075,0.095317
2.797870,2.903495,6.051861,0.091526
3.842692,3.947894,6.027618,0.092813
4.891539,4.996628,6.021178,0.088596
5.929694,6.034223,5.989068,0.097625
0.696389,0.801043,5.996211,0.100368
1.739158,1.843585,5.983275,0.105800
2.786057,2.890537,5.986250,0.104460
3.829055,3.933407,5.978948,0.108475
4.881051,4.985752,5.998915,0.108295
5.928414,6.033142,6.000453,0.107874
0.696637,0.801548,6.010932,0.103589
1.741586,1.846312,6.000347,0.104078
2.793941,2.898870,6.011990,0.100941
3.834443,3.938984,5.989727,0.100194
4.894240,4.999377,6.023909,0.104028
5.941140,6.046141,6.016127,0.102317
0.714438,0.819735,6.033067,0.097861
1.762052,1.867161,6.022347,0.099295
2.819627,2.924998,6.037295,0.096306
3.868035,3.973150,6.022653,0.102110
4.920535,5.025676,6.024141,0.093604
5.970853,6.075928,6.020344,0.095937
0.738973,0.844098,6.023242,0.094619
1.777547,1.882143,5.992902,0.099439
2.823691,2.928245,5.990505,0.102555
3.862874,3.967085,5.970863,0.110184
4.911074,5.015448,5.980212,0.111469
5.951515,6.055663,5.967234,0.112207
