theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.952104,3.173516,12.685967,0.148018
5.405497,5.626666,12.672055,0.153986
1.573775,1.794798,12.663677,0.152765
4.019952,4.240611,12.642827,0.163942
0.194312,0.415159,12.653586,0.165093
2.664798,2.886296,12.690919,0.156866
5.112569,5.333562,12.661963,0.155341
1.272899,1.493388,12.633106,0.153665
3.704311,3.924049,12.590020,0.154967
6.140129,0.076314,12.568987,0.176988
2.291420,2.510525,12.553788,0.181048
4.735773,4.955156,12.569708,0.187185
0.887336,1.106501,12.557264,0.187542
3.338485,3.558217,12.589726,0.189905
5.821785,6.043124,12.681760,0.189797
1.992747,2.214000,12.676844,0.167021
4.453040,4.674445,12.685574,0.156501
0.624087,0.845363,12.678164,0.154900
3.079030,3.300224,12.673502,0.152501
5.536007,5.757156,12.670910,0.153577
1.694051,1.914615,12.637388,0.151783
4.150088,4.370809,12.646361,0.164940
0.321488,0.542286,12.650793,0.163371
2.789039,3.010354,12.680420,0.159236
5.235196,5.456007,12.651548,0.156190
1.396971,1.617404,12.629882,0.153723
3.818443,4.037750,12.565354,0.154341
6.256925,0.192926,12.558487,0.178843
2.405971,2.624909,12.544241,0.178894
4.851205,5.070508,12.565183,0.193425
1.002559,1.221655,12.553301,0.191370
3.459975,3.679915,12.601623,0.188639
5.934933,6.156072,12.670331,0.188048
2.110885,2.332190,12.679882,0.165377
4.567130,4.788442,12.680282,0.158087
0.731633,0.952589,12.659855,0.154200
3.190919,3.412038,12.669195,0.148401
5.650307,5.871547,12.676102,0.151604
1.798160,2.018387,12.618104,0.151100
4.261031,4.481791,12.648634,0.162866
0.428761,0.649464,12.645318,0.161133
2.891593,3.112688,12.667797,0.159365
5.338567,5.559262,12.644893,0.158686
1.493066,1.713173,12.611216,0.153813
3.916427,4.135607,12.558107,0.156905
0.076693,0.296010,12.565963,0.178216
2.505527,2.724448,12.543275,0.178153
4.943001,5.162004,12.547937,0.189894
1.098067,1.317094,12.549298,0.192802
3.550849,3.770613,12.591568,0.191270
6.018044,6.238766,12.646458,0.193185
2.199534,2.420809,12.678088,0.170841
4.660101,4.881585,12.690074,0.165338
0.826615,1.047756,12.670405,0.155398
3.286321,3.507601,12.678432,0.157966
5.743447,5.964726,12.678362,0.151658
1.896457,2.116914,12.631270,0.152942
4.359958,4.580864,12.656988,0.162072
0.536078,0.757218,12.670384,0.157267
2.993350,3.214485,12.670114,0.154937
5.445107,5.666011,12.656876,0.157386
1.595056,1.815122,12.608903,0.151789
4.020953,4.240191,12.561392,0.160768
0.173921,0.393001,12.552390,0.179508
2.607264,2.826211,12.544776,0.179819
5.046584,5.265648,12.551443,0.190732
1.202617,1.421740,12.554860,0.192758
3.655734,3.875576,12.595987,0.193069
6.129849,0.067714,12.665257,0.193550
2.307647,2.528987,12.681848,0.165259
4.770457,4.992064,12.697138,0.158209
0.933930,1.155029,12.667992,0.154390
3.398166,3.619603,12.687445,0.156175
5.848435,6.069548,12.668850,0.151793
2.009351,2.230030,12.644007,0.152557
4.468741,4.689676,12.658645,0.159578
0.637858,0.858736,12.655369,0.157220
3.100352,3.321548,12.673608,0.158020
5.552067,5.773050,12.661405,0.158598
1.699498,1.919512,12.605879,0.152401
4.131729,4.351186,12.573960,0.158003
0.283250,0.502432,12.558214,0.171919
2.715733,2.934716,12.546792,0.178188
5.154088,5.373157,12.551712,0.191002
1.314525,1.533819,12.564645,0.192698
3.765315,3.985146,12.595374,0.192215
6.241547,0.179444,12.667089,0.194026
2.414248,2.635421,12.672245,0.164151
4.871584,5.092834,12.676668,0.158005
1.039464,1.260512,12.665095,0.156375
3.503198,3.724592,12.684952,0.155424
5.951178,6.172185,12.662768,0.152464
2.122014,2.343015,12.662417,0.155302
4.581027,4.802212,12.673000,0.157017
0.755010,0.976242,12.675657,0.156972
3.219077,3.440594,12.691971,0.152905
5.668988,5.890130,12.670532,0.155342
1.810106,2.030004,12.599179,0.154515
4.246511,4.466079,12.580319,0.158076
0.399961,0.619317,12.568172,0.170240
2.828480,3.047410,12.543735,0.176028
5.266354,5.485365,12.548443,0.190426
1.423579,1.642712,12.555354,0.193023
3.870536,4.090087,12.579368,0.190469
0.069663,0.290784,12.669291,0.196816
2.523433,2.744556,12.669421,0.163888
4.978144,5.199237,12.667710,0.159806
1.154750,1.376000,12.676701,0.154476
3.614476,3.835890,12.686068,0.153820
6.064009,0.001899,12.666699,0.155370
2.233649,2.454694,12.664951,0.159580
4.689034,4.910142,12.668582,0.157867
0.856830,1.077784,12.659753,0.156666
3.329978,3.551664,12.701658,0.154518
5.774311,5.995392,12.667039,0.155415
1.921533,2.141637,12.611035,0.156339
4.354980,4.574579,12.582100,0.159941
0.506291,0.725592,12.565034,0.171471
2.933741,3.152578,12.538421,0.173419
5.381345,5.600669,12.566350,0.190167
1.529365,1.748352,12.547033,0.193218
3.985503,4.205299,12.593391,0.196753
0.188323,0.409743,12.686412,0.196188
2.641528,2.862842,12.680332,0.164982
5.093977,5.315118,12.670413,0.156470
1.279368,1.501039,12.700765,0.153102
3.731858,3.953283,12.686712,0.152775
6.181979,0.119907,12.668867,0.154427
2.349460,2.570464,12.662619,0.154658
4.804005,5.025057,12.665368,0.157292
0.973100,1.194070,12.660641,0.155248
3.443858,3.665456,12.696605,0.152542
5.883955,6.104815,12.654390,0.152714
2.029498,2.249390,12.598857,0.159495
4.461331,4.680725,12.570303,0.159124
0.603582,0.822390,12.536767,0.176545
3.034681,3.253336,12.528010,0.181937
5.487654,5.707071,12.571669,0.190835
1.635314,1.854380,12.551579,0.191890
4.094142,4.314103,12.602823,0.189908
0.286075,0.507201,12.669580,0.189781
2.741336,2.962543,12.674268,0.166586
5.194853,5.415980,12.669647,0.157474
1.376197,1.597753,12.694203,0.152938
3.825562,4.046806,12.676348,0.155971
6.279292,0.217252,12.670727,0.155344
2.443500,2.664407,12.657046,0.152298
4.894543,5.115387,12.653451,0.158831
1.063241,1.284071,12.652618,0.156431
3.534984,3.756550,12.694804,0.150813
5.974535,6.195369,12.652876,0.152725
2.124440,2.344494,12.608161,0.159284
4.556693,4.776221,12.578022,0.157981
0.700831,0.919811,12.546604,0.174892
3.129078,3.347728,12.527759,0.179216
5.577815,5.797092,12.563668,0.191165
1.715850,1.934464,12.525693,0.191817
4.179877,4.399734,12.596840,0.198304
0.378669,0.599990,12.680772,0.197221
2.828185,3.049306,12.669301,0.166826
5.280104,5.501110,12.662678,0.156147
1.460088,1.681514,12.686763,0.152170
3.914887,4.136260,12.683679,0.156638
0.082660,0.303761,12.668180,0.156429
2.532842,2.753826,12.661455,0.151660
4.982668,5.203502,12.652846,0.160612
1.155374,1.376341,12.660517,0.158140
3.622291,3.843731,12.687604,0.151466
6.064233,0.001874,12.652394,0.152266
2.212063,2.432027,12.603027,0.158375
4.645343,4.864857,12.577252,0.157740
0.788118,1.007024,12.542395,0.177025
3.216428,3.435009,12.523753,0.179061
5.667304,5.886580,12.563593,0.189008
1.808047,2.026767,12.531745,0.192405
4.274463,4.494476,12.605855,0.196320
0.468265,0.689512,12.676523,0.189584
2.921550,3.142763,12.674600,0.165507
5.379832,5.601163,12.681377,0.155768
1.553498,1.774893,12.684957,0.152245
4.008443,4.229769,12.681051,0.150462
0.170323,0.391151,12.652465,0.156785
2.626548,2.847548,12.662391,0.153431
5.075179,5.295971,12.650461,0.159679
1.252810,1.473935,12.669523,0.158094
3.710229,3.931392,12.671690,0.152029
6.155632,0.093167,12.646392,0.155653
2.302454,2.522297,12.596099,0.162274
4.741522,4.961150,12.583735,0.158214
0.882137,1.101034,12.541868,0.177051
3.318228,3.537124,12.541827,0.182998
5.760757,5.979936,12.558030,0.189848
1.905967,2.124791,12.537693,0.192378
4.368335,4.588264,12.601002,0.196933
0.568912,0.790338,12.686820,0.192822
3.019576,3.240797,12.675008,0.164081
5.484400,5.706005,12.696992,0.155710
1.652616,1.873948,12.681424,0.150016
4.107957,4.329231,12.678081,0.154349
0.270257,0.491062,12.651209,0.157065
2.726901,2.947877,12.660989,0.156085
5.174777,5.395497,12.646366,0.157648
1.360503,1.581898,12.684978,0.158046
3.811336,4.032389,12.665418,0.150587
6.257557,0.195022,12.642335,0.156347
2.399913,2.619532,12.583270,0.163208
4.837241,5.056645,12.570958,0.162205
0.980058,1.198872,12.537147,0.179506
3.417532,3.636448,12.542933,0.184756
5.856265,6.075294,12.549469,0.191756
2.011729,2.230829,12.553467,0.195113
4.475230,4.695414,12.615600,0.191943
0.668654,0.889968,12.680350,0.193585
3.119948,3.341100,12.671052,0.167225
5.583704,5.805223,12.692071,0.157512
1.748082,1.969204,12.669346,0.150980
4.212022,4.433456,12.687272,0.156981
0.375957,0.596920,12.660274,0.156308
2.832328,3.053370,12.664782,0.153650
5.284400,5.505314,12.657475,0.159809
1.470000,1.691504,12.691222,0.157071
3.922406,4.143594,12.673109,0.156324
0.088167,0.308983,12.651804,0.158766
2.522622,2.742697,12.609383,0.161289
4.957181,5.176753,12.580522,0.160054
1.107738,1.326926,12.558585,0.176237
3.551902,3.771324,12.571960,0.182429
5.985812,6.204985,12.557688,0.189995
2.145637,2.365010,12.569141,0.193715
4.615641,4.836267,12.640965,0.189510
0.804095,1.025504,12.685808,0.190028
3.260718,3.482119,12.685336,0.166162
5.727406,5.949191,12.707342,0.155949
1.894530,2.115911,12.684209,0.151154
4.360150,4.581772,12.697977,0.158938
0.522784,0.743812,12.663964,0.153850
2.976052,3.196974,12.657885,0.148602
5.432106,5.653049,12.659049,0.156676
1.616073,1.837468,12.685019,0.153413
4.066634,4.287619,12.661464,0.151906
0.232289,0.452908,12.640503,0.156502
2.662214,2.881936,12.589106,0.157442
5.093523,5.312717,12.558908,0.160385
1.245589,1.464580,12.547226,0.175775
3.684280,3.903357,12.552170,0.182505
6.120727,0.056575,12.549666,0.194770
2.272899,2.491872,12.546257,0.195664
4.749007,4.969604,12.639287,0.196687
0.931270,1.152413,12.670599,0.194721
3.391711,3.613086,12.683859,0.162851
5.852927,6.074462,12.693066,0.156977
2.024957,2.246337,12.684174,0.153870
4.481328,4.702627,12.679474,0.153764
0.646041,0.866931,12.656044,0.154337
3.098132,3.318913,12.649821,0.151510
5.557963,5.778992,12.664024,0.156958
1.735868,1.957088,12.674990,0.154789
4.194503,4.415702,12.673783,0.148806
0.351392,0.571872,12.632603,0.153861
2.778842,2.998384,12.578857,0.155256
5.208389,5.427394,12.548075,0.158866
1.361147,1.580078,12.543808,0.176360
3.793148,4.011903,12.533730,0.181931
6.235215,0.171052,12.549090,0.194064
2.388038,2.607073,12.549818,0.192307
4.860831,5.081349,12.634765,0.192632
1.039130,1.260063,12.658526,0.190984
3.499866,3.721137,12.677895,0.163575
5.951369,6.172455,12.667333,0.157476
2.125142,2.346311,12.672021,0.161305
4.581093,4.802283,12.673233,0.155662
0.742492,0.963175,12.644198,0.154157
3.204169,3.425233,12.665996,0.155605
5.660079,5.881169,12.667545,0.152502
1.828544,2.049438,12.656280,0.150250
4.288627,4.509697,12.666411,0.158066
0.443964,0.664341,12.626664,0.154753
2.865814,3.085087,12.563418,0.161649
5.301380,5.520464,12.552568,0.161581
1.448245,1.667044,12.536274,0.177680
3.874898,4.093359,12.516881,0.184582
0.041309,0.260429,12.554634,0.194321
2.470584,2.689428,12.538842,0.199362
4.938258,5.158425,12.614651,0.194855
1.120044,1.340885,12.653268,0.194261
3.582873,3.804181,12.680003,0.167606
6.038888,6.260184,12.679372,0.161063
2.220002,2.441626,12.698132,0.159157
4.675532,4.897028,12.690797,0.153684
0.826465,1.046973,12.634226,0.151835
3.288333,3.509275,12.659040,0.152076
5.740361,5.961229,12.654838,0.154965
1.910985,2.131850,12.654654,0.154721
4.375201,4.596452,12.676722,0.155248
0.531545,0.752119,12.637975,0.155611
2.952242,3.171625,12.569708,0.159362
5.390891,5.610192,12.565061,0.161852
1.533519,1.752311,12.535834,0.177294
3.965436,4.184102,12.528614,0.185928
0.128659,0.347796,12.555591,0.194018
2.561267,2.780272,12.548055,0.192823
5.028021,5.248225,12.616740,0.193226
1.214587,1.435631,12.664871,0.191761
3.672511,3.893757,12.676428,0.165661
6.127789,0.065836,12.675676,0.162695
2.303891,2.525261,12.683584,0.156803
4.764937,4.986494,12.694302,0.159130
0.916625,1.137222,12.639264,0.152551
3.380042,3.601089,12.665021,0.155407
5.828423,6.049260,12.653004,0.156327
2.009934,2.231222,12.678861,0.157179
4.471465,4.692921,12.688468,0.149357
0.627578,0.848313,12.647193,0.153235
3.049281,3.268840,12.579780,0.161579
5.487867,5.707273,12.571042,0.160501
1.628461,1.847230,12.534518,0.180917
4.059937,4.278553,12.525741,0.186221
0.222846,0.441965,12.554577,0.193841
2.655349,2.874358,12.548305,0.194324
5.123717,5.344027,12.622843,0.195092
1.309970,1.531081,12.668716,0.194345
3.764686,3.985850,12.671806,0.167707
6.222334,0.160403,12.676944,0.164817
2.402104,2.623639,12.693011,0.153941
4.861578,5.083165,12.695994,0.158558
1.017335,1.238139,12.651149,0.152823
3.484298,3.705649,12.682482,0.150059
5.933852,6.154912,12.665824,0.154368
2.114923,2.336365,12.687705,0.158956
4.575676,4.797266,12.696117,0.153623
0.733278,0.954170,12.656151,0.153877
3.156449,3.376178,12.589515,0.161415
5.594281,5.813770,12.575833,0.162727
1.735421,1.954253,12.538150,0.182847
4.175621,4.394635,12.548579,0.183841
0.334377,0.553576,12.559154,0.187448
2.771472,2.990701,12.560877,0.190816
5.247496,5.468227,12.646949,0.191267
1.432384,1.653716,12.681417,0.189785
3.886744,4.108015,12.677874,0.169479
0.067876,0.289457,12.695642,0.162643
2.529658,2.751356,12.702357,0.153309
4.989258,5.210947,12.701789,0.153937
1.143821,1.364668,12.653626,0.152917
3.602120,3.823150,12.664039,0.149001
6.052849,6.273716,12.654722,0.159122
2.239499,2.461015,12.691912,0.163253
4.695406,4.916826,12.686397,0.150548
0.851815,1.072505,12.644588,0.151156
3.278236,3.497964,12.589469,0.162243
5.716193,5.935681,12.575711,0.161160
1.862093,2.081093,12.547729,0.182938
4.298331,4.517296,12.545798,0.182416
0.460254,0.679557,12.565172,0.188146
2.900207,3.119602,12.570437,0.197104
5.377989,5.598889,12.656608,0.189607
1.553374,1.774453,12.666878,0.186746
4.009368,4.230532,12.671753,0.166060
0.185195,0.406512,12.680547,0.160502
2.646810,2.868330,12.692175,0.150670
5.105446,5.326956,12.691548,0.154943
1.269654,1.490801,12.670758,0.154039
3.719272,3.940196,12.658000,0.151880
6.176629,0.114509,12.666134,0.161782
2.365123,2.586851,12.704082,0.158732
4.816041,5.037402,12.683081,0.150355
0.969071,1.189574,12.633891,0.150049
3.401093,3.620925,12.595465,0.159544
5.829843,6.049041,12.559151,0.163371
1.979644,2.198585,12.544415,0.184532
4.415252,4.634170,12.543105,0.187600
0.576672,0.795914,12.561678,0.189658
3.015319,3.234586,12.563108,0.190176
5.496375,5.717329,12.659752,0.187074
1.668262,1.889258,12.662160,0.182749
4.127295,4.348507,12.674520,0.168516
0.301259,0.522537,12.678319,0.160308
2.757691,2.978966,12.678093,0.154443
5.214713,5.435987,12.678123,0.152204
1.386449,1.607730,12.678452,0.154282
3.828349,4.049060,12.645816,0.150813
0.007428,0.228544,12.669003,0.162149
2.476172,2.697832,12.700178,0.159365
4.928809,5.150176,12.683401,0.153745
1.080392,1.300829,12.630100,0.150306
3.516021,3.735946,12.600797,0.161271
5.941856,6.161010,12.556581,0.162962
2.095055,2.314099,12.550281,0.186192
4.531879,4.750917,12.549918,0.179867
0.692187,0.911446,12.562582,0.186712
3.129745,3.348994,12.562076,0.191755
5.614012,5.835092,12.666941,0.185289
1.781222,2.002167,12.659202,0.183668
4.244029,4.465349,12.680670,0.164253
0.421723,0.643227,12.691226,0.157962
2.875852,3.097194,12.681980,0.156357
5.332261,5.553524,12.677475,0.152396
1.497813,1.718833,12.663486,0.153393
3.941245,4.161812,12.637549,0.150810
0.124055,0.345157,12.668221,0.161980
2.594476,2.816156,12.701349,0.161835
5.039417,5.260452,12.664391,0.152125
1.191756,1.411978,12.617757,0.150727
3.625078,3.844743,12.585880,0.163582
6.052213,6.271234,12.548970,0.166788
2.203923,2.422826,12.542203,0.184904
4.646766,4.865968,12.559335,0.185471
0.803279,1.022528,12.562029,0.188036
3.247798,3.467324,12.577914,0.190323
5.728981,5.950109,12.669703,0.181455
1.897807,2.118837,12.664081,0.179893
4.358958,4.580276,12.680560,0.161193
0.533610,0.754993,12.684290,0.157088
2.987338,3.208585,12.676536,0.152834
5.440606,5.661676,12.666427,0.155111
1.606954,1.827819,12.654644,0.153819
4.053111,4.273656,12.636274,0.155824
0.228707,0.449531,12.652249,0.160915
2.697452,2.918871,12.686386,0.160654
5.143252,5.364148,12.656427,0.155130
1.303204,1.523627,12.629343,0.153232
3.730254,3.949782,12.577992,0.163265
6.160787,0.096652,12.550658,0.168116
2.309812,2.528656,12.538818,0.182866
4.761149,4.980640,12.575913,0.190442
0.914496,1.133813,12.565887,0.187951
3.366420,3.586299,12.598166,0.189185
5.841103,6.062204,12.668162,0.177925
2.013995,2.235159,12.671768,0.176094
4.471999,4.693274,12.678123,0.156714
0.643340,0.864538,12.673681,0.157440
3.094213,3.315200,12.661635,0.158735
5.555388,5.776636,12.676552,0.157251
1.715507,1.936231,12.646563,0.154081
4.171878,4.392720,12.653308,0.158155
0.347117,0.568149,12.664182,0.157365
2.813344,3.034760,12.686192,0.155136
5.259732,5.480599,12.654777,0.151854
1.418111,1.638449,12.624438,0.151774
3.840171,4.059457,12.564198,0.166487
6.282301,0.218417,12.565074,0.174702
2.430173,2.649124,12.545012,0.182526
4.869891,5.088995,12.553693,0.184010
1.022796,1.241808,12.548479,0.191266
3.475814,3.695549,12.589920,0.191608
5.943108,6.163809,12.645246,0.185409
2.122252,2.343403,12.670997,0.185441
4.583762,4.805181,12.686403,0.161207
0.756253,0.977630,12.683971,0.160000
3.217511,3.439012,12.691069,0.156394
5.676125,5.897596,12.689360,0.152827
1.829785,2.050410,12.640875,0.154041
4.293349,4.514401,12.665333,0.159487
0.462276,0.683200,12.658016,0.155452
2.919591,3.140602,12.662971,0.153417
5.375584,5.596562,12.661118,0.155518
1.531886,1.752221,12.624281,0.152891
3.960972,4.180506,12.578362,0.167707
0.118994,0.338461,12.574510,0.172035
2.551183,2.770317,12.555414,0.176504
4.986162,5.205181,12.548864,0.180686
1.142463,1.361542,12.552341,0.189476
3.595691,3.815479,12.592915,0.189610
6.069218,0.007015,12.661369,0.188542
2.244647,2.465823,12.672477,0.186333
4.704371,4.925759,12.684616,0.161738
0.869840,1.090895,12.665511,0.158333
3.334662,3.556090,12.686852,0.158144
5.791766,6.013120,12.682680,0.152761
1.949098,2.169782,12.644277,0.154897
4.409181,4.630115,12.658608,0.156377
0.584146,0.805227,12.667020,0.155482
3.043874,3.265080,12.674191,0.153288
5.499971,5.721114,12.670557,0.153146
1.645808,1.865846,12.607223,0.147832
4.076592,4.296021,12.572343,0.168817
0.231217,0.450493,12.563610,0.171850
2.661415,2.880352,12.544177,0.179646
5.093436,5.312208,12.534675,0.183939
1.248481,1.467361,12.540900,0.189448
3.700236,3.919850,12.582944,0.190465
6.171479,0.109075,12.649861,0.188786
2.348018,2.569123,12.668400,0.184986
4.808291,5.029652,12.683034,0.167269
0.975417,1.196506,12.667439,0.158183
3.439712,3.661156,12.687858,0.155157
5.892518,6.113760,12.676290,0.152814
2.054986,2.275826,12.653207,0.155476
4.511882,4.732867,12.661494,0.157116
0.688863,0.910080,12.674794,0.156232
3.149156,3.370518,12.683143,0.152333
5.598206,5.819205,12.662314,0.152399
1.739806,1.959584,12.592341,0.148664
4.173904,4.393277,12.569133,0.170860
0.322531,0.541571,12.550034,0.169678
2.751260,2.970006,12.533239,0.185457
5.186176,5.404933,12.533838,0.189256
1.345794,1.564866,12.551889,0.189076
3.790000,4.009422,12.571959,0.191687
6.264660,0.202244,12.649133,0.187884
2.436984,2.657941,12.659887,0.183836
4.895346,5.116518,12.672202,0.167067
1.061948,1.282930,12.661362,0.159970
3.530021,3.751554,12.692913,0.153290
5.977374,6.198450,12.666746,0.152265
2.145421,2.366391,12.660626,0.152903
4.600426,4.821456,12.664104,0.157025
0.769479,0.990438,12.660023,0.155667
3.238076,3.459617,12.693357,0.153736
5.685283,5.906387,12.668331,0.150288
1.828037,2.047950,12.600080,0.146348
4.263059,4.482578,12.577529,0.170658
0.410364,0.629477,12.554268,0.169975
2.835191,3.053838,12.527516,0.185464
5.274114,5.492974,12.539798,0.191088
1.427649,1.646549,12.541988,0.187206
3.873282,4.092627,12.567491,0.183829
0.068385,0.289236,12.653820,0.185079
2.522635,2.743615,12.661204,0.181212
