theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.571665,5.571665,0.000000,0.154746
1.735414,1.735414,0.000000,0.151826
4.197131,4.197131,0.000000,0.156848
0.359746,0.359746,0.000000,0.156729
2.816117,2.816117,0.000000,0.157261
5.267537,5.267537,0.000000,0.160214
1.458486,1.458486,0.000000,0.155382
3.906823,3.906823,0.000000,0.153146
0.070887,0.070887,0.000000,0.157078
2.499154,2.499154,0.000000,0.156912
4.934700,4.934700,0.000000,0.171172
1.082130,1.082130,0.000000,0.176403
3.526589,3.526589,0.000000,0.186186
5.961588,5.961588,0.000000,0.189108
2.122947,2.122947,0.000000,0.193601
4.584162,4.584162,0.000000,0.187299
0.771884,0.771884,0.000000,0.173891
3.228629,3.228629,0.000000,0.167383
5.693556,5.693556,0.000000,0.153170
1.855626,1.855626,0.000000,0.152225
4.320470,4.320470,0.000000,0.156910
0.481177,0.481177,0.000000,0.155267
2.933080,2.933080,0.000000,0.158192
5.380663,5.380663,0.000000,0.160834
1.573709,1.573709,0.000000,0.157565
4.023787,4.023787,0.000000,0.158162
0.186172,0.186172,0.000000,0.155507
2.618571,2.618571,0.000000,0.155318
5.053529,5.053529,0.000000,0.171414
1.203309,1.203309,0.000000,0.177084
3.642209,3.642209,0.000000,0.186845
6.083061,6.083061,0.000000,0.188984
2.240912,2.240912,0.000000,0.187791
4.705801,4.705801,0.000000,0.183994
0.887733,0.887733,0.000000,0.172662
3.346599,3.346599,0.000000,0.169218
5.800328,5.800328,0.000000,0.156609
1.975003,1.975003,0.000000,0.156014
4.435084,4.435084,0.000000,0.154465
0.595056,0.595056,0.000000,0.154244
3.046540,3.046540,0.000000,0.160763
5.500731,5.500731,0.000000,0.164461
1.679893,1.679893,0.000000,0.159516
4.143876,4.143876,0.000000,0.156309
0.301876,0.301876,0.000000,0.152423
2.731067,2.731067,0.000000,0.153122
5.166738,5.166738,0.000000,0.172801
1.320608,1.320608,0.000000,0.176415
3.755376,3.755376,0.000000,0.187417
6.202163,6.202163,0.000000,0.190612
2.358550,2.358550,0.000000,0.182936
4.825259,4.825259,0.000000,0.182789
1.006816,1.006816,0.000000,0.171492
3.468028,3.468028,0.000000,0.168937
5.915087,5.915087,0.000000,0.157824
2.090579,2.090579,0.000000,0.158795
4.547055,4.547055,0.000000,0.153913
0.712020,0.712020,0.000000,0.156450
3.166923,3.166923,0.000000,0.158039
5.621403,5.621403,0.000000,0.160074
1.796184,1.796184,0.000000,0.158111
4.260272,4.260272,0.000000,0.159020
0.422070,0.422070,0.000000,0.153214
2.851701,2.851701,0.000000,0.153224
5.291314,5.291314,0.000000,0.169415
1.440150,1.440150,0.000000,0.172432
3.866027,3.866027,0.000000,0.184936
0.035961,0.035961,0.000000,0.192435
2.467879,2.467879,0.000000,0.181459
4.934336,4.934336,0.000000,0.186645
1.117885,1.117885,0.000000,0.174682
3.579959,3.579959,0.000000,0.167254
6.027499,6.027499,0.000000,0.159269
2.208446,2.208446,0.000000,0.159971
4.665297,4.665297,0.000000,0.155440
0.819064,0.819064,0.000000,0.155010
3.279943,3.279943,0.000000,0.158247
5.739773,5.739773,0.000000,0.156943
1.914216,1.914216,0.000000,0.153017
4.376962,4.376962,0.000000,0.159912
0.532970,0.532970,0.000000,0.153754
2.953038,2.953038,0.000000,0.154013
5.402237,5.402237,0.000000,0.172187
1.547109,1.547109,0.000000,0.176079
3.973930,3.973930,0.000000,0.188162
0.142816,0.142816,0.000000,0.192676
2.577353,2.577353,0.000000,0.192819
5.041213,5.041213,0.000000,0.188165
1.230655,1.230655,0.000000,0.172121
3.688178,3.688178,0.000000,0.169483
6.137982,6.137982,0.000000,0.161614
2.317922,2.317922,0.000000,0.154828
4.779114,4.779114,0.000000,0.154531
0.930343,0.930343,0.000000,0.152666
3.394977,3.394977,0.000000,0.151296
5.845242,5.845242,0.000000,0.156331
2.025685,2.025685,0.000000,0.160880
4.483586,4.483586,0.000000,0.157430
0.645782,0.645782,0.000000,0.156024
3.067380,3.067380,0.000000,0.153915
5.508525,5.508525,0.000000,0.167827
1.649811,1.649811,0.000000,0.173522
4.084622,4.084622,0.000000,0.190408
0.246461,0.246461,0.000000,0.191716
2.683829,2.683829,0.000000,0.186606
5.149554,5.149554,0.000000,0.188998
1.338431,1.338431,0.000000,0.170043
3.792682,3.792682,0.000000,0.162899
6.248299,6.248299,0.000000,0.160232
2.417748,2.417748,0.000000,0.154682
4.874455,4.874455,0.000000,0.159258
1.033002,1.033002,0.000000,0.156732
3.498664,3.498664,0.000000,0.153076
5.946415,5.946415,0.000000,0.154405
2.129121,2.129121,0.000000,0.156473
4.585114,4.585114,0.000000,0.151544
0.736927,0.736927,0.000000,0.155723
3.156449,3.156449,0.000000,0.153308
5.598266,5.598266,0.000000,0.171020
1.735022,1.735022,0.000000,0.175953
4.169539,4.169539,0.000000,0.193625
0.334776,0.334776,0.000000,0.194926
2.769546,2.769546,0.000000,0.191275
5.237746,5.237746,0.000000,0.191969
1.424125,1.424125,0.000000,0.167119
3.874286,3.874286,0.000000,0.161059
0.047280,0.047280,0.000000,0.159018
2.503673,2.503673,0.000000,0.151698
4.959813,4.959813,0.000000,0.154531
1.116765,1.116765,0.000000,0.154303
3.574458,3.574458,0.000000,0.153958
6.022879,6.022879,0.000000,0.154872
2.206403,2.206403,0.000000,0.158457
4.663949,4.663949,0.000000,0.153111
0.810122,0.810122,0.000000,0.155019
3.233670,3.233670,0.000000,0.155217
5.665252,5.665252,0.000000,0.169018
1.806978,1.806978,0.000000,0.179085
4.247599,4.247599,0.000000,0.195277
0.406187,0.406187,0.000000,0.194265
2.842780,2.842780,0.000000,0.187802
5.316519,5.316519,0.000000,0.191802
1.496165,1.496165,0.000000,0.164835
3.950332,3.950332,0.000000,0.159175
0.118064,0.118064,0.000000,0.158202
2.579846,2.579846,0.000000,0.154654
5.035670,5.035670,0.000000,0.155135
1.192203,1.192203,0.000000,0.153897
3.645093,3.645093,0.000000,0.152949
6.098526,6.098526,0.000000,0.158580
2.283561,2.283561,0.000000,0.160333
4.734563,4.734563,0.000000,0.157263
0.877883,0.877883,0.000000,0.157206
3.307829,3.307829,0.000000,0.156832
5.743541,5.743541,0.000000,0.171739
1.887009,1.887009,0.000000,0.176993
4.322533,4.322533,0.000000,0.191686
0.486469,0.486469,0.000000,0.190602
2.923293,2.923293,0.000000,0.185650
5.399439,5.399439,0.000000,0.190694
1.573573,1.573573,0.000000,0.163393
4.029902,4.029902,0.000000,0.164849
0.198596,0.198596,0.000000,0.158780
2.654948,2.654948,0.000000,0.155443
5.107480,5.107480,0.000000,0.157735
1.277938,1.277938,0.000000,0.157795
3.725646,3.725646,0.000000,0.154226
6.183527,6.183527,0.000000,0.156846
2.366990,2.366990,0.000000,0.153832
4.817950,4.817950,0.000000,0.160062
0.963744,0.963744,0.000000,0.156666
3.400946,3.400946,0.000000,0.159792
5.831059,5.831059,0.000000,0.173000
1.976980,1.976980,0.000000,0.179656
4.414266,4.414266,0.000000,0.190963
0.579188,0.579188,0.000000,0.192293
3.014377,3.014377,0.000000,0.190737
5.494719,5.494719,0.000000,0.190771
1.667884,1.667884,0.000000,0.166047
4.130778,4.130778,0.000000,0.164276
0.300628,0.300628,0.000000,0.154511
2.759936,2.759936,0.000000,0.155060
5.211649,5.211649,0.000000,0.155178
1.384645,1.384645,0.000000,0.154877
3.824637,3.824637,0.000000,0.154219
0.002183,0.002183,0.000000,0.159452
2.467994,2.467994,0.000000,0.158031
4.917674,4.917674,0.000000,0.159976
1.070304,1.070304,0.000000,0.158253
3.512624,3.512624,0.000000,0.156351
5.940221,5.940221,0.000000,0.171220
2.095076,2.095076,0.000000,0.178265
4.531271,4.531271,0.000000,0.184314
0.693259,0.693259,0.000000,0.186818
3.132010,3.132010,0.000000,0.192597
5.621916,5.621916,0.000000,0.189816
1.788772,1.788772,0.000000,0.164367
4.250007,4.250007,0.000000,0.159835
0.422143,0.422143,0.000000,0.156439
2.878808,2.878808,0.000000,0.155959
5.333983,5.333983,0.000000,0.154730
1.503139,1.503139,0.000000,0.153913
3.945626,3.945626,0.000000,0.162889
0.123950,0.123950,0.000000,0.165078
2.597119,2.597119,0.000000,0.156685
5.043171,5.043171,0.000000,0.155015
1.200355,1.200355,0.000000,0.155729
3.639737,3.639737,0.000000,0.156148
6.069390,6.069390,0.000000,0.174755
2.222987,2.222987,0.000000,0.180902
4.666648,4.666648,0.000000,0.181666
0.826159,0.826159,0.000000,0.186217
3.272548,3.272548,0.000000,0.185587
5.751046,5.751046,0.000000,0.184892
1.925467,1.925467,0.000000,0.168326
4.386600,4.386600,0.000000,0.163899
0.560100,0.560100,0.000000,0.155093
3.015967,3.015967,0.000000,0.149687
5.472065,5.472065,0.000000,0.151596
1.635371,1.635371,0.000000,0.150228
4.084590,4.084590,0.000000,0.162624
0.265052,0.265052,0.000000,0.163718
2.732938,2.732938,0.000000,0.156588
5.179051,5.179051,0.000000,0.153530
1.335312,1.335312,0.000000,0.154811
3.760182,3.760182,0.000000,0.156507
6.199523,6.199523,0.000000,0.179824
2.349387,2.349387,0.000000,0.187529
4.793930,4.793930,0.000000,0.191169
0.948680,0.948680,0.000000,0.189131
3.396369,3.396369,0.000000,0.192401
5.872708,5.872708,0.000000,0.188789
2.051932,2.051932,0.000000,0.171093
4.510188,4.510188,0.000000,0.155951
0.680249,0.680249,0.000000,0.155704
3.133704,3.133704,0.000000,0.153131
5.595696,5.595696,0.000000,0.153035
1.754369,1.754369,0.000000,0.155610
4.212731,4.212731,0.000000,0.160375
0.384782,0.384782,0.000000,0.156951
2.844699,2.844699,0.000000,0.152287
5.298448,5.298448,0.000000,0.154307
1.454918,1.454918,0.000000,0.152399
3.875216,3.875216,0.000000,0.154129
0.036090,0.036090,0.000000,0.178362
2.465826,2.465826,0.000000,0.179394
4.902629,4.902629,0.000000,0.191265
1.058745,1.058745,0.000000,0.190681
3.510230,3.510230,0.000000,0.183421
5.980713,5.980713,0.000000,0.189500
2.156749,2.156749,0.000000,0.169744
4.613059,4.613059,0.000000,0.155677
0.782134,0.782134,0.000000,0.156379
3.242385,3.242385,0.000000,0.154104
5.695483,5.695483,0.000000,0.151959
1.844781,1.844781,0.000000,0.153018
4.300250,4.300250,0.000000,0.162471
0.475175,0.475175,0.000000,0.160824
2.933831,2.933831,0.000000,0.160161
5.386112,5.386112,0.000000,0.158926
1.541177,1.541177,0.000000,0.153064
3.965733,3.965733,0.000000,0.157340
0.118386,0.118386,0.000000,0.177117
2.549485,2.549485,0.000000,0.178293
4.991175,4.991175,0.000000,0.185453
1.149993,1.149993,0.000000,0.190955
3.598502,3.598502,0.000000,0.191353
6.067353,6.067353,0.000000,0.190542
2.246364,2.246364,0.000000,0.168336
4.702296,4.702296,0.000000,0.160171
0.870301,0.870301,0.000000,0.157627
3.326673,3.326673,0.000000,0.156443
5.782036,5.782036,0.000000,0.152482
1.939807,1.939807,0.000000,0.155139
4.402030,4.402030,0.000000,0.157206
0.575486,0.575486,0.000000,0.157266
3.033282,3.033282,0.000000,0.157040
5.485961,5.485961,0.000000,0.157572
1.634378,1.634378,0.000000,0.155898
4.060946,4.060946,0.000000,0.158745
0.214439,0.214439,0.000000,0.179522
2.644679,2.644679,0.000000,0.178158
5.083957,5.083957,0.000000,0.188826
1.243636,1.243636,0.000000,0.193559
3.696021,3.696021,0.000000,0.188588
6.175293,6.175293,0.000000,0.193599
2.345317,2.345317,0.000000,0.160672
4.803153,4.803153,0.000000,0.155074
0.965453,0.965453,0.000000,0.156568
3.426858,3.426858,0.000000,0.156622
5.874272,5.874272,0.000000,0.154840
2.037118,2.037118,0.000000,0.157120
4.488540,4.488540,0.000000,0.160248
0.666316,0.666316,0.000000,0.162396
3.130155,3.130155,0.000000,0.157296
5.576059,5.576059,0.000000,0.158254
1.722610,1.722610,0.000000,0.158699
4.158259,4.158259,0.000000,0.162230
0.312171,0.312171,0.000000,0.174340
2.742200,2.742200,0.000000,0.172281
5.177850,5.177850,0.000000,0.190569
1.338492,1.338492,0.000000,0.194634
3.783141,3.783141,0.000000,0.192479
6.265477,6.265477,0.000000,0.197208
2.440234,2.440234,0.000000,0.165334
4.895495,4.895495,0.000000,0.159297
1.065722,1.065722,0.000000,0.155646
3.530713,3.530713,0.000000,0.156714
5.980834,5.980834,0.000000,0.153250
2.148273,2.148273,0.000000,0.155463
4.609234,4.609234,0.000000,0.157728
0.780175,0.780175,0.000000,0.156855
3.247787,3.247787,0.000000,0.151247
5.692958,5.692958,0.000000,0.154306
1.837622,1.837622,0.000000,0.152474
4.275076,4.275076,0.000000,0.163205
0.429343,0.429343,0.000000,0.170709
2.855913,2.855913,0.000000,0.177592
5.296889,5.296889,0.000000,0.191026
1.453589,1.453589,0.000000,0.193103
3.904193,3.904193,0.000000,0.195633
0.107059,0.107059,0.000000,0.198212
2.557261,2.557261,0.000000,0.163710
5.014281,5.014281,0.000000,0.156524
1.192983,1.192983,0.000000,0.155372
3.653045,3.653045,0.000000,0.160344
6.101677,6.101677,0.000000,0.154936
2.268695,2.268695,0.000000,0.154893
4.726199,4.726199,0.000000,0.156825
0.887219,0.887219,0.000000,0.155336
3.360911,3.360911,0.000000,0.159244
5.805686,5.805686,0.000000,0.157447
1.956997,1.956997,0.000000,0.159526
4.392773,4.392773,0.000000,0.161057
0.542762,0.542762,0.000000,0.170698
2.974847,2.974847,0.000000,0.176627
5.421990,5.421990,0.000000,0.186639
1.573237,1.573237,0.000000,0.189050
4.029254,4.029254,0.000000,0.195089
0.228400,0.228400,0.000000,0.192497
2.684901,2.684901,0.000000,0.162696
5.140074,5.140074,0.000000,0.153036
1.322129,1.322129,0.000000,0.151436
3.775441,3.775441,0.000000,0.151699
6.225770,6.225770,0.000000,0.155440
2.390483,2.390483,0.000000,0.157396
4.842616,4.842616,0.000000,0.156955
1.012864,1.012864,0.000000,0.155408
3.486516,3.486516,0.000000,0.150875
5.922313,5.922313,0.000000,0.153786
2.068151,2.068151,0.000000,0.162563
4.496922,4.496922,0.000000,0.159943
0.643723,0.643723,0.000000,0.178873
3.072872,3.072872,0.000000,0.180540
5.525425,5.525425,0.000000,0.190670
1.670825,1.670825,0.000000,0.194274
4.130652,4.130652,0.000000,0.195259
0.327098,0.327098,0.000000,0.189872
2.779128,2.779128,0.000000,0.164250
5.232291,5.232291,0.000000,0.155497
1.412145,1.412145,0.000000,0.152448
3.866481,3.866481,0.000000,0.149803
0.030772,0.030772,0.000000,0.156162
2.479236,2.479236,0.000000,0.152477
4.931372,4.931372,0.000000,0.160294
1.099544,1.099544,0.000000,0.158053
3.571454,3.571454,0.000000,0.153301
6.006517,6.006517,0.000000,0.152956
2.155731,2.155731,0.000000,0.159600
4.585634,4.585634,0.000000,0.158800
0.727424,0.727424,0.000000,0.176925
3.159173,3.159173,0.000000,0.180864
5.611895,5.611895,0.000000,0.190460
1.754710,1.754710,0.000000,0.190653
4.213618,4.213618,0.000000,0.195089
0.410110,0.410110,0.000000,0.192446
2.862914,2.862914,0.000000,0.167813
5.319766,5.319766,0.000000,0.157083
1.497903,1.497903,0.000000,0.150141
3.951146,3.951146,0.000000,0.153923
0.114474,0.114474,0.000000,0.155639
2.567027,2.567027,0.000000,0.151456
5.015742,5.015742,0.000000,0.160564
1.188153,1.188153,0.000000,0.158715
3.651151,3.651151,0.000000,0.149497
6.090701,6.090701,0.000000,0.155136
2.236118,2.236118,0.000000,0.162946
4.672670,4.672670,0.000000,0.161235
0.816871,0.816871,0.000000,0.178927
3.247635,3.247635,0.000000,0.185216
5.699895,5.699895,0.000000,0.189109
1.843947,1.843947,0.000000,0.189907
4.300487,4.300487,0.000000,0.189344
0.497561,0.497561,0.000000,0.189327
2.947516,2.947516,0.000000,0.164525
5.408648,5.408648,0.000000,0.157069
1.578013,1.578013,0.000000,0.150250
4.032182,4.032182,0.000000,0.157840
0.196204,0.196204,0.000000,0.157383
2.650373,2.650373,0.000000,0.154270
5.100283,5.100283,0.000000,0.158031
1.275880,1.275880,0.000000,0.158400
3.732375,3.732375,0.000000,0.152699
6.177694,6.177694,0.000000,0.157999
2.323279,2.323279,0.000000,0.162618
4.760587,4.760587,0.000000,0.161831
0.903319,0.903319,0.000000,0.178640
3.340249,3.340249,0.000000,0.179738
5.783868,5.783868,0.000000,0.188194
1.934592,1.934592,0.000000,0.188361
4.392470,4.392470,0.000000,0.195030
0.590808,0.590808,0.000000,0.190762
3.041682,3.041682,0.000000,0.168662
5.505415,5.505415,0.000000,0.158278
1.671697,1.671697,0.000000,0.151853
4.135137,4.135137,0.000000,0.155047
0.294879,0.294879,0.000000,0.155866
2.749949,2.749949,0.000000,0.154949
5.197615,5.197615,0.000000,0.160790
1.382482,1.382482,0.000000,0.161309
3.833421,3.833421,0.000000,0.153573
0.000587,0.000587,0.000000,0.156777
2.428603,2.428603,0.000000,0.157483
4.866224,4.866224,0.000000,0.164609
1.015060,1.015060,0.000000,0.176847
3.454318,3.454318,0.000000,0.178255
5.891939,5.891939,0.000000,0.188835
2.050212,2.050212,0.000000,0.191040
4.510924,4.510924,0.000000,0.189244
0.704917,0.704917,0.000000,0.187474
3.158099,3.158099,0.000000,0.163660
5.623003,5.623003,0.000000,0.156946
1.790549,1.790549,0.000000,0.153475
4.253882,4.253882,0.000000,0.161049
0.415702,0.415702,0.000000,0.155058
2.865905,2.865905,0.000000,0.156521
5.317284,5.317284,0.000000,0.160977
1.504142,1.504142,0.000000,0.160630
3.957786,3.957786,0.000000,0.153755
0.123611,0.123611,0.000000,0.158806
2.558065,2.558065,0.000000,0.161406
4.989039,4.989039,0.000000,0.159898
1.138987,1.138987,0.000000,0.176238
3.583613,3.583613,0.000000,0.179481
6.024065,6.024065,0.000000,0.189646
2.182109,2.182109,0.000000,0.194815
4.643679,4.643679,0.000000,0.187767
0.831904,0.831904,0.000000,0.187641
3.293704,3.293704,0.000000,0.162399
5.752280,5.752280,0.000000,0.157656
1.920642,1.920642,0.000000,0.156829
4.381627,4.381627,0.000000,0.159709
0.550302,0.550302,0.000000,0.154182
3.001367,3.001367,0.000000,0.151803
5.457945,5.457945,0.000000,0.157294
1.636102,1.636102,0.000000,0.155140
4.094422,4.094422,0.000000,0.154131
0.259659,0.259659,0.000000,0.155884
2.694701,2.694701,0.000000,0.157275
5.123912,5.123912,0.000000,0.157000
1.275181,1.275181,0.000000,0.173181
3.712551,3.712551,0.000000,0.178576
6.156359,6.156359,0.000000,0.192093
2.308719,2.308719,0.000000,0.196354
4.775553,4.775553,0.000000,0.195472
0.960048,0.960048,0.000000,0.189661
3.424136,3.424136,0.000000,0.162825
5.877022,5.877022,0.000000,0.156047
2.056729,2.056729,0.000000,0.157492
4.515996,4.515996,0.000000,0.156701
0.673409,0.673409,0.000000,0.151521
3.122586,3.122586,0.000000,0.148083
5.582709,5.582709,0.000000,0.156827
1.756589,1.756589,0.000000,0.155118
4.216229,4.216229,0.000000,0.154349
0.375510,0.375510,0.000000,0.154216
2.805392,2.805392,0.000000,0.160394
5.229089,5.229089,0.000000,0.157761
1.377716,1.377716,0.000000,0.177597
3.811142,3.811142,0.000000,0.184469
6.263465,6.263465,0.000000,0.194097
2.412131,2.412131,0.000000,0.192339
4.879324,4.879324,0.000000,0.190193
1.063396,1.063396,0.000000,0.189770
3.526229,3.526229,0.000000,0.158587
5.975131,5.975131,0.000000,0.154975
2.154084,2.154084,0.000000,0.158026
4.610728,4.610728,0.000000,0.156565
0.764346,0.764346,0.000000,0.152705
3.220967,3.220967,0.000000,0.148257
5.682560,5.682560,0.000000,0.155279
1.852641,1.852641,0.000000,0.153545
4.310773,4.310773,0.000000,0.153764
0.465293,0.465293,0.000000,0.153383
2.885843,2.885843,0.000000,0.160802
5.321304,5.321304,0.000000,0.161388
1.468609,1.468609,0.000000,0.179260
3.893647,3.893647,0.000000,0.184206
0.061107,0.061107,0.000000,0.196159
2.491515,2.491515,0.000000,0.197442
4.958579,4.958579,0.000000,0.194975
1.143909,1.143909,0.000000,0.193664
3.601771,3.601771,0.000000,0.163757
6.049435,6.049435,0.000000,0.157341
2.230844,2.230844,0.000000,0.156625
4.690381,4.690381,0.000000,0.160352
0.843810,0.843810,0.000000,0.151985
3.304082,3.304082,0.000000,0.151827
5.759320,5.759320,0.000000,0.156270
1.933721,1.933721,0.000000,0.156673
4.391055,4.391055,0.000000,0.149394
0.546960,0.546960,0.000000,0.153777
2.964385,2.964385,0.000000,0.163278
5.402006,5.402006,0.000000,0.161984
1.543565,1.543565,0.000000,0.178529
3.975901,3.975901,0.000000,0.186683
0.144263,0.144263,0.000000,0.195763
2.577876,2.577876,0.000000,0.192176
5.041422,5.041422,0.000000,0.192126
1.231826,1.231826,0.000000,0.192515
3.683101,3.683101,0.000000,0.164402
6.139075,6.139075,0.000000,0.158661
2.320603,2.320603,0.000000,0.155036
4.779492,4.779492,0.000000,0.158027
0.928035,0.928035,0.000000,0.152221
3.392648,3.392648,0.000000,0.151421
5.844929,5.844929,0.000000,0.155443
2.025643,2.025643,0.000000,0.156429
4.481971,4.481971,0.000000,0.149234
0.637414,0.637414,0.000000,0.153014
3.057837,3.057837,0.000000,0.161882
5.492543,5.492543,0.000000,0.162299
1.632991,1.632991,0.000000,0.183920
4.071157,4.071157,0.000000,0.191749
0.231151,0.231151,0.000000,0.194016
2.669463,2.669463,0.000000,0.193435
5.140707,5.140707,0.000000,0.191945
1.330607,1.330607,0.000000,0.191096
3.778903,3.778903,0.000000,0.165358
6.239970,6.239970,0.000000,0.162909
2.414058,2.414058,0.000000,0.157696
4.873406,4.873406,0.000000,0.158960
1.031449,1.031449,0.000000,0.153714
3.495790,3.495790,0.000000,0.152072
5.945448,5.945448,0.000000,0.156138
2.132224,2.132224,0.000000,0.159065
4.588909,4.588909,0.000000,0.149740
0.747980,0.747980,0.000000,0.151292
3.168468,3.168468,0.000000,0.162926
5.610514,5.610514,0.000000,0.158463
1.751087,1.751087,0.000000,0.177405
4.187785,4.187785,0.000000,0.191898
0.350275,0.350275,0.000000,0.191133
