ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.028951,0.175830,0.178198,12.671041
-0.034852,0.175886,0.179305,12.666003
-0.030238,0.161063,0.163877,12.656892
-0.023202,0.156106,0.157821,12.686103
-0.021800,0.149674,0.151253,12.673257
-0.023444,0.153496,0.155276,12.661901
-0.019108,0.154895,0.156069,12.662990
-0.024855,0.160756,0.162666,12.655478
-0.025274,0.158267,0.160272,12.676684
-0.017141,0.158690,0.159613,12.720534
-0.016033,0.151143,0.151991,12.665456
-0.017411,0.150891,0.151892,12.614841
-0.018838,0.164740,0.165813,12.584236
-0.028513,0.170293,0.172664,12.560662
-0.037028,0.182104,0.185831,12.540740
-0.030133,0.186781,0.189197,12.574231
-0.034636,0.183624,0.186862,12.538861
-0.035663,0.190937,0.194239,12.607565
-0.032233,0.174181,0.177139,12.674804
-0.036433,0.171869,0.175688,12.681240
-0.029333,0.156077,0.158810,12.678833
-0.020950,0.153257,0.154683,12.698678
-0.022237,0.148983,0.150633,12.682077
-0.021194,0.154247,0.155696,12.672817
-0.021523,0.155089,0.156575,12.671486
-0.027078,0.157605,0.159914,12.671261
-0.023563,0.156389,0.158154,12.671584
-0.016887,0.154494,0.155414,12.701368
-0.018837,0.153193,0.154347,12.663071
-0.017969,0.156644,0.157672,12.615499
-0.020963,0.164925,0.166252,12.592852
-0.031966,0.167440,0.170464,12.554958
-0.036807,0.179384,0.183122,12.548552
-0.033343,0.184973,0.187954,12.582179
-0.036389,0.184376,0.187933,12.562519
-0.034208,0.182595,0.185771,12.626300
-0.032984,0.168017,0.171224,12.681434
-0.034634,0.162459,0.166110,12.680638
-0.021308,0.154221,0.155686,12.694512
-0.020374,0.151011,0.152379,12.698250
-0.024150,0.154648,0.156523,12.686722
-0.020183,0.155925,0.157226,12.657739
-0.024030,0.155800,0.157642,12.664770
-0.026350,0.158108,0.160289,12.659820
-0.021676,0.154487,0.156001,12.687170
-0.017144,0.154701,0.155648,12.685868
-0.019802,0.154847,0.156108,12.651379
-0.015881,0.155184,0.155995,12.603283
-0.023227,0.166761,0.168370,12.585155
-0.032114,0.169355,0.172373,12.546718
-0.033893,0.182898,0.186012,12.557035
-0.035037,0.189044,0.192263,12.572806
-0.040035,0.191076,0.195226,12.554541
-0.035565,0.182646,0.186076,12.621914
-0.036060,0.170132,0.173911,12.693196
-0.033323,0.165429,0.168752,12.679854
-0.024462,0.154194,0.156123,12.704964
-0.019217,0.149465,0.150696,12.685583
-0.021837,0.155807,0.157330,12.692278
-0.022016,0.153741,0.155309,12.652761
-0.027097,0.159859,0.162140,12.660975
-0.026075,0.157747,0.159888,12.645878
-0.019377,0.156766,0.157959,12.694011
-0.018748,0.150780,0.151941,12.675891
-0.018888,0.154369,0.155521,12.654520
-0.017999,0.154029,0.155077,12.597774
-0.025169,0.171932,0.173764,12.572779
-0.031642,0.170776,0.173682,12.543928
-0.031070,0.185176,0.187764,12.570860
-0.033880,0.185396,0.188466,12.566288
-0.034361,0.184339,0.187514,12.577030
-0.035064,0.181931,0.185279,12.623895
-0.037462,0.167958,0.172085,12.673739
-0.031632,0.165537,0.168532,12.678195
-0.024030,0.152204,0.154089,12.696648
-0.022018,0.149034,0.150652,12.668110
-0.020574,0.157049,0.158391,12.678738
-0.023995,0.154427,0.156280,12.655824
-0.026359,0.158631,0.160806,12.654175
-0.023148,0.157858,0.159546,12.641717
-0.019970,0.154967,0.156248,12.675449
-0.020220,0.151900,0.153240,12.664414
-0.017018,0.154785,0.155717,12.649776
-0.017703,0.148938,0.149987,12.601563
-0.023063,0.171001,0.172549,12.576126
-0.028720,0.172542,0.174916,12.551695
-0.030889,0.181143,0.183758,12.561641
-0.033675,0.185554,0.188585,12.549336
-0.033962,0.188629,0.191662,12.563071
-0.036900,0.181677,0.185387,12.623483
-0.037188,0.170477,0.174486,12.661073
-0.029671,0.169022,0.171607,12.669987
-0.024667,0.153167,0.155141,12.678311
-0.021085,0.149962,0.151437,12.657166
-0.021590,0.156560,0.158042,12.663975
-0.025718,0.154713,0.156836,12.654677
-0.028852,0.154831,0.157497,12.648113
-0.022825,0.159317,0.160944,12.652057
-0.019081,0.153105,0.154289,12.680468
-0.020123,0.157272,0.158554,12.670166
-0.017011,0.151952,0.152902,12.637072
-0.020046,0.148866,0.150209,12.584512
-0.028256,0.171221,0.173537,12.567190
-0.027659,0.177824,0.179962,12.553014
-0.034384,0.186632,0.189773,12.558803
-0.033708,0.189213,0.192192,12.552664
-0.031757,0.182067,0.184816,12.555691
-0.040842,0.185793,0.190229,12.638703
-0.036495,0.169853,0.173730,12.664145
-0.027024,0.165956,0.168142,12.684572
-0.026453,0.153479,0.155742,12.680082
-0.022879,0.153017,0.154718,12.688708
-0.020330,0.150789,0.152154,12.683624
-0.024003,0.152547,0.154424,12.644362
-0.026431,0.158885,0.161068,12.643102
-0.022156,0.161117,0.162634,12.652452
-0.021919,0.155788,0.157322,12.675477
-0.017678,0.157252,0.158242,12.681963
-0.016367,0.153791,0.154660,12.639284
-0.022640,0.149523,0.151227,12.584832
-0.029899,0.168167,0.170804,12.565469
-0.026161,0.175118,0.177061,12.552972
-0.032273,0.184765,0.187563,12.546366
-0.032886,0.191184,0.193992,12.573568
-0.035390,0.182363,0.185765,12.570844
-0.040992,0.181465,0.186037,12.644646
-0.032509,0.166681,0.169822,12.668755
-0.025300,0.161537,0.163506,12.684469
-0.027348,0.153486,0.155903,12.675124
-0.020134,0.154962,0.156265,12.698083
-0.017801,0.151595,0.152636,12.700162
-0.023520,0.150898,0.152720,12.629578
-0.024640,0.158978,0.160876,12.656242
-0.021558,0.160259,0.161703,12.646442
-0.023432,0.158705,0.160426,12.663461
-0.016133,0.162018,0.162819,12.678585
-0.016807,0.153423,0.154341,12.645403
-0.022994,0.152274,0.154000,12.573053
-0.026538,0.171638,0.173677,12.589843
-0.026001,0.175908,0.177820,12.559614
-0.033768,0.185347,0.188398,12.534550
-0.029736,0.189376,0.191696,12.573149
-0.034965,0.183921,0.187215,12.566487
-0.041994,0.183529,0.188272,12.631926
-0.030755,0.167371,0.170173,12.674255
-0.026696,0.164389,0.166542,12.682498
-0.028395,0.158089,0.160619,12.673658
-0.019921,0.154993,0.156268,12.685415
-0.022688,0.152763,0.154438,12.689585
-0.026796,0.151378,0.153731,12.639211
-0.021179,0.154703,0.156146,12.673634
-0.019915,0.155498,0.156768,12.657401
-0.020474,0.155689,0.157029,12.673644
-0.016033,0.156460,0.157279,12.692639
-0.016167,0.152498,0.153352,12.661339
-0.023110,0.151250,0.153005,12.578845
-0.021857,0.168037,0.169452,12.590764
-0.027399,0.172691,0.174851,12.554245
-0.033606,0.186778,0.189777,12.541453
-0.030668,0.188414,0.190893,12.568113
-0.041487,0.186425,0.190986,12.564421
-0.042940,0.185726,0.190625,12.627230
-0.029890,0.166695,0.169354,12.673934
-0.027155,0.160223,0.162508,12.680519
-0.025567,0.156251,0.158329,12.672206
-0.021399,0.151896,0.153396,12.678067
-0.021990,0.155025,0.156577,12.691523
-0.026467,0.150580,0.152889,12.640503
-0.019999,0.152178,0.153487,12.676199
-0.020354,0.153285,0.154631,12.657197
-0.020287,0.154943,0.156266,12.681072
-0.016781,0.153744,0.154657,12.680011
-0.019684,0.154464,0.155713,12.636173
-0.024301,0.152217,0.154145,12.566012
-0.024790,0.167185,0.169013,12.561898
-0.026766,0.173552,0.175604,12.528844
-0.032504,0.189424,0.192192,12.537218
-0.032865,0.188793,0.191632,12.558230
-0.042315,0.187735,0.192445,12.564161
-0.042284,0.186142,0.190884,12.627524
-0.029845,0.164167,0.166858,12.667384
-0.027994,0.162492,0.164886,12.666159
-0.023981,0.156140,0.157971,12.662676
-0.021496,0.152303,0.153812,12.668744
-0.024004,0.156201,0.158035,12.679934
-0.025891,0.152433,0.154616,12.639124
-0.019876,0.152494,0.153783,12.656865
-0.022204,0.153938,0.155532,12.658387
-0.017617,0.154254,0.155257,12.684246
-0.016099,0.151913,0.152764,12.681815
-0.019882,0.153570,0.154851,12.620949
-0.022526,0.154832,0.156462,12.565011
-0.020623,0.169022,0.170275,12.561346
-0.026021,0.175345,0.177265,12.524940
-0.031229,0.186342,0.188941,12.528099
-0.034588,0.189857,0.192982,12.556291
-0.043756,0.187923,0.192950,12.561702
-0.041958,0.186761,0.191417,12.634040
-0.027787,0.162202,0.164565,12.662744
-0.025991,0.158707,0.160821,12.658131
-0.022836,0.157715,0.159359,12.667867
-0.023317,0.159037,0.160738,12.656082
-0.027907,0.157939,0.160386,12.653815
-0.025705,0.156667,0.158762,12.646933
-0.019766,0.149119,0.150423,12.647928
-0.022482,0.153939,0.155572,12.660560
-0.019108,0.157383,0.158539,12.690942
-0.018617,0.151189,0.152331,12.683065
-0.020671,0.153148,0.154536,12.627734
-0.023741,0.152655,0.154490,12.580816
-0.022887,0.167358,0.168915,12.559834
-0.024429,0.171007,0.172743,12.535746
-0.028502,0.188760,0.190900,12.543870
-0.035889,0.187430,0.190835,12.560716
-0.046350,0.186087,0.191773,12.557573
-0.039657,0.187007,0.191165,12.636324
-0.031091,0.163371,0.166303,12.658101
-0.027535,0.159801,0.162156,12.677798
-0.023076,0.154329,0.156045,12.672864
-0.023599,0.152812,0.154624,12.679336
-0.023127,0.154107,0.155832,12.672907
-0.022602,0.153491,0.155146,12.655907
-0.021668,0.154398,0.155911,12.641359
-0.024363,0.156760,0.158642,12.658744
-0.017838,0.154392,0.155419,12.692727
-0.019358,0.155576,0.156776,12.670167
-0.023172,0.155139,0.156860,12.611837
-0.020251,0.158002,0.159295,12.582177
-0.023143,0.170721,0.172283,12.553226
-0.028451,0.179171,0.181416,12.538415
-0.029109,0.188183,0.190421,12.543964
-0.038174,0.188274,0.192105,12.563767
-0.044527,0.186153,0.191405,12.561197
-0.040282,0.187534,0.191811,12.664638
-0.030525,0.159877,0.162765,12.665385
-0.026415,0.157440,0.159640,12.681880
-0.024004,0.153872,0.155734,12.676173
-0.023823,0.153338,0.155178,12.673409
-0.025413,0.154043,0.156125,12.658831
-0.020767,0.155288,0.156670,12.668107
-0.021394,0.153454,0.154938,12.643975
-0.022401,0.159469,0.161035,12.648880
-0.020411,0.157702,0.159017,12.682518
-0.023296,0.158739,0.160439,12.669259
-0.022559,0.156058,0.157680,12.621166
-0.020995,0.156352,0.157755,12.605144
-0.023244,0.170067,0.171648,12.567519
-0.025798,0.178012,0.179871,12.558481
-0.030857,0.179700,0.182330,12.554462
-0.038314,0.184998,0.188924,12.569037
-0.042822,0.184497,0.189401,12.568909
-0.038834,0.187815,0.191788,12.673708
-0.033793,0.164517,0.167952,12.665106
-0.024451,0.160255,0.162110,12.689900
-0.023357,0.152869,0.154643,12.685771
-0.025757,0.151106,0.153285,12.687302
-0.025933,0.151460,0.153664,12.675374
-0.020453,0.152055,0.153425,12.673114
-0.023724,0.156114,0.157906,12.648443
-0.020519,0.160890,0.162194,12.659775
-0.019206,0.156067,0.157244,12.696539
-0.026009,0.152586,0.154787,12.667243
-0.020838,0.154375,0.155776,12.626857
-0.020092,0.156036,0.157324,12.598092
-0.027480,0.174707,0.176855,12.562772
-0.027843,0.184830,0.186915,12.560144
-0.033057,0.183518,0.186471,12.570889
-0.043828,0.183738,0.188893,12.573674
-0.040903,0.187116,0.191534,12.587692
-0.037082,0.186290,0.189945,12.677237
-0.035212,0.168314,0.171958,12.672177
-0.023724,0.158930,0.160691,12.697499
-0.023973,0.151148,0.153038,12.693180
-0.023577,0.152119,0.153935,12.696103
-0.018732,0.149369,0.150539,12.689246
-0.014177,0.148637,0.149311,12.654572
-0.025348,0.162991,0.164950,12.642033
-0.020165,0.163834,0.165071,12.650422
-0.022920,0.156722,0.158389,12.685553
-0.025768,0.153841,0.155984,12.658523
-0.019045,0.151808,0.152998,12.629602
-0.021492,0.155936,0.157410,12.582142
-0.025886,0.177430,0.179309,12.569620
-0.022736,0.176665,0.178122,12.555176
-0.034563,0.185725,0.188913,12.570294
-0.043561,0.182079,0.187217,12.556711
-0.036758,0.185446,0.189054,12.594632
-0.034712,0.186101,0.189310,12.676256
-0.030158,0.164275,0.167020,12.681754
-0.023552,0.154896,0.156676,12.680112
-0.026187,0.154440,0.156644,12.674286
-0.028066,0.151352,0.153932,12.678508
-0.019986,0.150460,0.151782,12.679498
-0.019095,0.149868,0.151080,12.636474
-0.023831,0.161168,0.162921,12.650664
-0.021318,0.158852,0.160276,12.655894
-0.022740,0.156425,0.158069,12.677180
-0.022979,0.153135,0.154850,12.653564
-0.014518,0.153152,0.153839,12.629975
-0.020436,0.153435,0.154790,12.563774
-0.027137,0.176800,0.178870,12.555412
-0.027124,0.176208,0.178284,12.546220
-0.037234,0.184357,0.188079,12.561490
-0.042835,0.183913,0.188836,12.549177
-0.033788,0.182998,0.186091,12.601731
-0.034321,0.186493,0.189625,12.657253
-0.028783,0.165789,0.168269,12.675777
-0.023663,0.156777,0.158552,12.679171
-0.025161,0.152500,0.154561,12.661677
-0.024513,0.153695,0.155637,12.678106
-0.018250,0.149129,0.150242,12.671225
-0.019457,0.150015,0.151271,12.617096
-0.022467,0.161363,0.162920,12.639864
-0.022509,0.159238,0.160821,12.655001
-0.023327,0.156636,0.158363,12.666317
-0.023672,0.155087,0.156884,12.646809
-0.016808,0.154279,0.155192,12.608414
-0.022263,0.154133,0.155733,12.556267
-0.023592,0.177070,0.178634,12.557381
-0.025899,0.174756,0.176665,12.545468
-0.038544,0.184692,0.188671,12.548484
-0.039877,0.187321,0.191519,12.548862
-0.039051,0.189082,0.193073,12.588747
-0.037052,0.190177,0.193752,12.651969
-0.028423,0.166228,0.168641,12.676252
-0.028446,0.155707,0.158284,12.688798
-0.026551,0.153823,0.156098,12.667894
-0.024867,0.156090,0.158058,12.677732
-0.019194,0.150827,0.152043,12.669794
-0.020945,0.152223,0.153657,12.635846
-0.021659,0.158939,0.160408,12.652711
-0.023669,0.156954,0.158729,12.658497
-0.024604,0.154017,0.155970,12.666397
-0.017875,0.158396,0.159401,12.658560
-0.019251,0.153833,0.155033,12.615530
-0.022347,0.156713,0.158299,12.575009
-0.021924,0.172333,0.173722,12.576066
-0.028214,0.174621,0.176886,12.554491
-0.039168,0.182291,0.186452,12.538766
-0.038306,0.184327,0.188265,12.551369
-0.037285,0.188623,0.192273,12.588784
-0.035633,0.192261,0.195535,12.651265
-0.029302,0.165170,0.167750,12.670723
-0.028747,0.159892,0.162456,12.687158
-0.027099,0.154835,0.157188,12.660903
-0.023595,0.156211,0.157983,12.689129
-0.019431,0.150322,0.151573,12.666557
-0.020302,0.151473,0.152827,12.651650
-0.022066,0.156448,0.157996,12.649240
-0.024784,0.156249,0.158203,12.666782
-0.021222,0.154005,0.155460,12.682275
-0.016317,0.156161,0.157011,12.669850
-0.019024,0.153731,0.154904,12.612306
-0.020434,0.155256,0.156595,12.582519
-0.022854,0.170946,0.172467,12.570436
-0.030901,0.171816,0.174573,12.551529
-0.038587,0.185148,0.189126,12.543729
-0.036025,0.188772,0.192179,12.552869
-0.037730,0.193809,0.197447,12.582200
-0.034367,0.194269,0.197286,12.666623
-0.031530,0.164377,0.167373,12.673831
-0.027566,0.162418,0.164740,12.680459
-0.025397,0.155264,0.157328,12.671965
-0.023059,0.156447,0.158137,12.682427
-0.022046,0.153066,0.154645,12.667461
-0.020151,0.155458,0.156758,12.670349
-0.021556,0.155232,0.156722,12.682778
-0.023390,0.154297,0.156060,12.680682
-0.016703,0.155674,0.156568,12.697534
-0.016244,0.154069,0.154923,12.678349
-0.016381,0.151587,0.152470,12.607663
-0.017757,0.158623,0.159614,12.586029
-0.023662,0.168459,0.170112,12.564913
-0.032771,0.172878,0.175957,12.542686
-0.037152,0.187213,0.190864,12.551212
-0.036567,0.189375,0.192873,12.551348
-0.039167,0.194466,0.198371,12.583808
-0.032060,0.194999,0.197617,12.680454
-0.033028,0.162827,0.166143,12.676584
-0.030470,0.151218,0.154257,12.678693
-0.022802,0.149947,0.151671,12.679582
-0.021346,0.153042,0.154524,12.698232
-0.022140,0.151217,0.152829,12.664591
-0.019089,0.152075,0.153268,12.656773
-0.022231,0.156067,0.157643,12.672180
-0.025000,0.154226,0.156239,12.650865
-0.017919,0.154417,0.155454,12.697247
-0.017785,0.155628,0.156641,12.657158
-0.020776,0.158617,0.159972,12.605177
-0.017737,0.159900,0.160881,12.578543
-0.025260,0.170605,0.172465,12.563612
-0.032527,0.176588,0.179559,12.534065
-0.033930,0.190366,0.193366,12.559837
-0.036793,0.191717,0.195216,12.545204
-0.038845,0.194575,0.198415,12.594391
-0.033538,0.192686,0.195583,12.676280
-0.033862,0.163588,0.167056,12.683166
-0.030956,0.153157,0.156254,12.676045
-0.022088,0.150932,0.152540,12.703977
-0.019849,0.147324,0.148655,12.699770
-0.022091,0.151698,0.153298,12.682837
-0.019309,0.151623,0.152848,12.658342
-0.025897,0.156788,0.158912,12.665249
-0.024837,0.154500,0.156483,12.663668
-0.015792,0.150461,0.151287,12.706841
-0.016975,0.153428,0.154364,12.648888
-0.023293,0.162873,0.164530,12.597855
-0.018598,0.158643,0.159730,12.570446
-0.029276,0.174376,0.176817,12.543774
-0.035694,0.176545,0.180117,12.531013
-0.036098,0.187699,0.191138,12.569172
-0.037547,0.188381,0.192086,12.536829
-0.038615,0.194755,0.198546,12.598103
-0.036945,0.190463,0.194013,12.668726
-0.036844,0.162307,0.166436,12.680709
-0.029773,0.154418,0.157262,12.682336
-0.020979,0.149102,0.150571,12.700683
-0.020591,0.149810,0.151219,12.692544
-0.020395,0.152854,0.154209,12.675897
-0.019584,0.150751,0.152017,12.663084
-0.023973,0.157287,0.159104,12.670877
-0.023596,0.153555,0.155358,12.655793
-0.015093,0.151006,0.151758,12.691559
-0.017316,0.151115,0.152104,12.645065
-0.017304,0.159313,0.160250,12.592829
-0.019459,0.157800,0.158996,12.567221
-0.032010,0.174359,0.177273,12.540469
-0.035514,0.179261,0.182745,12.523569
-0.032205,0.185186,0.187965,12.562302
-0.039060,0.188697,0.192698,12.526464
-0.035014,0.193953,0.197089,12.599105
-0.034020,0.190411,0.193426,12.670030
-0.036779,0.164288,0.168355,12.664288
-0.027937,0.155968,0.158451,12.676148
-0.015412,0.146726,0.147533,12.688580
-0.021097,0.148508,0.149999,12.683506
-0.019596,0.154453,0.155691,12.653968
-0.021415,0.154873,0.156347,12.656060
-0.026685,0.158685,0.160913,12.634585
-0.023938,0.157176,0.158989,12.659475
-0.016580,0.149861,0.150775,12.673177
-0.018290,0.152908,0.153998,12.643435
-0.016290,0.160588,0.161412,12.592390
-0.021201,0.158211,0.159625,12.573807
-0.032591,0.175370,0.178373,12.540099
-0.034198,0.178201,0.181453,12.533594
-0.033223,0.184388,0.187358,12.564711
-0.039162,0.188107,0.192141,12.537691
-0.032906,0.188992,0.191836,12.595990
-0.038112,0.186301,0.190160,12.672609
-0.036036,0.164142,0.168051,12.664643
-0.026139,0.157401,0.159556,12.675006
-0.023088,0.149967,0.151734,12.687741
-0.023094,0.152680,0.154417,12.687370
-0.019448,0.153343,0.154571,12.653491
-0.022043,0.152186,0.153774,12.653842
-0.028908,0.157552,0.160183,12.629535
-0.022931,0.158902,0.160548,12.666843
-0.018019,0.151944,0.153009,12.659061
-0.019974,0.154909,0.156192,12.644631
-0.017013,0.161451,0.162345,12.589812
-0.023663,0.159232,0.160981,12.580593
-0.032730,0.173619,0.176677,12.549509
-0.032268,0.177297,0.180209,12.549365
-0.033423,0.184208,0.187215,12.564632
-0.033667,0.184910,0.187950,12.543047
-0.030375,0.191746,0.194137,12.609204
-0.038395,0.186371,0.190285,12.675996
-0.034600,0.163259,0.166885,12.660276
-0.025095,0.157113,0.159104,12.685672
-0.020261,0.150482,0.151839,12.673408
-0.023651,0.156122,0.157903,12.676924
-0.022675,0.154488,0.156143,12.651556
-0.024027,0.153174,0.155047,12.658459
-0.025317,0.158983,0.160986,12.641269
-0.020740,0.158369,0.159721,12.689681
-0.018114,0.151052,0.152135,12.668626
-0.018889,0.155349,0.156493,12.650404
-0.017778,0.160235,0.161218,12.601477
-0.023832,0.161443,0.163193,12.582233
-0.031579,0.174698,0.177530,12.551203
-0.030205,0.179876,0.182394,12.559651
-0.031308,0.181927,0.184601,12.555478
-0.034178,0.186611,0.189715,12.568739
-0.035204,0.184252,0.187585,12.610780
-0.041142,0.184105,0.188646,12.672712
-0.034690,0.163873,0.167504,12.673254
-0.025641,0.159055,0.161109,12.693924
-0.023417,0.152005,0.153798,12.679332
-0.021967,0.156585,0.158119,12.692189
-0.023081,0.154358,0.156074,12.661495
-0.025387,0.151074,0.153192,12.661059
-0.028542,0.155972,0.158562,12.659304
-0.021002,0.155697,0.157107,12.685511
-0.019318,0.151587,0.152813,12.675277
-0.017089,0.157981,0.158903,12.652952
-0.020685,0.157148,0.158504,12.606099
-0.025713,0.158846,0.160914,12.580608
-0.028615,0.171949,0.174314,12.562272
-0.027372,0.171602,0.173771,12.570953
-0.032046,0.185581,0.188328,12.557562
-0.033151,0.190701,0.193561,12.570942
-0.036054,0.184757,0.188242,12.630299
-0.041558,0.184846,0.189460,12.677810
-0.030968,0.162939,0.165855,12.684508
-0.026561,0.153802,0.156079,12.705036
-0.021304,0.150395,0.151897,12.682667
-0.019474,0.154565,0.155787,12.687934
-0.023669,0.153224,0.155042,12.657845
-0.024791,0.146698,0.148777,12.648149
-0.020337,0.155810,0.157132,12.661243
-0.020006,0.154045,0.155339,12.670090
-0.020482,0.155673,0.157014,12.666336
-0.017356,0.156238,0.157199,12.641117
-0.023457,0.159295,0.161013,12.606037
-0.026037,0.157124,0.159267,12.555764
-0.027993,0.173700,0.175941,12.539771
-0.033359,0.179529,0.182602,12.558029
-0.034971,0.189572,0.192771,12.569148
-0.032574,0.185855,0.188688,12.558950
