theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.131405,5.323670,11.015980,0.131429
0.605182,0.797805,11.036494,0.131280
2.364032,2.557035,11.058271,0.134397
4.109649,4.302207,11.032758,0.128982
5.859479,6.051936,11.026936,0.123005
1.315536,1.507484,10.997859,0.130462
3.043996,3.235069,10.947680,0.129685
4.785334,4.976445,10.949869,0.143899
0.233231,0.423957,10.927794,0.149173
1.970039,2.160764,10.927737,0.155420
3.723268,3.914767,10.972123,0.158138
5.476308,5.668376,11.004699,0.154408
0.931167,1.122867,10.983611,0.152001
2.688762,2.881138,11.022335,0.146362
4.447967,4.640915,11.055133,0.143881
6.215458,0.125915,11.094872,0.132946
1.690806,1.884482,11.096782,0.126718
3.461505,3.655787,11.131558,0.118293
5.208067,5.401585,11.087740,0.118613
0.679893,0.873277,11.080136,0.115526
2.441594,2.635218,11.093814,0.115887
4.197698,4.391187,11.086126,0.114864
5.943249,6.136102,11.049647,0.112301
1.412833,1.605712,11.051126,0.120860
3.151906,3.344123,11.013243,0.122681
4.901087,5.093312,11.013689,0.130006
0.366538,0.558797,11.015633,0.133028
2.126666,2.319506,11.048897,0.133746
3.872262,4.064695,11.025603,0.132341
5.625826,5.818415,11.034533,0.132884
1.076471,1.268230,10.986955,0.133113
2.813656,3.004996,10.962992,0.133630
4.555329,4.746670,10.963016,0.138598
0.005743,0.196706,10.941348,0.147575
1.744355,1.935291,10.939822,0.147221
3.495864,3.687470,10.978248,0.152996
5.237411,5.428982,10.976156,0.154770
0.702067,0.893869,10.989428,0.146856
2.452296,2.644450,11.009600,0.141559
4.213305,4.406170,11.050317,0.141627
5.978009,6.171455,11.083670,0.140084
1.459231,1.653091,11.107360,0.124777
3.216025,3.409779,11.101283,0.121371
4.968352,5.161722,11.079295,0.114400
0.440324,0.633614,11.074726,0.111128
2.196429,2.389755,11.076775,0.119887
3.946239,4.139237,11.058012,0.120830
5.703661,5.896836,11.068103,0.119386
1.162591,1.355185,11.034815,0.121189
2.908458,3.100770,11.018711,0.129041
4.661519,4.854047,11.031047,0.124964
0.120719,0.312904,11.011374,0.130988
1.873467,2.065845,11.022410,0.130810
3.631269,3.823991,11.042176,0.128227
5.372838,5.565090,11.015246,0.128173
0.828850,1.020624,10.987838,0.130567
2.560981,2.752144,10.952830,0.129399
4.302193,4.493435,10.957400,0.146845
6.033023,6.223753,10.928042,0.150376
1.492560,1.683574,10.944319,0.155265
3.225278,3.416011,10.928177,0.155655
4.975634,5.166981,10.963373,0.155368
0.439470,0.631136,10.981663,0.153501
2.185988,2.377917,10.996709,0.150387
3.942634,4.135128,11.029137,0.149862
5.718831,5.912627,11.103717,0.138466
1.191646,1.385383,11.100305,0.133569
2.953662,3.147560,11.109554,0.113460
4.712885,4.906751,11.107683,0.111717
0.176850,0.370164,11.076069,0.114800
1.929406,2.122544,11.065959,0.113778
3.689034,3.882373,11.077483,0.116516
5.435383,5.628235,11.049601,0.118455
0.894101,1.086379,11.016713,0.122857
2.651107,2.843729,11.036423,0.120615
4.397143,4.589535,11.023211,0.125409
6.147414,0.056639,11.024345,0.130295
1.620288,1.812974,11.040076,0.130573
3.378530,3.571532,11.058210,0.133757
5.110598,5.302556,10.998384,0.126718
0.575754,0.767777,11.002118,0.125121
2.305956,2.497232,10.959310,0.138765
4.037228,4.228009,10.930962,0.138517
5.770659,5.961189,10.916543,0.149067
1.224176,1.414790,10.921340,0.153389
2.964550,3.155371,10.933259,0.154612
4.719729,4.911412,10.982603,0.159031
0.179979,0.371729,10.986488,0.150929
1.918696,2.110242,10.974750,0.150289
3.682536,3.875130,11.034798,0.146770
5.452101,5.645722,11.093662,0.145764
0.920451,1.113820,11.079222,0.125022
2.691173,2.885269,11.120907,0.117671
4.445971,4.639787,11.104820,0.115439
6.195134,0.105283,11.077255,0.113122
1.662179,1.855199,11.059221,0.117372
3.422202,3.615515,11.076026,0.117386
5.167840,5.360634,11.046320,0.118515
0.631316,0.823811,11.029134,0.116662
2.383372,2.575963,11.034662,0.131585
4.129325,4.321669,11.020480,0.134045
5.881882,6.074345,11.027305,0.133509
1.357545,1.550494,11.055168,0.133002
3.106034,3.298740,11.041243,0.129705
4.854105,5.046615,11.029987,0.122062
0.306049,0.497848,10.989273,0.132520
2.043193,2.234591,10.966283,0.134048
3.774779,3.965667,10.937045,0.145320
5.517732,5.708827,10.948936,0.148257
0.962944,1.153534,10.919987,0.153597
2.712084,2.903298,10.955769,0.154350
4.461517,4.653220,10.983799,0.154332
6.209503,0.118268,10.997902,0.156448
1.668242,1.860029,10.988566,0.146098
3.435882,3.628829,11.055096,0.141458
5.196867,5.390273,11.081326,0.134364
0.681174,0.875104,11.111372,0.129574
2.443320,2.637412,11.120644,0.124873
4.199649,4.393516,11.107781,0.115882
5.947386,6.140632,11.072153,0.111728
1.427222,1.620836,11.093275,0.111655
3.173804,3.366893,11.063181,0.116935
4.931920,5.125128,11.070005,0.119165
0.393029,0.585688,11.038549,0.121028
2.142316,2.334866,11.032284,0.123913
3.884473,4.076554,11.005462,0.124934
5.640973,5.833472,11.029387,0.129185
1.111457,1.304099,11.037563,0.131553
2.866614,3.059359,11.043438,0.127650
4.617894,4.810624,11.042645,0.130542
0.071767,0.263819,11.003782,0.131106
1.805618,1.996999,10.965286,0.135177
3.547438,3.738810,10.964833,0.139859
5.279129,5.470064,10.939736,0.148958
0.727717,0.918343,10.922029,0.152336
2.474257,2.665415,10.952548,0.159438
4.228430,4.420298,10.993224,0.161146
5.972305,6.164124,10.990429,0.149468
1.441592,1.633820,11.013833,0.147182
3.193816,3.386319,11.029625,0.144095
4.962294,5.155697,11.081194,0.143824
0.447482,0.641456,11.113905,0.126808
2.211238,2.405438,11.126831,0.126648
3.967574,4.161474,11.109640,0.113169
5.721388,5.914972,11.091533,0.111420
1.195228,1.388808,11.091358,0.119514
2.947595,3.140876,11.074202,0.122106
4.708123,4.901595,11.085117,0.120384
0.167701,0.360478,11.045332,0.120468
1.910319,2.102575,11.015438,0.127039
3.669209,3.861877,11.039067,0.126489
5.420050,5.612688,11.037327,0.132945
0.891582,1.084333,11.043818,0.133200
2.651523,2.844597,11.062320,0.127478
4.401877,4.594741,11.050265,0.127295
6.140153,0.049086,11.007565,0.124555
1.595726,1.787369,10.980331,0.120632
3.332219,3.523540,10.961863,0.139284
5.069866,5.260961,10.948901,0.144706
0.527557,0.718679,10.950450,0.149370
2.265980,2.457067,10.948445,0.151845
4.004570,4.195632,10.946984,0.153693
5.757108,5.948784,10.982229,0.154613
1.213183,1.404714,10.973916,0.152729
2.966269,3.158335,11.004539,0.153017
4.741431,4.934893,11.084574,0.144137
0.225341,0.419349,11.115834,0.142341
1.983645,2.177587,11.112011,0.122861
3.746902,3.940967,11.119148,0.114567
5.501345,5.695114,11.102110,0.113993
0.964679,1.157843,11.067492,0.113978
2.730092,2.923706,11.093280,0.115795
4.481874,4.675146,11.073716,0.114774
6.232670,0.142484,11.058053,0.116386
1.691052,1.883430,11.022422,0.114239
3.450721,3.643572,11.049572,0.127391
5.190379,5.382611,11.014080,0.133953
0.667954,0.860731,11.045260,0.131733
2.424895,2.617904,11.058612,0.131824
4.170951,4.363548,11.035017,0.126968
5.915791,6.108034,11.014688,0.122388
1.374236,1.566153,10.996011,0.132971
3.102844,3.293936,10.948764,0.133866
4.846342,5.037558,10.955853,0.140930
0.296442,0.487304,10.935595,0.149418
2.034739,2.225644,10.938086,0.154410
3.779201,3.970405,10.955149,0.156725
5.534905,5.726898,11.000390,0.157456
0.988822,1.180428,10.978224,0.154856
2.743434,2.935652,11.013298,0.147711
4.506080,4.699082,11.058235,0.147871
6.275063,0.185642,11.101901,0.133536
1.750831,1.944630,11.103889,0.127070
3.524905,3.719418,11.144783,0.111686
5.275408,5.469286,11.108406,0.114539
0.742978,0.936376,11.080882,0.109607
2.497003,2.690270,11.073390,0.111509
4.250989,4.444158,11.067741,0.120385
6.002980,6.195968,11.057403,0.119590
1.473254,1.666243,11.057450,0.121244
3.217990,3.410573,11.034197,0.121406
4.969626,5.162193,11.033268,0.126883
0.433797,0.626220,11.025058,0.124680
2.191031,2.383854,11.047913,0.131815
3.933124,4.125395,11.016335,0.130243
5.684906,5.877285,11.022547,0.132251
1.135550,1.327168,10.978916,0.133279
2.868646,3.059696,10.946385,0.137555
4.610676,4.801844,10.953095,0.139660
0.062536,0.253480,10.940278,0.149979
1.795842,1.986531,10.925694,0.149729
3.548547,3.740053,10.972513,0.158625
5.290178,5.481704,10.973608,0.158137
0.752086,0.943737,10.980805,0.148359
2.503592,2.695674,11.005439,0.144744
4.263724,4.456509,11.045753,0.141537
6.026791,6.220102,11.075882,0.140809
1.507068,1.700780,11.098907,0.125249
3.268226,3.462094,11.107850,0.122830
5.021288,5.214791,11.086876,0.114745
0.491311,0.684631,11.076412,0.110503
2.250390,2.443902,11.087431,0.116752
3.999425,4.192527,11.063946,0.121204
5.753241,5.946290,11.060873,0.120967
1.215377,1.408050,11.039367,0.121637
2.960008,3.152328,11.019131,0.124074
4.714957,4.907561,11.035412,0.122256
0.176486,0.368832,11.020584,0.128461
1.928288,2.120755,11.027511,0.128447
3.684560,3.877247,11.040138,0.126527
5.426422,5.618643,11.013447,0.126032
0.880316,1.071968,10.980865,0.129888
2.615488,2.806708,10.956117,0.129200
4.349905,4.540852,10.940464,0.147076
6.075912,6.266223,10.904052,0.149542
1.533750,1.724401,10.923470,0.158439
3.279387,3.470543,10.952457,0.158250
5.024458,5.215855,10.966259,0.154664
0.489846,0.681612,10.987398,0.150283
2.235545,2.427495,10.997913,0.153147
3.993934,4.186524,11.034641,0.147496
5.765706,5.959346,11.094787,0.136196
1.240970,1.434723,11.101266,0.133012
2.998477,3.192187,11.098741,0.118565
4.759196,4.953007,11.104539,0.113838
0.223010,0.416295,11.074395,0.118739
1.975190,2.168282,11.063330,0.116237
3.731231,3.924371,11.066119,0.118843
5.481564,5.674500,11.054413,0.121607
0.939506,1.131812,11.018369,0.123031
2.698733,2.891484,11.043770,0.121594
4.439002,4.631217,11.013077,0.130602
6.193217,0.102549,11.030456,0.131160
1.665000,1.857697,11.040733,0.129500
3.427312,3.620517,11.069820,0.132543
5.161351,5.353553,11.012380,0.125713
0.626215,0.818389,11.010732,0.122284
2.358723,2.550220,10.972022,0.138855
4.095384,4.286592,10.955423,0.140389
5.827033,6.017767,10.928286,0.146161
1.284010,1.474909,10.937663,0.150042
3.020063,3.210862,10.931929,0.153347
4.770923,4.962376,10.969447,0.151664
0.231487,0.423084,10.977684,0.152629
1.972533,2.164093,10.975595,0.152387
3.731971,3.924349,11.022444,0.146321
5.502669,5.696177,11.087208,0.146941
0.972442,1.165789,11.077963,0.126612
2.743411,2.937507,11.120906,0.119077
4.496348,4.690087,11.100406,0.116335
6.247815,0.158043,11.081778,0.114797
1.715383,1.908492,11.064363,0.113573
3.477527,3.671000,11.085190,0.116455
5.221045,5.413851,11.046947,0.117739
0.683812,0.876250,11.025896,0.115752
2.433684,2.626115,11.025466,0.128837
4.179070,4.371271,11.012258,0.134658
5.926680,6.118801,11.007730,0.134043
1.404021,1.596776,11.044012,0.134680
3.158006,3.350897,11.051875,0.130091
4.901839,5.094287,11.026504,0.132366
0.360955,0.553063,11.006954,0.134958
2.101245,2.293029,10.988400,0.138099
3.831929,4.023011,10.948186,0.137559
5.575049,5.766257,10.955385,0.143656
1.022841,1.213619,10.930781,0.152135
2.772065,2.963396,10.962491,0.153520
4.522484,4.714300,10.990269,0.153443
6.270931,0.179774,11.002410,0.155111
1.727595,1.919345,10.986431,0.144438
3.497184,3.690195,11.058741,0.140624
5.260645,5.454213,11.090576,0.133390
0.741660,0.935543,11.108650,0.131172
2.506801,2.700996,11.126555,0.122156
4.261920,4.455792,11.108050,0.121218
6.015482,6.209016,11.088654,0.114676
1.491292,1.684872,11.091331,0.111783
3.240895,3.434087,11.069088,0.120722
4.995068,5.188155,11.063066,0.121600
0.459931,0.652708,11.045283,0.123775
2.210162,2.402839,11.039573,0.127276
3.957351,4.149773,11.024953,0.130117
5.713452,5.906139,11.040183,0.132000
1.181231,1.373909,11.039597,0.132523
2.936809,3.129587,11.045403,0.131951
4.691779,4.884687,11.052819,0.127868
0.149219,0.341544,11.019438,0.129311
1.885837,2.077528,10.983093,0.130147
3.627112,3.818666,10.975246,0.136764
5.368618,5.560113,10.971885,0.147128
0.814459,1.005316,10.935290,0.148138
2.562383,2.753708,10.962112,0.155977
4.311376,4.503125,10.986417,0.155069
6.051392,6.242930,10.974332,0.150682
1.517638,1.709508,10.993322,0.148008
3.271605,3.463967,11.021502,0.154114
5.041800,5.235199,11.080935,0.150001
0.531581,0.725750,11.125058,0.127785
2.292212,2.486395,11.125821,0.121657
4.052489,4.246555,11.119169,0.111207
5.804080,5.997646,11.090523,0.107196
1.281632,1.475375,11.100629,0.116078
3.027646,3.220758,11.064528,0.114572
4.790041,4.983485,11.083507,0.119716
0.252851,0.445757,11.052739,0.120952
2.001235,2.193877,11.037562,0.127308
3.749156,3.941561,11.023983,0.121708
5.500437,5.692883,11.026308,0.131516
0.968614,1.161083,11.027654,0.134533
2.729245,2.922139,11.052029,0.130947
4.480334,4.673131,11.046451,0.131058
6.223288,0.132441,11.020167,0.127843
1.677246,1.868971,10.985047,0.125063
3.418227,3.609792,10.975880,0.139765
5.146541,5.337367,10.933540,0.144221
0.600898,0.791667,10.930283,0.147519
2.342739,2.533753,10.944344,0.151739
4.090683,4.282157,10.970646,0.149826
5.837348,6.029016,10.981795,0.153779
1.300746,1.492582,10.991416,0.151343
3.052295,3.244498,11.012422,0.149025
4.821860,5.015109,11.072367,0.140422
0.302684,0.496387,11.098352,0.136836
2.063361,2.257218,11.107174,0.123302
3.825042,4.018962,11.110816,0.120434
5.584208,5.778104,11.109417,0.114897
1.050706,1.244137,11.082801,0.113229
2.808236,3.001666,11.082716,0.114844
4.566706,4.760177,11.085052,0.117406
0.026307,0.219076,11.044831,0.115116
1.760661,1.952524,10.992927,0.112917
3.518523,3.710899,11.022338,0.129795
5.256735,5.448567,10.991131,0.136393
0.728919,0.921179,11.015657,0.136385
2.489028,2.681836,11.047062,0.137170
4.235209,4.427728,11.030505,0.132974
5.977659,6.169767,11.007020,0.128128
1.439062,1.631044,10.999728,0.134474
3.171613,3.362961,10.963463,0.136195
4.909364,5.100461,10.949018,0.142159
0.359002,0.549782,10.930865,0.142134
2.097886,2.288783,10.937583,0.154564
3.839497,4.030549,10.946494,0.156405
5.595515,5.787372,10.992600,0.153770
1.050063,1.241609,10.974754,0.152851
2.804591,2.996737,11.009177,0.145406
4.569815,4.762888,11.062276,0.142637
0.053409,0.247166,11.101455,0.133588
1.807414,2.000962,11.089505,0.126820
3.581553,3.775909,11.135754,0.117597
5.331507,5.525283,11.102550,0.117729
0.799224,0.992576,11.078282,0.114106
2.556357,2.749731,11.079464,0.108219
4.310256,4.503492,11.071602,0.116707
6.057528,6.250326,11.046528,0.116739
1.524825,1.717542,11.041875,0.121409
3.271323,3.463795,11.027828,0.127617
5.015343,5.207494,11.009439,0.127286
0.490232,0.682867,11.037183,0.127726
2.248202,2.441204,11.058162,0.129932
3.986224,4.178432,11.012713,0.131787
5.737567,5.929879,11.018646,0.131429
1.188316,1.379917,10.977926,0.132472
2.923153,3.114287,10.951202,0.137669
4.662750,4.853839,10.948627,0.138843
0.110039,0.300738,10.926261,0.150519
1.844624,2.035233,10.921111,0.151372
3.597035,3.788475,10.968724,0.157196
5.342735,5.534425,10.983013,0.158607
0.798831,0.990337,10.972467,0.146864
2.552627,2.744760,11.008408,0.148507
4.316447,4.509442,11.057784,0.141644
6.081002,6.274561,11.090114,0.140947
1.560191,1.754016,11.105353,0.123596
3.322352,3.516343,11.114820,0.118949
5.072859,5.266371,11.087400,0.112652
0.544305,0.737676,11.079328,0.109553
2.292020,2.485001,11.056980,0.118673
4.043845,4.236733,11.051680,0.118595
5.797745,5.990650,11.052647,0.120729
1.264264,1.457061,11.046441,0.122336
3.005496,3.197747,11.015199,0.122117
4.758790,4.951294,11.029704,0.118661
0.223128,0.415539,11.024309,0.130495
1.979253,2.171974,11.042094,0.131108
3.725371,3.917735,11.021597,0.123157
5.470945,5.663119,11.010747,0.122943
0.921695,1.113166,10.970505,0.129857
2.654601,2.845588,10.942772,0.131195
4.389459,4.580255,10.931830,0.150841
6.113201,0.020141,10.893355,0.154016
1.568816,1.759239,10.910443,0.157999
3.316277,3.507382,10.949474,0.159485
5.062691,5.254120,10.968086,0.153248
0.528582,0.720396,10.990149,0.149969
2.271892,2.463745,10.992407,0.149896
4.031432,4.224016,11.034263,0.150248
5.799115,5.992574,11.084418,0.136221
1.278808,1.472665,11.107229,0.133363
3.038199,3.232089,11.109031,0.120568
4.796484,4.990297,11.104654,0.116892
0.262940,0.456343,11.081141,0.119029
2.016927,2.210213,11.074476,0.120465
3.772294,3.965545,11.072439,0.117505
5.526886,5.720095,11.070004,0.118996
0.983674,1.176122,11.026459,0.118970
2.737868,2.930473,11.035443,0.121182
4.486379,4.678883,11.029652,0.129046
6.239670,0.149138,11.038239,0.131731
1.703382,1.895785,11.023907,0.132401
3.466067,3.659052,11.057222,0.131265
5.199792,5.391822,11.002501,0.129133
0.666733,0.858877,11.009062,0.126521
2.397270,2.588630,10.964097,0.135532
4.133910,4.325035,10.950616,0.141397
5.864364,6.054986,10.921829,0.148590
1.323103,1.514012,10.938276,0.152019
3.061106,3.252003,10.937591,0.155462
4.816748,5.008469,10.984796,0.154926
0.279556,0.471405,10.992156,0.149016
2.026137,2.218143,11.001145,0.149359
3.785533,3.978196,11.038804,0.140450
5.559039,5.752856,11.104918,0.142447
1.026675,1.220139,11.084640,0.124753
2.794188,2.988158,11.113647,0.118183
4.548022,4.741690,11.096331,0.112650
0.014836,0.208135,11.075226,0.114138
1.762614,1.955486,11.050735,0.118741
3.525699,3.719035,11.077360,0.120971
5.271210,5.464022,11.047288,0.121739
0.734208,0.926646,11.025877,0.121577
2.487437,2.679998,11.032930,0.128474
4.234311,4.426696,11.022857,0.134754
5.977620,6.169666,11.003472,0.133765
1.457730,1.650542,11.047303,0.134029
3.213897,3.406906,11.058613,0.132938
4.956850,5.149318,11.027637,0.129886
0.421985,0.614360,11.022304,0.133917
2.159087,2.350878,10.988786,0.136901
3.892560,4.083771,10.955567,0.142431
5.639246,5.830691,10.969013,0.144478
1.089407,1.280451,10.945976,0.150854
2.836513,3.027901,10.965713,0.155265
4.588673,4.780583,10.995646,0.155520
0.055948,0.248157,11.012750,0.155267
1.796405,1.988309,10.995294,0.144774
3.563140,3.756092,11.055350,0.144549
5.327086,5.520651,11.090448,0.136547
0.809653,1.003586,11.111515,0.133275
2.578547,2.772952,11.138541,0.119807
4.335193,4.529270,11.119790,0.116059
6.083979,6.277430,11.083892,0.112505
1.561532,1.755116,11.091573,0.110158
3.317403,3.510911,11.087226,0.116704
5.068596,5.261738,11.066216,0.119899
0.537591,0.730562,11.056398,0.122126
2.288325,2.481158,11.048485,0.123631
4.034572,4.227052,11.028283,0.127362
5.787989,5.980590,11.035206,0.126997
1.259374,1.452148,11.045167,0.132244
3.013442,3.206221,11.045421,0.138692
4.766692,4.959486,11.046321,0.126539
0.222139,0.414296,11.009762,0.127153
1.959052,2.150651,10.977775,0.131266
3.692819,3.883928,10.949778,0.134323
5.435939,5.627213,10.959143,0.150492
0.879663,1.070276,10.921315,0.151891
2.629390,2.820625,10.956994,0.157806
4.380228,4.571996,10.987471,0.159959
6.125677,0.034324,10.991197,0.148954
1.589305,1.781234,10.996715,0.146579
3.354800,3.547751,11.055282,0.145167
5.116190,5.309574,11.080075,0.147115
0.600558,0.794478,11.110808,0.126088
2.362971,2.557067,11.120882,0.123752
4.123603,4.317648,11.117971,0.110070
5.868887,6.062148,11.073009,0.110109
1.351239,1.544985,11.100828,0.118558
3.099917,3.293171,11.072637,0.116529
4.861264,5.054736,11.085154,0.117472
0.319291,0.511981,11.040308,0.117815
2.068974,2.261548,11.033662,0.125727
3.816813,4.009191,11.022411,0.124603
5.567065,5.759449,11.022819,0.132421
1.030377,1.222608,11.013994,0.134342
2.789729,2.982400,11.039249,0.132717
4.545222,4.738072,11.049489,0.132562
0.004845,0.197237,11.023257,0.129256
1.740079,1.931741,10.981397,0.124538
3.482340,3.673925,10.977011,0.136529
5.211829,5.402757,10.939371,0.142513
0.666290,0.857148,10.935378,0.146403
2.408026,2.599086,10.946911,0.150086
4.155005,4.346460,10.969564,0.152541
5.899049,6.090575,10.973652,0.152063
1.364814,1.556655,10.991684,0.150622
3.115130,3.307276,11.009131,0.153269
4.883227,5.076370,11.066282,0.141267
0.366485,0.560248,11.101826,0.137178
