ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.004703,0.142271,0.142348,9.973580
-0.003293,0.148607,0.148643,9.959739
-0.005883,0.149276,0.149392,9.953016
-0.012929,0.153364,0.153908,9.971460
-0.015175,0.152125,0.152880,9.984658
-0.017274,0.147423,0.148431,9.971684
-0.011550,0.145082,0.145541,10.002669
-0.009320,0.144083,0.144384,10.042467
-0.009791,0.137743,0.138091,10.085941
-0.007888,0.125095,0.125343,10.089725
-0.006010,0.123322,0.123468,10.108788
-0.006691,0.114867,0.115061,10.090499
-0.004070,0.112341,0.112414,10.077877
0.000725,0.117302,0.117304,10.077009
-0.002843,0.118903,0.118937,10.062082
-0.002515,0.119297,0.119323,10.042378
-0.003567,0.122259,0.122311,10.045581
-0.004927,0.124334,0.124431,10.008929
-0.002172,0.127207,0.127225,10.039033
0.000931,0.128529,0.128533,10.024756
-0.002672,0.129091,0.129119,10.049278
-0.001103,0.124147,0.124152,10.012205
-0.001978,0.128149,0.128164,10.004900
-0.005376,0.133910,0.134018,9.959861
-0.003487,0.138239,0.138283,9.944544
-0.002355,0.150568,0.150586,9.946031
-0.007567,0.157056,0.157238,9.925146
-0.014020,0.160932,0.161542,9.927295
-0.017910,0.158003,0.159015,9.969791
-0.022439,0.151355,0.153009,9.972517
-0.014075,0.149701,0.150362,9.985817
-0.013003,0.150897,0.151456,9.995700
-0.011648,0.140221,0.140704,10.055169
-0.010493,0.133044,0.133457,10.085317
-0.010099,0.124618,0.125026,10.113097
-0.008126,0.117253,0.117534,10.095991
-0.006710,0.110033,0.110237,10.084380
-0.002360,0.115602,0.115626,10.072894
-0.001783,0.118494,0.118508,10.069899
-0.002498,0.117604,0.117630,10.060710
-0.006019,0.120674,0.120824,10.056495
-0.006678,0.121684,0.121867,10.025490
-0.002275,0.124187,0.124208,10.024414
-0.001212,0.128998,0.129004,10.018719
-0.000996,0.133171,0.133174,10.026852
0.001197,0.128738,0.128744,10.020035
-0.002404,0.129889,0.129911,10.041094
-0.004650,0.128843,0.128927,10.005021
-0.001548,0.131552,0.131561,9.994027
-0.001088,0.138367,0.138371,9.963797
-0.002044,0.144835,0.144849,9.959695
-0.007018,0.148021,0.148187,9.924728
-0.011180,0.152895,0.153304,9.947933
-0.016905,0.153363,0.154291,9.946167
-0.015330,0.153036,0.153801,9.976360
-0.012780,0.148929,0.149477,9.978449
-0.009815,0.149368,0.149691,9.983399
-0.012487,0.150238,0.150756,10.022825
-0.015158,0.140543,0.141358,10.093358
-0.012131,0.125860,0.126443,10.073137
-0.009185,0.119084,0.119438,10.101338
-0.002570,0.113500,0.113529,10.099161
-0.001806,0.117258,0.117272,10.079938
-0.002216,0.116377,0.116399,10.054805
-0.003196,0.117690,0.117734,10.071006
-0.006655,0.118653,0.118840,10.042469
-0.004649,0.124018,0.124105,10.023319
-0.001126,0.129815,0.129820,10.037144
-0.001305,0.134660,0.134666,10.016544
-0.004543,0.134129,0.134206,10.005098
-0.007461,0.134390,0.134597,10.034286
-0.006143,0.133390,0.133531,10.049730
-0.008058,0.131205,0.131452,10.017168
-0.003315,0.133144,0.133186,10.018905
-0.000433,0.137494,0.137495,9.986258
-0.005135,0.141076,0.141170,9.957669
-0.007862,0.145836,0.146047,9.953009
-0.014348,0.151352,0.152030,9.941525
-0.015913,0.152828,0.153654,9.954281
-0.012282,0.156326,0.156808,9.994852
-0.009263,0.152961,0.153242,10.002652
-0.009418,0.144848,0.145154,9.995390
-0.013190,0.140917,0.141533,10.040033
-0.013258,0.135784,0.136429,10.080479
-0.012877,0.129314,0.129954,10.086913
-0.007088,0.122232,0.122437,10.113416
-0.002390,0.119288,0.119312,10.097877
-0.005042,0.115297,0.115407,10.074097
-0.005041,0.114503,0.114614,10.083528
-0.004297,0.116174,0.116254,10.081557
-0.007227,0.116756,0.116979,10.057955
-0.002139,0.119498,0.119517,10.032898
0.000170,0.127625,0.127625,10.026809
-0.003993,0.127748,0.127810,10.003778
-0.004758,0.131900,0.131985,10.015094
-0.006286,0.135050,0.135196,10.029989
-0.009134,0.133619,0.133931,10.022859
-0.002680,0.131768,0.131795,10.028305
-0.000810,0.136759,0.136761,10.000812
-0.001523,0.138539,0.138547,9.986024
-0.006560,0.142732,0.142883,9.965270
-0.009080,0.148316,0.148593,9.975487
-0.014260,0.151008,0.151680,9.941926
-0.010750,0.155682,0.156052,9.962590
-0.009950,0.153754,0.154076,9.981619
-0.011195,0.151742,0.152154,9.993608
-0.013890,0.148888,0.149535,9.990440
-0.016563,0.147691,0.148617,10.038635
-0.018885,0.139640,0.140912,10.062774
-0.011528,0.128990,0.129504,10.095257
-0.006701,0.124772,0.124952,10.114426
-0.004567,0.119950,0.120037,10.113291
-0.004881,0.113786,0.113890,10.087649
-0.003309,0.115172,0.115220,10.100583
-0.004923,0.117225,0.117328,10.061476
-0.001832,0.121115,0.121129,10.075509
-0.000184,0.123923,0.123923,10.044029
-0.001460,0.129129,0.129138,10.046915
-0.002445,0.127868,0.127891,10.016395
-0.004073,0.133919,0.133981,10.043462
-0.007821,0.133079,0.133308,10.053904
-0.004591,0.129693,0.129775,10.061195
-0.000174,0.122338,0.122338,10.055428
-0.000461,0.125590,0.125591,10.008643
0.002864,0.127865,0.127897,9.970375
-0.002909,0.143671,0.143700,9.976485
-0.010779,0.146336,0.146732,9.959435
-0.011265,0.150022,0.150444,9.948776
-0.011081,0.151301,0.151707,9.959487
-0.010847,0.151437,0.151825,9.973361
-0.013993,0.151989,0.152632,9.968457
-0.017762,0.152186,0.153219,9.988590
-0.019216,0.151271,0.152487,9.997300
-0.016981,0.147369,0.148344,10.065663
-0.011940,0.137010,0.137530,10.102180
-0.005818,0.124178,0.124314,10.111212
-0.005507,0.113513,0.113646,10.105427
-0.005600,0.113436,0.113575,10.100127
-0.003538,0.114356,0.114411,10.086164
-0.002540,0.116698,0.116726,10.083710
-0.000278,0.114153,0.114153,10.086084
0.000822,0.116955,0.116958,10.046034
-0.002216,0.121133,0.121153,10.013452
-0.002335,0.128339,0.128361,10.030921
-0.006310,0.135096,0.135244,10.021597
-0.007105,0.134464,0.134651,10.032724
-0.002950,0.131035,0.131068,10.048913
0.000893,0.127726,0.127729,10.030108
-0.001311,0.130425,0.130431,10.005710
-0.002574,0.134403,0.134428,9.986427
-0.006442,0.142493,0.142639,9.964051
-0.009571,0.147776,0.148086,9.948363
-0.007709,0.151665,0.151861,9.941377
-0.004930,0.155602,0.155680,9.953810
-0.012622,0.154693,0.155207,9.976194
-0.015221,0.152868,0.153623,10.007765
-0.017075,0.148090,0.149071,10.008368
-0.016128,0.144535,0.145432,10.016310
-0.011305,0.135335,0.135806,10.066718
-0.008135,0.130283,0.130537,10.084860
-0.011879,0.127461,0.128013,10.095124
-0.006074,0.119626,0.119780,10.110745
-0.007278,0.116524,0.116751,10.098869
-0.006890,0.114395,0.114602,10.068677
-0.003054,0.112339,0.112380,10.089191
0.000202,0.113124,0.113124,10.072206
-0.001708,0.116338,0.116351,10.043868
-0.003245,0.121988,0.122031,10.010216
-0.003214,0.125624,0.125665,10.027500
-0.009931,0.128628,0.129011,10.000167
-0.002423,0.128602,0.128625,10.022079
-0.000764,0.133482,0.133484,10.042085
-0.001885,0.134905,0.134919,10.018254
-0.002865,0.133920,0.133950,9.999865
-0.004012,0.137501,0.137560,9.986967
-0.008107,0.140182,0.140416,9.951987
-0.005767,0.142364,0.142481,9.957683
-0.006240,0.149951,0.150080,9.941482
-0.006342,0.151470,0.151603,9.941945
-0.012277,0.154308,0.154795,9.966609
-0.015961,0.152816,0.153647,9.994063
-0.018109,0.148256,0.149358,9.981104
-0.014219,0.145651,0.146343,10.011513
-0.009335,0.141423,0.141731,10.045936
-0.009693,0.137584,0.137925,10.079847
-0.007452,0.125700,0.125921,10.085035
-0.004468,0.120093,0.120176,10.113767
-0.005728,0.112878,0.113024,10.080545
-0.004900,0.112880,0.112986,10.063815
-0.001961,0.124015,0.124030,10.068746
-0.002100,0.127343,0.127360,10.058398
-0.001624,0.122687,0.122698,10.034081
-0.003880,0.123663,0.123724,10.048549
-0.004495,0.126172,0.126252,10.020842
-0.003246,0.127333,0.127374,10.031528
-0.000884,0.128536,0.128539,10.028114
-0.001365,0.129317,0.129324,10.053111
-0.000928,0.123690,0.123693,10.010796
-0.000846,0.128318,0.128321,10.015577
-0.003709,0.132680,0.132732,9.969457
-0.002646,0.138057,0.138082,9.948663
-0.003095,0.147490,0.147522,9.952836
-0.006517,0.155248,0.155385,9.938405
-0.007141,0.155285,0.155449,9.924655
-0.014745,0.158373,0.159058,9.969553
-0.017757,0.153641,0.154664,9.974671
-0.015506,0.150237,0.151036,9.983804
-0.012025,0.147569,0.148058,10.000252
-0.010154,0.144882,0.145237,10.044027
-0.010652,0.136271,0.136687,10.076346
-0.010968,0.129041,0.129507,10.100492
-0.008590,0.124149,0.124446,10.100099
-0.007654,0.118782,0.119029,10.082354
-0.003421,0.116729,0.116779,10.086464
-0.000205,0.119596,0.119596,10.072309
-0.002164,0.118747,0.118767,10.060964
-0.004295,0.119803,0.119880,10.065333
-0.005560,0.120823,0.120951,10.038759
-0.004854,0.126421,0.126514,10.028788
-0.001846,0.130591,0.130605,10.041922
0.000183,0.130917,0.130917,10.043899
-0.001424,0.127869,0.127877,10.053025
-0.001409,0.127635,0.127643,10.049190
-0.002580,0.126145,0.126172,10.008942
-0.002506,0.131858,0.131882,9.980728
-0.001143,0.135137,0.135142,9.955790
-0.000847,0.145965,0.145967,9.959163
-0.007266,0.149728,0.149904,9.935934
-0.011015,0.152740,0.153137,9.952531
-0.014362,0.156481,0.157138,9.947959
-0.016799,0.153330,0.154248,9.969628
-0.011004,0.153724,0.154118,9.987527
-0.010294,0.152726,0.153073,9.997646
-0.012063,0.144639,0.145141,10.030936
-0.014968,0.137429,0.138242,10.097240
-0.010113,0.124491,0.124901,10.093389
-0.009893,0.118820,0.119231,10.098047
-0.002659,0.114928,0.114959,10.102888
-0.000264,0.117291,0.117292,10.078827
-0.001175,0.116379,0.116385,10.066666
-0.001706,0.114917,0.114930,10.068288
0.000131,0.119822,0.119822,10.054224
-0.004959,0.124196,0.124295,10.022454
-0.001342,0.130513,0.130520,10.035931
-0.000496,0.131513,0.131514,10.026136
-0.003200,0.131695,0.131734,10.031548
-0.002951,0.130666,0.130700,10.034351
-0.003354,0.132908,0.132950,10.060082
-0.005765,0.131545,0.131671,10.008424
-0.001929,0.134074,0.134088,10.007999
0.000325,0.140521,0.140521,9.971670
-0.004760,0.146837,0.146914,9.962657
-0.009094,0.150437,0.150712,9.943088
-0.013320,0.155554,0.156123,9.953261
-0.017238,0.154740,0.155697,9.955513
-0.014101,0.152673,0.153323,9.998243
-0.010084,0.150758,0.151095,10.005901
-0.012812,0.146844,0.147402,10.014348
-0.011686,0.138134,0.138628,10.048429
-0.010551,0.133423,0.133839,10.095125
-0.011779,0.128656,0.129194,10.088753
-0.007004,0.126305,0.126499,10.114139
-0.002134,0.118723,0.118742,10.099224
-0.003531,0.117325,0.117378,10.081677
-0.002704,0.115946,0.115978,10.061517
-0.002357,0.119967,0.119990,10.083887
-0.004123,0.123531,0.123599,10.055760
-0.003981,0.124303,0.124367,10.036757
-0.002135,0.126603,0.126621,10.039316
-0.002754,0.129648,0.129677,10.028744
-0.002382,0.129791,0.129813,10.029315
-0.005631,0.131766,0.131886,10.060716
-0.005216,0.130997,0.131101,10.060711
-0.001700,0.126281,0.126293,10.032403
0.001081,0.127161,0.127165,10.011214
0.002949,0.131302,0.131335,9.976793
-0.002940,0.143619,0.143649,9.955033
-0.012652,0.147975,0.148515,9.964519
-0.015962,0.152609,0.153442,9.937325
-0.014169,0.161722,0.162341,9.961700
-0.012664,0.153231,0.153754,9.980098
-0.010682,0.152106,0.152480,9.983047
-0.013874,0.149147,0.149791,9.979254
-0.016784,0.149867,0.150804,10.043346
-0.018520,0.141226,0.142435,10.078970
-0.014066,0.130115,0.130873,10.096465
-0.009321,0.121568,0.121925,10.116054
-0.003121,0.114677,0.114719,10.107327
-0.006060,0.113719,0.113880,10.066429
-0.004823,0.117587,0.117685,10.090769
-0.007601,0.117543,0.117789,10.088939
-0.004124,0.117705,0.117778,10.076265
-0.002166,0.118900,0.118920,10.040154
0.001538,0.123438,0.123448,10.036781
-0.003000,0.128132,0.128167,10.006960
-0.005196,0.135364,0.135464,10.022164
-0.007242,0.135115,0.135309,10.039942
-0.006525,0.129200,0.129365,10.044272
-0.000842,0.125230,0.125233,10.047174
0.000349,0.128556,0.128557,10.008515
-0.001281,0.131456,0.131462,9.981204
-0.005707,0.142753,0.142867,9.972211
-0.008696,0.145855,0.146114,9.977270
-0.011351,0.145559,0.146001,9.944303
-0.006116,0.147285,0.147412,9.960566
-0.007205,0.147845,0.148020,9.962413
-0.011864,0.151344,0.151808,9.963725
-0.016168,0.152081,0.152938,9.973111
-0.017406,0.149248,0.150259,10.015673
-0.018898,0.139706,0.140978,10.053618
-0.010438,0.132382,0.132793,10.090711
-0.008298,0.128683,0.128950,10.090933
-0.005943,0.118334,0.118483,10.090078
-0.005891,0.115125,0.115276,10.065798
-0.004286,0.115779,0.115858,10.085310
-0.006661,0.112007,0.112205,10.065364
0.000501,0.117987,0.117989,10.076951
0.001267,0.118147,0.118154,10.034068
-0.000787,0.121982,0.121984,10.020262
-0.004282,0.128308,0.128380,10.004056
-0.004560,0.132402,0.132480,10.022386
-0.007951,0.133533,0.133770,10.040646
-0.003123,0.124999,0.125038,10.042354
0.001505,0.128189,0.128198,10.025083
-0.002391,0.132239,0.132261,9.986798
-0.003686,0.138191,0.138240,9.959107
-0.006040,0.146135,0.146260,9.967591
-0.012255,0.145507,0.146022,9.927590
-0.009929,0.150847,0.151174,9.934093
-0.006333,0.156173,0.156301,9.944748
-0.012028,0.155221,0.155686,9.970690
-0.013938,0.152576,0.153211,9.982584
-0.017012,0.149636,0.150600,10.000947
-0.019219,0.145419,0.146683,10.004998
-0.013872,0.138830,0.139521,10.058475
-0.008168,0.131722,0.131975,10.079858
-0.008204,0.128537,0.128799,10.092772
-0.005102,0.121350,0.121458,10.100522
-0.005654,0.117354,0.117490,10.098495
-0.005677,0.114864,0.115004,10.079022
-0.002210,0.111992,0.112014,10.082710
0.001707,0.117746,0.117758,10.073819
-0.001222,0.120045,0.120051,10.049285
-0.002130,0.121768,0.121786,10.007262
-0.003077,0.124229,0.124267,10.033606
-0.007980,0.127056,0.127306,10.012988
-0.002193,0.128265,0.128284,10.024955
-0.001650,0.130794,0.130804,10.043622
-0.000276,0.135089,0.135089,10.022235
-0.003316,0.131420,0.131462,9.991674
-0.005261,0.135707,0.135809,9.989985
-0.008882,0.140230,0.140511,9.952248
-0.006156,0.145376,0.145506,9.956553
-0.007253,0.148826,0.149002,9.952070
-0.005238,0.152894,0.152984,9.951920
-0.010222,0.152469,0.152812,9.948434
-0.014574,0.151741,0.152440,9.990900
-0.018987,0.147314,0.148533,9.967868
-0.014453,0.142434,0.143165,10.000802
-0.013139,0.138922,0.139542,10.050468
-0.007919,0.139518,0.139743,10.077553
-0.009496,0.128294,0.128645,10.075900
-0.007137,0.119021,0.119235,10.117570
-0.001684,0.113698,0.113710,10.081656
-0.004471,0.115707,0.115793,10.061436
-0.000172,0.118628,0.118628,10.069821
-0.000294,0.126664,0.126664,10.061791
-0.001765,0.122145,0.122158,10.046449
-0.003930,0.123227,0.123290,10.048424
-0.005583,0.120943,0.121071,10.022839
-0.004056,0.130007,0.130070,10.018147
-0.001530,0.132473,0.132482,10.028634
0.000057,0.132831,0.132831,10.052368
-0.001618,0.125507,0.125517,10.016354
-0.003342,0.127897,0.127941,10.022592
-0.004594,0.131261,0.131341,9.983953
-0.004925,0.137684,0.137772,9.949733
-0.005305,0.147318,0.147414,9.954844
-0.006500,0.153940,0.154077,9.942121
-0.009858,0.155337,0.155649,9.934886
-0.015095,0.154954,0.155688,9.982040
-0.014294,0.151801,0.152472,9.983299
-0.016106,0.147784,0.148659,9.977315
-0.013475,0.149571,0.150177,9.996686
-0.009986,0.144937,0.145281,10.052456
-0.010181,0.136284,0.136663,10.080200
-0.008961,0.127300,0.127615,10.096153
-0.007111,0.120331,0.120541,10.107225
-0.006823,0.117623,0.117821,10.098333
-0.003307,0.113783,0.113831,10.094514
0.000703,0.115201,0.115204,10.081070
-0.002318,0.114425,0.114448,10.060778
-0.001101,0.116699,0.116704,10.044785
-0.003967,0.123232,0.123296,10.036149
-0.005736,0.128145,0.128274,10.011449
-0.002726,0.132355,0.132383,10.026574
-0.000555,0.137125,0.137126,10.019286
-0.002844,0.135490,0.135520,10.038913
-0.003583,0.133785,0.133833,10.027744
-0.005327,0.133253,0.133359,10.024414
-0.005660,0.136341,0.136459,9.992959
-0.002800,0.136509,0.136538,9.975732
-0.001402,0.145552,0.145558,9.973818
-0.008319,0.148168,0.148402,9.948031
-0.010593,0.149831,0.150205,9.965033
-0.014307,0.150711,0.151389,9.973748
-0.013384,0.153737,0.154318,9.974325
-0.011298,0.149528,0.149954,9.987282
-0.009929,0.150673,0.151000,9.995055
-0.011892,0.147058,0.147538,10.045943
-0.012268,0.137390,0.137937,10.097498
-0.010422,0.122931,0.123372,10.109452
-0.010619,0.118026,0.118503,10.099760
-0.002731,0.115493,0.115526,10.096027
-0.002269,0.115747,0.115769,10.079183
-0.004281,0.118961,0.119038,10.070420
-0.003190,0.116474,0.116518,10.059823
-0.006418,0.119876,0.120048,10.057277
-0.007176,0.124523,0.124730,10.025996
-0.004994,0.128721,0.128818,10.036790
-0.002261,0.130803,0.130822,10.040952
-0.001758,0.130712,0.130723,10.035203
-0.001651,0.128550,0.128561,10.030709
-0.003133,0.132724,0.132761,10.057659
-0.005575,0.133673,0.133789,10.004907
-0.003578,0.136129,0.136176,10.005926
0.001028,0.136080,0.136084,9.972986
-0.002717,0.145761,0.145787,9.975049
-0.006942,0.149284,0.149446,9.948250
-0.013154,0.154103,0.154663,9.964724
-0.017043,0.155348,0.156280,9.955456
-0.013020,0.157212,0.157750,9.992496
-0.011564,0.150064,0.150509,10.003493
-0.010589,0.146781,0.147162,10.014380
-0.012130,0.140256,0.140779,10.037580
-0.014016,0.137634,0.138346,10.105806
-0.013110,0.130089,0.130748,10.095619
-0.009474,0.119796,0.120170,10.119218
-0.003079,0.115822,0.115863,10.111748
-0.001988,0.113874,0.113891,10.099194
-0.001304,0.112484,0.112492,10.064370
0.000182,0.118709,0.118709,10.083508
-0.001383,0.122435,0.122443,10.050303
-0.005176,0.123615,0.123723,10.028002
-0.002373,0.124394,0.124417,10.048609
-0.002325,0.124455,0.124477,10.028541
-0.002844,0.128168,0.128200,10.027605
-0.004135,0.130099,0.130164,10.048990
-0.006019,0.125639,0.125783,10.059102
-0.002835,0.124903,0.124935,10.011962
0.000451,0.126478,0.126479,10.010228
0.002264,0.131726,0.131745,9.969254
-0.003230,0.140901,0.140938,9.944263
-0.004416,0.150298,0.150363,9.944624
-0.013243,0.156900,0.157458,9.930777
-0.014311,0.160608,0.161244,9.945065
-0.011142,0.157218,0.157612,9.981623
-0.008077,0.152434,0.152648,9.982628
-0.013876,0.150848,0.151485,9.976180
-0.014881,0.148841,0.149583,10.042007
-0.016235,0.142074,0.142998,10.079861
-0.013581,0.129715,0.130424,10.081230
-0.006638,0.119196,0.119381,10.119604
-0.001263,0.114298,0.114305,10.100784
-0.004689,0.111984,0.112082,10.079845
-0.002477,0.114886,0.114913,10.072013
-0.002974,0.118138,0.118175,10.084857
-0.002803,0.117232,0.117266,10.056622
-0.002017,0.119425,0.119442,10.029905
0.001088,0.128927,0.128932,10.031919
-0.003053,0.128148,0.128185,10.002409
-0.004981,0.136349,0.136440,10.007747
-0.007051,0.136684,0.136866,10.039205
-0.007163,0.135457,0.135647,10.027788
-0.003147,0.129840,0.129879,10.031141
0.000502,0.131594,0.131595,10.009027
-0.001689,0.135337,0.135348,9.992024
-0.006122,0.140178,0.140311,9.965472
-0.007200,0.144656,0.144835,9.973656
-0.012714,0.146666,0.147216,9.939024
-0.008850,0.144651,0.144921,9.958820
-0.008924,0.152316,0.152577,9.973773
-0.010891,0.151366,0.151757,9.987004
-0.018133,0.149771,0.150865,9.985996
-0.016161,0.143968,0.144872,10.035355
-0.015450,0.138541,0.139400,10.056349
-0.010048,0.129017,0.129408,10.086135
-0.004265,0.123847,0.123920,10.093863
-0.003513,0.119015,0.119067,10.091207
-0.003238,0.114907,0.114953,10.058573
-0.002466,0.116471,0.116497,10.076582
-0.004552,0.115509,0.115599,10.050721
-0.002156,0.118043,0.118063,10.063242
-0.000895,0.119462,0.119465,10.033094
-0.001755,0.124595,0.124607,10.033050
-0.003384,0.127630,0.127675,10.014692
-0.001735,0.130699,0.130711,10.034553
-0.006040,0.130445,0.130585,10.041986
-0.002345,0.130205,0.130226,10.042313
0.002004,0.128197,0.128212,10.025678
-0.001347,0.133022,0.133029,9.986823
-0.001424,0.137786,0.137794,9.952485
-0.006715,0.144551,0.144707,9.956979
-0.012945,0.148714,0.149276,9.931134
-0.010695,0.152995,0.153369,9.930458
-0.010318,0.159564,0.159897,9.944154
-0.011129,0.157040,0.157434,9.974526
-0.011359,0.152577,0.152999,9.979733
-0.015620,0.150150,0.150960,9.991200
-0.018797,0.148601,0.149785,10.009690
-0.015984,0.139580,0.140492,10.065619
-0.010410,0.129185,0.129604,10.088310
-0.004193,0.123372,0.123443,10.098136
-0.003092,0.117275,0.117316,10.100187
-0.007218,0.116055,0.116279,10.091009
-0.004915,0.115627,0.115731,10.079296
-0.001986,0.114142,0.114159,10.088504
0.000167,0.115115,0.115115,10.084060
0.000690,0.119282,0.119284,10.040843
-0.001594,0.122931,0.122941,10.001055
-0.003457,0.127817,0.127864,10.027319
-0.003867,0.130612,0.130669,10.004927
-0.005487,0.133443,0.133555,10.015188
-0.003172,0.136836,0.136873,10.040700
-0.000020,0.134666,0.134666,10.023101
-0.004227,0.133596,0.133663,9.994918
-0.005612,0.136461,0.136576,9.990059
-0.008616,0.140604,0.140868,9.968773
-0.008457,0.145059,0.145306,9.954514
-0.009133,0.150263,0.150540,9.956889
-0.009219,0.157142,0.157412,9.956163
-0.012792,0.153634,0.154166,9.946465
-0.013846,0.152176,0.152804,9.988976
-0.018511,0.147753,0.148908,9.986916
-0.015754,0.144852,0.145706,10.009727
-0.011362,0.142617,0.143069,10.063354
