ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.011459,0.149620,0.150058,15.459353
-0.014688,0.157783,0.158465,15.470436
-0.012830,0.153984,0.154518,15.504624
-0.011659,0.153260,0.153703,15.489435
-0.012458,0.155617,0.156115,15.434132
-0.012496,0.159647,0.160136,15.386141
-0.015049,0.165172,0.165856,15.333434
-0.017073,0.178243,0.179059,15.312825
-0.020246,0.185516,0.186617,15.327911
-0.029708,0.189947,0.192256,15.348703
-0.037864,0.186975,0.190771,15.347315
-0.026755,0.188700,0.190588,15.460997
-0.027587,0.177062,0.179198,15.463257
-0.020569,0.165131,0.166407,15.495686
-0.017709,0.155710,0.156713,15.496395
-0.018082,0.154022,0.155080,15.491459
-0.012678,0.153642,0.154164,15.487890
-0.014928,0.152844,0.153571,15.495963
-0.012911,0.152761,0.153306,15.467058
-0.012868,0.157197,0.157722,15.484224
-0.011456,0.155869,0.156289,15.508980
-0.009202,0.153537,0.153812,15.494278
-0.011649,0.155331,0.155767,15.421363
-0.012432,0.160442,0.160923,15.386996
-0.018189,0.169327,0.170302,15.315722
-0.020163,0.183645,0.184749,15.323681
-0.024118,0.187124,0.188672,15.335328
-0.032277,0.189251,0.191983,15.338757
-0.038618,0.185824,0.189795,15.349363
-0.027054,0.189552,0.191473,15.493672
-0.025229,0.177152,0.178940,15.473159
-0.018751,0.169156,0.170192,15.503279
-0.017563,0.155714,0.156701,15.511816
-0.019434,0.153624,0.154849,15.496634
-0.015594,0.153115,0.153907,15.488011
-0.013303,0.153130,0.153706,15.502978
-0.015399,0.150340,0.151126,15.470490
-0.010937,0.159349,0.159724,15.493158
-0.011179,0.151055,0.151468,15.522420
-0.007218,0.151362,0.151534,15.489036
-0.009953,0.155103,0.155422,15.430481
-0.011314,0.158861,0.159263,15.385577
-0.019394,0.169215,0.170323,15.326609
-0.018782,0.184354,0.185308,15.327661
-0.025030,0.186851,0.188520,15.344103
-0.036317,0.188611,0.192075,15.346125
-0.035103,0.190320,0.193531,15.361433
-0.030109,0.188346,0.190738,15.490629
-0.026494,0.178919,0.180869,15.476045
-0.017495,0.167200,0.168112,15.502341
-0.020947,0.156863,0.158255,15.519814
-0.020942,0.149247,0.150709,15.504283
-0.012686,0.149784,0.150320,15.505893
-0.012403,0.151948,0.152454,15.483289
-0.016205,0.156386,0.157223,15.467762
-0.010624,0.158203,0.158559,15.475284
-0.014161,0.153824,0.154475,15.505497
-0.013009,0.151893,0.152449,15.469110
-0.009073,0.156391,0.156654,15.431870
-0.012891,0.160198,0.160716,15.377417
-0.018507,0.174785,0.175762,15.340623
-0.015358,0.184317,0.184956,15.327405
-0.026047,0.188944,0.190731,15.357593
-0.037543,0.185765,0.189520,15.345991
-0.030558,0.187230,0.189708,15.377645
-0.028034,0.187978,0.190057,15.482248
-0.027282,0.180371,0.182423,15.481438
-0.019466,0.162583,0.163744,15.504910
-0.023430,0.157356,0.159091,15.521845
-0.019434,0.151358,0.152601,15.520813
-0.008572,0.152253,0.152495,15.513599
-0.011427,0.151619,0.152049,15.457933
-0.014398,0.160948,0.161590,15.470599
-0.012287,0.157425,0.157904,15.461019
-0.019036,0.154816,0.155982,15.500804
-0.016505,0.149212,0.150122,15.469073
-0.007095,0.156166,0.156327,15.445418
-0.012450,0.156478,0.156973,15.370534
-0.016713,0.172776,0.173582,15.363304
-0.017689,0.178783,0.179656,15.338528
-0.029804,0.185033,0.187418,15.346244
-0.035925,0.186015,0.189452,15.329004
-0.029440,0.185251,0.187576,15.401873
-0.026076,0.186144,0.187962,15.485629
-0.023154,0.178125,0.179623,15.489441
-0.020028,0.161244,0.162483,15.499309
-0.021566,0.156357,0.157837,15.496902
-0.018256,0.153633,0.154713,15.503193
-0.010655,0.153432,0.153802,15.505724
-0.012919,0.153010,0.153555,15.439530
-0.014628,0.156115,0.156799,15.478565
-0.012734,0.157762,0.158275,15.489234
-0.016323,0.153098,0.153966,15.502000
-0.012025,0.151053,0.151531,15.470514
-0.005468,0.156983,0.157078,15.421895
-0.013992,0.159805,0.160417,15.364229
-0.014751,0.175930,0.176547,15.362531
-0.019987,0.180763,0.181865,15.338646
-0.033136,0.185115,0.188057,15.336470
-0.032290,0.186247,0.189026,15.340280
-0.029234,0.183832,0.186142,15.399572
-0.028449,0.184056,0.186241,15.465033
-0.021525,0.175787,0.177100,15.495563
-0.021607,0.161029,0.162473,15.507551
-0.021096,0.155237,0.156664,15.488160
-0.017086,0.153250,0.154200,15.501730
-0.010492,0.152115,0.152476,15.498197
-0.013924,0.154235,0.154862,15.446362
-0.013844,0.159666,0.160265,15.460730
-0.016264,0.160023,0.160848,15.481704
-0.015846,0.153491,0.154306,15.496926
-0.010431,0.153624,0.153978,15.489041
-0.004476,0.155773,0.155837,15.417767
-0.014960,0.166426,0.167097,15.376366
-0.012700,0.173418,0.173882,15.370033
-0.020642,0.176071,0.177277,15.347207
-0.028937,0.181965,0.184252,15.324705
-0.029978,0.185537,0.187944,15.343071
-0.027450,0.180661,0.182734,15.387104
-0.024984,0.182453,0.184155,15.466819
-0.021837,0.170969,0.172358,15.479172
-0.022571,0.161427,0.162997,15.500190
-0.019366,0.155997,0.157194,15.471918
-0.016068,0.156315,0.157138,15.503849
-0.013411,0.152938,0.153524,15.481475
-0.012765,0.153488,0.154018,15.463416
-0.015647,0.154250,0.155041,15.482380
-0.016547,0.156530,0.157402,15.472671
-0.013408,0.153578,0.154162,15.485631
-0.010667,0.155918,0.156283,15.483449
-0.009914,0.157374,0.157686,15.412246
-0.013538,0.164305,0.164862,15.384922
-0.015562,0.169931,0.170642,15.363194
-0.024395,0.180068,0.181713,15.338383
-0.028873,0.185564,0.187797,15.333929
-0.027665,0.187709,0.189737,15.349244
-0.028101,0.188054,0.190142,15.388927
-0.023141,0.181267,0.182738,15.486067
-0.024442,0.168566,0.170329,15.483339
-0.021668,0.160323,0.161780,15.491245
-0.017936,0.154585,0.155622,15.494517
-0.012176,0.151101,0.151591,15.508686
-0.014754,0.152680,0.153391,15.488758
-0.011437,0.153444,0.153870,15.467750
-0.014319,0.159137,0.159780,15.468146
-0.018940,0.158887,0.160012,15.472001
-0.014368,0.152284,0.152960,15.516399
-0.009400,0.154249,0.154536,15.486208
-0.006697,0.154541,0.154686,15.415371
-0.012768,0.162649,0.163149,15.377893
-0.018161,0.170590,0.171554,15.353189
-0.029392,0.175580,0.178023,15.335100
-0.027459,0.185152,0.187177,15.351544
-0.027208,0.186527,0.188501,15.354657
-0.029695,0.186705,0.189052,15.394313
-0.020138,0.179653,0.180778,15.492316
-0.025191,0.169025,0.170891,15.488232
-0.021842,0.158116,0.159618,15.486637
-0.016225,0.154603,0.155452,15.504165
-0.014682,0.157222,0.157906,15.511098
-0.016596,0.157890,0.158759,15.490376
-0.012034,0.156727,0.157188,15.478912
-0.017149,0.158196,0.159123,15.478252
-0.019062,0.157714,0.158862,15.471960
-0.011160,0.153642,0.154046,15.528915
-0.008215,0.153297,0.153517,15.492067
-0.010556,0.159120,0.159470,15.432808
-0.009155,0.166332,0.166584,15.399907
-0.020259,0.171504,0.172697,15.364073
-0.026996,0.177014,0.179061,15.328477
-0.019134,0.183968,0.184960,15.370614
-0.027693,0.186769,0.188811,15.345857
-0.028077,0.185240,0.187356,15.420169
-0.023245,0.176579,0.178103,15.506672
-0.027496,0.169566,0.171781,15.494189
-0.022297,0.155939,0.157525,15.486354
-0.013804,0.153855,0.154473,15.516985
-0.015539,0.155688,0.156462,15.499717
-0.015064,0.157881,0.158598,15.493027
-0.013329,0.153386,0.153964,15.483756
-0.019122,0.155816,0.156985,15.489687
-0.017463,0.152934,0.153928,15.469034
-0.009026,0.150685,0.150955,15.527063
-0.008966,0.151760,0.152024,15.495995
-0.009398,0.159946,0.160222,15.427178
-0.010736,0.164196,0.164546,15.385274
-0.022523,0.172442,0.173907,15.351018
-0.026706,0.176644,0.178652,15.323281
-0.022203,0.183497,0.184835,15.358520
-0.027834,0.187228,0.189285,15.321628
-0.027113,0.189456,0.191386,15.402503
-0.025448,0.181827,0.183599,15.490429
-0.031126,0.173125,0.175901,15.475780
-0.023979,0.160847,0.162624,15.499657
-0.017487,0.154194,0.155182,15.516808
-0.015788,0.148391,0.149229,15.488988
-0.012785,0.157439,0.157957,15.486745
-0.012350,0.151539,0.152041,15.485056
-0.016929,0.155365,0.156284,15.482964
-0.014381,0.151844,0.152524,15.496481
-0.006724,0.147414,0.147568,15.520670
-0.007335,0.149580,0.149759,15.472281
-0.006751,0.160225,0.160367,15.396233
-0.012508,0.164470,0.164945,15.370505
-0.023349,0.173495,0.175059,15.330950
-0.025291,0.185382,0.187099,15.310511
-0.025916,0.186004,0.187801,15.342286
-0.030606,0.190184,0.192631,15.309237
-0.025650,0.189671,0.191398,15.402087
-0.028656,0.181556,0.183804,15.488309
-0.031032,0.171768,0.174549,15.473863
-0.018779,0.161532,0.162620,15.494473
-0.014156,0.151830,0.152488,15.503160
-0.015512,0.154290,0.155067,15.499639
-0.012520,0.155719,0.156221,15.475809
-0.014820,0.153372,0.154086,15.484054
-0.017956,0.155565,0.156598,15.465798
-0.014289,0.154171,0.154832,15.484982
-0.008900,0.148237,0.148504,15.487055
-0.008672,0.150546,0.150795,15.471413
-0.007304,0.161240,0.161405,15.400162
-0.014044,0.165739,0.166333,15.357312
-0.024395,0.175151,0.176841,15.307141
-0.024242,0.187501,0.189061,15.324284
-0.026775,0.190618,0.192489,15.344451
-0.029885,0.189290,0.191635,15.323976
-0.026099,0.184438,0.186275,15.400549
-0.030179,0.180725,0.183227,15.486361
-0.029944,0.170369,0.172981,15.472840
-0.018042,0.158449,0.159473,15.505843
-0.016367,0.151863,0.152743,15.490867
-0.016370,0.149879,0.150770,15.499915
-0.013344,0.155555,0.156127,15.464248
-0.017675,0.155383,0.156385,15.475780
-0.018489,0.156679,0.157766,15.452581
-0.013215,0.155990,0.156549,15.496591
-0.010610,0.149962,0.150337,15.474770
-0.010140,0.152586,0.152922,15.465419
-0.009758,0.163304,0.163596,15.387277
-0.017733,0.168390,0.169321,15.364351
-0.023775,0.175727,0.177328,15.324461
-0.024441,0.186624,0.188218,15.343185
-0.024310,0.186139,0.187720,15.339355
-0.027071,0.186454,0.188409,15.341837
-0.026470,0.183186,0.185089,15.406845
-0.030834,0.179340,0.181971,15.480862
-0.027517,0.170990,0.173190,15.477215
-0.017760,0.158599,0.159591,15.508487
-0.015816,0.151511,0.152334,15.478850
-0.014934,0.153212,0.153938,15.511077
-0.014661,0.155846,0.156534,15.464995
-0.019514,0.152278,0.153523,15.474496
-0.017846,0.156480,0.157495,15.444771
-0.013071,0.157638,0.158179,15.492824
-0.012167,0.151575,0.152063,15.480697
-0.008882,0.156094,0.156346,15.466207
-0.011895,0.164445,0.164874,15.398468
-0.020177,0.168411,0.169615,15.362674
-0.023489,0.176796,0.178350,15.330080
-0.022545,0.182769,0.184155,15.363125
-0.026463,0.185788,0.187663,15.346712
-0.026623,0.186710,0.188598,15.354644
-0.026569,0.180401,0.182347,15.446431
-0.029657,0.173466,0.175983,15.497805
-0.023430,0.165725,0.167373,15.486564
-0.018342,0.157713,0.158776,15.520547
-0.016412,0.154631,0.155499,15.476883
-0.011592,0.161545,0.161961,15.499949
-0.016645,0.158195,0.159069,15.472947
-0.019761,0.156568,0.157810,15.466382
-0.012935,0.157810,0.158339,15.463850
-0.015205,0.156934,0.157669,15.490943
-0.014461,0.156830,0.157496,15.478446
-0.009470,0.156451,0.156738,15.471851
-0.013546,0.160312,0.160883,15.421938
-0.019453,0.162250,0.163412,15.361979
-0.019473,0.172024,0.173123,15.347175
-0.024932,0.181643,0.183346,15.366723
-0.025614,0.186728,0.188477,15.366617
-0.021229,0.180775,0.182017,15.362922
-0.030185,0.179448,0.181969,15.431347
-0.030443,0.173774,0.176421,15.481179
-0.020146,0.167519,0.168726,15.504951
-0.018756,0.155564,0.156691,15.509714
-0.014470,0.152831,0.153514,15.499939
-0.014133,0.155445,0.156086,15.498310
-0.018326,0.156850,0.157917,15.476513
-0.018347,0.153067,0.154162,15.459731
-0.010375,0.158024,0.158364,15.477537
-0.010138,0.154785,0.155117,15.497405
-0.011075,0.157571,0.157960,15.488416
-0.010214,0.158208,0.158537,15.450432
-0.016501,0.163396,0.164227,15.386167
-0.022290,0.167781,0.169255,15.363376
-0.017525,0.178051,0.178911,15.355265
-0.024899,0.186955,0.188606,15.349395
-0.025281,0.190048,0.191722,15.372120
-0.027920,0.188273,0.190332,15.369103
-0.031843,0.179357,0.182162,15.460549
-0.026634,0.169294,0.171376,15.490193
-0.018839,0.159136,0.160248,15.521932
-0.018342,0.153595,0.154686,15.506448
-0.012275,0.155639,0.156122,15.518775
-0.012651,0.155027,0.155542,15.515689
-0.018275,0.155671,0.156740,15.460882
-0.015958,0.155636,0.156452,15.469669
-0.013223,0.156339,0.156898,15.481317
-0.014759,0.157157,0.157849,15.508720
-0.006885,0.158296,0.158445,15.510056
-0.009149,0.155088,0.155357,15.464019
-0.016964,0.164663,0.165534,15.382224
-0.016372,0.169486,0.170275,15.379047
-0.018581,0.176411,0.177387,15.349820
-0.024341,0.182294,0.183912,15.328339
-0.020805,0.188848,0.189991,15.378930
-0.027358,0.184086,0.186107,15.367599
-0.035527,0.176760,0.180295,15.442331
-0.022729,0.168036,0.169566,15.496122
-0.018605,0.156338,0.157441,15.513085
-0.017626,0.152108,0.153126,15.499777
-0.012439,0.156809,0.157302,15.505461
-0.013767,0.155256,0.155865,15.506904
-0.020297,0.155949,0.157264,15.439095
-0.013384,0.159738,0.160298,15.473625
-0.015423,0.159088,0.159834,15.452003
-0.017220,0.163535,0.164439,15.484952
-0.009324,0.157792,0.158067,15.496891
-0.012037,0.156062,0.156525,15.480703
-0.017219,0.161384,0.162300,15.394312
-0.014325,0.167568,0.168179,15.388081
-0.022112,0.176679,0.178057,15.346661
-0.024407,0.184972,0.186576,15.345537
-0.022720,0.182869,0.184275,15.372414
-0.030637,0.182419,0.184974,15.378695
-0.031909,0.173991,0.176893,15.445661
-0.020896,0.165859,0.167170,15.501952
-0.021466,0.163105,0.164512,15.494683
-0.017852,0.153130,0.154167,15.499097
-0.012811,0.151441,0.151982,15.511746
-0.010766,0.156905,0.157274,15.518491
-0.018592,0.157549,0.158642,15.436292
-0.015935,0.156204,0.157014,15.475334
-0.015341,0.160738,0.161468,15.459010
-0.012382,0.160606,0.161082,15.506802
-0.008428,0.153953,0.154184,15.510616
-0.011062,0.155769,0.156162,15.452170
-0.017357,0.164095,0.165010,15.373757
-0.014529,0.173430,0.174037,15.374301
-0.019797,0.182133,0.183205,15.333564
-0.024230,0.189609,0.191151,15.341716
-0.026595,0.185336,0.187234,15.366774
-0.033741,0.183267,0.186347,15.362963
-0.030159,0.177703,0.180244,15.461386
-0.020807,0.166703,0.167997,15.501376
-0.019518,0.160270,0.161454,15.491919
-0.015524,0.156153,0.156923,15.507819
-0.013499,0.153416,0.154009,15.503419
-0.016953,0.152944,0.153881,15.512375
-0.017662,0.157742,0.158728,15.455961
-0.013724,0.159401,0.159991,15.472833
-0.016576,0.162455,0.163299,15.455314
-0.011815,0.161137,0.161570,15.514309
-0.011679,0.155115,0.155554,15.506871
-0.012109,0.152930,0.153409,15.454955
-0.014605,0.166244,0.166884,15.399105
-0.016553,0.171564,0.172360,15.370424
-0.020484,0.180644,0.181802,15.336286
-0.021056,0.187251,0.188431,15.352419
-0.027216,0.183837,0.185841,15.377207
-0.035461,0.182064,0.185486,15.377956
-0.028378,0.175494,0.177774,15.480868
-0.021868,0.165127,0.166568,15.492176
-0.020772,0.160081,0.161423,15.503796
-0.016021,0.155199,0.156024,15.499713
-0.015970,0.153015,0.153846,15.504952
-0.013816,0.153701,0.154321,15.504333
-0.014848,0.158254,0.158949,15.487130
-0.014757,0.158689,0.159373,15.460746
-0.014768,0.164422,0.165084,15.485317
-0.013046,0.161315,0.161842,15.526651
-0.011598,0.156271,0.156700,15.503046
-0.011514,0.150354,0.150794,15.444233
-0.013335,0.164894,0.165432,15.396863
-0.017043,0.171347,0.172193,15.360587
-0.019078,0.182208,0.183204,15.349618
-0.021124,0.185686,0.186883,15.344546
-0.030914,0.186032,0.188583,15.359392
-0.035794,0.184632,0.188069,15.362126
-0.027940,0.176594,0.178791,15.489845
-0.023113,0.165889,0.167492,15.482328
-0.018729,0.158445,0.159548,15.512695
-0.016018,0.154225,0.155054,15.501650
-0.016529,0.150716,0.151620,15.506450
-0.015522,0.151399,0.152192,15.500531
-0.014105,0.155671,0.156308,15.484938
-0.016182,0.154918,0.155761,15.454251
-0.013309,0.161379,0.161927,15.463892
-0.011155,0.155009,0.155410,15.497630
-0.019088,0.152698,0.153886,15.484088
-0.011628,0.151173,0.151619,15.431995
-0.013087,0.162286,0.162813,15.391909
-0.018096,0.169314,0.170279,15.336141
-0.020227,0.184967,0.186070,15.336033
-0.023339,0.192286,0.193697,15.349622
-0.035010,0.188056,0.191287,15.349763
-0.034488,0.187102,0.190254,15.356995
-0.026796,0.177176,0.179191,15.490889
-0.023698,0.166918,0.168592,15.480676
-0.015141,0.161153,0.161863,15.504214
-0.016262,0.154330,0.155184,15.502925
-0.019147,0.150083,0.151300,15.491709
-0.013373,0.153122,0.153705,15.484397
-0.008668,0.152385,0.152632,15.482621
-0.016884,0.156665,0.157572,15.458128
-0.009782,0.156882,0.157186,15.483881
-0.009822,0.158892,0.159195,15.515890
-0.012763,0.152775,0.153307,15.469141
-0.010434,0.151613,0.151971,15.408230
-0.012411,0.164077,0.164546,15.355068
-0.019479,0.176050,0.177124,15.312986
-0.018068,0.186951,0.187822,15.307355
-0.027968,0.194812,0.196809,15.352093
-0.039399,0.192321,0.196315,15.346630
-0.035384,0.185874,0.189212,15.368239
-0.029058,0.178155,0.180509,15.485867
-0.029041,0.169550,0.172019,15.484656
-0.013938,0.160584,0.161187,15.507977
-0.016600,0.153894,0.154786,15.506267
-0.019153,0.151300,0.152508,15.479986
-0.014115,0.154482,0.155126,15.480857
-0.007801,0.150770,0.150972,15.466814
-0.016985,0.158909,0.159814,15.444697
-0.010879,0.155163,0.155544,15.467838
-0.014809,0.155945,0.156647,15.505899
-0.015127,0.154977,0.155714,15.454890
-0.009776,0.153294,0.153605,15.413620
-0.011366,0.159443,0.159848,15.358550
-0.019180,0.174369,0.175421,15.322813
-0.016224,0.181833,0.182556,15.316477
-0.028468,0.190586,0.192701,15.349097
-0.037168,0.189029,0.192649,15.329990
-0.031803,0.187577,0.190254,15.373780
-0.027938,0.179012,0.181179,15.472424
-0.021440,0.162251,0.163662,15.486142
-0.014159,0.155256,0.155900,15.496725
-0.017934,0.155695,0.156724,15.489946
-0.019583,0.153360,0.154605,15.494651
-0.010067,0.153030,0.153361,15.490696
-0.007791,0.151799,0.151998,15.430986
-0.016051,0.159490,0.160295,15.441035
-0.012375,0.157540,0.158026,15.450437
-0.016204,0.156094,0.156933,15.485561
-0.015264,0.156529,0.157271,15.453443
-0.009062,0.154760,0.155026,15.426299
-0.013762,0.163483,0.164061,15.350741
-0.018090,0.176394,0.177319,15.345322
-0.017308,0.178722,0.179558,15.337773
-0.030744,0.183675,0.186230,15.346951
-0.034392,0.185911,0.189065,15.338074
-0.025359,0.190524,0.192205,15.391262
-0.025944,0.176570,0.178466,15.474856
-0.020004,0.163311,0.164531,15.491980
-0.013856,0.156330,0.156943,15.494338
-0.018107,0.155371,0.156423,15.483382
-0.020098,0.153290,0.154602,15.473087
-0.012811,0.155866,0.156391,15.475562
-0.015531,0.155829,0.156601,15.441781
-0.013701,0.164911,0.165479,15.467987
-0.013077,0.157036,0.157579,15.469164
-0.016003,0.159529,0.160330,15.488864
-0.015072,0.157400,0.158120,15.468409
-0.007999,0.154417,0.154624,15.429079
-0.014916,0.165041,0.165714,15.356455
-0.016557,0.177667,0.178437,15.359079
-0.021021,0.180462,0.181682,15.342033
-0.034772,0.185694,0.188922,15.355593
-0.033853,0.187623,0.190653,15.351065
-0.029332,0.187790,0.190067,15.415490
-0.028299,0.176931,0.179180,15.480835
-0.018425,0.162133,0.163177,15.510446
-0.017056,0.153712,0.154655,15.513273
-0.016868,0.152804,0.153733,15.492303
-0.015525,0.158800,0.159557,15.493651
-0.012710,0.154058,0.154582,15.485773
-0.015960,0.158926,0.159726,15.453197
-0.013546,0.162096,0.162661,15.465187
-0.016826,0.158043,0.158936,15.475884
-0.016891,0.158021,0.158921,15.491649
-0.012079,0.157097,0.157561,15.485488
-0.009078,0.153083,0.153352,15.430449
-0.015387,0.166332,0.167042,15.372880
-0.014903,0.177518,0.178142,15.357128
-0.024548,0.182335,0.183980,15.350471
-0.030248,0.186554,0.188991,15.358971
-0.029548,0.186158,0.188489,15.369530
-0.029120,0.187510,0.189758,15.423186
-0.024501,0.176715,0.178406,15.498978
-0.018332,0.159323,0.160374,15.509521
-0.019898,0.152948,0.154236,15.517488
-0.016399,0.150770,0.151659,15.476600
-0.013979,0.156330,0.156954,15.515019
-0.012341,0.153337,0.153833,15.478651
-0.010732,0.155504,0.155874,15.463807
-0.013299,0.162371,0.162914,15.458085
-0.018928,0.160141,0.161255,15.482590
-0.014247,0.155323,0.155975,15.500689
-0.010138,0.157774,0.158099,15.486422
-0.009037,0.153317,0.153583,15.413358
-0.012429,0.168685,0.169142,15.385115
-0.016166,0.174982,0.175727,15.367559
-0.025892,0.183782,0.185597,15.349396
-0.028688,0.185689,0.187892,15.347322
-0.027094,0.186232,0.188192,15.365421
-0.028695,0.188437,0.190609,15.394622
-0.021649,0.180824,0.182116,15.505138
-0.020545,0.161327,0.162630,15.511601
-0.020679,0.156169,0.157532,15.496982
-0.015322,0.151218,0.151993,15.493297
-0.013549,0.154595,0.155188,15.510988
-0.014050,0.152643,0.153288,15.474945
-0.012354,0.160162,0.160637,15.476124
