theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.535849,5.718703,10.476797,0.189737
1.685485,1.868098,10.462932,0.192294
4.142211,4.325477,10.500388,0.196253
0.340751,0.525211,10.568800,0.181074
2.798278,2.982806,10.572670,0.165947
5.256052,5.440585,10.572906,0.152872
1.438088,1.622915,10.589807,0.152635
3.886949,4.071430,10.569988,0.152943
0.056464,0.240761,10.559434,0.154596
2.507257,2.691436,10.552681,0.156728
4.957776,5.141836,10.545893,0.158070
1.130311,1.314459,10.550907,0.156350
3.600186,3.784822,10.578815,0.154723
6.042338,6.226413,10.546701,0.156346
2.192706,2.376100,10.507689,0.156180
4.630432,4.813555,10.492170,0.162105
0.775367,0.957983,10.463083,0.172471
3.204117,3.386399,10.443984,0.181906
5.655706,5.838554,10.476417,0.191854
1.800326,1.982773,10.453444,0.195794
4.260932,4.444205,10.500784,0.197903
0.459811,0.644281,10.569343,0.181842
2.915614,3.100092,10.569782,0.163949
5.376872,5.561495,10.578138,0.154325
1.557443,1.742260,10.589269,0.152930
4.013875,4.198579,10.582758,0.153867
0.174182,0.358321,10.550395,0.153794
2.626798,2.810924,10.549660,0.156609
5.075871,5.259816,10.539264,0.157437
1.256795,1.441128,10.561532,0.154840
3.714717,3.899069,10.562596,0.151143
6.159280,0.060026,10.538503,0.157487
2.304132,2.487262,10.492572,0.162872
4.739320,4.922170,10.476504,0.162997
0.878908,1.061175,10.443145,0.177489
3.316823,3.499194,10.449116,0.182687
5.762896,5.945621,10.469396,0.192821
1.912635,2.095176,10.458809,0.193999
4.375129,4.558537,10.508534,0.193716
0.570903,0.755379,10.569722,0.181366
3.022159,3.206494,10.561661,0.163807
5.489077,5.673797,10.583648,0.153082
1.655719,1.840148,10.567003,0.148592
4.115590,4.300123,10.572944,0.154579
0.276422,0.460469,10.545155,0.154403
2.730319,2.914403,10.547256,0.150310
5.177565,5.361434,10.534888,0.157777
1.364635,1.549137,10.571202,0.154110
3.813874,3.998055,10.552800,0.154030
6.260200,0.160864,10.533801,0.158379
2.401737,2.584714,10.483782,0.159529
4.834682,5.017362,10.466764,0.168578
0.977247,1.159475,10.440870,0.178578
3.415036,3.597407,10.449045,0.190100
5.852784,6.035237,10.453815,0.192428
2.004619,2.187034,10.451623,0.197237
4.466296,4.649619,10.503623,0.194137
0.661147,0.845537,10.564789,0.183528
3.113070,3.297371,10.559648,0.163485
5.579951,5.764675,10.583925,0.152946
1.740718,1.924964,10.556549,0.145952
4.203946,4.388441,10.570760,0.153780
0.363564,0.547555,10.541862,0.156166
2.815257,2.999210,10.539700,0.156714
5.268942,5.452903,10.540147,0.158623
1.452340,1.636781,10.567684,0.156068
3.902484,4.086623,10.550375,0.147703
0.061658,0.245352,10.524880,0.160019
2.487829,2.670757,10.481011,0.162555
4.916348,5.098841,10.456080,0.173626
1.056607,1.238635,10.429449,0.184467
3.505721,3.688351,10.463937,0.188912
5.941581,6.124147,10.460304,0.189515
2.101092,2.283834,10.470350,0.193366
4.563964,4.747555,10.519018,0.190318
0.752963,0.937343,10.564203,0.179966
3.210341,3.394807,10.569087,0.162464
5.673861,5.858562,10.582571,0.153417
1.836795,2.021073,10.558333,0.146964
4.298301,4.482747,10.567968,0.155825
0.461925,0.646000,10.546727,0.155026
2.912715,3.096693,10.541142,0.156191
5.369883,5.553991,10.548632,0.160292
1.558608,1.743300,10.582063,0.153622
4.006570,4.190801,10.555641,0.144524
0.162976,0.346587,10.520103,0.159663
2.591307,2.774221,10.480198,0.163750
5.021315,5.203830,10.457357,0.171044
1.169229,1.351509,10.443898,0.183416
3.611883,3.794458,10.460745,0.188684
6.047324,6.229843,10.457603,0.192814
2.206206,2.388894,10.467255,0.193299
4.675200,4.858964,10.528932,0.190445
0.858623,1.042923,10.559654,0.181554
3.316024,3.500429,10.565643,0.164799
5.779585,5.964235,10.579637,0.154516
1.945325,2.129651,10.561115,0.152644
4.405093,4.589495,10.565441,0.154737
0.569638,0.753720,10.547128,0.156392
3.020701,3.204674,10.540849,0.154022
5.481266,5.665462,10.553624,0.159236
1.661981,1.846427,10.568011,0.153143
4.117995,4.302312,10.560598,0.152931
0.275241,0.458968,10.526778,0.158810
2.706613,2.889697,10.489944,0.157472
5.139369,5.322064,10.467702,0.169804
1.293343,1.475925,10.461156,0.180957
3.729203,3.911736,10.458345,0.188239
6.169886,0.069332,10.463997,0.192617
2.324973,2.507623,10.465085,0.191477
4.801077,4.985014,10.538778,0.193615
0.982169,1.166489,10.560777,0.180519
3.448104,3.632793,10.581888,0.165049
5.903449,6.088003,10.574162,0.155564
2.081918,2.266575,10.580096,0.153335
4.541245,4.725894,10.579589,0.156820
0.703399,0.887534,10.550166,0.154511
3.160987,3.345175,10.553179,0.155606
5.624112,5.808526,10.566154,0.157072
1.799541,1.983967,10.566867,0.152993
4.260755,4.445220,10.569083,0.159178
0.421671,0.605637,10.540483,0.158214
2.849687,3.032813,10.492341,0.162636
5.287182,5.470057,10.477916,0.166330
1.438787,1.621445,10.465528,0.175850
3.869194,4.051556,10.448585,0.190029
0.040365,0.223314,10.482195,0.194512
2.476058,2.658848,10.473080,0.192989
4.943690,5.127426,10.527294,0.190855
1.130973,1.315334,10.563126,0.179990
3.596885,3.781597,10.583240,0.165341
6.048430,6.232851,10.566528,0.158766
2.228580,2.413205,10.578277,0.156669
4.688534,4.873202,10.580664,0.154753
0.850163,1.034288,10.549572,0.152507
3.315784,3.500227,10.567844,0.150824
5.771273,5.955638,10.563323,0.154346
1.945928,2.130297,10.563568,0.151685
4.408275,4.592777,10.571214,0.157516
0.570533,0.754591,10.545785,0.156485
2.990915,3.173867,10.482354,0.152413
5.433339,5.616268,10.481035,0.163030
1.578022,1.760502,10.455289,0.175078
4.010506,4.192820,10.445826,0.186878
0.175554,0.358275,10.469144,0.192105
2.609298,2.791907,10.462732,0.193807
5.078310,5.261954,10.522012,0.194825
1.265967,1.450293,10.561084,0.179870
3.721564,3.905928,10.563262,0.161937
6.176175,0.077297,10.560054,0.160333
2.356887,2.541477,10.576234,0.155120
4.816216,5.000865,10.579614,0.153995
0.972308,1.156283,10.541008,0.151696
3.440171,3.624649,10.569765,0.151914
5.887965,6.072156,10.553419,0.153761
2.063832,2.248173,10.561934,0.152959
4.526622,4.711180,10.574418,0.152349
0.682945,0.866899,10.539794,0.158686
3.101627,3.284494,10.477474,0.160214
5.543004,5.725838,10.475639,0.164659
1.683451,1.865735,10.444104,0.176063
4.116227,4.298434,10.439680,0.185146
0.278150,0.460731,10.461098,0.192439
2.711284,2.893796,10.457175,0.196647
5.178183,5.361725,10.516159,0.195062
1.366492,1.550793,10.559631,0.181876
3.818877,4.003133,10.557055,0.164121
6.276841,0.178020,10.563313,0.159387
2.457807,2.642453,10.579454,0.157323
4.915961,5.100619,10.580164,0.155467
1.072011,1.256029,10.543483,0.151659
3.535659,3.720046,10.564602,0.155046
5.983492,6.167625,10.550025,0.152999
2.165151,2.349660,10.571618,0.155273
4.622696,4.807219,10.572364,0.155901
0.774720,0.958513,10.530524,0.158048
3.198563,3.381505,10.481801,0.160512
5.633521,5.816236,10.468819,0.166317
1.773569,1.955774,10.439582,0.178160
4.211904,4.394254,10.447902,0.189723
0.370953,0.553548,10.461912,0.193017
2.803290,2.985751,10.454209,0.194091
5.276167,5.459865,10.525104,0.196361
1.462146,1.646457,10.560249,0.182915
3.915603,4.099889,10.558814,0.170700
0.096044,0.280606,10.574669,0.158918
2.552833,2.737384,10.573987,0.154086
5.012558,5.197186,10.578414,0.153673
1.172530,1.356696,10.551933,0.152858
3.628526,3.812746,10.555033,0.153373
6.080050,6.264162,10.548813,0.156205
2.264308,2.448882,10.575330,0.155500
4.723803,4.908429,10.578288,0.150805
0.871466,1.055180,10.526066,0.157129
3.297447,3.480412,10.483098,0.162624
5.727204,5.909756,10.459438,0.168239
1.870587,2.052767,10.438139,0.183079
4.310621,4.493011,10.450213,0.192516
0.472082,0.654763,10.466864,0.191959
2.905910,3.088475,10.460236,0.191982
5.381804,5.565672,10.534855,0.194381
1.558810,1.742960,10.550998,0.182654
4.020736,4.205169,10.567266,0.172258
0.198178,0.382736,10.574377,0.160228
2.656730,2.841317,10.576082,0.153494
5.117568,5.302233,10.580549,0.152470
1.282491,1.466871,10.564232,0.153053
3.730723,3.914842,10.549194,0.153862
6.190114,0.091232,10.559849,0.159604
2.373406,2.558085,10.581315,0.153908
4.826274,5.010746,10.569430,0.149743
0.980354,1.164127,10.529410,0.155444
3.415857,3.599169,10.503019,0.162043
5.841084,6.023719,10.464220,0.168229
1.990864,2.173298,10.452701,0.182699
4.425696,4.608098,10.450830,0.188231
0.587640,0.770334,10.467610,0.192505
3.023837,3.206507,10.466234,0.192356
5.508036,5.692240,10.554107,0.193378
1.679023,1.863222,10.553826,0.181368
4.143508,4.328056,10.573852,0.170744
0.316693,0.501206,10.571798,0.157821
2.769814,2.954182,10.563489,0.155546
5.228449,5.412874,10.566764,0.154204
1.409331,1.594025,10.582172,0.154718
3.856431,4.040726,10.559319,0.149672
0.040395,0.225014,10.577899,0.157109
2.506394,2.691245,10.591158,0.152982
4.957898,5.142417,10.572212,0.149945
1.107656,1.291300,10.522014,0.155600
3.540140,3.723257,10.491816,0.161725
5.964758,6.147232,10.454971,0.170931
2.117600,2.300016,10.451629,0.187636
4.560444,4.743089,10.464765,0.189951
0.718364,0.901079,10.468838,0.189435
3.161750,3.344630,10.478236,0.191888
5.650000,5.834465,10.569056,0.188788
1.816203,2.000434,10.555648,0.179838
4.278884,4.463377,10.570705,0.168197
0.455091,0.639677,10.575999,0.158532
2.911061,3.095571,10.571648,0.150380
5.371167,5.555711,10.573633,0.151879
1.543532,1.728014,10.569994,0.154473
3.993087,4.177295,10.554325,0.149693
0.166671,0.350887,10.554792,0.159187
2.631452,2.815961,10.571610,0.157449
5.083250,5.267516,10.557656,0.152655
1.243642,1.427429,10.530231,0.155420
3.677006,3.860225,10.497691,0.160484
6.109174,0.008759,10.471972,0.170912
2.260317,2.442866,10.459246,0.182009
4.702490,4.885223,10.469831,0.183590
0.857810,1.040512,10.468060,0.185728
3.301826,3.484742,10.480371,0.189498
5.780911,5.965098,10.553150,0.187748
1.951621,2.135807,10.553066,0.179922
4.415290,4.599776,10.570297,0.162620
0.590655,0.775210,10.574185,0.158316
3.041783,3.226101,10.560648,0.153734
5.506102,5.690641,10.573326,0.152164
1.664062,1.848043,10.541355,0.153702
4.117265,4.301208,10.539212,0.154963
0.299825,0.484191,10.563427,0.159311
2.769135,2.953853,10.583556,0.156202
5.210574,5.394601,10.543971,0.149450
1.364737,1.548185,10.510810,0.157219
3.788663,3.971350,10.467179,0.171419
6.225969,0.125353,10.460437,0.178966
2.373673,2.556005,10.446852,0.186014
4.816957,4.999581,10.463570,0.190910
0.969504,1.152035,10.458233,0.189428
3.422606,3.605725,10.491941,0.189808
5.894875,6.078963,10.547488,0.184150
2.072398,2.256726,10.561179,0.177806
4.531791,4.716259,10.569284,0.156691
0.705016,0.889454,10.567485,0.157757
3.159650,3.343984,10.561561,0.155265
5.619898,5.804332,10.567284,0.154562
1.775886,1.959701,10.531870,0.152200
4.238444,4.422580,10.550207,0.159747
0.409110,0.593220,10.548737,0.157551
2.871669,3.056011,10.562008,0.157189
5.322901,5.507017,10.549029,0.154381
1.481384,1.665038,10.522586,0.156144
3.905039,4.087841,10.473792,0.162136
0.064802,0.247635,10.475549,0.173458
2.495942,2.678476,10.458425,0.179565
4.933165,5.115703,10.458620,0.186383
1.085147,1.267591,10.453258,0.189543
3.543555,3.726809,10.499683,0.187033
6.012341,6.196401,10.545866,0.182052
2.191543,2.375926,10.564389,0.173676
4.649825,4.834312,10.570341,0.156861
0.814240,0.998402,10.551684,0.157246
3.273442,3.457748,10.559958,0.160586
5.732918,5.917330,10.566010,0.153686
1.890311,2.074174,10.534572,0.156241
4.352534,4.536699,10.551869,0.156778
0.524417,0.708600,10.552892,0.156422
2.981774,3.166001,10.555416,0.154425
5.439718,5.623960,10.556311,0.156811
1.591280,1.774810,10.515514,0.156793
4.021582,4.204497,10.480264,0.167337
0.176102,0.358864,10.471463,0.177151
2.610598,2.793204,10.462555,0.179955
5.047654,5.230227,10.460720,0.187206
1.208362,1.391117,10.471097,0.190837
3.663852,3.847211,10.505725,0.187477
6.137188,0.038273,10.557885,0.181925
2.313979,2.498409,10.567038,0.170955
4.773058,4.957600,10.573473,0.158413
0.938355,1.122548,10.553444,0.156359
3.399678,3.584072,10.564984,0.158516
5.854390,6.038715,10.561080,0.155385
2.021535,2.205679,10.550695,0.152473
4.481492,4.665812,10.560754,0.156191
0.651614,0.835846,10.555686,0.156155
3.110461,3.294773,10.560281,0.153646
5.568614,5.752963,10.562417,0.157146
1.716716,1.900206,10.513235,0.157584
4.150185,4.333218,10.487030,0.167759
0.304327,0.487174,10.476362,0.171013
2.734860,2.917388,10.458117,0.178813
5.172439,5.354978,10.458682,0.184973
1.332664,1.515365,10.468026,0.189106
3.781188,3.964267,10.489658,0.188486
6.258263,0.159257,10.552712,0.187699
2.431174,2.615436,10.557429,0.175610
4.892031,5.076480,10.568128,0.166982
1.068994,1.253502,10.571569,0.157043
3.531970,3.716662,10.582076,0.153376
5.980057,6.164357,10.559582,0.153200
2.149615,2.333835,10.555016,0.158077
4.608817,4.793178,10.563126,0.156193
0.779338,0.963617,10.558433,0.155404
3.249572,3.434308,10.584601,0.152955
5.700300,5.884720,10.566483,0.152659
1.844647,2.028066,10.509127,0.156393
4.280277,4.463325,10.487838,0.166331
0.432301,0.615107,10.474051,0.170659
2.862665,3.045182,10.457462,0.179715
5.300287,5.482836,10.459294,0.185288
1.456820,1.639430,10.462749,0.187302
3.905242,4.088225,10.484179,0.191693
0.103511,0.287757,10.556553,0.185498
2.558898,2.743184,10.558815,0.172760
5.013316,5.197568,10.556883,0.161225
1.188096,1.372443,10.562305,0.154828
3.648074,3.832567,10.570641,0.154654
6.103543,0.004784,10.566884,0.155387
2.270394,2.454642,10.556628,0.154788
4.727122,4.911458,10.561670,0.153971
0.890008,1.074036,10.544038,0.153827
3.363767,3.548473,10.582905,0.150596
5.811139,5.995467,10.561255,0.151686
1.957018,2.140455,10.510145,0.156716
4.385747,4.568616,10.477617,0.169581
0.531878,0.714379,10.456564,0.172939
2.957922,3.140085,10.437150,0.186815
5.404205,5.586795,10.461634,0.190373
1.552100,1.734455,10.448157,0.189572
4.005599,4.188598,10.485065,0.190792
0.201686,0.385890,10.554113,0.185247
2.656104,2.840362,10.557214,0.177377
5.112456,5.296790,10.561552,0.164078
1.288869,1.473355,10.570256,0.155182
3.738782,3.923070,10.558947,0.156434
6.195633,0.096786,10.561769,0.155785
2.362735,2.546938,10.554060,0.156813
4.820469,5.004799,10.561328,0.157538
0.990552,1.174806,10.556966,0.153604
3.461644,3.646413,10.586493,0.151163
5.904801,6.089044,10.556367,0.151334
2.050156,2.233538,10.507055,0.157397
4.480227,4.663116,10.478765,0.166364
0.626987,0.809523,10.458525,0.175621
3.051585,3.233701,10.434510,0.183852
5.498938,5.681548,10.462776,0.187816
1.643390,1.825667,10.443707,0.189715
4.098693,4.281691,10.485005,0.195682
0.292010,0.476123,10.548878,0.183812
2.747962,2.932209,10.556559,0.173863
5.205760,5.390132,10.563781,0.163494
1.388192,1.572898,10.582865,0.153091
3.837665,4.022116,10.568298,0.150480
0.006780,0.191060,10.558509,0.155076
2.455203,2.639331,10.549736,0.159289
4.909056,5.093204,10.550873,0.158932
1.081256,1.265466,10.554481,0.155540
3.555200,3.740020,10.589399,0.149073
5.991816,6.175886,10.546433,0.151512
2.135997,2.319212,10.497449,0.157934
4.566278,4.749079,10.473767,0.167005
0.710164,0.892533,10.448999,0.180244
3.137341,3.319441,10.433536,0.186785
5.586686,5.769368,10.466881,0.190388
1.725959,1.908144,10.438459,0.187819
4.184470,4.367504,10.487054,0.189047
0.380641,0.564880,10.556147,0.182738
2.828937,3.013019,10.547165,0.178204
5.286669,5.470922,10.556879,0.166732
1.467912,1.652528,10.577712,0.157953
3.921973,4.106503,10.572803,0.153206
0.087693,0.271916,10.555165,0.156587
2.540853,2.725085,10.555734,0.157620
4.988310,5.172315,10.542674,0.159537
1.164329,1.348559,10.555618,0.158356
3.630889,3.815488,10.576769,0.153806
6.075118,6.259224,10.548520,0.151696
2.224311,2.407693,10.506999,0.159462
4.660527,4.843607,10.489729,0.164353
0.802820,0.985312,10.456040,0.175510
3.236792,3.419186,10.450405,0.186373
5.683620,5.866388,10.471786,0.187815
1.829375,2.011801,10.452221,0.188142
4.292060,4.475381,10.503515,0.188656
0.487094,0.671480,10.564528,0.177832
2.938918,3.123193,10.558178,0.172192
5.401309,5.585830,10.572309,0.160779
1.576901,1.761474,10.575234,0.154832
4.035560,4.220160,10.576845,0.154493
0.202537,0.386812,10.558202,0.156028
2.654273,2.838465,10.553446,0.152707
5.104352,5.288384,10.544290,0.157166
1.290120,1.474670,10.573910,0.157799
3.745505,3.929887,10.564285,0.151693
6.193423,0.094283,10.545053,0.156839
2.338883,2.522103,10.497722,0.168411
4.777133,4.960141,10.485559,0.170135
0.921230,1.103726,10.456250,0.178464
3.361305,3.543904,10.462143,0.189112
5.804862,5.987650,10.473016,0.190158
1.958335,2.141025,10.467343,0.191620
4.423701,4.607291,10.518890,0.183538
0.618659,0.803198,10.573332,0.176162
3.070540,3.254915,10.563874,0.166687
5.538592,5.723377,10.587400,0.157445
1.707059,1.891568,10.571598,0.151973
4.172174,4.356903,10.584235,0.154753
0.331895,0.516015,10.549306,0.157575
2.789588,2.973822,10.555833,0.155806
5.234778,5.418676,10.536586,0.158599
1.425076,1.609666,10.576180,0.160119
3.882285,4.066760,10.569600,0.156523
0.050249,0.234451,10.553987,0.155968
2.481012,2.664381,10.506259,0.162932
4.921004,5.104139,10.492866,0.171752
1.072399,1.255178,10.472482,0.175325
3.517508,3.700462,10.482528,0.186158
5.952780,6.135526,10.470591,0.185916
2.117328,2.300324,10.484897,0.190562
4.582003,4.765797,10.530632,0.184977
0.769992,0.954433,10.567681,0.175085
3.227202,3.411665,10.568929,0.165331
5.691355,5.876037,10.581477,0.155979
1.858878,2.043265,10.564584,0.153756
4.323720,4.508331,10.577440,0.158798
0.490069,0.674337,10.557760,0.158803
2.944301,3.128493,10.553459,0.155591
5.400231,5.584395,10.551810,0.157710
1.585118,1.769694,10.575422,0.155944
4.039683,4.224026,10.562078,0.158093
0.208067,0.392158,10.547632,0.156531
2.639732,2.823040,10.502765,0.167573
5.077836,5.260851,10.485982,0.168664
1.230971,1.413730,10.471272,0.174667
3.672955,3.855797,10.476095,0.177399
6.116029,0.015773,10.481079,0.187281
2.274428,2.457365,10.481511,0.184720
4.743762,4.927670,10.537148,0.180102
0.924266,1.108542,10.558270,0.169673
3.387893,3.572434,10.573436,0.161443
5.843804,6.028265,10.568863,0.154122
2.016442,2.200843,10.565393,0.155108
4.474324,4.658724,10.565321,0.156769
0.636813,0.820793,10.541248,0.158091
3.088925,3.272831,10.537031,0.161707
5.543890,5.727861,10.540717,0.159581
1.722718,1.906960,10.556287,0.156247
4.185086,4.369476,10.564754,0.158305
0.346904,0.530857,10.539721,0.154343
2.774690,2.957786,10.490654,0.165244
5.211786,5.394622,10.475716,0.169994
1.366117,1.548828,10.468558,0.176635
3.799733,3.982249,10.457414,0.182011
6.245450,0.145033,10.471851,0.189011
2.399318,2.582035,10.468914,0.187376
4.871691,5.055540,10.533776,0.184549
1.053622,1.237896,10.558108,0.171671
3.518970,3.703581,10.577464,0.160028
5.969388,6.153724,10.561673,0.151735
2.141522,2.325826,10.559809,0.154748
4.598837,4.783192,10.562714,0.154369
0.760425,0.944354,10.538383,0.158175
3.220401,3.404543,10.550590,0.156862
5.673270,5.857367,10.547990,0.157646
1.849622,2.033864,10.556288,0.156865
4.310544,4.494905,10.563145,0.158493
0.472424,0.656381,10.539984,0.154770
2.896832,3.079840,10.485538,0.162066
5.339509,5.522489,10.483988,0.173745
1.485534,1.668111,10.460886,0.179212
3.917535,4.099897,10.448586,0.188575
0.083212,0.265983,10.472018,0.191177
2.520034,2.702760,10.469444,0.186869
4.990584,5.174363,10.529788,0.183436
1.173377,1.357656,10.558398,0.172413
3.637153,3.821732,10.575616,0.161330
6.087965,6.272285,10.560770,0.155132
2.271361,2.456023,10.580348,0.153387
4.729243,4.913867,10.578197,0.153753
0.878142,1.061856,10.525987,0.157902
3.339650,3.523675,10.543854,0.160812
5.793715,5.977794,10.546962,0.159913
1.979524,2.164086,10.574625,0.160601
4.435349,4.619782,10.567203,0.155286
0.596287,0.780293,10.542770,0.154606
3.020255,3.203308,10.488147,0.158975
5.459387,5.642288,10.479486,0.171214
