omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
149.746658,0.237365,0.251660,0.000000
149.174149,0.316623,0.251660,0.000000
150.011780,0.512467,0.251759,0.000000
149.177322,0.361438,0.251759,0.000000
150.408447,0.251162,0.258057,0.000000
149.375946,0.151391,0.258057,0.000000
150.282883,0.197409,0.258567,0.000000
150.310593,0.307925,0.258567,0.000000
150.376801,0.258703,0.260786,0.000000
150.409302,0.316889,0.260786,0.000000
150.040070,0.232305,0.250814,0.000000
150.942581,0.156142,0.250814,0.000000
150.386139,-0.001220,0.249213,0.000000
150.119141,0.262036,0.249213,0.000000
150.012726,0.465626,0.244198,0.000000
149.982391,0.249319,0.244198,0.000000
150.858902,0.264425,0.252194,0.000000
149.487885,0.263534,0.252194,0.000000
151.247238,0.234723,0.248245,0.000000
150.346390,0.258016,0.248245,0.000000
150.800385,0.088120,0.256695,0.000000
149.516296,0.287927,0.256695,0.000000
149.639099,0.204640,0.257058,0.000000
149.570618,0.258302,0.257058,0.000000
149.235611,0.089181,0.261394,0.000000
149.002853,0.299020,0.261394,0.000000
148.922668,0.343338,0.257370,0.000000
149.466187,0.317106,0.257370,0.000000
149.325668,0.239772,0.262922,0.000000
148.630020,0.259524,0.262922,0.000000
149.641632,0.319199,0.251803,0.000000
149.355164,0.451540,0.251803,0.000000
150.480362,0.265019,0.257541,0.000000
148.682083,0.382661,0.257541,0.000000
149.940582,0.186594,0.260839,0.000000
149.401596,0.322256,0.260839,0.000000
149.982574,0.069227,0.267549,0.000000
149.662918,0.081634,0.267549,0.000000
150.095230,0.468992,0.251328,0.000000
150.241684,0.193570,0.251328,0.000000
149.930710,0.329491,0.257679,0.000000
149.229919,0.298339,0.257679,0.000000
149.633728,0.156598,0.248191,0.000000
149.800369,0.182137,0.248191,0.000000
150.213867,0.244373,0.256189,0.000000
148.791412,0.281934,0.256189,0.000000
150.472275,0.243857,0.252591,0.000000
149.553253,0.182117,0.252591,0.000000
150.349564,0.186315,0.264042,0.000000
148.923889,0.235185,0.264042,0.000000
150.463058,0.422936,0.247824,0.000000
150.390656,0.404945,0.247824,0.000000
149.825287,0.298097,0.258784,0.000000
149.705460,0.229737,0.258784,0.000000
149.686661,0.380200,0.247395,0.000000
150.193802,0.254475,0.247395,0.000000
150.093826,0.392644,0.248998,0.000000
149.695435,0.259854,0.248998,0.000000
150.391144,0.225151,0.244401,0.000000
149.800339,0.339916,0.244401,0.000000
151.221313,0.229389,0.253296,0.000000
149.389893,0.349003,0.253296,0.000000
150.544891,0.022142,0.251423,0.000000
149.799026,0.260084,0.251423,0.000000
149.857330,0.278318,0.265589,0.000000
148.997955,0.296134,0.265589,0.000000
149.029388,0.321674,0.257786,0.000000
149.517334,0.154510,0.257786,0.000000
148.936783,0.193044,0.261906,0.000000
148.638550,0.192333,0.261906,0.000000
148.703461,0.248126,0.255895,0.000000
149.171173,0.289491,0.255895,0.000000
150.328827,0.232482,0.260402,0.000000
148.638779,0.319188,0.260402,0.000000
150.399979,0.425487,0.253120,0.000000
149.139282,0.239129,0.253120,0.000000
150.865921,0.266328,0.259764,0.000000
149.096542,0.369647,0.259764,0.000000
150.479813,0.260079,0.255866,0.000000
150.683502,0.337129,0.255866,0.000000
150.867737,0.181486,0.251602,0.000000
150.047806,0.264559,0.251602,0.000000
149.677750,0.200957,0.246401,0.000000
149.997543,0.272903,0.246401,0.000000
149.978592,0.237449,0.253618,0.000000
149.138000,0.285732,0.253618,0.000000
149.758759,0.281556,0.249893,0.000000
149.193420,0.337390,0.249893,0.000000
150.451477,0.256658,0.259100,0.000000
148.912201,0.261626,0.259100,0.000000
150.539703,0.191072,0.255474,0.000000
150.098480,0.273430,0.255474,0.000000
151.152863,0.244501,0.255087,0.000000
150.350800,0.315181,0.255087,0.000000
150.637848,0.224758,0.247129,0.000000
150.634888,0.281166,0.247129,0.000000
149.845932,0.165829,0.249712,0.000000
149.595505,0.252321,0.249712,0.000000
149.089981,0.239548,0.249295,0.000000
149.708817,0.269443,0.249295,0.000000
150.952423,0.230685,0.255134,0.000000
149.762543,0.327301,0.255134,0.000000
151.336548,0.114628,0.243060,0.000000
149.884384,0.317632,0.243060,0.000000
151.244476,0.211505,0.254440,0.000000
148.950546,0.174794,0.254440,0.000000
149.728729,0.201397,0.258021,0.000000
148.877914,0.382042,0.258021,0.000000
149.701004,0.110574,0.266777,0.000000
149.107208,0.274879,0.266777,0.000000
148.742813,0.457663,0.255948,0.000000
149.153503,0.314088,0.255948,0.000000
149.461472,0.294679,0.262450,0.000000
148.628906,0.235578,0.262450,0.000000
149.113647,0.305233,0.255841,0.000000
148.786530,0.452723,0.255841,0.000000
150.486923,0.385153,0.259905,0.000000
148.229050,0.149450,0.259905,0.000000
150.071198,0.247634,0.259482,0.000000
149.019531,0.303040,0.259482,0.000000
150.848877,0.051425,0.262292,0.000000
149.584045,0.627935,0.262292,0.000000
149.981369,0.241183,0.250435,0.000000
150.024902,0.310523,0.250435,0.000000
150.321350,0.267835,0.255200,0.000000
149.278351,0.296000,0.255200,0.000000
149.282684,0.259748,0.248411,0.000000
149.861679,0.349827,0.248411,0.000000
150.553085,0.260979,0.255389,0.000000
148.843185,0.407158,0.255389,0.000000
150.047043,0.234169,0.252153,0.000000
148.824127,0.185697,0.252153,0.000000
150.952682,0.207667,0.260417,0.000000
149.542053,0.328621,0.260417,0.000000
150.784058,0.455049,0.244119,0.000000
150.303024,0.381563,0.244119,0.000000
150.919235,0.236550,0.253407,0.000000
150.511246,0.298218,0.253407,0.000000
149.793091,0.321666,0.243062,0.000000
150.359497,0.229826,0.243062,0.000000
150.141235,0.258963,0.244772,0.000000
149.915909,0.324831,0.244772,0.000000
150.672577,0.208428,0.245652,0.000000
149.199570,0.280915,0.245652,0.000000
151.391006,0.164291,0.252453,0.000000
148.801529,0.212126,0.252453,0.000000
150.348175,0.254968,0.252689,0.000000
149.019104,0.256004,0.252689,0.000000
150.314606,0.283235,0.264057,0.000000
149.043015,0.276293,0.264057,0.000000
149.248428,0.500536,0.257607,0.000000
149.288971,0.222616,0.257607,0.000000
149.241623,0.095921,0.260232,0.000000
149.170273,0.181676,0.260232,0.000000
148.721939,0.226195,0.255527,0.000000
149.391785,0.444866,0.255527,0.000000
150.136520,0.028893,0.251775,0.000000
149.014359,0.457729,0.251775,0.000000
150.154037,0.303882,0.251656,0.000000
148.383545,0.249711,0.251656,0.000000
151.053558,0.221208,0.259581,0.000000
148.994797,0.352664,0.259581,0.000000
150.683609,0.287319,0.251389,0.000000
150.361877,0.414338,0.251389,0.000000
151.033890,0.161333,0.251108,0.000000
150.365005,0.308955,0.251108,0.000000
149.434525,0.179708,0.246090,0.000000
149.884506,0.151857,0.246090,0.000000
149.888535,0.447155,0.253510,0.000000
149.585632,0.187130,0.253510,0.000000
149.708115,0.162335,0.248957,0.000000
149.295761,0.308372,0.248957,0.000000
151.087570,0.190418,0.249390,0.000000
149.313614,0.330634,0.249390,0.000000
150.439362,0.225585,0.248520,0.000000
149.047531,0.390517,0.248520,0.000000
151.100739,0.128809,0.257980,0.000000
149.883682,0.200314,0.257980,0.000000
150.173904,0.210769,0.251433,0.000000
150.368011,0.300619,0.251433,0.000000
150.529114,0.144261,0.250202,0.000000
150.765106,0.350638,0.250202,0.000000
149.791473,0.204774,0.245256,0.000000
150.061630,0.313499,0.245256,0.000000
151.106766,0.250458,0.245908,0.000000
150.076691,0.174316,0.245908,0.000000
151.734146,0.436639,0.238588,0.000000
149.786469,0.205198,0.238588,0.000000
151.723206,-0.109978,0.248709,0.000000
149.071701,0.354621,0.248709,0.000000
150.071609,0.172604,0.252700,0.000000
149.280655,0.224821,0.252700,0.000000
149.808334,0.234727,0.261607,0.000000
149.329681,0.377788,0.261607,0.000000
148.993332,0.187831,0.256892,0.000000
149.445435,0.219336,0.256892,0.000000
150.253403,0.237909,0.257494,0.000000
149.786835,0.297160,0.257494,0.000000
149.858521,0.188641,0.248337,0.000000
149.578339,0.286854,0.248337,0.000000
151.115616,0.203236,0.250285,0.000000
148.847382,0.222432,0.250285,0.000000
150.692429,0.201772,0.250342,0.000000
148.854446,0.232982,0.250342,0.000000
151.122299,0.109236,0.255039,0.000000
149.963120,0.305596,0.255039,0.000000
150.117065,0.358687,0.247815,0.000000
149.706284,0.160236,0.247815,0.000000
150.080505,0.217725,0.253786,0.000000
149.964981,0.377165,0.253786,0.000000
149.440842,0.171492,0.252098,0.000000
149.633148,0.233530,0.252098,0.000000
150.680344,0.092926,0.248576,0.000000
149.684525,0.305153,0.248576,0.000000
150.772949,0.202927,0.245993,0.000000
149.110168,0.377965,0.245993,0.000000
151.281128,0.044893,0.249062,0.000000
149.924164,0.340916,0.249062,0.000000
150.983597,0.262728,0.246872,0.000000
149.537613,0.252925,0.246872,0.000000
150.679565,0.186196,0.253742,0.000000
150.594864,0.213038,0.253742,0.000000
150.015610,0.104986,0.248867,0.000000
150.411285,0.199401,0.248867,0.000000
149.734116,0.183018,0.250484,0.000000
150.275757,0.309669,0.250484,0.000000
150.413010,0.241804,0.250688,0.000000
149.049515,0.448323,0.250688,0.000000
151.123825,0.120512,0.245645,0.000000
149.239929,0.081307,0.245645,0.000000
150.572830,0.170598,0.251559,0.000000
148.487503,0.266657,0.251559,0.000000
150.318649,0.222992,0.257292,0.000000
149.426224,0.295632,0.257292,0.000000
149.433701,0.182641,0.258900,0.000000
149.197830,0.252430,0.258900,0.000000
149.403641,0.063467,0.259309,0.000000
149.718109,0.259738,0.259309,0.000000
148.999969,0.188287,0.259952,0.000000
149.304596,0.372595,0.259952,0.000000
150.194168,0.234217,0.244162,0.000000
149.726181,0.276634,0.244162,0.000000
150.442505,0.293541,0.250883,0.000000
148.719131,0.297669,0.250883,0.000000
151.362579,0.225993,0.247466,0.000000
149.437881,0.286093,0.247466,0.000000
151.490021,0.134848,0.246980,0.000000
150.462189,0.582392,0.246980,0.000000
151.225311,0.167328,0.241981,0.000000
150.348328,0.151861,0.241981,0.000000
149.478699,0.144572,0.255227,0.000000
149.741714,0.218567,0.255227,0.000000
149.597580,0.188336,0.253775,0.000000
150.556427,0.293103,0.253775,0.000000
150.235672,0.188499,0.247706,0.000000
149.633377,0.290514,0.247706,0.000000
150.741364,0.157177,0.246620,0.000000
149.535065,0.364179,0.246620,0.000000
150.817749,-0.105466,0.247909,0.000000
149.479706,0.173264,0.247909,0.000000
150.930939,0.210554,0.245254,0.000000
149.909485,0.270095,0.245254,0.000000
150.632660,0.188881,0.252915,0.000000
150.527527,0.482339,0.252915,0.000000
150.221146,0.107847,0.249904,0.000000
150.966629,0.158376,0.249904,0.000000
149.789749,0.203773,0.252200,0.000000
149.892944,0.301912,0.252200,0.000000
150.322601,0.211919,0.239217,0.000000
150.323792,0.216540,0.239217,0.000000
151.413177,0.152963,0.239681,0.000000
149.354980,0.414283,0.239681,0.000000
150.875916,0.123795,0.245081,0.000000
149.076736,0.316610,0.245081,0.000000
149.626678,0.153109,0.259210,0.000000
148.682175,0.336144,0.259210,0.000000
149.578064,0.249493,0.259049,0.000000
149.476807,0.262418,0.259049,0.000000
149.020172,0.207084,0.263880,0.000000
148.848282,0.367554,0.263880,0.000000
149.373032,0.216911,0.256815,0.000000
149.711517,0.179863,0.256815,0.000000
149.437286,0.234826,0.257771,0.000000
149.317825,0.317229,0.257771,0.000000
150.343796,0.317716,0.246126,0.000000
149.209290,0.283338,0.246126,0.000000
150.640945,0.136832,0.248893,0.000000
148.776321,0.153253,0.248893,0.000000
151.044220,0.125621,0.246820,0.000000
150.171432,0.481477,0.246820,0.000000
150.540253,0.094192,0.251166,0.000000
149.648727,0.423362,0.251166,0.000000
150.075821,0.214944,0.249321,0.000000
150.397247,0.300603,0.249321,0.000000
149.914520,0.568058,0.255515,0.000000
149.689514,0.367960,0.255515,0.000000
150.130707,0.210942,0.245647,0.000000
150.400375,0.221595,0.245647,0.000000
150.870361,0.173444,0.247234,0.000000
149.085617,0.288134,0.247234,0.000000
150.892776,0.309128,0.243234,0.000000
150.253128,0.246389,0.243234,0.000000
150.811142,-0.001193,0.248748,0.000000
149.381866,0.285384,0.248748,0.000000
150.422409,0.219043,0.247544,0.000000
150.780029,0.144314,0.247544,0.000000
150.275101,0.134542,0.253160,0.000000
150.144058,0.464197,0.253160,0.000000
149.397110,0.204019,0.253708,0.000000
150.431961,0.255296,0.253708,0.000000
149.913849,0.205652,0.251477,0.000000
149.656418,0.282947,0.251477,0.000000
150.829910,0.047881,0.235875,0.000000
150.524841,0.280573,0.235875,0.000000
151.028351,0.247516,0.243794,0.000000
148.980118,0.280672,0.243794,0.000000
150.049957,0.187369,0.247255,0.000000
149.500824,0.329610,0.247255,0.000000
149.830246,0.123253,0.259043,0.000000
149.107758,0.555981,0.259043,0.000000
149.236877,0.005258,0.258211,0.000000
149.882263,0.318346,0.258211,0.000000
149.197479,0.189816,0.261402,0.000000
149.644241,0.074610,0.261402,0.000000
149.673126,0.000000,0.246457,0.000000
150.553101,0.282342,0.246457,0.000000
150.362686,0.242521,0.245945,0.000000
149.385147,0.306763,0.245945,0.000000
150.780899,0.214639,0.239992,0.000000
149.930176,0.500215,0.239992,0.000000
151.036346,0.242974,0.244817,0.000000
149.804901,0.193453,0.244817,0.000000
150.819122,0.195522,0.244972,0.000000
150.294159,0.221040,0.244972,0.000000
150.104553,0.195620,0.256453,0.000000
149.778885,0.251672,0.256453,0.000000
149.803955,0.206789,0.251983,0.000000
150.274887,0.285048,0.251983,0.000000
149.796509,0.260043,0.253647,0.000000
149.731033,0.317788,0.253647,0.000000
149.830582,0.215562,0.243259,0.000000
150.252625,0.302419,0.243259,0.000000
151.384521,0.233189,0.244633,0.000000
149.673187,0.494920,0.244633,0.000000
151.148514,0.110987,0.236523,0.000000
150.207428,0.194562,0.236523,0.000000
151.500168,0.213337,0.250216,0.000000
150.439209,0.234971,0.250216,0.000000
150.074417,0.189593,0.251596,0.000000
150.351089,0.223611,0.251596,0.000000
149.554123,0.254098,0.258696,0.000000
149.773499,0.305688,0.258696,0.000000
149.830109,0.223982,0.244078,0.000000
150.773773,0.258233,0.244078,0.000000
150.869614,0.173914,0.240078,0.000000
149.610184,0.012228,0.240078,0.000000
149.844254,0.412880,0.241145,0.000000
149.140656,0.211327,0.241145,0.000000
149.775970,0.272944,0.258643,0.000000
148.793701,0.376495,0.258643,0.000000
149.148010,0.176764,0.256037,0.000000
149.319107,0.358489,0.256037,0.000000
149.355896,0.207238,0.265144,0.000000
148.934692,0.329136,0.265144,0.000000
148.849304,0.130140,0.257533,0.000000
149.493378,0.118296,0.257533,0.000000
149.734833,0.257764,0.259880,0.000000
149.769516,0.346931,0.259880,0.000000
149.730118,0.210276,0.243052,0.000000
149.944901,0.259298,0.243052,0.000000
150.536621,0.238135,0.247584,0.000000
149.167664,0.369544,0.247584,0.000000
150.181183,0.183418,0.241352,0.000000
149.698242,0.205831,0.241352,0.000000
150.357513,0.241454,0.256104,0.000000
149.169830,0.264381,0.256104,0.000000
149.360397,0.196861,0.250969,0.000000
149.539474,0.405714,0.250969,0.000000
149.316879,0.274665,0.264090,0.000000
149.323486,0.270389,0.264090,0.000000
148.935272,0.268222,0.248643,0.000000
149.616013,0.253062,0.248643,0.000000
149.568573,0.270922,0.254160,0.000000
148.532120,0.229263,0.254160,0.000000
149.395782,0.359388,0.250372,0.000000
149.878662,0.265220,0.250372,0.000000
150.333801,0.223771,0.251511,0.000000
148.858780,0.280564,0.251511,0.000000
149.853775,0.197194,0.249592,0.000000
150.185760,0.253271,0.249592,0.000000
150.141129,0.128954,0.260167,0.000000
149.912323,0.305669,0.260167,0.000000
149.038956,0.131350,0.256603,0.000000
150.338959,0.317776,0.256603,0.000000
149.977463,0.186758,0.247995,0.000000
150.326584,0.423358,0.247995,0.000000
151.220505,0.211462,0.229903,0.000000
150.911499,0.293110,0.229903,0.000000
150.969772,0.229018,0.240102,0.000000
149.002426,0.270977,0.240102,0.000000
149.377487,0.180153,0.246651,0.000000
149.343536,0.275339,0.246651,0.000000
149.566818,0.234801,0.260738,0.000000
148.798615,0.329281,0.260738,0.000000
148.452286,0.162967,0.262504,0.000000
149.061859,0.270375,0.262504,0.000000
148.508041,0.224371,0.268612,0.000000
149.460373,0.223412,0.268612,0.000000
148.704163,0.179176,0.254293,0.000000
150.120209,0.147027,0.254293,0.000000
149.772980,0.220322,0.248897,0.000000
149.279587,0.275658,0.248897,0.000000
150.127625,0.169749,0.240410,0.000000
149.966156,0.300042,0.240410,0.000000
150.598160,0.299021,0.245862,0.000000
149.957855,0.358701,0.245862,0.000000
150.456039,-0.028775,0.244112,0.000000
150.271713,0.263137,0.244112,0.000000
149.616638,0.186981,0.261134,0.000000
149.338516,0.305952,0.261134,0.000000
149.104660,0.455093,0.257943,0.000000
150.373276,0.328472,0.257943,0.000000
149.443802,0.423989,0.254008,0.000000
149.664322,0.283835,0.254008,0.000000
149.763214,0.130997,0.244162,0.000000
149.990433,0.210263,0.244162,0.000000
150.468613,0.228782,0.247927,0.000000
149.018265,0.211865,0.247927,0.000000
150.126984,0.077237,0.243229,0.000000
149.802826,0.302556,0.243229,0.000000
150.211899,0.204622,0.254434,0.000000
149.449722,0.033823,0.254434,0.000000
149.239883,-0.060296,0.255916,0.000000
149.732285,0.088548,0.255916,0.000000
149.224609,0.343275,0.263063,0.000000
149.802155,0.312167,0.263063,0.000000
149.746964,0.185520,0.244289,0.000000
150.637390,0.483528,0.244289,0.000000
150.669647,0.269718,0.242225,0.000000
149.464386,0.153349,0.242225,0.000000
149.760681,0.250964,0.241689,0.000000
149.164246,0.239269,0.241689,0.000000
150.185013,0.244770,0.254917,0.000000
148.987137,0.265176,0.254917,0.000000
149.186798,0.331378,0.254978,0.000000
149.251724,0.316654,0.254978,0.000000
149.524643,0.276499,0.265209,0.000000
149.092972,0.318327,0.265209,0.000000
148.823914,0.210651,0.256637,0.000000
149.608582,0.120731,0.256637,0.000000
149.461685,0.187275,0.259329,0.000000
149.509109,0.364502,0.259329,0.000000
149.236282,0.201185,0.243992,0.000000
149.725586,0.234714,0.243992,0.000000
150.233017,0.228739,0.249231,0.000000
149.100830,0.063914,0.249231,0.000000
150.368088,0.236126,0.241390,0.000000
149.856842,0.216928,0.241390,0.000000
150.654510,0.399561,0.253351,0.000000
149.345352,0.329735,0.253351,0.000000
149.348434,0.180220,0.253507,0.000000
149.850449,0.351874,0.253507,0.000000
149.660049,0.259238,0.262028,0.000000
149.426193,0.265042,0.262028,0.000000
149.237839,0.154110,0.247780,0.000000
149.759247,0.232747,0.247780,0.000000
149.585159,0.239507,0.251502,0.000000
149.205612,0.158525,0.251502,0.000000
149.941208,0.167950,0.242784,0.000000
150.548584,0.469100,0.242784,0.000000
151.158539,0.264143,0.244076,0.000000
149.645203,0.289196,0.244076,0.000000
150.101624,0.150462,0.243989,0.000000
150.387131,0.118270,0.243989,0.000000
149.874207,0.298296,0.257416,0.000000
149.621933,0.218333,0.257416,0.000000
148.621719,0.178035,0.257969,0.000000
150.076111,0.301437,0.257969,0.000000
149.584976,0.129211,0.249717,0.000000
150.489487,0.234713,0.249717,0.000000
150.360138,0.548826,0.235075,0.000000
150.118958,0.204971,0.235075,0.000000
150.480408,0.132922,0.246738,0.000000
149.036972,0.334585,0.246738,0.000000
149.807068,0.227001,0.246078,0.000000
149.199875,0.285946,0.246078,0.000000
149.683426,0.542277,0.258721,0.000000
149.020157,0.130779,0.258721,0.000000
148.896011,0.423434,0.257839,0.000000
149.500137,0.205056,0.257839,0.000000
149.296036,0.321723,0.263063,0.000000
150.209366,0.367029,0.263063,0.000000
148.896942,0.292602,0.250503,0.000000
150.516586,0.241496,0.250503,0.000000
149.897141,0.259492,0.246142,0.000000
149.725067,0.277680,0.246142,0.000000
150.067719,0.213751,0.238256,0.000000
150.157806,0.345075,0.238256,0.000000
151.005280,0.279214,0.245176,0.000000
