omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
199.525955,0.271145,0.276835,0.000000
199.573395,0.340333,0.276835,0.000000
199.777908,0.424823,0.284993,0.000000
198.349045,0.323878,0.284993,0.000000
199.921280,0.258186,0.292007,0.000000
199.174500,0.346281,0.292007,0.000000
198.737167,0.323296,0.281132,0.000000
199.021423,0.368843,0.281132,0.000000
198.485565,0.295733,0.285740,0.000000
199.127396,0.325280,0.285740,0.000000
198.913071,0.199182,0.282763,0.000000
200.284378,0.315710,0.282763,0.000000
198.733841,0.260803,0.275380,0.000000
199.591064,0.259623,0.275380,0.000000
199.552689,0.363175,0.284210,0.000000
198.648026,0.453558,0.284210,0.000000
200.137054,0.438738,0.289870,0.000000
199.700729,0.398040,0.289870,0.000000
199.501984,0.366513,0.278709,0.000000
199.425430,0.233922,0.278709,0.000000
199.733734,0.197239,0.283149,0.000000
199.273788,0.171030,0.283149,0.000000
199.255981,0.314648,0.281093,0.000000
199.567993,0.299072,0.281093,0.000000
198.543274,0.324235,0.278283,0.000000
201.072403,0.257022,0.278283,0.000000
200.667740,0.210596,0.265557,0.000000
200.264709,0.289220,0.265557,0.000000
201.372284,0.291666,0.274937,0.000000
201.077118,0.370420,0.274937,0.000000
200.895569,0.593116,0.262545,0.000000
200.113632,0.214168,0.262545,0.000000
201.158936,0.295842,0.275900,0.000000
199.907272,0.368234,0.275900,0.000000
201.304413,0.108693,0.274909,0.000000
200.535919,0.280123,0.274909,0.000000
199.196304,0.278143,0.267243,0.000000
200.059891,0.230595,0.267243,0.000000
199.381165,0.226741,0.279344,0.000000
199.350189,0.529160,0.279344,0.000000
199.379227,0.095497,0.282060,0.000000
199.510086,0.329326,0.282060,0.000000
199.014282,0.224125,0.281259,0.000000
199.064423,0.214354,0.281259,0.000000
200.042374,0.122742,0.284725,0.000000
198.874603,0.287278,0.284725,0.000000
200.577530,0.187050,0.283757,0.000000
200.847687,0.006582,0.283757,0.000000
200.257858,0.394338,0.266283,0.000000
200.594879,0.288776,0.266283,0.000000
200.368240,0.290590,0.271198,0.000000
200.104080,0.266512,0.271198,0.000000
199.986221,0.186970,0.273922,0.000000
200.426331,0.298462,0.273922,0.000000
199.550034,0.337554,0.270100,0.000000
200.433029,0.262806,0.270100,0.000000
200.428436,0.237416,0.276852,0.000000
199.994019,0.143658,0.276852,0.000000
200.727478,0.250240,0.275205,0.000000
200.565811,0.251492,0.275205,0.000000
200.681885,0.357835,0.269189,0.000000
200.922501,0.532555,0.269189,0.000000
201.029739,0.551468,0.267662,0.000000
200.540771,0.271544,0.267662,0.000000
199.854797,0.251846,0.269826,0.000000
201.274323,0.150705,0.269826,0.000000
199.317200,0.275914,0.262308,0.000000
200.695129,0.287796,0.262308,0.000000
200.120804,0.275950,0.272702,0.000000
199.315872,0.415873,0.272702,0.000000
199.209930,0.120236,0.285772,0.000000
199.014481,0.276927,0.285772,0.000000
199.423630,0.316558,0.286233,0.000000
199.023361,0.487010,0.286233,0.000000
200.097092,0.496344,0.287831,0.000000
199.119720,0.310390,0.287831,0.000000
199.784424,0.348563,0.279165,0.000000
200.443787,0.286633,0.279165,0.000000
199.472992,0.280915,0.269381,0.000000
200.584274,0.365443,0.269381,0.000000
199.857376,0.231336,0.271318,0.000000
199.702835,0.296562,0.271318,0.000000
199.414902,0.257672,0.281176,0.000000
199.746063,0.142974,0.281176,0.000000
199.655167,0.355447,0.279938,0.000000
199.129837,0.330227,0.279938,0.000000
200.093079,0.305247,0.288223,0.000000
199.146133,0.384977,0.288223,0.000000
201.121124,0.310128,0.281983,0.000000
201.226135,0.127654,0.281983,0.000000
200.530807,0.298802,0.261129,0.000000
201.893875,0.289101,0.261129,0.000000
201.311279,0.252981,0.259275,0.000000
201.261551,0.327467,0.259275,0.000000
200.336517,0.478081,0.264096,0.000000
201.424255,0.215485,0.264096,0.000000
200.693130,0.288340,0.265382,0.000000
200.939606,0.449092,0.265382,0.000000
201.545319,0.261230,0.272217,0.000000
199.667862,0.222064,0.272217,0.000000
199.845810,0.297789,0.280071,0.000000
199.421722,-0.000774,0.280071,0.000000
199.299957,0.578199,0.281757,0.000000
199.271011,0.395129,0.281757,0.000000
199.463364,0.287660,0.285412,0.000000
199.511871,0.176056,0.285412,0.000000
199.091400,0.265340,0.280948,0.000000
200.678955,0.359830,0.280948,0.000000
199.279373,0.274679,0.271061,0.000000
200.430405,0.325967,0.271061,0.000000
201.624802,0.164680,0.277205,0.000000
200.574158,0.225652,0.277205,0.000000
200.881531,0.267358,0.271670,0.000000
200.801712,0.256764,0.271670,0.000000
200.547958,0.235740,0.270157,0.000000
200.251312,0.536540,0.270157,0.000000
200.576843,0.437976,0.276780,0.000000
199.597214,0.221328,0.276780,0.000000
199.937500,0.309624,0.275522,0.000000
200.866119,0.007972,0.275522,0.000000
200.109009,0.388422,0.270102,0.000000
200.364441,0.336703,0.270102,0.000000
200.701462,0.214366,0.275954,0.000000
200.984894,0.406794,0.275954,0.000000
200.441742,0.415762,0.268632,0.000000
200.389008,0.254147,0.268632,0.000000
200.844040,0.262168,0.274366,0.000000
199.698105,0.310680,0.274366,0.000000
201.836670,0.281434,0.277693,0.000000
200.056168,0.506234,0.277693,0.000000
200.372589,0.387259,0.275336,0.000000
200.707382,0.251210,0.275336,0.000000
199.238663,0.305923,0.272159,0.000000
199.250763,0.322620,0.272159,0.000000
199.209610,0.253993,0.285850,0.000000
199.714722,0.228046,0.285850,0.000000
199.069656,0.322390,0.280721,0.000000
200.290390,0.249983,0.280721,0.000000
200.109268,0.279353,0.275679,0.000000
199.406860,0.357485,0.275679,0.000000
201.277527,0.220852,0.286647,0.000000
199.951965,0.309830,0.286647,0.000000
200.772446,0.500047,0.274165,0.000000
201.004150,0.156264,0.274165,0.000000
200.490448,0.219547,0.266900,0.000000
200.007660,0.204975,0.266900,0.000000
200.192169,0.202390,0.277205,0.000000
200.290039,0.188516,0.277205,0.000000
199.236435,0.382629,0.275184,0.000000
200.709778,0.233151,0.275184,0.000000
200.102829,0.058447,0.270763,0.000000
200.150681,0.472554,0.270763,0.000000
201.701569,0.169442,0.275224,0.000000
200.408829,0.211889,0.275224,0.000000
201.321030,0.272712,0.271886,0.000000
200.953873,0.186247,0.271886,0.000000
201.104889,0.381512,0.269742,0.000000
200.270081,0.404675,0.269742,0.000000
200.917145,0.231723,0.274436,0.000000
201.417343,0.231316,0.274436,0.000000
200.218597,0.031382,0.261848,0.000000
201.663345,0.228920,0.261848,0.000000
199.953979,0.211790,0.263706,0.000000
199.320694,0.276846,0.263706,0.000000
199.906967,0.013356,0.282338,0.000000
199.467773,0.492184,0.282338,0.000000
199.288757,0.352360,0.283294,0.000000
199.499100,0.256364,0.283294,0.000000
199.646378,0.327547,0.283116,0.000000
198.694580,0.302731,0.283116,0.000000
200.374557,0.198668,0.289798,0.000000
199.714584,0.320696,0.289798,0.000000
199.357590,0.365325,0.277825,0.000000
201.099213,-0.056515,0.277825,0.000000
199.888351,0.316792,0.268318,0.000000
200.311935,0.242431,0.268318,0.000000
200.479599,0.216289,0.275886,0.000000
200.440140,0.296778,0.275886,0.000000
199.980927,0.385554,0.274105,0.000000
200.414352,0.226136,0.274105,0.000000
199.796539,0.206138,0.276782,0.000000
199.099228,0.278441,0.276782,0.000000
201.280685,0.107881,0.287854,0.000000
200.831985,0.341230,0.287854,0.000000
200.776230,0.417153,0.264363,0.000000
201.077118,0.250554,0.264363,0.000000
201.149872,0.298205,0.267828,0.000000
200.887344,0.529521,0.267828,0.000000
200.128052,0.418086,0.267329,0.000000
200.381119,0.276232,0.267329,0.000000
198.813507,0.286487,0.273821,0.000000
200.388809,-0.007540,0.273821,0.000000
199.795868,0.375479,0.274413,0.000000
199.151886,0.403223,0.274413,0.000000
199.933121,0.206947,0.288140,0.000000
199.075104,0.104410,0.288140,0.000000
199.088898,0.217238,0.286391,0.000000
199.281982,0.087632,0.286391,0.000000
199.714996,0.263143,0.286292,0.000000
199.437820,0.248737,0.286292,0.000000
199.958038,0.248682,0.281456,0.000000
200.145889,0.017868,0.281456,0.000000
198.851624,0.318292,0.274133,0.000000
200.737259,0.182887,0.274133,0.000000
200.105606,0.375707,0.273215,0.000000
199.779190,0.241190,0.273215,0.000000
200.071671,0.168841,0.279588,0.000000
199.495056,0.286295,0.279588,0.000000
199.177460,0.189211,0.285525,0.000000
199.302841,-0.008158,0.285525,0.000000
199.652557,0.328308,0.285688,0.000000
198.716736,0.283016,0.285688,0.000000
199.929520,0.232756,0.290769,0.000000
200.104828,0.235625,0.290769,0.000000
199.933029,0.249515,0.275324,0.000000
201.476486,0.128140,0.275324,0.000000
200.425537,0.250793,0.265302,0.000000
200.705902,0.230998,0.265302,0.000000
200.907181,0.530901,0.272187,0.000000
200.559601,0.298538,0.272187,0.000000
200.167358,0.220323,0.275259,0.000000
200.597549,0.287231,0.275259,0.000000
201.406219,0.468538,0.272613,0.000000
199.925735,0.188323,0.272613,0.000000
200.973251,0.332614,0.277222,0.000000
199.847488,0.247060,0.277222,0.000000
199.440552,0.241757,0.278076,0.000000
199.269196,-0.083212,0.278076,0.000000
199.058777,0.349631,0.286519,0.000000
199.033585,0.296234,0.286519,0.000000
199.167007,0.289973,0.287165,0.000000
199.420410,0.492873,0.287165,0.000000
199.243439,0.116890,0.283238,0.000000
199.839722,0.147111,0.283238,0.000000
200.189148,0.260439,0.283404,0.000000
199.066498,0.269073,0.283404,0.000000
200.683914,0.463044,0.287861,0.000000
200.294434,0.546945,0.287861,0.000000
199.774216,0.341169,0.275560,0.000000
200.179688,0.300530,0.275560,0.000000
199.885956,0.277097,0.279989,0.000000
199.610291,0.269444,0.279989,0.000000
199.396271,0.275235,0.281655,0.000000
200.166687,0.276519,0.281655,0.000000
199.241898,0.215548,0.272904,0.000000
200.714539,0.102883,0.272904,0.000000
200.998337,0.088210,0.275492,0.000000
200.155075,0.286419,0.275492,0.000000
200.135666,0.270718,0.276538,0.000000
200.309296,0.323025,0.276538,0.000000
200.470734,0.216653,0.275733,0.000000
199.443939,0.216554,0.275733,0.000000
200.727020,0.275783,0.285029,0.000000
199.297256,0.309027,0.285029,0.000000
200.130768,0.298704,0.282497,0.000000
200.370270,0.416697,0.282497,0.000000
199.071960,0.331164,0.269916,0.000000
199.486221,0.248722,0.269916,0.000000
199.261475,0.233582,0.282211,0.000000
199.032471,-0.024452,0.282211,0.000000
198.775452,0.235320,0.285953,0.000000
198.974075,0.270164,0.285953,0.000000
199.139130,0.335968,0.287596,0.000000
198.918610,0.316251,0.287596,0.000000
199.804901,0.366930,0.290167,0.000000
198.682617,0.288295,0.290167,0.000000
200.339584,0.249992,0.288056,0.000000
200.601135,0.409939,0.288056,0.000000
199.627579,0.262849,0.269068,0.000000
200.309830,0.220024,0.269068,0.000000
200.011383,0.243106,0.277115,0.000000
200.172760,0.217252,0.277115,0.000000
199.731766,0.156141,0.275053,0.000000
200.503601,0.349189,0.275053,0.000000
199.575821,0.309287,0.272661,0.000000
200.165604,0.287694,0.272661,0.000000
200.643112,0.333896,0.279268,0.000000
199.470261,0.033531,0.279268,0.000000
200.434036,0.300379,0.281653,0.000000
200.362839,0.194398,0.281653,0.000000
200.961533,0.348574,0.271666,0.000000
200.478729,0.478524,0.271666,0.000000
200.261917,0.267938,0.271069,0.000000
200.245773,0.317689,0.271069,0.000000
199.897385,0.211780,0.274131,0.000000
201.367722,0.286212,0.274131,0.000000
200.068481,0.196930,0.261199,0.000000
200.295578,0.225652,0.261199,0.000000
200.046204,0.208873,0.277933,0.000000
199.241501,0.319174,0.277933,0.000000
199.149353,0.372834,0.282705,0.000000
199.077148,0.251573,0.282705,0.000000
199.378845,0.289981,0.284052,0.000000
198.869278,0.301689,0.284052,0.000000
199.826096,0.268688,0.286869,0.000000
199.561157,0.317807,0.286869,0.000000
199.261536,0.245305,0.279112,0.000000
200.728745,0.235155,0.279112,0.000000
199.474976,0.190953,0.267925,0.000000
199.983078,0.298839,0.267925,0.000000
199.994141,0.297508,0.277990,0.000000
199.848404,0.411373,0.277990,0.000000
199.458893,0.317000,0.277595,0.000000
199.779755,0.296926,0.277595,0.000000
199.883926,0.251942,0.275777,0.000000
198.954559,0.299976,0.275777,0.000000
200.626190,0.233423,0.288157,0.000000
199.598358,0.362528,0.288157,0.000000
199.379074,0.377796,0.276086,0.000000
201.020813,0.124729,0.276086,0.000000
200.039810,0.376236,0.263731,0.000000
200.616013,0.260937,0.263731,0.000000
200.953491,0.215311,0.268557,0.000000
201.609207,0.072231,0.268557,0.000000
200.427719,0.324408,0.261433,0.000000
201.168015,0.184606,0.261433,0.000000
200.570084,0.276514,0.267616,0.000000
199.647141,0.471792,0.267616,0.000000
201.147293,0.275347,0.280977,0.000000
199.466675,0.272367,0.280977,0.000000
199.435059,0.326369,0.277853,0.000000
199.517441,0.069755,0.277853,0.000000
199.107574,0.364205,0.280677,0.000000
198.950500,0.284985,0.280677,0.000000
199.127487,0.163189,0.283958,0.000000
200.253632,0.271291,0.283958,0.000000
198.791153,0.156268,0.271413,0.000000
200.523254,0.291658,0.271413,0.000000
199.466095,0.309487,0.272991,0.000000
199.424652,0.348225,0.272991,0.000000
200.565201,0.035469,0.284030,0.000000
199.696686,0.253866,0.284030,0.000000
199.368835,0.202676,0.277576,0.000000
199.435989,0.225276,0.277576,0.000000
199.746155,0.301241,0.280632,0.000000
199.047440,0.317435,0.280632,0.000000
200.112076,0.217347,0.278738,0.000000
199.645035,0.283835,0.278738,0.000000
198.828583,0.303338,0.276719,0.000000
200.591614,0.294231,0.276719,0.000000
200.197128,0.378714,0.265951,0.000000
200.126251,0.281742,0.265951,0.000000
200.805847,0.195215,0.275783,0.000000
200.874008,0.241678,0.275783,0.000000
200.468475,0.357818,0.270433,0.000000
200.300583,0.224789,0.270433,0.000000
200.703995,0.310076,0.273816,0.000000
199.825165,0.270977,0.273816,0.000000
201.549438,0.546205,0.275890,0.000000
200.175018,0.332521,0.275890,0.000000
199.193802,0.253135,0.271473,0.000000
199.808853,0.183841,0.271473,0.000000
198.540390,0.357007,0.276802,0.000000
198.515198,0.278798,0.276802,0.000000
198.953827,0.295070,0.289798,0.000000
199.322906,0.336007,0.289798,0.000000
199.084320,0.312212,0.279902,0.000000
199.645523,0.287793,0.279902,0.000000
200.080978,0.202713,0.280437,0.000000
198.662064,0.311780,0.280437,0.000000
200.486328,0.196295,0.289156,0.000000
199.341400,0.220332,0.289156,0.000000
199.699188,0.424385,0.276444,0.000000
200.171112,0.135384,0.276444,0.000000
199.698944,0.340884,0.273340,0.000000
198.974976,0.258706,0.273340,0.000000
199.600433,0.229123,0.282778,0.000000
199.529480,0.069115,0.282778,0.000000
198.560410,0.376396,0.276447,0.000000
200.319443,0.238931,0.276447,0.000000
199.492615,0.267524,0.275682,0.000000
198.887711,0.304630,0.275682,0.000000
200.682343,0.379030,0.280194,0.000000
199.657349,0.328088,0.280194,0.000000
200.418274,0.311952,0.273642,0.000000
200.064987,0.144332,0.273642,0.000000
199.985260,0.091769,0.274105,0.000000
199.880997,0.308296,0.274105,0.000000
200.469742,0.297559,0.274020,0.000000
201.270111,0.292756,0.274020,0.000000
200.053604,0.260905,0.258696,0.000000
201.242645,0.207692,0.258696,0.000000
199.856964,0.311535,0.265252,0.000000
199.048065,0.281370,0.265252,0.000000
199.121094,0.422488,0.286236,0.000000
198.536667,0.344266,0.286236,0.000000
198.393860,0.419213,0.290746,0.000000
198.284088,0.310240,0.290746,0.000000
199.675400,0.078759,0.292558,0.000000
198.386795,0.441997,0.292558,0.000000
199.428253,0.289041,0.290466,0.000000
199.653259,0.358310,0.290466,0.000000
199.435410,0.317957,0.275983,0.000000
201.253677,0.052297,0.275983,0.000000
200.585831,0.172932,0.263519,0.000000
200.380081,0.379661,0.263519,0.000000
200.164627,0.247035,0.270997,0.000000
200.085052,0.245128,0.270997,0.000000
199.492798,0.423655,0.275833,0.000000
199.529663,0.292105,0.275833,0.000000
199.818314,0.303898,0.283455,0.000000
198.731949,0.408884,0.283455,0.000000
200.682800,0.287467,0.286931,0.000000
200.365768,0.343633,0.286931,0.000000
200.135696,0.297630,0.269972,0.000000
201.216080,0.282077,0.269972,0.000000
200.750412,0.451106,0.264575,0.000000
200.913376,0.224746,0.264575,0.000000
200.276993,0.221154,0.265507,0.000000
201.516418,0.284443,0.265507,0.000000
200.301239,0.421156,0.261511,0.000000
201.807785,0.453692,0.261511,0.000000
201.171066,0.212864,0.263382,0.000000
199.550171,0.269376,0.263382,0.000000
200.303528,0.209828,0.280622,0.000000
199.452866,0.193085,0.280622,0.000000
199.310440,0.179454,0.280117,0.000000
199.264526,0.256940,0.280117,0.000000
199.569107,0.282096,0.284635,0.000000
198.882629,0.386249,0.284635,0.000000
198.772781,0.230093,0.285102,0.000000
199.995438,0.196102,0.285102,0.000000
198.501617,0.359908,0.274375,0.000000
200.442810,0.277414,0.274375,0.000000
200.332428,0.301924,0.274076,0.000000
200.098129,0.287147,0.274076,0.000000
200.711960,0.329082,0.273376,0.000000
200.338196,0.265373,0.273376,0.000000
199.971954,0.286990,0.272056,0.000000
199.762314,-0.081446,0.272056,0.000000
200.055252,0.212491,0.279619,0.000000
199.104584,0.322373,0.279619,0.000000
200.383667,0.258088,0.279071,0.000000
200.174896,0.285008,0.279071,0.000000
199.746353,0.546001,0.271959,0.000000
200.682907,0.272383,0.271959,0.000000
200.319092,0.339348,0.271511,0.000000
200.459946,0.323239,0.271511,0.000000
200.367828,0.197313,0.269906,0.000000
200.712326,0.206560,0.269906,0.000000
200.428970,0.326457,0.271790,0.000000
199.940842,0.305090,0.271790,0.000000
200.799301,0.213722,0.282807,0.000000
198.939804,0.366676,0.282807,0.000000
200.124405,0.250831,0.284448,0.000000
199.491074,0.254652,0.284448,0.000000
198.663940,0.453411,0.278625,0.000000
199.253494,0.224218,0.278625,0.000000
198.950989,0.261955,0.285341,0.000000
198.994583,0.328482,0.285341,0.000000
198.659576,0.278705,0.284822,0.000000
199.634079,0.214622,0.284822,0.000000
198.634476,0.286236,0.282116,0.000000
199.507080,0.185357,0.282116,0.000000
200.127029,0.329162,0.286016,0.000000
198.837433,0.322784,0.286016,0.000000
200.386063,0.272564,0.284896,0.000000
200.074722,0.231422,0.284896,0.000000
200.011032,0.258382,0.274059,0.000000
199.782532,0.315217,0.274059,0.000000
199.826141,0.186534,0.278636,0.000000
199.461929,0.286605,0.278636,0.000000
199.036301,0.282602,0.280511,0.000000
199.974960,0.293653,0.280511,0.000000
198.964233,0.268183,0.275282,0.000000
200.947510,0.235273,0.275282,0.000000
200.558899,0.070530,0.272194,0.000000
199.927856,0.275143,0.272194,0.000000
200.995834,0.313346,0.276319,0.000000
200.027390,0.174124,0.276319,0.000000
200.451401,0.294359,0.274413,0.000000
199.884735,0.142257,0.274413,0.000000
201.106247,0.314924,0.277616,0.000000
200.025009,0.287159,0.277616,0.000000
201.138336,0.141526,0.272878,0.000000
201.065170,0.365437,0.272878,0.000000
199.431747,0.175796,0.262986,0.000000
200.299728,0.299854,0.262986,0.000000
199.419830,0.245887,0.278393,0.000000
199.228180,0.257763,0.278393,0.000000
199.162460,0.396000,0.283036,0.000000
199.675583,0.265783,0.283036,0.000000
199.479813,0.433706,0.281135,0.000000
199.227692,0.158379,0.281135,0.000000
200.119522,0.295461,0.286738,0.000000
198.535080,0.316484,0.286738,0.000000
200.272476,0.277964,0.286733,0.000000
200.664307,0.257851,0.286733,0.000000
