omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
250.563461,-0.030770,0.237476,0.000000
250.328537,0.347580,0.237476,0.000000
250.602310,0.234878,0.294249,0.000000
251.507736,0.303827,0.294249,0.000000
250.884735,0.142410,0.082213,0.000000
249.784760,0.089876,0.082213,0.000000
249.132980,0.157653,0.324826,0.000000
248.331467,0.273309,0.324826,0.000000
248.843582,0.324449,0.423092,0.000000
249.193253,0.356280,0.423092,0.000000
248.564056,0.466017,0.459333,0.000000
248.343597,0.503642,0.459333,0.000000
247.973206,0.444991,0.400307,0.000000
250.156464,0.458358,0.400307,0.000000
251.036179,0.405624,0.377559,0.000000
250.731369,0.717941,0.377559,0.000000
250.901962,0.246410,0.164749,0.000000
251.004135,0.242603,0.164749,0.000000
250.014786,0.251117,0.243826,0.000000
249.600174,0.201155,0.243826,0.000000
251.072296,0.317960,0.343955,0.000000
251.110718,0.449792,0.343955,0.000000
250.717773,0.264234,0.230686,0.000000
250.066925,0.283993,0.230686,0.000000
251.053940,0.131553,0.193292,0.000000
250.388443,0.322553,0.193292,0.000000
249.387360,0.201395,0.258747,0.000000
250.865814,0.204422,0.258747,0.000000
251.697647,0.264337,0.232241,0.000000
250.215012,0.468567,0.232241,0.000000
248.865387,0.297630,0.243804,0.000000
248.449707,0.258422,0.243804,0.000000
248.503067,0.600830,0.432517,0.000000
248.414001,0.360060,0.432517,0.000000
248.171173,0.512189,0.536236,0.000000
249.205765,0.737049,0.536236,0.000000
248.560089,0.441941,0.369294,0.000000
248.547653,0.446295,0.369294,0.000000
249.835449,0.502755,0.495478,0.000000
250.732681,0.483995,0.495478,0.000000
251.229568,0.375630,0.229147,0.000000
250.781784,0.271916,0.229147,0.000000
250.542160,0.358282,0.269921,0.000000
249.933167,0.106603,0.269921,0.000000
250.539749,0.314739,0.238969,0.000000
251.233566,0.266406,0.238969,0.000000
250.490097,0.021557,0.253802,0.000000
250.411835,0.217460,0.253802,0.000000
250.809265,0.133765,0.152817,0.000000
250.828720,0.188834,0.152817,0.000000
250.574554,0.086313,0.203495,0.000000
250.586594,0.124993,0.203495,0.000000
251.427246,0.190064,0.221870,0.000000
251.312180,0.220978,0.221870,0.000000
249.579910,0.215373,0.141449,0.000000
248.993744,0.108284,0.141449,0.000000
248.901276,0.253085,0.372626,0.000000
248.641846,0.165365,0.372626,0.000000
247.946579,0.507942,0.526238,0.000000
248.211456,0.509584,0.526238,0.000000
248.367828,0.463684,0.434827,0.000000
248.001648,0.180173,0.434827,0.000000
248.212097,0.530916,0.528607,0.000000
250.636841,0.430972,0.528607,0.000000
251.800247,0.189099,0.266075,0.000000
251.181152,0.499016,0.266075,0.000000
250.727219,0.181852,0.185283,0.000000
250.694290,0.125318,0.185283,0.000000
250.960617,0.219099,0.152093,0.000000
250.567017,0.074863,0.152093,0.000000
250.786377,0.312229,0.325884,0.000000
250.300888,0.293959,0.325884,0.000000
250.523788,0.348242,0.171627,0.000000
250.176758,0.272441,0.171627,0.000000
250.237976,0.286071,0.301726,0.000000
250.516403,0.169734,0.301726,0.000000
250.267456,0.247213,0.223267,0.000000
250.186539,0.272780,0.223267,0.000000
250.148438,0.290341,0.210746,0.000000
250.002762,0.010145,0.210746,0.000000
250.529449,0.214024,0.237217,0.000000
249.395294,0.187545,0.237217,0.000000
248.433029,0.398322,0.418636,0.000000
248.234924,0.372009,0.418636,0.000000
249.064957,0.512375,0.436181,0.000000
248.407639,0.496053,0.436181,0.000000
248.080338,0.795018,0.446253,0.000000
249.714417,0.314169,0.446253,0.000000
251.052383,0.370232,0.426357,0.000000
250.459198,0.556220,0.426357,0.000000
250.165268,0.381639,0.209838,0.000000
250.597290,0.265034,0.209838,0.000000
250.243088,0.266818,0.211490,0.000000
250.227386,0.208048,0.211490,0.000000
250.705490,0.153354,0.360292,0.000000
250.653152,0.367801,0.360292,0.000000
250.584763,0.336342,0.191585,0.000000
250.145294,0.088232,0.191585,0.000000
250.246368,0.267270,0.288251,0.000000
251.127502,0.195371,0.288251,0.000000
251.362549,0.003828,0.186981,0.000000
250.730087,0.377401,0.186981,0.000000
250.878265,0.203204,0.219981,0.000000
250.721848,0.234882,0.219981,0.000000
250.598846,0.159270,0.145084,0.000000
250.351593,0.179272,0.145084,0.000000
250.039459,0.233319,0.327165,0.000000
249.729614,0.267280,0.327165,0.000000
249.201218,0.335447,0.305757,0.000000
248.430878,0.241423,0.305757,0.000000
248.125366,0.370357,0.425145,0.000000
248.425827,0.223657,0.425145,0.000000
249.139603,0.452232,0.533455,0.000000
249.358627,0.513770,0.533455,0.000000
249.474792,0.421669,0.317282,0.000000
250.619308,0.494126,0.317282,0.000000
250.331085,0.260716,0.239622,0.000000
250.209900,0.180603,0.239622,0.000000
251.024796,0.169444,0.276259,0.000000
251.295288,0.117442,0.276259,0.000000
250.848877,0.147401,0.193195,0.000000
249.648987,0.116086,0.193195,0.000000
249.594025,0.203237,0.240942,0.000000
250.892334,0.319250,0.240942,0.000000
250.773331,0.199465,0.262600,0.000000
250.406769,0.292278,0.262600,0.000000
250.330078,0.230430,0.248234,0.000000
250.478134,0.222384,0.248234,0.000000
249.351105,0.288988,0.266952,0.000000
249.825623,0.139543,0.266952,0.000000
250.485931,0.294735,0.342543,0.000000
250.007385,0.284858,0.342543,0.000000
248.295486,0.376375,0.340911,0.000000
248.121109,0.296783,0.340911,0.000000
248.404053,0.420359,0.448492,0.000000
248.874344,0.439099,0.448492,0.000000
249.333359,0.437483,0.444269,0.000000
249.410934,0.543330,0.444269,0.000000
249.492706,0.347936,0.331740,0.000000
249.657471,0.328678,0.331740,0.000000
250.151062,0.306871,0.307953,0.000000
249.890457,0.207441,0.307953,0.000000
250.328506,0.319404,0.297285,0.000000
251.276276,0.294336,0.297285,0.000000
250.962265,0.251706,0.176142,0.000000
249.932129,0.175161,0.176142,0.000000
249.336060,0.242726,0.236966,0.000000
250.727066,0.345756,0.236966,0.000000
250.991257,0.203741,0.295248,0.000000
250.612015,0.352535,0.295248,0.000000
251.083649,0.041724,0.204781,0.000000
251.620468,0.318855,0.204781,0.000000
250.247803,0.143355,0.185539,0.000000
250.277649,0.328039,0.185539,0.000000
251.616699,0.224463,0.239663,0.000000
251.399399,0.193806,0.239663,0.000000
249.578079,0.262936,0.219064,0.000000
248.873154,0.129009,0.219064,0.000000
249.304169,0.262927,0.359748,0.000000
249.056702,0.389032,0.359748,0.000000
248.666824,0.372207,0.432972,0.000000
248.549103,0.246845,0.432972,0.000000
249.227356,0.306183,0.470891,0.000000
249.641418,0.553794,0.470891,0.000000
249.290131,0.310782,0.327205,0.000000
250.598953,0.547513,0.327205,0.000000
251.167267,0.265058,0.232467,0.000000
251.243896,0.219946,0.232467,0.000000
250.530060,0.288944,0.218023,0.000000
250.507599,0.357568,0.218023,0.000000
250.021896,0.173515,0.147516,0.000000
250.542267,0.118893,0.147516,0.000000
250.965881,0.320651,0.310399,0.000000
251.357788,0.407966,0.310399,0.000000
251.116638,0.213771,0.150709,0.000000
251.061203,0.276036,0.150709,0.000000
250.181473,0.206132,0.218725,0.000000
249.020554,0.235695,0.218725,0.000000
249.764038,0.303237,0.304600,0.000000
250.813766,-0.062707,0.304600,0.000000
249.771759,0.089903,0.299854,0.000000
248.915802,0.357415,0.299854,0.000000
249.130692,0.305665,0.299477,0.000000
248.622437,0.352976,0.299477,0.000000
248.053940,0.480220,0.465333,0.000000
248.469269,0.405214,0.465333,0.000000
249.407547,0.433497,0.441029,0.000000
249.374374,0.570943,0.441029,0.000000
248.529449,0.312722,0.366342,0.000000
249.540482,0.435263,0.366342,0.000000
251.435791,0.632947,0.343720,0.000000
251.435623,0.109124,0.343720,0.000000
250.601532,0.307883,0.211682,0.000000
250.724655,0.176210,0.211682,0.000000
250.382751,0.223400,0.145461,0.000000
249.501678,0.164991,0.145461,0.000000
249.649796,0.196819,0.323075,0.000000
250.473785,0.499006,0.323075,0.000000
250.860580,0.458498,0.255945,0.000000
250.070770,0.276467,0.255945,0.000000
250.881210,0.252466,0.270185,0.000000
250.439590,0.220359,0.270185,0.000000
250.428589,0.251356,0.172479,0.000000
250.999603,0.138482,0.172479,0.000000
251.848785,0.422424,0.250665,0.000000
251.148315,0.144121,0.250665,0.000000
250.091522,0.093847,0.069679,0.000000
249.242340,0.024994,0.069679,0.000000
248.727905,0.197114,0.376384,0.000000
248.870483,0.251729,0.376384,0.000000
248.910965,0.358445,0.417148,0.000000
248.597336,0.465669,0.417148,0.000000
247.635147,0.572668,0.491913,0.000000
247.302948,0.549302,0.491913,0.000000
249.343918,0.543677,0.503545,0.000000
250.766296,0.443551,0.503545,0.000000
250.300323,0.527507,0.313013,0.000000
250.460327,0.341304,0.313013,0.000000
251.151535,0.306815,0.151984,0.000000
250.418961,0.103930,0.151984,0.000000
250.013794,0.005616,0.261257,0.000000
251.426605,0.261508,0.261257,0.000000
251.791748,0.134685,0.231254,0.000000
251.633667,0.263528,0.231254,0.000000
250.951981,0.157932,0.108403,0.000000
251.260956,0.159082,0.108403,0.000000
250.459686,0.428283,0.090496,0.000000
249.218109,0.054597,0.090496,0.000000
249.979828,0.251920,0.367056,0.000000
249.814285,0.271655,0.367056,0.000000
248.543015,0.379395,0.241501,0.000000
247.814346,0.189928,0.241501,0.000000
247.757813,0.452856,0.539770,0.000000
247.948044,0.670220,0.539770,0.000000
248.417908,0.366125,0.526876,0.000000
248.522354,0.543514,0.526876,0.000000
248.817673,0.588442,0.482127,0.000000
248.574173,0.450095,0.482127,0.000000
249.282013,0.598761,0.373406,0.000000
250.523666,0.324259,0.373406,0.000000
250.686356,0.428922,0.346035,0.000000
250.674881,0.388674,0.346035,0.000000
250.584442,0.254178,0.197709,0.000000
249.934860,0.171331,0.197709,0.000000
249.576401,-0.025185,0.293756,0.000000
250.860733,0.265942,0.293756,0.000000
251.246002,0.266480,0.311590,0.000000
250.602692,0.415270,0.311590,0.000000
250.525192,0.275126,0.177755,0.000000
250.871368,0.291816,0.177755,0.000000
251.052643,0.250588,0.209358,0.000000
250.592209,0.183384,0.209358,0.000000
250.806671,0.266969,0.255532,0.000000
251.612961,0.254847,0.255532,0.000000
250.966187,0.264579,0.168275,0.000000
249.370682,0.214280,0.168275,0.000000
249.218155,0.258534,0.315002,0.000000
249.749420,0.319955,0.315002,0.000000
249.397812,0.358847,0.455320,0.000000
248.653320,0.230637,0.455320,0.000000
249.132538,0.474507,0.424938,0.000000
249.612534,0.450189,0.424938,0.000000
248.956253,0.441000,0.328063,0.000000
249.545837,0.299728,0.328063,0.000000
250.705444,0.373902,0.442732,0.000000
250.987503,0.642212,0.442732,0.000000
250.734512,0.259133,0.152131,0.000000
250.237793,0.197475,0.152131,0.000000
250.149933,0.274204,0.229206,0.000000
251.032501,0.563773,0.229206,0.000000
250.901001,0.215460,0.230125,0.000000
250.791031,0.266464,0.230125,0.000000
250.176941,0.212155,0.184743,0.000000
250.490784,0.186178,0.184743,0.000000
250.157608,0.346682,0.244705,0.000000
249.479095,0.089689,0.244705,0.000000
250.203049,0.341293,0.304775,0.000000
250.179688,0.130472,0.304775,0.000000
250.119736,0.334427,0.294441,0.000000
249.393204,0.336670,0.294441,0.000000
249.844406,0.613758,0.241218,0.000000
250.829285,0.300936,0.241218,0.000000
249.817017,0.229495,0.323393,0.000000
248.754623,0.248240,0.323393,0.000000
248.361359,0.376347,0.399714,0.000000
248.880478,0.390152,0.399714,0.000000
248.155075,0.563178,0.461237,0.000000
248.008133,0.374752,0.461237,0.000000
249.503372,0.435110,0.524514,0.000000
250.448547,0.447743,0.524514,0.000000
250.207672,0.229603,0.285108,0.000000
250.167755,0.234846,0.285108,0.000000
250.951248,0.132326,0.230413,0.000000
250.934601,0.284607,0.230413,0.000000
250.866455,0.234657,0.240546,0.000000
250.910446,0.302233,0.240546,0.000000
250.767044,0.206868,0.177554,0.000000
250.318863,0.087568,0.177554,0.000000
250.076355,0.242909,0.238490,0.000000
250.249420,0.207289,0.238490,0.000000
251.041687,0.257226,0.248486,0.000000
250.932236,0.254881,0.248486,0.000000
250.535767,0.254544,0.219162,0.000000
250.312164,0.150559,0.219162,0.000000
250.187531,0.191256,0.157245,0.000000
250.684540,0.272644,0.157245,0.000000
250.305450,0.468477,0.312041,0.000000
249.605042,0.310817,0.312041,0.000000
249.188904,0.462480,0.296854,0.000000
249.203552,0.271030,0.296854,0.000000
248.803024,0.238207,0.412273,0.000000
248.502090,0.283786,0.412273,0.000000
249.343185,0.433113,0.353907,0.000000
250.514175,0.365522,0.353907,0.000000
249.797455,0.353676,0.320017,0.000000
249.224991,0.350109,0.320017,0.000000
249.764816,0.343917,0.304564,0.000000
249.946823,0.346670,0.304564,0.000000
249.911240,0.298766,0.355854,0.000000
249.973358,0.332699,0.355854,0.000000
251.194305,0.265690,0.259177,0.000000
250.892334,0.242221,0.259177,0.000000
249.711838,0.188012,0.209227,0.000000
249.902374,0.151613,0.209227,0.000000
250.980484,0.234839,0.243156,0.000000
250.503036,0.204629,0.243156,0.000000
250.302002,0.322439,0.290523,0.000000
250.065643,0.351948,0.290523,0.000000
250.081741,0.279396,0.278385,0.000000
249.472290,0.442935,0.278385,0.000000
250.317596,0.647320,0.376006,0.000000
250.563660,0.404182,0.376006,0.000000
250.057449,0.295813,0.223923,0.000000
248.783875,0.184236,0.223923,0.000000
248.298904,0.557354,0.441168,0.000000
248.142853,0.417826,0.441168,0.000000
248.640427,0.417680,0.422512,0.000000
249.361053,0.342355,0.422512,0.000000
249.436081,0.567074,0.476913,0.000000
249.302521,0.540027,0.476913,0.000000
249.794891,0.421959,0.254215,0.000000
250.699295,0.341646,0.254215,0.000000
250.570343,0.178947,0.258399,0.000000
250.593292,0.233245,0.258399,0.000000
251.929031,0.511562,0.223687,0.000000
250.968231,0.217493,0.223687,0.000000
249.673340,0.163331,0.236485,0.000000
249.605011,0.379836,0.236485,0.000000
251.088028,0.440271,0.301493,0.000000
250.872086,0.307066,0.301493,0.000000
250.661194,0.301741,0.235820,0.000000
251.357101,0.115772,0.235820,0.000000
251.350403,0.096168,0.116147,0.000000
250.083282,0.362434,0.116147,0.000000
249.871292,0.244700,0.301632,0.000000
251.218475,0.337967,0.301632,0.000000
250.724228,0.318165,0.247552,0.000000
249.178192,0.267274,0.247552,0.000000
248.290131,0.411221,0.379542,0.000000
248.492264,0.499416,0.379542,0.000000
249.005142,0.356542,0.381099,0.000000
249.388443,0.408121,0.381099,0.000000
249.471085,0.150239,0.449896,0.000000
250.027527,0.538354,0.449896,0.000000
249.739716,0.300816,0.224617,0.000000
249.822525,0.224918,0.224617,0.000000
250.038513,0.470898,0.335467,0.000000
250.592026,0.166137,0.335467,0.000000
250.798660,0.270399,0.253195,0.000000
250.181107,0.306440,0.253195,0.000000
250.011276,0.033207,0.310871,0.000000
249.101440,0.274150,0.310871,0.000000
250.462250,0.419702,0.281825,0.000000
250.967560,0.282188,0.281825,0.000000
251.149887,0.411306,0.329610,0.000000
250.762909,0.357980,0.329610,0.000000
251.605301,0.274901,0.123442,0.000000
250.902161,0.213308,0.123442,0.000000
250.391541,0.141014,0.132651,0.000000
251.035355,0.134760,0.132651,0.000000
251.303375,-0.115152,0.278960,0.000000
250.084274,0.481509,0.278960,0.000000
248.693512,0.292889,0.241233,0.000000
248.628220,0.254314,0.241233,0.000000
248.567032,0.316835,0.441852,0.000000
248.228210,0.364917,0.441852,0.000000
248.497543,0.486939,0.523809,0.000000
249.656326,0.455407,0.523809,0.000000
249.231842,0.420920,0.353978,0.000000
248.441132,0.368543,0.353978,0.000000
249.570053,0.429177,0.408289,0.000000
250.721130,0.317900,0.408289,0.000000
251.121094,0.140922,0.232273,0.000000
250.081955,0.309860,0.232273,0.000000
250.364349,0.103090,0.289857,0.000000
250.798721,0.307104,0.289857,0.000000
249.890884,0.287726,0.162358,0.000000
250.396606,0.155933,0.162358,0.000000
250.939301,0.219629,0.309442,0.000000
251.104996,0.196780,0.309442,0.000000
250.411743,0.201325,0.133814,0.000000
250.668915,0.321996,0.133814,0.000000
250.458282,0.265918,0.191471,0.000000
250.449036,0.270336,0.191471,0.000000
251.107727,0.232472,0.258212,0.000000
251.186432,0.134555,0.258212,0.000000
250.348160,0.405736,0.128602,0.000000
249.728134,0.290176,0.128602,0.000000
248.695663,0.270950,0.290070,0.000000
248.267212,0.152900,0.290070,0.000000
248.748352,0.325355,0.466187,0.000000
249.107849,0.407905,0.466187,0.000000
248.862335,0.728411,0.396939,0.000000
248.021713,0.062800,0.396939,0.000000
247.791077,0.351072,0.438287,0.000000
250.103958,0.397285,0.438287,0.000000
251.060501,0.309974,0.393134,0.000000
250.576538,0.410728,0.393134,0.000000
250.675278,0.340769,0.201521,0.000000
251.232193,0.034970,0.201521,0.000000
250.371628,0.295539,0.180738,0.000000
250.017288,0.191393,0.180738,0.000000
251.050537,0.249444,0.300932,0.000000
251.426392,0.201139,0.300932,0.000000
250.664703,0.036546,0.136196,0.000000
250.057434,0.113671,0.136196,0.000000
250.566956,0.189133,0.249992,0.000000
250.487198,0.490938,0.249992,0.000000
250.036942,0.275129,0.277714,0.000000
250.208862,0.322341,0.277714,0.000000
250.248947,0.383555,0.241988,0.000000
249.675491,0.200924,0.241988,0.000000
248.874725,0.147829,0.310326,0.000000
248.500305,0.296545,0.310326,0.000000
248.751984,0.635989,0.458433,0.000000
249.233582,0.328958,0.458433,0.000000
249.024231,0.422910,0.412898,0.000000
248.438187,0.442071,0.412898,0.000000
248.145752,0.378254,0.354155,0.000000
249.132629,0.260245,0.354155,0.000000
250.115814,0.418586,0.495280,0.000000
250.119370,0.537577,0.495280,0.000000
250.135361,0.416103,0.257544,0.000000
250.316147,0.303989,0.257544,0.000000
249.770645,0.220982,0.310149,0.000000
249.561752,0.340961,0.310149,0.000000
250.405975,0.578633,0.332390,0.000000
250.799637,0.280473,0.332390,0.000000
250.413635,0.303386,0.292515,0.000000
250.200211,0.120209,0.292515,0.000000
250.946777,0.255779,0.177550,0.000000
251.556900,0.322542,0.177550,0.000000
251.299561,0.302449,0.178391,0.000000
250.911407,0.273846,0.178391,0.000000
252.074646,0.145505,0.163785,0.000000
251.194946,0.124106,0.163785,0.000000
249.997025,0.177821,0.106389,0.000000
249.783340,0.119718,0.106389,0.000000
249.872757,0.260764,0.325813,0.000000
249.159149,0.158715,0.325813,0.000000
248.206100,0.375940,0.445189,0.000000
248.131760,0.460365,0.445189,0.000000
248.210358,0.557193,0.450906,0.000000
248.241043,0.518128,0.450906,0.000000
248.555984,0.457506,0.500466,0.000000
249.628036,0.469902,0.500466,0.000000
250.453766,0.374815,0.311766,0.000000
250.862259,0.317767,0.311766,0.000000
250.448502,0.165821,0.201577,0.000000
250.547623,0.312857,0.201577,0.000000
251.065308,0.252850,0.166841,0.000000
251.268433,0.237068,0.166841,0.000000
250.306854,0.258259,0.261425,0.000000
249.798920,0.206623,0.261425,0.000000
250.602707,0.072403,0.183144,0.000000
250.587875,0.294087,0.183144,0.000000
250.069519,0.174996,0.301769,0.000000
250.231461,0.311975,0.301769,0.000000
250.039932,0.182845,0.255404,0.000000
249.770813,0.260382,0.255404,0.000000
248.818710,0.251483,0.325874,0.000000
249.106445,0.353988,0.325874,0.000000
250.420593,0.468844,0.348757,0.000000
249.948517,0.327033,0.348757,0.000000
248.718964,0.451980,0.408083,0.000000
248.521362,0.240675,0.408083,0.000000
248.832581,0.395510,0.430055,0.000000
248.252563,0.423282,0.430055,0.000000
248.146530,0.496047,0.493799,0.000000
