theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.291255,0.606504,18.062435,0.232755
3.787375,4.102433,18.051470,0.221709
1.002912,1.317883,18.046560,0.221097
4.510816,4.826049,18.061569,0.222532
1.720603,2.035453,18.039581,0.226057
5.231570,5.546838,18.063528,0.225865
2.482421,2.799011,18.139259,0.218562
5.983196,0.016135,18.112614,0.219160
3.167230,3.481701,18.017902,0.227254
0.375696,0.689994,18.007914,0.228991
3.835575,4.148494,17.928919,0.236442
1.045177,1.358424,17.947771,0.242579
4.553962,4.868249,18.007336,0.247108
1.792399,2.107620,18.060801,0.246256
5.298686,5.614130,18.073650,0.229471
2.530456,2.846320,18.097708,0.224478
6.028378,0.060664,18.075182,0.218887
3.243724,3.559001,18.064072,0.217730
0.474147,0.789821,18.086781,0.222010
3.997109,4.313355,18.119568,0.216954
1.209666,1.525235,18.080757,0.216805
4.691063,5.005778,18.031836,0.220042
1.884240,2.198111,17.983454,0.234516
5.363561,5.677072,17.962837,0.232091
2.561835,2.875122,17.950005,0.243261
6.093483,0.125432,18.055813,0.247615
3.316463,3.631783,18.066507,0.226575
0.546762,0.862537,18.092583,0.222607
4.053155,4.368991,18.096104,0.217603
1.265628,1.581075,18.073805,0.222551
4.774289,5.089982,18.087908,0.221199
2.001670,2.317584,18.100561,0.220058
5.517546,5.833670,18.112532,0.213570
2.709843,3.024560,18.031960,0.213416
6.191973,0.222902,17.997429,0.237171
3.383326,3.696751,17.957933,0.238481
0.587997,0.901507,17.962839,0.243086
4.077487,4.391210,17.975012,0.248744
1.329013,1.644445,18.072918,0.223911
4.831381,5.146821,18.073324,0.219393
2.055642,2.371237,18.082243,0.221607
5.555724,5.871099,18.069708,0.222496
2.773313,3.088677,18.069031,0.223813
6.274989,0.307161,18.068695,0.229012
3.531859,3.848741,18.155952,0.210801
0.738982,1.054926,18.102270,0.215539
4.207083,4.521537,18.016903,0.233375
1.403889,1.717687,17.979326,0.226427
4.882538,5.195946,17.956949,0.244585
2.085448,2.398828,17.955303,0.259317
5.624285,5.939935,18.085377,0.242843
2.840850,3.156323,18.075294,0.237326
0.072301,0.388243,18.102119,0.225132
3.584128,3.900291,18.114799,0.219948
0.784940,1.100018,18.052639,0.223881
4.295280,4.610665,18.070276,0.226189
1.539441,1.855773,18.124462,0.218159
5.055986,5.372406,18.129517,0.217240
2.249981,2.564987,18.048529,0.225174
5.731419,6.045719,18.008074,0.222530
2.920319,3.233730,17.957174,0.234409
0.133084,0.446878,17.979034,0.243409
3.621066,3.934884,17.980438,0.241161
0.872298,1.187796,18.076717,0.247489
4.377223,4.692784,18.080290,0.229827
1.608258,1.924165,18.100138,0.215874
5.118615,5.434679,18.109146,0.216625
2.332808,2.648508,18.088263,0.219806
5.838133,6.153828,18.087965,0.219543
3.080302,3.396639,18.124781,0.215915
0.299191,0.615002,18.094591,0.217499
3.773625,4.088094,18.017706,0.221478
0.982533,1.296785,18.005342,0.229185
4.448346,4.761540,17.944693,0.237985
1.648402,1.961462,17.937002,0.239893
5.169417,5.484006,18.024643,0.245453
2.402610,2.717874,18.063305,0.229530
5.905314,6.220583,18.063574,0.219698
3.127034,3.442346,18.066055,0.224454
0.340535,0.655519,18.047237,0.224837
3.842065,4.157101,18.050257,0.221074
1.076159,1.391875,18.089176,0.221895
4.602059,4.918494,18.130369,0.205427
1.787457,2.102102,18.027880,0.209677
5.265518,5.579439,17.986330,0.233015
2.451921,2.764986,17.937258,0.237718
5.935017,6.248062,17.936180,0.248034
3.136081,3.449168,17.938581,0.252310
0.394504,0.709857,18.068390,0.235424
3.889911,4.205028,18.054874,0.224761
1.111421,1.426666,18.062246,0.218976
4.613392,4.928627,18.061611,0.222944
1.816802,2.131436,18.027208,0.227454
5.323367,5.638294,18.044016,0.229580
2.574155,2.890522,18.126535,0.223116
6.076062,0.108883,18.105869,0.219278
3.267792,3.582505,18.031733,0.227157
0.472589,0.786957,18.011978,0.230217
3.931041,4.243985,17.930380,0.239178
1.147857,1.461411,17.965353,0.243933
4.653643,4.968049,18.014103,0.248886
1.891028,2.206367,18.067553,0.247696
5.403151,5.718933,18.092966,0.225742
2.626613,2.942444,18.095825,0.220831
6.130198,0.162715,18.088430,0.216815
3.348334,3.663904,18.080835,0.216649
0.576470,0.892278,18.094418,0.220170
4.099896,4.416267,18.126724,0.216754
1.312410,1.628066,18.085758,0.215691
4.794498,5.109296,18.036568,0.218766
1.990529,2.304550,17.992123,0.233143
5.472617,5.786372,17.976852,0.231086
2.673137,2.986713,17.966612,0.241272
6.206585,0.238794,18.070736,0.248212
3.423568,3.738837,18.063616,0.223757
0.650846,0.966456,18.083153,0.221700
4.161647,4.477482,18.095999,0.223533
1.376132,1.691674,18.079226,0.223742
4.882294,5.197990,18.088041,0.224029
2.123919,2.440437,18.135105,0.223246
5.629476,5.945610,18.113150,0.215143
2.820828,3.135512,18.030025,0.216715
0.023758,0.337971,18.003029,0.237805
3.499555,3.813096,17.964571,0.234412
0.703723,1.017298,17.966555,0.241477
4.196761,4.510659,17.985003,0.247686
1.449603,1.765159,18.080023,0.224076
4.944048,5.259219,18.057961,0.217614
2.175517,2.491216,18.088205,0.221814
5.672371,5.987669,18.065184,0.220943
2.885787,3.200900,18.054667,0.227585
0.107886,0.423158,18.063738,0.231810
3.647271,3.963984,18.146275,0.213084
0.854667,1.170488,18.095215,0.213736
4.323668,4.638088,18.014891,0.233965
1.516594,1.830220,17.969431,0.228899
4.996838,5.310158,17.951931,0.242468
2.206962,2.520553,17.967453,0.253734
5.747693,6.063516,18.095329,0.240047
2.960330,3.275756,18.072569,0.228043
0.188592,0.504355,18.091869,0.220202
3.698533,4.014497,18.103424,0.221609
0.897647,1.212549,18.042562,0.221643
4.415555,4.731104,18.079620,0.222557
1.648685,1.964675,18.104933,0.214309
5.163847,5.479944,18.111019,0.218021
2.365748,2.680832,18.052950,0.219865
5.848823,6.163207,18.012911,0.219562
3.039777,3.353285,17.962656,0.227466
0.246210,0.559844,17.969906,0.235740
3.733439,4.047079,17.970226,0.237857
0.980746,1.295926,18.058491,0.241378
4.487540,4.802940,18.071093,0.230037
1.709846,2.025296,18.073982,0.218945
5.220982,5.536706,18.089634,0.217140
2.439998,2.755661,18.086199,0.219667
5.949309,6.265115,18.094360,0.215939
3.186297,3.502573,18.121279,0.218926
0.400132,0.715740,18.083019,0.218517
3.867791,4.181850,17.994276,0.215265
1.075482,1.389374,17.984694,0.231174
4.544631,4.857716,17.938482,0.237632
1.739341,2.052161,17.923265,0.245571
5.264716,5.579346,18.027004,0.249612
2.492396,2.807508,18.054554,0.240882
5.996397,0.028468,18.062830,0.225439
3.215749,3.530981,18.061457,0.223496
0.430989,0.746011,18.049427,0.225607
3.929982,4.244956,18.046680,0.225397
1.165795,1.481596,18.094059,0.224204
4.692870,5.009428,18.137440,0.214753
1.880322,2.195190,18.040648,0.209884
5.360229,5.674411,18.001316,0.232288
2.546339,2.859579,17.947342,0.237050
6.027274,0.057201,17.940048,0.249103
3.226661,3.539724,17.937223,0.255063
0.485019,0.800367,18.068142,0.240668
3.982253,4.297468,18.060478,0.221393
1.208209,1.523748,18.079037,0.217226
4.709906,5.025358,18.074051,0.222115
1.912250,2.227003,18.034056,0.228116
5.423844,5.739070,18.061131,0.230465
2.681031,2.997783,18.148556,0.218333
6.174841,0.207612,18.102959,0.215457
3.364748,3.679398,18.028120,0.228542
0.561281,0.875303,17.992176,0.229436
4.026612,4.339634,17.934816,0.242962
1.235080,1.548370,17.950232,0.244398
4.747454,5.061967,18.020283,0.249544
1.984946,2.300371,18.072512,0.250135
5.497065,5.812914,18.096802,0.230197
2.721639,3.037547,18.100237,0.220478
6.227112,0.259736,18.094500,0.217867
3.453614,3.769635,18.106651,0.220098
0.677516,0.993476,18.103157,0.217325
4.201591,4.518069,18.132900,0.215103
1.413119,1.728813,18.087908,0.217093
4.894159,5.208908,18.033749,0.218864
2.088658,2.402576,17.986181,0.231042
5.575193,5.889081,17.984493,0.232466
2.770762,3.084253,17.961670,0.241651
0.026290,0.341844,18.079895,0.250163
3.524196,3.839518,18.066612,0.230592
0.748305,1.063792,18.076067,0.224021
4.261350,4.577183,18.095890,0.223142
1.477532,1.793138,18.082870,0.222679
4.981535,5.297150,18.083351,0.223618
2.232116,2.548909,18.150942,0.223066
5.734820,6.051070,18.119772,0.214489
2.922125,3.236719,18.024931,0.210820
0.130130,0.444468,18.010241,0.236458
3.600894,3.914306,17.957212,0.233654
0.804873,1.118336,17.960100,0.245379
4.303130,4.617131,17.990942,0.248352
1.546664,1.861929,18.063345,0.228436
5.050436,5.365769,18.067211,0.218051
2.276292,2.591885,18.082157,0.220071
5.775576,6.090922,18.067986,0.217438
2.987924,3.302986,18.051743,0.223236
0.216836,0.532302,18.074869,0.225957
3.746911,4.063303,18.127945,0.208612
0.958858,1.274546,18.087641,0.213223
4.431277,4.745732,18.016920,0.228054
1.620261,1.933787,17.963737,0.225085
5.097085,5.410198,17.940042,0.241355
2.302447,2.615666,17.946123,0.252168
5.841961,6.157419,18.074385,0.241540
3.057246,3.372499,18.062645,0.231073
0.286389,0.602072,18.087269,0.221452
3.788339,4.103933,18.082251,0.219472
0.993489,1.308383,18.042068,0.220973
4.511546,4.827119,18.081009,0.221357
1.741782,2.057631,18.096779,0.213027
5.255391,5.571311,18.100864,0.219143
2.451966,2.766711,18.033543,0.227014
5.932188,6.246214,17.992344,0.219943
3.121192,3.434372,17.943848,0.234217
0.330959,0.644485,17.963720,0.237232
3.818732,4.132358,17.969431,0.246599
1.067718,1.382935,18.060625,0.245386
4.571951,4.887306,18.068514,0.233617
1.795812,2.111281,18.075052,0.221980
5.305123,5.620771,18.085299,0.218854
2.527328,2.843098,18.092293,0.221116
6.028458,0.060887,18.083349,0.222025
3.278451,3.595170,18.146633,0.218934
0.490313,0.806218,18.100061,0.218760
3.958602,4.272917,18.008921,0.216124
1.166188,1.480247,17.994259,0.230972
4.641859,4.955313,17.959614,0.236456
1.843066,2.156373,17.951164,0.242402
5.366618,5.681528,18.043018,0.242943
2.596206,2.911625,18.072176,0.231274
6.092871,0.124847,18.057440,0.222464
3.323777,3.639387,18.083088,0.217440
0.531720,0.846696,18.046804,0.222244
4.036857,4.352038,18.058542,0.223612
1.274516,1.590516,18.105450,0.224712
4.794165,5.110567,18.128483,0.212374
1.984491,2.299368,18.041121,0.211827
5.471467,5.785933,18.017609,0.227333
2.659506,2.972995,17.961611,0.230690
6.138470,0.168506,17.946301,0.248609
3.340289,3.653561,17.949163,0.253001
0.595401,0.910752,18.068285,0.238982
4.098498,4.413974,18.075405,0.226208
1.327962,1.643867,18.100021,0.215387
4.830603,5.146377,18.092491,0.219662
2.034915,2.350034,18.055021,0.226908
5.540997,5.856309,18.066048,0.228436
2.796903,3.113583,18.144453,0.215909
0.009731,0.325681,18.102598,0.218015
3.486345,3.801137,18.036255,0.233801
0.686151,1.000379,18.003990,0.228652
4.152803,4.466008,17.945318,0.246369
1.357055,1.670324,17.948982,0.243600
4.874022,5.188654,18.027111,0.248360
2.114303,2.429904,18.082651,0.246986
5.629088,5.945195,18.111603,0.225403
2.848104,3.163962,18.097366,0.219993
0.073934,0.389815,18.098698,0.221186
3.583308,3.899388,18.110037,0.218358
0.808761,1.124828,18.109299,0.217478
4.335353,4.652018,18.143579,0.216430
1.532872,1.848124,18.062572,0.217423
5.010304,5.324536,18.004129,0.219899
2.212731,2.526564,17.981323,0.234183
5.698154,6.011907,17.976688,0.235955
2.890956,3.204253,17.950619,0.246134
0.149863,0.465380,18.077780,0.250916
3.647449,3.962726,18.064043,0.234644
0.873910,1.189405,18.076523,0.221661
4.389743,4.705634,18.099228,0.215186
1.601521,1.916932,18.071672,0.221217
5.111607,5.427258,18.085436,0.220991
2.361054,2.677834,18.150141,0.220486
5.866127,6.182463,18.124710,0.213160
3.050539,3.365073,18.021454,0.214571
0.256070,0.570255,18.001514,0.234651
3.722639,4.035770,17.941099,0.231612
0.927852,1.241096,17.947588,0.241932
4.436034,4.750269,18.004313,0.247007
1.673465,1.988611,18.056517,0.225814
5.178370,5.493649,18.064180,0.215821
2.396171,2.711400,18.061333,0.219088
5.891366,6.206306,18.044762,0.218439
3.107863,3.422777,18.043196,0.220991
0.336547,0.651882,18.067396,0.226490
3.867730,4.184041,18.123260,0.213296
1.069990,1.385246,18.062817,0.214117
4.547927,4.862336,18.014326,0.229723
1.735462,2.048886,17.957884,0.230263
5.208533,5.521443,17.928459,0.242615
2.412074,2.725110,17.935625,0.250931
5.943299,6.258261,18.046026,0.244494
3.162589,3.477663,18.052412,0.234326
0.392970,0.708592,18.083811,0.225676
3.899428,4.215179,18.091179,0.221511
1.106301,1.421415,18.054710,0.223262
4.622113,4.937819,18.088676,0.224079
1.846644,2.162437,18.093594,0.220000
5.363169,5.679179,18.106028,0.220320
2.561631,2.876542,18.043083,0.228489
6.034701,0.065369,17.982466,0.227866
3.229074,3.542395,17.951971,0.240074
0.442931,0.756727,17.979202,0.245936
3.930747,4.244569,17.980663,0.249350
1.181262,1.496687,18.072544,0.245421
4.689085,5.004734,18.085325,0.234638
1.915902,2.231697,18.093708,0.223523
5.429154,5.745194,18.107754,0.216171
2.645232,2.961012,18.092852,0.213248
6.152930,0.185627,18.098747,0.221435
3.406863,3.723935,18.166864,0.216325
0.616357,0.932458,18.111259,0.215680
4.088127,4.402714,18.024477,0.216306
1.291120,1.605200,17.995453,0.228689
4.766812,5.080296,17.961298,0.234779
1.967940,2.281281,17.953110,0.245020
5.498366,5.813599,18.061527,0.244518
2.721770,3.037205,18.073095,0.231733
6.228793,0.261207,18.082525,0.224009
3.456346,3.772182,18.096079,0.220535
0.660743,0.975746,18.048340,0.223308
4.171206,4.486585,18.069824,0.225393
1.416415,1.732831,18.129265,0.223829
4.930360,5.246785,18.129812,0.214556
2.123035,2.438016,18.047085,0.214257
5.612967,5.927643,18.029598,0.225973
2.798176,3.111704,17.963858,0.229449
6.282319,0.312616,17.961220,0.246714
3.486762,3.800344,17.966894,0.247999
0.737338,1.052673,18.067341,0.237065
4.240634,4.556056,18.072336,0.226690
1.473426,1.789410,18.104567,0.216584
4.971957,5.287673,18.089218,0.219108
2.180234,2.495481,18.062326,0.225815
5.685076,6.000414,18.067522,0.227524
2.929637,3.245878,18.119257,0.217242
0.147017,0.462741,18.089705,0.218675
3.625958,3.940638,18.029781,0.228375
0.824883,1.138962,17.995419,0.226635
4.292375,4.605512,17.941460,0.242111
1.501575,1.814989,17.957342,0.242633
5.012648,5.327134,18.018690,0.245280
2.252910,2.568375,18.074804,0.244550
5.763688,6.079531,18.096485,0.228502
2.981507,3.297101,18.082209,0.221224
0.201068,0.516508,18.073374,0.221059
3.710107,4.025792,18.087431,0.217088
0.938203,1.254126,18.101046,0.216707
4.468507,4.785246,18.147810,0.215672
1.663865,1.979101,18.061663,0.213494
5.143961,5.458251,18.007500,0.214888
2.345025,2.658796,17.977760,0.224811
5.827701,6.141263,17.965809,0.234328
3.027949,3.341316,17.954601,0.240520
0.283603,0.599036,18.073006,0.243098
3.781062,4.096268,18.059950,0.225624
1.006036,1.321410,18.069632,0.218349
4.515513,4.831055,18.079206,0.217614
1.721944,2.036831,18.041697,0.215422
5.237883,5.553349,18.074902,0.222419
2.487706,2.804380,18.144102,0.227838
5.984958,0.017756,18.104517,0.215756
3.169977,3.484355,18.012522,0.219572
0.376409,0.690571,18.000168,0.232169
3.837169,4.150045,17.926523,0.235993
1.047145,1.360383,17.947233,0.240879
4.552390,4.866505,17.997465,0.246925
1.788035,2.103047,18.048815,0.231372
5.295920,5.611274,18.068470,0.220465
2.518416,2.833936,18.077938,0.218017
6.013382,0.045311,18.054707,0.219950
3.224113,3.539003,18.041920,0.225370
0.447555,0.762770,18.060528,0.229224
3.968860,4.284706,18.096676,0.217833
1.180221,1.495512,18.064892,0.215465
4.660108,4.974629,18.020771,0.230550
1.847119,2.160634,17.963079,0.232281
5.324825,5.638014,17.944418,0.240786
2.524653,2.837761,17.939739,0.252090
6.055733,0.087560,18.048851,0.248469
3.277118,3.592313,18.059330,0.236559
0.511714,0.827608,18.099411,0.227293
4.019979,4.335986,18.105871,0.218710
1.226808,1.542145,18.067526,0.223095
4.740689,5.056491,18.094118,0.224229
1.972877,2.289068,18.116461,0.216965
5.487913,5.804175,18.120502,0.219854
2.677168,2.991881,18.031712,0.230657
6.161354,0.192312,17.999105,0.227527
3.359271,3.672923,17.970940,0.233657
0.565242,0.878974,17.975550,0.239190
4.061908,4.376036,17.998234,0.242941
1.316157,1.631972,18.094852,0.240356
4.813998,5.129559,18.080313,0.232365
2.044000,2.359873,18.098179,0.222703
5.550795,5.866629,18.095921,0.219234
2.771907,3.087697,18.093439,0.220509
0.004176,0.320304,18.112806,0.217388
3.540248,3.857471,18.175558,0.216413
0.746994,1.063114,18.112329,0.216348
4.219666,4.534359,18.030577,0.216305
1.420960,1.735061,17.996618,0.227759
4.893821,5.207182,17.954275,0.232641
2.103862,2.417457,17.967678,0.243268
5.635886,5.951393,18.077213,0.243905
2.850307,3.165548,18.062023,0.232439
0.075259,0.390755,18.076588,0.226266
3.585385,3.901141,18.091469,0.222914
0.785506,1.100287,18.035587,0.222274
4.297082,4.612319,18.061718,0.227049
1.533357,1.849317,18.103212,0.226338
5.049422,5.365575,18.114239,0.217253
2.250987,2.566102,18.054766,0.214590
5.734188,6.048663,18.018057,0.227784
2.919857,3.233281,17.957834,0.227187
0.128953,0.442644,17.973166,0.241405
3.616683,3.930414,17.975439,0.246559
0.862189,1.177393,18.059864,0.232612
4.370070,4.685539,18.074999,0.222971
1.597938,1.913701,18.091909,0.215009
5.103852,5.419644,18.093569,0.217091
2.311751,2.627033,18.064314,0.220121
5.814686,6.129974,18.064661,0.219442
3.055638,3.371690,18.108406,0.216648
0.271508,0.587026,18.077864,0.218444
3.745124,4.059396,18.006489,0.227417
0.943691,1.257411,17.974796,0.230060
4.417831,4.730960,17.940941,0.239898
1.622462,1.935661,17.944977,0.243496
5.140936,5.455522,18.024389,0.241653
2.374068,2.689352,18.064440,0.241177
5.883860,6.199475,18.083424,0.225824
3.103967,3.419464,18.076649,0.221662
0.325183,0.640580,18.070930,0.222587
3.829776,4.145233,18.074347,0.218147
1.064771,1.380807,18.107559,0.217769
4.592600,4.909342,18.147957,0.215403
1.782317,2.097359,18.050568,0.215543
5.263273,5.577510,18.004429,0.217592
2.458926,2.772479,17.965288,0.231223
5.937428,6.250635,17.945387,0.238206
3.143462,3.456804,17.953163,0.240013
0.402602,0.718152,18.079670,0.244991
3.892825,4.207852,18.049719,0.230249
1.119515,1.434881,18.069105,0.221710
4.625325,4.940772,18.073767,0.225522
1.830750,2.145582,18.038536,0.223069
5.345974,5.661366,18.070593,0.221335
2.595546,2.912175,18.141516,0.224532
6.093804,0.126618,18.105436,0.217056
3.286143,3.600848,18.031277,0.220061
0.492743,0.807164,18.014994,0.231283
3.948700,4.261574,17.926357,0.235772
1.158111,1.471326,17.945898,0.240786
4.668658,4.983009,18.010996,0.249366
1.902648,2.217793,18.056513,0.233471
5.414454,5.730080,18.084017,0.222212
2.638169,2.953904,18.090281,0.222170
6.131562,0.163574,18.059519,0.218118
3.349780,3.665050,18.063654,0.223362
0.576806,0.892397,18.082003,0.223303
4.095366,4.411350,18.104546,0.208857
1.302406,1.617605,18.059578,0.215426
4.784998,5.099552,18.022598,0.227971
1.970395,2.283876,17.961134,0.231011
5.454141,5.767601,17.959953,0.243150
2.652141,2.965432,17.950287,0.250209
6.182366,0.214263,18.052935,0.243799
3.406119,3.721474,18.068491,0.228771
0.638307,0.954180,18.098209,0.222254
4.144952,4.460870,18.100765,0.221751
1.360799,1.676485,18.087473,0.224201
4.868998,5.184850,18.096970,0.225412
2.110936,2.427581,18.142435,0.214556
5.619765,5.936178,18.129162,0.220200
2.805938,3.120628,18.030401,0.227966
0.012937,0.327286,18.010881,0.229776
3.489992,3.803635,17.970417,0.236402
0.697074,1.010837,17.977274,0.239556
4.193694,4.507829,17.998615,0.247704
1.443881,1.759540,18.085953,0.240895
4.945868,5.261460,18.082090,0.231105
2.179669,2.495703,18.107361,0.222778
5.682501,5.998285,18.093063,0.216548
2.898475,3.213990,18.077724,0.220447
0.131627,0.447564,18.101875,0.219850
3.665662,3.982615,18.160074,0.221661
0.873500,1.189445,18.102297,0.214382
4.348772,4.663466,18.030645,0.217185
1.552604,1.866803,18.002275,0.225150
5.019802,5.332979,17.943689,0.228972
2.231414,2.544899,17.961388,0.242133
5.766167,6.081682,18.077686,0.245615
2.978534,3.293704,18.057903,0.231065
0.200589,0.515928,18.067566,0.221648
3.716149,4.032016,18.097824,0.221829
