theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.513272,0.889918,21.580223,0.281784
4.718676,5.096118,21.625816,0.284481
2.660762,3.039276,21.687256,0.264162
0.575284,0.953596,21.675705,0.266776
4.778632,5.156981,21.677828,0.262558
2.689864,3.068027,21.667141,0.268301
0.611096,0.989470,21.679235,0.265523
4.845801,5.225334,21.745621,0.264804
2.726369,3.103970,21.634962,0.265677
0.634390,1.011809,21.624496,0.264924
4.793321,5.169416,21.548645,0.281455
2.695556,3.071720,21.552639,0.279430
0.650367,1.028689,21.676275,0.284099
4.836962,5.214752,21.645754,0.282857
2.763247,3.141503,21.672441,0.267698
0.662799,1.040261,21.626989,0.271959
4.879401,5.257713,21.675713,0.269695
2.830499,3.210140,21.751842,0.266103
0.749574,1.128758,21.725679,0.255797
4.913454,5.290937,21.628202,0.259887
2.801405,3.177847,21.568510,0.273736
0.701079,1.077442,21.564001,0.274868
4.898474,5.275442,21.598661,0.288261
2.832797,3.210646,21.649168,0.287441
0.750571,1.128563,21.657354,0.272739
4.953646,5.331771,21.664984,0.274071
2.866639,3.244683,21.660294,0.275439
0.796430,1.175018,21.691517,0.271782
5.030316,5.409916,21.749510,0.258741
2.924726,3.302856,21.665270,0.268456
0.839584,1.217540,21.655273,0.270487
4.994300,5.370522,21.555931,0.272761
2.911590,3.288344,21.586416,0.282588
0.864726,1.243275,21.689274,0.280287
5.063380,5.441687,21.675421,0.263337
2.982032,3.360246,21.670059,0.267644
0.886279,1.263786,21.629541,0.266391
5.108399,5.486878,21.685280,0.264907
3.056331,3.435838,21.744158,0.262791
0.969490,1.348224,21.699833,0.263901
5.137355,5.514577,21.613256,0.269328
3.036506,3.413188,21.582321,0.271801
0.933475,1.309821,21.563080,0.295424
5.147147,5.524711,21.632837,0.297159
3.084044,3.462409,21.678715,0.267748
1.001359,1.379560,21.669344,0.263260
5.216977,5.595648,21.696262,0.263895
3.121306,3.499319,21.658516,0.266612
1.068965,1.448168,21.726711,0.263698
5.288023,5.667443,21.739132,0.264463
3.184552,3.562641,21.662895,0.261283
1.091127,1.468736,21.635351,0.262138
5.249785,5.625930,21.551502,0.280703
3.159339,3.535730,21.565605,0.272433
1.106894,1.484947,21.660788,0.278478
5.306532,5.684564,21.659613,0.282956
3.223048,3.600999,21.655008,0.269924
1.140256,1.518169,21.652832,0.270708
5.349728,5.727985,21.672537,0.271321
3.321422,3.701733,21.790253,0.266175
1.228562,1.607726,21.724468,0.253536
5.401817,5.779624,21.646765,0.259535
3.292369,3.669103,21.585276,0.275354
1.192168,1.568683,21.572716,0.272511
5.413283,5.791264,21.656723,0.283989
3.331500,3.709482,21.656771,0.279754
1.258584,1.636985,21.680784,0.266429
5.457993,5.836243,21.672110,0.266494
3.376143,3.754468,21.676405,0.266718
1.315980,1.695200,21.727713,0.270713
5.530758,5.910056,21.732138,0.258714
3.427791,3.805873,21.662502,0.266090
1.320670,1.697769,21.606150,0.273764
5.500384,5.877090,21.583675,0.274097
3.400226,3.776741,21.572725,0.282603
1.357223,1.735768,21.689062,0.276306
5.562121,5.940808,21.697166,0.266410
3.467856,3.845958,21.663593,0.268538
1.388400,1.766695,21.674698,0.270566
5.585373,5.963486,21.664270,0.266124
3.554572,3.934776,21.784075,0.261107
1.448878,1.827505,21.693720,0.262052
5.638512,6.016604,21.663084,0.264484
3.521807,3.898568,21.586821,0.271231
1.420768,1.797303,21.573883,0.284056
5.656352,6.035023,21.696245,0.286954
3.568049,3.946337,21.674299,0.257721
1.494000,1.872600,21.692179,0.260748
5.683613,6.061614,21.657848,0.263526
3.606860,3.985212,21.677977,0.264212
1.545585,1.924801,21.727501,0.263144
5.759923,6.139150,21.728054,0.268897
3.655173,4.033176,21.657961,0.265756
1.555288,1.932595,21.618086,0.261110
5.737058,6.114025,21.598598,0.280804
3.632289,4.008821,21.573673,0.273508
1.590705,1.969260,21.689585,0.275998
5.786736,6.165006,21.673254,0.277491
3.713424,4.091998,21.690693,0.265137
1.625094,2.003301,21.669657,0.266447
5.838910,6.217590,21.696775,0.264091
3.803054,4.183278,21.785206,0.258826
1.695974,2.074408,21.682629,0.247195
5.885399,6.263302,21.652250,0.260223
3.753195,4.129081,21.536690,0.273066
1.664699,2.041013,21.561247,0.267614
5.883988,6.261728,21.642902,0.290376
3.794612,4.172111,21.629097,0.290327
1.719996,2.097936,21.654366,0.269543
5.910723,0.005128,21.634356,0.268869
3.834641,4.212647,21.658123,0.273131
1.780246,2.159429,21.725590,0.266817
6.003644,0.100033,21.747995,0.254472
3.878068,4.255424,21.620911,0.260412
1.779672,2.156506,21.590984,0.267394
5.947621,0.040457,21.544443,0.272054
3.851932,4.228084,21.551945,0.290839
1.802402,2.180294,21.651623,0.284560
5.995162,0.089626,21.637743,0.267788
3.921952,4.300112,21.666973,0.266575
1.815503,2.192715,21.612671,0.268571
6.027976,0.122704,21.652861,0.269679
3.981843,4.361115,21.730652,0.262011
1.880322,2.258376,21.660929,0.264508
6.057519,0.151428,21.605938,0.275531
3.935907,4.311698,21.531265,0.275054
1.849761,2.226078,21.561342,0.288344
6.083939,0.179061,21.675442,0.289248
3.999972,4.378137,21.667223,0.260522
1.915355,2.293395,21.660130,0.262029
6.113400,0.208105,21.651510,0.265141
4.030208,4.408173,21.655790,0.264968
1.974553,2.353632,21.719601,0.260267
6.188536,0.284475,21.722231,0.266068
4.072860,4.450354,21.628805,0.260160
1.978553,2.355713,21.609644,0.258948
6.147236,0.240388,21.562576,0.288296
4.056643,4.433306,21.581184,0.287777
2.005057,2.383249,21.668789,0.277974
6.198531,0.293280,21.654060,0.279290
4.126517,4.504924,21.681108,0.272269
2.033092,2.411036,21.654604,0.268537
6.256449,0.352190,21.710873,0.267592
4.206288,4.586100,21.761572,0.263902
2.104495,2.482930,21.682735,0.254536
0.006666,0.384445,21.645147,0.263676
4.164506,4.540644,21.551113,0.276322
2.080310,2.456981,21.581694,0.274025
0.028052,0.406520,21.684570,0.283513
4.219573,4.597585,21.658463,0.285620
2.145885,2.524276,21.680243,0.268846
0.055772,0.433774,21.657928,0.272428
4.264554,4.642973,21.681795,0.276363
2.210830,2.590416,21.748692,0.279317
0.137809,0.517184,21.736601,0.256603
4.314168,4.692180,21.658466,0.266469
2.211158,2.588304,21.608845,0.277444
0.110581,0.487420,21.591297,0.278009
4.302772,4.679783,21.601181,0.288878
2.252555,2.631011,21.683966,0.284985
0.170915,0.549325,21.681341,0.267240
4.376822,4.755310,21.685713,0.265945
2.291114,2.669394,21.673887,0.266623
0.219836,0.598470,21.694134,0.263818
4.458482,4.838340,21.764296,0.258169
2.356563,2.735028,21.684441,0.263189
0.254916,0.632499,21.633900,0.274454
4.421669,4.798069,21.566092,0.272255
2.328139,2.704596,21.569380,0.290427
0.290629,0.669469,21.705933,0.292164
4.482593,4.860888,21.674734,0.267349
2.409925,2.788554,21.693869,0.263958
0.317634,0.695639,21.658108,0.269149
4.526290,4.904634,21.677526,0.269803
2.481833,2.861700,21.764757,0.267735
0.395455,0.774498,21.717562,0.267665
4.582782,4.961013,21.671051,0.263572
2.474320,2.851413,21.605877,0.262047
0.377161,0.754097,21.596809,0.280157
4.577616,4.955065,21.626204,0.283927
2.518504,2.896938,21.682678,0.262220
0.438542,0.816980,21.682898,0.270940
4.640193,5.018533,21.677320,0.265047
2.553123,2.931293,21.667583,0.267119
0.473098,0.851376,21.673731,0.269726
4.714596,5.094304,21.755651,0.265157
2.602128,2.980174,21.660458,0.261950
0.508598,0.886275,21.639294,0.266291
4.664047,5.040149,21.549038,0.280903
2.567100,2.943248,21.551701,0.277549
0.528457,0.907040,21.691246,0.285775
4.713557,5.091461,21.652309,0.284636
2.639030,3.017276,21.671913,0.264745
0.541913,0.919506,21.634508,0.269330
4.759060,5.137489,21.682365,0.270937
2.710181,3.089942,21.758715,0.266639
0.627976,1.007221,21.729103,0.252897
4.798987,5.176774,21.645597,0.257763
2.681988,3.058460,21.570229,0.273841
0.580656,0.957014,21.563683,0.272202
4.776919,5.153849,21.596476,0.289690
2.709922,3.087692,21.644644,0.290050
0.634257,1.012492,21.671238,0.272685
4.827122,5.205066,21.654572,0.270502
2.746448,3.124652,21.669514,0.270394
0.669505,1.047997,21.686014,0.270578
4.909766,5.289597,21.762690,0.257232
2.795620,3.173638,21.658850,0.264646
0.700999,1.078573,21.633434,0.273564
4.863600,5.239927,21.561983,0.272012
2.770637,3.147117,21.570759,0.283337
0.724483,1.102955,21.684900,0.277372
4.920054,5.298232,21.668018,0.261563
2.844914,3.223336,21.681982,0.265883
0.739284,1.116609,21.619173,0.268385
4.956538,5.334756,21.670296,0.265168
2.898429,3.277586,21.724133,0.268299
0.816014,1.194716,21.697992,0.266835
4.988158,5.365583,21.624876,0.269057
2.882296,3.258974,21.582060,0.269112
0.783710,1.160285,21.576185,0.292614
4.990122,5.367571,21.626219,0.292706
2.930110,3.308532,21.681997,0.264833
0.841422,1.219482,21.661211,0.266221
5.059704,5.438411,21.698282,0.264473
2.961308,3.339268,21.655476,0.267780
0.900138,1.278934,21.703407,0.265072
5.126370,5.505766,21.737783,0.262959
3.015055,3.392789,21.642590,0.262074
0.929556,1.307244,21.639956,0.261676
5.080538,5.456421,21.536516,0.281429
2.994475,3.370856,21.565014,0.278202
0.943351,1.321456,21.663826,0.284509
5.131770,5.509365,21.634615,0.289255
3.058351,3.436344,21.657423,0.269025
0.964927,1.342404,21.627850,0.271232
5.187108,5.565532,21.682104,0.271937
3.141793,3.521604,21.761551,0.267337
1.063971,1.443322,21.735245,0.253928
5.233283,5.611031,21.643389,0.257999
3.129938,3.506806,21.592941,0.274610
1.026698,1.403183,21.571005,0.272672
5.239989,5.617571,21.633860,0.284001
3.168605,3.546632,21.659369,0.283733
1.087972,1.466063,21.663063,0.265332
5.294491,5.672760,21.673164,0.265642
3.203267,3.581188,21.653280,0.268360
1.144885,1.523848,21.712959,0.268710
5.366105,5.745427,21.733580,0.259566
3.266681,3.644864,21.668280,0.265840
1.164133,1.541449,21.618612,0.274756
5.334388,5.710787,21.566107,0.272171
3.243899,3.620524,21.579016,0.283145
1.201018,1.579571,21.689459,0.279874
5.406466,5.785125,21.695566,0.263321
3.313731,3.691830,21.663441,0.273173
1.234378,1.612576,21.669176,0.268034
5.443139,5.821604,21.684477,0.264244
3.398076,3.777936,21.764366,0.262723
1.306371,1.685244,21.707811,0.264737
5.486629,5.864515,21.651243,0.269158
3.376636,3.753478,21.591442,0.273386
1.272346,1.648785,21.568390,0.289002
5.504851,5.883315,21.684414,0.292065
3.421531,3.799823,21.674522,0.260630
1.352311,1.731099,21.702946,0.257260
5.542069,5.920217,21.666264,0.264128
3.460893,3.839182,21.674406,0.263483
1.400226,1.779455,21.728245,0.267764
5.612425,5.991637,21.727236,0.267271
3.515644,3.893958,21.675777,0.266208
1.408775,1.786086,21.618282,0.263148
5.586518,5.963319,21.589071,0.280506
3.483657,3.860157,21.571873,0.274319
1.443103,1.821702,21.692160,0.271519
5.641818,6.020319,21.686499,0.278104
3.557578,3.935902,21.676344,0.265194
1.473821,1.852072,21.672194,0.266888
5.673899,6.052099,21.669233,0.266295
3.641566,4.021687,21.779303,0.259874
1.539646,1.918290,21.694702,0.253661
5.726847,6.104830,21.656845,0.259254
3.605445,3.981891,21.568771,0.279370
1.509795,1.886289,21.571518,0.270902
5.734581,6.112735,21.666574,0.286508
3.645392,4.023241,21.649141,0.282222
1.575917,1.954409,21.685989,0.265852
5.768048,6.146064,21.658731,0.263292
3.692721,4.071110,21.680094,0.264923
1.632789,2.012038,21.729418,0.270407
5.858347,6.238081,21.757137,0.256026
3.736902,4.114541,21.637108,0.260573
1.637332,2.014339,21.600897,0.269883
5.813251,6.189722,21.570198,0.271270
3.710704,4.086922,21.555723,0.281739
1.667552,2.045777,21.670671,0.278915
5.858733,6.236539,21.646688,0.266955
3.791253,4.169733,21.685287,0.268891
1.687299,2.064831,21.631012,0.267320
5.900862,6.279027,21.667213,0.266462
3.857413,4.236993,21.748331,0.259093
1.749621,2.127597,21.656416,0.265783
5.935858,0.030078,21.623760,0.268969
3.812316,4.188223,21.537889,0.270597
1.724597,2.100929,21.562227,0.290566
5.959050,0.054235,21.679087,0.292852
3.875922,4.254138,21.670156,0.260166
1.797574,2.175894,21.676109,0.260100
5.989579,0.084205,21.647024,0.265269
3.908191,4.286154,21.655712,0.268046
1.847650,2.226506,21.706842,0.264175
6.064212,0.160072,21.717682,0.265675
3.945537,4.322811,21.616228,0.260157
1.850664,2.227634,21.598839,0.260930
6.020521,0.113537,21.554794,0.289404
3.926005,4.302362,21.563646,0.291183
1.879329,2.257488,21.666927,0.277611
6.075675,0.170452,21.655687,0.276825
4.003053,4.381443,21.680180,0.266455
1.901071,2.278597,21.630651,0.263567
6.121829,0.217054,21.681345,0.265188
4.070619,4.450097,21.742495,0.262524
1.975180,2.353587,21.681166,0.253346
6.152482,0.246692,21.623190,0.261870
4.024012,4.399726,21.526829,0.270834
1.937362,2.313635,21.558880,0.274379
6.163155,0.257940,21.656122,0.285385
4.068469,4.445970,21.629211,0.285754
1.987563,2.365304,21.642937,0.274610
6.180365,0.274739,21.632565,0.277414
4.101073,4.478931,21.649654,0.279463
2.051984,2.431344,21.735723,0.277227
6.268860,0.365184,21.744276,0.256797
4.151778,4.529500,21.641867,0.261905
2.056592,2.433842,21.614843,0.275246
6.233978,0.327537,21.585876,0.277004
4.143825,4.520802,21.599241,0.287152
2.092532,2.470941,21.681206,0.283870
0.007918,0.386207,21.674326,0.268847
4.217916,4.596533,21.693190,0.269396
2.124322,2.502391,21.661737,0.264476
0.060195,0.439005,21.704191,0.262872
4.289109,4.668719,21.750038,0.256506
2.188196,2.566516,21.676125,0.262653
0.088647,0.466234,21.634125,0.277267
4.251898,4.628169,21.558762,0.277567
2.163024,2.539608,21.576698,0.297139
0.119327,0.498037,21.698490,0.290142
4.314643,4.692994,21.677919,0.263526
2.238080,2.616618,21.688622,0.264699
0.149205,0.527326,21.664703,0.271622
4.353477,4.731724,21.672009,0.268535
2.318376,2.698498,21.779421,0.260773
0.229207,0.608308,21.720900,0.269715
4.413011,4.791125,21.664343,0.262997
2.309602,2.686822,21.613071,0.260854
0.209067,0.585957,21.594198,0.283067
4.409690,4.787074,21.622511,0.281481
2.352466,2.730916,21.683626,0.268198
0.275273,0.653850,21.690823,0.267469
4.474113,4.852424,21.675648,0.264972
2.387778,2.765923,21.666079,0.262678
0.310351,0.688706,21.678129,0.270892
4.554788,4.934655,21.764812,0.266010
2.450351,2.828759,21.681198,0.264518
0.351305,0.728964,21.638252,0.264082
4.516150,4.892538,21.565416,0.278809
2.422893,2.799373,21.570734,0.279006
0.382506,0.761204,21.697750,0.282538
4.571745,4.949853,21.663977,0.282263
2.498368,2.876795,21.682276,0.268204
0.406075,0.783969,21.651678,0.271346
4.615548,4.993854,21.675365,0.272063
2.576337,2.956368,21.774174,0.275665
0.491928,0.871202,21.730770,0.252127
4.668077,5.046083,21.658171,0.256810
2.552064,2.928699,21.579603,0.274803
0.451047,0.827511,21.569805,0.272716
4.645506,5.022413,21.595160,0.289659
2.585113,2.963153,21.660103,0.289684
0.501838,0.879965,21.665075,0.273778
4.697386,5.075336,21.654934,0.270223
2.623464,3.001902,21.682907,0.272454
0.540504,0.918915,21.681404,0.268061
4.782757,5.162630,21.765108,0.256993
2.676392,3.054734,21.677422,0.262218
0.587559,0.965610,21.660717,0.270139
4.741855,5.118171,21.561319,0.271564
2.646373,3.022750,21.564821,0.283476
0.607287,0.986010,21.699179,0.281441
4.793421,5.171458,21.659925,0.262003
2.715013,3.093277,21.672964,0.268132
0.612967,0.990398,21.625175,0.271729
4.824580,5.202669,21.662930,0.269059
2.776391,3.155904,21.744478,0.268990
0.684916,1.063583,21.696037,0.267337
4.867776,5.245632,21.649534,0.267570
2.753043,3.129701,21.580940,0.268526
0.656684,1.033366,21.582321,0.285679
4.855479,5.232728,21.614813,0.287663
2.798739,3.177186,21.683393,0.263595
0.710681,1.088837,21.666731,0.267283
4.926657,5.305365,21.698366,0.260140
2.828094,3.206129,21.659809,0.269353
0.754968,1.133417,21.683525,0.264172
4.986503,5.365925,21.739288,0.263754
2.871603,3.249274,21.638971,0.265530
0.777632,1.155010,21.622162,0.263226
4.933753,5.309699,21.540134,0.283646
2.842528,3.218830,21.560482,0.281453
0.793296,1.171478,21.668240,0.284397
4.979887,5.357541,21.637918,0.286504
2.904603,3.282602,21.657742,0.269966
0.807275,1.184649,21.621964,0.271412
5.023650,5.401817,21.667387,0.272184
2.973742,3.353161,21.739061,0.268291
0.904287,1.283686,21.737957,0.253661
5.068755,5.446342,21.634140,0.260803
2.963039,3.339746,21.583689,0.275580
0.861163,1.237613,21.568998,0.274806
5.066046,5.443276,21.613678,0.290421
2.999717,3.377675,21.655428,0.286227
0.913903,1.291760,21.649614,0.270149
5.124951,5.503254,21.675156,0.266922
3.033622,3.411545,21.653383,0.270622
0.972724,1.351536,21.704336,0.268635
5.200507,5.579963,21.741255,0.259881
3.094267,3.472230,21.655712,0.266223
1.003232,1.380808,21.633493,0.276377
5.170363,5.546783,21.567291,0.274841
3.087550,3.464419,21.592987,0.284383
1.040748,1.419299,21.689423,0.279629
5.252337,5.631172,21.705635,0.258209
3.170239,3.548807,21.690346,0.270650
1.075786,1.453591,21.646667,0.263509
5.294425,5.672950,21.687899,0.264015
3.246446,3.626157,21.755875,0.259619
1.158619,1.537486,21.707499,0.262112
5.334391,5.712019,21.636501,0.266368
3.225425,3.602116,21.582819,0.270955
1.123946,1.500349,21.566292,0.291008
5.349757,5.727859,21.663683,0.292585
3.274035,3.652314,21.673780,0.263303
1.194852,1.573199,21.677692,0.261185
5.403758,5.782270,21.687193,0.263310
3.308799,3.686777,21.656546,0.263391
1.257466,1.636768,21.732357,0.267795
5.471595,5.850905,21.732832,0.269218
3.367747,3.745808,21.661301,0.260544
1.268743,1.646135,21.622993,0.261109
5.441053,5.817660,21.578001,0.279196
3.345889,3.722512,21.578930,0.277931
1.297996,1.676431,21.682732,0.274938
5.494948,5.873226,21.673742,0.282659
3.412030,3.790245,21.670078,0.270262
1.328042,1.706190,21.666267,0.271191
5.531266,5.909483,21.670248,0.269103
3.501050,3.881365,21.790457,0.266617
1.403283,1.782301,21.716124,0.252003
5.582348,5.960344,21.657608,0.260496
3.464657,3.841272,21.578463,0.274629
1.365005,1.741464,21.569567,0.272142
5.594210,5.972552,21.677376,0.283164
3.503932,3.881879,21.654793,0.277752
1.436933,1.815591,21.695507,0.260729
5.625727,6.003804,21.662191,0.264816
3.551221,3.929711,21.685867,0.264215
1.484136,1.863248,21.721560,0.265124
5.706654,6.086222,21.747646,0.255720
3.599975,3.978120,21.666155,0.264004
1.495077,1.872292,21.612867,0.271314
5.673407,6.050167,21.586773,0.269144
3.569789,3.946242,21.569178,0.277616
1.522380,1.900682,21.675138,0.276792
5.721848,6.100131,21.674015,0.266969
3.644696,4.023200,21.686674,0.272739
1.550811,1.928809,21.657726,0.269386
5.749568,6.127538,21.656092,0.267832
3.713586,4.093397,21.761559,0.258839
1.606359,1.984589,21.671021,0.261685
5.794064,6.171731,21.638727,0.265579
3.677485,4.053909,21.567522,0.271558
1.583556,1.960072,21.572779,0.286964
5.815640,6.194093,21.683769,0.287740
3.731818,4.110114,21.674747,0.254676
1.652968,2.031336,21.678885,0.259141
5.843842,6.221643,21.646425,0.262609
3.769290,4.147541,21.672150,0.264109
1.698264,2.076931,21.695984,0.266360
5.921201,0.017154,21.723001,0.266798
3.804476,4.181898,21.624676,0.264538
1.706374,2.083306,21.596624,0.261994
5.881704,6.258111,21.566505,0.286670
3.783225,4.159558,21.562284,0.287512
1.738040,2.116234,21.668936,0.275852
5.935999,0.030893,21.662359,0.276473
3.858510,4.236787,21.673655,0.264594
1.756949,2.134404,21.626534,0.265312
5.971413,0.066350,21.664825,0.267242
3.926539,4.306026,21.742977,0.267383
1.826549,2.204756,21.669714,0.250382
6.007332,0.101562,21.624304,0.261826
3.873912,4.249449,21.516651,0.275411
1.789294,2.165487,21.554255,0.273387
6.011605,0.106168,21.643398,0.288645
3.920634,4.298105,21.627497,0.289956
1.843440,2.221279,21.648600,0.269949
6.038004,0.132458,21.637108,0.269718
3.953324,4.331034,21.641171,0.278452
1.901130,2.280203,21.719324,0.271157
6.123816,0.220166,21.745787,0.259008
3.995912,4.373188,21.616337,0.257994
1.899571,2.276462,21.594259,0.278493
6.072113,0.165194,21.558493,0.277653
3.977073,4.353470,21.565975,0.284742
1.926978,2.305052,21.662050,0.287273
6.122694,0.217397,21.651379,0.264356
4.056867,4.435503,21.694281,0.264820
1.946412,2.323815,21.623619,0.259714
