ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.138516,0.286147,0.317910,25.247992
-0.151419,0.284448,0.322239,25.154882
-0.151534,0.294019,0.330771,25.185051
-0.155166,0.298825,0.336709,25.308632
-0.141253,0.276498,0.310490,25.281313
-0.134003,0.275010,0.305920,25.283636
-0.146067,0.284814,0.320085,25.287695
-0.131843,0.279294,0.308849,25.368700
-0.106281,0.273350,0.293284,25.319584
-0.132385,0.283026,0.312458,25.278603
-0.151744,0.291613,0.328732,25.139948
-0.150736,0.275079,0.313671,25.169989
-0.145765,0.290153,0.324710,25.277258
-0.146975,0.285604,0.321203,25.251339
-0.138847,0.275189,0.308233,25.241302
-0.141235,0.280987,0.314485,25.265518
-0.128996,0.277032,0.305592,25.350950
-0.122785,0.279664,0.305431,25.265013
-0.138716,0.290478,0.321900,25.241829
-0.154827,0.280000,0.319955,25.138180
-0.158207,0.294092,0.333945,25.167526
-0.152821,0.293786,0.331157,25.285467
-0.140904,0.271865,0.306210,25.280619
-0.138148,0.280925,0.313055,25.259697
-0.143040,0.288194,0.321739,25.284084
-0.134681,0.277755,0.308686,25.409100
-0.106940,0.271261,0.291580,25.312288
-0.121005,0.280176,0.305190,25.299276
-0.152283,0.288250,0.326003,25.166328
-0.150019,0.283564,0.320802,25.171722
-0.143918,0.284712,0.319019,25.281626
-0.141926,0.284781,0.318187,25.276545
-0.136785,0.279689,0.311345,25.245810
-0.139290,0.279938,0.312677,25.281757
-0.130097,0.279537,0.308328,25.383717
-0.122667,0.283759,0.309138,25.279324
-0.143974,0.288087,0.322060,25.253990
-0.148952,0.285741,0.322234,25.179369
-0.153261,0.294978,0.332417,25.188839
-0.157615,0.285642,0.326242,25.297607
-0.137188,0.276552,0.308710,25.320166
-0.134670,0.281663,0.312202,25.287695
-0.155538,0.282434,0.322430,25.307411
-0.129753,0.281633,0.310085,25.445730
-0.109699,0.270721,0.292102,25.324783
-0.123711,0.276498,0.302912,25.311831
-0.145134,0.294172,0.328026,25.203924
-0.153377,0.278103,0.317594,25.192230
-0.148029,0.283318,0.319659,25.285446
-0.135156,0.282522,0.313187,25.310085
-0.137936,0.277518,0.309908,25.252832
-0.139936,0.279072,0.312191,25.272940
-0.127748,0.275330,0.303522,25.390680
-0.129976,0.282995,0.311416,25.274511
-0.146853,0.287816,0.323116,25.235870
-0.146215,0.280224,0.316076,25.206999
-0.161171,0.294939,0.336103,25.205244
-0.155715,0.286492,0.326075,25.286751
-0.138068,0.271764,0.304825,25.316523
-0.143914,0.285261,0.319508,25.271057
-0.147481,0.283432,0.319506,25.306812
-0.130708,0.277336,0.306594,25.418938
-0.111580,0.275092,0.296859,25.307428
-0.122433,0.276177,0.302098,25.270521
-0.150758,0.290726,0.327490,25.188953
-0.154333,0.288652,0.327320,25.215328
-0.139198,0.273351,0.306752,25.275354
-0.134800,0.276434,0.307550,25.265434
-0.142528,0.283650,0.317445,25.233404
-0.142645,0.278665,0.313053,25.251638
-0.127791,0.283077,0.310585,25.362661
-0.133314,0.287289,0.316713,25.259235
-0.145238,0.285425,0.320252,25.199770
-0.149909,0.285856,0.322779,25.159185
-0.163540,0.295209,0.337482,25.209103
-0.153149,0.289032,0.327099,25.263731
-0.142175,0.281173,0.315074,25.270161
-0.141715,0.283731,0.317154,25.262974
-0.145323,0.278450,0.314092,25.283546
-0.127337,0.280341,0.307906,25.379034
-0.116504,0.276803,0.300322,25.293261
-0.125041,0.275020,0.302111,25.248405
-0.147463,0.296471,0.331120,25.161707
-0.156758,0.283067,0.323574,25.215183
-0.134132,0.275232,0.306176,25.269258
-0.131640,0.280717,0.310050,25.258724
-0.143118,0.282917,0.317057,25.217958
-0.140912,0.282359,0.315568,25.256817
-0.124995,0.284428,0.310681,25.339689
-0.134838,0.285881,0.316084,25.251993
-0.136072,0.288697,0.319158,25.200815
-0.145685,0.288924,0.323576,25.155048
-0.167525,0.293795,0.338202,25.204872
-0.148638,0.295186,0.330497,25.258631
-0.137670,0.280294,0.312278,25.273624
-0.147625,0.282508,0.318754,25.255129
-0.138556,0.285260,0.317129,25.293898
-0.122659,0.283338,0.308749,25.392740
-0.119876,0.278365,0.303080,25.275753
-0.123893,0.279581,0.305802,25.249798
-0.146849,0.298307,0.332493,25.190914
-0.167056,0.284112,0.329587,25.227041
-0.134375,0.273458,0.304691,25.279587
-0.133137,0.279478,0.309570,25.288242
-0.150502,0.285139,0.322421,25.220175
-0.139749,0.281628,0.314395,25.248077
-0.126389,0.275181,0.302818,25.367449
-0.135196,0.289979,0.319946,25.254297
-0.134300,0.288864,0.318557,25.221390
-0.151019,0.287174,0.324462,25.192415
-0.173289,0.293995,0.341265,25.224085
-0.146865,0.293905,0.328557,25.274694
-0.140935,0.279425,0.312955,25.323582
-0.141221,0.282533,0.315861,25.244095
-0.143480,0.282260,0.316635,25.295473
-0.130328,0.286011,0.314305,25.411736
-0.120004,0.276204,0.301147,25.282434
-0.127850,0.276284,0.304431,25.261900
-0.155475,0.290558,0.329539,25.217319
-0.161912,0.283037,0.326076,25.248020
-0.134435,0.271860,0.303283,25.288624
-0.137615,0.285326,0.316779,25.311363
-0.142222,0.279642,0.313730,25.232775
-0.136703,0.275335,0.307403,25.280289
-0.122442,0.276025,0.301964,25.392132
-0.131461,0.286773,0.315469,25.270132
-0.141060,0.291702,0.324018,25.212736
-0.151594,0.283922,0.321858,25.187698
-0.159166,0.291680,0.332282,25.245090
-0.149526,0.302369,0.337321,25.258163
-0.140802,0.276482,0.310270,25.292965
-0.147922,0.281461,0.317964,25.260391
-0.138152,0.280907,0.313042,25.298594
-0.127653,0.277287,0.305259,25.410612
-0.122553,0.277519,0.303375,25.308876
-0.122273,0.274750,0.300729,25.267292
-0.157417,0.289658,0.329669,25.206900
-0.159349,0.285026,0.326546,25.272373
-0.129875,0.271635,0.301086,25.288973
-0.138093,0.282227,0.314200,25.298641
-0.143618,0.281848,0.316329,25.244638
-0.132805,0.274566,0.304998,25.288189
-0.121468,0.282012,0.307059,25.369606
-0.131317,0.288605,0.317076,25.264816
-0.135544,0.290931,0.320956,25.202192
-0.160636,0.278760,0.321731,25.177879
-0.157956,0.295355,0.334940,25.276598
-0.144511,0.296107,0.329488,25.260149
-0.150949,0.275527,0.314167,25.282999
-0.136759,0.286070,0.317079,25.269276
-0.135995,0.281738,0.312843,25.302011
-0.130171,0.279042,0.307911,25.388439
-0.121589,0.283506,0.308479,25.293718
-0.125611,0.274894,0.302233,25.236521
-0.168798,0.290209,0.335729,25.188723
-0.151987,0.287502,0.325204,25.304811
-0.128094,0.269593,0.298477,25.287594
-0.141494,0.279638,0.313398,25.272245
-0.135443,0.283691,0.314365,25.253937
-0.138067,0.276590,0.309135,25.282125
-0.119243,0.280039,0.304369,25.344774
-0.122929,0.289036,0.314091,25.240784
-0.140905,0.291557,0.323820,25.175362
-0.164841,0.281432,0.326154,25.152473
-0.152951,0.298356,0.335276,25.271465
-0.156242,0.297700,0.336209,25.240332
-0.149625,0.285632,0.322449,25.256252
-0.140389,0.282856,0.315780,25.257097
-0.144544,0.280370,0.315437,25.285563
-0.122488,0.280612,0.306181,25.356501
-0.121833,0.286429,0.311263,25.279360
-0.131760,0.275560,0.305440,25.207039
-0.164544,0.295108,0.337881,25.174780
-0.157198,0.291318,0.331025,25.284044
-0.132343,0.272541,0.302974,25.277540
-0.135640,0.281598,0.312563,25.264120
-0.139622,0.278313,0.311372,25.223412
-0.136276,0.276331,0.308107,25.266947
-0.119207,0.276097,0.300732,25.326975
-0.127487,0.285530,0.312699,25.221685
-0.142832,0.291829,0.324908,25.171228
-0.156604,0.281232,0.321895,25.127728
-0.159639,0.303556,0.342974,25.248497
-0.156839,0.298941,0.337586,25.234608
-0.148346,0.275297,0.312721,25.236763
-0.139737,0.280893,0.313731,25.215605
-0.138480,0.283021,0.315083,25.285295
-0.128227,0.279891,0.307866,25.336594
-0.124955,0.284850,0.311052,25.229979
-0.134011,0.282445,0.312625,25.195131
-0.161259,0.293284,0.334693,25.155190
-0.154150,0.295983,0.333719,25.283701
-0.133047,0.266340,0.297722,25.276400
-0.141167,0.277474,0.311320,25.263474
-0.137203,0.280672,0.312412,25.207954
-0.134578,0.275548,0.306656,25.271336
-0.124686,0.280367,0.306843,25.326767
-0.125733,0.283475,0.310108,25.203142
-0.144803,0.292700,0.326559,25.165483
-0.161359,0.286141,0.328502,25.143278
-0.154029,0.302099,0.339100,25.253246
-0.153919,0.297574,0.335024,25.254536
-0.141329,0.277773,0.311660,25.259459
-0.136247,0.281887,0.313087,25.222801
-0.143139,0.280986,0.315344,25.284735
-0.128710,0.285746,0.313396,25.345655
-0.122547,0.280008,0.305651,25.249956
-0.136187,0.275165,0.307022,25.204136
-0.155211,0.297289,0.335367,25.187746
-0.149251,0.297262,0.332627,25.301571
-0.140608,0.273197,0.307257,25.280481
-0.136134,0.285032,0.315873,25.295090
-0.132865,0.277820,0.307956,25.239822
-0.142209,0.276769,0.311166,25.298426
-0.114436,0.281015,0.303422,25.350891
-0.123337,0.286468,0.311891,25.245520
-0.154149,0.291594,0.329832,25.172800
-0.150596,0.288072,0.325061,25.167294
-0.153813,0.298044,0.335393,25.292837
-0.160987,0.291958,0.333401,25.261877
-0.138012,0.278151,0.310508,25.282450
-0.141553,0.279518,0.313316,25.269327
-0.146971,0.282003,0.318003,25.322485
-0.125603,0.283142,0.309751,25.364237
-0.126547,0.280286,0.307530,25.283773
-0.141139,0.278426,0.312156,25.212965
-0.152437,0.297180,0.333996,25.211269
-0.161804,0.297532,0.338683,25.345871
-0.137881,0.268542,0.301870,25.308018
-0.130305,0.280337,0.309141,25.339781
-0.141824,0.281622,0.315318,25.283733
-0.134830,0.273202,0.304661,25.340063
-0.114754,0.282504,0.304922,25.368986
-0.126709,0.284636,0.311565,25.285301
-0.147679,0.286516,0.322336,25.190512
-0.150900,0.280621,0.318620,25.171593
-0.159258,0.295385,0.335582,25.296534
-0.158983,0.294018,0.334249,25.259489
-0.144589,0.280811,0.315849,25.281012
-0.142269,0.283835,0.317494,25.281778
-0.145604,0.277425,0.313313,25.337172
-0.125484,0.283595,0.310117,25.365946
-0.125082,0.280799,0.307398,25.294392
-0.139244,0.275858,0.309008,25.212444
-0.157450,0.305127,0.343355,25.190880
-0.164362,0.296750,0.339228,25.325949
-0.142093,0.269062,0.304278,25.313185
-0.131401,0.278755,0.308173,25.336191
-0.139225,0.280505,0.313156,25.290592
-0.139303,0.275753,0.308942,25.350302
-0.108091,0.279866,0.300015,25.375589
-0.122547,0.279406,0.305100,25.263428
-0.147554,0.291698,0.326894,25.165482
-0.148024,0.282851,0.319242,25.168608
-0.159104,0.289658,0.330478,25.299797
-0.152786,0.295776,0.332907,25.264145
-0.138854,0.285133,0.317146,25.263630
-0.150592,0.277392,0.315634,25.272871
-0.138599,0.283507,0.315573,25.334042
-0.124157,0.283179,0.309201,25.343637
-0.133003,0.279121,0.309190,25.272074
-0.137767,0.282749,0.314526,25.200157
-0.153115,0.308202,0.344140,25.174738
-0.172896,0.297037,0.343692,25.316967
-0.142596,0.272158,0.307252,25.313492
-0.130810,0.282806,0.311594,25.334721
-0.143175,0.277972,0.312678,25.272942
-0.130628,0.276019,0.305369,25.333626
-0.113702,0.279139,0.301408,25.357851
-0.128857,0.279036,0.307352,25.244644
-0.142655,0.290174,0.323344,25.175621
-0.149085,0.281892,0.318888,25.159239
-0.158907,0.289038,0.329840,25.283211
-0.148216,0.294028,0.329273,25.271599
-0.141359,0.279768,0.313453,25.267757
-0.147751,0.278406,0.315182,25.249334
-0.134424,0.280436,0.310989,25.322096
-0.128241,0.286971,0.314322,25.321508
-0.132178,0.279553,0.309226,25.246840
-0.135439,0.281736,0.312600,25.177525
-0.159654,0.300963,0.340688,25.172905
-0.160803,0.292487,0.333776,25.291113
-0.142846,0.272791,0.307929,25.287144
-0.136807,0.279336,0.311038,25.299503
-0.141397,0.280099,0.313766,25.251881
-0.140866,0.277687,0.311373,25.325375
-0.106483,0.279756,0.299336,25.343107
-0.124187,0.278111,0.304579,25.224838
-0.146041,0.288686,0.323524,25.136803
-0.152304,0.280869,0.319505,25.146587
-0.154765,0.288918,0.327758,25.245522
-0.152776,0.299698,0.336392,25.235720
-0.138845,0.280400,0.312893,25.259333
-0.145463,0.274260,0.310448,25.219549
-0.140549,0.282486,0.315520,25.308046
-0.127460,0.290363,0.317107,25.303083
-0.138098,0.275132,0.307846,25.227831
-0.140483,0.281309,0.314436,25.143703
-0.161798,0.298809,0.339802,25.157021
-0.158253,0.292420,0.332496,25.284878
-0.141562,0.274219,0.308603,25.276043
-0.131556,0.280425,0.309750,25.296099
-0.143938,0.277594,0.312692,25.263866
-0.133024,0.278054,0.308236,25.327255
-0.108918,0.277894,0.298477,25.343134
-0.131681,0.276215,0.305998,25.232363
-0.143394,0.293004,0.326210,25.122585
-0.150827,0.282053,0.319848,25.159700
-0.152693,0.288765,0.326650,25.269228
-0.148510,0.298703,0.333584,25.249786
-0.142693,0.275933,0.310645,25.257940
-0.142426,0.281711,0.315668,25.251108
-0.133436,0.282122,0.312086,25.344360
-0.126704,0.285714,0.312548,25.314989
-0.134529,0.284450,0.314659,25.263708
-0.138790,0.281894,0.314209,25.150091
-0.170583,0.294219,0.340093,25.178083
-0.149447,0.296954,0.332439,25.324772
-0.139266,0.272034,0.305610,25.299915
-0.132672,0.278110,0.308135,25.325701
-0.139289,0.285291,0.317478,25.315599
-0.131784,0.275151,0.305082,25.378202
-0.110459,0.278383,0.299497,25.368486
-0.124682,0.283152,0.309388,25.280319
-0.140343,0.288331,0.320672,25.151897
-0.155907,0.276618,0.317529,25.174269
-0.142387,0.291728,0.324622,25.299791
-0.151490,0.302271,0.338108,25.270071
-0.145654,0.277338,0.313259,25.296083
-0.139253,0.277243,0.310250,25.279354
-0.141894,0.282916,0.316505,25.369202
-0.127390,0.281942,0.309386,25.342403
-0.132891,0.281587,0.311370,25.277739
-0.147538,0.284254,0.320262,25.177347
-0.168940,0.291517,0.336932,25.192856
-0.153289,0.290887,0.328805,25.326195
-0.139008,0.274184,0.307408,25.322985
-0.132924,0.275612,0.305991,25.328121
-0.143509,0.279288,0.314001,25.320868
-0.136149,0.282919,0.313974,25.413107
-0.102228,0.265873,0.284849,25.374390
-0.118840,0.275417,0.299962,25.262688
-0.147227,0.289453,0.324744,25.139612
-0.149961,0.275443,0.313619,25.170155
-0.152796,0.300020,0.336688,25.268660
-0.154436,0.296700,0.334487,25.255569
-0.142259,0.272356,0.307271,25.259428
-0.142975,0.278966,0.313471,25.251205
-0.136165,0.288449,0.318973,25.359762
-0.130697,0.282148,0.310949,25.300764
-0.138175,0.287099,0.318619,25.237211
-0.144303,0.286330,0.320638,25.154493
-0.163414,0.293117,0.335591,25.162905
-0.152683,0.300510,0.337073,25.293921
-0.139523,0.278008,0.311055,25.292381
-0.139610,0.276296,0.309566,25.292524
-0.142493,0.282099,0.316044,25.290529
-0.136327,0.281067,0.312384,25.401417
-0.106294,0.269419,0.289629,25.352787
-0.124905,0.278825,0.305523,25.261187
-0.143832,0.288862,0.322690,25.149195
-0.148472,0.273909,0.311561,25.168837
-0.142451,0.294051,0.326739,25.264513
-0.151619,0.291243,0.328346,25.260754
-0.135844,0.274340,0.306130,25.254747
-0.138205,0.282622,0.314605,25.239666
-0.137511,0.277663,0.309848,25.352224
-0.124572,0.285477,0.311473,25.284620
-0.134696,0.290939,0.320607,25.216263
-0.148745,0.285739,0.322137,25.158852
-0.156697,0.289876,0.329518,25.168020
-0.146465,0.293310,0.327846,25.283709
-0.144074,0.277504,0.312675,25.296782
-0.134150,0.283716,0.313833,25.277260
-0.142436,0.292054,0.324936,25.270245
-0.140711,0.281404,0.314623,25.406336
-0.103701,0.270638,0.289826,25.333643
-0.124619,0.280368,0.306816,25.252163
-0.152323,0.290201,0.327749,25.151844
-0.149528,0.281262,0.318539,25.166805
-0.146388,0.292565,0.327145,25.275118
-0.155581,0.287739,0.327107,25.268095
-0.135967,0.278511,0.309928,25.256735
-0.142971,0.280711,0.315023,25.268452
-0.137032,0.278509,0.310395,25.363029
-0.118587,0.282996,0.306838,25.294060
-0.138246,0.286809,0.318389,25.244316
-0.149551,0.283913,0.320893,25.152315
-0.151522,0.293934,0.330691,25.185328
-0.158009,0.301308,0.340225,25.299332
-0.143235,0.277150,0.311975,25.278366
-0.134832,0.276275,0.307421,25.280857
-0.147132,0.283598,0.319493,25.289946
-0.130119,0.279793,0.308570,25.376413
-0.105232,0.273312,0.292870,25.317957
-0.131588,0.284885,0.313807,25.278526
-0.154939,0.292549,0.331046,25.137352
-0.152573,0.279104,0.318084,25.171442
-0.146196,0.288037,0.323015,25.276766
-0.145067,0.284088,0.318983,25.244322
-0.137529,0.275011,0.307482,25.242058
-0.142197,0.285391,0.318854,25.246443
-0.133256,0.278114,0.308391,25.363668
-0.126511,0.283130,0.310109,25.269438
-0.138926,0.288581,0.320280,25.252220
-0.154513,0.280880,0.320574,25.142534
-0.159584,0.298727,0.338681,25.169817
-0.154683,0.293746,0.331985,25.294777
-0.138127,0.270806,0.303998,25.296179
-0.134760,0.282035,0.312577,25.278547
-0.140408,0.286748,0.319278,25.288996
-0.136758,0.279587,0.311243,25.400499
-0.106988,0.268456,0.288989,25.321768
-0.120767,0.280404,0.305305,25.295118
-0.152055,0.289553,0.327050,25.171919
-0.150877,0.281081,0.319015,25.164812
-0.145285,0.283574,0.318625,25.285028
-0.142526,0.285194,0.318824,25.290077
-0.136218,0.276612,0.308333,25.251560
-0.142332,0.274869,0.309534,25.275284
-0.128455,0.276448,0.304835,25.395208
-0.123670,0.286596,0.312140,25.278673
-0.145244,0.288013,0.322564,25.242188
-0.151013,0.288310,0.325465,25.184031
-0.153636,0.294680,0.332326,25.181293
-0.159075,0.284231,0.325718,25.298275
-0.139022,0.277005,0.309934,25.312956
-0.135615,0.281000,0.312014,25.281677
-0.152585,0.284235,0.322601,25.300026
-0.129635,0.281400,0.309825,25.450584
-0.108874,0.274470,0.295275,25.336889
-0.123531,0.275184,0.301639,25.304258
-0.147241,0.294576,0.329325,25.213335
-0.152116,0.282631,0.320966,25.200136
-0.147811,0.283834,0.320015,25.285824
-0.137497,0.283044,0.314673,25.302608
-0.140742,0.277650,0.311284,25.249716
-0.140244,0.281252,0.314278,25.291885
-0.128970,0.276321,0.304937,25.394457
-0.130018,0.286707,0.314810,25.274904
-0.146897,0.287673,0.323009,25.239138
-0.147712,0.279036,0.315721,25.213871
-0.159834,0.296258,0.336624,25.204092
-0.152403,0.287678,0.325554,25.297295
-0.136450,0.271394,0.303765,25.315346
-0.145635,0.284838,0.319910,25.270809
-0.143503,0.282859,0.317179,25.298975
-0.130999,0.279260,0.308459,25.416187
-0.111284,0.277412,0.298901,25.323629
-0.123230,0.275030,0.301376,25.270782
-0.149866,0.290439,0.326825,25.195126
-0.156832,0.281432,0.322180,25.210699
-0.137844,0.275174,0.307769,25.276594
-0.139267,0.280932,0.313558,25.265932
-0.141246,0.283426,0.316672,25.232037
-0.141241,0.278032,0.311851,25.255688
-0.130894,0.280587,0.309617,25.356277
-0.132522,0.288559,0.317535,25.260305
-0.142509,0.283750,0.317526,25.216827
-0.147529,0.283424,0.319521,25.159945
-0.163486,0.294353,0.336707,25.201569
-0.151294,0.290044,0.327132,25.257755
-0.140621,0.283773,0.316704,25.277832
-0.141562,0.284981,0.318205,25.256132
-0.143058,0.279304,0.313809,25.274368
-0.126642,0.281293,0.308487,25.379915
-0.118003,0.275959,0.300130,25.282650
-0.125396,0.275534,0.302726,25.247797
-0.148222,0.300118,0.334725,25.165709
-0.159112,0.285007,0.326413,25.212980
-0.134153,0.274908,0.305894,25.265030
-0.129743,0.277940,0.306731,25.258753
-0.141840,0.283375,0.316891,25.223949
-0.142260,0.285212,0.318722,25.234711
-0.126606,0.289667,0.316126,25.334131
-0.138307,0.293291,0.324266,25.266403
-0.137078,0.287228,0.318261,25.202400
-0.143836,0.284963,0.319207,25.153704
-0.167599,0.293128,0.337659,25.208189
-0.149605,0.294316,0.330157,25.259304
-0.137954,0.278984,0.311229,25.273239
-0.147623,0.281994,0.318297,25.256260
-0.138314,0.287211,0.318781,25.289160
-0.125569,0.282062,0.308750,25.389925
-0.122600,0.271648,0.298033,25.282930
-0.123940,0.280253,0.306436,25.248699
-0.146439,0.297980,0.332019,25.183941
-0.172250,0.284560,0.332633,25.230030
-0.130679,0.274122,0.303677,25.284246
-0.130537,0.277819,0.306958,25.293070
-0.147288,0.284279,0.320169,25.221762
-0.136670,0.282061,0.313428,25.257788
-0.125587,0.277407,0.304511,25.358252
-0.135625,0.285915,0.316452,25.249765
-0.136182,0.290274,0.320631,25.203222
-0.151437,0.287337,0.324801,25.187222
-0.170226,0.293354,0.339166,25.223642
-0.144146,0.292610,0.326188,25.269630
-0.140578,0.275929,0.309675,25.311607
-0.143789,0.284393,0.318676,25.235243
-0.142552,0.281694,0.315710,25.293617
-0.133472,0.283213,0.313088,25.403311
-0.120205,0.278154,0.303016,25.293209
-0.125479,0.275155,0.302415,25.251387
-0.155830,0.293662,0.332446,25.214409
-0.160746,0.283853,0.326209,25.245190
-0.133276,0.266953,0.298373,25.283806
-0.136729,0.281201,0.312680,25.307678
-0.143422,0.278799,0.313526,25.226940
-0.139159,0.275140,0.308330,25.270273
-0.119819,0.280069,0.304623,25.389420
-0.133198,0.286489,0.315940,25.264866
-0.136407,0.285060,0.316016,25.210020
-0.151522,0.283441,0.321400,25.183655
-0.163262,0.292378,0.334872,25.240973
-0.149590,0.298730,0.334091,25.263365
-0.140177,0.278404,0.311702,25.285599
-0.145667,0.280164,0.315770,25.254772
-0.140202,0.284567,0.317230,25.299629
-0.124345,0.281831,0.308043,25.404242
