ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.046103,0.210675,0.215661,18.097473
-0.053733,0.229255,0.235468,18.023184
-0.060010,0.221065,0.229066,17.976946
-0.076701,0.231574,0.243945,17.949198
-0.077786,0.244461,0.256538,17.951092
-0.075653,0.231953,0.243979,18.086584
-0.078756,0.222706,0.236221,18.068132
-0.065207,0.217394,0.226962,18.087393
-0.059673,0.215119,0.223242,18.101501
-0.067595,0.215356,0.225715,18.050804
-0.059863,0.219422,0.227441,18.085218
-0.053966,0.208664,0.215530,18.147196
-0.047169,0.211735,0.216926,18.129686
-0.049422,0.218561,0.224079,18.054213
-0.055970,0.216572,0.223687,18.013819
-0.074106,0.221300,0.233378,17.955215
-0.069627,0.231698,0.241933,17.963047
-0.075943,0.230288,0.242487,17.980692
-0.082732,0.233063,0.247311,18.076143
-0.070069,0.222143,0.232932,18.075500
-0.063555,0.210672,0.220050,18.104961
-0.059135,0.207119,0.215395,18.116045
-0.057891,0.206761,0.214712,18.079016
-0.055729,0.210786,0.218029,18.092119
-0.050962,0.211636,0.217685,18.124092
-0.050903,0.208896,0.215009,18.086945
-0.053081,0.212211,0.218749,18.019508
-0.066437,0.218699,0.228568,18.002390
-0.069087,0.224092,0.234500,17.936108
-0.071063,0.226695,0.237572,17.934378
-0.084936,0.230675,0.245815,18.012962
-0.072887,0.218407,0.230248,18.060740
-0.063837,0.210348,0.219822,18.052376
-0.066665,0.211334,0.221599,18.065542
-0.063349,0.213888,0.223073,18.047247
-0.059758,0.209153,0.217522,18.062393
-0.063299,0.211341,0.220616,18.085918
-0.050071,0.204228,0.210277,18.127117
-0.046169,0.207133,0.212216,18.031771
-0.065447,0.222048,0.231492,17.983725
-0.065097,0.221994,0.231341,17.936565
-0.072866,0.233770,0.244863,17.945986
-0.083972,0.234322,0.248914,17.935287
-0.078125,0.222086,0.235427,18.073748
-0.064060,0.213370,0.222779,18.054651
-0.063262,0.210835,0.220121,18.051237
-0.058012,0.218091,0.225675,18.065973
-0.057395,0.216992,0.224454,18.030586
-0.064437,0.221089,0.230287,18.055819
-0.056997,0.214101,0.221557,18.145176
-0.048138,0.212579,0.217961,18.102806
-0.061585,0.220337,0.228782,18.010920
-0.064418,0.223782,0.232869,17.985058
-0.073742,0.233116,0.244501,17.928709
-0.081336,0.233813,0.247556,17.950417
-0.086497,0.236101,0.251446,18.015041
-0.077544,0.236926,0.249293,18.065321
-0.073618,0.215595,0.227817,18.087824
-0.064048,0.210947,0.220456,18.105127
-0.057921,0.206854,0.214811,18.088587
-0.060058,0.207128,0.215660,18.079475
-0.056954,0.211507,0.219040,18.094694
-0.052774,0.206240,0.212885,18.119976
-0.053893,0.209652,0.216468,18.076790
-0.057969,0.211976,0.219759,18.031652
-0.061300,0.222928,0.231202,17.978907
-0.070283,0.219713,0.230680,17.958698
-0.080482,0.224821,0.238792,17.949743
-0.074147,0.239057,0.250292,18.052214
-0.068669,0.217882,0.228447,18.062878
-0.065243,0.213431,0.223181,18.093731
-0.059856,0.214321,0.222523,18.097939
-0.061738,0.214670,0.223372,18.078575
-0.061259,0.213985,0.222580,18.086723
-0.057767,0.213587,0.221261,18.117874
-0.051924,0.209766,0.216097,18.120134
-0.053821,0.208708,0.215536,18.024872
-0.061210,0.230387,0.238380,18.007404
-0.068633,0.225324,0.235545,17.960764
-0.082341,0.226127,0.240653,17.970751
-0.076151,0.237202,0.249126,17.989580
-0.066207,0.213412,0.223446,18.080709
-0.062594,0.209654,0.218798,18.064316
-0.056873,0.215871,0.223237,18.089437
-0.055937,0.212317,0.219562,18.068388
-0.067515,0.217115,0.227370,18.059614
-0.061327,0.225721,0.233904,18.070030
-0.052913,0.201265,0.208104,18.160538
-0.047152,0.208902,0.214157,18.091631
-0.051325,0.225197,0.230972,18.021420
-0.058259,0.220232,0.227807,17.978531
-0.079202,0.232086,0.245228,17.940132
-0.076149,0.248707,0.260104,17.948862
-0.079657,0.232945,0.246188,18.081068
-0.079886,0.222877,0.236761,18.067183
-0.067961,0.216642,0.227052,18.090752
-0.062329,0.210320,0.219361,18.102922
-0.065897,0.211506,0.221534,18.051252
-0.063026,0.212894,0.222027,18.086422
-0.054738,0.207608,0.214703,18.141117
-0.050520,0.208686,0.214714,18.125122
-0.053305,0.217213,0.223658,18.042629
-0.059799,0.212144,0.220411,18.011936
-0.073606,0.218267,0.230344,17.951799
-0.071793,0.228400,0.239417,17.961042
-0.077866,0.231886,0.244610,17.974005
-0.079656,0.233624,0.246831,18.068544
-0.071213,0.219828,0.231075,18.068865
-0.060844,0.209088,0.217761,18.093264
-0.059633,0.207419,0.215821,18.108000
-0.059696,0.209237,0.217586,18.087917
-0.055624,0.210773,0.217989,18.096853
-0.050994,0.211568,0.217626,18.135740
-0.050006,0.212005,0.217823,18.081377
-0.053936,0.214859,0.221526,17.997005
-0.067227,0.220990,0.230990,17.985121
-0.072957,0.225069,0.236598,17.945885
-0.074000,0.229691,0.241317,17.944494
-0.080254,0.232325,0.245796,18.036293
-0.076092,0.220031,0.232817,18.058281
-0.063728,0.211956,0.221330,18.059238
-0.064692,0.216048,0.225526,18.066233
-0.061995,0.217955,0.226600,18.055422
-0.062961,0.214946,0.223977,18.055511
-0.063295,0.214464,0.223609,18.095442
-0.049275,0.206678,0.212471,18.131306
-0.043523,0.205279,0.209842,18.035265
-0.062448,0.224885,0.233395,17.989960
-0.070966,0.226194,0.237066,17.945654
-0.076441,0.237919,0.249898,17.942001
-0.083525,0.236273,0.250601,17.947718
-0.080718,0.223223,0.237368,18.080925
-0.065744,0.211735,0.221707,18.052221
-0.061248,0.210412,0.219144,18.071348
-0.061572,0.216073,0.224674,18.066076
-0.059009,0.216693,0.224584,18.026573
-0.065195,0.219834,0.229297,18.053114
-0.060294,0.210502,0.218967,18.135490
-0.051244,0.212163,0.218263,18.101599
-0.060470,0.220201,0.228353,18.036652
-0.064620,0.219308,0.228630,18.012468
-0.071265,0.228920,0.239756,17.926500
-0.078638,0.230930,0.243952,17.949099
-0.088831,0.232785,0.249158,18.019571
-0.075514,0.237930,0.249626,18.069462
-0.069768,0.215662,0.226666,18.104229
-0.065309,0.210632,0.220524,18.099213
-0.059261,0.208016,0.216292,18.100851
-0.059653,0.209314,0.217648,18.103310
-0.057839,0.211069,0.218850,18.102337
-0.050517,0.210409,0.216388,18.130280
-0.050733,0.211521,0.217520,18.080841
-0.062498,0.208984,0.218129,18.021873
-0.060308,0.224813,0.232761,17.986931
-0.068897,0.221662,0.232122,17.984694
-0.082045,0.220658,0.235417,17.969858
-0.070178,0.236035,0.246247,18.076498
-0.064666,0.215459,0.224954,18.067801
-0.063673,0.214825,0.224063,18.070869
-0.058196,0.213253,0.221051,18.094627
-0.058032,0.215671,0.223342,18.079597
-0.066494,0.212724,0.222875,18.089760
-0.054155,0.216349,0.223024,18.135201
-0.049238,0.210214,0.215903,18.111061
-0.053151,0.210148,0.216765,18.007828
-0.058142,0.230048,0.237282,17.994541
-0.068371,0.223121,0.233362,17.953575
-0.085842,0.229911,0.245414,17.949814
-0.076565,0.243288,0.255052,17.983101
-0.075691,0.220158,0.232806,18.069490
-0.060603,0.210933,0.219466,18.069275
-0.056312,0.210918,0.218305,18.090576
-0.057797,0.211288,0.219051,18.064819
-0.069032,0.214104,0.224957,18.052759
-0.062137,0.218392,0.227059,18.070345
-0.051832,0.202080,0.208622,18.131557
-0.048198,0.208364,0.213866,18.091761
-0.053562,0.222940,0.229284,18.017050
-0.060579,0.216616,0.224927,17.966805
-0.078757,0.230281,0.243376,17.939821
-0.079616,0.242260,0.255007,17.943241
-0.079481,0.229884,0.243237,18.070915
-0.075218,0.219274,0.231816,18.071835
-0.065889,0.211302,0.221336,18.086931
-0.060056,0.214010,0.222277,18.099543
-0.064835,0.212513,0.222183,18.045166
-0.061925,0.213971,0.222751,18.075230
-0.055631,0.210801,0.218018,18.096487
-0.053542,0.212614,0.219252,18.107592
-0.056374,0.217002,0.224205,18.042667
-0.060443,0.211589,0.220053,17.992485
-0.070725,0.224011,0.234910,17.959757
-0.073127,0.224521,0.236129,17.964037
-0.075820,0.227541,0.239841,17.975889
-0.075560,0.230541,0.242607,18.065601
-0.071792,0.220258,0.231663,18.065304
-0.061412,0.211464,0.220201,18.072733
-0.061688,0.207186,0.216175,18.095802
-0.059335,0.211986,0.220133,18.085531
-0.055860,0.210693,0.217972,18.100502
-0.049396,0.213595,0.219232,18.149231
-0.048188,0.214887,0.220223,18.077490
-0.052663,0.209417,0.215937,17.988708
-0.064470,0.224087,0.233176,17.975212
-0.074044,0.227477,0.239224,17.938440
-0.076619,0.234387,0.246592,17.925882
-0.086242,0.236247,0.251496,18.030634
-0.079940,0.226076,0.239793,18.054815
-0.067503,0.214289,0.224669,18.057878
-0.065747,0.212137,0.222091,18.072981
-0.062896,0.214760,0.223780,18.050219
-0.064586,0.215469,0.224940,18.060455
-0.061559,0.214490,0.223149,18.115988
-0.046647,0.208800,0.213947,18.138025
-0.047963,0.206819,0.212307,18.035383
-0.061434,0.222619,0.230940,18.014879
-0.069613,0.225275,0.235785,17.956200
-0.074247,0.238720,0.249999,17.945995
-0.084123,0.236437,0.250957,17.952585
-0.083181,0.223238,0.238232,18.078598
-0.065552,0.211261,0.221197,18.071213
-0.061677,0.207675,0.216640,18.079966
-0.057660,0.213189,0.220849,18.082567
-0.060070,0.217958,0.226084,18.046337
-0.060819,0.217777,0.226110,18.069468
-0.055167,0.209025,0.216183,18.140076
-0.050469,0.213331,0.219220,18.100851
-0.058537,0.221470,0.229075,18.032944
-0.068606,0.218609,0.229122,18.001537
-0.070114,0.234810,0.245054,17.937302
-0.074936,0.231605,0.243426,17.958656
-0.086349,0.231759,0.247322,18.033312
-0.072127,0.236613,0.247362,18.078247
-0.068607,0.216328,0.226946,18.096979
-0.067115,0.212840,0.223171,18.099930
-0.058573,0.212655,0.220574,18.099766
-0.057528,0.209364,0.217124,18.103342
-0.058711,0.210805,0.218828,18.110865
-0.049182,0.213469,0.219062,18.144175
-0.043841,0.210126,0.214651,18.075129
-0.056067,0.213704,0.220937,18.017742
-0.059306,0.229951,0.237476,17.987200
-0.068302,0.223133,0.233352,17.984314
-0.086117,0.223802,0.239799,17.967875
-0.071033,0.236453,0.246892,18.083427
-0.071195,0.218818,0.230108,18.070023
-0.065656,0.211301,0.221266,18.078524
-0.060216,0.212307,0.220681,18.098330
-0.062647,0.214823,0.223772,18.082094
-0.062261,0.211264,0.220247,18.090385
-0.058744,0.211781,0.219777,18.150221
-0.049976,0.208139,0.214054,18.123718
-0.055156,0.209825,0.216953,18.022512
-0.061212,0.225686,0.233840,18.012173
-0.070161,0.221416,0.232266,17.952188
-0.082326,0.227706,0.242131,17.956017
-0.078439,0.234705,0.247466,17.994118
-0.066007,0.211373,0.221440,18.057991
-0.064862,0.208006,0.217884,18.064642
-0.060444,0.209197,0.217754,18.077150
-0.056527,0.210110,0.217581,18.064203
-0.064793,0.214965,0.224517,18.044128
-0.061471,0.216633,0.225185,18.061352
-0.051298,0.203755,0.210114,18.116371
-0.050747,0.208718,0.214799,18.070499
-0.059363,0.218923,0.226828,18.016073
-0.062286,0.218530,0.227233,17.966095
-0.076136,0.228938,0.241266,17.934570
-0.078191,0.237749,0.250277,17.938953
-0.077845,0.232107,0.244813,18.050831
-0.073249,0.221534,0.233329,18.059591
-0.065393,0.213584,0.223371,18.089500
-0.058360,0.210839,0.218766,18.092190
-0.065259,0.213088,0.222857,18.047319
-0.061791,0.214356,0.223085,18.071711
-0.057232,0.213083,0.220635,18.079868
-0.060459,0.212002,0.220454,18.105429
-0.056394,0.219201,0.226339,18.043650
-0.061091,0.216650,0.225098,18.003628
-0.071616,0.224489,0.235636,17.951933
-0.076973,0.227125,0.239813,17.966311
-0.078948,0.235375,0.248262,17.969418
-0.075992,0.234694,0.246690,18.068371
-0.079082,0.223475,0.237055,18.071554
-0.067891,0.216836,0.227216,18.081928
-0.062584,0.209240,0.218400,18.089201
-0.061474,0.212706,0.221411,18.091948
-0.060678,0.212696,0.221182,18.082788
-0.056183,0.210147,0.217528,18.147146
-0.050965,0.210574,0.216654,18.110626
-0.053719,0.210265,0.217019,18.018244
-0.061585,0.219132,0.227621,18.002750
-0.070245,0.223986,0.234743,17.963575
-0.074456,0.232564,0.244192,17.959751
-0.075831,0.229580,0.241780,18.064911
-0.077937,0.219502,0.232928,18.068586
-0.065669,0.213808,0.223666,18.074303
-0.063356,0.213858,0.223045,18.074778
-0.065826,0.214240,0.224124,18.052738
-0.061578,0.216785,0.225361,18.074644
-0.058983,0.215643,0.223564,18.124998
-0.051011,0.207632,0.213806,18.132410
-0.049183,0.206595,0.212369,18.053335
-0.057699,0.220237,0.227670,18.026337
-0.071774,0.219068,0.230527,17.968977
-0.069756,0.236076,0.246166,17.956541
-0.075305,0.234464,0.246261,17.966885
-0.081419,0.219916,0.234504,18.082062
-0.062074,0.214986,0.223769,18.083509
-0.055593,0.208692,0.215970,18.103046
-0.058507,0.211882,0.219812,18.084978
-0.056482,0.217108,0.224335,18.062988
-0.057741,0.218273,0.225781,18.068121
-0.056124,0.212762,0.220040,18.116619
-0.050060,0.214834,0.220590,18.093084
-0.055407,0.222439,0.229236,18.038668
-0.068124,0.217924,0.228324,17.998833
-0.066585,0.238474,0.247595,17.942881
-0.070364,0.232821,0.243222,17.960964
-0.087489,0.231418,0.247403,18.030291
-0.071470,0.235611,0.246212,18.085821
-0.072768,0.215799,0.227738,18.094189
-0.069392,0.209050,0.220266,18.086153
-0.062702,0.210202,0.219354,18.091091
-0.058502,0.204908,0.213096,18.111843
-0.057535,0.209179,0.216948,18.110407
-0.051718,0.209178,0.215477,18.144306
-0.046045,0.207086,0.212143,18.064449
-0.058433,0.208300,0.216341,17.995955
-0.060812,0.224277,0.232375,17.967348
-0.071807,0.225224,0.236394,17.979038
-0.083285,0.225893,0.240757,17.964211
-0.074264,0.230272,0.241951,18.081635
-0.070379,0.219157,0.230180,18.053408
-0.064855,0.210800,0.220551,18.072660
-0.057749,0.211335,0.219083,18.082493
-0.057449,0.210845,0.218532,18.042892
-0.063604,0.213576,0.222846,18.078011
-0.057398,0.212630,0.220241,18.145363
-0.048944,0.209005,0.214659,18.105968
-0.057435,0.210362,0.218062,18.016014
-0.062381,0.222322,0.230908,18.014915
-0.067553,0.215530,0.225869,17.926439
-0.079426,0.227411,0.240882,17.939846
-0.080880,0.234221,0.247792,17.994106
-0.073404,0.219674,0.231613,18.046036
-0.067549,0.210209,0.220796,18.057089
-0.058275,0.211151,0.219045,18.074640
-0.057396,0.212145,0.219772,18.053568
-0.066894,0.210122,0.220513,18.046040
-0.059464,0.218425,0.226375,18.068970
-0.052585,0.206026,0.212630,18.097187
-0.053340,0.209715,0.216392,18.056309
-0.058826,0.221944,0.229608,18.009502
-0.066979,0.225034,0.234791,17.952913
-0.073836,0.230864,0.242384,17.940062
-0.081788,0.239194,0.252791,17.936485
-0.077900,0.233541,0.246191,18.053118
-0.071978,0.222610,0.233957,18.053175
-0.069815,0.216272,0.227262,18.088125
-0.062469,0.214480,0.223393,18.090538
-0.065904,0.212188,0.222187,18.067554
-0.060013,0.216884,0.225034,18.080072
-0.058349,0.209330,0.217310,18.090904
-0.057687,0.211575,0.219298,18.110519
-0.059085,0.218920,0.226753,18.043362
-0.064031,0.218087,0.227292,18.007109
-0.069264,0.226525,0.236878,17.971899
-0.081478,0.228643,0.242727,17.983231
-0.077452,0.234155,0.246632,17.999485
-0.072615,0.229171,0.240401,18.087013
-0.075712,0.218056,0.230826,18.086517
-0.060698,0.212172,0.220683,18.099964
-0.057895,0.209862,0.217701,18.095985
-0.062203,0.209359,0.218404,18.093058
-0.057503,0.211434,0.219114,18.112427
-0.051768,0.210872,0.217133,18.173689
-0.050615,0.211218,0.217198,18.105404
-0.053210,0.214406,0.220910,18.024275
-0.053308,0.219544,0.225923,17.999430
-0.075720,0.219357,0.232059,17.954283
-0.072291,0.234929,0.245800,17.961100
-0.073226,0.233722,0.244924,18.085434
-0.078762,0.219553,0.233253,18.061508
-0.062475,0.216221,0.225066,18.077139
-0.059251,0.215414,0.223415,18.088253
-0.065607,0.214235,0.224056,18.035236
-0.060691,0.216665,0.225005,18.066122
-0.055090,0.216704,0.223597,18.112999
-0.055746,0.209574,0.216862,18.113497
-0.048710,0.210227,0.215797,18.043652
-0.056842,0.222898,0.230031,18.021132
-0.073198,0.222038,0.233792,17.957615
-0.068301,0.234987,0.244711,17.974566
-0.075104,0.230625,0.242545,17.980688
-0.078101,0.216937,0.230568,18.071611
-0.061845,0.213278,0.222063,18.070097
-0.057571,0.207659,0.215491,18.086872
-0.061686,0.208477,0.217411,18.089329
-0.060025,0.216375,0.224546,18.068361
-0.060763,0.214610,0.223046,18.061153
-0.054742,0.206771,0.213895,18.107571
-0.052586,0.212582,0.218989,18.079466
-0.056645,0.220497,0.227657,18.015476
-0.070105,0.216721,0.227778,17.986050
-0.069332,0.230362,0.240569,17.938501
-0.074784,0.232052,0.243805,17.948284
-0.084705,0.227226,0.242501,18.018299
-0.073568,0.232175,0.243552,18.068737
-0.071270,0.215425,0.226909,18.084562
-0.069372,0.205876,0.217249,18.076777
-0.062749,0.214578,0.223565,18.067133
-0.060226,0.208983,0.217488,18.074142
-0.059306,0.207087,0.215411,18.119911
-0.050399,0.209192,0.215178,18.145397
-0.044565,0.207343,0.212079,18.043440
-0.061068,0.209738,0.218448,18.005146
-0.061501,0.224591,0.232859,17.965935
-0.072494,0.225958,0.237302,17.944313
-0.081839,0.227918,0.242166,17.942236
-0.078578,0.235695,0.248449,18.070263
-0.073350,0.220643,0.232516,18.056452
-0.065637,0.211532,0.221482,18.063011
-0.061415,0.210511,0.219287,18.078457
-0.057273,0.213029,0.220594,18.043428
-0.061675,0.213475,0.222205,18.081882
-0.055831,0.216633,0.223712,18.149593
-0.049470,0.210973,0.216696,18.111008
-0.055893,0.210695,0.217983,18.025171
-0.062602,0.225847,0.234362,17.992830
-0.073628,0.226167,0.237850,17.928350
-0.079413,0.227747,0.241195,17.947115
-0.083134,0.233747,0.248091,18.017195
-0.073572,0.220123,0.232093,18.063454
-0.069536,0.208884,0.220153,18.078720
-0.061199,0.212946,0.221566,18.077816
-0.060989,0.211815,0.220420,18.061216
-0.062538,0.211656,0.220702,18.054745
-0.062115,0.215451,0.224226,18.085379
-0.049659,0.205789,0.211696,18.104891
-0.051606,0.208668,0.214955,18.056746
-0.060188,0.224125,0.232066,18.003860
-0.067168,0.228155,0.237837,17.952547
-0.071943,0.231478,0.242400,17.957485
-0.088896,0.242389,0.258176,17.946569
-0.077181,0.234646,0.247014,18.057955
-0.070588,0.221991,0.232944,18.067867
-0.069080,0.213796,0.224679,18.098770
-0.059033,0.214831,0.222794,18.107033
-0.064308,0.213127,0.222618,18.091995
-0.061767,0.214573,0.223286,18.100290
-0.053701,0.206168,0.213047,18.147301
-0.051313,0.214026,0.220092,18.130245
-0.059616,0.220253,0.228178,18.031290
-0.061861,0.221109,0.229599,18.003162
-0.068425,0.226930,0.237022,17.968512
-0.083044,0.227334,0.242027,17.977085
-0.075534,0.236867,0.248619,18.004250
-0.069210,0.230891,0.241041,18.090611
-0.074833,0.219798,0.232187,18.074701
-0.058200,0.212831,0.220645,18.105728
-0.055310,0.211394,0.218509,18.090094
-0.063571,0.210098,0.219505,18.085133
-0.056227,0.213816,0.221085,18.119331
-0.048582,0.211182,0.216698,18.173645
-0.051130,0.211162,0.217264,18.102779
-0.051620,0.209627,0.215889,18.029182
-0.052884,0.219765,0.226039,17.995010
-0.074501,0.221361,0.233562,17.944426
-0.068780,0.228734,0.238851,17.961889
-0.076563,0.233850,0.246065,18.076893
-0.078577,0.215777,0.229639,18.060055
-0.066138,0.212905,0.222941,18.075464
-0.063666,0.217155,0.226296,18.075331
-0.066752,0.211373,0.221663,18.037785
-0.065813,0.209618,0.219707,18.080437
-0.060397,0.213168,0.221559,18.094921
-0.055011,0.207845,0.215002,18.108034
-0.054404,0.210833,0.217740,18.045124
-0.060177,0.214794,0.223064,18.013056
-0.072395,0.213456,0.225398,17.959702
-0.070226,0.228039,0.238607,17.967735
-0.075965,0.230355,0.242558,17.978382
-0.074154,0.213379,0.225897,18.053982
-0.064083,0.212341,0.221800,18.062880
-0.058923,0.208971,0.217119,18.071667
-0.062077,0.209908,0.218895,18.082287
-0.061194,0.211572,0.220244,18.062950
-0.057553,0.212030,0.219702,18.070614
-0.050850,0.206259,0.212435,18.110470
-0.049701,0.212227,0.217969,18.067183
-0.058762,0.221844,0.229495,17.987612
-0.069043,0.222356,0.232829,17.964190
-0.072601,0.229173,0.240398,17.933966
-0.074565,0.232267,0.243943,17.931583
-0.078664,0.229569,0.242672,18.024639
-0.076267,0.228482,0.240875,18.060808
-0.071987,0.219241,0.230757,18.069414
-0.067598,0.213820,0.224251,18.083473
-0.062917,0.215261,0.224267,18.067417
-0.061625,0.211467,0.220264,18.082382
-0.059772,0.209700,0.218052,18.125603
-0.049021,0.214852,0.220374,18.143658
-0.050078,0.213775,0.219562,18.045399
-0.063655,0.210695,0.220101,18.010374
-0.063178,0.225630,0.234308,17.965712
-0.074514,0.231100,0.242816,17.941566
-0.081459,0.229486,0.243515,17.958927
-0.083784,0.236537,0.250937,18.077539
-0.073112,0.225026,0.236605,18.059727
-0.064347,0.210387,0.220008,18.084887
-0.058791,0.212784,0.220757,18.095352
-0.056444,0.209533,0.217002,18.046354
-0.059185,0.211104,0.219244,18.084908
-0.057466,0.212257,0.219899,18.139849
-0.051410,0.209847,0.216053,18.115202
-0.057924,0.213148,0.220879,18.041622
-0.064024,0.222299,0.231335,18.017967
-0.069066,0.223871,0.234283,17.932013
-0.074868,0.225113,0.237236,17.953976
