ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.075905,0.242939,0.254521,21.662590
-0.088937,0.243177,0.258930,21.632750
-0.099473,0.251208,0.270186,21.514284
-0.105371,0.249507,0.270845,21.551008
-0.108270,0.270049,0.290945,21.638031
-0.104785,0.268833,0.288533,21.628830
-0.096312,0.247710,0.265774,21.647408
-0.099755,0.253323,0.272256,21.634993
-0.102834,0.258254,0.277975,21.652489
-0.100033,0.257124,0.275898,21.724213
-0.075456,0.244458,0.255838,21.741301
-0.080850,0.247769,0.260626,21.616131
-0.095266,0.258807,0.275784,21.599028
-0.104724,0.256754,0.277290,21.562664
-0.112995,0.265100,0.288177,21.572302
-0.111364,0.270334,0.292373,21.674702
-0.099511,0.246581,0.265903,21.677828
-0.095108,0.255549,0.272674,21.680174
-0.095700,0.248231,0.266040,21.650637
-0.093467,0.248858,0.265832,21.692972
-0.082393,0.244828,0.258320,21.753372
-0.084313,0.248265,0.262191,21.675468
-0.094450,0.258291,0.275018,21.633751
-0.100139,0.257017,0.275836,21.549103
-0.110814,0.275034,0.296519,21.574493
-0.108556,0.275280,0.295911,21.696972
-0.095167,0.249683,0.267205,21.684441
-0.090131,0.246453,0.262417,21.696026
-0.092336,0.251941,0.268328,21.668327
-0.095712,0.253148,0.270638,21.672794
-0.089130,0.246156,0.261796,21.753304
-0.083335,0.253869,0.267197,21.726505
-0.086370,0.247831,0.262450,21.646044
-0.089993,0.245846,0.261800,21.602160
-0.104935,0.266423,0.286343,21.599850
-0.113090,0.264535,0.287694,21.610096
-0.106887,0.257603,0.278898,21.683830
-0.100773,0.253922,0.273188,21.683041
-0.097923,0.251660,0.270040,21.676369
-0.099099,0.250315,0.269217,21.672390
-0.100181,0.252520,0.271666,21.688383
-0.090140,0.250466,0.266193,21.769392
-0.085147,0.245733,0.260067,21.691944
-0.094480,0.250451,0.267679,21.645958
-0.103619,0.258034,0.278062,21.564222
-0.108739,0.251634,0.274123,21.564205
-0.109487,0.259280,0.281449,21.694376
-0.105991,0.261566,0.282225,21.665710
-0.096494,0.247098,0.265270,21.690954
-0.100587,0.250377,0.269827,21.656229
-0.098431,0.256873,0.275086,21.676300
-0.097676,0.258989,0.276796,21.781742
-0.072303,0.244416,0.254887,21.724125
-0.079672,0.248208,0.260681,21.652843
-0.099851,0.255667,0.274474,21.581837
-0.107612,0.252320,0.274310,21.579571
-0.118099,0.264113,0.289315,21.607708
-0.114373,0.264992,0.288621,21.664606
-0.103420,0.250176,0.270710,21.681700
-0.098054,0.250054,0.268592,21.675436
-0.097985,0.250404,0.268892,21.684046
-0.094195,0.250536,0.267658,21.685255
-0.078058,0.248484,0.260456,21.771587
-0.085659,0.253233,0.267328,21.676338
-0.094632,0.253900,0.270962,21.639780
-0.100806,0.254051,0.273320,21.567200
-0.113502,0.261577,0.285141,21.563437
-0.116292,0.261116,0.285842,21.693554
-0.097746,0.243566,0.262447,21.672092
-0.096330,0.243258,0.261637,21.677258
-0.101015,0.251332,0.270873,21.647390
-0.098182,0.249455,0.268081,21.675379
-0.093621,0.251155,0.268036,21.761803
-0.087099,0.252360,0.266968,21.701784
-0.089876,0.251102,0.266701,21.651663
-0.098650,0.245171,0.264274,21.589306
-0.118089,0.255942,0.281871,21.583202
-0.119845,0.260057,0.286343,21.618940
-0.099149,0.246222,0.265435,21.688786
-0.095952,0.249381,0.267204,21.674360
-0.092223,0.248176,0.264758,21.673668
-0.100069,0.248738,0.268113,21.660896
-0.097979,0.244259,0.263177,21.686010
-0.090414,0.247603,0.263594,21.742447
-0.088662,0.248443,0.263790,21.635654
-0.095011,0.249072,0.266579,21.628494
-0.114090,0.258066,0.282160,21.539278
-0.119771,0.250140,0.277336,21.550491
-0.115901,0.258396,0.283199,21.678751
-0.109447,0.262041,0.283979,21.636379
-0.105846,0.243118,0.265160,21.662022
-0.103901,0.249334,0.270116,21.635136
-0.097684,0.250883,0.269229,21.682434
-0.090306,0.249201,0.265059,21.768551
-0.073579,0.244216,0.255059,21.722517
-0.084594,0.242470,0.256803,21.619276
-0.106260,0.254628,0.275910,21.565702
-0.117538,0.247915,0.274367,21.552561
-0.121232,0.261292,0.288046,21.603203
-0.116959,0.262641,0.287507,21.646843
-0.107365,0.251155,0.273141,21.650148
-0.103439,0.251228,0.271690,21.667255
-0.106391,0.250250,0.271927,21.652700
-0.101781,0.250413,0.270307,21.713764
-0.084266,0.245929,0.259965,21.746649
-0.089073,0.252069,0.267344,21.650484
-0.104871,0.256144,0.276781,21.624676
-0.106701,0.255099,0.276515,21.555416
-0.122424,0.255102,0.282957,21.580172
-0.113061,0.258198,0.281867,21.691088
-0.100985,0.242129,0.262344,21.690186
-0.099961,0.247875,0.267272,21.679337
-0.099790,0.245929,0.265404,21.640631
-0.097237,0.245235,0.263810,21.702162
-0.085272,0.244763,0.259191,21.744967
-0.085952,0.246683,0.261229,21.707615
-0.095125,0.250426,0.267884,21.631832
-0.104309,0.250020,0.270907,21.581356
-0.120097,0.270193,0.295682,21.568495
-0.122173,0.269944,0.296304,21.644096
-0.106304,0.241214,0.263600,21.676100
-0.095276,0.245741,0.263564,21.669111
-0.094118,0.246466,0.263825,21.681208
-0.102765,0.243612,0.264401,21.670431
-0.096267,0.244946,0.263184,21.758099
-0.080847,0.247968,0.260815,21.733582
-0.089153,0.246773,0.262384,21.661840
-0.091044,0.245037,0.261404,21.633377
-0.109007,0.255236,0.277538,21.552704
-0.107525,0.252463,0.274407,21.575140
-0.098310,0.253170,0.271588,21.677929
-0.110436,0.259903,0.282393,21.672729
-0.100807,0.247465,0.267210,21.663012
-0.101025,0.248949,0.268667,21.658287
-0.098796,0.253333,0.271916,21.663393
-0.091589,0.250188,0.266426,21.784693
-0.077131,0.240184,0.252265,21.719191
-0.089069,0.243586,0.259360,21.637939
-0.105194,0.259615,0.280117,21.593473
-0.106896,0.253743,0.275340,21.580219
-0.111115,0.262181,0.284755,21.683018
-0.101897,0.259768,0.279038,21.663664
-0.096657,0.243744,0.262210,21.699800
-0.093335,0.247960,0.264945,21.677668
-0.095427,0.247927,0.265658,21.683369
-0.096344,0.250759,0.268630,21.736786
-0.080756,0.244971,0.257938,21.739302
-0.084434,0.249241,0.263154,21.671963
-0.095973,0.257424,0.274732,21.615364
-0.102734,0.251349,0.271533,21.586540
-0.107779,0.257014,0.278698,21.570482
-0.101308,0.255590,0.274936,21.682648
-0.097540,0.246226,0.264842,21.681368
-0.093485,0.250123,0.267023,21.695024
-0.093045,0.248861,0.265686,21.661816
-0.094319,0.246011,0.263472,21.654526
-0.085070,0.245065,0.259410,21.765356
-0.079862,0.248693,0.261201,21.672306
-0.091400,0.251365,0.267467,21.646465
-0.100208,0.254330,0.273360,21.576506
-0.109482,0.264512,0.286274,21.573132
-0.113376,0.265104,0.288330,21.696268
-0.093029,0.240060,0.257455,21.674032
-0.089957,0.242578,0.258721,21.702202
-0.089270,0.243894,0.259718,21.666300
-0.096376,0.241921,0.260411,21.666182
-0.095870,0.249998,0.267750,21.699219
-0.087807,0.251812,0.266683,21.718538
-0.091128,0.251968,0.267941,21.637712
-0.090451,0.247066,0.263103,21.606216
-0.107447,0.261348,0.282573,21.572346
-0.111177,0.258809,0.281678,21.565260
-0.105159,0.254537,0.275405,21.677162
-0.105857,0.258182,0.279041,21.666119
-0.097272,0.248569,0.266924,21.697016
-0.095778,0.249888,0.267615,21.639933
-0.095417,0.247679,0.265423,21.671930
-0.086647,0.246814,0.261582,21.757675
-0.072637,0.241172,0.251874,21.672115
-0.089735,0.244615,0.260555,21.637453
-0.103133,0.256226,0.276203,21.526320
-0.106167,0.248685,0.270399,21.553064
-0.110340,0.268756,0.290524,21.645687
-0.109329,0.270735,0.291977,21.624746
-0.103474,0.254201,0.274454,21.663122
-0.099045,0.251539,0.270337,21.647240
-0.103539,0.254015,0.274307,21.656229
-0.099786,0.255203,0.274018,21.710239
-0.075366,0.244551,0.255901,21.739567
-0.080533,0.246993,0.259791,21.609013
-0.097053,0.257564,0.275243,21.593164
-0.105785,0.256800,0.277735,21.546078
-0.112752,0.267487,0.290280,21.571569
-0.104024,0.264660,0.284370,21.663780
-0.100347,0.247731,0.267283,21.636370
-0.096976,0.250282,0.268413,21.683447
-0.094475,0.247654,0.265063,21.620611
-0.096947,0.248275,0.266532,21.676592
-0.083128,0.244796,0.258525,21.735449
-0.082608,0.247793,0.261200,21.658966
-0.096618,0.259618,0.277014,21.614519
-0.103494,0.257888,0.277880,21.538923
-0.110539,0.268721,0.290568,21.558039
-0.109491,0.266982,0.288561,21.681463
-0.095690,0.240065,0.258433,21.689894
-0.089844,0.243245,0.259307,21.681065
-0.093260,0.247076,0.264091,21.661488
-0.097107,0.247751,0.266103,21.664278
-0.092668,0.246830,0.263652,21.707840
-0.085792,0.251439,0.265673,21.729330
-0.087700,0.248524,0.263544,21.639235
-0.088869,0.243621,0.259324,21.611073
-0.104870,0.267148,0.286995,21.563278
-0.112123,0.268177,0.290672,21.581573
-0.102322,0.257208,0.276814,21.678589
-0.099345,0.258811,0.277223,21.680439
-0.095402,0.249917,0.267507,21.677776
-0.095299,0.253520,0.270840,21.660032
-0.093150,0.255557,0.272004,21.685942
-0.085059,0.251411,0.265410,21.761761
-0.081642,0.244878,0.258129,21.687481
-0.091464,0.250939,0.267088,21.646124
-0.100249,0.260105,0.278755,21.562750
-0.105383,0.254760,0.275696,21.580368
-0.105839,0.260904,0.281554,21.678656
-0.103060,0.262337,0.281855,21.673994
-0.097932,0.244047,0.262963,21.690752
-0.098212,0.252956,0.271352,21.660164
-0.103774,0.259504,0.279484,21.668814
-0.099854,0.257152,0.275858,21.772028
-0.076182,0.246574,0.258074,21.729589
-0.083464,0.247904,0.261577,21.651194
-0.098002,0.261103,0.278889,21.593029
-0.108859,0.256629,0.278763,21.587118
-0.112239,0.269949,0.292353,21.610483
-0.110105,0.264942,0.286910,21.680614
-0.102102,0.247652,0.267873,21.690599
-0.094940,0.253779,0.270956,21.681923
-0.098323,0.244020,0.263084,21.680141
-0.096370,0.247583,0.265678,21.690441
-0.078625,0.243003,0.255406,21.757776
-0.088961,0.249487,0.264873,21.690046
-0.094811,0.252366,0.269587,21.643145
-0.102693,0.250895,0.271098,21.560516
-0.114813,0.267905,0.291470,21.570314
-0.117216,0.267998,0.292511,21.708084
-0.098776,0.247576,0.266553,21.670177
-0.095304,0.249574,0.267152,21.687973
-0.098178,0.252244,0.270676,21.649853
-0.093620,0.251379,0.268246,21.672632
-0.092418,0.252502,0.268884,21.759525
-0.084718,0.254173,0.267920,21.710474
-0.089912,0.249429,0.265140,21.672131
-0.092909,0.251203,0.267834,21.594042
-0.113342,0.260477,0.284068,21.592377
-0.117692,0.260827,0.286151,21.623070
-0.099846,0.245178,0.264729,21.685337
-0.095917,0.251045,0.268745,21.684509
-0.092145,0.247974,0.264541,21.668156
-0.098218,0.246353,0.265211,21.672983
-0.096299,0.249976,0.267884,21.685537
-0.090394,0.246401,0.262459,21.753559
-0.086205,0.247977,0.262534,21.660454
-0.093958,0.248098,0.265294,21.626909
-0.110642,0.261438,0.283887,21.556242
-0.116245,0.256783,0.281870,21.556873
-0.117402,0.260218,0.285477,21.686054
-0.112769,0.261412,0.284698,21.654877
-0.104067,0.244123,0.265379,21.695379
-0.100597,0.251222,0.270615,21.641069
-0.101850,0.251473,0.271316,21.677708
-0.095524,0.248282,0.266023,21.752670
-0.072314,0.243331,0.253849,21.733942
-0.085313,0.243290,0.257815,21.640053
-0.101109,0.252363,0.271864,21.585487
-0.113746,0.245821,0.270862,21.566792
-0.120880,0.257419,0.284388,21.603680
-0.114390,0.258947,0.283088,21.650286
-0.105458,0.250273,0.271585,21.648991
-0.102126,0.250818,0.270812,21.660267
-0.104896,0.252591,0.273505,21.652920
-0.102363,0.250213,0.270342,21.695816
-0.079485,0.244638,0.257227,21.754877
-0.090381,0.249367,0.265241,21.640202
-0.104016,0.255878,0.276212,21.626341
-0.111231,0.251910,0.275374,21.552546
-0.121602,0.257130,0.284434,21.559801
-0.116385,0.257878,0.282925,21.687672
-0.097606,0.245169,0.263884,21.681087
-0.101145,0.244591,0.264680,21.670084
-0.100797,0.249213,0.268826,21.626751
-0.098407,0.247214,0.266081,21.680141
-0.091788,0.248194,0.264623,21.727940
-0.089360,0.250275,0.265750,21.709450
-0.097950,0.250286,0.268769,21.633373
-0.101159,0.254300,0.273682,21.588875
-0.123642,0.268851,0.295919,21.574150
-0.127234,0.266459,0.295278,21.639130
-0.104723,0.240903,0.262681,21.687563
-0.093800,0.245463,0.262774,21.661572
-0.094845,0.246460,0.264080,21.706423
-0.101043,0.247508,0.267338,21.657114
-0.100608,0.244748,0.264620,21.717682
-0.092861,0.248197,0.265000,21.732805
-0.088543,0.246255,0.261690,21.658283
-0.091366,0.246007,0.262426,21.644163
-0.109889,0.257406,0.279881,21.538139
-0.113613,0.249899,0.274513,21.562475
-0.108693,0.258175,0.280122,21.658674
-0.107608,0.260780,0.282109,21.657318
-0.105956,0.246288,0.268113,21.657326
-0.103091,0.248728,0.269246,21.632545
-0.099108,0.252966,0.271688,21.687422
-0.091133,0.251561,0.267559,21.777979
-0.076301,0.242778,0.254485,21.723330
-0.093258,0.244398,0.261586,21.632280
-0.108928,0.254600,0.276924,21.582708
-0.111714,0.250440,0.274226,21.564863
-0.117170,0.260988,0.286083,21.649158
-0.109258,0.256816,0.279090,21.669096
-0.098368,0.241969,0.261200,21.680876
-0.096358,0.245132,0.263390,21.687044
-0.096829,0.250399,0.268469,21.672703
-0.101143,0.249609,0.269322,21.725792
-0.080829,0.245229,0.258206,21.749067
-0.086001,0.253394,0.267591,21.678082
-0.097203,0.255616,0.273474,21.616411
-0.104439,0.251425,0.272253,21.582521
-0.110331,0.258091,0.280685,21.585497
-0.103464,0.256447,0.276532,21.695534
-0.097302,0.245801,0.264359,21.693848
-0.095638,0.250734,0.268354,21.684727
-0.095540,0.250050,0.267681,21.666828
-0.094383,0.248137,0.265480,21.661922
-0.085471,0.243962,0.258501,21.774605
-0.083688,0.249491,0.263153,21.690153
-0.091553,0.254226,0.270209,21.654490
-0.098675,0.253470,0.272000,21.575062
-0.110025,0.265970,0.287829,21.562160
-0.112572,0.268753,0.291377,21.686453
-0.096148,0.242465,0.260833,21.669233
-0.088511,0.243984,0.259543,21.689129
-0.090439,0.247194,0.263218,21.667627
-0.094473,0.246514,0.263997,21.681515
-0.091292,0.248904,0.265118,21.718470
-0.083813,0.252625,0.266165,21.719213
-0.086161,0.248529,0.263041,21.650206
-0.090900,0.249723,0.265753,21.605974
-0.104090,0.258936,0.279074,21.579258
-0.107505,0.256416,0.278040,21.567884
-0.103694,0.254968,0.275248,21.680035
-0.104360,0.256317,0.276748,21.674883
-0.097672,0.247951,0.266495,21.682299
-0.097819,0.250436,0.268862,21.669966
-0.092903,0.246462,0.263390,21.681332
-0.087924,0.245260,0.260544,21.767801
-0.070900,0.240595,0.250824,21.686741
-0.088525,0.246524,0.261936,21.641098
-0.105556,0.260713,0.281271,21.548565
-0.103270,0.246075,0.266867,21.562391
-0.112000,0.266211,0.288812,21.668674
-0.107576,0.266807,0.287678,21.639410
-0.096752,0.245459,0.263839,21.678272
-0.097548,0.249426,0.267822,21.649256
-0.100820,0.252464,0.271851,21.679350
-0.095765,0.248270,0.266100,21.701050
-0.076050,0.244455,0.256011,21.755848
-0.082479,0.254587,0.267614,21.636312
-0.089375,0.248831,0.264395,21.609167
-0.104861,0.248791,0.269987,21.562933
-0.110427,0.259836,0.282328,21.558264
-0.107431,0.262431,0.283569,21.668911
-0.101995,0.247929,0.268089,21.654333
-0.096666,0.249347,0.267429,21.674503
-0.093663,0.247742,0.264857,21.625839
-0.097749,0.251230,0.269576,21.674673
-0.088218,0.249213,0.264366,21.737406
-0.084075,0.248782,0.262604,21.659422
-0.098291,0.255379,0.273642,21.629328
-0.102455,0.251066,0.271167,21.535318
-0.110856,0.266957,0.289059,21.561262
-0.110306,0.266917,0.288811,21.672985
-0.094768,0.239589,0.257650,21.677382
-0.091617,0.242303,0.259045,21.670492
-0.090826,0.244814,0.261119,21.661598
-0.096610,0.246460,0.264719,21.662916
-0.089851,0.244308,0.260307,21.695862
-0.084949,0.248231,0.262365,21.720291
-0.085998,0.247853,0.262349,21.611540
-0.090419,0.243559,0.259801,21.600826
-0.106272,0.268441,0.288711,21.552570
-0.112162,0.264504,0.287302,21.566908
-0.105285,0.259623,0.280159,21.662312
-0.103774,0.260570,0.280474,21.657326
-0.097911,0.250672,0.269116,21.680258
-0.094022,0.245188,0.262597,21.638365
-0.095689,0.250442,0.268100,21.684767
-0.084284,0.248404,0.262314,21.752777
-0.078774,0.242931,0.255383,21.686295
-0.092868,0.245637,0.262607,21.632221
-0.099951,0.258388,0.277046,21.543509
-0.109340,0.257861,0.280085,21.560122
-0.105110,0.266044,0.286055,21.672375
-0.103341,0.268637,0.287828,21.656977
-0.096677,0.253437,0.271251,21.673304
-0.095618,0.255265,0.272586,21.658075
-0.099444,0.260719,0.279040,21.675243
-0.094515,0.258158,0.274916,21.761087
-0.076937,0.244023,0.255865,21.737152
-0.082943,0.250897,0.264251,21.654070
-0.093869,0.264020,0.280211,21.602924
-0.102816,0.260230,0.279805,21.591410
-0.109744,0.271023,0.292399,21.600328
-0.109770,0.270326,0.291763,21.694263
-0.102776,0.246366,0.266944,21.687904
-0.095275,0.250538,0.268043,21.692261
-0.096145,0.247550,0.265565,21.678963
-0.096105,0.245532,0.263671,21.717865
-0.079675,0.240858,0.253694,21.767124
-0.083636,0.245375,0.259237,21.682194
-0.097777,0.257187,0.275147,21.626179
-0.103180,0.255223,0.275291,21.557531
-0.112101,0.270396,0.292713,21.561745
-0.113943,0.267336,0.290606,21.686232
-0.098826,0.249539,0.268396,21.674606
-0.096290,0.248830,0.266811,21.689539
-0.101088,0.251929,0.271453,21.660467
-0.099352,0.251056,0.269999,21.681395
-0.093475,0.250277,0.267163,21.764000
-0.085503,0.252004,0.266114,21.716846
-0.089324,0.248179,0.263765,21.672787
-0.093539,0.244503,0.261785,21.605717
-0.111590,0.260494,0.283389,21.592461
-0.118089,0.259733,0.285318,21.620831
-0.099497,0.249453,0.268564,21.683477
-0.098268,0.251931,0.270418,21.677505
-0.096086,0.247166,0.265186,21.674355
-0.099515,0.247803,0.267038,21.674364
-0.096830,0.251418,0.269419,21.683756
-0.089343,0.250887,0.266321,21.765268
-0.086313,0.246113,0.260809,21.668148
-0.089723,0.249358,0.265009,21.655037
-0.107548,0.258836,0.280290,21.561964
-0.107487,0.253791,0.275615,21.559320
-0.113703,0.262029,0.285635,21.688969
-0.110694,0.264560,0.286784,21.664013
-0.098579,0.243876,0.263046,21.682711
-0.096447,0.250005,0.267964,21.652416
-0.096615,0.251445,0.269368,21.682270
-0.094979,0.251990,0.269296,21.764763
-0.069329,0.243278,0.252964,21.733681
-0.081816,0.239946,0.253511,21.643145
-0.099080,0.257395,0.275806,21.566866
-0.110952,0.248122,0.271800,21.566759
-0.121620,0.261995,0.288847,21.592861
-0.119244,0.266652,0.292100,21.640696
-0.107728,0.251504,0.273605,21.671970
-0.098859,0.252194,0.270878,21.660383
-0.106895,0.248152,0.270197,21.664013
-0.104071,0.249395,0.270238,21.674362
-0.081056,0.245465,0.258502,21.753149
-0.089811,0.250100,0.265737,21.652912
-0.100221,0.255499,0.274452,21.644733
-0.107152,0.251292,0.273184,21.564722
-0.117315,0.256644,0.282186,21.570925
-0.113651,0.255499,0.279636,21.700266
-0.095180,0.244035,0.261939,21.665478
-0.098930,0.250573,0.269396,21.686022
-0.100274,0.247513,0.267053,21.626160
-0.096848,0.247281,0.265570,21.670252
-0.091906,0.247679,0.264181,21.737143
-0.089301,0.251315,0.266710,21.693443
-0.096315,0.252039,0.269815,21.629314
-0.103902,0.250281,0.270991,21.577726
-0.123086,0.261118,0.288674,21.578091
-0.126111,0.262421,0.291151,21.618803
-0.105724,0.239382,0.261690,21.685707
-0.097161,0.247062,0.265481,21.665491
-0.093151,0.244422,0.261570,21.702045
-0.100918,0.244971,0.264943,21.655909
-0.098032,0.249145,0.267737,21.698259
-0.088490,0.249632,0.264852,21.728609
-0.091172,0.244548,0.260990,21.635345
-0.092271,0.247745,0.264370,21.629564
-0.112421,0.257500,0.280971,21.540510
-0.118333,0.254403,0.280577,21.563183
-0.115200,0.262218,0.286408,21.667416
-0.116159,0.266549,0.290759,21.650303
-0.112865,0.244280,0.269093,21.662394
-0.105501,0.249176,0.270590,21.640886
-0.101081,0.252207,0.271709,21.685461
-0.095266,0.250722,0.268211,21.759340
-0.076567,0.241744,0.253580,21.740051
-0.086590,0.243208,0.258162,21.643145
-0.104853,0.250997,0.272018,21.590921
-0.113866,0.247179,0.272145,21.569704
-0.116879,0.259909,0.284980,21.639936
-0.108627,0.262238,0.283846,21.668272
-0.101295,0.243762,0.263971,21.664074
-0.096040,0.245971,0.264056,21.690536
-0.101103,0.247588,0.267435,21.656065
-0.098950,0.246475,0.265595,21.728165
-0.077917,0.245271,0.257350,21.733892
-0.090228,0.248029,0.263931,21.648991
-0.103049,0.259337,0.279061,21.605295
-0.108058,0.252984,0.275095,21.557419
-0.117076,0.258628,0.283893,21.565145
-0.109046,0.259456,0.281440,21.685005
-0.104187,0.242374,0.263818,21.699858
-0.099757,0.250069,0.269232,21.678778
-0.099685,0.246383,0.265785,21.659119
-0.093291,0.246898,0.263935,21.694092
-0.079459,0.247041,0.259506,21.767941
-0.084648,0.247119,0.261214,21.695194
-0.098048,0.250246,0.268768,21.635548
-0.102950,0.253612,0.273711,21.580023
-0.113124,0.268243,0.291121,21.562006
-0.117967,0.268059,0.292868,21.662888
-0.098065,0.244808,0.263719,21.675613
-0.092939,0.245681,0.262673,21.691158
-0.091682,0.246642,0.263131,21.678997
