omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
650.015259,649.520020,0.079960,0.128140
650.015259,648.595154,0.079960,0.432801
650.015259,648.543274,0.493705,0.360973
650.015259,647.516541,0.493705,0.626919
650.015259,647.642395,0.511804,0.617097
650.015259,647.288757,0.511804,0.498895
650.015259,647.563965,0.469747,0.295783
650.015259,650.067017,0.469747,0.571445
650.015259,652.314697,0.181685,0.474966
650.015259,652.375854,0.181685,0.398396
650.015259,652.291931,0.028578,-0.020707
650.015259,651.710632,0.028578,0.044549
650.015259,651.297058,-0.091698,-0.258632
650.015259,650.764160,-0.091698,0.012005
650.015259,650.497925,0.198608,0.165734
650.015259,649.066284,0.198608,0.282806
650.015259,649.246948,0.286120,0.242058
650.015259,651.022217,0.286120,0.112434
650.015259,651.513428,-0.019580,0.077386
650.015259,650.606262,-0.019580,-0.059352
650.015259,648.887085,0.185892,0.088544
650.015259,648.698120,0.185892,0.356366
650.015259,647.611084,0.379458,0.205721
650.015259,647.047424,0.379458,0.342381
650.015259,647.320313,0.461903,0.352715
650.015259,647.413513,0.461903,0.450864
650.015259,649.476440,0.547631,0.769676
650.015259,651.650696,0.547631,0.535946
650.015259,650.759827,0.040781,0.187915
650.015259,651.291992,0.040781,0.028102
650.015259,651.327209,0.055928,-0.057730
650.015259,651.288513,0.055928,0.231983
650.015259,650.720520,0.187773,0.245762
650.015259,649.331665,0.187773,0.115609
650.015259,649.456177,0.211592,0.225393
650.015259,649.252197,0.211592,0.210670
650.015259,650.980347,0.241617,0.258715
650.015259,652.559692,0.241617,0.369541
650.015259,650.946106,0.135625,0.237512
650.015259,649.442444,0.135625,0.143437
650.015259,647.948853,0.311561,0.129044
650.015259,647.942566,0.311561,0.004300
650.015259,647.458191,0.492036,0.324739
650.015259,648.151367,0.492036,0.593533
650.015259,648.956360,0.470813,0.599348
650.015259,648.936096,0.470813,0.505859
650.015259,650.715820,0.261222,0.378793
650.015259,651.765930,0.261222,0.305169
650.015259,651.889832,0.069594,0.215763
650.015259,652.006775,0.069594,0.172110
650.015259,651.208557,0.096424,0.342651
650.015259,650.209167,0.096424,0.125519
650.015259,650.171875,0.169146,-0.046998
650.015259,650.397095,0.169146,0.247505
650.015259,650.111694,0.198450,0.191647
650.015259,650.781189,0.198450,0.342075
650.015259,652.595337,0.145505,0.074346
650.015259,651.437134,0.145505,0.076619
650.015259,650.085083,0.062346,0.179559
650.015259,648.954529,0.062346,0.113168
650.015259,648.957336,0.447481,0.343906
650.015259,647.994568,0.447481,0.507290
650.015259,647.718628,0.467972,0.464018
650.015259,647.483032,0.467972,0.388309
650.015259,648.243225,0.394521,0.206732
650.015259,650.102295,0.394521,0.364762
650.015259,652.546143,0.181268,0.475660
650.015259,652.168823,0.181268,0.345251
650.015259,651.424622,0.070366,-0.202286
650.015259,650.592468,0.070366,0.080269
650.015259,650.312683,0.086724,0.053770
650.015259,650.581787,0.086724,0.081336
650.015259,650.808655,0.245567,0.270121
650.015259,649.920349,0.245567,0.458365
650.015259,649.624512,0.214502,0.276985
650.015259,651.201599,0.214502,-0.044822
650.015259,651.361755,-0.032263,0.250948
650.015259,650.710266,-0.032263,-0.058618
650.015259,648.986511,0.175785,0.122282
650.015259,648.937805,0.175785,0.085744
650.015259,648.257996,0.286454,0.201916
650.015259,646.837708,0.286454,0.251560
650.015259,646.689636,0.507883,0.412655
650.015259,646.584900,0.507883,0.450724
650.015259,648.945374,0.631753,0.701492
650.015259,651.427490,0.631753,0.636244
650.015259,650.702271,0.070514,0.217742
650.015259,651.324585,0.070514,-0.045576
650.015259,651.120544,0.070381,-0.010611
650.015259,651.145752,0.070381,-0.039938
650.015259,650.728455,0.206668,0.275938
650.015259,649.628845,0.206668,0.207684
650.015259,649.364441,0.213717,0.189794
650.015259,648.657532,0.213717,0.243310
650.015259,650.559509,0.310037,0.279059
650.015259,653.077515,0.310037,0.376361
650.015259,650.870911,0.071049,0.210534
650.015259,649.632385,0.071049,0.165575
650.015259,648.055664,0.308281,0.039716
650.015259,647.832336,0.308281,0.051783
650.015259,647.576599,0.473788,0.310074
650.015259,648.018311,0.473788,0.755058
650.015259,648.611023,0.513379,0.617144
650.015259,648.199707,0.513379,0.538039
650.015259,650.413086,0.334653,0.435157
650.015259,651.427002,0.334653,0.342496
650.015259,652.275696,0.073840,0.214745
650.015259,653.205200,0.073840,0.197986
650.015259,652.120300,-0.015265,0.194002
650.015259,651.363098,-0.015265,0.252018
650.015259,649.894592,0.085901,-0.076603
650.015259,650.020752,0.085901,0.000994
650.015259,650.165771,0.233495,0.129900
650.015259,650.445251,0.233495,0.368670
650.015259,652.549072,0.155069,0.138253
650.015259,651.152283,0.155069,-0.006563
650.015259,649.653748,0.122913,0.209917
650.015259,648.416199,0.122913,0.278166
650.015259,648.965210,0.482343,0.353379
650.015259,647.772888,0.482343,0.477710
650.015259,647.573730,0.503226,0.449632
650.015259,647.922729,0.503226,0.443943
650.015259,648.261658,0.409371,0.399756
650.015259,650.017151,0.409371,0.381715
650.015259,652.207703,0.191347,0.446167
650.015259,652.039673,0.191347,0.378458
650.015259,651.902100,0.068225,0.022827
650.015259,650.745422,0.068225,0.065944
650.015259,650.213013,0.060488,0.110081
650.015259,650.132751,0.060488,0.159512
650.015259,651.078186,0.233850,0.281038
650.015259,649.595215,0.233850,0.493277
650.015259,649.663635,0.245757,0.259381
650.015259,651.702515,0.245757,0.140815
650.015259,651.968384,-0.110707,-0.321880
650.015259,650.964050,-0.110707,-0.074068
650.015259,649.310669,0.143959,0.101858
650.015259,649.393799,0.143959,0.276803
650.015259,648.141418,0.311492,0.156822
650.015259,646.913330,0.311492,0.250296
650.015259,646.801331,0.501225,0.360222
650.015259,647.419800,0.501225,0.436830
650.015259,648.984253,0.557573,0.648420
650.015259,650.903809,0.557573,0.527195
650.015259,650.643860,0.107389,0.235853
650.015259,651.312805,0.107389,0.077039
650.015259,651.033386,0.107980,0.018753
650.015259,650.728088,0.107980,0.183267
650.015259,650.314819,0.247673,0.241638
650.015259,649.848511,0.247673,0.207212
650.015259,649.897827,0.171148,0.262045
650.015259,649.931885,0.171148,0.176919
650.015259,651.168579,0.194957,0.244333
650.015259,653.502319,0.194957,0.307850
650.015259,651.131165,0.024791,0.222878
650.015259,649.482117,0.024791,0.114108
650.015259,648.342468,0.301768,0.067721
650.015259,647.999390,0.301768,0.081896
650.015259,647.391052,0.444146,0.235178
650.015259,647.484619,0.444146,0.374724
650.015259,647.823364,0.544706,0.701299
650.015259,647.815552,0.544706,0.401491
650.015259,650.533875,0.370268,0.406246
650.015259,651.438660,0.370268,0.390198
650.015259,652.181641,0.074528,0.215981
650.015259,652.739380,0.074528,0.153489
650.015259,651.829895,0.021683,0.130504
650.015259,651.036377,0.021683,0.116457
650.015259,650.139221,0.111530,-0.094665
650.015259,650.348938,0.111530,0.218573
650.015259,650.446167,0.209450,-0.008049
650.015259,650.565552,0.209450,0.368384
650.015259,652.231506,0.156483,0.120147
650.015259,651.235718,0.156483,0.093648
650.015259,650.127380,0.047100,0.146585
650.015259,649.062012,0.047100,-0.248066
650.015259,649.142761,0.425905,0.341329
650.015259,647.892822,0.425905,0.546926
650.015259,647.382202,0.487560,0.446244
650.015259,647.056458,0.487560,0.398175
650.015259,647.834534,0.436183,0.181904
650.015259,649.954773,0.436183,0.350002
650.015259,651.818176,0.203098,0.429831
650.015259,652.005676,0.203098,0.285885
650.015259,651.326233,0.092364,-0.100831
650.015259,650.669434,0.092364,0.087580
650.015259,650.254150,0.053753,0.208756
650.015259,650.180054,0.053753,0.089985
650.015259,650.811035,0.280333,0.299952
650.015259,649.897217,0.280333,0.405344
650.015259,649.820129,0.221712,0.224159
650.015259,651.227234,0.221712,0.186661
650.015259,651.390625,-0.018685,-0.017860
650.015259,650.740051,-0.018685,-0.028307
650.015259,649.098328,0.187837,0.041004
650.015259,648.365234,0.187837,0.232447
650.015259,647.495239,0.368952,0.197649
650.015259,647.228027,0.368952,0.277013
650.015259,647.514893,0.442735,0.340107
650.015259,647.439880,0.442735,0.419608
650.015259,649.653259,0.539414,0.553156
650.015259,651.785156,0.539414,0.504801
650.015259,650.996826,0.019430,0.199888
650.015259,651.531067,0.019430,-0.152269
650.015259,650.989014,0.041793,-0.103391
650.015259,651.214355,0.041793,-0.262032
650.015259,650.491638,0.195443,0.271651
650.015259,649.572449,0.195443,0.136277
650.015259,649.641296,0.191841,0.234787
650.015259,649.120850,0.191841,0.171018
650.015259,650.799988,0.270702,0.241034
650.015259,652.334106,0.270702,0.258242
650.015259,650.834717,0.112131,0.265260
650.015259,649.547180,0.112131,0.131675
650.015259,648.482239,0.282951,-0.192636
650.015259,648.328613,0.282951,0.034453
650.015259,647.913269,0.415590,0.293408
650.015259,647.591309,0.415590,0.413789
650.015259,648.502319,0.537009,0.581843
650.015259,648.390625,0.537009,0.380818
650.015259,650.487000,0.316623,0.400811
650.015259,651.091614,0.316623,0.346129
650.015259,651.920654,0.121723,0.230730
650.015259,652.803040,0.121723,0.226521
650.015259,651.790344,0.021925,0.210215
650.015259,651.206848,0.021925,0.234033
650.015259,650.097839,0.075776,-0.141495
650.015259,650.048157,0.075776,-0.085744
650.015259,650.212769,0.233149,0.236961
650.015259,650.825745,0.233149,0.415925
650.015259,652.721008,0.108308,0.109158
650.015259,650.800110,0.108308,0.047045
650.015259,649.587952,0.119683,0.202330
650.015259,648.564636,0.119683,0.144161
650.015259,648.669006,0.474132,0.364367
650.015259,647.882996,0.474132,0.460755
650.015259,647.637329,0.467630,0.488888
650.015259,647.416809,0.467630,0.463552
650.015259,647.584717,0.403918,0.273434
650.015259,649.598572,0.403918,0.315323
650.015259,652.178467,0.204320,0.568078
650.015259,652.127991,0.204320,0.233738
650.015259,652.027588,0.049024,0.096232
650.015259,650.873901,0.049024,0.080619
650.015259,650.158752,0.044065,0.127513
650.015259,650.182922,0.044065,0.117575
650.015259,651.217529,0.240405,0.244438
650.015259,650.287292,0.240405,0.369909
650.015259,650.341553,0.224053,0.241733
650.015259,651.657349,0.224053,0.251228
650.015259,651.994446,-0.063346,-0.067174
650.015259,650.738098,-0.063346,-0.167810
650.015259,649.513733,0.170065,-0.125768
650.015259,648.928650,0.170065,0.240570
650.015259,647.948425,0.324936,0.192986
650.015259,647.165955,0.324936,0.314984
650.015259,647.316101,0.470735,0.460100
650.015259,647.556702,0.470735,0.436874
650.015259,648.951416,0.551840,0.584100
650.015259,651.283325,0.551840,0.507663
650.015259,650.846069,0.071768,0.208455
650.015259,651.492798,0.071768,0.071961
650.015259,651.639221,0.045465,-0.007990
650.015259,651.349304,0.045465,0.264768
650.015259,650.764465,0.209291,0.091970
650.015259,649.612854,0.209291,0.141444
650.015259,649.572998,0.176265,0.170769
650.015259,648.633972,0.176265,0.162754
650.015259,650.961670,0.279936,0.295486
650.015259,652.697998,0.279936,0.442956
650.015259,651.252930,0.075622,0.284292
650.015259,649.740967,0.075622,0.335415
650.015259,648.956482,0.273176,-0.125567
650.015259,648.397888,0.273176,0.013170
650.015259,647.853210,0.409573,-0.069661
650.015259,647.644531,0.409573,0.340551
650.015259,648.505798,0.524945,0.592625
650.015259,648.852600,0.524945,0.394675
650.015259,651.001892,0.232251,0.233724
650.015259,651.690491,0.232251,0.278707
650.015259,651.468933,0.072854,0.202870
650.015259,652.133301,0.072854,0.119124
650.015259,650.618774,0.087087,0.235187
650.015259,649.668030,0.087087,0.071322
650.015259,649.824341,0.218831,-0.047525
650.015259,650.221985,0.218831,0.064559
650.015259,650.148254,0.228553,0.364880
650.015259,650.540039,0.228553,0.324579
650.015259,652.244995,0.164971,0.155071
650.015259,651.337830,0.164971,0.242118
650.015259,650.181946,0.075303,0.173077
650.015259,648.977478,0.075303,0.145641
650.015259,649.758484,0.410108,0.323482
650.015259,648.525208,0.410108,0.446619
650.015259,647.613525,0.423967,0.406842
650.015259,647.109497,0.423967,0.324713
650.015259,647.962952,0.480709,0.336946
650.015259,650.059692,0.480709,0.411292
650.015259,651.962891,0.223521,0.459381
650.015259,651.991638,0.223521,0.285265
650.015259,651.913147,0.060798,-0.044834
650.015259,650.810669,0.060798,0.076411
650.015259,650.637878,0.023496,0.057346
650.015259,650.287231,0.023496,0.123538
650.015259,651.034485,0.258919,0.266419
650.015259,649.665771,0.258919,0.393945
650.015259,650.053528,0.224950,0.322470
650.015259,652.125854,0.224950,0.058743
650.015259,651.972229,-0.136614,-0.051503
650.015259,650.481262,-0.136614,-0.151248
650.015259,648.552429,0.186698,0.162566
650.015259,648.240234,0.186698,-0.080502
650.015259,647.034790,0.356068,0.246560
650.015259,646.639221,0.356068,0.431914
650.015259,646.997742,0.509063,0.436518
650.015259,647.234985,0.509063,0.499167
650.015259,648.985962,0.573763,0.571094
650.015259,651.120239,0.573763,0.592737
650.015259,650.380920,0.091734,0.092696
650.015259,651.537659,0.091734,0.047296
650.015259,651.385437,0.041785,-0.028448
650.015259,651.198059,0.041785,0.152625
650.015259,650.628479,0.201115,0.146813
650.015259,649.660095,0.201115,0.208279
650.015259,649.581909,0.183062,0.137440
650.015259,648.582458,0.183062,0.170675
650.015259,650.712524,0.314809,0.275366
650.015259,652.504028,0.314809,0.449098
650.015259,651.273926,0.094133,0.229864
650.015259,650.102112,0.094133,0.159981
650.015259,648.716858,0.264247,0.156704
650.015259,648.848633,0.264247,0.009234
650.015259,647.892578,0.401813,0.265334
650.015259,647.642456,0.401813,0.350522
650.015259,648.671448,0.501570,0.550714
650.015259,648.614441,0.501570,0.521475
650.015259,650.481323,0.285911,0.395079
650.015259,651.383850,0.285911,0.329357
650.015259,651.994507,0.075491,0.094441
650.015259,652.561951,0.075491,0.173526
650.015259,651.540466,0.052254,0.143783
650.015259,650.697876,0.052254,-0.108534
650.015259,649.741699,0.122841,-0.083379
650.015259,649.863708,0.122841,-0.129409
650.015259,650.060791,0.249360,0.285525
650.015259,650.446472,0.249360,0.354896
650.015259,652.052856,0.181574,0.147841
650.015259,651.116577,0.181574,0.296486
650.015259,649.936768,0.123109,0.220760
650.015259,649.218140,0.123109,0.189331
650.015259,648.489197,0.439830,0.339522
650.015259,647.700012,0.439830,0.435642
650.015259,647.732300,0.479040,0.699889
650.015259,648.197876,0.479040,0.342666
650.015259,648.171936,0.371902,0.419640
650.015259,650.008667,0.371902,0.452626
650.015259,652.362122,0.193460,0.445054
650.015259,652.452576,0.193460,0.067849
650.015259,651.979553,0.045503,0.173078
650.015259,651.056152,0.045503,0.064921
650.015259,650.303650,0.034385,0.078129
650.015259,650.320068,0.034385,0.104974
650.015259,651.028076,0.224644,0.258733
650.015259,649.994568,0.224644,0.423662
650.015259,649.820435,0.294291,0.250997
650.015259,651.617615,0.294291,-0.117234
650.015259,651.658813,-0.065164,-0.162909
650.015259,650.730042,-0.065164,-0.088466
650.015259,649.526001,0.159185,0.023223
650.015259,648.792236,0.159185,0.169580
650.015259,647.609863,0.349308,0.199438
650.015259,646.906616,0.349308,0.123869
650.015259,647.313904,0.483107,0.464516
650.015259,647.622681,0.483107,0.486429
650.015259,649.103455,0.549606,0.421477
650.015259,651.504028,0.549606,0.533903
650.015259,650.931580,0.037331,0.190897
650.015259,651.489624,0.037331,0.047334
650.015259,651.311279,0.063747,-0.070141
650.015259,650.788391,0.063747,0.103241
650.015259,650.105286,0.259452,0.458540
650.015259,649.518250,0.259452,0.196576
650.015259,649.655518,0.181237,0.176105
650.015259,649.534973,0.181237,0.221979
650.015259,650.693115,0.242566,0.259872
650.015259,652.922791,0.242566,0.510333
650.015259,651.103088,0.062058,0.191903
650.015259,649.706299,0.062058,0.082725
650.015259,648.218262,0.304809,0.020866
650.015259,648.039795,0.304809,0.056731
650.015259,647.690552,0.449095,0.006987
650.015259,648.143799,0.449095,0.588625
650.015259,648.788452,0.479736,0.532411
650.015259,648.527649,0.479736,0.501423
650.015259,650.382813,0.286101,0.367411
650.015259,651.283997,0.286101,0.299520
650.015259,652.120789,0.083959,0.205164
650.015259,652.787598,0.083959,0.125542
650.015259,651.422180,0.023235,0.135044
650.015259,650.209778,0.023235,0.125702
650.015259,649.976379,0.167172,-0.101533
650.015259,650.242188,0.167172,0.222615
650.015259,649.596130,0.226847,0.117538
650.015259,651.346375,0.226847,0.371428
650.015259,652.935425,0.062566,-0.236475
650.015259,650.916687,0.062566,-0.153455
650.015259,649.654236,0.086187,0.132777
650.015259,649.064148,0.086187,-0.088185
650.015259,648.746521,0.416052,0.323514
650.015259,647.646484,0.416052,0.432917
650.015259,647.114868,0.495323,0.704172
650.015259,647.000916,0.495323,0.388520
650.015259,647.247192,0.499373,0.246611
650.015259,649.746094,0.499373,0.363140
650.015259,651.645752,0.221380,0.459211
650.015259,651.996216,0.221380,0.215398
650.015259,651.990784,0.062165,-0.036219
650.015259,651.256897,0.062165,0.092113
650.015259,650.635925,0.012722,0.218214
650.015259,650.103943,0.012722,0.091910
650.015259,650.848389,0.270177,0.271751
650.015259,649.458069,0.270177,0.305669
650.015259,649.876282,0.282911,0.277910
650.015259,651.758972,0.282911,-0.075657
650.015259,652.047363,-0.098860,0.073804
650.015259,650.509583,-0.098860,-0.135998
650.015259,649.520020,0.195287,0.217019
650.015259,649.268555,0.195287,0.116050
650.015259,648.081970,0.343452,0.172140
650.015259,646.903198,0.343452,0.365445
