omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
-0.006153,0.158658,0.158777,13.048434
-0.003267,0.153171,0.153206,13.063258
-0.000521,0.152290,0.152291,13.051965
0.004216,0.144475,0.144537,13.048579
-0.000111,0.151779,0.151779,13.045690
-0.004997,0.155904,0.155984,13.030507
-0.006223,0.161893,0.162012,13.025512
-0.007902,0.156465,0.156665,13.029797
-0.004696,0.156885,0.156956,13.048656
0.001541,0.155315,0.155322,13.092281
-0.000062,0.149178,0.149178,13.055278
0.001886,0.147573,0.147585,13.027250
-0.001313,0.156209,0.156215,12.988129
-0.003212,0.165379,0.165411,12.988479
-0.001340,0.172650,0.172656,12.985243
-0.005319,0.168437,0.168520,12.993361
-0.007088,0.168837,0.168986,12.998692
-0.012923,0.173781,0.174261,13.007112
-0.012386,0.166912,0.167371,13.046681
-0.008363,0.163395,0.163609,13.065097
-0.005889,0.152283,0.152397,13.072757
0.001896,0.150605,0.150617,13.089608
0.001696,0.146524,0.146534,13.068578
-0.001155,0.145572,0.145576,13.053481
-0.002685,0.151761,0.151785,13.035001
0.000928,0.152457,0.152459,13.033765
0.000499,0.155383,0.155384,13.025310
-0.001692,0.155711,0.155720,13.040289
-0.004074,0.154142,0.154196,13.082196
-0.004563,0.157943,0.158009,13.067320
-0.003393,0.151077,0.151115,13.045540
-0.002313,0.148022,0.148041,13.012925
-0.002948,0.159265,0.159292,13.031801
-0.002122,0.163144,0.163158,13.008808
-0.005038,0.164006,0.164083,12.987819
-0.005745,0.166724,0.166823,12.976165
-0.007585,0.170935,0.171103,12.983438
-0.004059,0.170401,0.170450,13.023890
-0.003627,0.160659,0.160700,13.069921
-0.004456,0.161296,0.161358,13.072070
-0.005259,0.153508,0.153598,13.073649
-0.005641,0.150435,0.150541,13.052353
-0.006009,0.148017,0.148139,13.042127
-0.002410,0.145342,0.145362,13.038457
-0.001220,0.154564,0.154568,13.046993
-0.001571,0.155806,0.155814,13.030126
-0.002955,0.158008,0.158036,13.020252
-0.004891,0.159704,0.159779,13.047699
-0.000118,0.150608,0.150608,13.055027
0.003239,0.149834,0.149869,13.054307
0.003421,0.149866,0.149905,13.032216
-0.000195,0.150937,0.150937,13.016962
-0.006897,0.161452,0.161599,12.995970
-0.006982,0.161754,0.161904,12.973733
-0.007652,0.170408,0.170579,12.976493
-0.009529,0.171213,0.171478,12.978556
-0.009816,0.174600,0.174876,13.019970
-0.009765,0.176965,0.177234,13.078250
-0.005489,0.157003,0.157099,13.053317
-0.002797,0.150953,0.150979,13.063503
-0.000187,0.151472,0.151472,13.047034
0.003055,0.147913,0.147945,13.051371
0.002677,0.155690,0.155713,13.044122
-0.003441,0.155408,0.155446,13.030198
-0.006525,0.160016,0.160149,13.034179
-0.003186,0.157901,0.157933,13.025188
-0.005032,0.157581,0.157661,13.044951
0.001870,0.161062,0.161073,13.092963
0.000448,0.152386,0.152387,13.062735
0.001581,0.148726,0.148734,13.035649
-0.001396,0.155242,0.155248,13.000084
-0.004083,0.160687,0.160739,12.993859
-0.000073,0.167640,0.167640,12.992023
-0.005176,0.163935,0.164016,12.995319
-0.006420,0.168336,0.168458,13.002964
-0.011095,0.170696,0.171057,13.002413
-0.014080,0.165646,0.166243,13.046519
-0.009024,0.164907,0.165153,13.065944
-0.003831,0.154364,0.154412,13.074549
-0.002457,0.148882,0.148902,13.076934
-0.001482,0.149090,0.149098,13.067401
-0.001303,0.149755,0.149760,13.056352
-0.002682,0.151278,0.151302,13.034284
0.000735,0.150955,0.150956,13.033064
-0.000149,0.154138,0.154138,13.036145
-0.001215,0.154622,0.154627,13.032876
-0.004575,0.156601,0.156668,13.074792
-0.005664,0.157671,0.157773,13.059061
-0.004940,0.151236,0.151317,13.044436
-0.002920,0.148084,0.148113,13.013305
-0.005193,0.159417,0.159501,13.028749
-0.003864,0.164052,0.164097,13.005320
-0.006960,0.167337,0.167482,12.988864
-0.005870,0.167345,0.167448,12.978681
-0.008065,0.170832,0.171022,12.990463
-0.003855,0.172873,0.172916,13.025101
-0.003123,0.160504,0.160534,13.075022
-0.004205,0.155262,0.155319,13.076906
-0.005959,0.153114,0.153229,13.070898
-0.005219,0.150972,0.151062,13.047998
-0.004040,0.151420,0.151474,13.045856
-0.001407,0.147607,0.147614,13.043148
-0.000312,0.153822,0.153822,13.047307
-0.001914,0.155873,0.155885,13.033759
-0.002680,0.156702,0.156725,13.028511
-0.004756,0.159494,0.159565,13.059325
0.000697,0.150086,0.150088,13.060987
0.004046,0.148487,0.148542,13.054425
0.004235,0.148659,0.148719,13.029058
-0.003374,0.146031,0.146070,13.008604
-0.005702,0.161636,0.161736,12.985124
-0.010590,0.161601,0.161947,12.976498
-0.009490,0.166128,0.166399,12.975911
-0.008657,0.167411,0.167635,12.985863
-0.010261,0.167482,0.167796,13.018033
-0.007637,0.171202,0.171372,13.060204
-0.008163,0.161001,0.161208,13.047545
-0.003258,0.158641,0.158674,13.057903
-0.001128,0.154100,0.154104,13.049173
0.000935,0.155007,0.155010,13.040103
-0.001734,0.154125,0.154134,13.033069
-0.006190,0.158119,0.158240,13.034675
-0.006398,0.155990,0.156121,13.031631
-0.010208,0.153015,0.153356,13.031040
-0.004797,0.153261,0.153336,13.050981
0.001394,0.153940,0.153947,13.094357
0.000971,0.150372,0.150375,13.056465
0.003896,0.148682,0.148733,13.025202
-0.000799,0.157715,0.157717,13.005775
-0.003179,0.163505,0.163536,12.996034
0.000974,0.167402,0.167405,12.990497
-0.003457,0.166341,0.166377,12.982429
-0.005461,0.170995,0.171082,13.003150
-0.010975,0.179169,0.179504,13.004548
-0.014642,0.168164,0.168800,13.038947
-0.009111,0.165062,0.165313,13.061716
-0.004354,0.154277,0.154339,13.069159
-0.004873,0.151802,0.151880,13.074279
0.000198,0.149169,0.149169,13.066313
-0.001290,0.149809,0.149815,13.060565
-0.002817,0.152135,0.152161,13.044291
-0.000442,0.151653,0.151654,13.033400
-0.000282,0.155088,0.155089,13.032513
-0.001626,0.154479,0.154488,13.044129
-0.004902,0.156247,0.156323,13.081753
-0.004779,0.155664,0.155738,13.068138
-0.004308,0.148361,0.148423,13.048066
-0.003260,0.145243,0.145280,13.026789
0.000862,0.157741,0.157743,13.015024
-0.002149,0.163365,0.163379,12.997604
-0.006600,0.167684,0.167814,12.991837
-0.006821,0.170166,0.170303,12.978529
-0.007697,0.171537,0.171709,12.988738
-0.004604,0.169814,0.169876,13.032075
-0.002796,0.159869,0.159893,13.081546
-0.004380,0.157231,0.157292,13.068517
-0.002739,0.157051,0.157075,13.067004
-0.006084,0.154258,0.154378,13.045588
-0.004833,0.154955,0.155030,13.039435
-0.003026,0.147887,0.147918,13.039453
-0.001154,0.153233,0.153237,13.053487
-0.002514,0.154545,0.154566,13.040064
-0.003440,0.157024,0.157061,13.026116
-0.004033,0.159498,0.159549,13.062312
0.000271,0.147087,0.147088,13.065687
0.003401,0.146814,0.146854,13.060278
0.002870,0.149921,0.149949,13.030475
0.000043,0.147429,0.147429,13.009150
-0.006168,0.160305,0.160423,12.987326
-0.008796,0.163924,0.164160,12.980201
-0.005473,0.166249,0.166339,12.974006
-0.009000,0.166958,0.167200,12.976213
-0.009940,0.171062,0.171351,13.015408
-0.009363,0.176796,0.177043,13.067978
-0.005037,0.157819,0.157899,13.050226
-0.002729,0.151309,0.151333,13.056930
-0.000354,0.153680,0.153680,13.049933
0.002528,0.153390,0.153411,13.063367
-0.000082,0.150454,0.150454,13.043624
-0.003373,0.152069,0.152107,13.015529
-0.005161,0.158220,0.158304,13.016915
-0.007511,0.160290,0.160466,13.014819
-0.005593,0.161261,0.161358,13.040715
-0.000176,0.160296,0.160296,13.083728
0.000909,0.152545,0.152548,13.054935
0.001046,0.151609,0.151612,13.027314
-0.001531,0.158174,0.158181,12.999901
-0.003670,0.164827,0.164867,13.009554
0.002857,0.163042,0.163067,13.006694
-0.002450,0.162835,0.162854,12.986809
-0.005628,0.169607,0.169700,12.998590
-0.011580,0.173227,0.173614,12.999906
-0.015228,0.169075,0.169759,13.049403
-0.009798,0.166655,0.166942,13.073247
-0.003381,0.157238,0.157274,13.078711
-0.001290,0.152684,0.152689,13.098289
0.003461,0.144491,0.144533,13.072286
-0.000389,0.144854,0.144854,13.057593
-0.002611,0.152435,0.152458,13.038242
0.000958,0.152474,0.152477,13.042558
-0.001430,0.151439,0.151445,13.040494
-0.000466,0.153430,0.153431,13.070371
-0.000741,0.148927,0.148929,13.092752
0.000305,0.148218,0.148219,13.064326
-0.002101,0.147987,0.148002,13.027963
-0.000702,0.149562,0.149563,12.994529
0.002299,0.163293,0.163309,13.004767
-0.002884,0.169144,0.169169,12.986022
-0.007736,0.172602,0.172775,12.984868
-0.008003,0.173033,0.173218,12.971089
-0.006198,0.169449,0.169563,12.981233
-0.005535,0.170065,0.170155,13.032074
-0.003479,0.160624,0.160661,13.081675
-0.004805,0.160446,0.160518,13.067770
-0.003551,0.155918,0.155958,13.068650
-0.005177,0.153037,0.153124,13.053266
-0.005228,0.148841,0.148933,13.042478
-0.003812,0.146354,0.146404,13.048047
-0.001118,0.152589,0.152593,13.045719
-0.000250,0.150805,0.150805,13.031480
-0.002654,0.154920,0.154943,13.026650
-0.003661,0.158523,0.158565,13.054459
0.000887,0.152267,0.152270,13.064741
0.003263,0.149801,0.149836,13.049894
0.003157,0.152287,0.152319,13.020848
0.000209,0.151751,0.151751,13.017130
-0.006305,0.161831,0.161953,12.993755
-0.007493,0.163062,0.163234,12.978490
-0.012397,0.166557,0.167018,12.975492
-0.008826,0.168723,0.168954,12.979225
-0.009319,0.174521,0.174770,13.020228
-0.008054,0.177349,0.177532,13.086584
-0.005725,0.156062,0.156167,13.058537
-0.001484,0.150448,0.150456,13.062147
0.000411,0.150969,0.150970,13.060116
0.005178,0.144658,0.144750,13.050769
0.000097,0.152424,0.152424,13.038339
-0.004766,0.156718,0.156791,13.025808
-0.008687,0.159057,0.159294,13.026933
-0.009882,0.157407,0.157717,13.027617
-0.003075,0.157447,0.157477,13.052684
0.002550,0.157894,0.157914,13.095951
0.001874,0.149326,0.149338,13.056381
0.004671,0.145853,0.145928,13.025599
-0.000760,0.155031,0.155033,12.998018
-0.003825,0.164478,0.164522,12.989794
-0.000063,0.168630,0.168630,12.988708
-0.004372,0.167062,0.167119,12.990858
-0.006634,0.170536,0.170665,13.007420
-0.013118,0.171532,0.172033,13.004761
-0.013616,0.168295,0.168845,13.045239
-0.009272,0.164647,0.164908,13.062042
-0.002783,0.153796,0.153821,13.074132
-0.001783,0.149976,0.149987,13.083649
0.001793,0.147148,0.147159,13.064698
-0.001117,0.147977,0.147981,13.045205
-0.003641,0.153553,0.153596,13.039928
-0.001636,0.157823,0.157832,13.041904
-0.000500,0.157002,0.157003,13.037486
-0.001822,0.154814,0.154825,13.045681
-0.003214,0.154691,0.154724,13.076655
-0.005989,0.154917,0.155033,13.067531
-0.004243,0.147831,0.147892,13.057050
-0.002655,0.147843,0.147867,13.027448
-0.002176,0.158753,0.158768,13.021616
-0.000973,0.162421,0.162424,13.001847
-0.005282,0.164563,0.164648,12.998749
-0.005518,0.166269,0.166360,12.984742
-0.006093,0.169545,0.169655,12.992008
-0.004284,0.169645,0.169699,13.032432
-0.004072,0.158756,0.158808,13.083796
-0.004685,0.160405,0.160473,13.078583
-0.005808,0.152856,0.152966,13.065854
-0.004670,0.151870,0.151942,13.052760
-0.005459,0.148476,0.148576,13.044268
0.000155,0.146534,0.146534,13.038417
-0.000881,0.154182,0.154184,13.043722
-0.001932,0.155577,0.155589,13.029597
-0.001875,0.156943,0.156954,13.040798
-0.001750,0.158233,0.158242,13.074155
0.002851,0.145496,0.145524,13.074251
0.005125,0.144578,0.144668,13.030893
0.003567,0.152905,0.152947,13.005022
-0.000236,0.154816,0.154817,13.002376
-0.007002,0.164654,0.164803,12.975551
-0.009129,0.170259,0.170504,12.959304
-0.008682,0.172558,0.172777,12.965608
-0.009834,0.172350,0.172631,12.978706
-0.009419,0.176350,0.176602,13.006551
-0.010035,0.176548,0.176833,13.067451
-0.005152,0.157725,0.157809,13.054491
-0.003734,0.152385,0.152431,13.069540
-0.000598,0.151659,0.151660,13.063131
0.003629,0.147895,0.147939,13.073098
-0.002085,0.145525,0.145540,13.057796
-0.004306,0.150326,0.150388,13.024983
-0.006107,0.153926,0.154047,13.025703
-0.007172,0.154655,0.154821,13.021223
-0.004092,0.157454,0.157507,13.042064
0.001075,0.157338,0.157342,13.081244
0.000335,0.151056,0.151057,13.054548
-0.000765,0.151714,0.151716,13.026348
-0.001940,0.159501,0.159513,12.998271
-0.003650,0.163196,0.163237,12.993062
0.000214,0.168647,0.168648,12.989848
-0.005263,0.164819,0.164903,12.988634
-0.006078,0.170906,0.171014,12.997006
-0.012182,0.174686,0.175110,13.001964
-0.011958,0.167957,0.168382,13.053437
-0.008534,0.165008,0.165228,13.065678
-0.003323,0.154538,0.154574,13.074899
-0.003524,0.150052,0.150093,13.086639
0.000803,0.147337,0.147339,13.069205
-0.001599,0.147814,0.147823,13.049870
-0.001158,0.152849,0.152854,13.032310
0.001673,0.152701,0.152711,13.039560
0.000436,0.155631,0.155631,13.030250
-0.000779,0.154237,0.154239,13.056402
-0.001587,0.152671,0.152680,13.087548
-0.003434,0.151657,0.151696,13.063238
-0.003174,0.149335,0.149369,13.034219
-0.002937,0.148082,0.148111,13.010370
-0.002347,0.159684,0.159701,12.999916
-0.003810,0.164520,0.164564,12.986474
-0.007865,0.169958,0.170140,12.990164
-0.007421,0.172630,0.172789,12.979098
-0.008507,0.172656,0.172866,12.989576
-0.004456,0.169667,0.169725,13.042295
-0.002857,0.159559,0.159584,13.078130
-0.003580,0.157083,0.157124,13.068365
-0.004999,0.154432,0.154513,13.065936
-0.006740,0.152892,0.153041,13.045448
-0.004807,0.154548,0.154623,13.038177
-0.003381,0.149038,0.149076,13.038010
-0.000259,0.153001,0.153001,13.053413
-0.003378,0.157159,0.157195,13.037321
-0.003369,0.155165,0.155202,13.033186
-0.003667,0.157938,0.157981,13.059127
-0.000389,0.146790,0.146791,13.067167
0.003502,0.149813,0.149854,13.050838
0.003613,0.147953,0.147997,13.014318
-0.002599,0.146864,0.146887,13.005922
-0.005581,0.160653,0.160750,12.993111
-0.008873,0.161885,0.162128,12.979995
-0.007928,0.165966,0.166155,12.976206
-0.007232,0.167639,0.167795,12.980317
-0.006987,0.171986,0.172128,13.010713
-0.008410,0.176132,0.176332,13.069117
-0.006222,0.157374,0.157497,13.048354
-0.003001,0.151929,0.151959,13.055711
-0.001340,0.153034,0.153040,13.042961
0.002876,0.151705,0.151732,13.053555
-0.000173,0.152971,0.152971,13.041500
-0.003771,0.156476,0.156522,13.020967
-0.006162,0.158111,0.158231,13.026054
-0.009409,0.160468,0.160743,13.007432
-0.005811,0.161364,0.161469,13.055497
-0.000450,0.158921,0.158921,13.088752
-0.000219,0.151747,0.151747,13.060164
0.001085,0.149961,0.149965,13.029904
-0.001723,0.156931,0.156941,13.006932
-0.004805,0.163391,0.163461,13.005465
0.002894,0.162610,0.162636,13.001007
-0.001780,0.164526,0.164536,12.990517
-0.005702,0.169388,0.169484,13.008738
-0.012112,0.173623,0.174045,13.010725
-0.013966,0.167161,0.167743,13.048629
-0.008788,0.163593,0.163829,13.070182
-0.003641,0.153607,0.153650,13.071455
-0.004070,0.149337,0.149393,13.087695
0.003794,0.145131,0.145181,13.063592
-0.000731,0.146970,0.146972,13.041267
-0.003243,0.153463,0.153497,13.037855
0.000531,0.154701,0.154702,13.039393
-0.001387,0.152446,0.152453,13.027106
-0.001566,0.152927,0.152935,13.055225
0.000189,0.146297,0.146297,13.090147
-0.002520,0.150294,0.150315,13.063499
-0.003100,0.148514,0.148546,13.031861
-0.002884,0.149777,0.149805,12.999875
-0.002004,0.161605,0.161617,13.011917
-0.002726,0.166257,0.166279,12.991842
-0.007223,0.170930,0.171082,12.988303
-0.007837,0.172621,0.172799,12.983271
-0.007526,0.172731,0.172895,12.991069
-0.004924,0.171591,0.171662,13.026153
-0.003822,0.160148,0.160194,13.072695
-0.003050,0.157081,0.157111,13.073563
-0.004212,0.153600,0.153657,13.070257
-0.006305,0.151320,0.151452,13.048463
-0.006155,0.148573,0.148701,13.041668
-0.002637,0.146574,0.146597,13.038647
-0.002144,0.154512,0.154527,13.048724
-0.003567,0.158033,0.158073,13.033844
-0.003149,0.158566,0.158597,13.037354
-0.005243,0.162393,0.162477,13.066667
0.001227,0.153360,0.153365,13.066061
0.003703,0.148098,0.148144,13.048473
0.004578,0.147368,0.147439,13.012893
-0.000532,0.149982,0.149983,13.015524
-0.004965,0.161205,0.161282,12.996566
-0.008097,0.160400,0.160604,12.973682
-0.008591,0.166956,0.167177,12.972835
-0.008776,0.168851,0.169078,12.983712
-0.008385,0.174110,0.174311,13.005092
-0.009269,0.177050,0.177292,13.072720
-0.002657,0.156041,0.156064,13.054790
-0.002916,0.151272,0.151300,13.061992
-0.001699,0.150888,0.150898,13.050457
0.004816,0.146299,0.146378,13.050425
-0.000959,0.150036,0.150039,13.042027
-0.004091,0.154867,0.154921,13.030429
-0.008133,0.156388,0.156600,13.030573
-0.009467,0.157433,0.157717,13.022083
-0.004674,0.157477,0.157547,13.059255
0.001092,0.156067,0.156071,13.088276
0.000301,0.151358,0.151358,13.058521
0.001903,0.149366,0.149379,13.028721
-0.000752,0.157607,0.157609,12.995756
-0.004137,0.162780,0.162833,12.998251
0.000935,0.165266,0.165269,12.997048
-0.003385,0.164482,0.164517,12.984339
-0.005782,0.170210,0.170308,12.994320
-0.010705,0.172908,0.173239,13.008263
-0.013418,0.168262,0.168797,13.051733
-0.008384,0.165219,0.165432,13.069290
-0.003016,0.153539,0.153568,13.063308
-0.004395,0.151106,0.151170,13.079568
0.000606,0.148967,0.148968,13.069268
-0.001858,0.147907,0.147918,13.045210
-0.004099,0.155298,0.155352,13.030748
-0.000496,0.156133,0.156134,13.038134
-0.000133,0.157012,0.157012,13.027851
-0.001319,0.155233,0.155238,13.052522
-0.003222,0.154078,0.154111,13.090336
-0.007275,0.149581,0.149758,13.072634
-0.002439,0.147208,0.147228,13.046995
-0.001872,0.146879,0.146891,13.015924
-0.000043,0.159763,0.159763,13.017882
-0.002230,0.164321,0.164336,12.997415
-0.006426,0.165416,0.165541,12.992988
-0.007060,0.170037,0.170184,12.978330
-0.008681,0.172156,0.172375,12.983485
-0.005718,0.170330,0.170426,13.023741
-0.004228,0.160393,0.160449,13.065171
-0.004122,0.158844,0.158897,13.075657
-0.006911,0.150847,0.151005,13.076562
-0.005211,0.150706,0.150796,13.051082
-0.005186,0.147579,0.147670,13.042219
-0.001509,0.147788,0.147796,13.034666
0.000594,0.155376,0.155377,13.049359
-0.002412,0.156736,0.156755,13.036309
-0.002385,0.159327,0.159345,13.040928
-0.003525,0.161185,0.161223,13.070911
0.000992,0.148965,0.148968,13.067677
0.004399,0.146268,0.146334,13.046693
0.003821,0.151070,0.151118,13.010298
0.000035,0.150276,0.150276,13.002084
-0.007002,0.161510,0.161662,12.987489
-0.009566,0.165782,0.166058,12.976743
-0.012527,0.165917,0.166389,12.975670
-0.009727,0.167502,0.167785,12.975056
-0.012007,0.170163,0.170586,13.014109
-0.009857,0.173990,0.174269,13.063047
-0.005443,0.157759,0.157853,13.054641
-0.004151,0.157198,0.157253,13.067475
-0.001444,0.152587,0.152594,13.058503
0.004147,0.150349,0.150406,13.060772
0.000199,0.152228,0.152228,13.049267
-0.003525,0.153648,0.153688,13.029675
-0.006165,0.156424,0.156546,13.030960
-0.010073,0.158493,0.158813,13.018203
-0.004884,0.160181,0.160255,13.047071
-0.000316,0.158919,0.158919,13.093622
0.000484,0.150877,0.150878,13.068264
0.001119,0.149247,0.149251,13.038006
0.000238,0.155158,0.155158,13.013092
-0.003380,0.158399,0.158435,12.999371
0.001451,0.164515,0.164522,13.002334
-0.002055,0.166244,0.166256,12.989439
-0.005617,0.169103,0.169196,13.010020
-0.009784,0.171390,0.171669,13.004463
-0.016364,0.166524,0.167326,13.042269
-0.009823,0.166335,0.166625,13.062621
-0.004445,0.158216,0.158278,13.071345
-0.002507,0.151609,0.151630,13.087891
0.000976,0.147485,0.147488,13.070910
-0.000842,0.142979,0.142981,13.053091
-0.002978,0.151397,0.151426,13.033540
-0.000850,0.155159,0.155161,13.038979
-0.000140,0.156442,0.156442,13.036533
-0.001808,0.153302,0.153313,13.074858
-0.000809,0.146530,0.146532,13.097657
0.000311,0.146893,0.146893,13.059944
-0.001798,0.148794,0.148805,13.024425
-0.003535,0.146244,0.146286,12.994069
-0.001304,0.162477,0.162482,13.006721
-0.004028,0.169045,0.169093,12.985262
-0.006571,0.170882,0.171008,12.982761
-0.006693,0.174121,0.174250,12.970060
-0.009320,0.175136,0.175384,12.979397
-0.005036,0.174603,0.174676,13.027437
-0.003491,0.161748,0.161786,13.067101
-0.004745,0.157894,0.157966,13.068330
-0.004711,0.154236,0.154308,13.071510
-0.004804,0.154115,0.154190,13.055437
-0.004405,0.150729,0.150794,13.044802
-0.002839,0.146426,0.146454,13.039972
-0.001083,0.153134,0.153138,13.046625
0.000677,0.151123,0.151125,13.037035
-0.001915,0.154714,0.154726,13.054147
-0.002029,0.156930,0.156943,13.077805
0.001723,0.142978,0.142988,13.064516
0.005269,0.146664,0.146759,13.031748
0.004024,0.153906,0.153959,12.996636
-0.000218,0.155941,0.155942,13.000028
-0.007156,0.165188,0.165343,12.985022
-0.010441,0.168411,0.168734,12.968029
-0.009665,0.169646,0.169921,12.967670
-0.010008,0.170554,0.170847,12.968634
-0.009661,0.175653,0.175918,13.013475
