dbg_id_a,dbg_iq_a,omega_diff_rad_s,omega_pll_rad_s
0.048272,0.347302,108.461380,104.610878
-0.016255,0.186842,97.312927,104.129303
-0.055285,0.318588,104.560852,102.475883
0.044227,0.275345,112.113953,107.460403
-0.127290,-0.024036,98.810196,107.055153
0.037014,0.203836,99.773407,103.385323
0.109291,0.175996,110.673904,105.679436
-0.040678,0.129380,102.281570,107.100075
-0.110934,0.262705,97.131729,104.531670
-0.120813,0.418897,101.861954,102.267563
-0.111082,0.187344,107.440948,103.863297
0.009380,0.206957,100.011826,103.472809
0.077043,0.192311,97.370148,99.492943
-0.371083,0.009516,111.570358,101.989716
-0.169535,0.243629,102.767944,104.867432
0.188895,0.284277,97.856522,102.732353
0.041255,0.118787,106.115341,102.517456
-0.018594,0.306403,104.684830,104.542061
0.206772,0.012831,92.697144,101.719582
-0.099548,0.098868,95.691681,97.831154
-0.110677,-0.078387,99.716187,98.283562
0.060943,0.198003,96.530914,98.655067
-0.076251,0.201630,85.439682,93.199936
0.111822,0.292569,97.789764,90.846672
0.043818,0.231483,104.265213,96.119507
0.020824,0.232600,90.003014,95.188499
-0.318883,0.535579,100.188255,93.879150
0.111284,0.247369,109.057426,101.006950
-0.106999,0.237993,102.887154,105.299202
0.061545,0.341437,101.804733,105.707703
0.174353,0.356028,110.793114,108.339485
-0.028054,0.345804,116.310120,114.184555
-0.004749,0.217748,102.882385,113.727112
-0.077905,0.152632,108.156204,110.150055
-0.054684,0.136494,114.331245,112.138809
0.096803,0.080259,99.768639,110.704048
0.086824,-0.126565,98.032951,103.353134
-0.122942,0.200167,105.218887,101.695763
-0.131692,-0.090280,99.349022,101.202171
0.104641,0.199284,92.458725,97.039154
0.218952,0.383367,94.017982,93.576157
0.221658,0.260783,102.343559,95.077553
-0.016426,0.217921,94.556808,96.405235
-0.084796,0.276385,92.458725,94.176689
-0.017290,0.293572,104.141235,95.656090
0.019624,0.217657,105.161667,101.451447
-0.076235,0.260314,91.981888,100.760902
-0.016969,-0.005895,105.638504,102.277817
0.115620,0.321133,109.658241,106.978889
-0.079601,0.270870,95.992088,104.849304
-0.081285,0.218927,93.655586,99.445160
0.012827,0.170884,100.188255,97.683563
-0.193989,0.243266,99.711418,98.354233
0.134798,0.231930,86.464882,94.291420
0.211998,0.073472,89.221001,88.865593
-0.080755,0.396343,99.110603,90.928833
-0.031049,0.381076,84.309578,90.220444
-0.033672,0.042078,84.190369,85.603676
-0.050154,0.325441,98.810196,89.000374
0.091566,0.431513,92.997551,92.420296
0.166436,0.257303,94.375610,92.389694
0.221658,0.193264,96.836090,92.654587
-0.081457,0.409811,107.197762,98.279114
-0.013580,0.458141,98.328590,102.219666
-0.132153,0.236878,94.676018,100.665092
0.081975,0.469189,114.331245,104.390404
-0.068539,-0.137330,103.724007,108.594696
-0.177719,0.127183,95.875267,104.736305
-0.168765,0.172995,107.679367,104.230507
0.032451,0.239490,106.718544,107.032120
-0.058474,0.141908,102.343559,106.014900
0.086618,0.147861,100.486282,103.087425
0.130202,0.138527,106.658936,103.163467
-0.128921,0.374879,104.501251,104.786720
-0.006558,0.271169,95.512871,101.430931
0.051201,0.144691,104.982857,100.485489
-0.052009,0.163281,109.415054,105.303329
0.178687,0.156664,95.932487,103.572182
-0.185102,0.116176,101.385117,100.555038
-0.032435,0.176686,115.528107,105.409309
-0.024630,0.270724,97.849373,107.552612
-0.071062,0.280231,92.699532,101.024338
-0.044021,0.064757,98.991394,97.384155
0.094475,0.284794,98.930603,97.965378
0.054344,0.266355,88.922981,94.754913
-0.084439,0.265783,90.421440,89.585609
-0.009849,0.388908,103.003983,92.798225
0.148430,0.277556,92.399124,95.067314
-0.012321,0.258785,93.116760,92.359970
0.141578,0.260869,109.475853,96.573448
0.171607,0.107396,106.420517,102.894547
-0.090640,0.578631,103.244781,105.462013
-0.011522,0.146588,112.352371,107.236862
0.047347,0.139209,122.358803,113.452507
0.023690,0.074633,110.973717,116.775055
0.303216,0.047840,101.386314,112.852493
-0.156455,0.051271,115.587715,112.527184
-0.076909,0.117344,109.535461,114.717537
0.201355,-0.171704,95.993584,108.270157
-0.029467,0.037291,104.622246,104.012154
0.019054,0.098187,103.124237,103.813301
-0.089255,-0.138349,93.896469,100.422531
-0.165487,0.141601,93.417030,95.201805
-0.139349,0.242895,103.664398,94.693695
0.159637,0.246981,100.126266,96.995438
0.292324,0.106566,91.323853,95.763435
-0.098813,0.321720,100.364685,94.727501
0.071058,0.280232,111.932755,100.181435
-0.075236,0.126335,98.752975,102.941093
-0.043412,0.225201,99.887848,100.633400
0.027393,0.192368,107.202530,103.474655
0.057888,0.242090,103.607178,105.893974
0.040323,0.195931,93.297958,101.630417
-0.165147,0.132596,97.074509,97.611069
-0.091328,0.225196,101.442337,98.234375
-0.027334,0.234003,90.904236,96.657753
0.068113,0.204522,90.951920,91.139122
-0.132849,0.548798,96.588135,90.280937
0.003042,0.189237,92.868805,92.049866
0.209482,0.550472,81.491470,87.643776
-0.014185,0.218079,95.701218,86.949600
-0.018035,0.488667,99.954605,91.398895
0.000230,0.364626,97.312927,93.847496
0.074364,0.235500,97.675323,93.738724
0.016738,0.305983,103.483200,97.273399
0.021458,0.388440,105.943680,103.627579
0.008994,0.108899,95.930099,103.274490
-0.069837,0.206300,103.721619,101.682945
-0.053835,0.047592,110.073090,106.541748
0.204724,0.380698,98.514557,106.639847
0.017137,0.211096,100.421906,102.986862
0.114778,0.148325,108.995438,104.968384
-0.079420,0.131338,103.664398,106.337158
-0.262766,0.328810,97.846985,104.520172
0.052280,0.255649,104.017258,102.092430
-0.022643,0.127545,106.716156,103.319420
0.006770,0.153334,98.094940,103.031731
0.071894,0.082287,97.007751,99.047684
-0.096034,0.183567,110.378265,100.921829
0.068483,0.334372,102.758408,104.330757
0.026925,0.180314,96.588135,102.142090
0.096059,0.095742,103.778839,101.408813
0.077250,0.170900,103.483200,103.696220
0.026347,0.257735,97.007751,101.597565
-0.074849,0.105726,96.406937,97.599564
-0.012271,0.448929,101.327896,97.513725
0.027126,0.227737,97.913742,98.191597
0.028590,0.168963,85.754395,93.501122
-0.156254,0.155925,93.965530,89.815292
0.051058,0.255896,105.819702,94.510010
-0.128073,0.227348,90.661049,94.972580
0.041749,0.268617,95.458031,92.722412
-0.173743,0.548841,109.896660,98.921860
-0.010294,-0.014722,105.342865,104.252304
0.007777,0.099716,99.887848,104.899178
0.009139,-0.077767,108.394623,106.727859
-0.317733,0.007116,115.528107,112.316315
-0.243843,0.152156,104.503632,113.476219
-0.044725,0.135388,103.721619,109.804230
-0.207136,0.166631,114.150047,110.645500
0.185342,-0.022357,104.141235,111.235146
0.125477,0.008235,92.334747,104.131584
-0.112184,-0.000132,103.721619,100.568504
0.003730,0.424706,101.208687,100.738655
0.035508,0.142689,95.453262,97.566040
0.122396,0.257565,92.396736,93.062691
0.111862,0.262311,100.011826,93.382591
0.052093,0.193135,99.349022,95.469231
-0.427525,0.385532,92.697144,94.167137
-0.145930,0.345545,98.752975,93.047829
0.068136,0.244079,108.213425,98.572937
-0.106710,0.296111,94.432831,100.421249
0.044100,0.285718,104.498863,99.893883
0.038388,0.160104,109.415054,104.900993
-0.157965,0.171998,97.374916,105.576172
-0.110334,0.205822,91.681480,100.423912
0.226153,0.216692,95.992088,96.927094
-0.006867,0.176790,99.825859,96.828674
0.038862,0.250414,90.780258,95.751938
0.116660,0.197460,83.293915,89.529816
-0.030528,0.270123,96.592903,88.434158
-0.012018,0.404307,91.023445,90.580627
0.133347,0.513118,81.911087,86.240372
0.045264,0.139900,92.282295,84.995697
-0.049139,0.447483,96.955299,90.364357
0.144676,0.341851,97.913742,91.647049
0.029983,0.235740,89.459419,90.907707
0.061206,0.386699,100.607872,93.747475
0.051806,0.310459,109.772682,100.240768
0.022638,0.219580,94.375610,101.234024
-0.066667,0.261081,101.027489,99.860130
0.069039,0.280736,109.715462,105.752525
-0.048445,0.138831,96.952919,106.499252
-0.076018,0.204103,99.649429,102.537468
-0.056000,0.245180,108.997826,104.468925
0.171254,0.139283,104.444031,105.952568
-0.201191,0.257557,96.831322,103.864525
0.109963,0.171862,100.548271,101.367714
0.092411,0.122545,108.275414,102.837158
-0.051619,0.255784,100.667480,103.229034
0.014556,0.235144,96.051697,99.243454
0.048440,0.107376,111.212730,100.914360
0.036293,0.238938,103.363991,104.746712
0.153157,0.176293,93.657974,101.247261
-0.064733,0.128306,108.275414,100.534996
-0.085550,0.299689,111.873154,105.917847
0.033136,0.168130,92.399124,105.198021
-0.073495,0.302871,93.178749,98.924187
-0.002241,0.324835,100.007057,96.730652
0.048362,0.256419,97.432137,97.162552
-0.036155,0.234873,84.367996,92.592300
-0.139567,0.248679,94.314819,89.030739
0.111915,0.454520,101.865532,93.490280
0.167681,0.235505,90.001823,94.157944
-0.245676,0.386938,96.113686,92.175804
0.169428,0.302223,108.337402,97.756874
0.071289,0.155832,109.295845,103.417366
-0.024087,0.341881,101.386314,105.496216
0.075707,0.351210,115.048889,107.858032
-0.002743,0.156581,117.444992,114.177834
0.226050,0.249338,110.554695,115.994850
0.241059,0.030732,103.483795,111.722931
-0.362627,0.200444,117.625595,112.704880
-0.098693,0.142375,106.480125,113.764412
-0.045615,0.089011,95.694069,106.465195
-0.073410,0.436451,105.221573,103.608871
0.049743,0.193754,101.206749,103.146530
0.238586,0.364451,94.076172,99.168709
-0.095929,0.215179,93.898773,94.338318
0.289141,0.424315,100.011826,94.459244
0.015659,0.267800,100.069046,96.776360
-0.180958,0.216705,92.935562,95.293663
0.283972,0.116569,102.643967,94.515495
0.117906,0.232783,107.851028,100.569962
-0.144501,0.453848,97.789764,102.558945
-0.078212,-0.003768,102.348328,101.051575
0.063420,0.208362,107.259750,104.166725
-0.050811,0.209492,101.079941,105.747620
0.145745,0.220872,93.059540,100.931328
0.179903,0.096246,96.530914,97.355721
-0.127093,0.225763,100.669861,98.420326
-0.082217,0.184995,88.376999,95.870361
-0.036330,0.340797,86.584091,90.433640
-0.081018,0.219026,99.773407,90.718399
0.021017,0.485566,88.863373,91.780060
0.095067,0.281175,83.408356,87.105797
0.002464,0.311651,94.738007,87.483704
0.133866,0.603187,96.893311,91.934952
-0.034199,0.348043,90.246201,93.695969
0.022886,0.217338,97.846985,94.113426
0.063510,0.209108,105.876923,98.309357
0.073417,0.379500,103.425980,104.305603
-0.042466,0.220313,94.194412,103.080383
-0.052656,0.292103,105.705261,102.252701
0.034728,0.251020,106.954575,107.241035
0.099658,0.193662,97.370148,106.009430
0.079209,0.169049,102.519989,102.888405
-0.215876,0.092624,108.690262,105.360771
-0.161084,0.147688,101.861954,105.870232
-0.323885,0.347834,96.111298,103.461426
0.043399,0.184218,101.861954,101.589043
-0.009274,0.111800,106.658936,103.280006
0.030634,0.072062,97.131729,102.481964
0.256033,0.415839,97.665787,98.679779
-0.173434,0.156387,110.549927,101.417465
-0.149575,0.272832,102.348328,103.969521
-0.027292,0.231930,97.312927,101.655975
0.012898,0.108506,106.363297,101.678467
0.057793,0.240105,102.405548,103.474373
0.073263,0.261167,93.469620,100.698784
-0.099198,0.193898,96.721649,97.003845
-0.039600,0.387012,100.965500,97.384247
-0.009767,0.061457,96.235275,97.686455
-0.047321,0.164701,84.133148,92.500809
0.030908,0.280627,97.608566,90.012901
-0.001921,0.254674,103.244781,95.177322
-0.001582,0.313206,88.024139,94.528854
-0.023171,0.250424,98.328590,93.077126
0.219259,0.086197,113.129616,99.896294
-0.084885,0.042780,101.866722,104.555954
0.021432,0.306217,102.105141,105.045044
0.101160,0.145150,109.233856,107.293533
-0.165205,0.165057,114.688873,113.044373
0.002856,0.225068,103.964806,113.085190
0.289032,0.101814,103.607178,109.364723
-0.026973,0.122820,113.549232,111.017342
0.037655,0.130292,102.581978,110.599380
0.024479,0.109481,94.914436,103.230148
-0.122052,-0.024352,104.441643,100.524231
-0.023114,0.240571,100.426674,100.558533
0.103475,0.189108,90.961456,97.136368
0.177459,0.336271,92.577934,92.595322
0.102869,0.214221,98.509789,93.449097
0.024773,0.188490,98.090172,95.511215
-0.107760,0.287430,90.541840,93.626053
-0.038358,0.327041,100.846291,93.403221
0.100569,0.210765,107.259750,99.453171
-0.119535,0.340234,95.696449,100.286186
0.050914,0.365054,104.022026,100.680168
0.097810,0.222457,109.596252,105.680115
-0.147334,0.244158,95.815659,105.360878
-0.119107,0.185853,92.697144,100.064323
-0.029612,0.153780,97.312927,97.097275
-0.071025,0.213587,100.846291,97.472832
0.090929,0.164031,87.423325,95.228348
0.069585,0.262171,84.848404,88.899544
-0.044442,0.213218,98.152161,89.188065
-0.020631,0.332055,88.086128,90.923485
0.011052,0.211502,79.212189,85.986458
0.019034,0.170304,94.494820,85.806831
-0.003174,0.406860,96.292496,90.766724
0.145451,0.328026,87.661743,91.388329
0.033653,0.218163,89.645386,90.748665
-0.028354,0.470334,104.379654,94.435829
0.170879,0.161190,102.167130,100.759178
-0.064410,0.201759,91.500282,100.472832
-0.039619,0.623358,109.894279,100.640732
0.018453,0.170368,108.816628,106.787727
-0.158741,0.098249,95.634460,105.785110
-0.091604,0.185816,102.167130,102.661308
-0.047716,0.213267,110.256676,105.277969
0.044451,0.121674,102.105141,106.425240
-0.043433,0.257300,96.113686,103.372704
0.215727,0.029980,103.063583,101.680496
-0.101054,0.180851,106.718544,103.610992
-0.062467,0.202369,96.952919,102.805878
0.051384,0.255831,98.090172,99.152618
-0.142915,0.015104,109.655861,102.131416
0.189690,0.304590,100.727081,104.790253
0.096032,0.102287,96.893311,100.742508
-0.115442,0.156298,109.536652,101.549103
-0.016004,0.242483,113.968849,106.734482
0.118480,0.052373,93.657974,104.084778
0.036696,-0.178582,93.417168,98.179733
-0.002778,0.089776,101.087097,97.220520
0.054797,0.218315,95.335251,97.034447
-0.166421,0.141646,85.028412,91.474419
-0.034426,0.321512,98.390579,89.710114
0.085159,0.395420,100.846291,94.543930
-0.137699,0.272579,89.102989,93.847015
-0.068198,0.362223,98.630196,93.024147
0.120975,0.313029,109.654671,99.742386
-0.000292,0.109269,104.202034,104.333305
-0.021876,0.079361,103.603607,105.817253
0.111011,0.407590,112.053162,109.066185
-0.176306,0.034443,117.145782,115.444756
0.306999,0.189208,106.539726,115.406555
0.025204,0.018244,105.581284,111.252037
-0.166568,0.100054,117.685204,113.729858
-0.189027,0.294232,102.225548,112.447121
-0.021623,0.155105,97.671455,105.059021
-0.022139,0.205983,105.221573,103.651558
0.100036,0.200833,99.409225,102.552574
0.133342,0.172212,92.638062,97.807106
-0.068338,0.251833,96.054077,93.836021
-0.084253,0.284602,102.338791,95.101494
0.137713,0.221641,97.370148,96.492409
0.213595,0.113074,92.525482,94.226631
0.110412,0.267187,106.477737,95.470787
0.213783,0.068103,104.265213,101.220169
-0.077052,0.305175,96.540451,101.577408
-0.026727,0.240196,104.017258,101.129852
0.072156,0.155432,105.829239,104.747559
-0.065169,0.207822,96.712112,104.705307
-0.107722,0.109330,92.639923,99.699913
0.105163,0.126679,98.457336,97.326157
0.081276,0.152988,99.411011,98.357384
0.128087,0.136996,90.427399,94.837677
0.013617,0.251125,89.702606,89.579834
-0.145859,0.518802,98.276138,91.657310
0.047309,0.321379,85.868835,91.081482
0.096669,0.270677,85.144043,86.487282
-0.152977,0.258130,97.017288,88.525429
0.135347,0.562137,96.054077,92.594261
0.063722,0.318532,90.541840,93.458946
-0.013458,0.220333,101.079941,94.694870
-0.235609,0.552801,110.006332,99.710716
0.124872,0.233309,100.240707,104.466064
-0.089880,0.215541,93.898773,102.161880
-0.083917,0.167727,108.642578,103.518387
0.050429,0.182419,108.518600,108.252892
-0.153051,0.011509,96.406937,105.235542
-0.139657,0.099306,104.866028,103.433929
0.140289,0.098410,108.098984,106.160767
-0.158370,0.195366,99.468231,105.408020
-0.290715,0.375999,101.022720,103.763306
0.053878,0.162674,105.638504,102.612076
0.001415,-0.064754,105.705261,104.247421
0.059238,0.148270,95.453262,101.711159
0.087194,0.118398,102.338791,98.803665
-0.053010,0.273789,110.435486,102.890045
0.118434,0.338719,99.401474,103.571152
0.050406,0.205705,98.028183,101.192032
0.212452,0.047970,106.306076,102.277824
0.148992,0.159878,102.519989,103.403175
0.113109,0.083012,93.231201,99.391068
-0.093648,0.189961,96.893311,96.707077
-0.032223,0.257067,102.586746,98.017982
0.053505,0.143855,93.050003,96.926651
-0.311463,0.011110,85.268021,90.910454
0.328605,0.399421,101.685524,91.291725
0.098578,0.231369,97.374916,96.048859
-0.319458,0.413852,88.148117,93.678093
-0.058045,0.359977,103.063583,94.606430
0.112267,0.186636,113.487244,102.723068
-0.107147,0.314969,102.105141,105.284805
0.084272,0.281748,103.187561,105.355125
0.012232,0.094265,116.662979,109.016197
-0.133353,0.213228,112.471581,114.085030
-0.030022,0.170616,100.069046,112.011734
0.192327,0.102211,110.435486,109.386208
0.034305,0.138395,112.290382,112.059418
0.056480,0.142713,97.908974,108.758453
-0.002638,-0.031002,97.851753,101.806976
-0.096510,0.235688,107.622147,101.227440
-0.114339,-0.060885,96.592903,100.189377
0.114949,0.193522,90.060234,95.754723
0.065355,0.242854,95.276833,92.708450
0.162412,0.210461,102.767944,95.192520
-0.159396,0.211232,93.774796,95.648575
-0.061541,0.308677,90.780258,93.115723
-0.054694,0.359156,106.177330,95.358177
-0.048746,0.298242,101.923943,100.749466
-0.060286,0.209290,94.494820,99.392937
0.101831,0.308469,109.415054,101.694435
-0.010634,0.203753,108.280182,106.008156
-0.328709,0.166755,93.536377,103.636108
-0.059626,0.225790,93.598366,98.379639
0.259071,0.176020,98.690987,97.003937
-0.068827,0.280789,98.991394,97.731377
0.096691,0.265250,84.066391,93.351906
0.187818,0.023327,88.381767,88.216385
-0.064542,0.344649,97.608566,90.442108
0.016419,0.368221,83.532333,89.259499
0.129867,0.286711,85.449219,84.942230
-0.114150,0.273983,98.271370,88.292877
0.293048,0.441809,91.018677,91.732315
0.083148,0.256308,92.878342,91.758598
-0.272184,0.390863,99.406242,92.319748
-0.004694,0.386507,107.378960,97.995888
0.076931,0.239438,97.670555,102.128357
-0.098360,0.231462,94.616417,100.375389
0.025230,0.162697,113.370422,103.703583
0.089626,0.110893,104.382042,107.801849
-0.111437,0.207572,94.134811,104.071953
-0.048079,0.224251,107.018951,103.353584
-0.139191,0.199198,107.259750,106.299713
0.043681,0.117916,98.030571,105.504814
0.052917,0.205073,98.450188,102.039986
0.217792,-0.001945,105.581284,102.069473
-0.080805,0.275829,103.003983,104.122978
0.024349,0.412451,94.015602,101.199791
0.070613,0.165178,103.006363,99.622467
-0.054890,0.208461,110.614304,104.542824
0.161940,0.209288,96.652512,103.728119
-0.225393,0.105623,100.545883,100.227371
-0.040146,0.175095,115.766525,104.745171
0.006662,0.235499,105.938911,108.005623
