dbg_id_a,dbg_iq_a,omega_diff_rad_s,omega_pll_rad_s
-0.071782,0.236300,47.874451,49.671795
0.060476,0.162338,46.081543,48.002296
0.013388,0.111383,45.661926,46.813862
0.001827,0.251487,49.371719,47.173615
0.112215,0.252760,53.205490,49.708519
0.126645,0.191209,54.101944,52.245804
-0.003355,0.140262,50.268173,53.020515
-0.132416,0.316115,49.314499,52.461231
-0.086680,-0.166316,46.253204,50.386276
-0.044677,0.540653,50.210953,49.644779
0.000598,0.294080,53.930283,50.772274
0.002738,0.204012,54.283142,52.521526
0.000720,0.140300,51.298141,53.481583
0.095855,0.119870,49.428940,53.299957
0.076626,0.170235,49.848557,51.215130
0.183788,0.195407,47.464371,48.743946
0.170468,0.117728,46.739578,46.815132
-0.084860,0.161359,47.817230,46.542110
-0.106992,0.237997,50.868988,47.466400
-0.309161,0.307391,49.915314,48.584995
-0.033860,0.249204,47.760010,48.615067
0.110896,0.078076,43.201447,47.074509
-0.063627,0.175508,41.046143,44.642647
-0.026235,0.312110,43.802261,42.868031
0.052870,0.235825,45.661926,42.939850
0.055632,0.228225,47.464371,44.750351
-0.038836,0.304500,47.883987,46.733467
0.034449,0.434236,45.480728,47.034309
0.097378,0.406323,42.304993,45.098591
0.102421,0.095888,42.896271,43.041931
0.079932,0.200199,44.403076,42.365936
-0.077118,0.203690,46.796799,43.931625
-0.034923,0.387045,50.334930,46.670753
0.013307,0.311377,48.770905,48.726639
-0.088531,0.306815,47.693253,50.004158
-0.079881,0.252279,45.785904,49.648270
0.002945,0.237621,49.314499,48.625984
0.087908,0.218579,50.992966,48.734016
-0.104214,0.191249,51.050186,49.904861
-0.256533,0.292467,57.764053,51.419678
0.311100,-0.005145,54.044724,53.453438
0.014654,0.299697,51.593781,54.422211
0.158007,0.101035,51.717758,53.257027
-0.008862,0.342614,46.443939,50.873196
-0.140465,0.360111,49.076080,48.877033
-0.069860,0.143572,52.366257,49.079144
-0.050850,0.361063,54.702759,51.147060
0.007021,0.311582,55.065155,53.169491
-0.103543,0.034910,52.375793,53.298279
0.198208,0.331849,47.397614,51.396404
0.006813,0.030359,47.578812,49.227898
0.111579,0.223229,51.231384,48.578148
0.039964,0.177879,52.251816,49.856815
0.499757,0.211059,55.122375,51.965366
0.005989,0.125604,52.976608,53.309723
-0.111762,0.165904,50.573349,53.189514
-0.088802,0.153023,57.888031,52.356987
0.072614,0.068781,49.915314,51.905266
-0.018968,0.128143,51.116943,50.814808
-0.029815,0.297488,51.412582,50.571053
0.103307,0.069406,52.728653,51.221191
0.014679,0.123589,53.510666,52.209560
0.023830,0.106640,52.614212,52.522774
0.039420,0.487408,48.837662,51.289536
0.120090,0.220970,44.221878,48.941498
0.179365,0.284774,46.195984,47.283287
0.056433,0.222296,49.858093,47.658508
-0.017595,0.315285,55.065155,50.042919
-0.036226,0.304821,53.215027,52.047401
-0.070586,0.212976,49.905777,52.253647
-0.047132,0.232918,48.112869,51.117989
0.164532,0.211875,49.314499,50.047215
-0.028339,0.216694,48.112869,49.319828
0.060168,0.180339,51.231384,50.128754
0.048979,0.147660,57.525635,52.043915
0.106528,0.136612,51.946640,52.885609
0.037497,0.230500,50.153732,52.320274
0.123323,0.118983,47.578812,50.666908
-0.089770,0.355678,49.791336,48.889114
-0.098420,0.202429,47.283173,47.615028
-0.068419,0.021954,47.702789,47.596153
-0.041483,0.286109,50.868988,48.677006
-0.016349,0.328877,49.619675,49.461792
-0.055538,0.131323,49.371719,49.495667
0.053010,0.205049,44.460297,47.786636
0.058982,0.134692,41.942596,45.040504
0.008474,0.142332,42.295456,42.769897
0.251756,0.383010,45.957565,42.566277
-0.037222,0.190710,49.138069,44.807117
0.071119,0.167870,51.231384,47.952030
-0.030085,0.247089,46.858788,49.127415
-0.412331,0.250299,44.698715,48.154758
-0.169253,0.255459,43.559074,46.307632
-0.368280,0.401966,45.776367,45.852596
-0.107113,0.279132,51.894188,47.842022
0.042814,0.211272,61.359406,51.970963
0.061110,0.227530,54.769516,54.838474
0.087304,0.103788,53.505898,55.703697
-0.037053,0.185598,52.189827,55.098789
0.034208,0.292085,51.531792,54.316132
0.096871,0.216999,53.267479,53.709171
0.148387,0.182107,55.007935,54.006119
-0.176348,-0.071020,59.199333,55.753258
-0.061711,0.245783,57.525635,57.506844
0.104184,0.309773,55.069923,57.593475
-0.106516,0.154365,51.832199,55.974167
-0.230318,0.118640,54.469109,53.579868
-0.081693,0.176301,48.475266,51.521858
-0.279638,0.257627,52.433014,51.379395
-0.236882,0.293594,57.582855,53.047188
0.019727,0.110436,53.868294,54.244415
0.090371,0.145598,56.924820,54.228214
0.101373,0.140480,46.977997,51.868019
0.178702,0.018316,46.019554,48.894382
0.033874,0.106948,49.195290,47.400291
-0.075186,0.146472,51.474571,47.923412
-0.076163,0.290228,56.924820,49.733829
-0.054527,0.283912,50.811768,50.993980
-0.151433,-0.025001,48.718452,50.756626
0.006514,0.203926,45.304298,48.908104
0.037478,0.169135,45.304298,47.319660
0.057007,0.130691,45.838356,45.893002
-0.008304,0.171163,45.838356,45.602695
0.148045,0.255997,49.195290,46.732281
0.156488,0.214902,48.775673,48.431992
0.113413,0.157776,49.495697,49.157642
-0.273750,0.208547,46.558380,48.462147
-0.048250,0.183007,44.045448,47.157906
-0.086892,0.212249,44.817924,45.689316
-0.115372,0.275821,48.236847,45.370522
-0.066073,0.291586,50.692558,47.167156
0.070902,0.203572,53.391457,50.186478
0.053207,0.155807,51.651001,52.001003
0.078681,-0.124218,49.734116,51.939831
0.000689,0.411603,45.185089,49.724331
0.015399,0.009250,53.811073,49.351261
0.104469,0.155758,49.376488,50.432961
0.060678,0.073170,57.821274,53.425648
-0.032073,0.156412,52.371025,54.466679
-0.174189,0.131977,49.734116,53.883488
-0.078975,0.215321,46.677589,51.507061
0.097765,0.249808,47.454834,48.985271
-0.171821,0.186266,47.101974,46.946041
-0.055579,0.258722,47.035217,46.530846
0.015891,0.249055,48.832893,46.813877
0.053683,0.211844,50.873756,47.891296
0.021157,0.141005,48.294067,48.547913
0.042571,0.225361,45.781136,47.989738
0.050720,0.255963,42.304993,45.815140
0.097282,0.280416,40.445328,43.133671
0.114849,0.026186,44.341087,42.225571
-0.098505,0.271801,45.957565,43.219353
-0.136464,0.353067,48.656464,45.413723
-0.077961,0.252879,44.398308,46.295765
-0.101402,0.228032,42.724609,45.425163
-0.030802,0.270092,41.646957,43.138443
0.014500,0.241244,42.304993,41.680389
0.092328,0.316074,46.319962,42.315514
-0.071328,0.008692,47.998428,45.334148
0.033412,0.266169,48.418045,47.612656
0.258101,0.358183,47.278404,48.432816
0.188887,0.170834,46.439171,47.879662
0.079812,0.118153,45.118332,47.350479
0.019345,0.158490,44.879913,46.296062
-0.016869,0.172414,47.097206,46.611916
-0.164993,0.278666,53.033829,48.127117
-0.066021,0.318063,53.148270,50.656033
0.036138,0.258425,56.805611,52.917122
-0.055112,0.275139,50.034523,53.398483
-0.070840,0.290464,45.959949,52.146248
0.076442,0.056500,47.278404,50.002438
0.051816,-0.125335,51.052570,49.084831
0.004858,0.117697,56.326389,50.945721
0.029080,-0.021098,57.764053,53.580906
0.095808,0.102496,51.712990,54.212563
0.141013,0.381655,48.055649,52.805298
-0.121719,0.123270,48.055649,50.281876
-0.142506,0.186745,49.254894,48.848854
-0.123933,0.235185,52.430630,49.731255
-0.275927,0.171426,56.025982,52.044182
-0.073316,0.223173,55.365562,53.877186
0.186415,0.142937,52.790642,54.135719
0.043703,0.150384,50.513744,53.621319
0.048420,0.081799,50.454140,52.210186
0.077035,0.153073,49.734116,50.901520
0.074281,0.242280,51.231384,50.755226
0.136641,0.054316,53.210258,51.463688
-0.027313,-0.014903,55.427551,52.762177
-0.124697,0.233402,51.832199,53.139034
-0.094919,0.005099,49.555302,51.981060
-0.073571,0.137076,46.138763,49.764183
-0.070985,0.041687,47.516823,48.185287
0.165185,0.465830,51.112175,48.478870
-0.023096,0.109781,55.367947,50.574360
0.071982,0.190911,54.347515,52.970417
0.066992,0.242407,52.251816,53.351044
0.136443,0.189525,46.679974,51.657303
0.161766,0.146940,48.656464,49.436180
0.023883,0.097125,49.734116,48.597393
0.188290,0.144981,54.407120,50.250973
-0.063244,0.289995,62.258244,53.704922
-0.073532,0.156857,56.025982,55.529884
-0.063586,0.243323,53.091049,56.463848
-0.005003,0.142496,48.654079,53.672394
-0.021013,0.201349,47.039986,50.462608
0.089982,-0.087838,46.317577,48.341873
-0.034893,0.074560,48.894882,47.611717
0.038282,0.119778,51.651001,48.375999
0.091798,0.125601,50.153732,49.292660
0.181639,0.349608,46.799183,49.149521
0.005062,0.156523,44.881107,47.264862
-0.132900,0.164903,42.663815,44.538937
-0.230785,0.162620,44.342281,42.917675
-0.242224,0.264735,48.655273,44.003063
-0.254657,0.287443,51.112175,46.915970
0.014199,0.281967,51.171780,49.636745
-0.129274,0.217957,47.696831,50.021576
0.059880,0.216230,46.739578,48.703312
0.081791,0.142888,45.779945,47.176289
-0.251723,0.276342,50.634148,47.809586
-0.056495,0.306498,54.528713,50.593456
0.133025,0.173390,55.487156,53.668236
0.138921,0.125997,54.708721,55.419235
-0.021086,0.079574,59.022903,56.148952
-0.089691,0.152504,51.711800,55.319237
-0.086910,0.110143,54.109097,54.492657
-0.044109,0.167527,56.985619,54.752602
-0.026670,0.121566,57.704449,55.928947
0.052366,0.218172,58.063866,58.298317
0.047965,0.101413,61.838627,59.399265
0.111999,0.104944,55.606964,58.475014
0.145513,0.090507,52.670837,56.056503
0.051678,0.015287,51.711800,53.194050
0.185844,0.035799,52.670837,51.632862
-0.344690,0.185665,56.445599,52.776909
-0.132962,0.217218,55.786968,54.567707
-0.086966,0.221155,54.708126,55.558739
0.057544,0.073496,49.794617,53.870434
-0.031712,0.104567,47.936737,51.082623
0.109028,-0.026423,49.554707,49.023289
0.032402,0.168273,53.209961,49.593109
-0.032987,0.240761,53.869190,50.843983
0.044254,0.171299,52.970352,51.860672
0.099688,0.220161,48.356354,51.507107
0.106330,0.114975,47.517494,50.367050
0.014347,0.155947,45.959503,48.109234
-0.062926,0.197382,47.098007,46.731590
-0.155157,0.195467,47.216415,46.168392
-0.105691,0.264858,49.915314,47.211739
0.011276,0.324647,50.687790,48.641571
-0.042250,0.277405,50.811768,49.788807
0.007299,0.249455,49.009323,49.742970
0.048009,0.166452,47.092438,48.964294
0.168485,0.096793,44.879913,47.071796
0.029255,0.227474,48.236847,46.556057
0.062213,0.318830,51.593781,47.854313
0.088196,0.245583,54.168701,50.878834
0.057365,0.111900,52.976608,52.938496
-0.079681,0.151713,49.619675,53.107594
-0.141883,0.483564,46.863556,51.218517
-0.076977,0.265621,48.351288,49.765324
-0.090467,0.029177,50.277710,50.032227
-0.015697,0.155817,53.749084,51.621281
0.005221,0.140205,52.070618,53.011677
0.042289,0.150787,53.625107,53.391022
0.271646,0.235135,48.122406,52.014282
0.120239,0.182489,46.682358,49.740910
0.181173,0.174429,46.195984,47.368759
0.079054,0.097790,46.558380,46.114426
0.017749,0.172325,55.551529,46.729828
-0.170133,0.239872,46.377182,47.682938
-0.173077,0.328386,48.837662,48.360897
-0.123495,0.216864,46.024323,47.646599
0.012799,0.143140,43.382645,45.769547
-0.123541,0.417714,42.066574,43.324997
0.191535,0.057701,43.973923,42.492016
0.071600,0.387417,51.946640,43.325382
0.047173,0.149332,50.334930,45.447090
-0.024730,0.341835,47.159195,47.050598
0.045233,0.224842,43.563843,46.216702
0.165170,0.502814,41.160583,44.070526
0.089984,0.085980,41.646957,42.342300
-0.003030,0.140269,45.423508,42.600029
-0.195084,0.265272,48.837662,44.659180
-0.075586,0.389155,49.848557,47.300640
-0.161166,0.209885,49.381256,48.973629
0.100558,0.307840,47.044754,49.580902
-0.061586,0.273763,45.366287,48.954643
0.209038,0.213755,46.014786,48.108704
0.010495,0.217547,48.418045,48.540470
0.157711,0.123053,50.926208,50.261032
-0.170368,0.260974,52.013397,51.749748
0.106982,0.171865,52.728653,53.642464
-0.030226,0.426681,50.878525,54.015175
0.036969,0.299929,48.360825,52.420830
-0.061936,0.129679,46.434402,49.896774
-0.081592,0.228904,48.894882,48.535030
-0.072248,0.254571,51.956177,49.451763
-0.004559,0.460427,55.370331,51.895081
0.042739,0.314926,52.185059,53.488510
0.066370,0.237877,49.791336,52.878532
0.144249,0.250543,46.920776,50.616016
0.115060,0.177811,47.817230,48.798904
0.137247,0.244749,52.738190,48.822197
0.114084,0.186398,53.443909,50.485390
0.106921,0.136305,53.749084,52.446770
-0.149657,0.149861,52.251816,53.298286
-0.144265,0.193898,50.868988,53.274796
-0.134142,0.192841,49.495697,52.719593
-0.067297,0.177802,49.676895,50.869511
0.006823,0.153332,49.552917,50.098808
0.009777,0.224155,51.765442,50.282619
0.033293,0.187174,53.930283,51.393005
-0.050886,0.230033,57.048798,52.604244
-0.005132,0.400041,51.708221,52.424091
0.062414,0.143630,48.055649,50.631863
0.090866,0.166990,47.159195,48.406052
0.011798,-0.013547,49.495697,47.332588
-0.163076,0.090872,51.898956,48.517250
-0.138640,0.197958,53.634644,50.996147
-0.194170,0.223047,52.185059,52.657768
-0.105474,0.208354,48.894882,52.306969
-0.099061,0.229059,49.848557,50.785797
-0.264760,0.224207,48.294067,49.814255
-0.024325,0.202575,50.935745,49.993580
-0.063540,0.187108,53.272247,51.101650
-0.022165,0.160148,54.407120,52.811077
0.024359,0.187687,51.479340,53.093594
0.237502,-0.008091,49.428940,52.169983
0.126307,0.142088,46.615601,50.249462
0.015005,0.170706,46.977997,48.446133
-0.096576,0.242410,50.449371,47.813221
-0.114504,0.246551,51.231384,48.440536
-0.087248,0.182676,50.153732,49.421860
-0.047817,0.148040,49.676895,50.030876
0.064718,0.245008,47.397614,49.339916
-0.089809,0.001373,43.802261,46.999821
0.055819,0.116896,42.247772,44.243492
0.029342,0.235821,44.765472,42.602169
0.096319,0.265386,49.371719,43.585121
0.110543,0.248351,50.573349,46.605713
0.031458,0.150225,49.972534,49.136066
-0.127787,0.227509,46.496391,49.064308
0.006072,0.218455,44.698715,47.432739
-0.189901,0.293668,43.563843,46.026093
-0.351770,0.437279,50.153732,46.790535
-0.178053,0.431790,54.292679,49.744080
-0.092896,0.393674,55.909157,53.742062
0.018859,0.234150,55.251122,56.120213
-0.010170,0.111722,52.433014,55.914028
0.023930,0.123449,49.557686,54.950367
0.060309,0.305770,52.251816,53.994740
0.094356,0.083121,53.448677,54.085289
0.138932,0.225220,56.266785,54.948879
0.061642,0.292555,62.079430,57.171207
-0.179826,0.128024,57.344437,58.034367
-0.089849,0.164625,53.091049,57.156979
-0.070647,0.206805,48.956871,55.073200
0.044104,0.202420,52.909851,52.701706
0.025641,0.188374,52.552223,51.388916
-0.081726,0.199474,56.085587,52.199036
-0.030365,0.158797,58.245659,54.373466
0.062816,0.125454,54.230690,54.956997
0.101241,0.118121,50.573349,53.346607
0.102721,0.144050,46.558380,50.345535
0.107358,0.062959,47.159195,47.928650
-0.037679,0.100983,50.153732,47.804310
-0.105218,0.236750,52.552223,49.166428
-0.043482,0.350705,50.272942,50.702808
0.055732,0.547050,50.454140,50.726307
0.036215,0.274168,47.578812,49.867386
0.071280,0.249080,44.522285,48.008327
0.283174,0.348569,46.138763,46.514519
0.069061,0.206561,46.200752,46.075596
0.253366,0.358410,47.516823,46.812546
0.137103,0.189047,49.791336,48.000656
0.150881,0.158096,49.972534,49.470009
-0.041280,0.154238,45.957565,48.996128
-0.278410,0.224944,47.097206,48.140697
0.048379,0.131697,44.522285,46.346455
-0.113366,0.261665,46.858788,45.671429
-0.007077,0.253313,52.433014,46.873566
0.086907,0.133942,53.148270,49.722019
0.082641,0.129335,52.909851,52.271835
0.047165,0.088199,49.138069,52.650330
0.001310,0.129533,47.636032,50.842014
0.016108,-0.007952,47.516823,49.512775
0.066468,0.163963,50.868988,50.851345
0.153755,0.224182,57.468414,53.238091
-0.072470,0.029656,57.702065,54.709377
-0.145433,0.166063,52.189827,54.386238
-0.145187,0.182912,50.392151,52.334198
-0.051036,0.205550,45.838356,49.566162
-0.092962,0.230904,46.620369,47.348248
-0.100605,0.248678,48.117638,46.710537
0.050239,0.267160,49.257278,46.778057
0.087843,0.192714,50.334930,47.739628
-0.026413,0.187409,50.749779,48.686348
0.006351,0.171247,47.578812,48.386215
0.229695,0.102418,43.683052,46.617302
0.101049,0.205887,41.642189,43.861137
0.123132,0.172319,42.662621,42.111778
-0.012873,0.156075,46.377182,42.797634
-0.085652,0.208153,47.874451,45.134426
-0.093986,0.303598,47.516823,46.626419
-0.076844,0.224872,44.522285,45.946766
-0.034781,0.186903,41.227341,43.721737
0.012931,0.258756,40.926933,41.913460
0.167174,0.387951,44.045448,42.009758
0.062521,0.197510,53.029060,44.755627
0.016762,0.237048,48.713684,47.315224
0.038190,0.256248,47.698021,48.320061
0.235586,0.254055,46.019554,47.988705
0.080284,0.138014,44.822693,47.545490
-0.310185,0.145767,43.802261,46.328575
-0.200268,0.269286,46.563148,46.045700
0.124132,0.118140,51.112175,47.552292
-0.094652,0.321968,52.852631,50.003448
-0.082035,0.273113,54.106712,52.510189
0.023048,0.169807,51.054955,53.456001
0.023432,0.175365,48.117638,52.364464
-0.002761,0.140275,47.636032,50.561367
0.014117,0.108354,50.332546,49.196957
0.005319,0.199966,53.567886,50.460033
0.096617,0.290811,56.204796,53.063377
0.003715,-0.047383,52.430630,54.345135
-0.008457,0.092959,48.534870,53.089043
-0.146269,0.089281,46.799183,50.617588
-0.014662,0.276161,47.457218,48.816288
-0.162293,0.209014,51.772594,49.266708
-0.071275,0.258615,55.127144,51.432938
-0.289310,0.232578,55.427551,53.507946
0.033661,0.204416,52.728653,54.200253
0.109125,0.142695,50.573349,53.936131
0.121515,0.026901,51.593781,52.478420
0.120403,0.095185,49.433708,51.048859
0.237255,0.013508,50.692558,50.547359
0.132455,0.155190,53.451061,51.035755
0.117064,-0.013124,54.528713,52.207119
-0.073110,0.106936,51.891804,52.971085
-0.076218,0.159664,49.674511,52.181492
-0.092981,-0.036855,47.397614,50.083210
-0.039386,0.151572,47.278404,48.089817
0.039043,0.261728,49.734116,47.856750
-0.054877,0.061361,53.150654,49.529678
0.050949,0.133170,53.570271,52.058598
-0.215412,0.065280,51.052570,53.267525
0.298811,0.220239,47.397614,51.998344
0.178802,0.113512,47.338009,49.720955
-0.034136,0.088715,47.936440,48.289101
-0.206485,0.233445,52.971840,49.093903
-0.005272,0.159579,56.624413,52.072094
0.071592,0.172413,55.186749,54.960495
0.024533,0.133387,58.960915,56.509556
0.163822,-0.050281,48.596859,54.493126
0.050256,0.115268,46.317577,51.123199
-0.026169,0.188302,47.156811,48.601612
0.004173,0.142523,48.897266,47.445358
0.019248,0.210914,51.293373,47.698635
0.066352,0.086817,50.214531,48.757042
0.123861,0.266725,48.716068,49.118263
0.007321,0.142396,44.401886,47.701435
-0.087756,0.156744,41.285755,45.110516
-0.239556,0.149399,43.202641,42.973885
-0.086565,0.339787,46.918392,43.017899
-0.321035,0.294969,50.933361,45.520393
0.044020,0.402084,51.171780,48.575504
0.050456,0.248338,48.357250,49.936729
-0.045900,0.278568,46.378376,49.007763
0.329800,0.178688,45.239925,47.396549
0.229360,0.110711,48.056843,47.101410
-0.137348,0.226189,53.809883,49.341106
0.105194,0.194067,55.427551,52.638714
0.152340,0.156691,54.528713,54.852264
0.134636,0.109014,63.816311,56.094471
-0.011328,-0.061189,52.431824,55.292931
-0.069744,0.343634,53.091049,54.594643
-0.077479,0.011331,53.509476,54.245224
-0.004550,0.259038,55.667164,55.191105
0.080747,0.288986,58.123470,57.108994
0.031828,0.121652,57.944061,58.784290
0.116568,0.125609,58.782700,59.114147
0.045271,0.081630,54.048897,57.360092
0.073016,0.060863,50.932766,54.359112
0.453223,0.068312,51.472786,52.095200
-0.107327,0.093867,55.786968,52.294708
-0.109275,0.181423,58.722496,54.124226
-0.087362,0.206661,57.404041,55.769981
-0.023492,0.109697,51.112473,55.064766
-0.012658,0.142021,49.015583,52.424747
