omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
372.994080,0.344109,0.314534,1.000000
373.737946,0.034274,0.304890,1.000000
373.326385,0.376707,0.295747,1.000000
371.782806,0.235582,0.287206,1.000000
371.647583,0.279318,0.279362,1.000000
371.996063,0.226094,0.272302,1.000000
371.494659,0.154907,0.266105,1.000000
371.181091,0.178610,0.260841,1.000000
373.040863,0.313933,0.256567,1.000000
374.910431,0.265579,0.253333,1.000000
372.963959,0.304577,0.251174,1.000000
370.648682,0.231586,0.250114,1.000000
371.882751,0.284514,0.250167,1.000000
371.498260,0.069757,0.251330,1.000000
369.491241,0.296739,0.253592,1.000000
369.405060,0.047835,0.256929,1.000000
370.969543,0.223529,0.261302,1.000000
371.163361,0.187933,0.266664,1.000000
370.911865,0.372542,0.272955,1.000000
369.199188,0.283823,0.280106,1.000000
368.026794,0.073384,0.288036,1.000000
368.972443,0.310277,0.296658,1.000000
371.720306,0.295716,0.305876,1.000000
369.444031,0.387506,0.315587,1.000000
368.770294,0.253115,0.325683,1.000000
370.872345,0.406592,0.336051,1.000000
372.218597,0.406068,0.346576,1.000000
370.873932,0.279779,0.357140,1.000000
370.468475,0.328197,0.367625,1.000000
372.447845,0.333437,0.377915,1.000000
373.220795,0.338522,0.387894,1.000000
370.313507,0.400707,0.397450,1.000000
369.762756,0.537113,0.406477,1.000000
370.347931,0.528427,0.414874,1.000000
371.480530,0.310323,0.422546,1.000000
370.062195,0.300535,0.429408,1.000000
369.426270,0.331603,0.435383,1.000000
369.595551,0.444195,0.440403,1.000000
371.947968,0.396277,0.444413,1.000000
371.254639,0.512499,0.447366,1.000000
369.202606,0.360967,0.449230,1.000000
369.479736,0.414598,0.449983,1.000000
371.793457,0.441287,0.449617,1.000000
373.399200,0.467604,0.448136,1.000000
372.859802,0.332587,0.445555,1.000000
372.064240,0.385531,0.441903,1.000000
373.558624,0.346429,0.437222,1.000000
373.286133,0.468523,0.431562,1.000000
370.192261,0.521263,0.424987,1.000000
370.498108,0.366736,0.417572,1.000000
371.350098,0.411603,0.409398,1.000000
371.983948,0.432704,0.400556,1.000000
371.320984,0.498072,0.391147,1.000000
371.180511,0.407819,0.381275,1.000000
372.136322,0.525999,0.371052,1.000000
371.703522,0.457397,0.360591,1.000000
371.928223,-0.004071,0.350010,1.000000
370.469971,0.398429,0.339428,1.000000
371.992218,0.272175,0.328963,1.000000
374.592987,0.277592,0.318734,1.000000
375.123901,0.334889,0.308855,1.000000
374.794830,0.291720,0.299438,1.000000
374.460419,0.303908,0.290588,1.000000
374.496307,0.502968,0.282405,1.000000
372.566620,0.311769,0.274981,1.000000
372.379211,0.102503,0.268401,1.000000
372.777130,0.199586,0.262737,1.000000
373.549622,0.267973,0.258055,1.000000
371.345673,0.316505,0.254407,1.000000
369.862213,0.282290,0.251835,1.000000
370.395844,0.148909,0.250367,1.000000
370.853333,0.274634,0.250021,1.000000
370.656799,0.247532,0.250801,1.000000
371.341492,0.313802,0.252698,1.000000
371.213593,0.028880,0.255692,1.000000
372.914764,0.257670,0.259749,1.000000
372.800232,0.282413,0.264823,1.000000
371.750336,0.236488,0.270858,1.000000
372.162323,0.313717,0.277786,1.000000
371.598694,0.315608,0.285530,1.000000
372.584076,-0.030765,0.294001,1.000000
370.838776,0.143083,0.303104,1.000000
369.357208,0.398158,0.312738,1.000000
370.195251,0.210648,0.322793,1.000000
369.471222,0.363458,0.333156,1.000000
367.980408,0.269280,0.343710,1.000000
367.609497,0.341689,0.354337,1.000000
369.551239,0.526100,0.364915,1.000000
371.357391,0.359163,0.375326,1.000000
370.007172,0.460991,0.385452,1.000000
369.262482,0.277506,0.395178,1.000000
369.438202,0.324142,0.404395,1.000000
370.696289,0.536477,0.412997,1.000000
371.433502,0.434455,0.420888,1.000000
372.095490,0.178473,0.427978,1.000000
373.853027,0.474226,0.434186,1.000000
374.365265,0.403515,0.439443,1.000000
373.536896,0.501801,0.443688,1.000000
370.591064,0.523353,0.446872,1.000000
370.093140,0.429444,0.448960,1.000000
370.702271,0.279927,0.449928,1.000000
371.865570,0.482144,0.449765,1.000000
370.848480,0.502909,0.448471,1.000000
370.901215,0.349209,0.446061,1.000000
372.819489,0.412988,0.442562,1.000000
371.938629,0.469052,0.438014,1.000000
370.626740,0.440573,0.432468,1.000000
370.885834,0.481442,0.425986,1.000000
371.654541,0.393929,0.418642,1.000000
373.643494,0.390664,0.410518,1.000000
373.733398,0.513088,0.401707,1.000000
375.648682,0.449318,0.392308,1.000000
374.579041,0.328209,0.382428,1.000000
374.396393,0.414510,0.372179,1.000000
372.732697,0.491652,0.361677,1.000000
371.693756,0.354587,0.351042,1.000000
372.856873,0.317712,0.340393,1.000000
372.319427,0.136401,0.329853,1.000000
371.412476,0.380207,0.319541,1.000000
371.393768,0.204410,0.309574,1.000000
371.596039,0.271452,0.300065,1.000000
372.284912,0.444227,0.291123,1.000000
369.985809,0.306836,0.282850,1.000000
371.321167,0.207392,0.275340,1.000000
373.544098,0.164175,0.268679,1.000000
373.385345,0.258279,0.262942,1.000000
372.990265,0.381728,0.258196,1.000000
372.630676,0.233299,0.254494,1.000000
373.829132,0.127826,0.251879,1.000000
373.593536,0.463274,0.250382,1.000000
372.544434,0.259767,0.250019,1.000000
371.861237,0.109490,0.250795,1.000000
372.141144,0.160075,0.252701,1.000000
372.162231,0.173837,0.255716,1.000000
371.220673,0.307783,0.259807,1.000000
369.662537,0.176307,0.264926,1.000000
369.887970,0.091562,0.271016,1.000000
370.838470,0.298480,0.278007,1.000000
371.494904,0.168921,0.285820,1.000000
369.607697,0.322726,0.294367,1.000000
371.956573,0.253690,0.303549,1.000000
372.427765,0.207608,0.313262,1.000000
371.341431,0.295362,0.323395,1.000000
370.033081,0.328921,0.333834,1.000000
370.935425,0.302873,0.344458,1.000000
372.714661,0.373568,0.355146,1.000000
372.071899,0.390574,0.365777,1.000000
370.213348,0.476628,0.376228,1.000000
370.151520,-0.040977,0.386381,1.000000
370.354004,0.417381,0.396118,1.000000
369.679199,0.448817,0.405329,1.000000
368.462463,0.583480,0.413909,1.000000
369.113800,0.303018,0.421758,1.000000
370.741302,0.419925,0.428787,1.000000
372.206390,0.438915,0.434915,1.000000
371.114441,0.441029,0.440071,1.000000
370.119659,0.359657,0.444197,1.000000
370.836395,0.573470,0.447245,1.000000
371.774261,0.584016,0.449179,1.000000
370.013214,0.437039,0.449978,1.000000
370.439789,0.448621,0.449631,1.000000
372.364532,0.449497,0.448142,1.000000
374.527405,0.427713,0.445528,1.000000
373.534515,0.488783,0.441819,1.000000
372.219818,0.398151,0.437057,1.000000
373.016174,0.339487,0.431296,1.000000
372.797333,0.484433,0.424602,1.000000
371.701538,0.102921,0.417051,1.000000
371.504364,0.496748,0.408731,1.000000
373.159668,0.370977,0.399735,1.000000
373.477753,0.379320,0.390168,1.000000
373.507050,0.420960,0.380138,1.000000
372.377045,0.409451,0.369761,1.000000
372.200745,0.413051,0.359157,1.000000
372.957428,0.302989,0.348446,1.000000
373.237427,0.202137,0.337752,1.000000
372.837738,0.237450,0.327197,1.000000
373.773438,0.233117,0.316904,1.000000
375.418823,0.325257,0.306990,1.000000
374.689117,0.544393,0.297570,1.000000
372.615906,0.473745,0.288752,1.000000
372.188995,0.164474,0.280638,1.000000
372.756073,0.142746,0.273321,1.000000
372.043945,0.296763,0.266886,1.000000
370.637390,0.263668,0.261407,1.000000
371.753021,0.186641,0.256947,1.000000
373.133942,0.504414,0.253559,1.000000
372.487671,0.024297,0.251281,1.000000
370.635559,0.265034,0.250139,1.000000
370.919556,0.339612,0.250149,1.000000
370.706970,0.205450,0.251309,1.000000
371.628357,0.236526,0.253607,1.000000
371.451996,0.555454,0.257016,1.000000
370.342102,0.160770,0.261498,1.000000
371.935913,0.331210,0.267001,1.000000
372.298523,0.297545,0.273462,1.000000
371.650757,0.264710,0.280807,1.000000
370.863007,0.273150,0.288951,1.000000
372.979248,0.192822,0.297801,1.000000
373.596771,0.331504,0.307254,1.000000
370.884125,0.352859,0.317201,1.000000
368.935852,0.270585,0.327528,1.000000
369.743774,0.251141,0.338116,1.000000
370.661591,0.269354,0.348842,1.000000
370.518860,0.339553,0.359583,1.000000
369.766327,0.241296,0.370214,1.000000
370.887024,0.297953,0.380612,1.000000
372.258850,0.332547,0.390657,1.000000
371.271973,0.513399,0.400233,1.000000
369.785309,0.655654,0.409229,1.000000
369.915222,0.362813,0.417540,1.000000
372.367126,0.249160,0.425071,1.000000
373.688446,0.427217,0.431734,1.000000
372.384033,0.157098,0.437451,1.000000
371.168854,0.389680,0.442156,1.000000
370.902985,0.351617,0.445794,1.000000
371.726807,0.763822,0.448324,1.000000
369.671448,0.428282,0.449714,1.000000
369.321075,0.437298,0.449949,1.000000
370.583496,0.391682,0.449025,1.000000
371.571594,0.381446,0.446954,1.000000
370.970795,0.695499,0.443758,1.000000
371.318726,0.582102,0.439475,1.000000
371.754425,0.124965,0.434153,1.000000
371.260468,0.511504,0.427855,1.000000
371.207642,0.393107,0.420652,1.000000
370.297333,0.427473,0.412629,1.000000
371.530762,0.347564,0.403879,1.000000
373.791229,0.128947,0.394501,1.000000
374.877075,0.437065,0.384606,1.000000
374.210236,0.370466,0.374309,1.000000
373.389435,0.384943,0.363727,1.000000
375.443329,0.383283,0.352986,1.000000
373.487946,0.346447,0.342208,1.000000
372.616516,0.311660,0.331520,1.000000
373.303040,0.525745,0.321046,1.000000
373.681946,0.301130,0.310908,1.000000
372.138428,0.295678,0.301223,1.000000
370.525604,0.288788,0.292105,1.000000
371.699493,0.250312,0.283659,1.000000
371.913147,0.362668,0.275985,1.000000
372.390411,0.263726,0.269171,1.000000
371.700104,0.174503,0.263298,1.000000
371.475098,0.125994,0.258433,1.000000
373.575745,0.207882,0.254635,1.000000
374.690460,0.296138,0.251947,1.000000
372.174683,0.296822,0.250402,1.000000
373.115479,0.323581,0.250017,1.000000
372.489014,0.259070,0.250797,1.000000
373.824615,0.435102,0.252734,1.000000
371.459106,0.297449,0.255805,1.000000
370.537872,0.251292,0.259975,1.000000
370.014282,0.093518,0.265196,1.000000
369.540344,0.290322,0.271406,1.000000
368.345795,0.349550,0.278534,1.000000
368.146393,0.241326,0.286497,1.000000
369.700226,0.240109,0.295202,1.000000
370.873260,0.234135,0.304548,1.000000
370.043182,0.340343,0.314426,1.000000
370.487457,-0.045146,0.324720,1.000000
370.226379,0.330584,0.335310,1.000000
369.339081,0.505852,0.346073,1.000000
370.409332,0.343865,0.356883,1.000000
371.243042,0.392406,0.367614,1.000000
372.572052,0.337408,0.378139,1.000000
373.977295,0.368961,0.388337,1.000000
373.639374,0.279161,0.398087,1.000000
370.466705,0.480848,0.407276,1.000000
370.512512,0.621900,0.415795,1.000000
370.747040,0.425508,0.423545,1.000000
370.733215,0.436113,0.430435,1.000000
369.837769,0.535575,0.436384,1.000000
369.516235,0.315830,0.441322,1.000000
371.876434,0.420948,0.445190,1.000000
371.256073,0.308667,0.447944,1.000000
370.134186,0.547713,0.449551,1.000000
370.517853,0.485317,0.449991,1.000000
372.009216,0.411587,0.449259,1.000000
373.344849,0.502138,0.447363,1.000000
373.028107,0.545614,0.444325,1.000000
374.743744,0.480208,0.440181,1.000000
374.261719,0.542689,0.434978,1.000000
374.094849,0.477001,0.428778,1.000000
372.951233,0.369548,0.421653,1.000000
371.185059,0.293122,0.413685,1.000000
371.601990,0.373539,0.404970,1.000000
372.343536,0.617218,0.395608,1.000000
372.109589,0.529188,0.385709,1.000000
370.993439,0.384652,0.375391,1.000000
371.509521,0.367556,0.364772,1.000000
372.860779,0.597951,0.353979,1.000000
371.443085,0.240598,0.343139,1.000000
371.524506,0.215085,0.332378,1.000000
373.101013,0.344588,0.321823,1.000000
373.572052,0.324737,0.311598,1.000000
374.825165,0.303567,0.301824,1.000000
374.218262,0.133875,0.292616,1.000000
375.303894,0.055278,0.284083,1.000000
374.169281,0.276052,0.276324,1.000000
372.991058,0.233217,0.269432,1.000000
373.047913,0.240691,0.263488,1.000000
372.653381,0.168572,0.258562,1.000000
372.701294,0.353799,0.254713,1.000000
372.503265,0.262079,0.251986,1.000000
371.282898,0.264419,0.250414,1.000000
371.749573,0.320713,0.250015,1.000000
372.388275,0.347106,0.250795,1.000000
371.395691,0.571116,0.252745,1.000000
370.135773,0.361617,0.255842,1.000000
372.154602,0.170027,0.260050,1.000000
373.471466,0.395013,0.265319,1.000000
373.027161,0.277287,0.271589,1.000000
371.486816,0.479594,0.278784,1.000000
372.141479,0.251741,0.286821,1.000000
372.686615,0.382990,0.295604,1.000000
371.310913,0.514638,0.305030,1.000000
370.274323,0.224187,0.314989,1.000000
371.588959,0.367075,0.325362,1.000000
370.753021,0.292179,0.336028,1.000000
369.999115,0.442299,0.346859,1.000000
368.149902,0.275250,0.357729,1.000000
368.716888,0.222513,0.368508,1.000000
369.755920,0.624002,0.379070,1.000000
371.270599,0.331190,0.389289,1.000000
369.918488,0.538815,0.399044,1.000000
369.660400,0.327015,0.408219,1.000000
370.709290,0.353525,0.416707,1.000000
370.968292,0.581147,0.424406,1.000000
369.071747,0.412085,0.431224,1.000000
369.713776,0.399793,0.437082,1.000000
371.350128,0.328800,0.441908,1.000000
374.631226,0.407483,0.445647,1.000000
373.280365,0.724740,0.448252,1.000000
371.192047,0.400466,0.449693,1.000000
372.130127,0.375245,0.449953,1.000000
371.464783,0.522053,0.449028,1.000000
370.634888,0.387916,0.446929,1.000000
371.089172,0.487910,0.443679,1.000000
372.650909,0.258933,0.439318,1.000000
372.933228,0.631806,0.433897,1.000000
373.040314,0.420536,0.427480,1.000000
372.184998,0.481758,0.420143,1.000000
371.427704,0.459462,0.411972,1.000000
372.641998,0.446299,0.403064,1.000000
372.891754,0.453586,0.393526,1.000000
372.218384,0.415107,0.383469,1.000000
373.382263,0.375421,0.373014,1.000000
374.803619,0.366793,0.362285,1.000000
374.547913,0.344951,0.351408,1.000000
372.715424,0.478994,0.340513,1.000000
372.009277,0.238704,0.329731,1.000000
373.029358,0.355375,0.319188,1.000000
372.611603,0.332372,0.309011,1.000000
371.140717,0.102815,0.299320,1.000000
372.194427,0.392310,0.290232,1.000000
373.250580,0.406376,0.281854,1.000000
372.729767,0.070649,0.274286,1.000000
371.576080,0.307811,0.267619,1.000000
371.526154,0.015770,0.261933,1.000000
371.313995,0.292155,0.257295,1.000000
372.543640,0.132946,0.253761,1.000000
371.986542,0.573651,0.251373,1.000000
371.055237,0.232336,0.250161,1.000000
372.091949,0.108409,0.250138,1.000000
372.792267,0.311151,0.251306,1.000000
372.588959,0.549328,0.253652,1.000000
371.323669,0.095634,0.257146,1.000000
372.726501,0.346890,0.261749,1.000000
373.108795,0.183809,0.267405,1.000000
371.304840,0.213412,0.274048,1.000000
369.670929,0.235910,0.281598,1.000000
369.950745,0.241845,0.289965,1.000000
370.462280,0.518281,0.299050,1.000000
370.499908,0.323203,0.308744,1.000000
369.782104,0.187352,0.318932,1.000000
369.861694,0.432343,0.329492,1.000000
371.414398,0.320440,0.340299,1.000000
371.455841,0.435649,0.351222,1.000000
368.476196,0.270740,0.362132,1.000000
368.868347,0.290639,0.372898,1.000000
370.361847,0.308687,0.383391,1.000000
371.874603,0.405819,0.393485,1.000000
371.863861,0.627717,0.403061,1.000000
371.057281,0.426694,0.412002,1.000000
372.044281,0.423625,0.420202,1.000000
372.160248,0.489103,0.427562,1.000000
369.340698,0.401966,0.433995,1.000000
368.696533,0.407535,0.439422,1.000000
370.618317,0.401097,0.443778,1.000000
371.616058,0.408044,0.447011,1.000000
370.938538,0.526630,0.449082,1.000000
369.295380,0.425389,0.449966,1.000000
370.240631,0.442820,0.449651,1.000000
370.568542,0.591807,0.448142,1.000000
371.873932,0.473716,0.445455,1.000000
370.206757,0.260274,0.441623,1.000000
371.168243,0.276258,0.436692,1.000000
374.246582,0.466592,0.430719,1.000000
373.734100,0.451180,0.423778,1.000000
374.357574,0.483434,0.415949,1.000000
373.533020,0.422436,0.407329,1.000000
374.974884,0.496157,0.398019,1.000000
374.221832,0.404212,0.388131,1.000000
373.320770,0.354013,0.377784,1.000000
374.312103,0.425599,0.367103,1.000000
373.886902,0.370946,0.356214,1.000000
372.667603,0.262153,0.345250,1.000000
371.014771,0.335693,0.334342,1.000000
371.768890,0.313181,0.323622,1.000000
371.728760,0.383061,0.313217,1.000000
373.124481,0.325812,0.303254,1.000000
373.145172,0.564090,0.293853,1.000000
372.881561,0.053230,0.285126,1.000000
374.146881,0.230404,0.277180,1.000000
374.873169,0.248940,0.270109,1.000000
373.203339,0.242456,0.264000,1.000000
374.063568,0.224720,0.258926,1.000000
373.384125,0.293089,0.254948,1.000000
374.242493,0.248614,0.252116,1.000000
372.197540,0.065084,0.250463,1.000000
371.410614,0.206942,0.250009,1.000000
371.035431,0.313939,0.250761,1.000000
371.012299,0.286054,0.252710,1.000000
369.642670,-0.077487,0.255832,1.000000
369.191498,0.211959,0.260091,1.000000
370.408020,0.077425,0.265435,1.000000
370.879517,0.212383,0.271800,1.000000
369.778870,0.296295,0.279109,1.000000
371.118286,0.235579,0.287275,1.000000
371.073059,0.295936,0.296199,1.000000
370.623260,0.401768,0.305774,1.000000
369.914337,0.333204,0.315884,1.000000
371.875854,0.172509,0.326407,1.000000
373.850311,0.122130,0.337217,1.000000
374.078827,0.320359,0.348182,1.000000
373.205872,0.425203,0.359170,1.000000
370.056396,0.357972,0.370048,1.000000
370.084381,0.089978,0.380684,1.000000
370.756683,0.450165,0.390951,1.000000
370.500885,0.353889,0.400723,1.000000
369.214355,0.398874,0.409882,1.000000
369.874451,0.368077,0.418318,1.000000
371.715210,0.266583,0.425927,1.000000
371.750854,0.405137,0.432617,1.000000
370.140320,0.378749,0.438308,1.000000
370.170135,0.723820,0.442930,1.000000
371.664734,0.356154,0.446426,1.000000
373.157532,0.590496,0.448754,1.000000
372.826904,0.604394,0.449885,1.000000
375.026581,0.428862,0.449806,1.000000
373.556244,0.533628,0.448517,1.000000
372.791718,0.460506,0.446032,1.000000
371.580292,0.192350,0.442383,1.000000
370.523682,0.401828,0.437613,1.000000
370.930206,0.421896,0.431778,1.000000
371.937134,0.429643,0.424951,1.000000
371.546387,0.511561,0.417214,1.000000
370.821198,0.388590,0.408659,1.000000
371.630066,0.364983,0.399392,1.000000
372.442627,0.422140,0.389523,1.000000
370.857239,0.282966,0.379174,1.000000
371.229340,0.280324,0.368469,1.000000
373.053040,0.278179,0.357538,1.000000
373.395721,0.340850,0.346515,1.000000
373.895966,0.475221,0.335533,1.000000
374.003845,0.345603,0.324726,1.000000
375.067993,0.261724,0.314225,1.000000
374.479858,0.508636,0.304159,1.000000
373.154083,0.360129,0.294649,1.000000
372.574066,0.332994,0.285812,1.000000
373.006195,0.228030,0.277755,1.000000
372.807404,0.133106,0.270578,1.000000
372.900085,0.309275,0.264366,1.000000
372.125732,0.246952,0.259197,1.000000
372.347443,-0.023262,0.255134,1.000000
372.432892,0.315184,0.252226,1.000000
371.101105,0.170207,0.250509,1.000000
369.525177,0.181080,0.250005,1.000000
371.957397,0.312135,0.250719,1.000000
373.226837,0.170109,0.252645,1.000000
373.937042,0.331895,0.255758,1.000000
371.208740,0.458599,0.260021,1.000000
371.957123,0.260167,0.265382,1.000000
372.883972,0.301998,0.271776,1.000000
371.261658,0.279501,0.279125,1.000000
370.754639,0.322767,0.287341,1.000000
371.081512,0.143336,0.296322,1.000000
370.806946,0.306813,0.305960,1.000000
369.965454,0.362787,0.316137,1.000000
368.335968,0.160277,0.326728,1.000000
368.795349,0.281028,0.337605,1.000000
370.775482,0.305428,0.348635,1.000000
371.787994,0.317620,0.359682,1.000000
369.743835,0.505747,0.370612,1.000000
369.209442,0.227962,0.381290,1.000000
370.636475,0.125638,0.391587,1.000000
