omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
261.600739,0.436243,0.300000,0.000000
262.465515,0.049826,0.300000,0.000000
264.406250,0.264325,0.300000,0.000000
264.984497,0.395929,0.300000,0.000000
262.801117,0.289098,0.300000,0.000000
262.724426,0.364454,0.300000,0.000000
264.188385,0.305333,0.300000,0.000000
261.942383,0.274764,0.300000,0.000000
261.153534,0.274027,0.300000,0.000000
263.723755,0.346950,0.300000,0.000000
264.508118,0.232228,0.300000,0.000000
264.391388,0.381502,0.300000,0.000000
265.003052,0.315354,0.300000,0.000000
264.625610,0.399762,0.300000,0.000000
263.511017,0.342569,0.300000,0.000000
262.770294,0.303126,0.300000,0.000000
262.627197,0.422988,0.300000,0.000000
263.227112,0.343617,0.300000,0.000000
264.714752,0.300087,0.300000,0.000000
263.759125,0.254811,0.300000,0.000000
261.847351,0.400089,0.300000,0.000000
262.314423,0.386943,0.300000,0.000000
263.340698,0.293461,0.300000,0.000000
261.180023,0.277661,0.300000,0.000000
260.947479,0.359476,0.300000,0.000000
261.966614,0.378654,0.300000,0.000000
263.781891,0.284276,0.300000,0.000000
264.215942,0.236333,0.300000,0.000000
263.899933,0.548782,0.300000,0.000000
262.610840,0.323837,0.300000,0.000000
262.770721,0.343832,0.300000,0.000000
263.156097,0.620022,0.300000,0.000000
261.091644,0.249127,0.300000,0.000000
261.198395,0.250838,0.300000,0.000000
264.649048,0.180749,0.300000,0.000000
265.075745,0.262809,0.300000,0.000000
264.261200,0.325069,0.300000,0.000000
265.178833,0.001323,0.300000,0.000000
265.078247,0.305392,0.300000,0.000000
263.022522,0.299542,0.300000,0.000000
263.360962,0.291383,0.300000,0.000000
262.855316,0.323099,0.300000,0.000000
262.770782,0.387358,0.300000,0.000000
263.672546,0.220969,0.300000,0.000000
262.906525,0.434965,0.300000,0.000000
262.223114,0.349628,0.300000,0.000000
263.692047,0.379355,0.300000,0.000000
263.523499,0.298641,0.300000,0.000000
261.861023,0.351975,0.300000,0.000000
260.995422,0.242505,0.300000,0.000000
263.710876,0.340721,0.300000,0.000000
264.022980,0.207942,0.300000,0.000000
263.727753,0.297383,0.300000,0.000000
264.403442,0.269049,0.300000,0.000000
263.220459,0.532051,0.300000,0.000000
262.824646,0.395975,0.300000,0.000000
263.389557,0.170711,0.300000,0.000000
262.129852,0.211727,0.300000,0.000000
262.790405,0.397767,0.300000,0.000000
265.437744,0.469318,0.300000,0.000000
263.995209,0.249993,0.300000,0.000000
263.559723,0.609929,0.300000,0.000000
263.791687,0.385961,0.300000,0.000000
263.089050,0.250935,0.300000,0.000000
261.921844,0.327551,0.300000,0.000000
261.753143,0.337304,0.300000,0.000000
261.985138,0.555161,0.300000,0.000000
261.414673,0.217245,0.300000,0.000000
261.764862,0.501295,0.300000,0.000000
262.856384,0.308534,0.300000,0.000000
262.376007,0.347196,0.300000,0.000000
264.847107,0.384227,0.300000,0.000000
262.790863,0.043670,0.300000,0.000000
260.076263,0.290860,0.300000,0.000000
261.063751,0.335019,0.300000,0.000000
263.545685,0.433124,0.300000,0.000000
262.382050,0.202329,0.300000,0.000000
261.862427,0.304869,0.300000,0.000000
264.028381,0.229006,0.300000,0.000000
263.725220,0.300839,0.300000,0.000000
261.652039,0.337703,0.300000,0.000000
262.302551,0.461507,0.300000,0.000000
262.041473,0.582358,0.300000,0.000000
262.374603,0.427402,0.300000,0.000000
264.645081,0.288278,0.300000,0.000000
264.270691,0.187862,0.300000,0.000000
262.800232,0.306621,0.300000,0.000000
264.749908,0.237605,0.300000,0.000000
264.476105,0.044763,0.300000,0.000000
261.607269,0.332306,0.300000,0.000000
261.704193,0.289064,0.300000,0.000000
261.687317,0.338344,0.300000,0.000000
261.213837,0.438535,0.300000,0.000000
262.070251,0.387714,0.300000,0.000000
264.103699,0.291853,0.300000,0.000000
262.845856,0.470599,0.300000,0.000000
262.545868,0.174065,0.300000,0.000000
262.313232,0.190558,0.300000,0.000000
261.367798,0.372891,0.300000,0.000000
262.269562,0.348003,0.300000,0.000000
262.506256,0.299964,0.300000,0.000000
262.119324,0.276591,0.300000,0.000000
262.308685,0.503993,0.300000,0.000000
263.944977,0.287225,0.300000,0.000000
263.516113,0.312167,0.300000,0.000000
261.151215,0.215362,0.300000,0.000000
261.983215,0.063934,0.300000,0.000000
262.338440,0.393135,0.300000,0.000000
262.368744,0.396570,0.300000,0.000000
263.400452,0.245978,0.300000,0.000000
263.217499,0.353482,0.300000,0.000000
263.973511,0.352942,0.300000,0.000000
264.832428,0.203950,0.300000,0.000000
263.784088,0.296614,0.300000,0.000000
261.323212,0.258239,0.300000,0.000000
261.722107,0.390506,0.300000,0.000000
262.215576,0.257649,0.300000,0.000000
261.115082,0.267506,0.300000,0.000000
261.882050,0.282346,0.300000,0.000000
263.358124,0.341151,0.300000,0.000000
262.053131,0.288827,0.300000,0.000000
261.079163,0.320317,0.300000,0.000000
261.411133,0.255437,0.300000,0.000000
261.936890,0.358196,0.300000,0.000000
261.611755,0.279228,0.300000,0.000000
262.933563,0.312597,0.300000,0.000000
263.157806,0.528873,0.300000,0.000000
263.140839,0.370840,0.300000,0.000000
263.295258,0.339342,0.300000,0.000000
263.179260,0.392838,0.300000,0.000000
261.812897,0.305377,0.300000,0.000000
262.905457,0.282144,0.300000,0.000000
264.718506,0.280144,0.300000,0.000000
264.338623,0.297866,0.300000,0.000000
263.864746,0.279925,0.300000,0.000000
265.358368,0.275767,0.300000,0.000000
264.628845,0.349689,0.300000,0.000000
263.171692,0.329243,0.300000,0.000000
262.612183,0.337260,0.300000,0.000000
262.658539,0.258453,0.300000,0.000000
261.727325,0.374558,0.300000,0.000000
262.942413,0.390402,0.300000,0.000000
262.463654,0.278386,0.300000,0.000000
262.274780,0.458007,0.300000,0.000000
264.860779,0.203563,0.300000,0.000000
263.684174,0.337041,0.300000,0.000000
261.909760,0.232898,0.300000,0.000000
263.253296,0.246016,0.300000,0.000000
262.171143,0.202178,0.300000,0.000000
261.339966,0.230160,0.300000,0.000000
263.272400,0.314813,0.300000,0.000000
263.585480,0.332693,0.300000,0.000000
263.005188,0.337677,0.300000,0.000000
263.598694,0.440026,0.300000,0.000000
263.350067,0.489464,0.300000,0.000000
262.293030,0.297251,0.300000,0.000000
264.015594,0.302423,0.300000,0.000000
263.375153,0.402285,0.300000,0.000000
261.116577,0.258189,0.300000,0.000000
264.143036,0.231511,0.300000,0.000000
266.360352,0.199648,0.300000,0.000000
263.329376,0.457527,0.300000,0.000000
261.651611,0.306682,0.300000,0.000000
261.907135,0.331512,0.300000,0.000000
261.104248,-0.017842,0.300000,0.000000
260.301086,0.255317,0.300000,0.000000
261.748932,0.332386,0.300000,0.000000
262.102600,0.514768,0.300000,0.000000
262.808472,0.240857,0.300000,0.000000
263.244415,0.245897,0.300000,0.000000
262.027924,0.313159,0.300000,0.000000
261.115265,0.305336,0.300000,0.000000
261.812531,0.295965,0.300000,0.000000
261.669891,0.361313,0.300000,0.000000
261.373962,0.242456,0.300000,0.000000
262.440308,0.203705,0.300000,0.000000
263.510498,0.278893,0.300000,0.000000
262.816559,0.436110,0.300000,0.000000
262.953979,0.102075,0.300000,0.000000
263.398712,0.292313,0.300000,0.000000
263.293213,0.235380,0.300000,0.000000
262.382019,0.314360,0.300000,0.000000
262.587708,0.327757,0.300000,0.000000
262.473022,0.258856,0.300000,0.000000
264.351410,0.320326,0.300000,0.000000
264.556122,0.200563,0.300000,0.000000
262.187256,0.242193,0.300000,0.000000
260.864349,0.316635,0.300000,0.000000
262.226593,0.382530,0.300000,0.000000
262.173126,0.305439,0.300000,0.000000
261.171265,0.311234,0.300000,0.000000
262.225922,0.329089,0.300000,0.000000
263.920135,0.496967,0.300000,0.000000
262.973053,0.348264,0.300000,0.000000
262.437347,0.258932,0.300000,0.000000
262.128845,0.294197,0.300000,0.000000
261.442230,0.299995,0.300000,0.000000
261.331573,0.301199,0.300000,0.000000
262.257813,0.515342,0.300000,0.000000
262.013885,0.416953,0.300000,0.000000
263.249634,0.281963,0.300000,0.000000
263.942596,0.314013,0.300000,0.000000
262.817841,0.393865,0.300000,0.000000
261.737671,0.325814,0.300000,0.000000
264.124481,0.377079,0.300000,0.000000
262.569641,0.253245,0.300000,0.000000
260.686920,0.270265,0.300000,0.000000
262.722687,0.295708,0.300000,0.000000
264.929291,0.450988,0.300000,0.000000
263.726135,0.379814,0.300000,0.000000
262.264374,0.311325,0.300000,0.000000
262.284851,0.364099,0.300000,0.000000
261.047668,-0.027703,0.300000,0.000000
261.257233,0.342189,0.300000,0.000000
260.352814,0.349502,0.300000,0.000000
260.439087,0.191477,0.300000,0.000000
262.144592,0.280994,0.300000,0.000000
263.860657,0.240056,0.300000,0.000000
262.010590,0.293975,0.300000,0.000000
260.844147,0.167393,0.300000,0.000000
262.376129,0.225418,0.300000,0.000000
261.528595,0.238521,0.300000,0.000000
260.510498,0.249340,0.300000,0.000000
261.719055,0.165647,0.300000,0.000000
263.600189,0.266655,0.300000,0.000000
263.062988,0.385219,0.300000,0.000000
263.079865,0.189371,0.300000,0.000000
262.657318,0.391940,0.300000,0.000000
262.401093,0.243073,0.300000,0.000000
263.171600,0.388972,0.300000,0.000000
262.307434,0.389388,0.300000,0.000000
261.568573,0.332519,0.300000,0.000000
264.263824,0.357477,0.300000,0.000000
264.188049,0.304082,0.300000,0.000000
261.987396,0.284516,0.300000,0.000000
260.424744,0.264340,0.300000,0.000000
262.010010,0.412999,0.300000,0.000000
261.175934,0.306834,0.300000,0.000000
260.517365,0.263642,0.300000,0.000000
262.081573,0.332301,0.300000,0.000000
263.258972,0.434660,0.300000,0.000000
262.927521,0.340274,0.300000,0.000000
263.696381,0.251367,0.300000,0.000000
261.623047,0.366974,0.300000,0.000000
260.596313,0.350006,0.300000,0.000000
261.679901,0.302983,0.300000,0.000000
261.692810,0.428116,0.300000,0.000000
260.526733,0.268110,0.300000,0.000000
263.865234,0.247054,0.300000,0.000000
263.973541,0.245442,0.300000,0.000000
262.856720,0.366694,0.300000,0.000000
261.552582,0.314938,0.300000,0.000000
264.041473,0.339964,0.300000,0.000000
262.376617,0.207035,0.300000,0.000000
261.043396,0.311362,0.300000,0.000000
261.656250,0.307212,0.300000,0.000000
263.605499,0.169210,0.300000,0.000000
263.004639,0.353274,0.300000,0.000000
262.095886,0.315138,0.300000,0.000000
260.172363,0.301932,0.300000,0.000000
260.251251,0.287384,0.300000,0.000000
260.889862,0.324910,0.300000,0.000000
260.125214,0.258242,0.300000,0.000000
260.352905,0.266579,0.300000,0.000000
261.999756,0.326160,0.300000,0.000000
263.607819,0.280203,0.300000,0.000000
262.274200,0.576835,0.300000,0.000000
261.107086,0.304231,0.300000,0.000000
262.615387,0.287087,0.300000,0.000000
261.419586,0.207645,0.300000,0.000000
260.155792,-0.031837,0.300000,0.000000
262.323517,0.248623,0.300000,0.000000
262.565155,0.280405,0.300000,0.000000
263.114197,0.307345,0.300000,0.000000
263.381622,0.176915,0.300000,0.000000
262.352417,0.248845,0.300000,0.000000
262.120972,0.233014,0.300000,0.000000
262.965942,0.353300,0.300000,0.000000
262.100494,0.396346,0.300000,0.000000
260.814423,0.259672,0.300000,0.000000
263.993195,0.089311,0.300000,0.000000
264.545990,0.446523,0.300000,0.000000
261.933594,0.340700,0.300000,0.000000
261.842224,0.300054,0.300000,0.000000
262.873627,0.699180,0.300000,0.000000
260.340851,0.189942,0.300000,0.000000
259.537231,0.336667,0.300000,0.000000
260.798584,0.265132,0.300000,0.000000
262.440796,0.247521,0.300000,0.000000
262.839905,0.314093,0.300000,0.000000
263.649841,0.276036,0.300000,0.000000
262.129242,0.306510,0.300000,0.000000
260.892365,0.297370,0.300000,0.000000
261.724365,0.469789,0.300000,0.000000
261.523865,0.483225,0.300000,0.000000
260.732147,0.343726,0.300000,0.000000
263.566528,0.263536,0.300000,0.000000
263.283539,0.300500,0.300000,0.000000
262.031586,0.302068,0.300000,0.000000
261.254150,0.340266,0.300000,0.000000
263.465790,0.535516,0.300000,0.000000
262.392944,0.260699,0.300000,0.000000
260.257385,0.314149,0.300000,0.000000
261.791901,0.338425,0.300000,0.000000
264.789490,0.518216,0.300000,0.000000
263.655182,0.270767,0.300000,0.000000
262.363464,0.271834,0.300000,0.000000
260.219604,0.238381,0.300000,0.000000
260.183350,0.242828,0.300000,0.000000
261.362122,0.429888,0.300000,0.000000
260.472626,0.308801,0.300000,0.000000
260.115631,0.244920,0.300000,0.000000
262.655701,0.219950,0.300000,0.000000
263.503143,0.236387,0.300000,0.000000
261.189331,0.624903,0.300000,0.000000
260.307465,0.417816,0.300000,0.000000
261.275452,0.269098,0.300000,0.000000
260.387817,0.340806,0.300000,0.000000
259.317322,0.599265,0.300000,0.000000
261.157471,0.052711,0.300000,0.000000
262.987640,0.231472,0.300000,0.000000
263.018127,0.414826,0.300000,0.000000
262.995453,0.207014,0.300000,0.000000
262.144196,0.315712,0.300000,0.000000
262.544373,0.279038,0.300000,0.000000
262.410217,0.089152,0.300000,0.000000
261.830658,0.418577,0.300000,0.000000
261.141541,0.186438,0.300000,0.000000
264.042755,0.263873,0.300000,0.000000
264.230774,0.279445,0.300000,0.000000
261.199646,0.340954,0.300000,0.000000
260.403290,0.253369,0.300000,0.000000
261.764618,0.582498,0.300000,0.000000
260.655701,0.046790,0.300000,0.000000
260.146759,0.288932,0.300000,0.000000
262.119812,0.239862,0.300000,0.000000
262.585663,0.402427,0.300000,0.000000
262.317535,0.316509,0.300000,0.000000
262.258514,0.503587,0.300000,0.000000
261.359009,0.538185,0.300000,0.000000
260.367004,0.323349,0.300000,0.000000
261.182220,0.397544,0.300000,0.000000
261.313385,0.389844,0.300000,0.000000
260.078552,0.225122,0.300000,0.000000
262.054657,0.249120,0.300000,0.000000
264.122833,-0.072439,0.300000,0.000000
263.213165,0.388528,0.300000,0.000000
261.744934,0.330038,0.300000,0.000000
263.418396,0.187032,0.300000,0.000000
261.412689,0.249414,0.300000,0.000000
260.296173,0.231176,0.300000,0.000000
261.913605,0.253873,0.300000,0.000000
263.842957,0.061100,0.300000,0.000000
262.629883,0.079127,0.300000,0.000000
261.402679,0.361929,0.300000,0.000000
260.553802,0.493913,0.300000,0.000000
260.109406,0.197595,0.300000,0.000000
260.726868,0.368561,0.300000,0.000000
260.103088,0.480807,0.300000,0.000000
259.873566,0.308899,0.300000,0.000000
261.968170,0.312525,0.300000,0.000000
263.007538,0.253294,0.300000,0.000000
261.091125,0.165110,0.300000,0.000000
259.471741,0.396346,0.300000,0.000000
261.582794,0.262662,0.300000,0.000000
260.403961,0.265725,0.300000,0.000000
259.649658,0.297998,0.300000,0.000000
261.796478,0.319979,0.300000,0.000000
262.776520,0.228588,0.300000,0.000000
261.901215,0.294379,0.300000,0.000000
262.060303,0.550308,0.300000,0.000000
261.409851,0.276038,0.300000,0.000000
262.516022,0.114972,0.300000,0.000000
262.136902,0.454172,0.300000,0.000000
261.828552,0.465827,0.300000,0.000000
261.175415,0.311785,0.300000,0.000000
263.516235,0.314822,0.300000,0.000000
263.894836,0.240689,0.300000,0.000000
261.727295,0.391992,0.300000,0.000000
261.117523,0.408086,0.300000,0.000000
261.638763,0.344513,0.300000,0.000000
260.738373,0.295588,0.300000,0.000000
259.416687,0.344407,0.300000,0.000000
262.149414,0.283794,0.300000,0.000000
263.148560,0.236845,0.300000,0.000000
262.066772,0.341945,0.300000,0.000000
261.002167,0.311629,0.300000,0.000000
261.189484,0.345150,0.300000,0.000000
260.225952,0.309849,0.300000,0.000000
260.363739,0.169862,0.300000,0.000000
261.307831,0.303767,0.300000,0.000000
261.145721,0.275044,0.300000,0.000000
261.363831,0.239679,0.300000,0.000000
263.214325,0.104378,0.300000,0.000000
262.852814,0.487481,0.300000,0.000000
261.315735,0.270030,0.300000,0.000000
263.207184,0.276980,0.300000,0.000000
262.146667,0.364605,0.300000,0.000000
260.342102,0.221067,0.300000,0.000000
262.625702,0.285045,0.300000,0.000000
263.818085,0.512506,0.300000,0.000000
262.200684,0.325373,0.300000,0.000000
260.691620,0.289351,0.300000,0.000000
260.324524,0.271990,0.300000,0.000000
259.585388,0.270905,0.300000,0.000000
259.450287,0.322485,0.300000,0.000000
260.160217,0.366504,0.300000,0.000000
260.385986,0.170381,0.300000,0.000000
261.802887,0.286096,0.300000,0.000000
262.490601,0.292610,0.300000,0.000000
260.986328,0.294559,0.300000,0.000000
260.698303,0.617209,0.300000,0.000000
260.868805,0.322911,0.300000,0.000000
260.538940,0.323800,0.300000,0.000000
259.937805,0.098600,0.300000,0.000000
261.438599,0.219443,0.300000,0.000000
262.250305,0.273045,0.300000,0.000000
261.872833,0.353774,0.300000,0.000000
261.876801,0.548516,0.300000,0.000000
262.146759,0.274560,0.300000,0.000000
262.150085,0.201924,0.300000,0.000000
262.301849,0.230713,0.300000,0.000000
262.015076,0.372117,0.300000,0.000000
261.949493,0.209498,0.300000,0.000000
262.910522,0.427445,0.300000,0.000000
262.889679,0.408029,0.300000,0.000000
261.027191,0.306403,0.300000,0.000000
260.223999,0.242008,0.300000,0.000000
260.878784,0.427982,0.300000,0.000000
261.042206,0.423535,0.300000,0.000000
260.290283,0.262388,0.300000,0.000000
261.302429,0.324845,0.300000,0.000000
262.941559,0.368942,0.300000,0.000000
261.337585,0.293451,0.300000,0.000000
260.416351,0.451238,0.300000,0.000000
261.455017,0.286454,0.300000,0.000000
260.173737,0.278266,0.300000,0.000000
260.068542,0.448814,0.300000,0.000000
261.695740,0.216537,0.300000,0.000000
261.581879,0.201660,0.300000,0.000000
261.600281,0.352579,0.300000,0.000000
263.002747,0.207889,0.300000,0.000000
262.107513,0.384792,0.300000,0.000000
261.368256,0.296624,0.300000,0.000000
262.844971,0.399022,0.300000,0.000000
262.097595,0.350939,0.300000,0.000000
259.941376,0.230497,0.300000,0.000000
262.622131,0.278799,0.300000,0.000000
263.526611,0.191798,0.300000,0.000000
261.790100,-0.001419,0.300000,0.000000
260.221313,0.350687,0.300000,0.000000
260.281647,0.206557,0.300000,0.000000
259.828156,0.382204,0.300000,0.000000
259.035522,0.187313,0.300000,0.000000
260.794128,0.236506,0.300000,0.000000
261.601746,0.234315,0.300000,0.000000
261.902924,0.349067,0.300000,0.000000
261.986755,0.303883,0.300000,0.000000
261.344360,0.250430,0.300000,0.000000
261.163086,0.576805,0.300000,0.000000
260.530426,0.295188,0.300000,0.000000
261.042633,0.323503,0.300000,0.000000
260.751923,0.480625,0.300000,0.000000
261.107422,0.330832,0.300000,0.000000
262.615723,0.289131,0.300000,0.000000
261.655212,0.257364,0.300000,0.000000
261.272858,0.220447,0.300000,0.000000
262.447968,0.254286,0.300000,0.000000
262.437714,0.282319,0.300000,0.000000
261.889221,0.416696,0.300000,0.000000
262.295532,0.258927,0.300000,0.000000
263.019196,0.293454,0.300000,0.000000
263.257568,0.301051,0.300000,0.000000
262.479156,0.201755,0.300000,0.000000
260.828217,0.274546,0.300000,0.000000
259.841461,0.259937,0.300000,0.000000
259.845337,0.441856,0.300000,0.000000
261.091705,0.334999,0.300000,0.000000
260.904480,0.285232,0.300000,0.000000
261.166077,0.223227,0.300000,0.000000
263.122040,0.100828,0.300000,0.000000
261.630585,0.317280,0.300000,0.000000
260.193390,0.302121,0.300000,0.000000
261.495941,0.517105,0.300000,0.000000
260.181946,0.253673,0.300000,0.000000
259.573395,0.278899,0.300000,0.000000
261.313995,0.301207,0.300000,0.000000
262.133820,0.173124,0.300000,0.000000
261.079193,0.322648,0.300000,0.000000
261.503601,0.216786,0.300000,0.000000
261.899963,0.332571,0.300000,0.000000
261.048889,0.259148,0.300000,0.000000
262.145966,0.258403,0.300000,0.000000
262.230164,0.539397,0.300000,0.000000
260.141724,0.423787,0.300000,0.000000
261.760986,0.269500,0.300000,0.000000
263.918304,0.267551,0.300000,0.000000
261.318420,0.025047,0.300000,0.000000
259.191589,0.310692,0.300000,0.000000
259.822235,0.396411,0.300000,0.000000
259.752014,0.387591,0.300000,0.000000
258.734680,0.200610,0.300000,0.000000
260.001160,0.238329,0.300000,0.000000
261.861053,0.242481,0.300000,0.000000
261.255981,0.601863,0.300000,0.000000
260.829498,0.335499,0.300000,0.000000
260.375793,0.349704,0.300000,0.000000
260.331848,0.345937,0.300000,0.000000
259.675262,0.294230,0.300000,0.000000
261.177826,0.248952,0.300000,0.000000
260.736481,0.217420,0.300000,0.000000
260.633514,0.222578,0.300000,0.000000
261.912994,0.337642,0.300000,0.000000
261.697418,0.351010,0.300000,0.000000
260.253143,0.269577,0.300000,0.000000
261.530334,0.390871,0.300000,0.000000
263.020966,0.335721,0.300000,0.000000
261.648560,0.274623,0.300000,0.000000
261.672363,0.295683,0.300000,0.000000
263.271454,0.257781,0.300000,0.000000
263.411316,0.358140,0.300000,0.000000
261.334930,0.642076,0.300000,0.000000
260.701904,0.295431,0.300000,0.000000
260.308167,0.267481,0.300000,0.000000
259.807709,0.383808,0.300000,0.000000
261.130981,0.301906,0.300000,0.000000
261.481140,0.327474,0.300000,0.000000
261.245239,0.690648,0.300000,0.000000
262.247955,0.315719,0.300000,0.000000
261.142181,0.260371,0.300000,0.000000
259.462067,0.277905,0.300000,0.000000
260.749268,0.371164,0.300000,0.000000
260.977173,0.555439,0.300000,0.000000
260.691040,0.255581,0.300000,0.000000
261.659546,0.343486,0.300000,0.000000
261.784088,0.414148,0.300000,0.000000
261.529846,0.306400,0.300000,0.000000
260.802246,0.441034,0.300000,0.000000
262.818176,0.342468,0.300000,0.000000
261.575073,0.259830,0.300000,0.000000
261.392029,0.288648,0.300000,0.000000
262.324341,0.253420,0.300000,0.000000
261.357391,-0.048232,0.300000,0.000000
262.305359,0.357214,0.300000,0.000000
262.853912,0.029987,0.300000,0.000000
261.396576,0.242793,0.300000,0.000000
259.124512,0.150544,0.300000,0.000000
259.808228,0.356741,0.300000,0.000000
260.283722,0.348490,0.300000,0.000000
259.409210,0.072781,0.300000,0.000000
260.033844,0.292157,0.300000,0.000000
261.848663,0.267434,0.300000,0.000000
260.345825,0.393975,0.300000,0.000000
259.230225,0.344503,0.300000,0.000000
259.621918,0.315711,0.300000,0.000000
260.966095,0.382072,0.300000,0.000000
260.111633,0.219953,0.300000,0.000000
261.439697,0.275615,0.300000,0.000000
261.457062,0.160640,0.300000,0.000000
260.673492,0.140599,0.300000,0.000000
261.010223,0.334653,0.300000,0.000000
260.891541,0.321844,0.300000,0.000000
260.791077,0.278695,0.300000,0.000000
261.642059,0.426337,0.300000,0.000000
263.060852,0.361391,0.300000,0.000000
262.591370,0.092374,0.300000,0.000000
261.420410,0.135704,0.300000,0.000000
264.311493,0.244216,0.300000,0.000000
262.535400,0.387838,0.300000,0.000000
260.545898,0.298168,0.300000,0.000000
260.239410,0.289043,0.300000,0.000000
260.695740,0.333211,0.300000,0.000000
259.878967,0.274005,0.300000,0.000000
261.303192,0.101304,0.300000,0.000000
262.271240,0.255656,0.300000,0.000000
260.794342,0.379957,0.300000,0.000000
261.024017,0.287331,0.300000,0.000000
260.506439,0.284064,0.300000,0.000000
259.806030,0.260633,0.300000,0.000000
260.931671,0.386846,0.300000,0.000000
261.059906,0.357341,0.300000,0.000000
261.472504,0.291112,0.300000,0.000000
260.854187,0.397700,0.300000,0.000000
262.334351,0.332295,0.300000,0.000000
261.033722,0.284540,0.300000,0.000000
260.061279,0.242420,0.300000,0.000000
262.154144,0.389032,0.300000,0.000000
262.784302,0.373529,0.300000,0.000000
261.397278,0.239998,0.300000,0.000000
261.708557,0.342207,0.300000,0.000000
261.635773,-0.032954,0.300000,0.000000
262.211334,0.358357,0.300000,0.000000
262.398926,0.522831,0.300000,0.000000
261.464630,0.295701,0.300000,0.000000
260.008026,0.324748,0.300000,0.000000
259.864777,0.363849,0.300000,0.000000
261.306976,0.406482,0.300000,0.000000
260.215729,0.279685,0.300000,0.000000
260.693359,0.343699,0.300000,0.000000
262.580872,0.110800,0.300000,0.000000
261.486542,0.210820,0.300000,0.000000
259.358734,0.278202,0.300000,0.000000
260.406586,0.306710,0.300000,0.000000
260.762878,0.540066,0.300000,0.000000
260.321564,0.224521,0.300000,0.000000
260.253235,0.276348,0.300000,0.000000
261.352600,0.198007,0.300000,0.000000
260.972198,0.433803,0.300000,0.000000
259.925446,0.329328,0.300000,0.000000
260.498779,0.378135,0.300000,0.000000
261.506775,0.364619,0.300000,0.000000
262.060272,0.300612,0.300000,0.000000
263.136993,0.256936,0.300000,0.000000
262.379395,0.019574,0.300000,0.000000
261.326935,0.360408,0.300000,0.000000
263.001831,0.353688,0.300000,0.000000
262.217529,0.300505,0.300000,0.000000
259.927063,0.242884,0.300000,0.000000
260.144012,0.442881,0.300000,0.000000
261.022095,0.356504,0.300000,0.000000
260.482666,0.283938,0.300000,0.000000
261.060883,0.203682,0.300000,0.000000
262.269440,0.231664,0.300000,0.000000
261.116119,0.594065,0.300000,0.000000
260.410797,0.281368,0.300000,0.000000
259.647308,0.233212,0.300000,0.000000
260.313293,0.294295,0.300000,0.000000
260.498108,0.291769,0.300000,0.000000
261.443604,0.094891,0.300000,0.000000
261.484863,0.253599,0.300000,0.000000
260.466522,0.309075,0.300000,0.000000
261.629761,0.270711,0.300000,0.000000
261.202789,0.177196,0.300000,0.000000
259.338348,0.315457,0.300000,0.000000
260.574890,0.257612,0.300000,0.000000
262.413239,0.326508,0.300000,0.000000
261.666779,0.250636,0.300000,0.000000
262.104980,0.292969,0.300000,0.000000
262.503845,0.248222,0.300000,0.000000
261.390930,0.305740,0.300000,0.000000
259.685059,0.480526,0.300000,0.000000
259.444733,0.363221,0.300000,0.000000
260.511627,0.429053,0.300000,0.000000
259.868896,0.211426,0.300000,0.000000
260.369171,0.265995,0.300000,0.000000
260.675140,0.356367,0.300000,0.000000
260.263031,0.290067,0.300000,0.000000
262.104706,0.253260,0.300000,0.000000
260.476593,0.241085,0.300000,0.000000
258.478149,0.242032,0.300000,0.000000
259.907562,0.310102,0.300000,0.000000
261.239197,0.266481,0.300000,0.000000
261.124329,0.202065,0.300000,0.000000
259.862396,0.344371,0.300000,0.000000
262.005463,0.225783,0.300000,0.000000
261.416504,0.427959,0.300000,0.000000
258.942993,0.268704,0.300000,0.000000
259.437408,0.356535,0.300000,0.000000
261.358154,-0.038899,0.300000,0.000000
262.344055,0.389900,0.300000,0.000000
261.992340,0.282599,0.300000,0.000000
261.951996,0.052280,0.300000,0.000000
261.389862,0.308652,0.300000,0.000000
261.203186,0.334546,0.300000,0.000000
261.875946,0.378663,0.300000,0.000000
260.992432,0.277512,0.300000,0.000000
260.629547,0.283994,0.300000,0.000000
261.711517,0.275526,0.300000,0.000000
260.862183,0.235672,0.300000,0.000000
260.259735,0.416794,0.300000,0.000000
261.912933,0.337752,0.300000,0.000000
262.260010,0.440953,0.300000,0.000000
260.413757,0.252599,0.300000,0.000000
259.136017,0.393362,0.300000,0.000000
261.601807,0.292040,0.300000,0.000000
261.468994,0.254085,0.300000,0.000000
260.705414,0.318273,0.300000,0.000000
262.449982,0.270824,0.300000,0.000000
261.808868,0.377186,0.300000,0.000000
261.359924,0.314671,0.300000,0.000000
260.005249,0.279136,0.300000,0.000000
260.390076,0.195053,0.300000,0.000000
261.572510,0.511586,0.300000,0.000000
263.147308,0.256218,0.300000,0.000000
262.827423,0.253556,0.300000,0.000000
261.881805,0.475459,0.300000,0.000000
262.359497,0.522642,0.300000,0.000000
260.803558,0.266762,0.300000,0.000000
258.956635,0.276598,0.300000,0.000000
259.920166,0.451427,0.300000,0.000000
261.641083,0.323010,0.300000,0.000000
260.352051,0.292622,0.300000,0.000000
260.143250,0.502030,0.300000,0.000000
260.258911,0.159660,0.300000,0.000000
260.797089,0.388834,0.300000,0.000000
259.671112,0.380836,0.300000,0.000000
259.312714,0.195805,0.300000,0.000000
